,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11
1965-01-01,28.386961,52.49054,41.72706,32.059418,17.153366,8.9534,37.785965,30.005333,19.441692,11.734768,46.7083
1965-02-01,54.256332,52.054825,61.58487,12.196693,13.205719,7.7150497,33.35182,48.175976,13.168045,12.702843,30.552433
1965-03-01,44.097286,46.588726,49.981083,8.355518,30.814518,12.612751,33.95298,31.962776,20.472012,7.1171684,40.085754
1965-04-01,44.04159,38.678688,30.498379,13.335121,19.942928,19.780762,39.315884,25.710423,33.415707,50.022034,27.238703
1965-05-01,46.555965,50.524906,33.14379,17.76435,54.811626,23.492533,23.723495,38.35108,20.78815,49.660027,36.849014
1965-06-01,20.196823,57.637222,30.789948,55.99592,35.219177,16.383492,18.224636,23.294333,24.308271,46.734512,17.87246
1965-07-01,44.323334,50.924587,24.54251,61.750313,43.065327,51.66825,29.880842,28.42136,11.639763,63.714306,29.644966
1965-08-01,46.506824,43.904,9.243328,67.96499,51.365215,26.169071,19.861027,7.9001465,23.872557,28.17893,47.429035
1965-09-01,32.853863,49.057236,24.937275,52.629772,31.34524,31.30265,14.201641,18.150925,14.663563,21.490864,32.095455
1965-10-01,29.838253,34.139717,33.633564,53.317745,31.835009,32.488583,20.028103,33.73676,13.62014,30.63925,17.792198
1965-11-01,30.152754,53.548706,34.96856,26.907822,29.628586,42.421585,52.036808,34.701557,18.973213,28.101944,34.678627
1965-12-01,51.961456,54.54954,31.587667,17.294235,16.70782,21.413876,31.304289,47.717327,14.617699,40.200417,43.60424
1966-01-01,55.026344,49.016457,24.484436,15.258663,31.615534,14.869606,29.302523,26.713726,21.326004,44.03914,45.51329
1966-02-01,51.048756,49.88486,44.76308,24.320278,25.759958,18.046093,40.14527,47.89525,19.157455,44.300148,38.8993
1966-03-01,38.795876,54.624153,30.940836,31.01635,27.44752,19.188644,38.46427,14.130886,32.247547,39.393417,29.747396
1966-04-01,35.0596,54.5076,23.803175,31.53017,18.985088,6.5056686,25.50551,15.880829,28.297867,56.301865,30.207043
1966-05-01,42.13817,37.219944,29.760529,27.243961,32.605415,47.814808,27.738081,32.85494,11.558506,32.419914,31.86013
1966-06-01,29.873798,64.34241,20.372238,48.71112,43.994812,15.616531,16.37495,17.427212,17.067703,21.73148,20.511772
1966-07-01,34.19448,50.749985,18.592747,55.50733,32.963284,30.528795,22.035175,16.07618,8.076679,48.09224,33.941673
1966-08-01,36.054413,44.848442,19.738583,63.492058,48.63561,42.1513,16.933094,18.20697,13.364262,22.59496,46.06651
1966-09-01,26.774464,42.134884,19.630234,66.84584,37.8733,29.348488,19.27401,29.153137,11.931149,19.57442,33.45248
1966-10-01,28.742739,46.421093,26.551207,44.85665,28.361889,39.206276,26.293476,23.88033,7.991314,13.553043,21.880863
1966-11-01,20.388653,52.086243,27.82837,18.241444,13.311729,37.19368,33.38846,47.20906,11.622528,17.857311,37.62542
1966-12-01,38.608734,65.906845,30.115114,19.937214,14.4969635,17.207237,35.47,17.753891,11.904881,23.172802,45.426285
1967-01-01,33.999863,53.682686,53.89213,21.382454,25.078156,10.464256,37.388153,47.51924,28.218151,12.291836,32.158768
1967-02-01,38.327282,49.770782,32.96953,22.262463,17.499264,15.004498,33.114788,24.17281,17.002674,28.441109,61.114628
1967-03-01,37.20742,47.838478,37.785088,11.859432,17.676617,25.706493,40.963932,34.418755,13.431965,26.922628,24.444752
1967-04-01,23.149231,39.823807,40.114326,15.800053,27.642176,29.033976,26.868578,56.746674,19.929848,29.55759,32.70941
1967-05-01,24.240374,50.28933,22.679665,21.657772,21.84864,47.19494,28.039108,33.121544,18.320156,29.836288,28.45969
1967-06-01,16.490887,60.35792,24.074844,59.680603,52.422634,26.037552,21.33347,18.149559,20.760872,30.870003,18.085373
1967-07-01,47.50911,54.62688,25.836552,47.875637,34.50152,38.12459,27.478334,29.687649,21.394276,30.295717,28.991749
1967-08-01,52.128735,46.762535,28.167479,55.971386,12.347576,34.634956,20.08862,21.220303,17.31009,27.753654,34.55726
1967-09-01,40.996025,40.178513,19.423122,62.636486,20.787899,39.24614,22.504002,11.972603,15.112598,15.47237,23.804592
1967-10-01,29.086338,48.375603,20.061596,53.735046,15.41832,29.015396,19.717022,30.707851,6.1604843,15.423389,22.260773
1967-11-01,27.50874,47.45337,22.306381,21.428059,17.347248,33.13337,34.239716,40.367687,13.104282,23.758987,35.26667
1967-12-01,41.126083,52.52229,35.697388,14.3136635,8.281967,13.773159,24.679533,36.575706,20.774387,26.561167,48.608696
1968-01-01,35.54529,59.74693,36.845833,27.47647,8.287064,11.253521,43.467644,33.206573,19.249908,20.492504,32.659317
1968-02-01,48.388126,50.98438,34.030678,20.55045,28.039824,5.149994,58.32245,9.95137,6.896389,2.8386383,37.682816
1968-03-01,39.429207,46.00273,47.578506,19.383507,26.093842,46.554817,38.34596,33.52205,12.40276,12.726284,18.67368
1968-04-01,50.928043,50.86044,37.436546,19.138847,20.901337,25.414598,24.284674,47.95032,25.548195,22.419172,52.38954
1968-05-01,33.06332,56.825542,28.89612,41.13536,30.343132,26.723186,27.86116,25.670523,11.420914,30.76645,31.45857
1968-06-01,28.804373,67.002914,24.538988,66.69709,56.30082,25.886206,16.486263,33.808556,8.676582,21.319828,9.566681
1968-07-01,45.53434,53.07844,21.384212,61.23096,39.984512,53.706177,25.111998,17.574337,24.889875,18.131252,24.859295
1968-08-01,31.423159,51.46081,27.771023,58.797276,40.86656,37.35285,21.532293,18.313133,14.446926,29.110193,42.183197
1968-09-01,38.07555,44.62815,25.520832,60.112305,34.62944,53.701347,15.27747,18.59642,10.513111,13.616383,31.516514
1968-10-01,21.933079,39.3777,30.149982,60.765793,19.132412,32.545036,34.207733,36.078064,11.744442,18.958576,13.783779
1968-11-01,28.733551,41.29149,27.376677,20.09816,20.407196,15.065002,35.880085,14.372883,18.400051,25.688227,48.42032
1968-12-01,37.08244,53.089706,30.713335,19.723125,10.717529,9.302708,38.77089,19.463985,17.6017,33.937325,28.77379
1969-01-01,52.364887,44.09938,23.560946,24.560293,10.6830635,11.804405,47.91294,41.684566,21.02414,43.252106,30.04835
1969-02-01,52.159336,44.891502,20.445923,11.425053,14.10725,18.296822,35.800446,39.971638,21.966667,60.62371,53.41604
1969-03-01,53.319115,59.1414,20.22366,18.56588,29.8311,10.280315,29.97649,43.53286,33.09987,41.258423,49.069378
1969-04-01,36.413757,49.532288,23.128117,13.495609,44.426926,21.517128,25.700018,53.350864,30.32576,58.539787,34.34989
1969-05-01,33.248604,46.393867,20.872066,24.697327,55.446487,22.98774,23.484074,49.99185,15.330532,44.264824,27.702055
1969-06-01,15.424114,48.875526,23.05793,44.487083,48.56302,19.486683,22.564941,17.681839,15.236946,36.219906,17.493
1969-07-01,28.794987,55.120613,22.34769,58.8924,36.214893,36.527397,20.945595,16.1143,7.5981216,24.214365,35.212204
1969-08-01,30.06339,56.155056,11.197777,79.15676,46.562653,30.619883,14.379646,13.014317,14.520023,13.709515,34.140995
1969-09-01,26.767881,42.757446,25.335707,62.52882,23.161541,43.945633,19.184204,10.891956,8.998543,9.0470085,19.999725
1969-10-01,21.627426,46.97877,24.602072,42.67389,43.245422,30.285652,26.784594,22.584995,9.364525,9.961128,12.377609
1969-11-01,36.07953,45.15053,26.834728,12.870598,46.076347,21.323277,34.110916,34.493607,12.955826,15.220234,32.598526
1969-12-01,32.12893,49.08275,30.337458,25.293928,37.601948,10.485867,33.591187,23.537548,18.04448,23.771511,33.432426
1970-01-01,37.390396,51.422653,53.20668,22.684578,24.180645,11.422695,51.996918,16.382557,16.609283,7.609707,31.179398
1970-02-01,35.48059,42.871567,21.446682,25.549282,18.042465,4.46035,36.912117,8.438831,10.519096,10.98579,34.408188
1970-03-01,32.235252,64.13261,39.57161,17.88028,25.65189,9.68335,27.555073,20.498398,23.028805,18.591904,49.79088
1970-04-01,35.01721,60.352722,20.465298,11.088394,43.329983,9.390427,35.374676,54.126827,26.553833,34.903015,23.35483
