,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11
1965-01-01,18.90522331840452,22.12971526397395,26.695296571961595,11.015808582276696,23.47090822580956,36.089154692883355,30.36296666102613,29.864369908464088,33.76983717385124,15.469027429870156,18.39687691465194
1965-02-01,36.25177971913878,20.559943588046867,17.4842863850695,13.76158282879507,14.973465165968754,33.2395695504861,31.63915710496036,24.941459331170694,40.21474480645203,25.116185598437404,25.695206746140897
1965-03-01,30.941698665860393,17.74980800440707,8.746263157297271,11.730019044708692,14.806328486345642,29.44381634936619,42.06783706904884,33.71543605110489,46.45492473605103,23.69686914286663,22.64283206815671
1965-04-01,34.49030499273489,18.9561951036164,10.400567884827966,9.705059444884217,10.58579791365937,20.24155124700224,29.17180042430174,29.732390959012484,24.70315808466535,20.428079565343506,17.93967024975494
1965-05-01,28.07410495404801,14.994862500987393,4.501553655779309,9.149296539576145,10.630063305672827,16.40672059257574,20.528422345848856,20.856602686275163,14.592088469840476,18.75505324954932,16.736546212577146
1965-06-01,19.261994653611794,14.263042592095402,9.985575062953313,5.355687477695221,9.98623154728334,8.246845024957853,13.097252431800397,23.19399866185525,11.421710797501214,10.582428041399222,15.850960457478514
1965-07-01,30.746926371957553,15.155838369380474,6.102256939247334,3.6770408485833306,4.892805764100921,4.985247896836895,9.151128525801553,25.418554771149815,11.89998825897476,7.49261114938119,16.236364834772484
1965-08-01,17.782681803969076,11.300102936105723,10.762724449284262,2.5099074320240637,7.909900366958297,15.399676868834018,10.18914934208101,26.371631952049498,14.779902682901302,5.5982239494819686,12.15445505362404
1965-09-01,18.622901467972675,9.11555668346732,10.532784300836427,3.6596116986367657,7.987073273972659,7.352131441384849,14.837871283508228,26.807833654102087,10.638143377069492,6.526552917533434,15.905382550334934
1965-10-01,20.894845787709343,8.347036452039724,6.3022538563471775,7.79631680280783,11.049751422640636,14.038746026752388,20.427366100169486,12.189642628966595,9.13027748104818,18.330298551120777,12.68509000853433
