,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1965-01-01,3.3166758e-05,0.00013312278,-5.3663804e-05,-1.6207268e-06,8.130263e-05,7.9943675e-05,7.177408e-05,0.00012061556,-3.61907e-05,9.520965e-05,-6.640352e-05
1965-02-01,3.343596e-05,-8.425577e-06,-4.5614557e-05,-2.343586e-08,4.098458e-05,6.613343e-05,7.6126234e-05,0.00016950333,-1.7786006e-05,2.5090532e-05,-6.865586e-05
1965-03-01,3.5311434e-05,8.281721e-05,-3.679358e-05,-8.131101e-07,8.68034e-05,7.279178e-05,7.7472265e-05,0.0001273816,6.5501954e-06,2.8276136e-05,-5.3023996e-05
1965-04-01,3.763557e-05,0.00013515977,-3.1920958e-05,-4.631438e-07,0.00011710699,7.301612e-05,7.928492e-05,0.00011602111,2.5349727e-05,5.022537e-05,-6.3693515e-05
1965-05-01,3.453073e-05,0.00015573607,-1.8147857e-06,-1.1810262e-06,5.5252487e-05,7.415575e-05,6.812185e-05,0.00019876598,2.4972847e-05,6.9015936e-05,-6.556e-05
1965-06-01,3.344494e-05,9.2167626e-05,-1.1058746e-06,-7.7277946e-08,0.00010367362,6.3181134e-05,7.3523915e-05,0.00011382261,2.5574074e-05,6.2371655e-06,-3.6351183e-05
1965-07-01,3.6890768e-05,9.629545e-05,-2.5477968e-05,1.0982549e-06,0.000116999305,7.350966e-05,7.4986594e-05,9.723056e-05,8.6262015e-05,3.4396075e-05,-5.8470923e-05
1965-08-01,3.4216657e-05,9.379184e-05,-4.004325e-06,5.059992e-07,0.00010122385,7.2459756e-05,7.619802e-05,0.00016271934,0.00012019988,3.8676448e-05,-6.132451e-05
1965-09-01,3.1040032e-05,0.00011940228,4.127608e-05,4.2523607e-07,9.199907e-05,8.514832e-05,7.6610806e-05,0.00014875653,5.3347125e-05,2.8877363e-05,-2.458689e-05
1965-10-01,3.014268e-05,9.070494e-05,5.0249604e-05,-1.4009129e-07,6.3624786e-05,6.8071706e-05,7.3245734e-05,0.00019429717,6.4514898e-06,4.823325e-05,-1.595436e-05
