,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1966-10-01,4.6223868e-05,-6.704249e-07,-6.2342835e-05,2.4741406e-05,4.9922513e-05,7.979468e-05,0.00010159655,4.256959e-05,7.1925904e-05,7.660928e-05,7.0883114e-05
1966-11-01,5.0867544e-05,3.1341333e-06,-3.7877988e-05,-0.0001334369,5.1535582e-05,9.275951e-06,0.0001850524,3.827623e-05,9.1600436e-05,9.538766e-05,7.590969e-05
1966-12-01,4.287553e-05,4.2828324e-06,-8.901547e-05,-0.00013669563,4.5262543e-05,8.5212305e-05,0.0001463225,5.6785764e-05,7.6976925e-05,7.831196e-05,8.367359e-05
1967-01-01,3.4113706e-05,-2.2155291e-07,-0.00011701405,4.190843e-05,4.448415e-05,8.7775436e-05,0.0001418471,9.3365714e-05,8.0053374e-05,8.574626e-05,7.6805096e-05
1967-02-01,4.363398e-05,7.168419e-07,-0.00010061223,-9.026861e-05,4.400292e-05,0.00010058409,9.833614e-05,7.808675e-05,8.046242e-05,6.3377214e-05,7.219333e-05
1967-03-01,3.54852e-05,-2.0550942e-07,-8.882217e-05,-0.00012486883,4.592783e-05,3.079012e-05,0.00017515602,8.1535545e-05,9.636697e-05,9.017355e-05,7.278685e-05
1967-04-01,3.652786e-05,1.5429468e-06,-2.6102227e-05,9.42098e-05,4.7676287e-05,6.694632e-05,0.0001504771,6.920009e-05,7.568223e-05,8.706161e-05,7.3893665e-05
1967-05-01,3.3127188e-05,5.7697252e-06,-2.5244042e-05,0.00022162269,4.7283287e-05,0.00010465046,0.00011119293,7.443745e-05,7.800816e-05,8.340429e-05,6.878465e-05
1967-06-01,4.8903417e-05,-5.4428674e-06,-9.27532e-06,0.00023480832,4.696247e-05,9.04302e-05,8.1445076e-05,4.557184e-05,8.286054e-05,8.026829e-05,7.838513e-05
1967-07-01,3.5862162e-05,-2.852259e-06,-4.0218227e-05,0.000293518,4.878311e-05,0.00011128338,0.00014111723,9.0414185e-05,8.111208e-05,7.4100564e-05,7.91631e-05
1967-08-01,3.2886575e-05,-3.100893e-06,-6.415125e-05,0.00026322476,5.03471e-05,7.616984e-05,0.00013725138,7.523949e-05,6.981928e-05,7.722052e-05,8.3173334e-05
1967-09-01,4.6024077e-05,-3.7024292e-06,-3.2237876e-05,0.00016985068,4.4548313e-05,8.204081e-05,0.0001345966,4.9413637e-05,6.808686e-05,8.4310595e-05,7.0966205e-05
1967-10-01,4.3168795e-05,-1.7775201e-06,-5.796749e-05,0.00014693625,4.911195e-05,8.459132e-05,0.000119518154,6.209397e-05,7.7791614e-05,7.633827e-05,7.509674e-05
1967-11-01,4.5069643e-05,-1.2321289e-06,-9.01295e-05,-0.0001277883,4.7604106e-05,2.8720846e-05,0.00014766192,5.6575904e-05,7.26906e-05,8.784761e-05,6.8367575e-05
1967-12-01,4.2976302e-05,9.975556e-07,-9.854295e-05,2.516975e-05,4.2511117e-05,9.6886666e-05,0.00011435299,8.1992715e-05,9.9310484e-05,6.9127884e-05,7.561807e-05
1968-01-01,4.2255353e-05,-3.1542222e-06,-0.00011809162,3.5696274e-05,4.786665e-05,4.344633e-05,0.00016165833,9.503409e-05,0.00010431974,7.326158e-05,9.189672e-05
1968-02-01,3.8523798e-05,4.6915375e-08,-8.7913446e-05,-0.0001043256,4.3558142e-05,3.9389073e-05,0.00016135124,6.388813e-05,0.00010224459,8.873685e-05,9.611217e-05
1968-03-01,4.292536e-05,1.3031822e-06,-6.589631e-05,1.8564599e-05,4.185521e-05,8.5889325e-05,0.00014711362,6.5228145e-05,7.537922e-05,8.7573644e-05,8.3242485e-05
1968-04-01,4.0943258e-05,7.448398e-07,1.6467848e-05,1.2357741e-05,4.6777892e-05,0.0001294676,9.115885e-05,5.835128e-05,7.227114e-05,7.185643e-05,7.951092e-05
1968-05-01,4.6033445e-05,4.560148e-06,6.1376835e-05,0.00022725273,4.718734e-05,0.00012033878,0.000116516705,5.1995536e-05,8.126969e-05,8.142262e-05,8.153025e-05
1968-06-01,4.484232e-05,1.917353e-06,3.593523e-05,0.00023414822,4.663831e-05,0.00014699012,0.000110058594,4.4467277e-05,9.114297e-05,7.695592e-05,6.473358e-05
1968-07-01,3.656031e-05,-6.474875e-08,-3.5392645e-06,0.00034940778,4.919736e-05,8.8159904e-05,0.00011495335,8.262968e-05,6.391468e-05,7.27963e-05,6.743221e-05
1968-08-01,3.9854498e-05,-1.9165673e-06,-5.370594e-05,0.00029037287,4.808068e-05,7.2042545e-05,0.00014599695,8.3541636e-05,7.175933e-05,9.071895e-05,6.983306e-05
1968-09-01,4.261827e-05,-4.801317e-06,-4.999299e-05,0.0001659286,5.1858766e-05,7.638828e-05,8.916744e-05,5.099053e-05,8.4945415e-05,8.3404724e-05,8.053454e-05
1968-10-01,4.6954698e-05,-5.4713237e-06,-7.3154704e-05,6.687015e-05,5.2714884e-05,7.236824e-05,0.00012579441,4.763119e-05,7.577936e-05,7.330811e-05,9.327396e-05
1968-11-01,4.0263945e-05,-1.3582321e-06,-6.412825e-05,-4.214535e-05,4.4404955e-05,0.00010377476,0.0001211416,5.5671262e-05,8.01344e-05,7.454576e-05,7.255962e-05
1968-12-01,3.4085006e-05,1.0891526e-06,-0.00012024123,-5.7118123e-05,4.439565e-05,8.382348e-05,0.00016102556,7.90284e-05,7.4113654e-05,8.2315964e-05,9.011935e-05
1969-01-01,3.9989416e-05,9.455762e-07,-9.626612e-05,-3.0614632e-05,4.415112e-05,3.8605467e-05,0.00018890266,7.690638e-05,6.425801e-05,9.287918e-05,0.000104674415
1969-02-01,4.0413706e-05,-1.9432482e-06,-7.6342294e-05,-1.6722624e-06,4.023316e-05,2.3330831e-05,0.00021224792,6.2814346e-05,5.994284e-05,9.412498e-05,7.0622445e-05
1969-03-01,4.0964387e-05,-3.0807205e-06,-7.140422e-05,8.356599e-05,3.5123554e-05,0.00011389535,0.00010948717,5.018479e-05,7.4143194e-05,7.7252465e-05,7.897294e-05
1969-04-01,4.318517e-05,-1.1759039e-06,-3.8805687e-05,4.6426594e-05,3.9483868e-05,9.737491e-05,0.00012477986,5.4039556e-05,6.784195e-05,8.018643e-05,7.993889e-05
1969-05-01,4.518929e-05,-2.8098948e-06,8.914018e-06,0.00023631236,4.5730947e-05,0.00010010123,0.00011197878,4.2249558e-05,7.554246e-05,7.325326e-05,8.0281934e-05
1969-06-01,4.9847513e-05,-7.3355477e-07,8.769575e-06,0.00027702667,4.5180266e-05,0.00010245743,6.715693e-05,3.9017694e-05,8.8614375e-05,6.8468646e-05,7.290642e-05
1969-07-01,3.3182634e-05,-6.613336e-07,-6.1439555e-06,0.00037530978,4.9838487e-05,9.704992e-05,0.0001243646,7.1661365e-05,6.722808e-05,7.662956e-05,7.284322e-05
1969-08-01,3.955609e-05,-2.954337e-06,-1.0811205e-05,0.00026942545,4.6678837e-05,6.2844476e-05,0.00013092764,4.346828e-05,6.71017e-05,7.039152e-05,7.410708e-05
1969-09-01,4.2499076e-05,-7.6486685e-06,-2.0208905e-05,0.00019621193,5.1093317e-05,4.6107372e-05,0.00012566456,4.1518324e-05,6.752599e-05,7.334353e-05,7.130854e-05
1969-10-01,5.1950934e-05,-6.4480046e-06,-2.8586479e-05,3.2117907e-05,4.9540573e-05,8.844665e-05,0.00011212322,4.2619686e-05,8.486794e-05,7.8868405e-05,7.6327866e-05
1969-11-01,5.334118e-05,-1.1759039e-06,-5.536223e-05,3.0935298e-05,4.9630853e-05,6.0605642e-05,0.00015205213,3.980309e-05,8.683595e-05,8.287664e-05,7.762783e-05
1969-12-01,4.374488e-05,-2.241155e-06,-7.917695e-05,6.714341e-06,4.3907374e-05,6.409931e-05,0.0001669747,6.648857e-05,8.145552e-05,8.032184e-05,7.94514e-05
1970-01-01,4.2912376e-05,-3.8521357e-06,-0.00010014755,5.577116e-06,3.899052e-05,3.7009697e-05,0.00020228194,7.333228e-05,9.2691276e-05,9.4557225e-05,9.65321e-05
1970-02-01,3.885277e-05,2.4925139e-06,-8.7839086e-05,5.042315e-06,4.260446e-05,4.6020235e-05,0.00015032548,7.394811e-05,8.106347e-05,9.701243e-05,7.696335e-05
1970-03-01,4.6534416e-05,1.2284472e-06,-9.5464e-05,8.506757e-05,3.5441404e-05,0.000110042056,0.000101188874,6.809774e-05,8.123364e-05,7.2225346e-05,7.695525e-05
1970-04-01,4.131608e-05,-2.1261949e-06,-7.563595e-05,0.00017908671,4.0327515e-05,0.00014879872,8.55987e-05,7.386708e-05,7.374646e-05,7.6349774e-05,8.2692175e-05
1970-05-01,4.48733e-05,-1.1862467e-06,-4.49823e-05,0.000105608684,4.8390004e-05,9.5132535e-05,0.00012280769,5.8171565e-05,7.450814e-05,7.528828e-05,6.49385e-05
1970-06-01,3.8188326e-05,-6.676564e-07,-5.1464704e-05,0.0002552063,4.8584476e-05,8.594373e-05,0.000117637974,6.626646e-05,7.246618e-05,7.637408e-05,6.796902e-05
1970-07-01,4.1218846e-05,-2.4629844e-07,-1.4555522e-05,0.00029661268,4.977562e-05,6.244502e-05,0.00014511525,6.353575e-05,6.2345534e-05,7.248464e-05,8.376177e-05
1970-08-01,4.125936e-05,-6.680086e-06,-8.810492e-06,0.0002617049,4.9897164e-05,4.5120803e-05,0.00012950077,5.625115e-05,7.086179e-05,7.3457006e-05,6.436318e-05
1970-09-01,4.371457e-05,-1.24297e-06,-4.817488e-05,0.0001407433,5.0594022e-05,9.948385e-05,0.00010605878,4.8877417e-05,7.51969e-05,7.8659126e-05,7.841379e-05
1970-10-01,3.9995295e-05,-4.621921e-06,-5.358769e-05,4.426489e-06,4.9848546e-05,4.8621296e-05,0.0001366152,5.2710137e-05,7.049716e-05,9.296903e-05,7.746574e-05
1970-11-01,4.6809917e-05,-1.2348646e-06,-6.499671e-05,-0.00018054886,4.907876e-05,2.5892376e-05,0.00018819081,3.981826e-05,7.06187e-05,8.8058616e-05,9.155686e-05
1970-12-01,3.9792718e-05,-1.6805316e-06,-0.00011947321,6.2338644e-05,4.7766072e-05,3.9764716e-05,0.00018655401,7.6589684e-05,7.821932e-05,7.9388396e-05,6.7474735e-05
1971-01-01,3.6226545e-05,-2.678702e-06,-0.00011033964,-3.8682883e-05,4.3913173e-05,0.00010874958,0.00010255106,7.965359e-05,8.590655e-05,7.2978146e-05,7.594792e-05
1971-02-01,4.0637857e-05,-1.8992578e-06,-9.248709e-05,-1.2123797e-05,3.9899875e-05,0.00016882468,6.2724874e-05,7.108801e-05,9.159482e-05,6.987696e-05,8.0657745e-05
1971-03-01,3.3622873e-05,-1.8329229e-06,-8.1831946e-05,7.975865e-06,4.6035908e-05,9.3542156e-05,0.00012985643,6.77049e-05,7.429783e-05,7.522526e-05,7.739902e-05
1971-04-01,5.3283064e-05,-3.8183134e-07,-4.5422035e-05,4.949361e-05,4.2047486e-05,0.00011075623,0.00011780823,4.9686518e-05,6.7357476e-05,7.970291e-05,7.105568e-05
1971-05-01,3.7992726e-05,-3.101588e-06,3.583334e-06,0.00013101168,4.2810345e-05,0.00012509299,7.796546e-05,5.2041425e-05,8.0923084e-05,7.368296e-05,6.321979e-05
1971-06-01,3.629288e-05,2.3177199e-07,-0.00011514067,0.00019133555,4.9344395e-05,0.00011470319,0.000121199635,6.587239e-05,7.012698e-05,7.588033e-05,7.170245e-05
1971-07-01,3.4617904e-05,-5.1248244e-06,-4.421141e-05,0.000316519,5.1574927e-05,0.000103210565,0.00011225263,7.6170974e-05,7.411541e-05,7.2812305e-05,7.5342614e-05
1971-08-01,4.179873e-05,-3.4083896e-06,-1.7685494e-05,0.00021736395,5.2171945e-05,7.956195e-05,0.00014801577,6.3268715e-05,6.592297e-05,8.427177e-05,7.4762174e-05
1971-09-01,4.3697582e-05,-7.5211938e-06,-3.3672353e-05,0.0001544447,4.885517e-05,7.83762e-05,0.00013197087,4.35256e-05,6.9637754e-05,7.908931e-05,7.595621e-05
1971-10-01,4.8025977e-05,-4.0966224e-06,-6.523978e-05,2.2810145e-05,5.2511914e-05,0.00010466995,8.871181e-05,5.8840822e-05,8.6627944e-05,8.137788e-05,6.992798e-05
1971-11-01,5.761975e-05,2.5700974e-06,-8.834112e-05,-0.00010401508,5.0870112e-05,7.9818994e-05,0.00012798244,4.5449335e-05,7.533432e-05,7.214895e-05,7.4289535e-05
1971-12-01,4.1085623e-05,-8.047209e-07,-0.00011913738,3.3274577e-05,4.719678e-05,7.3691255e-05,0.00012827266,9.105501e-05,8.2904866e-05,8.0830614e-05,5.8592894e-05
1972-01-01,3.835811e-05,2.0081643e-07,-0.00011983328,1.0432734e-05,4.5813078e-05,0.000120203724,0.000110381065,8.1563136e-05,6.87284e-05,6.6297864e-05,7.843947e-05
1972-02-01,4.242446e-05,8.785428e-07,-9.957288e-05,-7.83016e-06,4.3155687e-05,7.128271e-05,0.00015713513,6.171294e-05,8.0802594e-05,7.913896e-05,7.6049604e-05
1972-03-01,4.8836086e-05,2.7066126e-06,-7.013645e-05,-2.4345238e-05,4.210343e-05,0.0001286307,0.00011701563,5.335731e-05,8.8159475e-05,8.039632e-05,0.00010071522
1972-04-01,3.9722476e-05,2.186498e-07,-2.7502223e-05,8.299385e-05,4.6446217e-05,0.000105632644,0.00013727602,6.0830112e-05,8.098094e-05,8.1386155e-05,8.3094375e-05
1972-05-01,3.8072754e-05,-1.4696707e-07,-1.4884061e-05,0.00025572447,4.8327795e-05,0.000110956345,0.00012668212,5.036105e-05,7.85019e-05,7.584843e-05,7.7191035e-05
1972-06-01,5.147565e-05,-1.2170567e-06,-3.482343e-05,0.00030117657,4.901444e-05,0.00010477657,0.00013331669,5.239423e-05,7.761015e-05,6.924062e-05,7.304443e-05
1972-07-01,3.4327433e-05,-4.730522e-06,-7.949083e-05,0.00033750618,5.3045118e-05,6.613735e-05,0.00010469174,8.9410474e-05,6.962014e-05,8.160909e-05,6.8068504e-05
1972-08-01,3.7234513e-05,-5.8184523e-06,-6.323436e-05,0.0002638928,5.1493484e-05,0.00010016626,0.00011521431,7.424193e-05,7.652223e-05,7.893386e-05,6.923669e-05
1972-09-01,4.317352e-05,-1.4310717e-06,-2.5798994e-05,0.0003041193,5.3259133e-05,5.0549686e-05,0.00011656084,6.72685e-05,8.977353e-05,7.5803844e-05,7.531838e-05
1972-10-01,5.0405553e-05,-5.488502e-06,-3.5215802e-05,0.00014204507,5.268842e-05,4.627824e-05,0.00014537305,5.7700097e-05,8.404854e-05,7.3726085e-05,7.563049e-05
1972-11-01,3.56918e-05,1.1817319e-06,-8.048066e-05,5.1446987e-06,4.666024e-05,7.9602665e-05,0.00014028119,6.7375506e-05,7.406993e-05,7.626755e-05,6.569647e-05
1972-12-01,4.512644e-05,-4.2846514e-06,-9.370521e-05,4.135838e-05,4.5429635e-05,8.9608024e-05,0.00012439034,8.106376e-05,8.1382226e-05,7.6695585e-05,9.2529015e-05
1973-01-01,4.0573144e-05,-1.4685356e-06,-0.000104672545,0.00016924228,4.379384e-05,4.7188492e-05,0.00018706618,7.5148884e-05,8.0218735e-05,8.891596e-05,8.552757e-05
1973-02-01,4.4740587e-05,-1.3623576e-06,-0.00010231896,-1.4593905e-05,4.3103693e-05,-1.0279669e-05,0.00021552155,7.537008e-05,7.972324e-05,9.1959686e-05,8.7244094e-05
1973-03-01,4.3493008e-05,-3.0434894e-06,-8.769311e-05,0.00010205894,3.6219903e-05,0.000109372675,0.00011248587,5.3187992e-05,6.953913e-05,7.976706e-05,5.755885e-05
1973-04-01,4.9067286e-05,-1.884393e-06,-4.860238e-05,0.0001214185,4.0334246e-05,0.0001417035,7.7704135e-05,4.7135916e-05,8.170521e-05,7.315756e-05,7.619287e-05
1973-05-01,4.4112374e-05,5.222828e-07,-4.5178174e-05,0.00018236395,4.7686986e-05,0.000113327755,0.00012192674,5.469216e-05,7.040623e-05,7.928926e-05,7.8900375e-05
1973-06-01,3.9325572e-05,-2.1763772e-06,-4.9964983e-05,0.00017474577,4.8474463e-05,8.9261026e-05,0.00012047566,5.616979e-05,7.399855e-05,7.283903e-05,7.26271e-05
1973-07-01,3.5706715e-05,-3.0080992e-06,-6.8262765e-05,0.00021088125,5.034141e-05,9.6074036e-05,9.888639e-05,6.483204e-05,6.6380366e-05,8.0324484e-05,7.01231e-05
1973-08-01,4.6634068e-05,-3.264693e-06,-2.3606603e-05,0.0001960342,5.2553423e-05,7.375923e-05,0.00014808161,5.378081e-05,8.3598694e-05,7.931581e-05,7.0937116e-05
1973-09-01,4.480252e-05,-2.6718699e-06,1.09008415e-05,0.00014117622,4.6333236e-05,8.966804e-05,0.00011060123,3.8296705e-05,7.0397386e-05,7.5051044e-05,7.227318e-05
1973-10-01,4.8093996e-05,-4.583053e-06,-5.94324e-05,-5.6746067e-05,5.2925043e-05,5.6452416e-05,0.00013887079,5.903656e-05,8.627966e-05,7.436974e-05,7.614863e-05
1973-11-01,4.379384e-05,1.1593438e-06,-7.59075e-05,-5.1870797e-05,4.7395002e-05,4.817063e-05,0.00018758822,5.4992997e-05,8.0917736e-05,8.80223e-05,7.266249e-05
1973-12-01,3.923709e-05,2.6568887e-07,-9.154202e-05,-0.00016306438,4.2395845e-05,8.867706e-05,0.00015007243,6.237228e-05,7.867917e-05,7.625438e-05,9.2128226e-05
1974-01-01,3.7726884e-05,-1.8642022e-06,-0.0001186629,-8.477223e-05,4.728151e-05,3.2215903e-05,0.0001769037,8.5465144e-05,0.000105524494,7.411736e-05,8.55995e-05
1974-02-01,4.2492084e-05,-1.1857628e-06,-0.00010047438,-0.000102750775,4.554504e-05,7.349546e-05,0.00013546261,6.387636e-05,8.814363e-05,8.077249e-05,7.4623385e-05
1974-03-01,4.286361e-05,3.649402e-07,-7.236778e-05,-0.00017523028,4.5512734e-05,5.487079e-05,0.00016660604,6.210758e-05,8.299075e-05,8.989098e-05,8.09716e-05
1974-04-01,4.1030213e-05,-5.504262e-08,-5.553612e-05,9.678998e-05,4.6804995e-05,0.0001149204,0.00012647334,6.615397e-05,6.991472e-05,8.2799714e-05,7.92109e-05
1974-05-01,5.305629e-05,-7.9808524e-07,2.570652e-05,0.00020929718,4.2653617e-05,0.000117343385,9.367423e-05,4.3797903e-05,6.79521e-05,7.7033015e-05,7.301614e-05
1974-06-01,4.3953947e-05,-2.1064989e-06,-4.0432853e-05,0.00020557387,4.498775e-05,9.752338e-05,0.00010989206,4.769083e-05,8.568834e-05,7.8438345e-05,7.402572e-05
1974-07-01,3.665269e-05,-4.553709e-06,-7.981025e-06,0.00030412467,4.952681e-05,7.770337e-05,0.00012902556,7.549053e-05,6.853362e-05,7.74853e-05,7.267692e-05
1974-08-01,3.646693e-05,-3.6895144e-06,-1.8012177e-05,0.00029223593,4.9938717e-05,9.44785e-05,8.924825e-05,7.34633e-05,8.052739e-05,7.659688e-05,7.876669e-05
1974-09-01,5.539851e-05,-7.0251554e-06,1.6046894e-05,0.0001439897,4.741074e-05,9.2427035e-05,0.000101758924,3.8152357e-05,7.7644036e-05,8.127324e-05,8.739251e-05
1974-10-01,5.093214e-05,4.860922e-07,-3.1475895e-05,4.4283937e-05,5.241016e-05,7.0676724e-05,0.00011500456,5.3037547e-05,7.5964104e-05,7.896333e-05,6.926859e-05
1974-11-01,4.4196244e-05,5.8033038e-08,-4.2573156e-05,-1.588682e-05,5.006794e-05,5.5985365e-05,0.00014215813,4.8126967e-05,6.587641e-05,8.571537e-05,7.6497156e-05
1974-12-01,3.680615e-05,-3.9425504e-07,-0.00010607147,-4.0609324e-05,4.4793913e-05,0.000111261696,0.000119147866,8.594166e-05,7.387226e-05,7.228397e-05,6.776634e-05
1975-01-01,3.948875e-05,2.5604822e-07,-0.00012415323,6.870898e-05,4.537616e-05,0.00015077728,8.365873e-05,9.1640824e-05,8.2190774e-05,7.084083e-05,8.344698e-05
1975-02-01,4.0652834e-05,-2.6834678e-06,-9.911291e-05,-8.267198e-05,3.9907485e-05,7.677011e-05,0.00016159362,6.967401e-05,8.415883e-05,9.016962e-05,8.214891e-05
1975-03-01,4.4689437e-05,4.5704292e-07,-8.171029e-05,9.687306e-05,3.9857237e-05,7.166155e-05,0.00015161936,5.5663146e-05,7.6973345e-05,9.227167e-05,6.466254e-05
1975-04-01,4.0158728e-05,-1.2081e-07,-5.9860722e-05,6.0686016e-05,4.262926e-05,0.000122010206,0.000121336474,6.889516e-05,7.601862e-05,8.204617e-05,6.0399823e-05
1975-05-01,4.3307613e-05,-4.3067485e-07,-2.954685e-06,0.00016096458,4.324899e-05,0.00014053503,8.046797e-05,4.4951914e-05,7.6696975e-05,7.306012e-05,7.079282e-05
1975-06-01,3.693447e-05,-1.5612568e-06,-2.9602956e-05,0.0002928911,4.9002403e-05,0.00010037837,0.00010694037,6.9808004e-05,8.782695e-05,7.3353236e-05,6.984648e-05
1975-07-01,3.7436952e-05,-2.4573492e-06,2.2041254e-06,0.00024563272,4.697573e-05,5.605112e-05,0.00012568294,7.019324e-05,7.124506e-05,8.144319e-05,6.957012e-05
1975-08-01,3.9890736e-05,-4.978134e-06,-1.5030995e-05,0.00026620936,5.0895083e-05,6.0682327e-05,0.00012250894,7.673387e-05,6.976273e-05,7.704648e-05,7.203227e-05
1975-09-01,5.5450917e-05,-7.5742864e-06,-5.511488e-07,0.00016964915,5.11882e-05,8.640101e-05,0.00011364851,4.851116e-05,8.421745e-05,8.7439475e-05,7.8824145e-05
1975-10-01,4.823193e-05,-6.477203e-06,-3.153751e-05,6.8005495e-05,5.0953706e-05,7.924065e-05,0.00014298505,5.8904152e-05,6.394232e-05,8.3846724e-05,7.1856404e-05
1975-11-01,5.3382366e-05,-2.8928334e-06,-5.9391743e-05,-6.24471e-05,5.0233484e-05,8.766558e-05,0.00011909205,4.1493164e-05,7.9812366e-05,7.479369e-05,7.043271e-05
1975-12-01,4.1950912e-05,7.0828173e-07,-6.326923e-05,-0.00013429359,4.7419588e-05,0.0001064919,0.00010097759,5.568827e-05,8.604313e-05,7.1753675e-05,7.799506e-05
1976-01-01,3.7501977e-05,-2.2213862e-06,-0.000111423484,3.2933116e-05,4.5702323e-05,0.00010646367,9.763087e-05,8.640281e-05,8.838719e-05,6.827766e-05,7.469252e-05
1976-02-01,4.028113e-05,2.0204898e-06,-0.000100517114,-0.00010254173,4.5437202e-05,5.3714502e-05,0.00016529059,8.529663e-05,7.598154e-05,8.0399914e-05,6.784518e-05
1976-03-01,3.2793858e-05,1.0148724e-06,-7.417911e-05,5.735754e-06,4.475156e-05,0.000104489,0.00010304292,8.008571e-05,6.724182e-05,7.4786745e-05,7.734369e-05
1976-04-01,5.0776118e-05,1.4079778e-06,1.0301841e-05,0.000118721364,4.6689656e-05,9.832731e-05,0.00012638237,5.4268785e-05,7.334865e-05,8.2356295e-05,7.352235e-05
1976-05-01,3.921152e-05,-4.031499e-06,-3.0709045e-05,0.00025389454,4.5007535e-05,0.00010674707,0.00013164815,6.245085e-05,6.9454174e-05,7.462219e-05,7.621009e-05
1976-06-01,3.7885937e-05,-2.7150527e-06,-2.9749126e-05,0.00033053168,5.0894963e-05,0.00010736872,0.00014173174,4.3225285e-05,9.0434994e-05,7.143164e-05,6.2542844e-05
