,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1970-02-01,-0.7055054,-1.9369812,-0.54745483,-11.827606,-2.5950928,0.38598633,-15.103119,-15.123779,-8.11972,-2.3373413,-6.951782
1970-03-01,-1.4205933,-1.7878723,-0.45874023,-12.363403,-2.338501,0.5439148,-15.753601,-15.295929,-8.425659,-2.6727295,-7.1032715
1970-04-01,-1.1843262,-0.93588257,-0.1305542,-12.163849,-2.2319336,1.0864563,-14.91452,-14.566895,-8.502472,-2.3636475,-5.970276
1970-05-01,-0.7913208,-0.37908936,0.34823608,-10.491821,-2.879242,0.77490234,-12.9496155,-12.650513,-8.396118,-1.6002502,-3.9526672
1970-06-01,0.11706543,1.4373779,1.0773315,-7.875183,-3.6052856,0.2704773,-10.810272,-9.967773,-7.152527,-0.5761719,-2.1981812
1970-07-01,0.91607666,2.775177,0.8639221,-5.4970093,-4.7903748,-0.08242798,-5.05484,-6.954254,-6.0931396,0.09060669,-1.0995483
1970-08-01,1.4054871,3.2573547,0.86050415,-3.3685913,-5.6832886,-0.040893555,-2.712555,-4.185272,-5.2963867,1.0821228,0.02935791
1970-09-01,1.4501953,3.0897522,0.18460083,-3.7226562,-5.6339417,0.028076172,-3.2288208,-3.6312256,-4.8544617,1.2135925,0.526062
1970-10-01,1.2969971,2.2552185,0.19152832,-5.488037,-5.6455994,-0.27438354,-6.867279,-5.9043884,-5.488037,0.9963379,-0.86224365
1970-11-01,0.5465393,1.1777954,-0.61520386,-7.49115,-5.7658386,-0.497406,-9.013977,-9.639008,-5.49411,-0.21020508,-2.3797607
1970-12-01,-0.27789307,-0.22055054,-1.0563354,-9.634369,-5.486389,-0.586792,-10.190186,-11.824066,-6.170807,-0.8574829,-3.4697266
1971-01-01,-0.31518555,-0.3300171,-1.2204285,-11.239014,-4.7653503,-0.43823242,-12.482239,-12.716461,-7.236023,-1.3335876,-5.178467
1971-02-01,-0.58047485,-0.5953064,-1.4096375,-10.765076,-3.668335,-0.24545288,-13.841064,-12.8508,-8.089325,-1.6695557,-6.1819763
1971-03-01,-0.7390747,-0.861145,-1.7001648,-11.319,-2.81839,0.21508789,-13.939392,-13.7491455,-8.550842,-2.143402,-6.2313843
1971-04-01,-0.8575134,-0.9993286,-1.0422974,-11.615295,-1.7998047,0.6846924,-14.235687,-13.698547,-8.886688,-2.0448914,-5.568573
1971-05-01,-0.75909424,0.3423462,-0.5120239,-10.933807,-2.6565552,0.36505127,-13.149506,-12.247223,-8.415192,-1.4034424,-3.5588684
1971-06-01,-0.34661865,1.7208252,-0.09362793,-8.262634,-2.9991455,0.2013855,-10.282166,-9.665985,-7.332184,-0.39849854,-1.6199951
1971-07-01,0.67526245,2.902832,1.0300598,-5.3956604,-3.2679138,0.4039917,-5.125366,-5.3403015,-6.3374634,0.45489502,-0.26507568
1971-08-01,1.35672,3.3174438,1.1907043,-4.2265015,-4.1914062,0.1545105,-2.9615173,-4.542755,-4.8787537,0.9935303,0.7815552
1971-09-01,1.6497498,2.6429749,0.6520996,-4.4641724,-4.795227,-0.03375244,-3.6315308,-4.8693542,-4.5931396,1.0404968,0.48114014
1971-10-01,1.2201843,2.1728516,0.074279785,-6.05249,-4.7232666,-0.053710938,-7.146515,-6.328705,-4.7890015,0.84710693,-0.447052
1971-11-01,0.5492859,1.5242004,-0.046142578,-7.5386963,-4.778961,-0.19784546,-9.23111,-8.066925,-6.200592,-0.20477295,-2.4085999
1971-12-01,-0.0030517578,0.73223877,0.22277832,-8.710663,-4.7353516,-0.1749878,-10.88092,-9.444458,-7.266815,-0.81539917,-3.9971313
1972-01-01,-0.36325073,0.1159668,-0.07055664,-10.73819,-4.0399475,-0.16812134,-12.258057,-10.830017,-8.155212,-1.9629517,-5.496216
1972-02-01,-0.9015503,-0.80877686,0.010437012,-11.521851,-2.2640686,-0.13208008,-13.714111,-12.036438,-8.5979,-2.5491028,-6.4171143
1972-03-01,-0.8309021,-0.7118225,-0.110198975,-11.552582,-1.0255432,0.79415894,-14.032288,-12.942352,-8.444519,-2.7022705,-6.9404297
1972-04-01,-0.6395569,-0.7988281,0.59954834,-11.621887,-0.7194214,1.1437988,-14.28186,-13.291901,-8.908844,-2.298584,-6.8897095
1972-05-01,-0.51690674,0.36495972,1.3443909,-10.955475,-0.43847656,1.1923218,-12.762756,-12.199402,-8.6293335,-1.6780701,-4.7670593
1972-06-01,0.055664062,1.0829163,1.9485168,-8.91806,-0.12799072,1.1202087,-10.072052,-9.91806,-7.4618225,-0.9960022,-2.554596
1972-07-01,0.56137085,2.3045654,2.9841309,-6.685913,0.14434814,1.0319519,-6.246399,-6.36261,-6.299011,-0.39511108,-0.8958435
1972-08-01,1.1656189,2.6907349,3.0709534,-4.545532,0.0121154785,0.941803,-4.084503,-4.6770325,-4.7798767,0.6314392,-0.13327026
1972-09-01,1.4506226,2.5792542,2.7581177,-4.930542,-0.8970642,0.8743286,-5.48291,-4.6560364,-4.821991,0.7485657,-0.353302
1972-10-01,1.0906677,1.8066101,2.4852295,-6.764435,-1.4473572,0.7209778,-8.491364,-6.26947,-5.3622437,0.08493042,-1.6697388
1972-11-01,0.4897766,1.1841736,2.0560303,-8.242432,-1.6029968,0.35299683,-11.061188,-9.05304,-6.645111,-0.99276733,-3.1156921
1972-12-01,-0.035858154,0.12911987,1.9866333,-9.360138,-1.1210022,0.5519104,-12.702087,-10.785767,-7.5184326,-2.5117188,-5.3854675
1973-01-01,-0.28475952,-0.6128845,1.2200928,-10.944824,-0.79055786,0.70651245,-14.484589,-13.076843,-8.34436,-2.591034,-6.887085
1973-02-01,-0.92852783,-1.3018188,0.98843384,-12.374023,-0.7654114,0.29232788,-14.740997,-14.344391,-8.409027,-2.9498596,-7.3454285
1973-03-01,-1.1903687,-1.1922913,0.717865,-12.938782,-1.170929,0.99212646,-14.766907,-14.576141,-9.027649,-3.231598,-6.5
1973-04-01,-1.493927,-1.0293579,-0.18908691,-12.432617,-1.7147827,0.82547,-14.634552,-14.353485,-9.107422,-2.7774048,-5.9637756
1973-05-01,-0.8753662,-0.13897705,0.81637573,-11.124268,-2.3578796,0.69888306,-13.427155,-13.088318,-8.386932,-2.0821533,-4.6097717
1973-06-01,-0.06036377,1.7158508,0.44839478,-8.263641,-3.0700378,0.46002197,-10.455872,-10.531097,-7.0427856,-1.2147217,-1.9142151
1973-07-01,0.9273987,2.5924377,1.190033,-6.0453186,-3.682251,0.34536743,-6.477844,-7.9035645,-6.151642,-0.01626587,-0.90945435
1973-08-01,1.5372314,2.9658508,0.54888916,-5.0592957,-5.286957,-0.10934448,-3.5272827,-4.868042,-5.2321167,0.8095703,0.24258423
1973-09-01,1.5436096,2.7868042,-0.05783081,-4.772827,-5.270874,-0.23062134,-3.741272,-5.3907776,-4.5616455,0.9819641,0.6941223
1973-10-01,1.0245361,2.2667542,0.0730896,-6.2079163,-5.2724915,-0.42108154,-7.2821655,-7.7510986,-4.868103,0.76190186,-0.7793274
1973-11-01,0.7949219,1.4328003,-0.79971313,-8.227295,-5.695282,-0.6696167,-9.285034,-9.819031,-5.680725,0.2303772,-2.2715454
1973-12-01,0.048339844,0.05996704,-1.1166992,-9.62439,-5.1185913,-0.6958313,-10.820953,-11.922394,-6.4282837,-0.6725464,-3.6938477
1974-01-01,-0.10559082,-0.11734009,-1.8505859,-10.371338,-4.816284,-0.5285034,-11.954285,-12.534302,-6.625885,-0.8496094,-5.1104736
1974-02-01,-0.33651733,-0.6629944,-1.6659241,-11.450989,-2.695282,-0.16766357,-12.568939,-13.037872,-7.372711,-1.4716187,-5.2919617
1974-03-01,-0.68951416,-1.1099548,-1.6650391,-12.123596,-1.6336975,0.17489624,-13.427551,-13.68161,-7.9802246,-1.6816711,-5.425659
1974-04-01,-0.73709106,-0.83203125,-1.03125,-12.140839,-1.4659119,0.93151855,-14.116333,-14.090881,-8.506012,-2.0292969,-5.346466
1974-05-01,-0.543396,0.08654785,-0.07546997,-10.7034,-1.7798157,0.8648071,-12.833099,-12.618713,-7.932007,-1.1576843,-4.143982
1974-06-01,-0.13534546,1.4887085,0.48773193,-8.185242,-1.9429932,0.7026367,-10.371704,-9.866577,-6.8763733,-0.34631348,-1.9243774
1974-07-01,0.6972351,2.3986206,0.7354126,-6.436371,-3.1289978,0.32424927,-6.0418396,-7.2283325,-5.833832,0.24838257,-0.71588135
1974-08-01,1.6697083,3.079895,1.3770142,-4.8099365,-3.6758118,0.3819275,-3.4423523,-5.4432983,-4.6513367,0.96585083,0.53414917
1974-09-01,1.5745239,2.1653137,0.6665344,-3.3344116,-3.7039795,0.19665527,-5.45874,-5.146942,-4.295746,1.4893494,0.44677734
1974-10-01,1.091919,1.5686646,0.2989807,-4.1914673,-4.3612976,-0.115112305,-8.061249,-6.526245,-5.09552,1.4971924,-0.31826782
1974-11-01,0.58377075,0.5886841,0.20394897,-7.1127014,-4.7358093,-0.60565186,-10.819977,-9.90271,-5.701538,0.50546265,-2.1557922
1974-12-01,0.14807129,0.02960205,-0.07269287,-8.660492,-4.807373,-0.5709839,-11.933105,-11.583618,-6.668335,-0.44665527,-3.5660706
1975-01-01,-0.73031616,-0.3696289,-0.26638794,-9.752808,-3.2625732,-0.16973877,-13.475525,-12.431213,-7.492096,-1.1098328,-4.967407
1975-02-01,-0.8199768,-0.5154114,-0.34521484,-10.657623,-1.4606934,0.10787964,-14.142242,-13.560944,-8.193756,-1.8873901,-5.6195374
1975-03-01,-1.2726135,-0.6549988,-0.61538696,-11.514801,-1.0156555,0.45437622,-14.227631,-13.746246,-8.170654,-2.431488,-6.00473
1975-04-01,-1.3656311,-0.5023804,-0.46795654,-11.471069,-1.0520935,0.9059143,-13.853882,-12.701141,-8.900635,-1.8851929,-5.1321716
1975-05-01,-1.0875854,0.60687256,-0.15689087,-10.18927,-2.6283264,0.8166809,-12.515015,-11.260437,-8.665497,-1.7565918,-3.8541565
1975-06-01,-0.33117676,1.9733582,0.53775024,-8.112274,-3.102478,0.4590149,-10.702545,-8.65918,-7.6087646,-0.7248535,-1.8417664
1975-07-01,0.4116211,2.7091064,0.60775757,-5.4510803,-3.1078796,0.44839478,-7.262451,-5.0838013,-6.3930664,0.30792236,-0.24465942
1975-08-01,1.017273,3.1714172,0.4147339,-3.7483215,-3.8760986,0.5005493,-3.7289734,-3.677124,-5.028351,0.6316223,0.48498535
1975-09-01,1.3390198,2.9306946,-0.060272217,-4.1931763,-5.1384583,0.18157959,-4.6627502,-3.5449219,-4.7754517,0.966095,0.365448
1975-10-01,0.8494568,2.3435364,-0.25802612,-5.10849,-5.585144,-0.00579834,-6.6662292,-6.1749573,-5.236267,0.47558594,-0.162323
1975-11-01,0.61151123,1.4309387,-0.35733032,-7.6226807,-5.3417053,-0.4492798,-9.223297,-9.12854,-5.9451904,-0.44125366,-1.9136658
1975-12-01,0.12591553,0.48892212,-0.88586426,-8.878204,-5.3020935,-0.50302124,-11.763123,-10.423187,-6.730652,-0.9825134,-3.2705383
1976-01-01,-0.24487305,-0.5059204,-1.5635986,-9.193481,-4.4372253,-0.6347046,-13.497711,-11.709595,-7.0885925,-1.0339966,-4.7460327
1976-02-01,-0.7111206,-1.098999,-1.1586609,-10.111755,-2.8731995,0.012390137,-13.713867,-12.327515,-7.973053,-2.0656433,-5.9084473
1976-03-01,-1.0340576,-0.8963318,-0.9276428,-11.161163,-1.8361206,0.6973877,-14.296875,-12.869232,-8.434723,-2.4795837,-5.8280945
1976-04-01,-1.1280823,-0.81781006,-0.24545288,-11.496368,-1.6213684,1.1578064,-13.738495,-12.868286,-8.57251,-2.6094055,-5.4024963
1976-05-01,-0.44073486,0.2265625,0.49508667,-10.606628,-1.1766968,1.4020996,-12.587219,-12.30777,-8.287933,-1.7659302,-4.4710083
1976-06-01,0.1895752,1.1189575,1.227356,-8.672028,-1.0575562,1.4043579,-9.483551,-8.770477,-7.8147583,-0.80792236,-2.3310242
1976-07-01,0.8498535,2.460968,1.8831787,-5.828766,-1.9735413,1.0801086,-5.6950073,-6.772064,-6.217621,-0.37091064,-1.0730286
1976-08-01,1.1813354,3.2399902,1.8044128,-4.945343,-2.0578003,0.98791504,-4.1417847,-4.967224,-4.738495,0.0848999,-0.14187622
1976-09-01,1.1986694,2.6720276,1.913208,-4.7341003,-2.118042,0.9614563,-4.6997986,-5.0622864,-4.7724,0.96694946,0.23944092
1976-10-01,1.6640015,2.2527466,1.3820496,-6.4412537,-3.3622437,0.6346741,-8.067291,-8.237366,-4.352295,0.030517578,-1.4080505
1976-11-01,1.0488892,0.7033081,1.1886292,-7.7694397,-3.646698,-0.04208374,-11.6032715,-10.362122,-5.370178,-0.5527649,-2.8913574
1976-12-01,0.062286377,0.047851562,0.7156677,-8.595947,-3.699463,0.2149353,-13.395447,-11.526276,-6.343872,-1.3916931,-4.220581
1977-01-01,-0.33459473,-0.84936523,0.6749878,-10.2855835,-2.7848816,0.09210205,-15.175446,-12.843384,-7.2456055,-2.2662354,-5.792755
1977-02-01,-0.88772583,-1.3134766,0.07028198,-10.688843,-1.9484253,0.40893555,-15.517883,-14.075256,-7.8624573,-2.2325745,-6.315735
1977-03-01,-1.0973206,-1.0729675,-0.38742065,-12.213562,-1.2573853,1.0785522,-15.726959,-14.818085,-8.094421,-2.2640686,-6.176422
1977-04-01,-1.2286377,-0.7128906,0.10745239,-12.395477,-1.9229431,1.267395,-15.139648,-14.394745,-8.049591,-2.5812378,-5.95401
1977-05-01,-0.7744751,-0.16384888,0.5888672,-11.332642,-2.2496948,0.96398926,-13.033142,-12.881836,-7.4596863,-1.5213318,-4.4372253
1977-06-01,0.110565186,1.3809509,1.0656738,-8.607483,-2.874939,0.5382385,-11.349701,-10.361023,-6.5917053,-0.7467346,-2.32901
1977-07-01,1.257721,2.3894348,1.4494324,-6.0828857,-3.516327,0.5780029,-7.066223,-6.0225525,-5.8016663,0.033081055,-0.9074402
1977-08-01,1.9270935,3.0812073,1.1846313,-3.6716614,-4.1207275,0.075286865,-5.364868,-4.0603943,-4.978058,1.1242981,-0.5075989
1977-09-01,1.7232361,3.0953064,1.3208618,-3.7388,-3.8521729,0.24655151,-4.656433,-4.3323975,-4.434082,1.2279358,-0.216156
1977-10-01,1.5057068,1.7781982,1.1446838,-5.6835938,-4.076996,0.053833008,-7.0799866,-7.124756,-4.5401917,0.42312622,-1.0301819
1977-11-01,0.8781738,0.72976685,1.4951172,-7.531891,-4.1532593,-0.16888428,-11.164978,-10.615173,-5.86203,-0.313385,-2.788971
1977-12-01,0.43344116,0.1736145,0.60131836,-8.857758,-4.352783,0.079711914,-12.883972,-11.834991,-6.6595154,-1.3634033,-4.603821
1978-01-01,-0.023803711,-1.0430908,0.6571655,-11.350037,-3.0333252,0.16082764,-14.218933,-14.39386,-6.8712463,-2.0618896,-6.362335
1978-02-01,-0.5300598,-1.4178772,0.4491272,-11.896393,-1.8214417,0.43267822,-14.794769,-14.985199,-7.1817627,-2.2588196,-6.747284
1978-03-01,-0.9653015,-1.6506042,-0.20941162,-12.868591,-2.1029968,0.91378784,-15.430084,-15.878113,-7.343933,-2.8535461,-7.127411
1978-04-01,-1.0939331,-1.1330566,-0.108947754,-12.857544,-2.9942627,1.299408,-14.469849,-14.96814,-7.70166,-2.2659302,-6.0395813
1978-05-01,-0.33901978,0.42941284,0.09448242,-10.740234,-3.7023315,0.6826782,-13.436584,-13.366486,-7.1956787,-1.5323181,-5.4417725
1978-06-01,0.6731262,1.6412048,0.9573364,-9.361694,-3.5847778,0.48077393,-10.393066,-11.56604,-6.1332397,-0.73617554,-3.465393
1978-07-01,1.4521484,2.4081116,1.5753784,-7.202881,-3.1266785,0.397583,-6.5426636,-7.321289,-5.1130676,0.067474365,-1.0030518
1978-08-01,1.795166,2.9589844,1.2519531,-5.134918,-4.2296753,0.15435791,-3.1533813,-4.970581,-4.3273315,0.5956116,-0.09841919
1978-09-01,1.8098755,2.9688416,0.86257935,-4.408325,-4.6306458,0.6562195,-2.8337097,-4.5146484,-3.8298035,1.3371887,-0.14266968
1978-10-01,1.4673157,2.2430115,0.53308105,-4.743622,-4.8165894,0.19815063,-7.4394836,-6.698578,-4.5560913,0.95599365,-1.0922546
1978-11-01,1.4066467,1.2200928,0.5686035,-6.799347,-4.456787,-0.019104004,-10.04184,-8.936035,-5.564026,-0.14620972,-2.9372864
1978-12-01,0.47521973,0.190094,0.30413818,-8.360535,-4.238434,0.15963745,-11.877045,-10.300049,-6.9729614,-1.1926575,-4.815979
1979-01-01,-0.11355591,-0.55404663,0.14224243,-10.365387,-3.7347107,-0.06375122,-13.449341,-12.520966,-7.27948,-2.0737915,-6.202667
1979-02-01,-0.65805054,-1.1918945,0.34332275,-11.447113,-2.414734,0.0043640137,-13.731293,-13.688263,-8.350067,-2.8305664,-6.79068
1979-03-01,-1.0013123,-1.4858093,0.20654297,-12.128326,-1.7111511,0.651886,-14.266998,-14.467194,-8.29248,-3.2134705,-6.8051453
1979-04-01,-0.8019409,-1.1617126,0.75357056,-12.221985,-1.5180664,0.8589783,-14.075378,-13.648895,-8.541351,-3.09729,-6.771637
1979-05-01,-0.61846924,0.1595459,1.2653809,-10.446716,-2.0240784,1.0719604,-13.8541565,-12.624542,-7.6499634,-2.3002014,-5.726959
1979-06-01,0.5248718,1.3676758,1.4701843,-9.028717,-2.7268677,0.68395996,-11.1683655,-10.192108,-6.934082,-1.1897278,-3.3511047
1979-07-01,1.0451355,2.6857605,1.6176147,-6.3533936,-3.2399292,0.37832642,-6.5564575,-7.0767517,-6.258606,0.12545776,-1.9928894
1979-08-01,1.5756531,3.1137695,1.8111267,-4.050232,-3.1436157,0.58392334,-4.043457,-4.6957397,-4.4172363,0.9020996,-0.6103821
1979-09-01,1.6124878,2.6428833,1.4485779,-4.2203674,-3.2349243,0.5226135,-5.1245728,-5.355194,-3.6043396,1.0675354,-0.11758423
1979-10-01,1.6021118,1.6939697,1.1587219,-5.6566772,-3.8042603,0.33380127,-8.478058,-7.8461,-3.730774,0.9203186,-1.6626892
