,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11
1965-01-01,0.1126175507521018,-0.07834141839764076,1.1792132959646335,-0.5393041297793388,0.9164681801429161,-1.781549892927471,1.8243121604124706,0.17188711647401778,-0.44569969177246094,1.0680956037148186,1.3671009968488643
1965-02-01,-0.013678828970744059,0.2629203532270329,2.706004591549144,0.09277419975170723,-0.8341092329758863,-1.6227239056637413,-0.5516200015942256,0.005518307375629046,-0.6883430210026827,3.466594478358393,-0.51717670300068
1965-03-01,-1.147637000450721,0.22169497020230322,1.80207981782801,-0.5608731737503638,-1.3910481562981238,-1.9653519517497011,0.3178385396798452,0.07905475250635928,-0.2506782611211141,3.6415929379670513,1.2244746471062684
1965-04-01,-0.5870572649515592,0.07740900723520154,1.1883924989139332,0.03904439598465195,1.2944088532374456,-0.8162365932213632,-1.500102629264196,-0.04386292887601065,0.08732911876656792,-0.8567386347314585,0.05252305895854265
1965-05-01,-0.8309211486425155,0.0818152516009565,0.9029516402412863,0.11329463897989346,-0.8755727456166194,0.138300490614615,0.31966107587019604,-0.15333701382603562,0.48641892093600647,0.30405482520227844,0.3196986057819464
1965-06-01,-0.9523594990754739,-0.06470274024023981,0.8613497018814086,0.2567391197841901,-0.0560672774624366,0.4457581984369378,0.31145835916201275,-0.0184736274487791,0.31051010344967694,2.619234116181083,-0.5067175397506127
1965-07-01,0.20650424636327303,-0.06230692128221432,0.8628501611597397,0.18715536794983423,-0.2392552363184782,0.2827023989275882,-0.1985786637912194,0.09182560862156383,-0.23208843036131424,-0.7744092656218486,-0.28758803621316564
1965-08-01,0.8408764998118082,-0.009495175226095194,1.0411655201631433,0.019154787206879027,0.9409286654912508,0.26192278846314077,-1.9611183553934097,0.08777198517880244,-0.281765108758753,-0.10813485183145688,-0.584477071578686
1965-09-01,-0.2798847663096892,-0.0421277169294343,1.075445203220143,0.07101316004991531,-3.397303819656372,0.14621931079186892,0.09481510302672784,-0.004196209473568096,0.346302692637299,4.294211449830428,0.309071537011709
1965-10-01,0.5657164714275262,-0.09841524109155118,-1.2380926924593307,0.07680103612633851,1.690449622961191,-0.7850100335321928,2.3919535179932914,0.004170427632610701,-0.5407565470897789,-0.9249345763869907,-0.08920701459432259
1965-11-01,-0.30323060659261847,0.08269017952644897,0.003324545618584927,0.001886007017814196,0.5433110090402457,-0.8121907711029053,-0.5199749954044819,-0.04686135689766086,0.010204670781439001,-1.986245098321334,-0.6914297739664713
1965-12-01,-0.7423830338013477,0.13437171182232704,1.1735912631539738,0.383709161542356,1.2586272679842434,-1.020563825180656,-0.8639561012387276,0.00018845176139073064,-0.10237854086991512,-0.15744962122129358,-0.48077098834208953
1966-01-01,-0.4985397824874291,0.15978120758148012,1.4981436378815594,-0.3253920254512475,0.7526310590597299,-1.3240004840650057,2.0255210498968763,0.13643482493029702,-0.6680337317062146,2.874842674835868,1.0154695082933474
1966-02-01,0.19999836117793351,0.030245770237403,1.3511131791507496,0.33029413853700346,-0.05044950745426691,-1.1532363138700785,-0.5541602149605751,0.12992950733642133,-0.6161722269925204,-0.6601084833559783,-0.71086524388729
1966-03-01,0.09071018833380479,-0.03720659227249865,0.19501927582656634,0.028419666565381564,1.7886850696343641,-0.9191305229538366,2.039213851094246,0.042514576527633165,-0.28329159725796094,-0.3579143596732098,0.24041455143537277
1966-04-01,0.4535467960895636,0.0870409862188522,1.486129269880407,0.16087388906341332,-0.9128560813573691,-1.0847199904291254,0.1820842114587625,0.006504165150268733,-0.20887117945786676,3.90594394310661,-0.3242137340398935
1966-05-01,-0.6344032975343558,-0.0107687713946411,0.2394602140959571,-0.015376931808602352,0.3131033136294438,-0.7253904875956083,0.9311932449539503,-0.043411979898374684,0.1326960257508538,-0.5950230619181757,0.3494819769492516
1966-06-01,-0.7654574437019153,-0.06180169161208376,0.5268621970625484,0.09154165342736702,1.11428269973168,0.6240581995562503,1.1073548346757889,0.003141551469153131,0.2069451140634941,1.607064708419468,-0.011128200313601738
1966-07-01,0.19575124367689475,-0.07636382238950558,1.1658031274290646,0.103107589082076,-0.14088016289931077,0.8316512170590852,-2.0332479228576026,0.059541138379197375,-0.21895129572261463,1.224304022996322,-0.46345545695378226
1966-08-01,0.15365525315969417,-0.06283863620486803,0.5624332848717184,-0.031633839870874696,-0.32046010287908405,0.06715446024348862,-1.0353005180756252,0.0559156836822019,-0.1644607972015034,0.23073980017848636,0.1499188443024953
