,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11
1965-01-01,-1.7579994201660156,-0.769722580909729,-4.453499794006348,1.4952926635742188,-6.627266883850098,11.941736221313477,-7.569183349609375,4.991422176361084,5.35273551940918,4.277626037597656,-4.948741912841797
1965-02-01,-7.984215259552002,-6.906162261962891,3.3489553928375244,5.724350929260254,-3.463751792907715,2.9030163288116455,-7.399932861328125,-0.9625210762023926,13.664413452148438,3.8361027240753174,-12.562813758850098
1965-03-01,-3.459336042404175,2.0420455932617188,-7.003297328948975,0.21340322494506836,0.6755304336547852,2.721992015838623,-2.039102077484131,-0.12877750396728516,2.6057240962982178,5.403511047363281,-10.17343521118164
1965-04-01,-3.3747103214263916,-0.3075946569442749,-0.8926131725311279,-2.692556619644165,-0.8175544738769531,7.861324310302734,-3.536602735519409,3.393843173980713,1.9324008226394653,6.349842071533203,-4.165773391723633
1965-05-01,-2.986905813217163,3.124514102935791,-2.0339512825012207,-6.962088584899902,-0.8013648986816406,2.991321086883545,-0.07064378261566162,1.1104313135147095,1.96551513671875,4.838359832763672,-0.29140567779541016
1965-06-01,-6.285085678100586,1.184018850326538,-1.7175259590148926,-1.198000192642212,-0.9338226318359375,-6.172496795654297,0.11921143531799316,2.7058026790618896,1.7668296098709106,3.0671157836914062,-4.520463943481445
1965-07-01,-4.094393730163574,-3.1863272190093994,1.8558701276779175,-3.8640663623809814,11.555402755737305,-1.8536626100540161,-1.709431529045105,2.0258564949035645,-2.4533984661102295,3.758836269378662,1.6741095781326294
1965-08-01,-6.505847930908203,0.9831255674362183,7.676620006561279,0.5717729330062866,7.077620029449463,-2.8485617637634277,1.2502472400665283,-2.0928211212158203,-4.340911388397217,-3.951634645462036,2.8132400512695312
1965-09-01,-1.2134532928466797,1.3002865314483643,-1.8470396995544434,-2.7161049842834473,4.25260591506958,-4.441725730895996,-0.8219695091247559,-0.3281991481781006,-1.3378159999847412,2.8868274688720703,-2.7749743461608887
1965-10-01,-8.11152172088623,2.3753957748413086,-4.36740255355835,4.5727105140686035,-3.2900853157043457,-1.7145826816558838,-5.39688777923584,1.440838098526001,4.942119121551514,0.23179960250854492,-0.8043084144592285
