,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1979-12-01,0.025706708,0.009983242,0.078948855,0.018955112,0.16291296,-0.071760535,-0.094597995,0.001781702,0.016327024,-0.00066518784,-0.035691738
1980-01-01,0.043788612,0.0012471676,0.2808116,0.032607853,1.1328673,-0.08579004,-0.04797548,0.01692748,0.030017138,0.02624482,0.0020652413
1980-02-01,0.024517655,0.014382303,0.1278261,0.030653477,0.39161932,-0.08601731,-0.03897631,0.014200449,0.023835897,-0.022432446,0.030789793
1980-03-01,0.026335716,0.023335993,0.098101616,0.025063097,0.5619668,0.08619368,-0.007615626,-0.030113518,0.019063652,0.10291934,0.006837547
1980-04-01,0.03456217,0.006928444,0.12328106,0.023335993,0.12046313,0.013836861,0.04256141,-0.09201676,0.00033813715,0.041879654,0.02901727
1980-05-01,0.048288167,0.012018859,0.034743965,0.018245518,0.3301251,0.044106722,0.00065630674,-0.031795144,0.012246132,0.09137499,0.031289756
1980-06-01,0.020608962,-0.00011634827,0.036880136,0.030789793,0.22068095,0.030789793,-0.00052541494,-0.006615758,0.0016107559,0.06360489,0.015563965
1980-07-01,0.029471755,0.001701653,-0.083063066,0.02656293,-0.03629476,0.048651755,0.00079268217,-0.023205101,0.003246963,0.03178972,0.025153995
1980-08-01,0.020427167,0.0031105876,-0.017841935,0.025699377,-0.04083979,0.020245373,0.022745132,0.02656293,0.013291478,0.056650996,-0.0040251017
1980-09-01,0.029880822,-0.024114072,0.039743483,0.022608757,0.09851068,0.02251786,0.0121097565,0.034743965,-0.02634114,0.01788193,0.0128824115
1980-10-01,0.03151703,0.010837138,0.038652718,0.019790828,0.13082582,0.050424337,0.014973104,0.018881857,-0.037067413,0.03792548,0.051742375
1980-11-01,0.012655139,0.007791996,0.12137216,0.020836234,0.21163636,0.024199545,-0.06565559,0.010019064,-0.007615626,0.06483203,0.01692748
1980-12-01,0.03524393,0.04574293,0.1189633,0.017654717,0.3923465,-0.036385655,-0.0480209,0.010564446,0.035925686,0.040970683,0.051515102
1981-01-01,0.0514552,0.016032279,0.0541209,0.019569457,0.20411742,-0.006574869,-0.08321351,0.038331807,0.028027892,-0.048713267,-0.020518482
1981-02-01,0.0124951005,0.009265482,0.16741288,0.0074712634,0.35119194,-0.04358703,0.020492196,0.024183154,0.043560684,0.04735416,-0.018057883
1981-03-01,0.061195254,0.024747014,0.07278079,0.029822111,0.29977477,-0.0074463487,-0.0012947321,0.011931181,0.026182413,0.05084008,0.020697236
1981-04-01,0.042227805,0.017108798,0.05130142,0.028079152,0.22272599,0.029155672,0.029104412,-0.02472204,0.020287097,0.06832087,0.03310293
1981-05-01,0.045457423,0.0005507469,0.021056056,0.022132576,0.14839417,0.024234414,0.0011658669,0.006394744,0.016801238,0.06462991,-0.021082401
1981-06-01,0.038793206,-0.08172697,0.021671236,0.021209836,0.028950632,0.012187481,0.016288579,-0.015751004,0.017365098,0.06596273,0.018134058
1981-07-01,0.025823534,-0.010778487,-0.087006986,0.029565752,-0.08152181,0.029463232,0.022081316,0.006446004,0.005984664,0.03300041,0.015160799
1981-08-01,0.024695754,-0.037999332,-0.11684233,0.025721014,-0.07331973,0.035973668,0.008394003,0.016647398,-0.0076513886,0.041715205,-0.011444867
1981-09-01,0.044022024,-0.030053437,-0.02369684,0.021004796,-0.025901139,0.029514492,0.015929759,0.025310934,-0.00452435,0.05278808,0.020184577
1981-10-01,0.04981482,-0.0034478307,0.13614225,0.017723978,0.3556518,-0.015545964,0.016442358,0.028079152,-0.006523609,0.057863116,-0.013187826
1981-11-01,0.009470582,0.027412713,0.21354985,0.018287838,0.55152905,-0.0041142106,0.038331807,0.0123925805,-0.011547387,0.01367414,0.054325998
1981-12-01,0.024183154,0.011469841,0.38359034,0.010905921,0.42413962,0.008035183,-0.026567519,0.0137254,0.03443581,0.05207038,0.05058372
1982-01-01,0.05080098,0.020638645,0.28962037,0.013149738,1.1119566,0.011496961,-0.078731716,0.008811295,-0.012467623,0.052298725,0.03814727
1982-02-01,0.03974831,0.028437436,0.16153383,0.018572748,0.33512208,-0.110804975,0.001735568,0.017178237,0.023479283,0.0014256835,0.0055574775
1982-03-01,0.018572748,0.01371783,0.16174042,0.031174779,0.68508756,0.057463527,0.057463527,-0.033901453,-0.012209356,-0.0017248392,0.028385818
1982-04-01,0.008656383,0.040626347,0.18978518,0.030916572,0.61500144,-0.005650103,0.03313738,-0.023107052,-0.064115405,0.008398116,-0.038704693
1982-05-01,0.03918022,-0.012261033,-0.04877597,0.024047375,0.06634694,0.027197897,-0.009833574,-0.0045654774,0.0143892765,0.07616001,0.034118712
1982-06-01,0.01914084,-0.03958267,-0.06726593,0.027714372,0.17124361,-0.001363337,0.04976797,-0.061894536,0.0074167848,0.0563789,0.039645016
1982-07-01,0.022601247,0.013562918,-0.04040903,0.031846225,-0.012467623,0.012426615,0.013769507,-0.016960979,-0.012829125,0.05617231,0.04078126
1982-08-01,0.03613299,0.0049893856,-0.057917655,0.026474833,-0.07057136,0.02874732,0.024718821,-0.0333333,-0.03514099,0.036236286,0.022497952
1982-09-01,0.027662754,-0.06483847,0.0026135445,0.02254963,0.14593619,0.020432055,0.02652651,-0.03617394,-0.004772067,0.07564354,-0.05120343
1982-10-01,0.02074194,-0.015514791,0.17594355,0.0024069548,0.34700108,-0.0024995804,0.00731349,-0.07671744,-0.024501503,0.01413101,-0.0044621825
1982-11-01,0.052505314,0.025286973,0.07863909,-0.048052907,0.5161476,0.048115253,-0.0017248392,-0.104813874,-0.063495636,0.025441885,0.03716594
1982-12-01,0.087729156,0.0038530827,0.16024262,-0.056161642,0.37432274,-0.0052369237,-0.0057017207,-0.090145886,0.03918022,0.058651447,0.10668385
1983-01-01,0.07279509,0.012429506,0.15444499,-0.08324957,0.07171285,-0.02180171,-0.003082782,-0.04597199,0.034395218,-0.031862646,0.07219386
1983-02-01,0.055038154,-0.035069317,0.11247766,-0.065252125,0.1821827,-0.04829681,-0.011380017,-0.038636744,0.024013609,-0.057876766,0.078246444
1983-03-01,0.062493682,-0.01306352,0.0829362,-0.018194199,0.16121906,0.012509674,0.010385245,0.0021280646,0.02441445,-0.009696513,0.033032358
1983-04-01,0.014634103,0.016117185,0.07071078,-0.024968296,0.3367042,0.08866814,0.036599785,-0.0022009313,0.0034508407,-0.018995881,-0.01374495
1983-05-01,0.034435302,0.02577728,0.006016165,-0.02023846,0.21060182,0.0029698312,0.014433682,-0.03354615,0.015155166,0.07047027,-0.0119411945
1983-06-01,0.03772214,-0.052024603,-0.015628874,0.021127611,0.059327066,0.029785603,0.022209853,-0.03162214,0.025135934,0.07055044,0.026979774
1983-07-01,0.02994594,0.019885033,-0.014546633,0.02577728,-0.029978722,0.046420217,0.025055766,0.002889663,0.010264993,0.04128954,0.039886624
1983-08-01,0.043293715,0.0033706725,-0.04092151,0.033513367,-0.056433797,0.05868575,0.0009255707,0.0018875599,-0.031541973,0.028502941,-0.05499077
1983-09-01,0.019043267,-0.008614272,0.010305077,0.025897533,0.018081278,0.08421886,0.026619017,0.016798586,0.0032905042,0.00048464537,0.021247864
1983-10-01,-0.0016397536,0.01130718,0.026298374,0.021127611,0.21332748,0.03150919,0.014754355,0.013351411,-0.024888128,0.02782154,0.01936394
1983-11-01,0.053314567,-0.013143688,0.31529963,0.017079175,0.52064687,0.03227079,-0.018154114,0.016518027,-0.0014393628,0.018161446,0.02024576
1983-12-01,0.029785603,0.018762678,0.649034,0.027340531,0.8493307,-0.035710663,-0.08084458,0.028903782,0.049105823,0.071271926,0.0052144825
1984-01-01,0.053321928,0.016089737,0.10477942,0.0121353865,0.15598014,0.002532065,-0.092114806,-0.0143636465,0.038275003,0.086651176,-0.06890243
1984-02-01,0.02959603,0.02641201,0.10036293,0.02887708,0.2048699,0.02564174,-0.019242346,-0.03680569,0.04264015,0.054451734,-0.0030142665
1984-03-01,0.048854083,0.028620303,0.12372935,0.024357855,0.094816595,0.0062809587,-0.08317906,0.023947,0.042896926,0.0668796,0.017938495
1984-04-01,0.04166442,0.021071136,0.08321041,0.029750109,0.3956529,0.05075419,-0.00352782,0.012032688,0.0125976205,0.10241711,0.0289284
1984-05-01,0.0137274265,-0.073627055,0.08721608,0.02312535,0.10724446,0.028620303,-0.020680308,-0.017598987,0.033396304,0.080180496,0.012751639
1984-06-01,0.03765875,-0.029102504,-0.09365547,0.016911387,0.083569914,0.035707235,0.007153988,0.011673212,0.025693059,0.11530715,0.01911968
1984-07-01,0.019633174,-0.010717452,-0.06494814,0.023587525,-0.043944,0.04017514,-0.01575023,0.019530475,0.015370786,0.034166634,-0.053598702
1984-08-01,0.025949836,-0.01087153,-0.041941166,0.017065465,-0.03197837,0.053681433,-0.04173577,0.019325078,0.014394999,0.044848412,-0.0028088093
1984-09-01,0.029493332,-0.03351897,0.04495111,0.029082477,0.15721264,0.012905717,0.029031157,0.012905717,0.009875774,0.027439117,-0.03182429
1984-10-01,0.043051004,0.032420516,0.09579235,0.020352185,0.26464686,0.009002745,-0.033724427,0.015268028,-0.023248017,0.083518535,0.029031157
1984-11-01,0.03462881,0.024511933,0.3020845,0.018195271,0.64210445,0.044026732,0.018760145,0.014035523,-0.014004171,0.024409175,-0.0011655092
1984-12-01,0.0045862794,0.011775911,0.1431928,0.017373621,1.1530845,0.08706203,-0.033929825,0.0077702403,-0.015544832,0.042075217,0.019222379
1985-01-01,-0.014024317,0.030683577,0.100444436,0.018363178,0.15759641,0.0017573833,-0.07888168,0.033155918,0.036452353,0.067026794,0.04456985
1985-02-01,0.0381006,0.02256614,0.16352999,0.020917892,0.34726512,0.024255574,0.008679867,0.0025402904,0.03352678,0.099579096,-0.006318867
1985-03-01,-0.010769069,0.038141787,0.15495926,0.025697768,0.8881691,0.061134458,0.017374218,-0.017361939,-0.00079739094,0.09537619,0.036658406
1985-04-01,0.05664307,0.006042719,0.0075261593,0.029076576,0.21652019,-0.0125409365,0.05140996,-0.015713751,0.0005212426,0.054170728,-0.008832455
1985-05-01,0.022112846,0.017909944,0.011481881,0.026027381,0.079429686,0.01584965,0.04147941,0.0024578571,-0.021400094,0.044405043,0.034309685
1985-06-01,0.021371186,-0.020617187,-0.057908118,0.02145356,0.0033643842,0.005877912,0.020217419,0.017415464,0.0087623,0.05239886,0.004724145
1985-07-01,0.032084584,0.0011805296,-0.121611774,0.022607327,-0.06660247,0.010946214,0.030436397,0.030930817,0.007732153,0.048113525,-0.015919745
1985-08-01,0.021742046,-0.0047118664,-0.05663073,0.018363178,-0.03178388,0.045641184,-0.009162068,0.02367866,-0.0043410063,0.0358755,-0.0048354864
1985-09-01,0.035175025,-0.05180973,0.06257665,0.023637474,0.029447436,0.029488623,0.041767895,0.020341039,-0.024325669,0.049226046,0.023472667
1985-10-01,0.05227524,0.019434512,0.06995243,0.014778316,0.2594151,0.015519977,0.028087676,0.0069904923,-0.024861336,0.082066834,-0.021812141
1985-11-01,0.035957932,0.013171315,0.3425265,0.02903539,1.4815688,-0.010068595,0.0044769645,0.019352078,-0.00083857775,0.048360765,0.04864919
1985-12-01,0.0062075853,0.029365003,0.07588601,0.021082759,0.28867096,-0.03747022,-0.11831534,0.042015135,0.039130747,0.03896588,0.055200875
1986-01-01,0.010497749,0.026137412,0.14666992,0.020952761,0.30915108,-0.02176714,-0.01992464,0.04811865,0.022109628,-0.034450233,0.020267189
1986-02-01,0.05818802,0.041048646,0.2948826,0.032993138,1.0199633,-0.08745372,-0.06380141,0.050003946,0.050089657,-0.027080297,-0.0027424097
1986-03-01,0.044305146,0.040148854,-0.018553495,0.023395121,0.15793908,0.029479563,0.011954606,-0.047733247,0.017953336,-0.0141400695,0.012383044
1986-04-01,-0.013882995,0.041477144,0.09628022,0.029908061,0.44133842,0.07815534,-0.011312127,-0.019967496,0.042505503,0.062729955,-0.046662033
1986-05-01,0.029522419,-0.03530723,0.03410721,0.027851343,0.17199337,0.03145063,-0.09829438,-0.015939713,-0.02369529,0.039934576,-0.03385037
1986-06-01,0.040063143,-0.0010713339,-0.12571734,0.03247899,-0.07944107,0.048718512,0.017953336,0.0029563904,0.011140466,0.031279206,0.032607496
1986-07-01,0.027594268,0.02900827,-0.045290887,0.03440714,-0.06675792,0.01679647,0.002613604,-0.011526346,-0.036335588,0.059773386,0.020395696
1986-08-01,0.01953876,0.0213812,-0.12241799,0.0213812,-0.058959544,0.020138621,-0.014525712,0.0143969655,-0.028322935,0.059559166,0.024551988
1986-09-01,-0.052318037,0.022409558,0.02737999,0.018467546,0.39030597,0.03582114,-0.011054993,-0.027551651,-0.031150937,0.080940485,0.009512246
1986-10-01,0.017696261,0.005827248,-0.031193733,0.019067407,0.053988874,0.015468121,0.020181477,0.012297392,0.0064271092,0.052789092,0.033421636
1986-11-01,0.0006854534,0.020138621,0.12340325,0.020738482,0.41010192,0.06512946,-0.004284978,-0.004756272,0.010754824,0.05351752,0.05433166
1986-12-01,0.05685973,0.013282895,0.0213812,0.031793416,0.011654615,0.0083553195,-0.015211284,-0.004884839,0.042162716,0.0124258995,0.03470707
1987-01-01,0.03619674,0.024578452,0.21147686,0.01527378,0.4094906,0.014720529,0.006170273,-0.040654898,0.0423328,0.0195992,0.02613762
1987-02-01,0.044646397,-0.0022290945,0.051989555,0.0048123,0.027143538,-0.08607182,0.021560729,-0.032859087,0.039164186,0.048820943,0.09001301
1987-03-01,0.040572464,0.000688076,0.10258691,0.005667329,0.28465694,-0.0058000684,0.032726347,-0.063137025,0.019347727,0.032525152,0.022013396
1987-04-01,0.03534171,0.03227368,0.059584185,-0.030897558,0.053900793,0.032525152,0.02362284,-0.048350126,-0.054234713,0.03564349,0.03559321
1987-05-01,0.051838666,0.052844584,-0.07561034,-0.0037882328,-0.025063276,-0.0022290945,0.054655224,-0.048651904,0.008031219,0.07024686,0.051386014
1987-06-01,0.0070253015,-0.045030624,-0.078326315,0.026338816,-0.016060382,0.036247045,0.0137146115,-0.032154948,0.013815194,0.02669087,0.039767727
1987-07-01,0.031468958,0.0153743625,-0.052273184,0.03257546,-0.016261548,0.044897884,0.024628758,-0.07656595,0.018291503,0.057371184,0.0104956925
1987-08-01,0.022868425,-0.00675568,-0.05232349,0.03312871,-0.0806399,0.03534171,0.029105067,-0.0154568255,-0.005900651,0.036699712,0.029255956
1987-09-01,0.021007478,-0.02611947,-0.06957486,0.027344733,-0.034820616,0.019498616,0.032223403,-0.0269745,-0.021542579,0.042282507,-0.020033717
1987-10-01,-0.032758504,0.03463757,-0.013545603,0.029507428,0.09629996,0.041025117,0.00732708,-0.014853269,-0.015708297,0.024125814,0.044646397
1987-11-01,0.02196309,0.016732365,0.06652498,0.025282592,0.072912514,0.047664136,0.032726347,-0.044879735,0.0066229403,0.06330606,0.047764733
1987-12-01,0.0354926,0.013060778,0.26197362,0.031267762,0.4809606,0.009640664,-0.017871022,-0.014199436,0.023170173,0.08961065,0.07965213
1988-01-01,0.046989888,0.008208334,0.31699353,0.01824081,0.45237207,-0.00027757883,-0.009001464,-0.03529203,0.035252333,-0.031247318,0.041478008
1988-02-01,-0.01756671,0.028233588,0.13383201,0.019787312,0.37615722,0.061027378,-0.09584358,-0.021413147,0.051986307,0.048695028,-0.010389358
1988-03-01,0.029423207,0.026647419,0.14521271,0.026131928,0.26956743,0.0043619275,0.012173742,-0.01863736,0.037869483,0.064477295,0.043103814
1988-04-01,0.04984498,0.0030930042,0.05234319,0.028352559,0.15813988,0.043500364,0.0076135397,-0.035966128,0.038067758,0.038741887,-0.0059480965
1988-05-01,0.02597332,0.001863718,0.020302802,0.025497466,0.18149605,0.010666907,0.008763492,-0.015385747,0.010547936,0.07316148,0.039297044
1988-06-01,0.035886794,-0.0699099,-0.0028154552,0.023792356,-0.03279382,0.036362648,0.0047584474,0.025933653,0.0015068352,0.050479442,0.011777192
1988-07-01,0.023831993,0.006899774,-0.078237236,0.029185295,-0.06570658,0.0076928437,0.025656074,0.027440518,0.006899774,0.053175926,0.032238632
1988-08-01,0.033626527,-0.031961083,-0.04877436,0.0284715,-0.09310743,0.05143115,0.013601273,0.023594081,0.015782237,0.080100924,-0.038662612
1988-09-01,0.037155718,-0.03398344,-0.014592677,0.036243677,0.11071378,0.038622916,-0.007891148,0.036798835,-0.021135569,0.031247288,-0.010270387
1988-10-01,0.029661119,-0.0098342,0.003568828,0.017764956,-0.0014671981,0.012451321,0.02989906,0.01494953,-0.017764986,0.0047584474,0.04762435
1988-11-01,0.052263886,0.020382106,0.38991714,0.017606318,0.6264925,0.03937635,-0.005313635,0.016059816,-0.04917091,0.049250185,0.02938354
1988-12-01,0.029304236,0.024188876,0.15627614,0.003370583,0.59909165,0.021571726,-0.034697205,0.0368385,0.033348948,0.049091548,0.034142017
1989-01-01,0.048303068,0.0085526705,0.1768257,0.011655331,0.42744666,0.04257226,-0.043681324,0.009611189,0.020452201,0.08819947,0.022459805
1989-02-01,0.031110704,0.037498534,0.22416845,0.009319186,0.6458366,-0.003310442,0.04483539,0.0021648407,0.014684975,0.03965217,-0.020539224
1989-03-01,0.024649918,0.02632898,0.24347788,0.020926774,0.5894779,0.011545777,-0.003967464,0.012385309,0.013845384,-0.025320947,-0.07529187
1989-04-01,0.048011065,-0.008895159,0.1266723,0.026438534,0.19887275,0.003989935,0.09761691,-0.048864603,-0.020539224,0.02479595,0.025891006
1989-05-01,0.04859507,0.002748847,0.058377564,0.025598943,0.24011973,0.023080349,0.007092595,-0.1269418,0.0092461705,0.08352724,-0.036965013
1989-06-01,0.020744264,-0.03203726,-0.08321273,0.023189843,0.072503716,0.036732018,-0.03802359,0.0073115826,0.011947334,0.05136919,0.032096267
1989-07-01,0.018992126,-0.005281508,-0.110625565,0.01581651,-0.080438614,0.032789826,0.021766305,0.003989935,-0.008785665,0.053376794,0.012896359
1989-08-01,0.031804264,-0.021050274,-0.05999762,0.028628588,-0.06149417,0.05104071,0.011436284,0.023153365,-0.004332483,0.0761174,0.022678852
1989-09-01,0.03308183,-0.034847915,0.011399806,0.03654951,0.097872436,0.039542615,-0.018750668,0.0061435103,0.0061435103,0.04363084,-0.0009378195
1989-10-01,0.01271385,-0.009004712,0.11765638,0.02030623,0.13776883,0.027570069,0.023335874,0.007165611,-0.030905724,0.033154845,0.032497823
1989-11-01,0.02132827,0.016181529,0.16255352,0.018262088,0.38576168,0.019539654,-0.054047823,0.014064431,-0.053682804,0.041477203,0.061480165
1989-12-01,0.0370605,0.013261378,0.102362126,0.025891006,0.120321006,-0.009004712,-0.0118153095,0.025270462,0.044506848,0.034213364,0.032607317
1990-01-01,-0.0057381094,0.02845776,0.30122173,0.01898864,0.6266179,0.04177475,-0.06499538,-0.09226504,0.042243183,0.0747326,0.06061259
1990-02-01,0.009218395,0.01671338,0.10140005,-0.007210344,0.6512443,-0.039365202,0.002994895,0.0117948055,0.00359717,0.039967924,0.02742052
1990-03-01,0.004600942,0.03555122,0.06820795,0.015910357,0.1950539,0.02347225,0.018085241,-0.04615751,0.028792351,0.02621594,0.003931761
1990-04-01,0.026885152,0.029996902,-0.059073,0.016981065,0.09681606,0.021799266,-0.055392414,-0.1312122,0.01691413,0.042209715,-0.016411752
1990-05-01,0.03692308,-0.0041655004,0.04090479,0.019356698,0.31440488,0.021498144,0.049303204,-0.08222714,-0.011794329,0.049671263,0.042912364
1990-06-01,0.024308741,-0.0014552772,0.0041659772,0.022167325,0.1501509,0.042912364,-0.0058050454,-0.016043693,-0.012128919,0.07031593,0.030231118
1990-07-01,0.030298054,0.008080751,-0.09484145,0.019189417,-0.093369216,0.03504932,-0.0025928915,-0.00710997,0.012162864,0.022736132,0.016445696
1990-08-01,0.03090033,0.027721643,-0.08349863,0.028558135,-0.057232708,0.023271501,0.0160442,0.0018907189,-0.042644233,0.03454745,-0.012998909
1990-09-01,0.013835847,-0.0359523,-0.07446447,0.015743047,-0.06275353,0.014571965,-0.0010872185,0.02604866,-0.01366809,0.0757364,0.0144715905
1990-10-01,0.045856833,0.013400853,0.08651045,0.016880691,0.14131755,0.01326704,0.0009538233,0.02347225,-0.03163597,0.03658849,-0.043848783
1990-11-01,0.019390166,-0.011995077,0.11739379,0.022669226,0.45627427,0.057969272,-0.014671892,-0.0038309097,-0.040670127,0.07784435,-0.060344428
1990-12-01,-0.027888507,0.022301167,0.24557814,0.024977952,0.7682196,0.03207141,-0.025445908,0.022368073,0.0179514,0.068442166,0.012664765
1991-01-01,0.028858721,0.00029700994,0.13170958,0.017895639,0.19135734,-0.022458553,-0.058593392,-0.017445803,0.031743705,0.034917235,0.011224031
1991-02-01,-0.016255736,0.022223175,0.07631725,0.026334345,0.07721883,-0.054590404,-0.040742338,-0.0028403997,0.048008025,-0.020547211,0.027993202
1991-03-01,0.015948236,0.03657615,0.15244567,0.017318666,0.6465771,0.0785892,0.0059589148,-0.043915868,0.008591473,0.038667798,0.0469622
1991-04-01,0.008627534,0.061170936,0.11519289,0.02384597,0.29709324,0.0361073,0.01389271,-0.06699598,-9.9658966e-05,0.040254533,0.036143363
1991-05-01,0.040434837,-0.002047062,-0.02682215,0.034809053,0.19572094,0.020780683,0.01162076,-0.07442492,0.016272843,0.11367822,0.024927855
1991-06-01,0.035494268,-0.008790791,-0.05354458,0.020492136,0.05363381,0.03282559,0.02698344,-0.032411873,0.025685191,0.0847199,-0.014524758
1991-07-01,0.020816743,-0.0033453107,-0.08838117,0.030661881,-0.07568711,0.028462052,0.022295296,-0.0344674,-0.013370752,0.02655071,0.019121766
1991-08-01,0.033510804,0.007040739,-0.051813602,0.02694738,-0.065481365,0.019374192,0.021682262,0.021754384,-0.010305405,0.05147004,0.018039882
1991-09-01,0.03379929,-0.047089398,0.01071918,0.022547722,-0.029490769,-0.0041747093,0.019518495,0.0071129203,-0.024009228,0.045447588,0.033907473
1991-10-01,0.01973486,0.008266926,0.018761158,0.025432765,0.1280312,0.00033313036,-0.10049826,-0.027363062,-0.0075285435,0.05320108,0.054787815
1991-11-01,0.03747773,0.013568103,0.2006976,0.023557484,0.14642319,0.004877031,-0.06620264,-0.04308641,-0.006446719,0.07069147,0.07642543
1991-12-01,0.04104793,0.008627534,0.08713609,0.00844723,0.013459921,0.042454362,-0.012072504,-0.07016951,0.018220186,0.015154898,0.08381832
1992-01-01,0.07858157,0.018162072,0.055087566,0.008773446,0.1118235,-0.0113963485,-0.00052535534,-0.12819242,0.033165872,0.044710696,0.086577594
1992-02-01,-0.023165822,0.020677626,0.068923414,-0.03807974,0.02894324,-0.036642253,0.017982364,-0.0034003258,0.01789254,-0.017550588,-0.0016933084
1992-03-01,0.022609293,0.013624966,-0.060271025,-0.090682924,-0.014406085,0.08540964,-0.022986114,-0.07177091,0.0081445575,0.029661953,0.049921572
1992-04-01,0.04394704,0.001226604,0.06591368,-0.020290792,0.051089525,-0.0358786,-0.05883354,-0.05887842,0.02229482,0.011917949,0.05365008
1992-05-01,0.030515492,-0.008701026,-0.06678462,0.0010918379,-0.046794534,-0.05667728,-0.023929477,-0.12882131,0.017937422,0.049068093,0.030964673
1992-06-01,0.024406135,-0.048097253,-0.042616844,0.026966691,0.15854192,0.039185345,-0.01979667,-0.044817984,0.016320288,0.083477974,0.021576107
1992-07-01,0.0023496747,0.014792919,-0.072399855,0.031908035,0.0020352006,0.028853357,0.018027306,-0.01737094,0.0106601715,0.04174584,0.03887087
1992-08-01,0.011603475,0.0036523938,-0.073927164,0.021037042,-0.06215769,0.030650258,0.026247919,0.024451077,-0.036911786,0.03932011,0.036265433
1992-09-01,0.034288883,-0.021234155,0.025753796,0.023462772,0.061691046,0.049562216,-0.012878776,0.011423826,-0.025681376,0.040712655,0.010435522
1992-10-01,0.036040843,-0.0063651204,0.04520482,0.021081924,0.037253678,0.039589643,0.04215014,0.015152276,-0.07886851,0.024990141,0.042868912
1992-11-01,0.029347539,0.004910171,0.23342618,0.022025287,0.14335841,0.015197217,-0.047692955,0.0043711066,0.020677626,0.07413429,0.07305622
1992-12-01,-0.004658103,0.035501778,0.19650066,0.019958913,1.0028876,0.06573397,-0.049265206,0.0017656684,0.00621289,0.058142245,0.037029088
1993-01-01,0.004601598,0.024119318,0.17927757,0.017941356,0.62641495,-0.047891676,0.009835184,0.025024414,0.01817745,0.0020831823,0.106164694
1993-02-01,-0.031443298,0.028369188,0.04627359,0.024670243,0.7634721,0.02089262,-0.0031897426,-0.0016944408,0.031084359,-0.019953012,0.016406715
1993-03-01,0.040292323,0.015659034,0.04745406,0.015265524,0.0008239746,-0.004291594,0.021994412,-0.057729244,0.03139913,-0.023730636,0.040134907
1993-04-01,0.059377193,0.00530988,0.16251433,0.017823279,0.49809366,0.026283622,0.004011333,-0.118918955,0.040646493,0.04001689,0.018413544
1993-05-01,0.04351902,0.0060575604,0.048673928,0.015462279,-0.053400755,0.0047196746,0.017665923,-0.056430697,0.0021618605,0.0055460334,0.0240013
1993-06-01,0.026795149,-0.033843637,0.0060575604,0.027778924,0.26679263,0.031202376,-0.025816202,-0.009328425,0.01778394,0.07637656,0.022663355
1993-07-01,0.021168053,0.012550354,-0.0013796687,0.020066261,-0.019716859,0.013770223,0.028054357,0.011960089,-0.00086808205,0.06272197,0.0451324
1993-08-01,0.028526604,0.0009419918,-0.087320685,0.02671647,-0.11222941,0.030730188,0.004680276,0.009677768,-0.0023633838,0.051467776,-0.0064558387
1993-09-01,0.027621508,-0.030616939,-0.02786237,0.030494094,0.07629782,0.03852153,0.024355471,0.006608486,-0.0073608756,0.040685833,-0.01381433
1993-10-01,0.012274921,-0.033174694,0.053828835,0.018807054,0.11297232,0.020656526,-0.0077543855,0.01349479,-0.046081603,0.052333534,0.030572772
1993-11-01,-0.02432084,0.035137415,0.20328125,0.02207315,0.5301641,0.0107008815,0.031320453,0.021128714,0.010110617,0.051113665,-0.020228446
1993-12-01,-0.02471435,0.026873887,0.20595706,0.023096263,0.42659417,0.07850146,-0.027272165,0.0012568235,0.02907747,0.006805241,0.036750793
1994-01-01,-0.009755373,0.03755325,0.16896617,0.019672155,0.07843727,-0.015461147,-0.008093059,0.020795345,0.025332987,0.021738768,0.045685172
1994-02-01,0.011630118,0.03395909,0.13158649,0.015673578,0.7252583,0.053322792,-0.048437953,0.00853014,-6.0796738e-06,0.020301104,-0.0038249493
1994-03-01,0.02582717,0.03346485,0.08926481,0.027489543,0.36795,0.008395314,0.0048460364,0.00785619,0.00089246035,0.018818498,0.03773296
1994-04-01,0.034902573,0.010147512,0.0014765263,0.02358085,0.24974579,0.013382256,0.031398177,-0.038778543,0.007676482,0.086883664,0.0036779642
1994-05-01,0.01100111,0.01594317,-0.08105528,0.017560542,0.06626195,0.044202566,-0.0042741895,-0.058411837,0.02919674,0.094745934,0.018054724
1994-06-01,0.015404046,-0.05418867,0.014235914,0.029825747,0.029556155,0.021648943,0.036475003,-0.014382899,0.0043518543,0.04384309,0.031353295
1994-07-01,0.025332987,0.0061938763,-0.17643636,0.025108337,-0.06744224,0.00628376,0.01324749,0.007137358,0.0019257665,0.048919916,0.009608388
1994-08-01,0.024524271,-0.01667422,-0.09700453,0.023850381,-0.09057993,0.028118491,-0.0063408613,0.018504024,-0.011732161,0.050402522,0.01055187
1994-09-01,0.020840228,-0.038329244,-0.011282921,0.024434447,-0.010743797,0.028657615,-0.04026115,0.01526922,-0.041114748,0.034453273,-0.01959449
1994-10-01,0.0034083724,0.009338796,0.056377888,0.023311257,0.12138796,0.017246068,0.00017362833,0.007047534,-0.04322636,0.079695225,0.026411235
1994-11-01,0.0065083504,0.039035857,0.2270574,0.022772133,0.63670623,0.05691701,-0.0706321,-0.027187228,-0.038823426,0.07628077,-0.005127847
1994-12-01,-0.03446549,0.042630076,0.090388,0.027579367,0.29516748,0.062128603,-0.029972732,-0.08505386,0.006867826,0.058309793,-0.0035104752
