,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11
1965-01-01,0.055400085,-0.06941299,-0.11373329,-0.50609666,-0.28286666,0.10232735,-0.31903973,0.30404893,-0.61233443,-0.23365784,0.39431876
1965-02-01,0.04562378,0.009450531,-0.32458,-0.103956796,-0.74301374,-0.018901443,0.13491574,0.14860268,0.07593079,-0.31773606,0.4666647
1965-03-01,0.74105835,-0.045949556,0.49436492,-0.10134964,-0.3356598,-0.23268051,-0.13458976,-0.010428238,-0.47937432,-0.4448305,0.82969874
1965-04-01,0.4363575,-0.008147049,-0.15935707,-0.09776497,-0.47481194,-0.021834183,-0.25386316,-0.19552994,-0.07560501,0.591152,0.40083656
1965-05-01,0.29003638,0.2176899,-0.20889091,-0.071042635,-0.48915043,0.03910599,-0.009776497,-0.59929943,-0.119924925,-0.23528767,0.35423508
1965-06-01,0.38128337,-0.37378806,-0.16261558,0.3930153,-0.01173172,0.3196911,-0.20498046,-0.068761446,-0.22062302,-0.51196253,0.03454361
1965-07-01,-0.17076263,-0.08375168,0.036173247,0.31871375,-0.45884362,0.17793235,0.19096756,0.48654366,0.2942726,0.16489677,-0.018575286
1965-08-01,-0.1851017,-0.14045563,0.22094879,-0.3477173,-0.37737274,-0.004562378,-0.057681274,-0.020856475,0.23430976,0.29492456,-0.114711
1965-09-01,-0.17336997,-0.0039108275,0.038454436,0.20823936,-0.59245586,0.15088387,0.72150534,-0.27015725,-0.12188034,-0.5510685,-0.031284712
1965-10-01,-0.3366375,0.07234611,-0.085055545,-0.23431015,0.2955761,-0.013687134,-0.44580823,0.26950532,0.41028708,-0.17793235,0.07201996
1965-11-01,-0.013361359,0.2176899,0.11959915,0.35586452,-0.11177788,0.1310051,-0.20628414,0.06973896,0.23235455,0.184124,0.17239209
1965-12-01,0.12644272,-0.13882637,-0.21443138,0.2046547,-0.20400295,0.046601105,-0.22127476,0.1482769,-0.00032577515,0.1114521,0.40213984
1966-01-01,0.035776902,-0.17987022,0.43457642,-0.26291236,-0.60722506,-0.20941086,-0.47396392,0.2894985,-0.4673996,-0.36367875,0.45427018
1966-02-01,-0.1273531,-0.12997894,-0.25831717,0.07713394,-0.7903776,0.08238602,0.17232075,0.08763733,0.46575814,0.15525284,0.27571315
