,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11
1965-01-01,11.372844696044922,18.04088020324707,26.08502197265625,7.628366470336914,37.935977935791016,21.091197967529297,8.719332695007324,34.822532653808594,6.122507095336914,20.624664306640625,29.62677764892578
1965-02-01,3.6003165245056152,30.96266746520996,23.044818878173828,14.711650848388672,25.15145492553711,32.04170227050781,16.288875579833984,21.704103469848633,13.225154876708984,23.517223358154297,24.27503776550293
1965-03-01,9.33046817779541,26.518075942993164,11.671074867248535,9.230297088623047,24.346939086914062,24.1851806640625,3.2959065437316895,37.71636199951172,14.248762130737305,29.511470794677734,24.722043991088867
1965-04-01,14.16026496887207,22.443328857421875,25.41719627380371,8.186788558959961,13.968496322631836,29.94614028930664,4.648697376251221,20.655115127563477,11.320488929748535,25.007366180419922,28.997892379760742
1965-05-01,4.31022834777832,24.20850372314453,17.00082015991211,11.722400665283203,19.869003295898438,29.054893493652344,3.838056802749634,18.833040237426758,10.643695831298828,27.259645462036133,24.04660987854004
1965-06-01,2.0073821544647217,22.124248504638672,20.8652286529541,12.619701385498047,27.981481552124023,32.16190719604492,8.51660442352295,15.138252258300781,6.870532035827637,31.579113006591797,16.543865203857422
1965-07-01,4.6505889892578125,18.601533889770508,15.504030227661133,13.164502143859863,9.642339706420898,41.357688903808594,17.418663024902344,18.26107406616211,8.434477806091309,15.871620178222656,19.142127990722656
1965-08-01,9.760744094848633,19.059736251831055,32.90199661254883,14.964977264404297,11.079723358154297,24.44837760925293,13.318608283996582,16.219160079956055,9.503823280334473,16.498279571533203,15.883447647094727
1965-09-01,8.433794975280762,15.223774909973145,5.15130090713501,12.856858253479004,16.96767807006836,33.487056732177734,11.191789627075195,13.254168510437012,9.650520324707031,24.608797073364258,20.44356346130371
1965-10-01,16.790170669555664,23.72100830078125,12.611520767211914,21.3123836517334,26.59636116027832,25.988399505615234,13.423383712768555,12.936304092407227,10.865974426269531,10.61887264251709,13.827325820922852
1965-11-01,14.742546081542969,13.85012435913086,19.10761833190918,20.826465606689453,20.18810272216797,27.979297637939453,13.755249977111816,24.504165649414062,14.848034858703613,20.94921875,21.66493034362793
1965-12-01,23.395618438720703,18.19124412536621,19.059904098510742,23.33811378479004,23.195772171020508,36.71719741821289,11.024773597717285,18.744932174682617,18.28826332092285,27.167367935180664,32.960697174072266
1966-01-01,28.81753158569336,28.57708740234375,22.26875877380371,27.07203483581543,44.499752044677734,28.96612548828125,21.992652893066406,38.570465087890625,25.36042022705078,35.47288131713867,24.41918182373047
1966-02-01,22.841747283935547,35.17009353637695,20.565488815307617,25.736833572387695,16.712589263916016,37.89733123779297,26.329792022705078,34.28145217895508,21.944782257080078,22.40195083618164,20.61129379272461
1966-03-01,23.484745025634766,33.53062057495117,15.101033210754395,30.106985092163086,25.85121726989746,31.334007263183594,24.02206802368164,26.21233367919922,24.522777557373047,21.66386604309082,14.696826934814453
1966-04-01,24.520057678222656,29.55580711364746,11.776432991027832,37.56145095825195,25.664907455444336,37.26323318481445,23.38237762451172,20.624250411987305,21.802289962768555,19.22991180419922,22.199377059936523
1966-05-01,13.163528442382812,26.56529426574707,12.36961555480957,28.47304344177246,13.108203887939453,31.996322631835938,17.030086517333984,22.809600830078125,10.820220947265625,33.58686828613281,18.81721305847168
1966-06-01,1.9571775197982788,24.13654899597168,21.9100399017334,16.808565139770508,38.229496002197266,29.4162654876709,10.004692077636719,8.773017883300781,7.913364410400391,29.867534637451172,16.583721160888672
1966-07-01,4.245453834533691,18.37626838684082,19.617311477661133,9.584012031555176,10.476622581481934,35.005733489990234,10.057334899902344,22.370365142822266,4.83511209487915,20.431447982788086,16.088077545166016
1966-08-01,4.661220550537109,15.79446029663086,21.173688888549805,7.370330333709717,5.768197059631348,26.60689353942871,7.376389980316162,29.47026252746582,10.77144718170166,18.142513275146484,17.045930862426758
1966-09-01,9.132823944091797,16.15398597717285,12.293935775756836,1.0720747709274292,15.395992279052734,23.20258903503418,1.7994095087051392,12.934428215026855,15.825541496276855,24.679105758666992,17.693485260009766
1966-10-01,5.2110066413879395,14.489114761352539,9.671844482421875,5.959900856018066,23.06670570373535,16.727014541625977,5.7945146560668945,16.600379943847656,16.40584945678711,22.235654830932617,25.679039001464844
1966-11-01,4.580765247344971,10.509773254394531,16.99979019165039,3.0016281604766846,21.929391860961914,15.968826293945312,8.138533592224121,19.51736068725586,10.786681175231934,19.16999626159668,27.802385330200195
1966-12-01,8.943361282348633,20.31526756286621,22.11150550842285,10.12273120880127,34.4609489440918,11.070626258850098,7.4265265464782715,19.155611038208008,5.778379917144775,14.406418800354004,21.082319259643555
1967-01-01,8.875457763671875,21.178966522216797,30.533781051635742,3.453634262084961,45.75041961669922,10.841182708740234,8.738734245300293,28.193634033203125,8.651714324951172,13.826930046081543,27.203088760375977
1967-02-01,4.868462085723877,21.760848999023438,10.720817565917969,7.884156227111816,38.071250915527344,21.141115188598633,3.3694827556610107,31.176618576049805,6.802399158477783,23.740020751953125,31.56125259399414
1967-03-01,4.6954426765441895,18.223865509033203,23.755033493041992,4.737257957458496,16.492029190063477,24.12136459350586,6.378711700439453,30.588510513305664,5.138513565063477,26.986209869384766,27.113664627075195
1967-04-01,5.703342914581299,13.966728210449219,32.44224166870117,7.988447666168213,10.910066604614258,32.7690544128418,3.522494316101074,16.320993423461914,10.59537410736084,40.4856071472168,37.096900939941406
1967-05-01,6.89988374710083,20.321041107177734,13.591553688049316,15.67456340789795,22.95037078857422,22.12664222717285,3.957719564437866,18.324050903320312,18.76146697998047,28.695112228393555,26.722986221313477
1967-06-01,13.081528663635254,12.266558647155762,16.151670455932617,9.95399284362793,30.152923583984375,26.489309310913086,5.132631301879883,15.67236042022705,16.35655975341797,24.96967124938965,21.041730880737305
1967-07-01,9.208955764770508,15.015535354614258,21.42047882080078,10.597578048706055,9.692405700683594,25.736284255981445,6.820491313934326,24.84074592590332,10.162376403808594,10.466865539550781,24.432903289794922
1967-08-01,10.018970489501953,14.408937454223633,21.245437622070312,6.747934818267822,11.366240501403809,24.2390193939209,5.332002639770508,13.620833396911621,12.005316734313965,14.913322448730469,17.51586151123047
1967-09-01,14.414708137512207,18.79547882080078,10.325295448303223,4.211976051330566,21.12427520751953,22.168058395385742,3.8192994594573975,6.925649642944336,19.574420928955078,24.2862548828125,12.478615760803223
