,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11
1965-01-01,63.042717,56.223606,43.723816,77.36235,43.027653,84.65977,64.877304,59.304737,44.85897,38.73766,39.74832
1965-02-01,66.41869,48.691956,49.664944,80.85136,39.30114,82.49102,62.28431,58.12372,54.133484,13.900242,24.169039
1965-03-01,81.21008,29.513924,45.913857,68.01086,41.417473,86.79248,60.210564,55.212944,70.1796,21.312317,35.020973
1965-04-01,68.87246,28.9013,39.681164,69.74061,64.76101,84.31906,46.16939,42.285625,79.96846,21.720188,52.210438
1965-05-01,67.31306,31.736727,62.335087,77.30666,66.63818,84.47304,51.016315,45.494522,79.94716,10.853512,23.816862
1965-06-01,73.18539,48.44625,50.63793,80.813675,56.11058,82.83992,55.7797,42.346233,82.28627,14.16888,24.966759
1965-07-01,80.6122,70.53506,54.13512,82.559814,63.000126,83.79489,55.699436,55.756767,80.38288,27.867706,16.578419
1965-08-01,51.090027,79.03478,64.528404,81.74572,64.62341,83.06269,59.88132,57.820683,75.10679,49.112926,25.71206
1965-09-01,51.945076,71.46054,57.77482,79.511444,68.181206,83.23796,58.657715,56.105667,70.26969,22.236168,15.666035
1965-10-01,65.896164,53.658455,39.61728,79.83414,62.675797,85.87027,69.07721,65.54071,70.643166,20.92083,23.888937
1965-11-01,67.4916,49.963062,41.71068,79.25264,64.46616,86.0652,68.21561,55.33088,64.65945,43.50596,52.809956
1965-12-01,67.33107,76.55317,43.913826,81.40501,58.153202,82.84156,64.90515,43.805717,74.548225,31.473005,40.4625
1966-01-01,64.26689,55.24796,42.807938,81.4265,35.542233,85.315445,56.19516,38.94034,82.549355,11.428818,31.124695
1966-02-01,82.23909,65.084404,43.973473,85.09383,45.17348,83.197784,63.974686,56.896122,75.16873,21.055141,37.84047
1966-03-01,72.8114,46.15023,39.171803,79.16766,44.823822,88.34747,41.663746,60.916393,78.96739,18.167572,31.4169
1966-04-01,64.25375,52.045204,52.137135,76.575584,44.759796,87.60875,37.241287,65.65404,80.14113,13.17712,20.636536
1966-05-01,61.9309,50.912502,47.46351,73.02316,65.949524,85.092186,53.465183,45.69715,60.090668,18.697807,26.848335
1966-06-01,49.90292,59.458652,48.005234,81.22459,63.017635,85.87195,58.64114,34.97424,70.00263,16.432404,23.98211
