,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,50.857426,49.522434,25.08142,14.244228,17.48425,24.224731,32.35099,30.485273,62.54148,25.04047,49.11948
1965-02-01,36.930916,56.696995,38.175816,33.296127,36.75892,38.344532,35.055374,20.856945,66.58741,7.6200447,63.645508
1965-03-01,42.819626,24.820974,35.420654,27.096195,60.145042,31.212559,19.420395,24.676828,65.69305,16.401512,57.594635
1965-04-01,29.50082,51.75998,65.0624,7.2236404,49.843487,31.871046,23.866003,26.504868,68.36139,33.633564,63.751984
1965-05-01,43.003082,61.41124,69.496544,20.101814,44.680424,38.790077,53.004883,17.176296,68.14026,39.54193,50.051517
1965-06-01,46.0793,79.706375,75.25585,12.216351,54.379185,30.45579,79.43282,14.601318,77.28373,18.74553,50.931137
1965-07-01,46.446217,81.02826,80.43857,22.920862,49.992546,42.19881,58.742893,15.294205,72.1436,23.64487,61.95834
1965-08-01,42.718067,78.90865,62.73149,38.61972,48.731266,50.592068,68.52683,23.721857,73.25418,21.823383,77.385284
1965-09-01,41.27005,77.69651,58.42184,18.537498,56.588886,35.391167,78.972534,10.213043,57.15728,34.40999,81.0643
1965-10-01,37.03411,77.038025,63.922337,15.122211,40.002216,30.88823,73.64895,11.62011,71.77504,23.517103,64.49073
1965-11-01,39.252,64.70204,49.50769,37.704063,35.76136,32.868607,35.88913,33.856335,58.806774,33.086464,75.96675
1965-12-01,38.280647,82.94967,63.018147,14.367081,35.749893,41.039085,33.39605,18.124718,59.39319,23.843071,68.90849
1966-01-01,50.122894,48.90483,72.087456,31.388992,35.218838,35.14989,35.31077,18.44336,67.04939,10.737705,71.50797
1966-02-01,28.07461,68.66637,65.39303,24.320278,49.8192,32.633324,29.212234,27.524673,69.05379,29.73098,49.776516
1966-03-01,44.23777,63.316406,60.17111,8.035637,53.88051,35.25988,32.592285,23.535595,71.95941,12.576294,56.0901
1966-04-01,34.938126,67.67648,71.3356,13.9995575,43.594265,39.674133,44.52669,14.710369,66.84584,10.637569,62.347862
1966-05-01,38.26236,68.705765,55.392418,13.638409,45.600296,47.64244,63.060318,16.40778,66.05131,26.88445,61.09204
1966-06-01,41.327217,68.97827,52.890625,11.668491,37.333214,34.716507,78.11047,21.72327,63.53802,17.850746,73.758606
1966-07-01,34.82814,77.895424,69.77937,22.406174,55.666565,38.26728,54.783386,14.958252,64.72161,26.00948,69.66282
1966-08-01,34.40132,72.58486,58.401466,32.7351,49.833973,48.026573,62.935555,25.282253,66.133385,21.62806,81.76631
1966-09-01,40.445683,72.02015,54.709515,29.363262,34.888878,36.11843,69.959946,18.477837,62.554707,19.70411,79.351524
1966-10-01,29.952595,62.09342,38.784386,11.69804,33.57888,33.91541,75.8385,12.75687,73.64041,52.053413,65.03844
1966-11-01,46.03696,65.041725,30.909647,40.870857,18.208614,15.866055,34.66398,26.388689,59.47835,46.455566,51.27858
