,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,9.810858113425118,6.521437888921693,8.200842037535551,6.837597760287198,10.608193339133749,9.369005056527945,3.513458612802866,5.526667741628794,9.295169166896654,3.2560242258984107,9.856787323951721
1965-02-01,9.795939070837838,6.525526490322379,7.937548453347725,6.379357870523031,8.767598015921457,8.826946845421425,3.7740700953715556,4.491641338054951,10.045335603796916,3.377652168273926,9.841599315404892
1965-03-01,10.030516556331088,6.375357716582542,6.5481767319796385,5.735213415963309,8.543172174570511,8.626797749445988,3.164845866125983,4.2031211119431715,9.394141902094301,3.5800164160521133,9.612682461738586
1965-04-01,8.444541692733765,5.891462813976199,5.006362262525057,4.911483108223258,7.967329998405613,8.618169931265024,2.91416935018591,4.122487214895395,7.719493430593739,2.2984245549077573,9.408698230981827
1965-05-01,6.2953323125839225,5.057995818382086,4.1110783292536155,4.170282475360028,5.197019479712662,8.103769008929913,2.3220803286578207,2.8447637191185584,6.321820487146792,1.8565882807192595,8.467759191989899
1965-06-01,6.1190703085490625,5.047402271004611,3.995819677386368,4.155058365363579,5.144676870229293,8.164611229529747,1.9472346112534806,2.5757835461543155,6.114400988039763,1.68820075366808,8.360093086957932
1965-07-01,5.990000707762581,5.044357166733853,3.604977172717714,4.037725770628297,4.86647012282391,8.238267164963942,1.7610893056199357,2.3805462397061863,5.950374706931736,1.6223948934803838,8.136168122291565
1965-08-01,5.798967395509992,4.755917260813159,3.6759359794750552,3.884510560469194,4.771150861467634,7.558006139901968,1.8796857949849721,2.399028081160325,5.713305784308392,1.68548381846884,7.891140878200531
1965-09-01,6.161416002682277,5.20261941954147,4.036558720103482,4.17399499323461,5.268394217199209,8.581997798039362,2.244619743244068,2.7224107889028697,6.102241122204324,1.8027628245561018,8.818171918392181
1965-10-01,6.863806077412196,6.110112057175748,4.855877056456449,4.642349404174012,5.38282297095474,10.12563338646522,3.095192200428731,3.298192024230957,6.364810466766357,2.4885333102682363,10.696125775575638
1965-11-01,9.256633690425327,7.85602747007858,6.223103874608091,5.925351923162287,7.1724346705845425,12.46625019953801,4.238029428430505,5.284620431753305,8.891016504038936,3.460197604220846,13.333916664123535
1965-12-01,12.891760894230433,10.994892342146054,9.784132137633208,8.747521933023032,11.087333912752113,17.589959364670975,5.404467196077914,6.808981528648963,12.710283113562541,4.108205826386161,17.585867643356323
1966-01-01,12.685851539884293,10.881328582763672,10.96131676121762,9.294099312324029,10.862499353836993,17.627730736365685,3.644118760083173,6.084462679349459,12.589779107466988,3.8038170855978257,17.43927001953125
1966-02-01,12.812453508377073,11.370813014895417,8.815203214946546,8.61714846127993,9.856334024546097,19.457676227276142,4.115104997480238,4.560134961054875,10.394920473513395,3.5355041856351104,19.330285489559174
1966-03-01,10.49414106777736,9.340565703635992,7.473766594602351,7.7060402213753045,8.591618829843949,15.471552335298977,3.706791272034516,3.913737810575045,10.81625689630923,3.140434752339902,15.283076465129852
1966-04-01,8.371916839054652,6.3427475995795675,5.991489008853311,5.755091332770013,7.700987738005969,8.951154121985802,3.1849548623368547,3.885076229388897,9.282732009887695,3.2070191010184907,9.003064036369324
1966-05-01,6.748413613864353,4.654981923657794,4.66804629877994,4.558792671599945,6.157876034172214,5.814097844637357,2.485381912540745,3.1838567440326395,7.048109821651293,2.4314489053643267,5.9495605528354645
1966-06-01,5.656876734324864,3.6932609802068668,3.995778686121891,3.9721854321368326,5.107593536376953,4.6978576366718,1.8731384663968473,2.5351683910076432,5.911007653111996,1.6705329003541365,4.516167193651199
1966-07-01,4.540749532835823,2.9408003008642862,3.4553858271816322,3.257382690132438,4.445788325095664,3.7752378903902493,1.7368424583125759,2.2490400534409742,4.982490643211033,1.4837237803832344,3.6773186177015305
1966-08-01,4.346305557659694,2.72689142892527,3.470993460270397,3.0709669187471462,4.385926285568549,3.507998906649076,1.7851707097646352,2.2305266673748307,4.95677201644234,1.5141360137773596,3.470538556575775
1966-09-01,4.432939631598336,2.7335577232893122,3.836699535972194,3.1299820193996677,4.594414574759347,3.4676636182344875,2.059567780108065,2.342127103071946,5.095983069875966,1.8544913634009983,3.5117067396640778
1966-10-01,5.616353665079389,3.526665166366932,5.041387206629703,4.093347276960101,6.175077204801599,4.525126677293044,3.1047531076379724,3.17348626943735,6.595343610514765,2.521104916282322,4.589664936065674
1966-11-01,7.67335295677185,5.263480474782544,7.569652691222075,5.824954169137137,7.551524590472786,6.616155184232271,4.546603318807241,5.232432071979229,10.014140087625254,3.649900788846223,6.743041425943375
1966-12-01,9.811546972819736,5.8804567470106965,8.237489064534506,6.06620776188838,9.963024878988461,7.3935633439284105,4.293697589152568,5.568879200862004,10.805123785267705,3.8504289544146992,8.120183646678925
1967-01-01,11.26200727054051,6.213898436967717,9.147363796568754,7.217459245161576,14.364753450666155,8.072865559504582,3.1578846879907556,5.9842729568481445,10.945523303488025,3.030039693998254,8.501804620027542
1967-02-01,10.376058306012833,5.2380256874616755,8.18449990791187,6.148568685952719,12.824228831699916,6.793102117685171,3.73784690289884,4.684276580810547,9.657715714496115,3.152612758719403,7.506000250577927
1967-03-01,8.05694716317313,4.415476876635884,5.61499177363881,4.476132330956397,9.24428433788066,5.920807398282564,3.0108935124165304,4.464144706726074,9.366365101026451,2.6074142559714937,6.353399157524109
1967-04-01,7.23143560545785,4.250061789224314,4.714176111054003,4.029204009415268,8.204836748084244,5.816673498887282,2.8913075859482222,4.390809352581318,7.495025448177172,2.0678903745568316,6.193187832832336
1967-05-01,6.470240013939993,4.3919222299442735,3.9209930520308647,3.7517894398082388,5.417469569614956,5.865635505089393,2.209213939872948,2.814524540534386,6.500523505003556,2.0763975122700566,7.109975069761276
1967-06-01,5.31557628086635,3.879632506259652,3.7986993789672856,3.6907019553246436,4.711686348428532,5.591734739450308,2.1093519958289892,2.67974670116718,5.537602694138236,1.8155125172241873,5.613403394818306
1967-07-01,5.329960584640502,3.8174132968104164,3.61009020554392,3.546199860510888,4.659035254497917,5.1496531413151665,1.8661299267330684,2.400622001061073,5.544164906377378,1.6964714164319246,5.871070548892021
1967-08-01,5.463822398866926,3.925103364988815,3.7808677606415335,3.683373835179713,4.800275393894741,5.160746941199669,1.9996030910595044,2.487338873056265,5.706063042516294,1.7444219278252642,5.978047475218773
1967-09-01,6.695225834846496,4.89960603935774,4.853078356960364,4.639876043641722,5.631254643810038,6.668910246628982,2.6682065950857625,3.0728222773625298,6.85020633365797,2.3243935211845064,7.442887127399445
1967-10-01,7.936948537826537,6.066942769427632,6.011281097144412,5.67211237820712,6.718792720716827,9.193237011249249,3.4710967862928235,3.5166054505568285,8.034206991610318,2.945527304773745,9.953849017620087
1967-11-01,8.630077328000748,6.318146128987157,6.789726541753401,5.557392789171888,8.263013800796198,9.84579453101525,3.956748665990056,4.560547975393442,8.794582408407459,3.1520423681839653,11.72436773777008
1967-12-01,10.270983832223074,7.521350439204726,8.120278308266089,6.956745122934317,10.977860859462194,11.55220471895658,3.151823056710733,6.51301017174354,9.510992920917014,3.623862888502038,13.0878746509552
1968-01-01,13.100884641919816,9.01481550793315,9.145824532759818,8.221564354834618,12.18223085208815,14.01105000422551,4.209921488890777,5.1525475428654595,10.819034991057022,3.3824145793914795,15.337587893009186
1968-02-01,9.084664923804146,6.384177540623865,8.236221681561387,7.16726439339774,9.119443504177795,10.640226510854868,3.2266545940089872,5.1713253901554985,10.607258133266283,4.513968592104704,10.442981868982315
1968-03-01,6.527703148978096,5.101000985433889,5.792918121605589,4.9286894984059515,5.954691341945104,8.696859799898588,2.5303832582525305,3.417639365563026,6.903911155203114,2.4846203949140464,8.885344117879868
1968-04-01,6.310406327247619,5.057287770648335,4.468252784327457,4.150615110025777,6.211925039486009,8.74061291034405,2.6174467963141366,3.160129327040452,5.813141491102136,1.8418820007987644,8.391464501619339
1968-05-01,6.578438196863447,5.35109653029331,3.9513930939791497,4.4355206675343695,5.338939841912717,8.656242077167217,1.8785690939104236,2.602537045112023,6.32536566775778,1.7464567785677703,8.319008350372314
1968-06-01,5.698478647640773,4.668637209160384,3.8032042352776783,4.028859076561866,4.945617305989169,7.395150844867413,1.8190295309633822,2.6339129301217885,5.65911168637483,1.704078135283097,7.053959369659424
1968-07-01,5.139303633144923,4.078849803569705,3.4696827855026515,3.6095114497395304,4.422821317400251,6.294315778292142,1.7721187424015354,2.3084561641399675,5.2941690320553985,1.6382205745448237,5.976680293679237
1968-08-01,5.099158627646309,4.079744150472242,3.6201987350196174,3.6635185216928456,4.582276636240434,6.684008378248948,1.9138663201718717,2.322661509880653,5.278871888699738,1.5447797982589058,5.963341519236565
1968-09-01,5.610757214682442,4.62113341619802,4.164102621245803,4.05684384432706,4.964924345211107,7.875882662259615,2.4618846339148446,2.764320190136249,5.876795105312182,1.8792401189389436,7.084059715270996
1968-10-01,6.648742726870945,5.873982850895372,5.562416712443034,4.994024549211774,5.635410912182866,9.927757703340971,3.918439310950202,3.3231049317580004,6.746992339258608,2.615708890168563,9.490223228931427
1968-11-01,9.86217941556658,8.79633204881535,8.145151640239515,6.92101949221128,8.751428370573082,15.00993435199444,4.57735673801319,5.661147190974309,9.079092481861943,3.928276248600172,14.218993484973907
1968-12-01,12.308238233838761,10.830544316491416,13.117125996372158,9.235812472058582,11.329962282764669,17.940934988168568,7.093040363208668,7.027535071739783,11.795614076697307,5.153884576714557,17.5713449716568
1969-01-01,12.205113683428081,9.804866480272869,10.409084955851238,8.638749184546532,11.884259204475248,15.815018873948317,5.2632344735635295,8.282634294950045,14.552280177240785,6.045673204504925,15.804557502269745
1969-02-01,10.380057777677262,8.542904742928439,10.137906827424702,7.6480308136382655,10.570328576224192,14.70175082866962,5.156133948145686,5.982666749220628,11.025276391402535,3.295101549314416,13.5567307472229
1969-03-01,9.34955222266061,7.219725985859716,7.663249132926005,6.4820401080243,8.282953379105548,11.363415351280798,4.018396622425801,4.31706428527832,11.197441557179326,3.3461454121962837,10.874548554420471
1969-04-01,7.3465662343161435,4.928094287251318,6.313411394755046,5.094833188242727,7.672294791863889,6.4972980205829325,3.8345269254736,4.724116692176231,8.836226877958877,2.7490141599074653,6.695059686899185
1969-05-01,6.010211791310991,3.96029228387877,4.291600093506931,4.232494552414138,6.195389008035465,5.14060900761531,2.256419529785981,3.5477319130530725,6.733652301456617,2.3170694060947583,4.757429659366608
1969-06-01,5.265907304627555,3.4050869387249616,3.9838987484312898,3.600858403490735,5.243948041176309,4.568120883061336,2.0206796156393514,2.6513526989863467,5.671859824139139,1.78909534993379,4.406750202178955
1969-07-01,4.845050403050013,3.125934545383897,3.6822866975215445,3.3670109587830384,4.977456404238331,4.064244857201209,1.843316007304836,2.664153575897217,5.531340578328008,1.725365286288054,4.216460511088371
1969-08-01,5.061370985848563,3.3580899238586426,3.8193163118864364,3.545135337036925,5.109651721253687,4.530245340787447,1.9008620365245923,2.6810636887183557,5.791371283323868,1.8004699893619702,4.591640457510948
1969-09-01,5.469093578202384,3.6464211552642114,4.140358640436541,3.8081652158266537,5.168406330809302,4.770008967472957,2.300181582167342,2.6008176803588867,5.9513092041015625,1.8434144880460654,5.04690445959568
1969-10-01,5.909727726663862,3.9581772892974145,4.529107244391191,4.01500231259829,5.910402901318609,5.978715969966008,2.57553844838529,3.623528480529785,6.279084475144096,2.2580908692401387,5.829479545354843
