,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11
1965-01-01,19.756607055664062,18.335113525390625,17.987592697143555,11.998156547546387,16.776212692260742,17.085294723510742,16.177282333374023,11.696663856506348,12.009859085083008,18.22737693786621,13.681356430053711
1965-02-01,27.794721603393555,4.150390625,8.479443550109863,22.039955139160156,22.88991355895996,15.856781005859375,24.284700393676758,10.03134536743164,19.587743759155273,11.271258354187012,28.521270751953125
1965-03-01,19.33160972595215,10.60851764678955,13.173949241638184,21.00029945373535,19.903915405273438,21.313358306884766,22.699417114257812,10.955321311950684,15.348248481750488,8.261168479919434,25.756120681762695
1965-04-01,14.991966247558594,10.51276969909668,8.391094207763672,26.617856979370117,11.551373481750488,15.03767204284668,20.571733474731445,10.604714393615723,17.349699020385742,11.396631240844727,18.823530197143555
1965-05-01,15.28652572631836,2.772444009780884,7.966719150543213,24.040708541870117,11.420952796936035,13.23216724395752,20.465360641479492,9.34249210357666,13.641254425048828,4.49672269821167,6.829592227935791
1965-06-01,14.9787015914917,6.858214855194092,6.034077167510986,21.744182586669922,2.686605215072632,7.430451393127441,11.236885070800781,3.785792589187622,10.15308952331543,12.031725883483887,8.06148624420166
1965-07-01,15.44495677947998,6.133881092071533,6.7865071296691895,20.819841384887695,1.6984635591506958,7.419663429260254,8.247004508972168,2.4467098712921143,10.811189651489258,6.318626403808594,13.055087089538574
1965-08-01,10.379783630371094,4.041435718536377,2.9059362411499023,8.711352348327637,2.1215951442718506,6.987231254577637,0.976245105266571,2.4785916805267334,6.712055683135986,14.262146949768066,16.692296981811523
1965-09-01,15.678305625915527,4.724565029144287,8.469481468200684,16.026578903198242,0.33742573857307434,11.265155792236328,3.4346485137939453,1.9312498569488525,1.9389234781265259,10.996856689453125,6.756309509277344
1965-10-01,12.80888843536377,3.1200625896453857,7.952727794647217,15.38286304473877,11.326286315917969,10.358625411987305,18.889236450195312,5.150900363922119,10.389335632324219,4.530606746673584,9.3615140914917
1965-11-01,15.580642700195312,3.943922519683838,14.853026390075684,13.9788236618042,9.246562004089355,20.467010498046875,13.029223442077637,6.086898326873779,12.157118797302246,5.903859615325928,21.944110870361328
1965-12-01,22.939176559448242,13.239895820617676,11.506142616271973,27.29814910888672,7.938683032989502,19.14475440979004,23.15423011779785,7.138143539428711,12.396278381347656,7.630716800689697,16.680862426757812
1966-01-01,29.436277389526367,14.803465843200684,20.06049346923828,17.542631149291992,13.233677864074707,19.10211181640625,29.083892822265625,13.524357795715332,15.280031204223633,11.003791809082031,19.38838005065918
1966-02-01,36.3664665222168,10.597718238830566,16.699905395507812,19.972583770751953,9.90041732788086,19.491106033325195,28.043107986450195,11.428520202636719,18.464773178100586,10.947741508483887,30.253437042236328
1966-03-01,20.466867446899414,11.63887882232666,16.32546615600586,24.949125289916992,10.451492309570312,9.525474548339844,26.501113891601562,8.987276077270508,22.1586971282959,15.18773078918457,20.059608459472656
1966-04-01,17.12323570251465,7.56742525100708,11.727883338928223,33.210819244384766,12.383576393127441,15.927030563354492,22.802953720092773,7.878880977630615,18.35743522644043,9.75872802734375,13.000325202941895
1966-05-01,13.630537033081055,2.469586133956909,7.704547882080078,24.47867774963379,9.644558906555176,13.401716232299805,16.867881774902344,10.370352745056152,13.926495552062988,1.878698468208313,14.11103343963623
1966-06-01,8.1697359085083,7.672665119171143,5.149779319763184,17.81989288330078,4.125612258911133,7.787627220153809,16.11292839050293,6.164163112640381,3.288029432296753,10.943093299865723,4.435296058654785
1966-07-01,11.66294002532959,3.0056371688842773,1.7031407356262207,18.98379135131836,4.532508850097656,9.635574340820312,5.971377849578857,4.980502605438232,3.3806824684143066,5.2941060066223145,9.3970365524292
1966-08-01,7.579410552978516,4.540998458862305,1.4670684337615967,9.9671049118042,5.316757678985596,7.436286449432373,5.936321258544922,3.9906046390533447,3.777838706970215,11.607355117797852,16.46201515197754
1966-09-01,13.381013870239258,3.7508320808410645,4.609347820281982,14.003947257995605,2.6054182052612305,12.032194137573242,8.37549114227295,2.0901966094970703,1.4070168733596802,15.247782707214355,6.170997142791748
1966-10-01,11.487139701843262,3.7544405460357666,8.764384269714355,14.996565818786621,10.782159805297852,18.26777458190918,12.591792106628418,7.995384216308594,4.766907691955566,8.633841514587402,7.930483341217041
1966-11-01,12.543257713317871,4.756957054138184,14.194035530090332,13.577224731445312,14.19674301147461,18.60219383239746,11.064957618713379,9.57041072845459,9.32966136932373,7.175780773162842,14.046552658081055
1966-12-01,10.2506742477417,8.516357421875,13.994684219360352,15.99855899810791,20.63133430480957,14.214262008666992,19.88531494140625,14.66812801361084,13.17578411102295,18.841585159301758,17.42963218688965
1967-01-01,16.147979736328125,25.914072036743164,18.701553344726562,11.867847442626953,27.877939224243164,13.723129272460938,21.065034866333008,15.58890151977539,16.917049407958984,11.612137794494629,19.267864227294922
1967-02-01,8.291095733642578,8.516742706298828,17.945274353027344,17.822330474853516,29.096742630004883,17.333433151245117,21.063549041748047,10.928021430969238,15.58205509185791,19.4019775390625,24.66340446472168
1967-03-01,17.1301212310791,10.276585578918457,14.837782859802246,20.104341506958008,15.001456260681152,15.64653491973877,15.645588874816895,12.961859703063965,17.17350959777832,16.171310424804688,19.394500732421875
1967-04-01,21.302053451538086,10.1522798538208,6.764190673828125,28.63712501525879,14.84719467163086,17.055837631225586,12.71347713470459,10.770153999328613,14.714611053466797,9.606852531433105,21.941770553588867
1967-05-01,11.929859161376953,2.127254009246826,9.386504173278809,22.581640243530273,14.533421516418457,13.124858856201172,18.46937370300293,6.3108954429626465,10.656980514526367,5.889334201812744,16.4085750579834
1967-06-01,11.117527961730957,4.124650955200195,7.162395477294922,14.907754898071289,5.803065299987793,11.96348762512207,9.139424324035645,7.5227556228637695,3.412534236907959,5.633612155914307,5.653712749481201
1967-07-01,11.552766799926758,4.295234203338623,2.869741439819336,15.921468734741211,4.2753586769104,11.13862419128418,9.435230255126953,7.020827770233154,7.775674343109131,4.785949230194092,14.098336219787598
1967-08-01,10.439687728881836,3.275926351547241,4.506440162658691,17.682292938232422,7.285396099090576,8.242714881896973,3.37796688079834,5.362632751464844,3.7893667221069336,5.320846080780029,7.830516815185547
1967-09-01,7.9628376960754395,5.455257892608643,3.5971550941467285,14.147422790527344,3.8450820446014404,9.938010215759277,10.521126747131348,4.2037672996521,1.0479079484939575,15.00914192199707,8.040878295898438
1967-10-01,7.17209005355835,3.0159707069396973,5.917050361633301,17.850122451782227,7.954920291900635,6.830066680908203,17.927791595458984,9.98199462890625,8.867316246032715,2.252246141433716,5.969314098358154
1967-11-01,11.060839653015137,4.554647922515869,7.9804863929748535,17.691804885864258,21.710006713867188,17.873136520385742,11.228792190551758,11.40842342376709,15.97952651977539,11.80223560333252,13.724648475646973
1967-12-01,11.516944885253906,12.030255317687988,10.146775245666504,20.661508560180664,16.68413543701172,18.72054672241211,18.966312408447266,20.742712020874023,14.036269187927246,15.8355073928833,14.316306114196777
1968-01-01,17.673664093017578,28.457101821899414,17.501344680786133,17.508899688720703,22.345285415649414,18.733957290649414,15.520130157470703,13.294168472290039,19.627321243286133,18.87433624267578,21.28466033935547
1968-02-01,25.998523712158203,15.998319625854492,29.01300621032715,8.005629539489746,9.400535583496094,14.615755081176758,23.407732009887695,7.836345672607422,16.51953887939453,10.41242790222168,15.650787353515625
1968-03-01,21.7214412689209,11.215168952941895,16.959814071655273,24.089723587036133,15.224228858947754,21.04136848449707,23.701412200927734,12.309144020080566,12.802091598510742,11.939828872680664,22.464021682739258
1968-04-01,16.98623275756836,10.073751449584961,7.8507819175720215,21.929931640625,15.59179973602295,18.156330108642578,19.235363006591797,12.652474403381348,15.147834777832031,15.243334770202637,21.262609481811523
1968-05-01,12.760457992553711,3.570908546447754,14.74654769897461,15.661026000976562,9.427787780761719,12.918709754943848,17.37162208557129,6.847036361694336,12.530986785888672,1.3282963037490845,10.93567180633545
1968-06-01,3.2661781311035156,7.147683143615723,5.7408223152160645,17.108428955078125,10.697073936462402,9.615825653076172,11.525995254516602,9.57254409790039,5.116317272186279,3.0417354106903076,8.240813255310059
1968-07-01,9.334063529968262,5.117645740509033,3.4667584896087646,22.022491455078125,5.19050931930542,6.422148704528809,5.523789882659912,10.1858491897583,6.543166160583496,6.3433685302734375,5.244538307189941
1968-08-01,14.775688171386719,4.004930019378662,4.51455020904541,13.778776168823242,1.7553211450576782,5.395016670227051,2.6513545513153076,4.4777727127075195,5.435670375823975,6.806909084320068,13.801126480102539
1968-09-01,9.831000328063965,4.2835001945495605,8.68934154510498,16.002866744995117,3.7639222145080566,11.010363578796387,13.333111763000488,4.110942840576172,2.29716157913208,7.282777309417725,5.6985554695129395
1968-10-01,13.176454544067383,2.7287757396698,12.313627243041992,11.021575927734375,7.069913864135742,9.652426719665527,12.84873104095459,3.333077907562256,9.415602684020996,3.459017515182495,7.427126884460449
1968-11-01,6.526668071746826,5.162503719329834,18.268383026123047,13.240336418151855,15.62308120727539,16.127939224243164,14.169310569763184,11.61022663116455,12.697599411010742,14.10562801361084,10.984503746032715
1968-12-01,16.295541763305664,12.905597686767578,15.85665512084961,17.828916549682617,14.246679306030273,17.814931869506836,19.6317195892334,13.165035247802734,15.904877662658691,10.049617767333984,18.500764846801758
1969-01-01,21.046367645263672,17.81887435913086,17.310405731201172,24.67075538635254,15.591723442077637,14.163670539855957,15.447381973266602,11.482555389404297,17.878376007080078,16.784889221191406,27.881006240844727
1969-02-01,22.46778678894043,20.95279312133789,13.704854011535645,29.500995635986328,12.117083549499512,23.25481605529785,27.97098159790039,13.209428787231445,17.75121307373047,16.58680534362793,27.28337287902832
1969-03-01,28.62590217590332,10.67170238494873,9.020001411437988,33.3184814453125,14.89503288269043,22.39988899230957,27.25364112854004,13.52634334564209,16.316816329956055,10.259434700012207,27.45067024230957
1969-04-01,24.29922103881836,7.360848426818848,5.948604583740234,29.944766998291016,9.34233570098877,11.31482982635498,19.776756286621094,8.458420753479004,18.860048294067383,9.337846755981445,15.394431114196777
1969-05-01,16.598073959350586,2.069689989089966,11.73887825012207,20.178621292114258,7.596722602844238,7.830955982208252,23.120466232299805,8.341537475585938,19.02805519104004,4.072716236114502,10.527724266052246
1969-06-01,3.9268734455108643,5.69313907623291,10.458504676818848,14.27867603302002,14.20560359954834,10.530449867248535,16.382383346557617,9.425026893615723,7.535791873931885,4.789579391479492,2.401306629180908
1969-07-01,14.472585678100586,7.53616189956665,3.145622491836548,20.591257095336914,6.623129367828369,4.064924716949463,4.232577323913574,3.9276247024536133,8.509946823120117,7.920809745788574,10.397255897521973
1969-08-01,7.3764777183532715,5.577233791351318,2.064359426498413,11.261495590209961,0.6189505457878113,9.646029472351074,4.1558837890625,1.3021613359451294,2.0037455558776855,12.721335411071777,8.872737884521484
1969-09-01,9.827914237976074,5.252918720245361,4.369588375091553,20.96683120727539,7.240124225616455,9.937024116516113,10.89756965637207,4.787271022796631,3.46258282661438,6.637081146240234,8.775228500366211
1969-10-01,10.660737037658691,8.392687797546387,9.682677268981934,15.187491416931152,3.339325189590454,19.59657096862793,14.25284194946289,5.124881267547607,5.3523030281066895,3.932506561279297,5.074395179748535
1969-11-01,15.258305549621582,1.405884861946106,12.96256160736084,16.663990020751953,17.177173614501953,13.812743186950684,23.612377166748047,5.973743438720703,15.020003318786621,7.130692958831787,17.1301326751709
1969-12-01,12.256366729736328,12.846070289611816,18.118513107299805,14.288722038269043,23.715749740600586,16.4685115814209,16.867034912109375,12.991125106811523,13.707418441772461,16.169044494628906,14.540971755981445
1970-01-01,19.86517906188965,16.890621185302734,15.675369262695312,19.27373504638672,20.857458114624023,15.270467758178711,20.62388038635254,15.238848686218262,16.08156967163086,22.799335479736328,28.673423767089844
1970-02-01,23.41981315612793,17.08394432067871,30.22732162475586,12.53272819519043,14.54476261138916,19.480974197387695,22.071680068969727,9.84404468536377,14.72451114654541,13.78438949584961,19.709070205688477
1970-03-01,19.060976028442383,12.267285346984863,14.341767311096191,24.74979591369629,24.718915939331055,16.947328567504883,28.69472885131836,12.278897285461426,15.963967323303223,16.180858612060547,30.31584930419922
1970-04-01,22.962820053100586,6.2196760177612305,7.522027015686035,33.097694396972656,17.605426788330078,21.75702476501465,21.523263931274414,14.113941192626953,14.030220031738281,5.156987190246582,17.048049926757812
1970-05-01,10.584355354309082,3.276686668395996,8.685168266296387,24.302412033081055,14.5250883102417,5.709143161773682,16.866445541381836,10.780304908752441,15.796558380126953,8.604116439819336,9.004412651062012
1970-06-01,6.379364013671875,3.0178914070129395,4.34868049621582,19.682252883911133,5.25009298324585,6.300419330596924,13.97036361694336,10.995174407958984,7.604950428009033,8.388482093811035,5.194611072540283
1970-07-01,10.50110912322998,6.552687644958496,2.818549394607544,16.35971450805664,3.168713092803955,4.751106262207031,4.92041015625,4.8603129386901855,5.4678730964660645,11.997810363769531,15.815474510192871
1970-08-01,8.855428695678711,4.306859493255615,0.2685698866844177,15.621150970458984,8.880026817321777,7.813973426818848,3.79348087310791,8.141222953796387,1.3933312892913818,12.884953498840332,13.645217895507812
1970-09-01,12.46119499206543,5.544999122619629,4.28137731552124,17.208219528198242,1.5298112630844116,12.726085662841797,0.47884443402290344,6.267357349395752,1.274075984954834,14.280688285827637,5.803592681884766
1970-10-01,9.881793022155762,3.2127037048339844,3.660824775695801,19.90871810913086,11.462980270385742,10.78983211517334,16.63335609436035,15.52068042755127,11.201096534729004,2.817732334136963,7.385268688201904
1970-11-01,7.592009544372559,2.2666192054748535,9.990352630615234,16.07127571105957,17.72520637512207,12.622417449951172,18.956302642822266,14.884737968444824,12.67340087890625,12.039462089538574,11.585165977478027
1970-12-01,15.328817367553711,9.240584373474121,13.00495719909668,26.342899322509766,27.980480194091797,20.39021110534668,13.676305770874023,17.22368812561035,11.300763130187988,12.45328140258789,17.696786880493164
1971-01-01,12.977434158325195,13.724424362182617,13.602147102355957,15.465763092041016,23.248348236083984,19.08942985534668,16.196996688842773,3.5942559242248535,14.510669708251953,20.32736587524414,25.33585548400879
1971-02-01,8.316242218017578,4.613160133361816,20.341754913330078,18.32328987121582,23.181928634643555,13.658966064453125,22.273540496826172,8.507994651794434,18.79364585876465,16.919824600219727,19.683700561523438
1971-03-01,8.888616561889648,7.914026737213135,16.041208267211914,12.836259841918945,24.926311492919922,17.1541805267334,17.87200355529785,14.81661319732666,13.66776180267334,17.023744583129883,17.060625076293945
1971-04-01,17.091272354125977,6.625950813293457,5.282281875610352,27.244089126586914,12.043946266174316,12.650981903076172,21.689952850341797,19.488887786865234,17.022689819335938,4.179301738739014,7.272131443023682
1971-05-01,11.823349952697754,2.1449801921844482,8.33989429473877,24.270666122436523,13.193504333496094,15.130598068237305,20.071792602539062,16.27608871459961,14.172098159790039,0.8706266283988953,7.264425277709961
1971-06-01,12.35966682434082,2.620699644088745,2.9649267196655273,16.138713836669922,7.550649166107178,6.940334796905518,10.633362770080566,11.20919418334961,5.301176071166992,4.3264241218566895,2.9281954765319824
1971-07-01,9.880199432373047,3.2920196056365967,5.098385334014893,19.376930236816406,1.5493189096450806,10.093306541442871,2.922651767730713,8.493063926696777,5.5365376472473145,8.359101295471191,3.695931911468506
1971-08-01,9.426891326904297,2.8766164779663086,2.3465545177459717,15.337742805480957,2.2977116107940674,8.555229187011719,1.3876075744628906,6.982076168060303,3.9992923736572266,9.63009262084961,6.219643592834473
1971-09-01,8.144601821899414,4.431596755981445,2.2730050086975098,15.496230125427246,0.5204892158508301,11.85539436340332,8.028077125549316,10.233030319213867,2.80426287651062,11.961021423339844,7.159150123596191
1971-10-01,14.764819145202637,1.2268750667572021,5.745660781860352,16.789958953857422,7.149357795715332,14.461901664733887,12.788260459899902,10.69420051574707,2.751282215118408,4.981958389282227,5.011398792266846
1971-11-01,7.597075462341309,5.469146728515625,12.967516899108887,17.286056518554688,21.15083885192871,14.890698432922363,13.819473266601562,12.512384414672852,7.611805438995361,4.5580339431762695,11.992754936218262
1971-12-01,12.314976692199707,14.157281875610352,11.76336669921875,28.44060707092285,19.336153030395508,19.557008743286133,12.38381576538086,13.91522216796875,9.240697860717773,12.028420448303223,17.66750144958496
1972-01-01,17.85538101196289,17.261180877685547,14.261781692504883,20.824155807495117,26.26460075378418,14.015508651733398,17.29753303527832,14.11181640625,18.41431999206543,19.849729537963867,21.562294006347656
1972-02-01,17.0494441986084,10.331160545349121,8.494609832763672,21.86989402770996,20.063138961791992,14.758441925048828,18.011857986450195,13.526391983032227,17.962230682373047,12.993069648742676,27.560213088989258
1972-03-01,13.002861022949219,14.496072769165039,17.154882431030273,15.746075630187988,19.833662033081055,10.382160186767578,21.627826690673828,9.238039016723633,21.816980361938477,21.55964469909668,16.917295455932617
1972-04-01,13.737595558166504,6.213430404663086,11.103748321533203,22.63459587097168,11.283408164978027,17.70462417602539,17.604005813598633,6.316888332366943,15.60468578338623,6.981534004211426,24.27223777770996
1972-05-01,21.189453125,2.033005952835083,10.982138633728027,24.565441131591797,6.233435153961182,12.167844772338867,19.56555938720703,7.832027912139893,16.14342498779297,2.6020846366882324,16.75691032409668
1972-06-01,13.839006423950195,3.0206103324890137,1.091735601425171,20.477684020996094,8.819478988647461,7.972595691680908,11.560003280639648,6.926832675933838,4.114199638366699,9.09688663482666,11.982142448425293
1972-07-01,6.505910873413086,5.36559534072876,2.918504476547241,19.74422264099121,5.336416244506836,6.101354122161865,5.614965438842773,5.158535003662109,7.629622459411621,7.4362077713012695,12.600024223327637
1972-08-01,11.384557723999023,5.1694135665893555,3.3870673179626465,9.650125503540039,1.3559989929199219,7.078292369842529,3.8045527935028076,4.661713123321533,9.20577621459961,10.223653793334961,14.38862419128418
1972-09-01,15.79948902130127,2.207382917404175,4.851867198944092,18.41939353942871,5.449367046356201,12.07224178314209,3.5191614627838135,4.76198148727417,6.39250373840332,2.735570192337036,10.515629768371582
1972-10-01,15.289361953735352,1.333540439605713,11.953550338745117,18.1696834564209,7.470356464385986,18.816715240478516,11.807783126831055,5.954040050506592,4.993549346923828,2.355468511581421,9.533624649047852
1972-11-01,17.76584815979004,0.6330945491790771,12.23591423034668,22.978107452392578,4.975032806396484,22.030994415283203,23.767906188964844,5.63670015335083,11.41462230682373,2.2257189750671387,16.96494483947754
1972-12-01,22.38408088684082,12.94991683959961,15.71849250793457,19.137800216674805,10.5599365234375,18.857688903808594,22.662841796875,9.232588768005371,17.636388778686523,10.939156532287598,16.336326599121094
1973-01-01,28.936676025390625,18.262168884277344,20.671815872192383,16.372806549072266,13.748106002807617,20.064117431640625,26.26184844970703,6.558228969573975,15.080591201782227,7.43904447555542,19.000402450561523
1973-02-01,26.637128829956055,17.479616165161133,24.526750564575195,15.64719009399414,9.443559646606445,24.469425201416016,25.01650619506836,8.515034675598145,13.550285339355469,11.741332054138184,23.43858528137207
1973-03-01,25.871183395385742,9.257020950317383,9.3066987991333,21.945058822631836,14.20895004272461,15.134634017944336,29.655651092529297,7.567819118499756,18.113998413085938,13.614781379699707,30.048616409301758
1973-04-01,17.465076446533203,2.328690528869629,9.59330940246582,32.50873947143555,12.8413724899292,18.400768280029297,29.303363800048828,16.430057525634766,15.305970191955566,4.753729343414307,11.971025466918945
1973-05-01,10.604596138000488,2.219728946685791,6.114641189575195,22.30449867248535,10.563126564025879,10.973278045654297,21.111297607421875,9.410507202148438,15.580249786376953,0.349488228559494,11.758010864257812
1973-06-01,9.273493766784668,3.081233501434326,5.710687160491943,19.235605239868164,7.4365973472595215,8.143410682678223,10.29834270477295,14.965084075927734,5.853562355041504,5.531174182891846,3.5841333866119385
1973-07-01,9.902520179748535,4.012531757354736,3.9385924339294434,14.386643409729004,2.0682876110076904,10.776154518127441,3.676941156387329,5.359530925750732,3.665738344192505,9.708236694335938,8.913580894470215
1973-08-01,9.308357238769531,2.7753963470458984,2.962054491043091,16.655332565307617,9.423004150390625,2.8653602600097656,5.863814830780029,7.590219020843506,2.030815601348877,7.995987892150879,13.696943283081055
1973-09-01,6.1621246337890625,5.670670509338379,5.058162212371826,12.633912086486816,6.242763519287109,15.045008659362793,3.8975658416748047,8.096707344055176,2.6700758934020996,11.921329498291016,1.4994375705718994
1973-10-01,12.5075101852417,8.58590316772461,5.921048641204834,18.941129684448242,11.33778190612793,14.915806770324707,15.05636978149414,14.246070861816406,4.038391590118408,6.219324111938477,7.711015224456787
1973-11-01,13.731679916381836,4.909924507141113,9.74048137664795,18.78490447998047,22.430822372436523,14.964897155761719,14.693255424499512,17.795358657836914,9.240249633789062,6.339043617248535,10.051202774047852
1973-12-01,7.626058101654053,12.648996353149414,12.594978332519531,12.574774742126465,25.63678741455078,8.451960563659668,15.665448188781738,18.5098876953125,13.846564292907715,6.701390266418457,15.1959810256958
1974-01-01,8.975372314453125,12.611048698425293,14.665698051452637,20.68039321899414,24.380037307739258,14.642688751220703,13.103109359741211,9.301729202270508,11.988814353942871,33.05339813232422,22.225143432617188
1974-02-01,8.840886116027832,11.870237350463867,16.80661964416504,17.96461296081543,28.689912796020508,16.61786651611328,20.692331314086914,16.458772659301758,17.806320190429688,15.895309448242188,20.501968383789062
1974-03-01,14.285780906677246,10.558124542236328,17.15829086303711,14.42016887664795,26.390018463134766,14.123734474182129,18.325944900512695,12.139423370361328,14.112773895263672,21.88759994506836,18.28276824951172
1974-04-01,15.19379711151123,8.994294166564941,7.66911506652832,33.20047378540039,20.21023941040039,14.482182502746582,18.521753311157227,18.321199417114258,15.563356399536133,13.652884483337402,14.42397689819336
1974-05-01,11.665228843688965,0.4409627914428711,4.462879180908203,24.948759078979492,8.681707382202148,10.96020221710205,14.071076393127441,15.876029968261719,10.775348663330078,3.5278303623199463,6.8153395652771
