,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11
1967-01-01,-1.4175282,0.4457329,2.6410885,1.6748445,0.6504761,-0.23707084,1.0962086,0.4042614,1.4034863,0.18449783,2.7641957
1967-02-01,-1.5096136,1.4674892,1.8766487,1.2294384,2.4307942,-1.5288788,0.052899934,0.5734116,1.6506805,-0.8581581,2.3230348
1967-03-01,0.89636344,0.7941551,-1.1680485,1.1798038,0.08392181,0.56132966,0.17176247,-0.39022008,1.379322,-2.240419,0.28311387
1967-04-01,1.8074211,2.2224588,-1.5657787,0.3957714,-1.4645504,1.0442879,0.0924118,0.5528393,2.7158673,0.54402256,-1.6712526
1967-05-01,0.0052246093,2.302136,0.65863955,0.50124514,1.0886978,-0.07314567,-0.82289124,0.74060214,0.76835823,0.5201847,-0.44899827
1967-06-01,0.76672554,1.2085396,1.9328144,0.6880287,-0.0117553715,0.63741416,-0.23086663,-0.13518944,1.3959758,1.4812038,1.236296
1967-07-01,0.9522026,-0.9874695,-1.3104216,0.41177177,0.012408828,2.6427212,0.26841927,0.22498894,0.98093873,-0.22792777,0.4787136
1967-08-01,1.6843147,0.16719055,-0.7543167,0.23086663,-0.34613666,1.1801304,1.0531046,0.21911164,1.8413823,2.2564197,-1.1050255
1967-09-01,1.3894451,0.8650154,1.4541008,0.3170742,1.6483946,-0.66582334,-0.7784811,0.4917755,0.6315363,4.331608,-1.9847351
1967-10-01,0.8859142,0.6805178,2.6802738,-0.078043744,3.0538402,0.2272747,1.098821,0.81701356,-0.71872365,3.9528165,0.22596855
1967-11-01,-0.39446527,0.39250603,0.6351284,-0.08522797,0.9407736,-0.5273689,-1.1958046,0.38662833,2.0412269,3.1367824,-0.24849987
1967-12-01,0.36148414,1.4132828,-1.1749058,-0.96101934,2.292013,-0.78893054,-0.20245743,-0.5218174,1.465203,-0.1244133,-0.14367943
1968-01-01,0.45694047,0.68851054,-1.266159,1.4324516,-0.08460502,-0.88762397,0.09481621,0.30414087,0.44745904,-2.547999,1.404372
1968-02-01,1.8627704,0.40697974,2.5399766,0.9948391,-1.1808243,-1.7960346,0.50653684,0.33696175,-0.33149186,-7.2238894,3.883812
1968-03-01,1.1924942,1.6844435,0.8467804,0.11450882,-1.1257579,-2.2383885,0.6217743,0.94123155,0.81323016,0.6330795,-0.41646156
1968-04-01,0.8723076,1.6844437,-0.9397728,0.06090088,1.7635784,-2.2081199,-1.1994232,0.94925463,1.8051517,1.9517521,-1.7427919
1968-05-01,1.134875,1.8084339,2.684753,0.29174194,1.2118222,-0.3055996,-0.0025527955,1.0695976,0.81870043,0.15279922,0.691428
1968-06-01,0.2206295,0.44636458,3.3962379,0.39166337,4.1770115,0.8620964,-0.6184925,0.3376915,0.0550663,3.3459125,0.5634266
1968-07-01,1.2278675,-0.23047562,0.91862184,0.39494553,1.0655864,2.0943408,-0.21661797,0.20531312,0.16374016,2.6956935,-2.1632645
1968-08-01,2.283973,0.83365214,-1.6494347,0.40588608,0.36285362,1.8149979,0.14951782,-0.008752441,0.80994797,2.3248165,-2.488192
1968-09-01,1.888298,1.5684764,0.9933807,-0.010575485,0.42338982,-0.50106657,1.2355263,0.03099823,1.3642566,2.5009556,-1.0951256
1968-10-01,0.24688645,1.5039284,1.789835,0.3960392,2.0064538,0.21625367,-0.2709551,0.46861038,1.1786366,2.1957211,0.9266445
1968-11-01,-1.3762913,0.94050235,3.3929563,0.118155286,2.048027,-1.2326088,2.2609982,0.23339348,1.3055443,-0.5616028,3.0552647
1968-12-01,0.67282945,0.663348,0.33842048,-0.38765183,1.1217473,-0.6644417,0.72497785,0.4208374,1.2763698,-0.45183486,0.9521717
1969-01-01,2.314796,0.9842361,-2.262383,0.57886505,1.1046536,0.6843544,0.49891853,-0.5281107,1.0801052,-1.2648779,-1.9280021
1969-02-01,1.9847267,2.1754699,0.049427796,1.5750434,-1.0897255,-3.0031312,-0.56791764,0.5874899,0.42527467,1.1746483,-0.36821786
1969-03-01,2.0182319,1.882555,0.20633431,0.18808976,0.033172607,-3.53091,-2.2484505,1.9273382,0.27168503,0.68236387,-1.0857449
1969-04-01,2.8462238,1.6453698,0.71686363,0.40139046,1.2615608,-1.1872536,-1.6742299,1.5289333,-1.0054668,3.279792,-2.3569255
1969-05-01,2.1711578,0.841925,1.9011319,0.26604575,0.91590023,0.8787468,-0.86779976,2.0062892,-2.58051,1.2718445,-0.50323105
1969-06-01,0.25609398,2.275984,2.4272518,-0.10250358,0.34897766,0.10184059,0.82732904,-0.21562271,0.454467,1.262888,0.8465694
1969-07-01,1.7296283,-0.18576774,-2.1622014,0.33537674,0.25012285,3.1819324,0.27898294,0.30817527,1.2161137,2.2647052,-2.120072
1969-08-01,1.1773018,-0.21131095,-1.4148185,0.59744185,0.62364805,2.0789378,1.5395485,0.414328,0.45081788,0.80709344,-1.2104744
1969-09-01,1.1991959,0.9948517,0.27367553,0.48863488,1.3763386,0.21860866,0.8333,0.5025673,0.6160183,3.6845002,-3.8696046
1969-10-01,0.5755478,1.1414751,1.9814098,0.16719094,1.7624695,0.18045998,0.5987686,0.9722942,1.7292964,2.0026398,1.5159957
1969-11-01,-0.10449429,1.8838818,2.2391624,0.5413796,1.7316189,-2.1923885,-2.9115746,1.2045037,0.6153549,-1.0406303,1.8155457
1969-12-01,-1.6115334,0.49427432,3.2058175,0.17681083,0.79515153,-0.5991001,1.7684408,0.804108,0.7626419,-0.68966216,3.226384
1970-01-01,1.687265,-1.0609471,-0.54145586,0.29718477,0.6140049,-0.82466316,0.7820656,1.1517998,0.39069977,-3.5945072,2.1721466
1970-02-01,1.4659573,1.1052086,2.123558,0.36840287,-1.2253472,-0.566082,-1.558474,1.1820841,-0.15807648,-3.5029883,3.3725333
1970-03-01,-0.7464569,2.3448665,1.5172074,-0.018969346,0.9531218,-1.2260132,-0.81967145,1.2070434,-1.7311943,0.0099838255,1.2572953
1970-04-01,1.3464844,2.0327053,1.1168563,0.57373655,1.8120629,-2.1701496,-1.9425182,0.7198334,2.274979,2.0589957,-0.6259855
1970-05-01,0.5690777,2.5365553,1.3171985,0.8356453,2.2786396,0.19135647,-0.8829025,0.94313776,-0.54245377,2.9066224,-0.4692394
1970-06-01,-0.24926262,0.76975214,1.7721275,0.2782158,1.3225231,-0.1703907,0.27488765,0.43163377,0.07021942,3.9755561,-0.5244835
1970-07-01,1.3964031,0.79471207,-1.6063964,0.44893876,-0.45293254,2.4230726,0.87990725,0.27588576,0.3397827,2.740225,-1.9601561
1970-08-01,1.158123,0.31948203,-3.3352609,0.67058027,-0.12013855,2.2839646,1.2712727,0.35009918,1.4742771,2.4047692,-1.3331722
1970-09-01,1.7927611,0.6060177,-0.43196678,0.72881854,0.9254999,2.4330564,0.044261552,0.9870674,2.026715,2.6117668,-1.6107223
1970-10-01,0.94713134,2.0553355,-0.88123816,0.24227409,-0.78772295,-1.441663,0.7264889,0.61333925,-0.061899565,2.3445332,-0.6110096
1970-11-01,0.28487167,1.3321741,0.2326229,0.5481121,0.38504258,-1.0829117,2.065652,0.04226456,0.5963669,0.3813816,0.4572588
1970-12-01,-2.8899827,1.3737732,1.5202026,0.49386635,0.93448526,-0.19202271,0.47722664,-0.64062846,3.1821754,2.259671,0.17871037
1971-01-01,0.3494854,0.9207468,-1.204581,0.8492168,1.4756771,-0.17898865,0.20119897,-0.40011176,2.3575554,-2.2095962,0.6215607
1971-02-01,0.033968735,0.9174808,2.099198,0.88775826,1.4782902,-1.7689835,1.5687644,-0.038214874,0.41056365,-4.391103,3.265564
1971-03-01,-0.8237402,0.8684872,1.8036053,0.8341919,2.0933185,-0.77931976,-0.048013307,0.117910765,1.0050148,0.44191894,1.9208626
1971-04-01,0.12411614,1.9659363,1.3195518,0.8054493,0.91486776,-1.5367553,0.20119897,1.284277,-0.36254996,3.228983,-1.5001739
1971-05-01,-0.41546288,2.0390997,2.0031714,0.661409,1.316939,-1.7438339,-0.7489439,1.1255386,0.22406235,2.967032,0.117910765
1971-06-01,1.0171001,1.2058876,0.511816,0.7528633,2.9294705,1.2042544,-0.22700214,0.14991951,0.3618969,2.8177657,-0.6640221
1971-07-01,1.7957668,-0.51508254,-0.048013307,0.5418655,-0.012084961,2.4659944,1.555373,0.35667077,1.9123707,1.8006656,-2.4803658
1971-08-01,1.3345768,0.6463844,-0.6241741,0.65324366,1.0621741,0.592165,0.27044258,0.62548065,1.7209702,2.0034976,-1.9071445
1971-09-01,1.2182992,1.120966,0.52096176,0.7489437,2.3493903,1.4423616,0.070223615,0.32923508,1.6282094,2.8154798,-2.177587
1971-10-01,1.4083933,2.9098735,0.93773115,0.5395794,0.34327966,-0.20511857,-0.69243795,0.040174484,1.6220036,2.159623,-0.16984329
1971-11-01,-0.9867245,2.2193952,2.37454,-0.36908263,1.7627776,-0.9730064,0.82602656,-0.8658741,1.8604374,1.3623397,1.0135075
1971-12-01,0.9080082,1.7275025,-0.44518548,0.027436066,0.7567827,1.6373551,-0.5751812,-0.06467132,2.6237526,1.5707241,-0.8792658
1972-01-01,0.20084229,1.9019737,-1.3169498,0.37069684,1.9470198,1.2630097,-0.69749546,0.26884136,1.1534073,-0.601091,0.71069413
1972-02-01,1.0727832,1.8813156,0.27429277,1.1878369,1.2836673,0.15177917,-0.9181347,0.23527202,0.86763686,0.5313705,-1.0432304
1972-03-01,1.2360392,-0.24359246,0.14087525,1.0159737,1.4965599,0.33684045,0.9666239,1.1749256,-0.3741398,-2.9730353,1.8859069
1972-04-01,1.7166249,1.1261498,-0.17186356,0.77438927,1.2564102,-0.1715763,-0.07545929,0.44271317,0.7634865,0.39479828,-2.0514576
1972-05-01,1.967104,2.6714854,1.1338966,0.78443146,0.12021866,-2.1624944,-1.9877621,0.7741024,-0.6699516,1.8721344,-1.3548228
1972-06-01,2.327472,1.3634304,-1.5969807,0.50124437,0.50440025,0.9465397,-1.2802242,-0.06484337,-0.12825203,2.1340897,-2.8970025
1972-07-01,2.502491,-0.39881477,-1.4497921,0.03787308,1.1998873,2.5254447,0.4917759,0.6096989,0.27572745,1.613622,-2.6029122
1972-08-01,0.42463723,0.27687493,-1.5989891,0.14231071,0.17846242,1.9392731,0.8326336,0.4757084,1.2348915,1.9633739,-2.3444
1972-09-01,1.0656103,0.88915634,0.50669557,0.7132759,-0.623184,2.1289253,-0.59592664,0.05652275,1.9653822,0.4102915,-1.108361
1972-10-01,1.1760733,1.7496207,0.20514564,0.4748478,-1.0713485,1.131314,-0.8897301,-0.4530422,2.0396938,-0.067712404,0.0054513933
1972-11-01,1.8090124,3.015499,1.2070602,0.27084962,0.42808038,-2.793138,1.2136593,1.0179821,1.8517631,1.684777,0.038734056
1972-12-01,1.7579415,1.1757863,-0.4223427,0.48316842,0.60740393,-0.3709839,0.3586464,1.049256,1.1743515,-1.9628003,1.8070037
1973-01-01,1.2656155,2.1706276,1.7845405,0.69986343,-0.6578144,-1.2210178,-0.9550255,1.0872253,-0.2679039,-2.1588416,2.3213038
1973-02-01,1.8046093,2.7296906,1.6523399,1.0566441,-2.3302236,-3.245748,-1.2672088,0.9040567,-0.06753387,-1.4452797,1.7775322
1973-03-01,0.08632851,2.9874005,1.1509361,0.8655117,1.0203289,-2.5742364,-0.8718826,1.7131844,-1.433493,2.1397285,-0.34085274
1973-04-01,0.9537514,3.3827267,0.7521065,0.18953972,0.86137027,-3.3546937,-0.91042787,1.4239372,-0.44820556,1.7252887,-0.34563103
1973-05-01,1.4879662,2.441399,1.6102909,0.7132427,2.3257642,-1.1553959,-1.4459171,0.5300743,-0.21247558,3.7111557,-2.7876673
1973-06-01,-0.20514908,1.6147511,1.527467,0.68903273,2.4541411,0.118183516,0.1685152,0.28829116,0.6023859,4.3113112,-1.3535366
1973-07-01,1.1776943,-0.018157577,-0.26599273,0.8298336,-0.12678452,1.4889221,1.4866921,0.8126316,1.7982384,2.5137105,-2.3678129
1973-08-01,1.3857105,1.0180992,-1.6411908,0.625322,0.17679748,1.4146992,0.92030275,0.284787,0.27618638,1.4124691,-2.2263749
1973-09-01,0.49471474,0.7065533,1.089455,0.3930958,1.3102133,-0.14494248,0.8126316,0.4523472,1.7667013,2.087804,-0.9445133
1973-10-01,1.161767,2.1699908,0.7349043,0.2825573,0.96458185,-0.26822242,0.005096817,0.08282395,0.7017746,1.7303861,-0.58741397
1973-11-01,-0.09556637,2.235294,0.3032635,0.67533493,1.5905406,1.6306789,0.21183816,-1.4497398,1.064608,1.1885254,0.091425136
1973-12-01,-1.5851252,0.4806982,3.2540307,2.2400727,2.2735207,-1.0920036,2.0390651,-0.106715776,-0.5714859,1.4522889,2.6936939
1974-01-01,-0.45625687,0.9996239,-0.107161716,1.0686543,-0.390514,0.82014465,1.6429201,-2.7566082,1.3953975,-3.747685,3.6812847
1974-02-01,-0.57590944,1.9982615,1.675134,1.3000695,1.2494476,-1.6616573,0.45296994,-0.62587434,0.98647535,-0.07724762,1.0377548
1974-03-01,0.35238305,0.826062,2.125803,1.0193466,0.07823448,0.9144863,0.7606476,-0.5384361,0.7212017,-1.6166229,2.202065
1974-04-01,0.4007042,0.53153265,1.1436011,0.55289954,1.009814,-1.4509499,0.81291354,-0.07757683,1.0873909,2.6938236,-0.9023241
1974-05-01,1.1347259,2.2106118,1.1011966,0.6370506,2.6323535,1.7155663,-2.741487,0.7905609,-0.24686547,3.081379,-1.5196518
1974-06-01,0.34745216,1.3010563,1.8970172,0.8079826,1.3132185,0.5410656,0.27612114,0.08513717,0.06377087,3.616199,-1.0890347
1974-07-01,1.7490952,0.40859336,0.003286743,0.30965003,1.2146038,1.6573837,0.7113403,0.583799,0.12162475,2.9538374,-2.852922
1974-08-01,1.6662586,-0.7737961,-0.49570274,0.33298913,-0.23404542,0.936182,1.6034743,0.07396088,1.365813,1.265226,-2.2119267
1974-09-01,2.0038495,1.2481327,1.1041553,0.4089218,-0.6271893,0.41418153,-0.06245594,0.76623535,2.6731143,0.601878,-0.4039913
1974-10-01,1.5600836,2.3887756,2.0837276,0.42502937,0.9868038,-0.2307579,-0.5782105,0.0723175,0.40957984,2.9009144,0.5482975
1974-11-01,0.435548,1.1892929,2.3775992,0.058840178,1.613993,-1.347076,1.7898563,-1.0821311,0.84052545,3.2457366,-0.14397773
1974-12-01,-2.0048358,1.0903492,2.883492,0.6975342,2.0478978,-1.7645442,0.99830896,-0.22023925,0.91284335,1.6514671,2.5551057
1975-01-01,-1.1400871,-0.82846296,1.381089,-0.08518982,2.7203743,0.48073655,1.2791145,-0.9646406,1.6942955,-0.054154206,0.71508825
1975-02-01,0.25746995,1.6030887,1.8542248,2.0838256,0.7543575,-0.63496554,-0.10767479,0.054154016,0.45255128,0.12889251,1.1065178
1975-03-01,0.5789108,1.7775856,0.38667947,1.1473709,0.93265456,-1.7088639,0.16562958,0.53679085,1.0982834,2.8505344,-1.5511519
1975-04-01,0.7499237,2.8714356,0.20901604,0.7293388,0.36071092,-2.062291,0.025651932,0.62736475,2.5484111,0.9754078,-1.2056421
1975-05-01,-0.5567425,2.6133323,1.7532005,0.9481724,1.9498657,-0.94848937,-0.96717393,1.322184,-0.6596672,2.525926,0.12477646
1975-06-01,-1.2246435,1.7560508,0.9545063,0.65649986,0.80281144,0.25018597,-0.10070763,-0.18748093,0.531724,1.9232633,-0.63654864
1975-07-01,0.5380577,0.4066307,-0.035152435,0.54565847,0.8113617,0.2771042,1.1100013,0.13554382,1.9185131,2.426802,-1.1502212
1975-08-01,0.93677175,0.4744026,-1.3560703,0.63179815,1.399457,2.0360055,1.2544124,0.597596,0.8712162,1.2129261,-2.4258518
1975-09-01,1.6281078,0.88230056,-0.10735817,0.81452906,-2.3682141,1.1084181,1.3567038,0.69355315,0.9735075,1.2430115,-0.10229111
1975-10-01,0.37527886,2.658303,1.4621617,0.53774107,2.120245,0.68911916,-0.38287926,0.6235641,-0.6248312,3.0041294,-0.9336044
1975-11-01,-1.2116592,2.233304,1.292732,0.8078785,2.2367876,-1.5977055,0.5500919,0.4167652,0.9218872,2.7444432,-0.22706719
1975-12-01,-0.15992889,1.3263013,1.7608013,0.31890756,1.9112294,-0.41929895,-0.49213752,-0.6422489,0.7401062,-0.40948105,1.7696683
1976-01-01,-0.674477,1.2117039,2.5260086,0.767659,1.9537967,-0.08376312,0.071652606,-1.1326504,0.4786934,-1.9860909,2.631638
1976-02-01,-0.43866235,0.8453671,0.26709938,1.9783535,1.5851047,0.012783051,-0.32125968,-1.2904211,1.3711563,0.81677324,1.6745869
1976-03-01,1.3072407,1.1427425,-0.30813998,1.6493572,0.9668064,-1.5962067,-0.87833405,0.21664008,1.4374263,1.989455,-1.9978647
1976-04-01,1.2527443,1.5137889,0.8184555,1.0643619,0.51266974,-0.76631355,-0.34312552,1.1911838,-0.64016455,3.1617997,-1.9157839
1976-05-01,0.8315746,1.8044361,1.1148212,0.5809582,1.9611975,-1.6755959,-1.2150681,1.1733547,-0.8039902,2.3716023,-0.9499863
1976-06-01,0.9997734,1.1662899,0.49046746,0.5883595,1.6977981,-0.36095428,-0.5436184,0.18300018,1.4357446,2.228297,-1.9312584
1976-07-01,1.3873031,-0.13220406,-0.1046196,0.368692,1.5581928,1.1205403,0.0460865,0.23985139,0.6290634,2.796809,-3.1284966
1976-08-01,2.3440177,0.15945244,-0.65294725,0.6808685,0.42116967,1.356355,1.9413497,0.555056,0.5163704,1.5114338,-1.5844322
1976-09-01,2.033523,1.1356777,1.296476,0.37676507,-0.13321343,-1.1434151,-1.1592258,0.5725483,1.7448937,2.7517319,-1.8801254
1976-10-01,1.540028,1.8229382,1.877771,0.1631527,0.70206183,-1.6786236,-1.0216395,0.5523647,0.5627934,2.081628,-0.12547608
1976-11-01,1.6194178,1.3529907,1.8485043,0.29502067,0.79187965,0.042386245,-0.64352834,1.3277607,0.13590392,0.6112343,1.8195744
1976-12-01,0.14868775,2.4099517,1.998874,0.6058521,0.6711132,-1.0936286,-1.1985843,1.018275,0.8457039,-0.48138428,2.4876595
1977-01-01,1.5165269,1.5066197,0.14931718,0.5958546,-0.18399277,-2.2429452,-0.20451507,0.59691584,1.8095001,-4.108705,4.3670034
1977-02-01,0.51518023,2.0978742,3.0829444,0.52579534,0.34534073,-0.80638504,1.5540335,1.2079849,-1.3495178,-2.9421196,3.5546036
1977-03-01,0.20593071,2.6374688,0.41539955,1.2638905,1.3399646,-2.38554,-2.420216,0.95393294,2.4502914,2.2514377,-1.8965435
1977-04-01,0.9634861,0.7455257,1.288305,1.1736634,0.10261154,-0.6779436,-0.44406033,2.1435184,-1.1545563,1.7872093,-1.9347572
1977-05-01,0.9978081,2.0932746,0.16700897,-0.05342903,1.9489107,-0.39240074,0.6758202,1.4043621,-1.3166119,2.6618836,-1.0837895
1977-06-01,0.61885357,1.6541679,2.1718254,0.34109497,1.4991894,1.6481531,-0.6054077,0.54596406,0.08350448,3.0656066,0.8976738
1977-07-01,2.5019512,-0.52190363,-2.2563915,0.46281356,1.0639751,2.5904093,0.1298565,0.5565788,0.9960388,1.7712864,-3.1982942
1977-08-01,1.9467881,0.14365616,-0.27386627,0.36869353,-1.2062156,2.931504,1.2140003,-0.1563942,1.5809243,2.455953,-1.4174538
1977-09-01,2.6208394,0.9779938,-0.826907,0.11641083,-0.1829319,1.3594253,0.5622398,0.032906342,1.4323146,0.8474293,-0.67971265
1977-10-01,1.7995933,2.2680678,1.1715403,0.012738037,2.1247654,0.23352966,-0.45892105,-0.8697208,0.51022685,3.307982,-0.42459947
1977-11-01,0.39169273,-0.00035362242,1.8760211,-0.03255234,2.3908477,0.27669716,0.8838741,0.77630883,-0.57674754,-0.04989014,1.2638905
1977-12-01,0.7037733,-0.51659566,1.0346069,-0.02406044,0.29651183,-1.387378,1.2844127,-0.5470251,1.4160385,-2.9205353,1.992432
1978-01-01,1.5010974,2.3818955,2.1479225,1.477972,-1.5000775,-1.3208568,0.09930191,0.3689827,0.035707854,-2.508744,3.053206
1978-02-01,1.6983417,1.8476353,3.0038955,1.0297515,-0.058153152,-1.5351051,-0.6226799,1.3296988,-0.6519264,-3.759545,3.4538167
1978-03-01,1.1307545,2.1081338,1.3456825,0.40605125,-0.6855942,-1.347723,-1.2827682,0.22036973,-0.61723864,0.18024063,1.0120674
1978-04-01,1.8799427,1.9370754,0.9855417,0.58357084,1.2273357,-0.6852543,0.02754631,1.1872066,-0.46386415,1.8098869,-0.32307243
1978-05-01,0.9114052,2.2111773,0.07753754,0.2921257,1.6184238,-0.9739792,-0.16663742,0.28770447,-0.113925934,2.0183537,-0.7352455
1978-06-01,1.7034432,1.0848439,-1.5993798,0.3200119,-1.3919331,1.7983242,0.8457699,0.15813598,1.0120678,0.91276515,-1.4956563
1978-07-01,0.96649706,0.07175674,-0.39040756,0.52813876,-1.4796727,2.7617607,2.4985416,0.5526245,1.0161483,1.4130173,-0.765852
1978-08-01,1.7673775,0.117666624,-2.6104271,0.24009399,1.1355155,1.4497459,1.0964062,0.283284,1.1858467,1.2239354,-2.2149177
1978-09-01,1.2807277,0.6903553,-0.99540365,0.5876522,1.5398662,0.019384194,0.33055457,0.67743224,2.2717104,3.02566,-2.5124846
1978-10-01,1.6633139,1.7245276,1.3375206,0.2468956,1.0719208,0.63900375,-1.3654072,0.649546,-0.37782478,2.8103917,-0.43631822
1978-11-01,0.6515862,2.348908,0.68593407,-0.271381,1.6932408,0.23057175,-0.8569927,-0.3615013,1.8608983,0.29756698,0.4223751
1978-12-01,1.1083091,1.5184412,-0.3040287,0.6104374,0.27104092,0.37646484,0.12412796,-0.07685737,1.8782418,0.46590462,-0.076517105
1979-01-01,1.5951004,2.666032,-0.036569975,0.47392178,-0.43259448,-1.8537643,-2.8102303,0.12516995,1.4381173,-1.4416847,1.5273125
1979-02-01,1.428009,1.0522015,-1.3438685,1.0750946,0.76231843,-1.1434768,-0.7982933,1.0266321,1.0432816,1.4015477,-1.8454403
1979-03-01,1.0055225,2.744524,-0.08503227,0.83516043,-1.010577,-1.975962,-1.6863762,1.1562618,-0.26669234,-1.0670669,1.436631
1979-04-01,2.1023211,1.7666515,-1.0801487,0.26163787,-1.3964932,-1.2192929,0.10287132,1.8888483,0.30742493,1.7092695,-0.6074165
1979-05-01,-0.36480713,1.8522785,2.4177735,0.64309424,2.2426546,0.510194,-0.5794687,1.4306843,-1.5924244,2.8369892,0.5990917
1979-06-01,2.2069764,0.9139492,-0.4947338,0.59463197,0.4343788,0.172443,-0.50276124,0.53160095,1.3031359,1.2796481,-1.6405894
1979-07-01,1.5469348,0.38234824,-0.39780846,0.46202928,1.0843112,1.6471306,0.025866508,0.04281349,0.8185112,1.2525924,-0.8613243
1979-08-01,1.7187836,1.2169144,-0.3671852,0.24974556,1.4271166,1.1916422,-0.70404416,0.67312354,0.3573738,0.97995377,-1.745245
1979-09-01,2.117187,0.92257154,1.3530853,0.250935,0.7233698,0.14955005,1.5588278,-0.26966554,0.5871992,2.8542335,-1.503527
1979-10-01,0.55746746,2.128485,2.25306,-0.062138747,1.130098,0.4569748,0.3056408,0.98143995,0.21258087,2.5271862,0.5681709
1979-11-01,0.06392288,1.5395019,2.1008346,0.07076111,0.096924976,-2.0832932,0.5699547,1.4583352,0.14717178,1.7491096,0.4007818
1979-12-01,0.33239898,0.86727065,1.4066017,0.26431388,0.022001266,-0.30682984,0.77837336,0.28215295,-0.1284401,-1.8555492,2.7350097
1980-01-01,1.7523365,0.6631195,-1.5463784,0.60943526,0.19718018,0.17084427,0.3535061,-0.4777565,1.2256234,-3.3584762,2.0548599
1980-02-01,2.4144428,1.9279076,1.6409165,0.68945503,-1.6101917,-1.6648891,-0.78264314,0.18502502,-0.008441162,-5.094607,4.215062
1980-03-01,0.80458945,3.6052887,0.56047785,1.0183136,0.3710634,-3.793016,-3.5272949,-0.24850082,2.2155747,1.2499332,0.71308935
