,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1980-03-01,0.6186218,-0.2805786,1.5366516,-11.214111,-0.25238037,1.9360352,-13.834045,-14.403656,-5.945526,-1.670227,-6.789337
1980-04-01,0.84539795,0.18026733,1.682251,-11.08136,-0.03353882,2.6517334,-14.384247,-14.320892,-6.3705444,-1.3667603,-5.6430664
1980-05-01,1.3571167,1.4625549,1.9282227,-10.745331,-0.70062256,2.5770264,-12.96933,-12.940643,-5.930084,-0.83026123,-4.0188293
1980-06-01,1.728241,2.7833252,2.4675903,-8.555023,-1.4667358,2.1261292,-8.996948,-9.305756,-5.7960205,0.077301025,-1.3504639
1980-07-01,2.7509766,4.1891174,2.5386658,-6.726593,-2.060791,1.7839661,-4.482788,-6.491516,-4.229889,1.1990051,-0.027313232
1980-08-01,3.1727295,4.2342834,2.0473633,-5.302185,-3.0108643,1.2124939,-1.7657471,-3.6858826,-3.482483,1.6356201,0.51123047
1980-09-01,3.1519775,3.855713,2.0864868,-4.9408875,-2.942047,1.1165161,-2.4422302,-3.5462952,-3.5260315,1.8118286,0.87649536
1980-10-01,2.6038818,3.3333435,1.8412781,-5.477112,-3.3832397,1.0217285,-7.5680237,-6.915741,-3.6638489,1.6725159,-0.28475952
1980-11-01,1.8529663,2.1236877,1.7906189,-6.8713684,-3.2601929,1.027008,-10.379639,-9.74173,-4.5152283,0.8424072,-1.7913818
1980-12-01,1.4675293,0.9216614,1.5932312,-7.671051,-3.0112,0.7593384,-12.251221,-10.903656,-5.4554443,0.3149414,-3.7980652
1981-01-01,1.3334045,-0.17022705,0.48495483,-9.137024,-3.670105,0.9422302,-13.534576,-12.928101,-4.883026,-0.048217773,-5.2398376
1981-02-01,0.77685547,-0.2833252,0.16781616,-10.3159485,-2.1196594,1.3797302,-13.880951,-13.850189,-5.8215027,-0.59295654,-6.39209
1981-03-01,0.35458374,-0.4461975,0.3802185,-10.9140625,-1.0582886,1.9725037,-13.919739,-14.773315,-6.5985413,-1.0429077,-6.580078
1981-04-01,0.33517456,0.08190918,0.8339844,-10.720703,-1.3560791,2.348877,-13.389587,-13.719727,-6.792755,-0.9736328,-4.987213
1981-05-01,0.9783325,1.4269104,1.4853516,-9.269592,-1.2850037,2.350708,-13.150391,-12.542877,-6.359253,-0.1720581,-3.8826294
1981-06-01,1.6065979,2.8995056,1.5876465,-6.91626,-1.2909241,2.0126343,-11.31842,-10.327972,-4.7559204,0.8652954,-1.0740662
1981-07-01,2.4109497,3.8689575,2.04953,-4.9907227,-2.277771,1.565094,-6.4154053,-6.007324,-4.243805,1.2944031,0.49057007
1981-08-01,3.0959778,4.1233215,2.2347107,-3.6244202,-3.4624023,1.2514343,-3.591095,-3.6197815,-4.090393,1.8861084,0.7844238
1981-09-01,2.7989197,4.1456604,2.4877625,-2.9714966,-3.0837708,1.2286682,-4.413574,-3.714325,-3.906067,2.622589,0.7872925
1981-10-01,2.64859,3.2468567,1.7529602,-4.4778137,-2.8409119,1.2295532,-5.3154907,-5.5256653,-3.9169617,2.0282593,-0.17871094
1981-11-01,2.4909668,2.1326294,2.1152039,-6.8828735,-3.2353516,0.76538086,-8.875061,-9.437439,-4.3298645,1.0770874,-2.257721
1981-12-01,1.7067871,0.7040405,1.2536011,-8.675995,-2.3559875,1.0541687,-10.922943,-12.22406,-4.9233704,0.23187256,-2.864563
1982-01-01,1.3218079,0.40304565,0.9928589,-9.7473755,-1.6032104,1.1625977,-12.154694,-12.7404785,-6.0618286,-0.81762695,-4.720978
1982-02-01,1.120697,0.40771484,0.76620483,-10.253418,-0.5225525,1.6278992,-12.33728,-12.422394,-6.1528015,-1.1213684,-6.3110046
1982-03-01,1.4613953,0.29830933,1.4393616,-11.040253,0.085510254,2.355133,-12.7100525,-13.0685425,-6.5405884,-1.4966736,-7.066803
1982-04-01,1.4378052,0.7243347,1.9885559,-11.5034485,0.9361267,2.6374512,-12.0512085,-13.151703,-6.7809753,-1.1877747,-6.064972
1982-05-01,1.353302,1.1765747,3.0631714,-10.202545,0.6723633,2.4908752,-10.478912,-11.406708,-6.9145203,-0.7260437,-4.273926
1982-06-01,2.066925,2.2616882,3.6560974,-8.513092,0.697052,2.123993,-9.56955,-9.231567,-5.7453003,0.18133545,-3.5177307
1982-07-01,2.3605652,3.8080444,3.5206604,-6.0835266,-0.76123047,2.1567688,-6.006439,-6.909668,-4.541931,0.82144165,-1.4516907
1982-08-01,2.7099915,4.272644,3.9286804,-4.113373,-0.33016968,2.2518616,-2.203247,-4.242035,-4.1974792,1.8112488,-0.47088623
1982-09-01,2.864685,3.6853027,4.059326,-3.6362305,0.40682983,2.3980408,-5.0171204,-3.5551147,-3.9231262,1.9284058,0.00076293945
1982-10-01,2.484314,2.7511902,3.7971191,-6.218628,0.92367554,1.7423096,-7.086792,-6.2987366,-4.325012,1.5124817,-0.9814148
1982-11-01,1.6886292,1.598999,3.5556946,-7.638672,1.2159729,2.0891724,-8.926453,-9.090668,-4.543915,0.79489136,-2.5612183
1982-12-01,0.8413086,1.1782837,3.2816772,-9.349182,1.8421936,2.2717896,-11.006439,-11.064026,-5.635071,-0.8159485,-4.6462097
1983-01-01,-0.24731445,0.71728516,3.2624512,-10.359894,2.5828857,2.7261047,-13.117737,-13.192993,-6.3470764,-1.2765808,-6.099182
1983-02-01,-0.4699707,-0.17337036,2.7262878,-11.59494,3.0532837,2.7957153,-14.057129,-14.850037,-6.368622,-1.5961914,-7.2131653
1983-03-01,-0.6232605,-0.44961548,2.3139954,-12.362671,2.416748,2.9544983,-14.808929,-15.544464,-6.113373,-1.4513855,-7.501465
1983-04-01,-0.2659912,-0.048950195,2.23526,-12.36908,2.586853,3.5924683,-14.705383,-15.347809,-6.694702,-1.2952576,-6.315613
1983-05-01,0.6519165,1.2277832,2.7094421,-11.55246,1.9411316,3.4594421,-12.827667,-14.0720215,-6.3970337,-1.1080322,-4.9438477
1983-06-01,1.168396,2.592163,2.408905,-9.029083,0.68704224,3.2172546,-11.387085,-11.102997,-6.17041,-0.37643433,-2.24057
1983-07-01,1.8058167,3.9173584,2.413025,-6.786072,-0.33758545,2.903534,-6.9625854,-8.368988,-5.1211243,0.5956726,-0.7012329
1983-08-01,2.4930725,4.5530396,2.0271606,-4.996216,-1.3171692,2.7284546,-2.9111938,-5.3786926,-4.3253174,0.8759155,-0.27246094
1983-09-01,2.83432,3.7873535,1.6401367,-5.517334,-3.0151367,1.7804871,-2.3794556,-4.495819,-3.3599854,1.4230957,-0.2114563
1983-10-01,2.8200378,3.315857,1.145935,-6.098816,-4.2101135,1.5641174,-5.3628235,-6.218933,-3.1967773,1.1276245,-0.4283142
1983-11-01,2.0769958,2.2670288,0.8982544,-7.8286743,-4.2706604,1.4196167,-8.307098,-9.368683,-3.6378784,0.6951904,-1.5079956
1983-12-01,1.7259216,1.9101562,0.001159668,-9.1328125,-4.3092346,1.5575867,-11.474426,-11.550629,-4.4939575,0.23944092,-3.264557
1984-01-01,1.2260742,0.72024536,0.5836487,-9.76767,-3.1185608,1.4235535,-13.073395,-13.136749,-5.433899,-0.3265686,-5.1369324
1984-02-01,0.59994507,0.19851685,-0.020233154,-10.111694,-0.8843994,1.4556885,-13.608002,-13.216492,-5.966522,-0.9284668,-5.5680847
1984-03-01,0.21621704,-0.012451172,-0.20941162,-10.481049,0.39193726,2.149994,-14.1050415,-13.988739,-6.235901,-0.8335571,-5.9508057
1984-04-01,0.1289978,0.12008667,0.3680725,-10.295074,0.31063843,2.5334473,-14.169983,-14.119995,-6.7126465,-1.1949768,-4.884796
1984-05-01,0.4850769,1.1483154,1.0409241,-7.658264,-1.2685242,2.0778198,-13.178894,-11.853424,-6.0382996,0.30343628,-2.0683289
1984-06-01,1.326355,2.0108643,1.5431519,-5.7236633,-2.955902,1.5664062,-10.347443,-8.534943,-5.6523743,1.1204529,0.3968506
1984-07-01,1.440918,3.2514038,1.7878723,-3.8000793,-2.8072205,1.6062012,-6.6059265,-5.2270203,-4.3400574,1.8210144,1.7878723
1984-08-01,2.5608826,3.755188,1.9520874,-2.3534546,-2.8553162,1.3195496,-3.8590698,-3.4675598,-3.842743,2.237671,1.414093
1984-09-01,2.8457031,3.297577,2.1671143,-2.585846,-3.5029907,1.3514404,-2.7571106,-4.0048523,-3.5643616,2.3720398,1.024292
1984-10-01,2.2853088,2.7208557,1.7715454,-3.7822266,-3.826294,0.89056396,-6.4014893,-5.913971,-3.8782654,2.1091003,-0.08401489
1984-11-01,2.3074646,1.6942139,1.0601807,-5.9611206,-3.8976746,0.4984131,-8.816956,-8.425934,-4.842041,1.635315,-1.3234863
1984-12-01,1.185669,1.0723267,0.653595,-8.0000305,-4.3790283,0.70706177,-10.310455,-10.445068,-5.255554,0.33584595,-3.2020264
1985-01-01,0.7555542,-0.030456543,0.48632812,-9.022614,-3.186676,0.7878113,-12.698639,-11.331268,-6.4154663,-0.48171997,-4.8999023
1985-02-01,0.8619385,-0.6465759,0.19995117,-9.596893,-2.5297241,0.73791504,-13.937927,-11.715973,-6.988739,-1.3186646,-5.393982
1985-03-01,0.23184204,-0.15588379,0.6130066,-10.399902,-1.0210571,1.5003662,-13.297455,-12.134308,-7.7398376,-1.7415466,-5.31015
1985-04-01,0.8154602,0.18673706,0.94451904,-10.64267,-0.9940796,2.148529,-13.260895,-12.391693,-7.2686462,-1.7442932,-4.612091
1985-05-01,1.1496277,1.4793396,1.4102783,-9.453918,-1.5185242,1.662384,-12.014648,-11.032013,-6.356201,-1.0602417,-3.4843445
1985-06-01,1.4258728,2.594574,1.5418396,-7.1311646,-1.678894,1.3260498,-9.948547,-9.674774,-5.2591248,-0.21322632,-1.2548828
1985-07-01,2.0469055,3.6673584,2.3085938,-5.6383667,-3.1260376,1.5452576,-5.394348,-7.235138,-3.7829895,0.88879395,-0.5758667
1985-08-01,2.6615295,4.337433,2.7583313,-4.273041,-2.98938,1.0935059,-2.084381,-4.699585,-3.2374573,1.5326538,0.6079712
1985-09-01,2.9883423,3.6387634,2.0273743,-4.958618,-3.8599854,1.2080688,-2.003601,-4.9324036,-2.8778381,2.005188,1.045227
1985-10-01,2.8139648,3.056488,2.038025,-5.5872498,-3.4555664,0.89907837,-4.8566895,-5.361389,-3.146515,1.8484497,0.26531982
1985-11-01,2.342804,2.1668396,1.837616,-7.0234375,-3.5430603,0.35229492,-7.1741943,-7.433838,-4.0507812,1.0253601,-1.5303345
1985-12-01,2.0629883,1.5139465,1.4710693,-8.44574,-3.2269287,0.6275635,-10.68634,-10.026855,-4.709717,-0.26434326,-3.8031921
1986-01-01,1.1446533,0.29797363,0.42019653,-9.264709,-2.2310486,0.6027527,-12.480408,-11.536163,-4.9394836,-0.91015625,-4.5271606
1986-02-01,1.3838501,-0.06350708,0.3173523,-10.104584,-0.73706055,1.3193054,-13.734192,-13.005554,-5.063324,-1.1462402,-6.0212097
1986-03-01,1.4815369,-0.47357178,0.6359253,-11.106415,-0.38650513,2.1163025,-14.323181,-13.794922,-5.4246216,-1.0983582,-6.5357056
1986-04-01,0.8960266,-0.1977539,1.0345154,-10.759216,-0.054534912,2.1408691,-13.740967,-13.4566345,-6.123474,-0.91275024,-4.86499
1986-05-01,1.2562256,0.8748779,1.4828491,-10.358612,-0.8714905,1.9382019,-11.753479,-12.10495,-5.377136,-0.28656006,-3.4707947
1986-06-01,1.9589233,2.305664,2.3224487,-8.520203,-0.6451416,1.7328186,-9.1901245,-10.802673,-4.4793396,0.31381226,-1.9854431
1986-07-01,2.4129639,3.3052979,2.5420227,-5.7186584,-1.8020935,1.342804,-5.415436,-6.505005,-4.128113,1.0086365,-0.27920532
1986-08-01,3.0601196,3.8401794,3.2731018,-4.0112915,-2.8404236,1.8556824,-2.8923645,-2.9390564,-3.3891296,1.698822,0.36480713
1986-09-01,3.3118286,3.3186646,3.1271973,-3.8015442,-1.8621521,1.3525085,-4.397461,-2.5782166,-2.9763794,2.724823,1.2596741
1986-10-01,3.3149414,2.62146,3.1906128,-4.92157,-1.0905151,1.0471802,-7.145813,-5.0758057,-3.1568604,2.3355408,0.07562256
1986-11-01,2.7599487,2.223816,3.3139038,-6.4979553,-1.0312195,1.1221924,-9.921387,-8.134644,-3.8671265,1.3330688,-1.7850647
1986-12-01,1.8156433,1.5696106,3.0347595,-8.410645,-0.91482544,1.3723755,-12.025024,-10.219421,-4.9635925,0.26809692,-3.8981628
1987-01-01,1.100708,0.8704529,2.755127,-9.672638,-0.17553711,1.7265625,-13.563293,-12.906738,-5.7615356,-0.40118408,-4.9693604
1987-02-01,0.85098267,0.3013916,2.0228271,-10.819946,1.0229187,2.2280273,-14.379486,-13.8785095,-6.334656,-1.3509521,-5.9851685
1987-03-01,0.41656494,-0.43136597,2.512085,-11.225189,1.1508789,2.5724487,-15.308258,-14.326752,-6.58844,-1.9087219,-6.2056885
1987-04-01,0.6641846,-0.38946533,2.3641357,-10.858337,1.5509949,3.2069397,-15.162964,-14.450134,-6.339813,-1.9578857,-6.4298706
1987-05-01,1.5338135,0.96273804,2.6140747,-10.582306,1.1940308,2.9528198,-13.299072,-13.964813,-5.5274963,-1.4863892,-5.4190063
1987-06-01,1.9006042,2.3017883,3.0448303,-8.92392,0.4923401,2.372406,-10.590607,-12.140625,-5.7174377,-0.49118042,-3.4812012
1987-07-01,2.400177,3.3171997,3.5377502,-7.155792,-0.012084961,2.3500366,-7.696686,-8.298462,-4.8637695,0.77697754,-0.3411255
1987-08-01,2.9980774,3.77948,3.7441711,-5.853241,-1.2118835,2.1230164,-4.7965393,-5.806671,-3.9266052,1.9485168,0.85446167
1987-09-01,3.331726,3.863922,3.5466614,-5.1127625,-0.819397,1.8482361,-5.088196,-5.7299194,-3.3539734,1.9459839,0.5806885
1987-10-01,3.2586365,2.5780334,3.0575256,-5.65921,-1.2220154,1.806366,-8.074554,-8.894836,-3.6184387,1.5018921,-1.1933594
1987-11-01,2.5549622,1.5596619,3.1567383,-7.2174683,-1.7348328,1.3421631,-9.715698,-10.591278,-4.2729797,0.44052124,-2.3765259
1987-12-01,2.0169983,1.1905518,2.1418457,-9.383728,-1.5574036,1.7601013,-11.640442,-12.912079,-5.4557495,-0.1982727,-3.1601257
1988-01-01,1.4747925,0.13479614,1.9325867,-10.793182,-1.6387329,1.3523865,-12.850494,-14.026093,-6.358368,-0.65838623,-4.436615
1988-02-01,1.0306091,-0.56533813,1.1368408,-11.224213,-0.62960815,1.4681702,-14.1111145,-14.304352,-7.320038,-0.9432373,-4.7341003
1988-03-01,0.36483765,-0.6418152,1.0163879,-11.253113,-0.5168457,1.9496765,-14.678253,-14.523956,-7.5755615,-0.92407227,-4.9056396
1988-04-01,0.5850525,-0.19903564,0.9598694,-10.85434,-2.5725098,2.2872314,-13.955231,-14.021515,-7.134796,-0.9219055,-3.9904175
1988-05-01,0.9168396,1.1885071,1.3144531,-10.053619,-3.9307556,2.2315674,-12.044647,-13.498993,-6.1200867,-0.1904602,-3.2625122
1988-06-01,1.302124,2.5854797,1.4700623,-8.467438,-4.4985046,1.6840515,-8.717346,-10.840393,-5.6655273,0.8149719,0.15991211
1988-07-01,2.1521301,3.6823425,1.3786621,-4.48822,-3.8007507,0.9335327,-5.2616577,-6.682617,-4.6779175,1.3670349,1.1854553
1988-08-01,2.6257935,4.13678,1.1471863,-3.8056335,-4.078308,0.8699646,-2.722107,-3.3584595,-2.8743591,2.0126953,1.5993958
1988-09-01,2.6490784,3.4321594,0.92059326,-3.3159485,-4.658478,0.80422974,-3.9153748,-3.401947,-3.254242,2.1159058,1.8210144
1988-10-01,2.4310913,3.2156677,-0.49072266,-4.660492,-4.973114,0.50427246,-6.5968933,-6.071808,-3.193512,2.4487915,0.85128784
1988-11-01,2.3276672,2.2396545,-0.30630493,-6.1140137,-5.5231934,0.717041,-8.359009,-8.441956,-4.1917725,1.545105,-0.8111572
1988-12-01,1.8570862,1.0305176,-0.39904785,-7.138031,-5.859741,0.7416687,-10.847443,-10.155945,-5.216278,0.76898193,-2.605072
1989-01-01,0.96932983,0.65808105,-0.4638672,-8.793091,-4.258148,0.7251892,-11.58313,-10.740326,-6.593933,-0.2284851,-3.3428955
1989-02-01,0.40631104,0.216156,-0.3922119,-9.267578,-0.99575806,0.7910156,-12.545868,-11.286804,-7.0859375,-0.97628784,-4.7700806
1989-03-01,0.5541687,-0.43014526,-0.16073608,-10.020416,-1.0672302,1.4417114,-12.686432,-12.1961975,-6.6326904,-0.7710571,-4.98407
1989-04-01,1.1435547,0.43789673,0.4953003,-9.486938,-0.55856323,2.2591858,-12.726318,-12.757446,-5.9654846,-0.8036804,-4.8892517
1989-05-01,1.108551,1.3254395,1.0968628,-9.360992,-0.72247314,1.9270325,-11.327667,-11.121002,-5.101288,-0.6354065,-3.3427734
1989-06-01,1.4521179,2.195221,1.7196045,-7.452423,-1.2814941,1.7215271,-9.797974,-8.486359,-4.787384,0.4814148,-1.0013733
1989-07-01,1.6905518,3.5361328,1.8369141,-5.894623,-2.1397095,1.5412292,-4.7021484,-6.1212463,-3.8175354,1.2615967,-0.46289062
1989-08-01,2.1078186,4.155731,1.644867,-4.2250366,-2.9085693,1.5485535,-2.5015259,-3.6516724,-3.4104614,2.0708618,1.0063171
1989-09-01,2.7113953,3.8216553,1.8403931,-4.2644043,-3.2800903,1.2033081,-3.3598633,-2.8569946,-3.6355896,2.4468384,1.2495117
1989-10-01,2.8225098,2.9863892,2.1990356,-4.50589,-3.1826172,0.96765137,-6.4074097,-4.256897,-3.962677,2.0400085,-0.21798706
1989-11-01,2.2176514,1.9472656,1.4074402,-6.250641,-3.383789,0.702301,-8.864136,-6.88385,-4.5772095,0.9075012,-2.3104858
1989-12-01,2.0120544,0.9372864,1.315155,-7.455658,-3.2572327,0.6313782,-10.799103,-9.471954,-5.251648,-0.04849243,-3.6997986
1990-01-01,1.6378784,0.4277954,1.4159851,-8.592102,-1.8690796,0.53134155,-11.941284,-10.789856,-6.157135,-0.54016113,-4.93869
1990-02-01,0.9929199,0.46087646,1.0688477,-10.02356,-0.69644165,1.3657227,-13.133087,-12.172028,-6.988495,-1.4760437,-5.549103
1990-03-01,0.54333496,-0.11102295,1.1671143,-10.444061,-0.32403564,2.1183167,-12.794678,-12.784821,-6.846344,-1.9764404,-6.2955627
1990-04-01,0.6766052,0.034576416,1.8373718,-10.375366,0.1928711,2.1001892,-13.535706,-12.913391,-6.7436523,-1.4437561,-5.5118713
1990-05-01,1.3617249,1.3676453,2.2433777,-9.147369,-0.098358154,2.3040466,-11.834778,-11.484192,-5.8435364,-0.96920776,-4.6098022
1990-06-01,1.7631226,2.567871,2.654663,-7.557068,-0.32766724,2.0777283,-8.411621,-8.765198,-5.015106,0.31484985,-2.0042114
1990-07-01,2.1674805,3.431305,2.642334,-5.923401,-2.1526184,1.9559326,-3.3607483,-6.0861206,-4.104828,1.2877808,-0.52685547
1990-08-01,2.7771606,4.131714,2.9236145,-3.486267,-2.3753052,1.5059509,-1.9601135,-4.1347046,-3.4512634,1.8466797,0.7840271
1990-09-01,2.915619,3.941803,2.685852,-3.333496,-2.1579285,1.5921326,-2.4118652,-4.292572,-3.2210693,1.8658142,1.0314636
1990-10-01,2.8840332,3.35495,2.5669556,-4.4089966,-2.8014832,1.1428833,-4.9262695,-5.1141357,-3.6195374,1.5832214,0.4855652
1990-11-01,2.5242004,1.9443054,2.139557,-5.5578003,-3.2939758,0.8796692,-7.958252,-7.3260803,-4.5676575,0.92752075,-1.8175964
1990-12-01,1.9786377,0.8908386,2.1926575,-8.090576,-3.0253906,0.66796875,-10.163116,-9.443176,-5.802582,0.21380615,-3.476593
1991-01-01,1.8140259,0.69415283,2.1833496,-9.549042,-1.5775146,1.0272522,-11.364655,-10.496399,-6.225647,-0.6820984,-5.2006226
1991-02-01,1.1569519,0.079956055,1.3242188,-9.871124,-0.8468933,1.1140442,-12.448242,-11.774414,-6.2217712,-1.2648315,-6.160309
1991-03-01,0.86294556,0.063323975,1.4257202,-10.542999,-0.33410645,2.2887573,-12.695526,-12.251404,-6.3995056,-1.7503967,-5.9534607
1991-04-01,0.601532,0.66397095,1.9072571,-10.63382,-0.04989624,2.3742676,-12.576202,-12.109192,-6.6337585,-1.5057373,-4.6003723
1991-05-01,0.8022156,1.6037598,2.5668335,-9.730255,0.8031616,2.2599487,-11.3871765,-11.069794,-6.2448425,-0.5583191,-3.4818726
1991-06-01,1.4280396,2.5364685,3.0354004,-7.670532,1.169281,2.2471924,-7.8806763,-6.752716,-5.791992,0.28814697,-1.2615662
1991-07-01,2.097046,3.8831177,2.8180542,-5.7415466,-0.49578857,1.7896729,-3.5523071,-4.100342,-4.8666077,0.6741028,0.51208496
1991-08-01,3.0064087,4.2482605,3.1322021,-3.4206848,-1.7866211,1.552002,-1.0808716,-2.6324768,-3.683258,1.5043335,1.2279663
1991-09-01,3.2512512,3.849762,2.8623962,-2.877533,-2.5954285,1.5218811,-3.1386719,-2.6463928,-3.3130798,2.1671143,1.5380859
1991-10-01,3.1683044,3.0563354,3.308899,-3.822998,-1.486023,1.3870239,-7.4489746,-4.537781,-3.7181396,1.9621887,-0.029724121
1991-11-01,2.3448792,1.7968445,3.5419312,-5.3602905,-1.1376648,1.2293091,-10.497833,-6.7217407,-4.247101,1.4103699,-1.0118713
1991-12-01,1.8408508,1.0655212,3.5735474,-7.1638184,-0.4951477,1.3605042,-12.045471,-9.654205,-5.6150513,0.47558594,-3.7398987
1992-01-01,0.7436218,0.5024109,3.4692383,-8.855347,0.3663025,1.4202881,-13.25354,-12.153992,-6.209656,-0.31814575,-5.616791
1992-02-01,0.43826294,-0.21029663,2.948822,-9.915375,0.8161011,2.196106,-14.0364685,-13.378204,-6.6477356,-1.4503174,-6.833252
1992-03-01,0.03878784,0.040740967,2.8883972,-10.853485,1.4284668,2.940216,-14.036346,-13.851807,-6.511017,-1.4022522,-6.3235474
1992-04-01,0.38909912,0.18807983,2.9398499,-10.890198,1.6838379,3.059967,-13.704437,-13.700562,-6.1694336,-1.1861267,-5.4782104
1992-05-01,1.4253235,0.51904297,3.0300903,-9.981842,0.9515991,3.110962,-12.215332,-13.029572,-4.7921753,-0.59695435,-5.4368896
1992-06-01,2.3271484,2.3513794,2.94812,-6.926941,-1.1894531,2.5029907,-10.417877,-9.914124,-4.442566,0.8280029,-2.11026
1992-07-01,2.8257446,3.7562256,3.0650024,-5.834503,-2.433197,2.184906,-5.72406,-6.6080627,-3.348175,1.7474976,-0.37747192
1992-08-01,3.11203,3.8700867,2.3825378,-3.0100708,-3.2454834,1.5416565,-2.552826,-3.487671,-2.8831482,1.9374084,0.42565918
1992-09-01,3.5997314,3.6811218,2.3568115,-3.197113,-3.277008,1.513977,-2.870636,-2.6870422,-2.3823853,2.2618713,0.769989
1992-10-01,3.7128296,3.3049927,2.069336,-4.3583984,-3.1290283,1.1867981,-6.571045,-5.8740234,-2.5594177,2.017517,-0.6930847
1992-11-01,2.807251,2.483673,2.0651855,-5.6955566,-2.9244385,1.3686218,-9.653931,-8.48172,-3.372467,1.012146,-2.6008606
1992-12-01,2.504425,1.723114,2.19104,-8.021179,-2.5844727,1.3762817,-11.28009,-10.328766,-4.705597,-0.06619263,-3.6811218
1993-01-01,1.6969299,1.0272522,1.946991,-9.816742,-1.5862732,1.3962097,-11.912109,-11.563629,-5.546997,-1.0501099,-6.0217285
1993-02-01,1.1741943,0.019012451,1.6455078,-10.142578,-0.32995605,1.684021,-13.237152,-12.807251,-6.093628,-1.4461365,-6.9470825
1993-03-01,1.1358337,-0.361969,1.6680908,-10.756561,0.7020569,2.2841797,-13.66983,-13.424652,-6.1280823,-1.8680725,-6.615967
1993-04-01,0.85580444,-0.064453125,1.6790466,-10.865997,1.2491455,2.7913208,-13.937195,-13.559448,-5.777893,-1.4901123,-4.941986
1993-05-01,1.2366943,0.8253174,2.5078735,-9.823212,0.76779175,2.6974792,-12.679443,-13.131744,-4.875458,-0.4970398,-3.5974731
1993-06-01,2.0160217,2.2816467,2.8948364,-8.2508545,-0.20852661,2.3869324,-10.49588,-10.381836,-4.280884,0.74923706,-0.36401367
1993-07-01,2.7225342,3.8796387,3.102234,-6.30484,-1.6144714,2.1269226,-7.112488,-5.858368,-4.011078,1.4411316,0.8805847
1993-08-01,3.2616272,4.1730957,2.9453125,-4.1465454,-2.473755,1.6560974,-4.4024353,-3.562622,-3.220459,2.0382385,1.2549438
1993-09-01,3.2630005,3.9673157,2.73172,-4.381592,-2.5386963,1.5073242,-5.1195374,-3.6012268,-3.4901123,2.5445557,1.4356995
1993-10-01,3.3268127,3.0056152,2.3022766,-5.0113525,-1.8363647,1.3464661,-7.848114,-5.109833,-3.278595,1.931366,-0.842041
1993-11-01,2.9236145,2.2631836,2.3660278,-6.905548,-2.3409424,1.105072,-9.541504,-8.102661,-3.9996033,0.25357056,-2.5558777
1993-12-01,2.131775,1.2310181,1.7476807,-8.529419,-2.1487122,1.1315918,-11.426117,-10.939697,-4.8275146,-0.3925476,-3.20932
1994-01-01,1.5038147,0.5411682,1.1708374,-9.678406,-1.9950867,1.2375183,-13.145386,-12.356354,-5.4071655,-0.6514282,-4.9383545
1994-02-01,1.0918579,0.3401184,1.0908813,-10.775391,-1.2379456,1.8274536,-13.875092,-13.0625305,-6.489929,-1.5272522,-5.850464
1994-03-01,1.0997314,0.11602783,1.0987549,-10.98819,-0.36062622,2.1599426,-13.958923,-13.56662,-6.107422,-1.3811035,-6.121155
1994-04-01,1.2056885,0.9021301,1.7495117,-10.919525,-0.9289551,2.493927,-14.670441,-13.749512,-6.164276,-1.6743469,-5.304138
1994-05-01,1.447937,1.8794861,2.2418823,-9.56015,-0.96817017,2.2830505,-12.691742,-12.388214,-5.920044,-0.60284424,-3.8374023
1994-06-01,1.7633362,2.7676392,2.5856934,-7.6730957,-0.6954651,1.8300171,-8.899567,-9.537048,-5.2197266,0.38241577,-1.023529
1994-07-01,2.712616,3.5144043,3.003418,-5.2531433,-2.7973328,1.7436218,-4.2081604,-5.95636,-4.2042236,1.6283875,-0.4562378
1994-08-01,3.157074,3.7828064,3.2105103,-3.0855103,-2.796173,1.4627991,-1.8899536,-3.6817932,-3.3051758,2.2640686,0.96554565
1994-09-01,3.0559998,3.8607178,2.676941,-2.9266663,-2.0454407,1.6260681,-3.0134583,-3.000702,-3.2507935,2.35083,1.2258911
1994-10-01,2.8410645,2.9533691,3.5702515,-3.9031677,-1.4801941,1.3841248,-6.8189697,-3.9772034,-3.769287,2.116272,0.112579346
1994-11-01,2.222351,2.2664795,3.4938965,-6.652588,-1.4932861,1.3043518,-8.792145,-7.127289,-5.089752,1.1464539,-1.1779785
1994-12-01,1.2287292,1.5857239,2.8523865,-8.549011,-1.0799866,1.5273743,-9.223755,-9.076172,-6.114258,-0.1453247,-2.1063538
1995-01-01,0.7727356,0.4406128,2.4680786,-10.453827,-0.7692261,1.8673096,-12.331848,-12.270294,-6.433563,-0.9929199,-3.5264282
1995-02-01,0.7391968,-0.19418335,2.0740967,-10.77359,0.03048706,1.7927551,-13.748138,-13.430634,-6.5427856,-1.7068481,-5.561554
1995-03-01,1.3085022,-0.13873291,1.6616211,-11.656403,-1.044281,2.1354065,-14.015991,-14.0277405,-6.42041,-1.4057007,-6.4341125
1995-04-01,1.258728,0.47772217,1.8467712,-11.410187,-1.0447083,2.316162,-13.932434,-14.338806,-6.708069,-1.336792,-5.470886
1995-05-01,1.5316162,1.7973328,2.1294556,-10.205841,-1.940155,2.1587524,-12.98111,-12.75058,-5.7054443,-0.8260193,-4.2455444
