,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1971-07-01,-0.029367447,0.25221482,0.08839035,-0.013820005,-0.099619105,0.2954023,0.18527426,-0.05729537,0.29367477,0.072698876,0.038868725
1971-08-01,0.34233266,0.23565964,0.0840716,-0.049809553,-0.13143387,-0.123372175,0.28014272,-0.4207899,0.43547374,0.013100195,0.12222054
1971-09-01,0.08738265,-0.17059049,-0.1433824,-0.12884259,0.009357286,0.29626602,0.19578318,-0.21478572,-0.37141228,0.06708453,0.24688835
1971-10-01,0.10235433,-0.48873824,0.1354647,0.11430287,0.07543409,0.35989562,-0.11372705,0.16152112,-0.097027875,-0.051824976,0.24976754
1971-11-01,0.04678638,-0.58605397,0.13388114,0.5137869,0.15864198,0.04002037,-0.36090326,0.26934585,0.31109372,-0.2870527,-0.041603923
1971-12-01,0.56201285,-0.65788907,0.48096448,-0.22255954,0.39804453,0.09889927,-0.62362707,0.089829944,-0.22385502,0.08148036,-0.10940826
1972-01-01,0.5630559,-0.6135612,-0.012626362,-0.27830562,0.020123243,0.46559626,-0.36392796,0.5168908,-0.19426146,0.25910303,-0.18597548
1972-02-01,0.33854383,-0.19505067,-0.015256834,0.44757742,0.12152851,-0.14586052,-0.101536825,-0.02919836,0.20623025,0.18005688,0.18387108
1972-03-01,0.025515724,-0.33525565,-0.070365526,0.1010107,-0.20465195,-0.13520703,0.06773505,0.9645996,0.32670653,0.00052609446,-0.2708087
1972-04-01,-0.33762297,-0.07996683,0.26752058,-0.33275667,0.20570412,-0.012626362,-0.5600308,-0.13954735,-0.050768398,0.03958888,-0.10061617
1972-05-01,-0.16164346,-0.32565442,0.37800106,0.43271524,-0.06510456,0.31802595,-0.47112036,-0.0,0.25555187,0.31039754,0.0172297
1972-06-01,0.2659423,0.09482913,0.050899934,0.18913206,-0.30618876,0.05392499,0.06102731,-0.25449964,0.015651394,0.25634104,0.1545411
1972-07-01,0.21280643,0.40443745,0.06497304,0.012757873,-0.05458262,0.22516975,0.0007891178,-0.26475853,-0.43442503,0.14664967,-0.01946559
1972-08-01,0.19347236,0.02420044,0.21438475,-0.29803425,-0.24950175,0.18847442,0.28041,-0.25989217,0.1538835,0.23043072,-0.060501218
1972-09-01,0.01341548,0.16361642,0.03906274,-0.12915698,0.081545115,0.8257101,-0.1678251,0.13573313,-0.5134712,0.3151324,-0.0015782833
1972-10-01,-0.12744708,-0.5404335,0.09877479,0.39286327,-0.3189466,0.7913822,-0.63592035,0.4133811,-0.19149952,0.18597548,-0.15506724
1972-11-01,0.4110137,-0.1399419,0.48164225,0.38247287,0.12613188,0.08417568,-0.49347943,0.2840926,0.78086025,-0.030908203,0.054056503
1972-12-01,0.13323422,-0.27383375,0.14638667,-0.30658323,-0.16335325,0.5460892,0.15559332,0.9027832,-0.018939495,-0.056818534,0.031434298
1973-01-01,0.05886904,-0.07355167,-0.05970013,0.2996088,-0.10915011,-0.0027703047,0.2665036,0.39518437,0.3838261,0.09045054,0.08920391
1973-02-01,0.2573616,-0.21345222,0.32717332,0.52885175,0.09197422,0.126049,-0.004709506,-0.29268304,0.12743416,-0.021608401,-0.14585671
1973-03-01,0.81502455,-0.29933175,0.044879008,-0.1986311,0.64797497,0.42233342,-0.8921776,0.0033243657,0.44892845,0.01343599,0.08061595
1973-04-01,0.30459532,-0.36360285,0.0019392133,0.3080582,-0.012881923,0.6922999,-0.28922012,0.5449195,-0.23686123,-0.11192044,-0.072028
1973-05-01,0.095437095,-0.23796944,0.3442107,0.620272,-0.004016948,-0.22023945,-0.21913135,-0.24004717,0.26525697,0.07313613,0.1602623
1973-06-01,0.57262266,0.25445276,0.08684915,0.43770862,-0.18076257,0.056652784,-0.36415693,0.19821551,0.27232122,0.20389466,0.089480944
1973-07-01,0.07784567,0.26899686,0.07936932,-0.047095228,-0.06163933,0.15319805,0.252098,-0.4314754,0.0012466193,0.0076183467,0.24697295
1973-08-01,0.05956161,0.24254045,-0.09793039,-0.5079359,-0.104302086,0.35307574,-0.034351815,-0.095575616,-0.40681967,0.046818193,0.26996648
1973-09-01,0.063301526,-0.026594972,0.12826523,0.23118219,-0.21469884,0.041693136,0.122309074,-0.038784303,0.23132066,0.010250138,0.23367545
1973-10-01,0.07936931,-0.1802085,0.23422952,0.17314424,-0.082832195,0.07812269,0.049588505,-0.15167432,0.019115139,-0.05886904,0.2260571
1973-11-01,0.5361931,0.18297887,0.13740727,-0.34019375,0.057068348,-0.5094596,-0.29586887,-0.21594548,-0.080477454,0.027703095,0.11496778
1973-12-01,0.05069661,0.06731854,-0.16178599,0.4156846,-0.16150895,-0.07743009,0.17868486,0.41014403,0.38064027,-0.15513724,-0.09931555
1974-01-01,0.1529502,-0.49870205,-0.03774645,-0.381674,0.36736128,0.49856186,0.022451425,0.33705187,-0.2469656,0.11885214,-0.10888936
1974-02-01,0.09050731,-0.14635524,0.3564162,0.23742375,0.5043149,0.18466291,-0.49589556,0.1839613,0.046165742,0.30393606,-0.063565575
1974-03-01,0.4905634,-0.4791974,0.061039783,0.084754094,0.16824529,0.3529081,-0.118711874,0.21048203,0.33031645,-0.011646676,-0.053462435
1974-04-01,0.16459695,-0.16193084,0.17694521,0.09780397,0.08166703,0.30435696,-0.3642742,0.23223183,0.2779766,0.03872869,-0.2546832
1974-05-01,0.1958886,0.012909603,0.16810496,0.18817094,-0.12965694,0.08727988,-0.608714,0.20402725,-0.01571598,-0.03241422,-0.017680477
1974-06-01,0.00112257,0.18031292,-0.10482005,0.37409672,0.017399836,0.28667647,-0.030870724,-0.36497584,-0.08096542,0.19925632,-0.1418649
1974-07-01,0.4376622,0.16824529,0.003227389,0.020065952,0.053883396,-0.19125795,-0.08349119,-0.30323443,0.25412196,0.07619449,0.02539816
1974-08-01,-0.10032977,0.35206628,-0.07857995,0.017961144,-0.13919878,0.023994971,-0.011366034,0.15701959,-0.15701959,0.05837367,0.32119554
1974-09-01,-0.11366029,-0.38476115,0.05079633,0.52606475,-0.17708555,-0.021609496,0.055286597,0.42489305,-0.24345753,-0.0874202,0.22367224
1974-10-01,0.3773241,-0.26436538,0.2128675,0.7046938,-0.20220311,0.6656844,-0.3928998,0.15870342,0.46207818,0.019925619,0.25313973
1974-11-01,-0.09527819,-0.27867824,0.040272236,-0.00785799,-0.10678454,0.18760967,0.16571951,-0.2176384,0.27657336,0.047989894,0.0893847
1974-12-01,0.2824669,-0.2583316,-0.049814034,0.50992787,0.5639515,0.8667649,-0.34813723,0.33185998,0.48972148,0.04097383,0.095558845
1975-01-01,0.30119532,-0.40575466,0.09100287,-0.032079123,0.41058666,0.32441577,-0.104290865,0.95982504,0.074493505,0.15234251,-0.25019073
1975-02-01,0.28723612,-0.19180393,0.031005431,-0.21327953,0.19945462,0.31461748,-0.034360956,0.1965017,0.19140129,0.29958457,-0.17287858
1975-03-01,0.6437311,-0.38750035,0.29260504,0.023757363,0.021072935,0.1416047,-0.38333943,0.06724548,0.17744216,-0.06107123,0.23099688
1975-04-01,0.5093743,-0.29112846,0.391527,-0.45340356,-0.06281612,0.09664021,-0.84238034,0.16401987,0.27086106,0.042414308,-0.18898523
1975-05-01,0.00563736,-0.3457571,0.2424058,0.57111675,0.038119175,0.09167395,-0.5218571,0.38239986,-0.0038924217,0.07207749,-0.119726464
1975-06-01,0.17891856,-0.098787785,0.006979561,-0.16375145,-0.075701475,0.9653281,-0.19677019,0.13798074,-0.5458829,-0.04066942,0.17771061
1975-07-01,0.29394722,0.58306247,0.037984967,-0.098250866,-0.02335472,0.18562973,-0.23448667,0.023623157,-0.08912375,-0.06308458,0.24764049
1975-08-01,0.17462349,0.4477662,0.22012489,-0.3578372,0.15032916,0.29126278,-0.2076422,0.09207664,-0.15355054,0.19583061,0.28978637
1975-09-01,-0.17717361,-0.26173386,0.2943499,0.36065584,-0.07207749,0.25743866,-0.044159222,0.07476191,-0.08643921,0.030334283,0.27837744
1975-10-01,0.3346166,-0.17757635,0.051541448,0.025368119,-0.037179638,-0.40790215,-0.47716093,-0.18938795,0.4266933,0.030200075,0.059863232
1975-11-01,-0.077849105,-0.02348895,0.12818246,0.30052415,-0.060534358,0.19502525,-0.03758228,0.24831161,0.07596989,-0.086573504,-0.0208045
1975-12-01,0.38709766,-0.5277628,0.40038568,0.7117818,0.03516636,0.32199973,-0.031810712,0.48051643,0.051675655,-0.13489361,0.46199378
1976-01-01,0.054578017,-0.49415207,0.23118539,0.6926173,0.33242953,0.26698953,-0.24674074,0.71420723,0.059003215,0.10513301,-0.25679812
1976-02-01,0.115458585,-0.5469867,0.20369525,0.3137899,0.36823374,-0.13423233,-0.55972606,0.07093799,0.06503763,0.04237504,0.07013337
1976-03-01,0.31566724,-0.47417134,0.051359605,-0.033792753,-0.25036138,0.1370484,-0.32196987,0.3872757,0.11358118,0.0120688435,0.22340766
1976-04-01,0.23212405,-0.38740987,0.34731442,0.31687412,0.0461298,-0.13289133,-0.50890285,-0.042911433,0.62985945,0.043179624,-0.38928717
1976-05-01,-0.041034054,-0.24741125,0.2653804,0.372659,0.13959627,0.19471066,-0.27449912,-0.107278585,0.31110793,0.11478809,0.024137687
1976-06-01,0.51882607,-0.1538107,0.21670274,-0.23185582,0.05860094,0.5106461,-0.31419215,0.14697167,-0.07040157,0.14455788,0.110899255
1976-07-01,-0.094136976,0.41624093,0.25223878,0.17231627,0.11371531,0.10137825,-0.31553316,-0.30011186,0.4336737,0.17191394,0.025478667
1976-08-01,-0.00053639413,0.48208323,-0.054175675,-0.29850268,0.004022944,0.10003729,-0.031647187,-0.42509145,0.35455576,0.36756325,0.10741267
1976-09-01,-0.06369667,-0.28777474,0.31553316,0.481815,-0.022260308,0.25277513,-0.23400143,-0.16064969,0.32357904,0.29515022,0.27771744
1976-10-01,0.03754749,-0.30936462,0.07724059,0.6271775,-0.3115102,0.19497883,0.08622517,0.15461525,0.16413625,-0.04867766,-0.012202943
1976-11-01,0.21107073,-0.56267625,0.048409462,0.8996649,-0.5449752,0.5764884,0.28241092,0.60397846,0.20329294,0.03339045,0.044788815
1976-12-01,0.037145235,-0.6160473,0.5102438,0.794398,0.12538186,0.7997619,-0.15582213,0.33511147,0.28308138,-0.036877014,-0.13691428
1977-01-01,0.26267815,-0.72077,0.35282642,0.86681014,0.4040029,0.26531333,-0.089177415,1.0723482,0.2664228,0.099024415,-0.26032043
1977-02-01,0.14257294,-0.16379242,-0.008598769,0.35712576,0.28029177,0.3479723,-0.058665715,0.742683,0.8638978,0.1123386,-0.6204974
1977-03-01,0.8057869,-0.4053898,0.2686418,-0.061716843,0.32564324,0.10027256,-0.9401771,0.33604497,0.05200863,0.044103302,-0.227451
1977-04-01,0.31066477,-0.19999051,0.16642757,0.28375897,-0.108593985,0.035920598,-0.09430896,0.11122908,0.3424247,0.00027738215,-0.20151606
1977-05-01,0.33035865,0.11109028,0.36003828,-0.08640365,-0.11566715,-0.16642757,-0.9107748,0.2224582,0.24159756,0.2904161,-0.056446683
1977-06-01,0.0403587,0.18515071,0.11303206,0.29097086,-0.13078432,0.8314444,-0.44422287,-0.012759447,0.06948352,0.18626018,0.03911048
1977-07-01,0.03647537,0.3911048,0.12953612,-0.2791822,-0.066016264,0.1324486,0.044658042,0.04174558,-0.2973506,0.052008606,0.22675757
1977-08-01,-0.10165954,-0.0,0.06837399,0.04008131,-0.15769011,0.21427551,-0.066016264,0.11580584,-0.04257772,0.134945,0.046183657
1977-09-01,0.10901008,0.11289334,0.11483501,0.03453369,0.12454329,-0.17752275,-0.12093736,-0.22342901,-0.1753037,0.038694404,0.093615495
1977-10-01,-0.01164999,-0.2908322,0.12703972,0.4189814,-0.26309425,0.16282162,-0.6131469,0.3343807,0.3518556,-0.12925878,-0.11275468
1977-11-01,-0.10263033,-0.071425155,-0.0013868927,0.38846964,0.04881873,-0.30872306,-0.1364706,0.6371402,0.2350789,0.06698708,-0.12509805
1977-12-01,0.2381301,-0.17558107,0.23577242,-0.015533256,0.27072218,0.24076524,-0.113725565,0.37792927,-0.009153461,0.08987089,-0.31038743
1978-01-01,0.11023935,-0.29734388,0.17687139,0.49340242,0.05453825,0.3722322,0.26931897,0.2776915,0.562709,0.3622316,-0.07558606
1978-02-01,0.16094014,-0.06360855,0.108262494,0.7670239,0.17908077,0.5723608,0.226293,0.57910544,0.31234485,0.2858315,-0.60480464
1978-03-01,0.037676714,-0.29001784,0.10314592,0.64050454,0.22943273,0.4324685,-0.061631717,-0.09337783,0.23315391,-0.008721471,-0.09000554
1978-04-01,0.72457945,-0.3317646,0.22315326,-0.344905,-0.016512632,0.13361289,-0.41921186,0.13977604,0.4999145,0.06895771,-0.10395994
1978-05-01,0.09942474,-0.056049965,0.48398334,0.2153621,-0.19687259,-0.030699635,-0.5900363,0.38013974,-0.15838185,-0.041049033,0.120007396
1978-06-01,0.27734265,0.35048667,0.10535531,-0.40700182,-0.12558913,-0.0908195,0.19384913,-0.34048608,-0.22664186,0.05814309,0.24280564
1978-07-01,0.07698147,0.17838307,-0.006046879,-0.362813,0.098610714,0.17152219,0.37886053,-0.088377535,-0.095936134,0.039769888,0.16268443
1978-08-01,0.24943395,0.37979087,0.1519861,-0.22152524,-0.07605121,-0.0860518,-0.13965976,-0.046281945,-0.27978465,0.086982094,0.11512337
1978-09-01,0.41339755,0.11872816,0.11419308,0.0055817603,-0.11419307,-0.06384114,-0.16175413,0.03907218,0.23954964,0.08035378,0.1538467
1978-10-01,0.32641545,-0.47386637,0.17105705,0.7959792,-0.24175906,0.4129324,-0.2322236,0.45316744,-0.14384606,0.06267829,0.1764062
1978-11-01,0.7923744,-0.43549195,0.44305053,0.21780412,-0.10256443,0.25152713,-0.58178,0.56561625,-0.14803238,-0.016861487,0.0648877
1978-12-01,0.37386024,-0.843424,0.3197871,-0.0074422834,0.044421338,0.62329423,-0.31897312,0.035002183,-0.56910485,-0.0073260306,-0.07430688
1979-01-01,0.4930234,-0.34102648,0.17043886,0.25625318,0.3597658,0.6633135,-0.52752763,-0.0074362517,-0.03777609,0.13786808,-0.109164156
1979-02-01,0.407804,-0.1695465,0.11868255,-0.042981528,-0.012195396,-0.27424893,-0.050863944,-0.040453218,0.40096265,0.06707499,-0.017252063
1979-03-01,0.5122089,-0.48677692,0.2569968,0.08194749,0.22130279,0.7091208,-0.4260972,0.245545,0.39293146,-0.18427029,-0.30875313
1979-04-01,0.84594786,0.13638084,-0.014277602,-0.38727993,-0.40349102,-0.14619668,-0.0208215,-0.16567965,0.119128704,0.08640925,0.21133824
1979-05-01,0.06053107,-0.2568481,0.17460315,0.43977985,-0.114369534,0.5215786,-0.23453942,0.20524052,0.25327873,0.022606194,0.18501392
1979-06-01,0.45762682,-0.016954612,0.021267679,-0.20999971,0.09845595,-0.026473045,0.18174195,0.027811576,-0.13043186,0.19750682,0.042981528
1979-07-01,-0.036735106,0.18055212,-0.16047427,-0.18412161,-0.024390887,-0.3091993,-0.14084257,-0.034504198,0.1604743,0.10172792,0.041196823
1979-08-01,-0.12924206,0.24985799,0.07034693,-0.20196855,-0.12567262,-0.15630999,0.13162164,0.0029745102,0.21758468,0.13221654,0.16344878
1979-09-01,0.17326465,0.25312996,-0.074808694,0.46848378,-0.11035395,0.13489358,0.12701117,-0.093399286,0.13757065,0.14991482,0.01695465
1979-10-01,0.014426326,-0.22635946,0.03286823,0.6790784,-0.24346283,0.3447446,-0.37329978,0.23111865,0.25015545,-0.19334252,0.086409226
