,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,66.07846209877415,49.44245781697018,58.04514391668912,43.25439854672081,51.49247169494629,50.016481582432576,26.297037788991176,22.728710174560547,74.58479362621642,60.692765282802895,86.06242668337939
1965-02-01,48.62529855025442,60.53642487861741,54.26610749343346,27.09822403757196,62.962404886881515,41.51470759143568,20.894059170497936,51.43380355834961,75.14865272923521,65.64590579173604,122.42014815167684
1965-03-01,64.94248540777909,55.37957204899318,80.72634072139346,46.59919738769531,79.98619715372722,55.17595369521886,31.212067336178897,55.18472671508789,57.03456276341489,54.16823840532147,157.64366708150726
1965-04-01,83.94013455039577,91.7756201515735,98.01518012737407,53.33599291349712,107.8561274210612,80.50296731191139,63.422239496466815,106.12713623046875,120.00079238623904,75.64244504834785,129.21115596119952
1965-05-01,79.51955293354236,86.97134205992793,92.11379084093818,61.943206787109375,118.48950703938803,87.11213412350172,69.79705724823341,131.60008239746094,112.78951544510691,79.39171087546427,176.13981293468942
1965-06-01,66.08734632793225,65.97315828565141,102.20523044980806,79.66894049393504,104.52927907307944,73.48375712355522,67.34265959664677,158.79725646972656,135.5258205480743,68.8583999383645,209.03932524890436
1965-07-01,71.3438636378238,64.8221942740427,102.99607638655038,82.57984362150493,106.66903177897136,79.31891663433754,73.63721011729723,165.94967651367188,137.5183239317777,60.1471447553791,187.1701496403392
1965-08-01,84.72218764455695,55.300382157446634,86.62737484635979,85.49448916786596,78.59443028767905,84.24989883213827,68.29926565791784,156.61952209472656,124.27765695672288,44.58973994020556,199.89713343178354
1965-09-01,79.73695554231342,71.34680412185024,78.37545460668105,79.60882086502879,95.13600031534831,58.86561772594713,76.1959976024842,130.3285675048828,109.53698409231086,56.43580077124424,192.9053329839939
1965-10-01,74.98483657836914,83.46613494443223,79.82780851166824,72.53918296412418,96.29571914672852,58.49026196623502,66.89886457464668,107.99441528320312,122.75141665810034,81.43274901343173,176.56393283750953
1965-11-01,80.10602248342414,70.90702862806724,76.68710905930092,62.700263575503705,67.27069218953451,73.7548880381127,57.49396849214361,82.10575866699219,117.73541099146794,92.46941863513383,156.13029293897677
1965-12-01,81.48140656320672,62.09412158375056,77.01234488651671,60.43057893451892,62.81635920206706,76.7657658825182,46.6432078500812,74.48561096191406,130.41446083470396,58.12006465724257,117.51865293921495
1966-01-01,57.27851767289011,33.46671252183511,78.53129814411032,51.25996238306949,28.17608197530111,48.28580046353275,24.86773073003533,21.7453670501709,107.07220110976905,30.474790979604254,127.37226718809548
1966-02-01,54.135638789126745,59.63012265487456,84.34631742280105,45.284817344263985,56.16056442260742,56.72719249986623,33.462402258026465,65.09112548828125,118.90395315069902,61.95541757052062,135.39678992294685
1966-03-01,66.19285784269634,57.66197526958627,94.65144584918845,57.263842130962175,81.4681625366211,57.44289763986248,46.88253938482049,87.1863784790039,126.58293874640215,86.43230375696402,150.02400468035444
1966-04-01,76.69831326133327,68.03959054006657,86.18223913784685,65.21934910824424,82.05094655354819,71.5313532581068,56.9928844323319,116.27799224853516,126.16188986259596,83.44779718117636,134.36909187130811
1966-05-01,81.45012102629009,78.88356061048911,83.51149065741178,69.43763331363076,114.91480509440105,85.62072858418504,74.12834596098139,128.94166564941406,108.75473691706073,82.12596080342277,178.5862620283918
