,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11
1965-01-01,43.748386,12.919064,32.280552,74.63504,65.53416,51.89921,48.256237,90.03578,70.74472,15.536633,64.67583
1965-02-01,25.653091,8.455437,46.24474,67.22133,58.02216,68.93798,66.115654,97.82132,76.374626,14.596405,54.611786
1965-03-01,25.589209,7.973858,43.949863,70.14029,67.98301,64.135284,61.38667,92.88103,82.23549,17.412174,46.91961
1965-04-01,30.681837,7.1744995,39.75815,69.36878,43.225853,61.499695,63.715946,80.82187,76.21246,17.602184,64.60048
1965-05-01,29.959467,8.545528,54.02865,63.758533,43.79425,66.56939,58.96075,79.96191,75.04619,19.767658,61.68479
1965-06-01,24.870115,9.531624,80.69902,59.422676,44.87371,68.5383,68.61201,73.90939,73.607994,34.737595,59.40138
1965-07-01,21.364735,5.23835,59.090157,75.60311,30.061026,35.975945,80.98567,58.78548,71.37537,32.22486,65.71925
1965-08-01,41.345398,7.158119,59.99107,61.648754,30.54752,43.211113,63.53904,60.82155,61.275284,23.639956,57.160557
1965-09-01,28.22152,10.353912,79.386955,75.84554,48.274258,81.958664,74.21898,72.28119,75.43931,54.813263,64.374435
1965-10-01,40.64924,15.951054,75.956924,80.20761,73.20668,86.01442,69.499825,79.9357,79.27721,27.047054,71.77177
1965-11-01,45.248817,8.378452,60.526703,80.84972,76.800514,82.97916,64.65453,79.880005,79.686714,32.595055,75.909424
1965-12-01,36.976776,7.415291,60.43825,74.08466,50.844322,68.56778,74.62521,85.264206,80.051994,25.105991,67.9224
1966-01-01,30.376127,6.9636765,46.58525,86.46127,60.400932,50.64492,69.19004,99.859985,82.39504,12.860291,56.68928
1966-02-01,32.3641,6.023041,47.860775,76.22428,38.401894,51.59212,72.84752,86.23966,77.97258,8.976273,64.30301
1966-03-01,25.210022,6.009907,35.990387,75.5857,45.273617,37.321724,69.41165,88.40821,66.52573,10.169716,56.16725
1966-04-01,16.241982,4.4389,29.458475,61.835686,40.009018,38.19013,67.31534,86.68454,68.283875,10.432369,46.23559
1966-05-01,14.725143,5.223583,44.966637,79.139755,43.24132,47.8263,80.66316,73.11346,75.249176,11.655357,35.89353
1966-06-01,28.109083,8.698845,73.54356,92.51549,35.350166,72.57665,82.45578,80.43005,73.72741,25.49566,65.72791
1966-07-01,27.00593,5.4025154,67.97198,83.404625,30.804585,48.96885,75.75807,75.14247,70.613304,44.22792,66.47648
1966-08-01,28.586786,10.087635,55.233185,73.66011,24.742168,44.69742,66.21382,71.34053,67.76349,25.66146,47.85585
1966-09-01,37.983284,15.020634,78.55371,79.120056,42.977024,66.82121,75.63987,73.184044,77.14522,29.545479,59.429104
1966-10-01,37.067276,15.375217,74.61388,83.0681,60.858936,84.34198,72.59635,92.86351,80.32335,45.789078,57.741543
1966-11-01,43.709175,17.471535,49.664886,70.00919,72.87378,77.647545,66.9033,89.790436,77.865875,32.157257,55.66821
1966-12-01,41.45034,12.183952,42.402466,66.73421,69.516716,62.369205,56.92567,93.72699,73.402374,20.605343,57.979576
