,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,-0.010596561,-0.051363897,0.28978652,0.1030221,0.09860687,0.5340961,0.29390743,0.24901922,0.4135602,0.30053025,0.53056407
1965-02-01,-0.2242939,-0.115679145,0.12553984,0.25152117,-0.22723737,-0.025166845,0.20663297,0.4403461,0.69495785,-0.016042018,-0.115826346
1965-03-01,-0.17484327,0.012362671,0.21781822,0.059458446,-0.026197147,-0.10817323,0.07991574,0.23562634,0.4662487,0.08021007,0.5089294
1965-04-01,0.028993368,-0.09433885,0.06549263,-0.047242977,0.17969999,0.13451748,0.09345579,0.16351084,-0.37087968,-0.10876193,0.07917986
1965-05-01,0.29125828,-0.102286264,-0.031642508,-0.116856575,0.3613133,-0.3736759,-0.030612301,0.06534543,-0.027374458,-0.011479592,0.24548702
1965-06-01,0.50628024,-0.30126613,-0.4956836,0.16925064,0.29640946,-0.23812847,-0.055043243,-0.2847826,0.47493204,-0.19103248,0.20766315
1965-07-01,0.41944724,-0.29935288,-0.13054375,0.02060442,0.18176046,-0.28581294,0.046212792,0.2197315,0.031789683,-0.20162904,-0.03797102
1965-08-01,0.3948691,-0.17248848,-0.021193122,0.07756095,0.06961355,-0.3168667,0.13819686,0.48641157,-0.027080107,-0.14584991,0.026785756
1965-09-01,0.2681519,-0.0060341596,-0.15629931,-0.13245705,-0.14217058,-0.5436625,0.09963713,0.13613638,0.53439057,-0.07388159,0.24430962
1965-10-01,0.02914052,-0.080210105,-0.028699016,-0.115237616,0.34865627,0.3305539,0.15718237,-0.2148747,-0.042091895,-0.111852586,0.29317153
1965-11-01,0.14261207,-0.2057499,-0.041356016,0.15379734,-0.26329517,0.2657971,0.27403888,0.03296709,-0.26270643,-0.014423108,-0.20354232
1965-12-01,0.043416478,-0.11023369,0.10390518,0.09316144,0.026638508,0.17808108,0.32510838,0.13010225,0.023106385,-0.27477473,-0.051069498
1966-01-01,-0.1685369,0.1330935,0.11298482,0.22799496,0.32824907,0.14698148,0.32984042,0.25736234,0.1545043,-0.12687287,0.28210038
1966-02-01,-0.15435955,-0.059024047,0.11616747,-0.0756608,-0.17967625,-0.010560656,0.23508365,0.30466837,-0.12412419,-0.10748746,0.0571434
1966-03-01,0.044702053,-0.06307473,0.11906085,-0.0018806935,0.2929504,0.16752425,0.21410696,0.16000155,-0.14871755,-0.054394722,0.38973254
1966-04-01,-0.033128716,0.0054973126,0.10256879,0.17258754,-0.25085235,-0.3048131,0.12412415,0.2686464,0.73837966,0.041664075,0.028499365
1966-05-01,0.07030807,-0.051356744,-0.10126679,0.19747026,0.28238973,-0.2862957,0.035298727,0.14105019,-0.24940567,-0.22105095,0.23551767
1966-06-01,0.38018453,-0.13786754,-0.22611432,0.08723412,0.54177743,0.10358162,0.07276742,0.08925948,0.09142947,-0.123979524,0.003616667
1966-07-01,0.35848448,-0.17360024,-0.16463089,0.038915396,-0.20499286,-0.44716516,0.15030888,0.115010165,0.51892006,-0.23436034,0.04542532
1966-08-01,0.37266183,-0.26864636,-0.06162808,0.014032697,-0.23146701,-0.6327728,0.06394277,0.14047153,0.3755552,-0.18083358,0.0004339695
1966-09-01,0.25490302,-0.17533624,-0.07913277,0.006076002,0.44036594,0.051646136,0.1328042,-0.16014624,-0.19472161,-0.20426962,0.3580505
1966-10-01,0.060036756,0.027920699,0.110814855,0.0882468,0.4164959,-0.17273231,0.16434157,0.086944774,0.018228006,-0.033996724,0.26430637
1966-11-01,0.21989362,-0.31320375,0.15233424,-0.09765015,-0.07927747,-0.076962754,0.23884502,0.21497492,-0.5255747,0.012730693,0.024448682
