,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1965-01-01,5.4235089111090114e-05,0.013312278315424919,-0.0053663803555537015,3.6356289215476785e-05,0.00813026272226125,0.00012482070066171752,0.0002227677863889507,0.012061555753462017,-0.003619070048443973,0.009520965249976143,-0.0027713267627405003
1965-02-01,5.391370961413845e-05,-0.0008425577107118443,-0.0045614557166118175,3.719222376582247e-05,0.004098458157386631,0.00011196462925427647,0.00021643194486387077,0.01695033279247582,-0.0017786005628295243,0.002509053229005076,-0.002929143920482602
1965-03-01,5.193962703589273e-05,0.008281721238745376,-0.0036793579056393355,3.8000617516701065e-05,0.008680339669808745,0.00012367499413598766,0.00022874145153244693,0.012738160148728639,0.0006550195394083858,0.0028276135708438233,-0.002146420592907816
1965-04-01,5.339330947122425e-05,0.013515977479983121,-0.0031920957553666085,3.730448013966235e-05,0.011710698890965432,0.00011627093686804394,0.0002334238836608295,0.011602111044339836,0.0025349727366119623,0.005022537152399309,-0.0023587504983879626
1965-05-01,5.6542406805288886e-05,0.015573606651742011,-0.0001814785719034262,3.6016188920718345e-05,0.005525248707272112,0.00011832749698763055,0.000210236113551738,0.019876599253620952,0.002497284731362015,0.0069015935878269374,-0.0028972946893190965
1965-06-01,5.402893697868825e-05,0.009216762555297464,-0.00011058746167691424,3.680672599289125e-05,0.01036736139212735,0.00011466970189597786,0.00021648907152536725,0.01138226143666543,0.0025574074243195355,0.0006237165507627651,-0.001939929097716231
1965-07-01,5.527233675341677e-05,0.009629545093048364,-0.002547796793805901,3.620568358459259e-05,0.01169993047369644,0.00011244146127650952,0.0002221206419302949,0.009723054972710088,0.00862620145198889,0.0034396078262943774,-0.0028718965040752664
1965-08-01,5.3116942102179585e-05,0.009379184484714642,-0.0004004325091955252,3.644207826537554e-05,0.010122384992428124,0.00011400192948606084,0.000227526283457077,0.01627193414606154,0.012019988207612187,0.0038676447729812935,-0.002717837560339831
1965-09-01,5.135807740969637e-05,0.011940227705053985,0.004127607826376334,3.688894069525234e-05,0.009199907071888447,0.0001232455949374365,0.0002200923751973148,0.014875653141643852,0.00533471247763373,0.0028877362638013437,-0.0013340866644284688
1965-10-01,5.1561328141716276e-05,0.009070494706975296,0.005024960410082713,3.768143626162319e-05,0.006362478598020971,0.00011590347960865234,0.0002168865882725056,0.019429718668106943,0.0006451489753089845,0.004823325070901774,-0.000976136107055936
1965-11-01,5.640297191056572e-05,0.011505010479595512,8.054830686887726e-05,3.672304207662549e-05,0.011787871335400268,0.00011441038890659589,0.00025098149697961556,0.007529926369898021,0.0008470538887195289,0.012419413542374969,-0.0015601797713316046
1965-12-01,5.485482478932067e-05,0.008866794814821333,-0.005192294338485226,3.67790570290426e-05,0.008342038199771196,0.00011373957771438118,0.00022742279855135296,0.01562673569424078,-0.0016673278878442943,0.012193281145300716,-0.002061577106360346
1966-01-01,5.371474510982418e-05,0.008328854892170057,-0.00671674933983013,3.76664443903951e-05,0.008969407645054162,0.00011893398015458574,0.00021635330215628658,0.011401125084375963,-0.004380687460070476,0.007176896906457841,-0.001369462006550748
1966-02-01,5.487701571148862e-05,0.008627842180430889,-0.004965186963090673,3.717947413376208e-05,0.007700950664002448,0.00011655813389498848,0.00022621151791619404,0.012659805361181498,-0.0038861755456309766,0.004668496330850758,-0.002956405296572484
1966-03-01,5.3528639288626823e-05,0.009213597513735294,-0.0032779847970232368,3.70928089988056e-05,0.009860668069450185,0.00012273721949895844,0.00022625912346744114,0.011540435662027448,0.00017989295884035528,0.008468165469821543,-0.002252768535981886
1966-04-01,5.324797895487873e-05,0.003106754957116209,-0.001192403033201117,3.68354621052315e-05,0.006439825665438548,0.00012047218179385012,0.00023322718334384265,0.011838608043035492,0.005119299385114573,0.006426576874218881,-0.0024409633624600247
1966-05-01,5.3642077605985486e-05,0.010019316687248647,0.0055580370826646686,3.723022291282858e-05,0.010441533959237859,0.00012068659784477751,0.0002181183663196862,0.010879729234147817,0.0043877167627215385,0.0010317638952983543,-0.0016351597878383473
1966-06-01,5.137643423156598e-05,0.010483684309292585,0.009369111648993567,3.7073449969836865e-05,0.007912767614470795,0.00011539493297117159,0.00021140617068990001,0.019592733588069677,0.006314435449894518,8.184688340406865e-05,-0.002016149301198311
1966-07-01,5.3378103318654857e-05,0.011255185381742194,0.003056968853343278,3.658103795852361e-05,0.012391879863571376,0.00011070513959138598,0.000225650063449783,0.012497685384005308,0.009895770199364051,0.003922249379684217,-0.0014164330423227511
1966-08-01,5.324479160636832e-05,0.008925200381781906,0.0010137509889318608,3.658076384357536e-05,0.01142811233876273,0.00011020661879550008,0.00021414810492257987,0.011009264562744647,0.01251333742402494,0.005639595474349335,-0.0016518180927960202
1966-09-01,5.041897584829832e-05,0.01054152671713382,0.004838674794882536,3.734646321120561e-05,0.008967778558144346,0.00011940915368648026,0.00022045615228957364,0.01454660523450002,0.0073376737418584526,0.0016012254491215572,-0.0015983301636879332
1966-10-01,5.2173484697432056e-05,0.009160643094219267,0.009462799789616838,3.72444903395617e-05,0.005610481093754061,0.0001177101961836931,0.0002128616740394916,0.018343831470701844,-0.00020952429622411728,0.004448532854439691,-0.0005215099463384831
