,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11
1965-12-01,-0.04194472,0.018396806,0.4986271,-0.1808773,0.6590473,-1.1701841,0.44726318,-0.17881699,-0.7082036,0.47890568,0.04694867
1966-01-01,-0.007956696,0.32304114,-0.35689315,-0.5750507,0.60051215,0.055986024,-0.06582351,0.9074953,0.035732698,0.38192043,0.3460432
1966-02-01,-0.00260396,0.75689703,0.28007507,-1.0884736,-0.2365303,-0.27428818,-0.5510359,1.3083671,-0.6789216,0.47551996,1.3089459
1966-03-01,-0.12412417,0.79161704,-0.1582655,-0.29396304,-0.008969498,0.11153817,-0.19775963,-0.11935015,-0.2611237,0.5001133,0.27081624
1966-04-01,0.004050636,0.103436805,-0.09359932,-0.13844618,0.77715045,-0.44036597,-0.6703862,0.7700618,0.042242743,0.49143332,-0.3842352
1966-05-01,0.22799496,-0.25707301,0.03660078,0.86771184,0.27747107,-0.13251476,1.0453627,-0.46423596,-0.109946825,-0.13265935,-0.080579564
1966-06-01,0.023291398,-0.22553568,-0.04643812,0.7482169,0.34864712,1.0019627,0.45107126,-1.1168282,-0.3117571,0.35154057,0.18271427
1966-07-01,-0.13034484,-0.009403324,-0.97650146,-0.029512024,0.08752346,-0.026618576,1.0692327,-1.3410618,-0.19978495,-1.4569399,1.0307515
1966-08-01,-0.058879375,-0.07291202,0.054394722,-0.4376173,0.25851974,0.23956828,0.40289718,-0.5144352,-0.032839395,-0.7466256,1.0523068
1966-09-01,-0.08925943,-0.01099472,-0.261413,-0.43588144,0.36730924,1.0436267,0.18473959,-0.50937206,-0.08564277,-0.23262434,0.8836252
1966-10-01,0.09070613,-0.30119643,0.515448,0.014466715,0.1222435,-0.25692835,-0.4774007,-0.69194156,0.8834804,0.8257586,-0.22741628
1966-11-01,0.11544418,0.58807075,0.5027174,-0.12658349,-0.19110508,-0.062496185,0.5247067,-0.76210505,-0.14249687,-0.17982101,-0.05670948
1966-12-01,0.069729425,1.2457265,0.3503832,-0.6119408,0.11240616,0.07797547,-0.2864403,0.61034954,-0.2946864,0.49403724,-0.18719883
1967-01-01,-0.17968382,0.65711987,-0.30341417,-0.63530463,-0.08209839,-0.17185688,-0.6259792,1.1996684,-0.068110034,0.1475439,-0.16236496
1967-02-01,-0.028809357,1.1930075,0.16353054,-0.33355576,-0.21215686,-0.054954242,0.27910107,0.36536264,0.6639476,0.31740254,-0.69608766
1967-03-01,-0.5082438,-0.08726072,0.19333915,0.16253147,-0.10441313,-0.81365633,0.8830985,-0.69142455,0.24446325,0.110241696,0.7134064
1967-04-01,-0.110574625,0.5069115,-0.571691,-0.40016708,0.1440467,-1.0542895,0.5875112,-1.1140732,0.0048293113,0.90757847,0.2529562
1967-05-01,-0.08859293,0.017318916,0.4268116,0.4421321,0.24979214,-0.83713686,1.0336399,-0.43363923,0.41249013,0.78301495,0.09475446
1967-06-01,0.024812674,-0.3213992,-0.4964202,0.951375,0.4218157,-0.6383023,-0.14537904,-1.3347228,0.26461315,0.78601265,0.23863478
1967-07-01,0.009492111,-0.17768545,0.5320573,-0.8003341,0.72522986,0.578019,-0.19267301,-1.6194859,0.21815181,-1.3838485,-0.21282291
1967-08-01,-0.22414689,-0.3801836,-0.2299753,0.04596176,0.55420554,-0.073938474,-0.18651143,-0.23963395,-0.2691094,-1.259119,0.09558716
1967-09-01,0.17818506,-0.2979187,-0.16836004,-0.29225683,0.23197365,0.59034216,0.7045804,-0.14804344,-0.27343917,-0.533556,0.19750233
1967-10-01,0.23813519,0.05728566,-0.26611194,0.4452961,0.12989192,0.11340563,-0.57701993,0.55287325,-0.5713579,0.19783536,0.3710246
1967-11-01,-0.3590346,0.38701135,-0.17485452,-0.15970044,0.07243967,-0.18434662,0.43946767,-0.71107495,0.1202333,-0.0023313523,0.12855968
1967-12-01,0.39084148,0.43946767,1.3855137,-1.2278117,0.5781854,-0.42481327,-0.23613682,0.6709417,-0.55836874,1.5806847,1.6398022
1968-01-01,0.15317282,0.40176016,0.579282,-0.61339915,0.99534035,-0.34839028,0.014297962,0.54941195,-0.33239347,0.369625,0.9205941
1968-02-01,0.09796266,0.43460312,0.3193696,0.41917247,0.19705792,0.6125497,0.13137189,0.0050962446,-0.4654642,-0.24349096,0.22140694
1968-03-01,-0.08564653,0.17001896,0.5031203,-0.70216006,0.059315585,-0.8154117,-0.56767386,0.6235918,-0.20512705,1.2863969,0.2866682
1968-04-01,0.11594143,0.43573564,0.08097486,-0.95471126,0.43361226,-1.5161562,0.23952723,0.45059985,-0.20682582,1.6398836,0.27874058
1968-05-01,-0.027605057,-0.20215416,-0.5768755,0.09215851,0.05436077,-0.14779338,0.14269705,0.03199358,-0.3815164,0.2611866,-0.13278751
1968-06-01,0.35447758,-0.0041053654,0.14651927,0.18091948,-0.117781736,-1.1708803,1.5856643,0.31384858,0.1871483,0.015005827,0.098245814
1968-07-01,-0.21885876,-0.007361412,-0.33734828,0.08479716,0.2202744,0.7381174,0.3938326,-0.66648585,0.08762846,-0.7423645,0.17723878
1968-08-01,-0.053652953,-0.03241825,-0.24688855,-0.42582616,-0.004671621,-0.45102462,-0.031852055,-0.22706947,-0.17200093,0.24575606,0.36070642
1968-09-01,-0.058749296,-0.32715565,-0.036523677,0.8826548,0.13363695,-0.75906897,-1.3166918,0.290632,-0.0052378653,0.73542774,-0.41761532
1968-10-01,0.0387887,-0.31738767,0.19281082,0.32503223,-0.042752504,0.01769557,0.15897694,-0.47707248,0.45244026,-0.071490094,0.034258626
1968-11-01,-0.47183457,0.76727974,0.4521572,-0.2253708,-0.10291748,0.352071,0.16223297,0.8554745,0.008635426,0.30861074,0.048131943
1968-12-01,-0.3391886,0.19408493,-0.037514605,-0.5828212,0.3515048,-0.4963251,0.05747509,0.56555045,-0.12047148,0.8459896,0.34470966
1969-01-01,0.022560786,0.18669423,0.31388265,0.12219162,0.7154342,0.58930576,-0.2823883,0.27178925,-0.78614485,-0.5069362,1.5245941
1969-02-01,0.04300175,-0.20577249,0.23332997,-0.25755635,0.7065007,-0.7071064,0.8406541,-0.1299138,0.252711,0.4749879,-0.38807583
1969-03-01,-0.30146655,0.11992035,-0.36627197,-0.45469818,0.08236952,-0.060868643,-0.06495686,0.72285354,0.08615494,0.13294211,0.48180142
1969-04-01,-0.20062439,1.044004,-0.23696384,-0.0598088,-0.08055258,-0.19608192,-0.019835329,0.12839961,-0.14793214,0.13279064,-0.05450926
1969-05-01,-0.10659595,-0.03467393,-0.12537117,0.22787905,-0.12991376,-0.34825373,-0.23378417,0.14142123,-0.53903615,0.3936781,0.2769374
1969-06-01,-0.06238283,-0.37308568,0.42486945,0.56507945,-0.17776081,-0.3041921,0.4808929,-0.35097915,-0.013475895,0.3110056,-0.17458114
1969-07-01,-0.27012375,-0.0813097,-0.711346,0.17246132,0.084186554,-0.33311224,-0.36157817,-1.0515747,0.45924073,-1.362429,0.8271782
1969-08-01,-0.18775423,-0.5104187,-0.6787918,0.24408045,0.3691489,-0.16731319,-0.9855579,-1.0733784,-0.06359415,-0.72179353,0.7101346
1969-09-01,-0.32115048,-0.29874104,0.03603668,-0.74647415,0.3312953,0.8356574,0.6400296,-0.6533543,0.09947939,-0.57098466,0.38035354
1969-10-01,-0.11446948,0.17276411,0.19593048,-1.2705202,-0.12355433,-0.30373764,-0.52813435,0.63518447,0.38156492,1.1793687,0.381565
1969-11-01,-0.20986071,-0.06616821,0.9916145,0.72103655,-0.09523983,-0.60444725,0.8474678,-0.29858968,-0.17382401,0.28587085,-0.21622011
1969-12-01,0.12900528,0.3082803,-0.0060565947,-0.22197387,0.94906694,-0.23575258,-0.85034454,0.4958829,-0.19805035,0.6080812,0.18336315
1970-01-01,-0.13960826,0.7086495,-0.07713814,-0.20089969,0.6139622,0.94490975,-0.5907814,0.4354574,0.081067085,-0.25119,0.7927288
1970-02-01,-0.26075047,0.721877,-0.21857996,-0.0061553,-0.110795975,0.2921821,1.1291769,-0.2658582,-0.48168772,-0.42930204,-0.21556778
1970-03-01,-0.44095787,0.5374788,-0.28209782,-0.8077898,0.21268654,0.21753216,0.12546404,0.60898554,0.94582653,0.14196558,0.027240753
1970-04-01,0.31366023,-0.078054905,-0.16776562,-0.9720194,0.33461457,-1.2461283,0.23730788,0.38883382,-0.15886004,1.191909,0.19369659
1970-05-01,-0.19919717,-0.33173338,0.3211252,-0.7577613,0.4024543,-0.12022553,0.34731817,0.33526936,0.024752308,0.3433892,-0.16606312
1970-06-01,-0.1439301,-0.106605195,0.17248039,-0.0965209,0.46793652,-0.26114348,1.373164,-0.001309681,-0.2098053,-0.5247752,0.012965488
1970-07-01,0.09246101,0.15283576,0.45785227,-0.8639736,0.21399613,1.3508999,-0.09887829,-1.795001,-0.14602557,-0.25249988,-0.0073340177
1970-08-01,0.06639905,0.00065488816,0.021478176,-0.4107051,0.44737515,-0.2568216,-0.23612928,-0.35255674,0.09887829,-0.26756078,0.8540203
1970-09-01,-0.04374219,-0.3690583,0.14026308,0.5357763,0.4331,-0.98734224,-0.47513962,-0.35569972,0.16147938,0.9992601,0.20613833
1970-10-01,0.2483089,-0.020430516,-0.96887606,-0.6556089,0.07229247,-0.18230276,-0.53237116,0.79822934,-0.31614858,-0.26009578,1.017988
1970-11-01,-0.057886362,0.38464308,-0.7533085,0.2578693,-0.7615592,0.2524998,-0.1377748,0.24123678,-0.23377185,-0.42170605,-0.34482974
1970-12-01,0.23887949,0.61278343,0.35137805,-0.25001144,-0.3097313,-0.5452057,1.5880771,-0.6240465,-0.020299435,-0.2851099,-0.9574822
1971-01-01,-0.32419398,0.6218995,0.69186366,-0.09774761,0.14338227,-0.5133551,0.0028791428,0.08853426,-0.11012802,0.81178045,2.226746
1971-02-01,0.083351806,0.012524223,-0.19276008,-0.88217604,-0.4713193,-0.18584995,0.04822607,0.58619785,0.0071979524,1.0434092,-0.15130015
1971-03-01,-0.45649156,0.5908047,-0.19117641,-0.098611355,-0.5671953,0.13834384,0.6735805,0.053552438,0.15964966,-0.1836907,0.7196472
1971-04-01,0.2358036,0.26301163,-0.26430732,-0.00057592394,-0.54373044,-0.58792543,-0.27942294,-0.21910438,-0.27395248,0.9236361,0.49766368
1971-05-01,0.44411117,0.11919739,-0.11415891,0.13359317,-0.1459736,-0.5916683,-0.007629776,-0.3617671,0.32721704,0.8726748,-0.16756725
1971-06-01,-0.04693041,0.027639985,-0.48902607,-0.30504748,0.26373148,0.14568572,-0.4586509,-0.058447074,0.2702096,0.37429136,-0.06276579
1971-07-01,-0.17390147,0.10120263,-0.5641724,-0.26272374,0.13560864,-0.0679483,-0.23479596,-0.44713432,0.21176258,-0.6214677,0.80112755
1971-08-01,-0.2287496,-0.07255497,-0.2589809,-0.41949424,0.12481179,0.19923821,0.15720244,1.5979364,0.17102239,-1.7572981,0.46656865
1971-09-01,0.10739279,-0.4776534,-0.2601325,0.45058927,0.6426296,-0.31109378,-0.25466213,0.18872929,0.13632843,-0.06938787,1.1836245
1971-10-01,0.38321683,-0.468728,0.2988573,1.2936085,0.3783222,-1.2223494,-0.7013645,-0.45764312,0.078745164,1.7516838,0.2974177
1971-11-01,0.24012235,0.47074342,0.5692109,-0.35744828,-0.17145424,-0.33542264,0.07888911,0.0046066283,0.23652343,0.989137,-0.35240975
1971-12-01,0.059742548,1.1853521,1.654656,-0.99431956,0.114446834,-0.9322737,1.1829048,0.042035677,0.117469884,0.8042947,-1.0891879
1972-01-01,-0.22280236,-0.016309023,0.19847031,-0.68866163,1.0644267,-0.07773075,-0.12678948,0.44257957,-0.14572906,0.5704212,0.053267382
1972-02-01,0.048006438,1.4198058,0.3755021,-0.3004017,-0.6359205,0.30566272,0.24555597,0.29816574,-0.17597961,-0.20741391,0.3032952
1972-03-01,0.09798565,0.0593174,-0.31763133,-0.09048877,0.06918182,-0.31118673,-0.23832217,-0.11955567,-0.17137623,0.63920844,0.4584939
1972-04-01,-0.1936039,0.712336,0.8421505,0.12731552,0.025121117,-0.38825998,0.5931749,-0.32881102,0.22293384,0.07615261,-0.5683168
1972-05-01,-0.4666485,-0.16282716,0.2815937,1.2634232,-0.16348481,-0.79414415,-0.013678539,-0.45165467,-0.13639078,0.6818224,-0.09338226
1972-06-01,0.24687126,-0.41088215,-0.5120243,0.22924697,-0.1348125,-0.23056221,0.61158836,-0.8126892,-0.48256293,-0.28422433,1.416123
1972-07-01,-0.07707329,-0.06471,0.46388644,-0.21464777,-0.12823626,0.76718175,0.8407038,-1.0464079,-0.71707094,-0.94289815,0.26554766
1972-08-01,-0.15901299,-0.0890419,-0.3660323,-0.15388353,0.069707915,-0.12836781,-0.04721737,0.091540955,0.00986433,-0.23924288,1.2410641
1972-09-01,-0.0685242,-0.016177464,1.2572415,0.37471288,0.06681442,-0.78651583,1.1194041,-0.56687,0.29106346,-0.07286453,-0.023674393
1972-10-01,0.08075595,-0.020517802,1.8589655,0.26673144,0.36616388,-0.41167134,1.5314698,-1.6810129,-0.61303514,0.109954454,0.8545138
1972-11-01,-0.1182404,-0.048006393,0.18847427,-0.83202326,-0.1818982,-0.5341204,-0.056160927,1.0220759,0.31500092,0.88792104,0.5727887
1972-12-01,-0.032749556,0.5308324,0.17519054,-0.8199229,-0.18900052,-0.47782803,-0.7875681,0.7243048,-0.48295754,1.1200616,1.4340103
1973-01-01,0.005540562,0.30501089,0.058592033,-0.6227652,-0.24337153,-0.42454967,0.34587288,0.5978325,0.122309074,1.0139326,-0.54201066
1973-02-01,-0.1189847,0.15042771,-0.24489518,-0.20943518,0.07022734,-0.3742686,1.1642218,-0.5687442,-0.29392964,0.19876957,-0.44297218
1973-03-01,-0.105964266,0.33188286,-0.7211111,-0.8269369,-0.06468668,-0.9367796,-0.37565374,0.7464596,0.19502965,1.2732334,0.17716122
1973-04-01,0.22065496,-0.23436804,0.25140542,-0.4015561,-0.36609617,-0.7622501,-0.14751887,0.4866046,0.16871175,1.1131096,0.09626818
1973-05-01,-0.32786593,-0.024101686,-0.06371708,0.23422948,-0.14627227,-0.17633009,0.12895784,-0.24669588,-0.39698508,0.4644421,-0.54381144
1973-06-01,-0.045848593,-0.6015723,-0.16843471,-0.12784968,0.12050837,-0.86031914,0.6996412,0.74812156,0.35612306,-0.037399154,0.29614592
1973-07-01,-0.10028513,-0.18782692,-0.48771268,-0.3205246,0.52275705,-0.46651983,-1.0545177,0.018561076,-0.14391749,0.29282156,-0.05748391
1973-08-01,-0.01689887,-0.35376835,-0.02922678,0.21663806,0.27578416,0.18408695,-0.049726963,-0.13616066,0.27661523,-0.5957546,0.3834106
1973-09-01,-0.040723514,-0.31276774,-0.15901566,0.42261046,-0.12951188,-0.49588507,0.13352884,0.9269449,0.369005,0.37523818,0.38576537
1973-10-01,0.30791968,0.11607589,-0.15804616,0.874032,-0.2437871,-0.42635036,-0.28146324,0.35847783,0.47704697,-0.018838096,-0.19309044
1973-11-01,0.025486851,0.8952249,0.51569283,-0.63246125,-0.15250531,-0.44518843,0.33963975,0.0470953,0.63730925,0.3120752,-0.50627375
1973-12-01,0.29863918,0.65684,-0.32689628,-0.70781356,-0.51167583,0.75490874,-0.6783098,1.0916398,-0.22605713,-0.22273274,1.340275
1974-01-01,-0.31572303,0.41184312,-0.3369116,-1.1092403,0.037185095,-0.3722725,-0.26015577,0.8350523,1.2175684,0.7250404,0.32498437
1974-02-01,0.06510911,0.538834,0.03999157,-0.3721322,-0.72518075,-0.18297902,0.84936506,0.28148463,0.21090297,-0.01894338,-0.63102514
1974-03-01,-0.48074096,0.3877079,-0.34070024,-0.4901425,0.119273186,-0.9878624,0.3430856,-0.09948778,0.3578194,0.7780818,-0.01782093
1974-04-01,0.11562471,0.27909908,0.28372973,-0.2720831,0.23040763,-0.7500175,-0.38391918,0.049814034,-0.0012628555,0.8858487,0.30800533
1974-05-01,0.33284223,-0.273346,-0.49336988,-0.26043648,0.0019644736,0.0809654,0.6457588,-0.27180243,0.2942539,0.3272294,0.038448047
1974-06-01,-0.42545432,-0.21777873,0.24219461,0.22226906,-0.17217436,0.9773382,0.51862776,-0.47288305,-0.527047,-1.0320635,0.09134922
1974-07-01,0.07128324,0.056970455,-0.24233496,-0.5426227,0.12320213,-0.15940507,0.054444693,-0.42447203,0.10692487,-0.52466154,-0.46151695
1974-08-01,-0.25678807,0.091910556,-0.17722578,-0.50108755,0.39837235,0.6001544,0.16333409,-0.23349473,0.33943734,-1.2021329,0.36637902
1974-09-01,0.028625583,0.042517375,-0.13428745,-0.4749877,-0.005332184,-0.03550129,-0.57040626,-0.3655371,0.17147267,0.998246,0.1191328
1974-10-01,-0.2616993,-0.104539394,-0.06861706,0.7549289,-0.24710591,-0.60857373,0.32666817,-0.8930051,-0.4601137,0.56661767,0.31039086
1974-11-01,-0.06258325,0.05949626,-0.09261207,-0.5531467,0.9318741,0.19757243,-0.36273068,0.6123624,-0.594261,0.1683856,-0.20627251
1974-12-01,-0.18592577,0.40552863,0.0374658,-0.9303306,0.94688857,-0.47989902,-0.25847206,0.5325195,0.2786782,1.4077038,-0.46867332
1975-01-01,-0.18925372,0.47541603,0.22401734,-1.2526984,0.70386267,0.2001257,-1.0174065,1.1494814,0.2532778,0.58641815,0.42333776
1975-02-01,-0.052749444,0.57688826,-0.7089631,-0.918753,0.14576569,0.17958966,-0.2742165,0.9419734,0.17314701,0.4197138,0.27810898
1975-03-01,0.16912034,0.6760787,-0.14469185,-0.46212798,-0.37582302,-0.9450606,0.4029359,0.13892022,-0.37031984,1.105859,0.5018579
1975-04-01,0.0322134,0.09489534,0.030736828,-0.3986408,-0.08549976,-1.712142,0.48628807,-0.3269661,-0.3301873,1.5969794,0.7364788
1975-05-01,0.0068453313,0.0026844502,0.02926054,0.33918023,0.23301025,-1.2328335,-0.27931696,0.58869994,0.57514334,1.1565952,-0.15167141
1975-06-01,-0.04026673,-0.11288111,0.36535367,-0.7021178,-0.015569782,-0.7766113,-0.4673627,-0.19690438,1.0812963,0.7095,0.2897864
1975-07-01,-0.21032663,0.017851543,0.47340268,-0.20791063,0.33515358,-0.3289793,0.6170209,-0.06456099,-0.4747449,-0.80801946,-0.20656839
1975-08-01,0.025636483,-0.029394722,-0.20200491,-0.01664362,0.24012402,0.15596652,0.035703182,-0.5060188,0.44602126,-0.44105512,0.0751646
1975-09-01,0.09288196,-0.12442422,-0.2570362,-1.131764,-0.034629345,0.6724547,-0.519441,-0.1536847,0.20374973,-0.4673627,0.5645398
1975-10-01,0.020133305,-0.25113028,-0.02362318,-0.03368988,0.16912034,1.2255856,1.198204,-0.5215886,-0.0034897805,-0.0664402,0.7058762
1975-11-01,-0.100129984,-0.01664362,0.27515602,-0.92345077,0.23180218,0.4277671,0.045367192,0.76735,0.12241087,-0.23717114,0.81902564
1975-12-01,0.2140849,0.41770038,-0.4913885,-0.2222724,0.8030531,0.013288021,0.53366864,0.028857827,0.17475767,0.38441324,0.5634661
1976-01-01,-0.014482605,0.15528576,0.18465328,-0.14898309,0.83771163,0.38875085,0.18264174,0.525531,0.9746262,0.37252492,-0.115726665
1976-02-01,-0.75738686,0.65989745,-0.123906806,-0.033390474,0.34128016,-0.25800505,0.424555,-0.44145146,0.9533044,0.50327075,0.60880613
1976-03-01,-0.13490282,0.5185579,-0.2576027,-0.52110577,-0.112508394,-1.0241082,-0.59110516,0.44574243,-0.39612618,1.2137232,1.0300088
1976-04-01,0.03513374,0.17218216,-0.19846535,-0.05484619,0.11881094,-0.8166583,-0.11773825,0.010459709,-0.1586382,0.89899457,0.061148833
1976-05-01,-0.2911273,0.042240955,-0.4229458,-0.12886839,-0.24084046,0.60961056,-0.20570669,-0.03459735,0.32518822,0.4321986,0.08179989
1976-06-01,-0.22354178,-0.4851674,0.10633993,-0.34825313,0.19202867,0.33980513,1.0363111,-1.2967299,0.35536033,0.19109002,0.5150714
1976-07-01,-0.23212405,0.15609041,0.361797,-0.4020265,0.2569322,0.09963498,-0.39210325,-0.047202587,0.0989645,-0.877807,-0.19980636
1976-08-01,-0.05296879,-0.12229757,0.26551455,-0.7868885,0.37346357,0.4800717,-0.40658587,-0.87271136,-0.1375848,-0.603442,-0.33645248
1976-09-01,-0.23091719,-0.30936462,0.22971019,-0.364479,0.41878876,0.29649132,-0.701468,-1.3156378,-0.04344783,0.67706186,-0.29085904
1976-10-01,-0.005498028,-0.37037936,-0.011264229,0.57769525,0.038888477,-0.35603082,0.056187153,0.47926712,0.29260236,0.253848,0.41288853
1976-11-01,-0.2574686,-0.07858157,-0.18317834,-0.4794011,-0.060210086,-0.27449912,-0.7174255,0.94700176,-0.38553244,0.1912241,1.1320574
1976-12-01,-0.004291153,0.18518968,-0.20476799,-0.4431947,0.6310663,-0.16547719,0.45311794,0.36461315,0.18009396,0.3101692,-0.22635785
1977-01-01,-0.64989966,0.34353423,0.44255868,0.078775726,0.3345192,-0.53104264,1.5250313,-0.25061217,0.18209954,0.58693445,-0.022883797
1977-02-01,-0.055614542,0.06421337,-0.18834057,-0.3464468,-0.22606412,0.5440796,-0.42092294,0.94100916,0.71799624,0.20567665,0.2696127
1977-03-01,0.29596367,0.16240554,0.056307983,-0.5718174,0.06268773,-0.99052143,1.0410044,0.17641315,0.35310382,0.47556657,0.15630321
1977-04-01,-0.2823721,-0.12801056,0.014007568,-0.20928264,0.3385414,-0.2030416,0.1310617,0.38458633,0.12523672,0.630067,0.13841228
1977-05-01,-0.077250145,-0.3399283,-0.21330461,1.3059018,0.8680584,-0.65905315,-0.0034673691,-0.5042755,0.32397896,1.0017551,1.5025635
1977-06-01,-0.16670495,-0.15741272,-0.28639406,-0.24007177,0.31343856,-0.19250122,0.5831899,-0.5949786,0.013036823,0.39623633,-0.2621235
1977-07-01,-0.16975613,-0.14063129,0.3786227,-0.38278347,0.50524634,-0.481253,0.2714157,-0.03813964,-0.11663798,-0.67888564,0.76334774
1977-08-01,-0.11261599,-0.28084654,-0.3647538,0.54643714,0.66515553,-0.007905292,-0.21524629,-1.0300479,-0.058943104,0.015533256,0.6898422
1977-09-01,-0.10914874,-0.14992352,1.4855047,0.23604977,0.3023434,0.5063559,0.94295084,-0.6707031,0.14909133,-0.85724056,-0.9003731
1977-10-01,-0.20012918,-0.30234343,0.17252979,1.2350312,0.3442277,-0.4752894,1.1337879,-0.5356194,0.12717839,-0.17447157,-0.011788607
1977-11-01,-0.021496916,0.41717845,1.6404212,-0.87055475,-0.05173125,0.72354376,-0.42328078,0.95709723,0.1768293,-0.12690087,0.05838833
1977-12-01,-0.13452892,-0.1604639,-0.2238451,0.16240558,1.210067,1.1706793,-0.30927792,0.38597336,0.29069346,-1.0575085,0.13785753
1978-01-01,-0.007907438,0.32932258,-0.48479748,0.040235043,0.34839362,0.45060915,0.38211656,-0.037095357,0.4007224,-0.47886673,-0.1684986
1978-02-01,-0.05256138,0.5546853,-0.63829505,-0.048723985,0.8691233,0.39781523,0.47363377,0.20594287,-0.36955762,-0.16977791,-0.2004776
1978-03-01,-0.09663377,0.8870314,-0.3431607,-0.23199101,0.61934054,0.5038683,0.32967138,0.27048174,0.20826864,-0.6450397,-0.08186541
1978-04-01,-0.022675801,0.6125959,-0.17849931,0.1322174,0.1508232,-0.7740011,0.2490851,-0.17163849,-0.24454994,0.36758074,0.20687322
1978-05-01,-0.17303394,0.13640374,0.011977482,0.18442997,-0.005814314,-0.67841387,-0.11675139,-0.20803604,-0.12617059,1.2726365,1.371131
1978-06-01,-0.057677936,-0.3545567,0.14640427,-0.49200708,0.29350653,0.37490684,-0.06267834,-0.63434136,0.012558937,-0.51131046,0.2222229
1978-07-01,-0.3494401,-0.012210083,0.08895898,-0.099075794,0.3894426,-0.71143913,-0.6943451,-0.41095552,0.33060175,-0.15907955,0.6425978
1978-08-01,-0.35339385,-0.11209993,0.36292934,-0.16035876,0.20838495,0.35967332,0.08279581,-0.18117395,0.11884453,-0.7164395,-0.19303513
1978-09-01,-0.15663756,-0.2143155,-0.17989473,1.2203077,0.16663814,-1.0114577,0.21210608,-1.012039,0.46398216,1.2275174,0.52479976
1978-10-01,0.002907157,-0.12442627,0.32083377,1.0607631,0.12965915,-0.090935804,0.3490913,-0.52189255,-0.32711315,0.4401434,0.80993366
1978-11-01,0.1948957,-0.024768973,0.10791359,-0.2044312,0.8521454,-0.435143,0.7915605,-0.051049806,-0.44746938,0.883659,1.3122901
1978-12-01,-0.037327863,0.05511967,0.041746713,-0.72725403,0.2790869,-0.30443725,0.5192181,0.17512722,-0.2532714,0.6010834,0.3816514
1979-01-01,-0.25119647,0.31395856,-0.33031827,-0.495998,0.8767339,0.5434412,0.2158,0.5612882,-0.10321516,-0.12046726,0.1191288
1979-02-01,-0.4863308,0.3843054,0.14545307,-0.68235034,-0.44721612,-0.30012703,-0.38088483,0.4803818,-0.37196127,0.51220894,1.3682702
1979-03-01,-0.1670182,0.44795972,-0.12225189,-0.31633812,0.5531082,-0.16657202,0.49376708,0.04327898,0.52499926,0.13682699,0.14530429
1979-04-01,-0.28317243,-0.21059462,-0.35173473,-0.6740217,0.43695408,0.18099833,-0.41925573,0.90662766,-0.105297305,-0.13697574,0.8868473
1979-05-01,-0.29819363,0.23320079,0.20955352,-0.004759216,-0.32184094,-0.49629536,-0.18486519,-0.12864713,-0.028257752,1.4235958,0.24524756
1979-06-01,-0.092358254,-0.28421348,0.085963055,0.13697568,-0.08611174,-0.26547414,-0.18546009,-0.6487385,0.014128876,0.24643736,0.6612314
1979-07-01,-0.27365398,0.1386117,0.023349857,-0.4782997,0.3005733,-0.31232256,-0.16448984,-0.2940293,0.061720897,-0.18828583,0.41776854
1979-08-01,0.37329972,-0.19066553,-0.18367538,0.045956038,0.36883804,0.48722315,0.37062272,-0.40081388,-0.21133824,-0.5568264,0.60203886
