,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1965-01-01,0.1551219,0.49715537,-0.4170925,0.06225481,0.4945062,-0.022959232,-0.120094396,0.19294567,-0.88687336,0.28404674,0.9330861
1965-02-01,-0.2866959,-0.6329974,0.74882376,1.1779845,-1.0405235,0.0782968,-0.15306148,0.34909797,-0.58251655,-0.21266708,-0.5074576
1965-03-01,-0.24107175,0.067258716,-0.57662964,0.15497465,0.49362317,0.0033849955,-0.138344,0.65448487,-0.7140905,0.3178969,0.010449362
1965-04-01,-0.57913154,0.39060107,-0.34409392,-0.076236345,0.41473764,0.034144472,-0.13304575,-0.2914055,-0.3867744,0.9008549,-0.18897203
1965-05-01,-0.6057701,0.8531704,-0.26594424,0.25196266,-0.21870117,0.043710805,-0.1994214,0.039001275,-0.6416807,1.3098528,0.31465912
1965-06-01,0.3764723,-0.053718686,-0.2725671,-0.21075387,0.13613644,-0.05813391,0.20471969,-0.08521404,-0.37971014,1.2961657,-0.042386245
1965-07-01,0.6416807,0.13657789,-0.055926323,-0.59002244,0.5629424,-0.0731457,0.25505334,0.014423132,0.08153467,0.063579366,-0.16733742
1965-08-01,-0.22120324,-0.32084036,0.32716888,-0.27580494,0.036646437,-0.057398032,0.08227054,-0.2482833,0.2531401,0.011626815,-0.24313223
1965-09-01,-0.3627851,0.8284451,-0.34394675,0.030612279,-0.14982359,-0.03120098,-0.06343222,-0.5441041,0.061371755,0.5813392,0.449618
1965-10-01,0.38780472,0.0138345715,0.4393159,0.07859115,-0.24489832,-0.03326144,0.027668785,1.0269835,-0.09330864,-0.19353442,-0.5429267
1965-11-01,0.08565559,-0.5629424,-0.106407166,-0.10169754,0.42136058,0.15541625,-0.015306139,-0.5046614,0.79282886,-0.0138343815,0.49097404
1965-12-01,-0.15806541,-0.41091114,-0.16262785,0.25858554,0.021045972,0.021193122,-0.014570236,-0.2244411,0.59546787,0.9444186,0.33702952
1966-01-01,0.18777756,0.07103143,-0.31074443,0.47407332,-0.65432817,0.23913436,-0.024014711,0.19486627,0.02661867,0.42372918,-0.063653424
1966-02-01,-0.18965816,0.023435974,-0.123545505,0.54901075,-0.40145057,0.080145456,0.27284175,0.43862996,-0.23595163,-0.052224733,-0.28542775
1966-03-01,0.22799496,0.103292085,-0.048318766,0.09085081,-0.026474047,-0.005063343,-0.06379809,0.4656826,-0.23464966,0.08361745,-0.30206436
1966-04-01,0.012730693,-0.4043439,1.1051102,0.47797927,-0.71928364,0.018951345,0.022423362,-0.14929633,0.058734894,0.31884575,-0.11211681
1966-05-01,0.7823584,0.09649277,-0.29888174,-0.8931732,0.96174526,-0.015334701,-0.024738025,0.84225047,-0.61208546,0.39725524,-0.09359942
1966-06-01,0.3364951,-0.05656476,-0.15710822,-0.48868465,0.45497727,-0.073924735,-0.1426415,-0.2838364,-0.22293171,0.9015638,0.05743275
1966-07-01,0.20947762,0.2381217,-0.18213558,-0.40955192,0.3906005,0.0091139795,0.027197385,-0.3667305,0.40231857,0.07016335,0.4082499
1966-08-01,0.2347943,0.3846692,-0.08419609,0.00593133,0.51877534,-0.061628055,0.15956756,0.043978713,-0.255771,0.012586022,-0.24853769
1966-09-01,0.2877424,0.52977,-0.41114324,-0.53295267,0.20036359,0.022134017,0.05772209,0.3498045,-0.31320375,0.3752659,0.027776146
1966-10-01,0.13338287,0.011284018,0.25258833,-0.41360253,-0.4056458,0.11414216,0.047016717,-0.004340029,-0.32767045,0.87277526,0.07609477
1966-11-01,0.1455349,0.51183134,-0.40434393,-0.23566231,0.47045666,-0.06972947,0.253601,-0.7596457,0.14828357,0.1994956,0.32188377
1966-12-01,-0.09359946,-0.039783407,0.19631293,0.13048954,-0.39899117,0.038770724,0.003327346,-0.0510674,-0.21584296,0.2747225,-0.05236938
1967-01-01,0.03896761,-0.103413954,0.909077,0.78451383,-0.24962564,0.0527894,0.19617009,-0.13555387,-0.7913416,-0.13705263,-0.29841837
1967-02-01,0.21748571,-0.0034971237,0.051790237,0.03247299,-0.17102435,0.060782768,-0.048792757,-0.42764416,-0.080100015,-0.053122424,-0.00832634
1967-03-01,-0.32989216,0.6084937,-0.61665356,-0.21298942,0.097918555,-0.11956718,-0.14088276,-1.1397183,0.46611214,0.37951756,0.22614512
1967-04-01,-0.69925153,-0.42864332,-0.66644555,-0.39950085,0.8850969,0.064113334,0.27227345,0.32622856,-0.39666995,0.96602935,-0.3590346
1967-05-01,-0.01815157,0.47660345,-0.2729396,-0.29109114,0.28759402,0.0021648644,-0.114238285,-0.027477121,-0.7502091,0.7720243,0.11690273
1967-06-01,0.39583728,0.2884267,0.21781874,-0.5518741,-0.007160759,-0.07593682,0.07227318,0.28043333,-0.81398946,1.3140733,-0.11407177
1967-07-01,0.6424655,-0.29875144,0.52040035,-0.41915122,0.09125741,0.0014987469,0.087760314,-0.29342252,0.029808521,-0.10441308,0.5876777
1967-08-01,0.34704456,-0.3668614,0.5678608,-0.13122414,-0.051124096,-0.017318929,0.036303114,-0.19283953,0.22864303,-0.26727763,-0.20116596
1967-09-01,-0.06810999,0.20166555,-0.07027487,-0.5283936,0.097752,-0.03680272,0.14954224,0.13838485,-0.19533744,1.0046641,0.025145745
1967-10-01,-0.10857636,0.01582017,0.17268963,0.083097525,-0.5705253,-0.027810186,-0.052456357,0.30441338,-0.046960928,-0.27194038,0.1978354
1967-11-01,0.15037487,-0.14571209,0.012989139,-0.44812712,0.8131567,0.09608671,-0.05928397,-0.59517145,-0.08343057,-0.04512911,-0.1613657
1967-12-01,-0.4845968,0.93022597,-1.002499,0.3352211,-0.4889265,0.22497945,-0.07460461,0.4482934,-0.82581294,0.99050915,0.5665286
1968-01-01,-0.022791887,0.45640406,0.06030655,0.44875956,0.056908987,0.013165498,0.13476944,0.5761677,-0.6967806,0.1408567,0.24518979
1968-02-01,0.6816332,0.46744603,-0.19776574,-0.41266066,-0.1636486,0.19309402,-0.30436373,0.4908041,-0.39765483,-0.410254,0.3291375
1968-03-01,-0.28596038,0.024349118,0.00453006,0.36920032,-0.44323856,-0.039779615,0.017978763,0.23966876,-0.1233027,0.54870415,-0.15005842
1968-04-01,-0.820508,-0.09215851,-0.42426887,0.38590488,-0.19054584,-0.06186371,-0.23556337,0.28114715,-0.53610486,0.91889536,0.3851971
1968-05-01,0.15232345,0.075878575,0.2562318,-0.09895358,0.027180385,-0.052378893,0.12726653,0.17851289,-0.21857563,0.45739502,-0.2715208
1968-06-01,0.14255548,0.15784445,-0.71206963,-0.5981101,0.7310392,0.061580576,0.25509933,-0.09159231,-0.5675322,0.38222423,0.14892587
1968-07-01,0.22593701,0.19054592,0.18063635,0.1065981,0.30648723,-0.025764752,-0.046857856,0.17426594,-0.23768684,0.21800943,-0.22763577
