,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11
1965-01-01,0.1417604293309006,-0.1242472755688208,0.1793824709378756,0.5003189811339745,1.5036175417345623,-2.257886032263438,0.011855463470475605,0.6492552480527333,0.4851735112341968,0.4600879820910367,-2.8875112533569336
1965-02-01,-0.1691149730308383,0.7784902497574134,2.2029525958574734,-3.0238043803435106,-0.7338957038036613,1.7894456783930461,0.022296802937769544,-1.3629598276955739,-0.271513583985242,2.188528125936335,-3.709129910720022
1965-03-01,-0.12364834547042847,0.02912442648300418,0.25769956409931183,0.7786879172691932,-0.11413098247938377,-2.3589464525381727,0.010359310321151637,1.2211528207574571,1.4548968185078015,1.0088590735738927,-3.018303293930857
1965-04-01,-0.6724327218298819,-0.6536880025157221,-1.4908272486466627,1.4363959431648254,0.32269112592519716,-1.5440288931131363,-0.019437354281902887,0.4457686894706317,2.174333550713279,1.9858637993985957,-0.4810266980999394
1965-05-01,-0.6610402873918122,-0.45554339885711664,-0.9097508513010465,-0.5850413670906653,0.8179415104001068,-1.295034463206927,0.04290036418891619,1.7940421189580644,3.9208230647173794,3.1163454055786133,-3.544106922651592
1965-06-01,0.15031477692080478,-0.7090303632948133,-0.24401923784842858,0.6018191576004028,-0.011652713468255,-1.3477401187022529,0.045226343074598566,-0.4509759268590382,3.9686853235418145,1.742806082422083,-2.048212917227494
1965-07-01,0.4466332641302371,-0.47666811280780363,0.17830895689817575,1.529384347108694,-0.5362029338991919,-0.11438853883494934,0.021016394468740773,0.050114727179918966,0.34314983270385047,-0.5174368958581578,0.22188817199907804
1965-08-01,0.034416828523663914,-0.07442314591672684,0.18510888688839397,0.31166750078017896,-0.19100895801255868,0.5565397441387177,0.014359548360796627,-1.0155116873128072,0.5820900201797485,-1.1668844656510786,1.3222852819844295
1965-09-01,-0.24569765025494145,-0.24762051524939357,-1.5328863492378821,-0.039488524914934084,1.1152794887853223,-1.0202606519063315,0.03160767463179162,0.7412230329854147,3.1200167807665737,0.9575745598836378,-1.6577000680722689
1965-10-01,0.5176980705822215,-0.14561042189598083,2.8354908411319437,-1.7844437406613276,-0.7831432791643365,0.7415637994805973,0.009316651099092828,1.3224488922527857,-0.7910957390611822,-0.06357433951713821,-1.0183112401711314
1965-11-01,0.02554729033042403,-0.5426835130762171,-1.5429668701612032,1.2266225539720974,0.7004412107689436,1.8915504217147827,0.002419130200555978,-1.6074064586843761,-0.2634123814376918,-1.2421694668856533,3.9380525287828947
1965-12-01,-0.3795320789019267,-0.24144917174621863,-0.9142390810526334,0.884067381803806,0.3575297982193703,-0.32018901159365976,0.008922122483804392,-1.1848495474883487,1.4645441011949019,0.9398350661451166,1.914684396041067
1966-01-01,0.11808447101536919,0.21165805282416167,0.07463306761704958,-1.2979899461452777,-0.05056825574747352,-0.40356324364741647,0.036112888931081846,0.09806855980839047,0.5450750616463748,1.5384148467670788,-1.2486454687620463
1966-02-01,-0.16490036950391881,0.603838927216,0.8380602185542767,-1.106439301600823,-0.49879810837812205,-0.1612781547009945,0.005672606102262552,1.2753113039902277,-0.6299698217348619,2.1254242821173235,-1.1064459618769193
1966-03-01,0.24367417482768788,-0.23875540053402936,1.2456837754983168,-0.1959898007603792,-0.3998705120973809,-0.5266128728787105,-0.010661764491277818,0.66309283886637,-0.5724562840028242,1.1018965731967578,-0.8333003834674233
1966-04-01,0.02871122320785242,-0.0430871180638119,0.469241663813591,-2.057140377851633,-0.14545936570611112,3.016613175471624,0.0005729460169207484,-0.7043850741216114,0.1675589687444947,1.7467913302508267,-2.0699886899245414
1966-05-01,0.6458582831364051,-0.9128677624243277,0.1358634577347682,2.9794193231142483,-0.07388656742351,-2.051042268673579,0.03421366646552297,1.0270922311714716,1.9112297079779885,-0.6454700773412531,-1.6948943075380827
