,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11
1965-01-01,0.43440247,0.7954811,1.0060012,1.14776,-0.6168972,0.818293,-2.4939842,-0.2561447,0.026722336,2.3176816,1.4250873
1965-02-01,1.0793251,1.732069,0.8000431,0.110148236,1.2836539,-1.4100968,0.29883498,-0.81796646,-0.61624527,0.87271535,0.19781189
1965-03-01,1.3429649,2.5998962,0.5087036,-0.3962738,1.2549763,-1.1836078,-2.762186,-2.701245,-1.7574879,1.8497136,1.8285301
1965-04-01,2.2205682,1.8617706,0.80819017,-1.1620995,0.80395395,-0.35781974,-0.6755558,-0.11177826,-0.53640366,-0.59799576,1.283654
1965-05-01,2.1188927,2.5761065,0.26168403,0.31643257,0.9519051,0.677837,0.8081905,-1.0053498,-1.4609344,-2.4578109,0.17662887
1965-06-01,2.6823447,1.5472934,0.04399414,2.003204,0.51065904,-0.0,3.2777336,1.1738313,0.7123806,-0.45069656,0.029981231
1965-07-01,3.5987282,-0.33207512,0.022485733,-2.1824398,0.9072586,0.11829567,2.165168,3.641419,-1.5782524,-3.9614365,1.5114464
1965-08-01,1.3256928,1.0089344,-0.19422646,-1.1288598,0.60483897,-1.2262986,1.8546013,1.5336063,2.1938455,-0.8440374,1.7431492
1965-09-01,2.8645134,1.5635875,-0.4611248,1.0754144,0.5536755,-0.5937592,0.7019526,2.189609,0.059962463,-1.0027425,1.9347684
1965-10-01,1.1852372,2.3356051,0.51685065,1.4130294,0.30567855,1.6313715,2.3287616,0.2056324,-1.0509733,-0.7912445,-0.38193512
1965-11-01,2.156695,1.662982,0.7498573,-0.84990346,1.1754608,-1.1604698,0.5650814,0.08896637,0.34250298,0.26005477,1.5577217
1965-12-01,2.9850903,2.8830886,-0.25744742,-0.14273682,0.6872875,0.16848144,1.0640084,-1.1024628,-2.0546937,-1.603997,0.92811584
1966-01-01,1.1202488,2.8083348,0.6600704,1.8016541,1.4996824,-0.42243195,-1.1333786,-2.2437797,-0.61969835,2.6041763,0.7903778
1966-02-01,2.7538495,2.1528602,0.30000228,-3.0617287,1.9953096,-1.0582135,-0.3669609,-2.3314176,-1.7527481,0.41422653,0.035448454
1966-03-01,2.0629249,1.5820682,0.07614937,0.06925659,1.8718954,0.4779026,-0.5970505,-1.0125892,-0.7815151,0.8284523,-1.7169708
1966-04-01,1.908329,1.2732036,0.9502255,0.9410351,1.5712368,-0.36367875,-0.10634651,-0.47068176,-1.0874256,-2.2523136,-0.43720168
1966-05-01,2.1820724,2.276931,0.42998123,-1.7278023,0.7867672,0.22516575,1.7448704,-0.81466675,-1.6536224,-2.0507805,0.57341766
1966-06-01,1.5965103,2.3373253,0.2911396,2.9104147,0.37943345,1.9615021,3.977819,0.5776846,0.10831585,-2.1771493,-0.7381889
1966-07-01,2.4781356,-0.094530486,-0.33807677,-1.6336002,0.28555983,0.42111892,1.7701439,3.0535228,-0.09912548,-2.7269344,0.44836196
1966-08-01,1.6283486,0.04135742,-0.5881878,-4.068082,0.42538604,0.20153312,2.7124925,1.3411472,0.8074455,0.15393981,2.2874343
1966-09-01,1.6956356,2.091481,-0.60624087,0.49890938,0.31083375,0.8159796,2.9199333,-0.1349022,1.2183895,-0.99322355,1.1314087
1966-10-01,0.13785648,1.9578915,-0.5924549,0.78808004,0.39518815,0.67188644,1.7560298,0.15853539,-0.14245185,-0.382716,1.9099697
1966-11-01,0.062363435,1.2794403,0.36006814,-0.16345863,0.08008804,0.26159897,-0.091576,-0.21203613,0.35711402,0.007549286,1.9421364
1966-12-01,-1.1563542,1.7596405,1.4054806,2.0337129,1.2016499,1.0089791,0.10765991,-1.1474915,-0.49858093,2.072772,0.40011215
1967-01-01,-1.5941881,1.091637,0.29258347,2.713255,-0.21617222,0.79121625,-0.10645294,-0.95481455,0.6253319,2.410222,1.2101723
1967-02-01,-1.0194709,2.078127,0.8950577,1.7656238,0.53455275,1.5563091,-0.81799316,-1.9452225,-1.203315,2.5094912,1.5109192
1967-03-01,0.9796322,0.63969994,-0.48165244,-1.6163933,-0.7605213,-0.6377403,-1.7894617,0.42842636,-0.5874527,0.39250642,1.2549083
1967-04-01,1.7280716,1.4096909,0.36050472,-1.426671,0.7242748,-2.6218224,0.40458813,0.9597122,-0.6547211,-1.2741749,2.4301412
1967-05-01,0.40850678,2.5261452,-0.71709096,0.17600746,0.5910446,0.6158621,0.42385444,-0.17437477,-1.6183525,-1.1278832,0.82191163
1967-06-01,0.84085083,0.9192215,-0.5691662,2.3070343,0.42581367,-0.17274189,1.2960536,0.95514184,0.77619535,-0.15576133,1.4753262
1967-07-01,0.92803824,-0.7742363,-0.31740075,-1.2291119,0.5476147,0.46173325,-0.19494668,2.5947194,-0.12245407,-0.026450157,1.166742
1967-08-01,2.1571505,0.62761766,-0.97506064,-0.89015925,0.45781478,0.048001863,2.1947026,0.9100784,0.9943268,-1.5194095,2.2322555
1967-09-01,1.444631,1.5070012,-0.4457329,1.9680809,0.60051423,0.9561211,4.1771517,-0.78664476,-0.28213406,-1.6715794,0.5218174
1967-10-01,0.9998781,2.6397824,-0.24164276,2.5052462,0.6968449,2.843546,3.5005524,0.25535735,0.54990005,-1.0462471,-0.9306507
1967-11-01,-0.7206829,0.507123,0.66386414,1.2852776,0.15151635,0.88689387,2.3511174,-0.67594683,-0.97604024,0.11853542,1.7969723
1967-12-01,0.40915984,1.756807,1.3074827,-0.96199876,-0.40262908,1.6421903,0.16914979,-0.72851944,-1.6562316,0.48850974,1.5066745
1968-01-01,0.7366478,0.7443058,1.1385219,-0.9361267,-0.47189218,-0.21406516,-2.3372154,-1.0575638,-0.08059349,2.7292442,0.5619675
1968-02-01,1.8149979,1.5393025,0.90221137,2.341957,0.67757,-1.3489406,-6.625454,-2.3412273,0.85370904,4.2386427,-0.39968643
