,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11
1965-01-01,4.192498636257369e-05,6.0120768773549025e-05,4.443010257091373e-05,6.402914993650017e-05,0.00022717380292109542,0.0002769190662850936,0.0004435150610030784,1.8083133401138612e-05,0.00015443789728104753,0.00040116144439459526,0.00023710706859434905
1965-02-01,4.4592875383386854e-05,6.202123575305275e-05,3.3437130332458766e-05,7.48576311684118e-05,0.00023427429196827516,0.00028306706183314046,0.00033405673699841526,1.666025294820001e-05,0.00014978173335003568,0.00036887431633658707,0.00022561982500759003
1965-03-01,4.271136276656762e-05,5.066858100317733e-05,3.0119604343781247e-05,7.19413480673654e-05,0.0002663894446340163,0.0003152308905824881,0.00041098476989039534,1.729828421262295e-05,0.0001584630344370182,0.00040302154295866126,0.0002536466988538833
1965-04-01,4.2644687709980644e-05,5.638191275893296e-05,2.8522731008706613e-05,7.372321609485273e-05,0.0002578966716002371,0.00032664533204364554,0.0003884788081146932,1.531857198161186e-05,0.00015527005010145775,0.0003553456653290513,0.00020599980320854994
1965-05-01,4.4144198909634724e-05,5.5349695444365135e-05,3.4210283047286794e-05,7.543508101475592e-05,0.00027318776512795403,0.00027087328446753046,0.00035772733705622767,1.5369944750134706e-05,0.0001505474891870263,0.0003758207061433826,0.00020010689025328152
1965-06-01,4.1563853301340714e-05,5.862528773120055e-05,4.286004259483889e-05,7.351662087528847e-05,0.00026524678498783424,0.0002957746565462676,0.00033526118083197315,1.2556620678129976e-05,0.00012972464282164707,0.0003204659151379019,0.00020706523317034895
1965-07-01,3.588793333619833e-05,6.744392368387072e-05,3.81989091692958e-05,8.01192725656363e-05,0.00020954207315839626,0.00031852625262992525,0.00029783335169971303,1.4162621335558737e-05,0.0001568385917554669,0.00036466471184129745,0.0002086675330677903
1965-08-01,4.372048351797275e-05,6.494667477125908e-05,3.8790055259596554e-05,6.982469737219313e-05,0.00020801099536411867,0.0003417677092969555,0.00031726516075044253,1.401209080059369e-05,0.0001518688804935664,0.0003584334825229069,0.00020598931051178
1965-09-01,3.691872962008347e-05,6.369614366340979e-05,4.0538353641750294e-05,7.742425786534276e-05,0.0002458276867400855,0.00031012839624761703,0.00042082080350761925,1.2822837509715742e-05,0.00014660546823622698,0.0003619561043292792,0.00018470640689453207
1965-10-01,4.366233042674139e-05,6.598918362105468e-05,3.5688058414962145e-05,7.19922657784385e-05,0.00020281539134983276,0.00026716701945083006,0.0002882513096362042,1.436272866913789e-05,0.00013995991816664947,0.0004083092128646306,0.00022772728698328137
