,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11
1965-01-01,0.08109315,0.073587224,-0.15423885,0.030612279,-0.01898551,-0.040472984,-0.06593418,0.022076178,0.13922703,0.09522188,0.024283791
1965-02-01,-0.01589489,0.11788676,-0.073292874,-0.024136638,0.14599714,-0.0172194,-0.06490394,0.060783077,0.20118752,-0.0813875,-0.17057519
1965-03-01,-0.012509823,0.09772382,-0.025313998,-0.12995505,0.114354566,-0.03488035,-0.0008830309,0.0853612,0.05666218,0.054160167,-0.023547936
1965-04-01,0.016042018,-0.010743737,0.0063285353,-0.044005156,-0.018396806,-0.092572734,0.009272004,-0.119358495,0.0039737104,-0.10581845,0.14158186
1965-05-01,-0.021928977,0.11273565,-0.029582072,-0.05666218,0.038706876,-0.005886984,-0.04650713,-0.10243344,0.027815986,0.09301426,0.029729271
1965-06-01,-0.014423108,0.038265347,-0.0076530697,-0.021487474,-0.022370506,0.0045624017,-0.011626768,-0.034144472,-0.025461197,0.007800245,0.0019132614
1965-07-01,-0.041208863,0.03635211,0.03841255,0.0259027,-0.04415233,0.02060442,-0.021193136,-0.008536148,-0.044446707,0.010155034,-0.005151105
1965-08-01,-0.03561623,0.005592632,0.026197076,0.059311293,-0.048567582,0.009566331,0.015747666,-0.004415226,-0.028846193,0.017955279,-0.002207613
1965-09-01,0.00044152737,0.026049877,0.024430966,-0.068436146,0.08065162,-0.06652286,-0.0011773824,-0.08447816,0.0057397843,0.062254786,-0.009566355
1965-10-01,-0.0025019646,0.023842264,-0.007947421,0.08962927,-0.008830452,0.23356588,-0.004268074,-0.07270417,0.04989214,0.020162964,-0.09963713
1965-11-01,-0.004856753,0.020751595,0.19897985,0.17248848,-0.1671902,-0.099342726,0.018102456,0.05386586,-0.21090102,-0.12509832,0.15924278
1965-12-01,-0.003532195,0.017513776,0.10567131,-0.022370528,0.07388158,-0.13510613,0.019427037,-0.0173666,-0.09021795,-0.08330073,-0.008094549
1966-01-01,0.01736002,0.0069439886,-0.07985611,0.012296701,0.07421408,-0.20817563,0.021266032,0.1533469,0.1727322,-0.04991007,-0.07117615
1966-02-01,0.038481377,0.035298683,-0.07175474,-0.22987565,0.15407018,-0.026329374,0.005642009,0.007812023,0.16202685,0.074069455,-0.04397869
1966-03-01,-0.017070722,0.03341808,-0.006944013,-0.12947683,-0.008535338,0.13265952,-0.028065395,0.1449562,0.019674683,0.054539394,-0.101700805
1966-04-01,-0.024593402,0.034720086,-0.0217,0.014611339,0.035009336,-0.046438027,0.01547935,-0.009114027,0.024738025,0.027342033,-0.043255378
1966-05-01,-0.014321995,0.01085,-0.024593377,0.060326077,-0.10835548,0.035009384,-0.016926002,0.10560684,-0.040506743,0.013454055,-0.019095993
1966-06-01,-0.006799364,0.05989208,-0.032116055,0.035298727,0.031248044,0.01142869,-0.016202688,-0.048752736,0.003038025,0.010126686,-0.026329374
1966-07-01,-0.0217,0.06466608,0.021121358,-0.0075226785,0.008824682,0.013020039,-0.032260705,-0.07059741,-0.027052712,0.011862707,0.008101344
1966-08-01,-0.0014466762,0.03674536,-0.012441349,0.015768718,-0.008535338,0.034575365,0.014466691,-0.01967473,0.022857333,0.055696726,-0.032839347
1966-09-01,-0.02676339,0.04296603,-0.049186707,0.042821385,-0.00868001,0.017215347,0.009837365,0.041085385,-0.021555375,0.09620347,-0.0201087
1966-10-01,0.01200738,0.021700025,-0.060760092,-0.054394744,0.049042083,0.08260479,0.007812023,0.042532064,-0.007812023,0.15074286,-0.08549814
1966-11-01,-0.11862683,0.023002028,0.09519081,0.07030809,-0.08636613,-0.027197361,0.120362855,0.089838125,-0.038047362,-0.04687209,0.074792765
1966-12-01,0.025027324,0.11182747,-0.12021818,-0.04383404,0.094901465,0.008824659,-0.031103397,0.10430481,0.18401626,0.022857333,-0.08260479
1967-01-01,0.059950113,0.06894264,-0.090091705,0.04329734,0.12139897,-0.08809336,-0.019650316,0.15670294,0.06894263,-0.085595466,-0.048792742
1967-02-01,0.077935144,0.019150734,-0.053622045,0.112573005,-0.02930894,-0.10058297,0.04396341,-0.005495429,-0.062448047,-0.035637043,-0.094921015
1967-03-01,0.0068276646,0.010824323,0.014821005,-0.065112494,-0.044962585,-0.05228982,-0.040632844,-0.09225658,-0.018651152,-0.11806842,0.13139066
1967-04-01,-0.044129968,0.09159045,0.1547046,-0.2712743,-0.0053288937,-0.048959255,-0.078101695,-0.16669464,0.027144099,-0.05378858,0.11806844
1967-05-01,-0.006161547,0.072273195,0.020982552,0.045295645,-0.06827652,0.022481274,-0.020149898,-0.08109919,0.02731061,0.08176531,-0.054954268
1967-06-01,-0.026644493,0.049791895,-0.034637857,-0.013322252,0.029975057,0.03563702,-0.015487122,-0.060616232,-0.023647,0.050791074,-0.03930063
1967-07-01,0.0026644706,0.056453027,0.020149898,0.07626988,-0.033139087,0.036636174,-0.0059950114,-0.009159046,-0.038634527,0.047793567,-0.009159041
1967-08-01,-0.02731061,0.036136605,0.042964242,0.036636185,-0.062448025,0.054121636,0.010990858,0.02764367,-0.028975893,0.0118235,-0.02930894
1967-09-01,-0.0021648644,0.061282348,-0.022148227,-0.014321422,-0.05112412,0.025478791,0.011656975,-0.009492099,-0.027976716,0.11607008,-0.017985035
1967-10-01,-0.01548711,0.07960043,-0.12989196,-0.06494595,0.09209003,0.16985866,0.0069941757,0.013155746,0.13322248,0.12256467,-0.27560398
1967-11-01,-0.022814345,0.029475462,0.08093266,0.052955925,-0.1338886,-0.11607009,0.009492111,0.016652811,0.017485451,-0.11124077,0.012989199
1967-12-01,0.06178192,0.08609502,-0.2406331,-0.10541229,0.2018321,-0.036469657,-0.025145745,0.16752727,0.1818487,-0.07160708,-0.07577028
1968-01-01,0.07701111,0.06540282,-0.033975482,-0.08833625,0.035815824,-0.059740234,-0.01613835,-0.0475657,0.012032986,0.008352304,0.048415087
1968-02-01,0.042327784,0.06271309,-0.10773063,0.15515473,-0.13547726,0.09725485,-0.06936662,0.19903977,0.113251664,0.11891421,-0.24674697
1968-03-01,0.019111205,0.030294811,0.052662015,-0.033833932,0.04346032,0.05181265,0.03977964,-0.029020727,0.07573702,0.0011324883,-0.0063704015
1968-04-01,0.03086108,0.042610932,0.05379448,-0.15147404,0.07602016,-0.075595476,0.0055210115,0.022084046,0.039354958,0.023641277,0.1302394
1968-05-01,-0.025198484,0.020951558,-0.0094848275,0.00014157295,0.012882376,0.046574723,0.00014157295,-0.03015325,0.006795096,0.050963234,-0.07361356
1968-06-01,-0.009343254,0.0077860593,-0.027888214,-0.032418273,-0.0032559752,-0.022508752,-0.0140149,-0.0055210115,0.009343254,0.025056923,-0.005662584
1968-07-01,-0.016279925,0.023924422,0.010051084,0.04898133,-0.041336846,0.04091215,-0.0076444866,-0.013023948,-0.03652365,0.015713667,-0.028029775
1968-08-01,-0.0077860476,0.0060872794,0.028737605,0.0002831459,-0.03468331,0.002123475,0.0032559752,-0.006511974,-0.021376252,0.00424695,0.014722717
1968-09-01,-0.010334218,0.013165498,-0.016279925,0.00014157295,0.026330996,0.0423278,0.008635437,-0.025340045,0.010475779,0.06172216,-0.025481606
1968-10-01,-0.004954743,0.012457681,-0.001132524,0.039638065,-0.027605105,0.13745919,-0.011042023,-0.014156461,0.06540282,0.039921213,-0.12429366
1968-11-01,0.0302948,0.021800946,-0.16449799,0.012882376,0.21305463,0.08621279,-0.013307059,0.023216581,0.15572098,0.21008177,-0.14382954
1968-12-01,0.06611065,0.021659363,0.019677449,-0.08366463,0.14255545,-0.059881806,0.0077860476,0.008069158,0.17582314,-0.09314947,0.042186163
1969-01-01,0.0006056547,0.07116488,0.011507511,-0.02240938,-0.08827472,0.008933449,-0.008630633,0.19926167,0.03346262,-0.040730525,-0.059354544
1969-02-01,0.01907823,0.034825362,0.12067747,0.06389697,0.0782814,-0.1393015,0.0629885,-0.20819513,-0.18442303,-0.14566088,0.29616708
1969-03-01,-0.04799844,0.053600788,-0.006965077,-0.1022049,0.102507666,0.15398869,-0.023166442,-0.004996681,0.19911027,-0.06253433,-0.18336311
1969-04-01,-0.021349479,0.008024978,0.15156606,-0.06919651,-0.15853114,0.13082223,-0.019986724,-0.033462644,0.16231649,0.010447597,-0.07676723
1969-05-01,-0.032402743,0.026951814,0.0016655445,-0.00045423507,-0.079189874,0.091757275,0.010447609,-0.023015046,0.031342816,0.16534479,-0.12900528
1969-06-01,-0.03997346,0.016049946,-0.032705568,-0.060263027,0.02240938,0.036036693,0.002271223,-0.0043910146,0.011356091,0.046181478,-0.017715503
1969-07-01,-0.002271223,0.014838636,-0.00757072,-0.010144782,-0.028011704,0.026194727,-0.009993374,-0.03906498,-0.010599041,0.018926835,-0.021349465
1969-08-01,-0.0702564,0.007419312,0.04572723,0.01302166,-0.07283044,0.059657373,-0.0075707436,-0.06798518,-0.035128187,0.0025740385,-0.011204672
1969-09-01,-0.025437664,0.033008385,0.034219705,0.04799845,-0.038156487,0.030585766,0.0046938537,0.008782053,-0.03497679,-0.06086867,-0.023923505
1969-10-01,0.01559571,0.021046638,-0.049966834,-0.14747785,0.12461425,0.109927036,0.023772096,-0.016958427,-0.004088187,0.11583219,-0.05042107
1969-11-01,0.0062079905,0.08978889,-0.05238948,0.003179717,-0.075858735,-0.047089957,0.005148089,0.08706342,0.021198059,0.18805698,0.056477666
1969-12-01,0.053903602,0.07994695,-0.05450927,0.06132295,-0.06238284,0.10114497,-0.03134284,0.0012113095,0.047392774,0.11886048,-0.12416001
1970-01-01,0.011393929,0.033395983,-0.060505677,0.11603465,-0.12520218,0.12153516,-0.02265687,0.13751285,0.12886918,0.093901634,-0.12978593
1970-02-01,0.10215239,0.022002053,-0.0023573637,0.1964469,-0.1206184,-0.059195995,0.01152488,0.090234615,-0.026192928,0.102938175,-0.06508942
1970-03-01,-0.04609952,0.06744678,-0.0077269077,-0.09835444,0.13240524,-0.15846719,0.08303156,0.009691429,0.13332196,-0.11564179,-0.04544475
1970-04-01,-0.04256351,0.06679197,-0.020299505,-0.17418295,0.040337134,0.0039289235,-0.088270165,-0.1978875,0.060112763,-0.03077669,0.06508942
1970-05-01,-0.044396996,0.039420366,-0.049373675,-0.06875642,0.021347236,0.028157378,-0.0031431676,-0.011917782,0.025407147,0.062863015,-0.01584673
1970-06-01,-0.0017025232,0.03667009,-0.04596858,0.017811203,0.017549252,-0.023180747,0.0014405965,-0.04256351,-0.009298491,0.013358402,0.0052385805
1970-07-01,-0.020823384,-0.0058934214,0.0060243607,0.052909683,-0.022787858,0.025800038,0.0047147274,-0.022525918,-0.028812218,0.020168543,-0.009953308
