,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9
1971-08-01,0.44396716,-0.012092471,-0.4367693,-0.062477876,0.118333675,0.38552016,0.1285547,-1.45441,-0.31771582
1971-09-01,0.42755598,0.082919955,-0.5129232,-0.061614133,0.05355246,0.3560087,0.114878654,-0.50730884,-0.2074438
1971-10-01,0.6318327,0.13604054,-0.5209848,-0.07888911,0.18556216,0.1065291,0.11257534,-0.2477521,-0.18685777
1971-11-01,0.57612085,-0.0064781187,-0.4256845,-0.17894009,0.19895029,0.08205618,0.11041598,0.43590546,-0.022745395
1971-12-01,0.5896529,-0.084071614,-0.33686227,-0.30835855,0.19794257,0.18297093,0.13604052,0.4733347,0.07226703
1972-01-01,0.8200544,-0.10048461,-0.51833755,-0.2719924,0.17939925,0.0046033384,0.11429467,0.22372296,-0.029724503
1972-02-01,0.8457018,-0.0868061,-0.5188636,-0.2714663,0.11140118,0.01525681,0.14454529,0.37418684,0.085359335
1972-03-01,0.5887031,-0.0878583,-0.53793466,-0.32184014,0.104956485,0.09509213,0.1196872,0.48453584,-0.10508795
1972-04-01,0.56568635,-0.04287696,-0.43179455,-0.19031577,0.13047218,0.017624259,0.07773092,0.31197587,-0.16598375
1972-05-01,0.7929605,-0.012757873,-0.30881923,-0.023805905,0.19610286,0.49216422,0.097064994,0.20636177,-0.26738906
1972-06-01,0.8413614,0.032749604,0.12507968,-0.09588127,0.06694589,0.37602818,0.06891878,-1.0049778,-0.27107173
1972-07-01,0.5621352,0.03169737,-0.33920136,-0.10679779,0.13244507,0.47256708,0.06865573,-1.652867,-0.32197168
1972-08-01,0.6268452,0.02104392,-0.021570016,-0.08457017,0.18926361,0.31250194,0.009732795,-0.63421065,-0.283172
1972-09-01,0.5105777,0.074048236,-0.077599406,-0.07852006,0.15546179,0.25739318,0.02459507,-0.70352393,-0.18492329
1972-10-01,0.52451926,0.0024989606,-0.28803837,-0.12547426,0.191631,0.29856035,0.06576216,-0.11902957,-0.10811305
1972-11-01,0.5331998,0.0038141727,-0.29579833,-0.22793174,0.26147047,0.08917353,0.08720064,0.47651282,-0.036432244
1972-12-01,0.60830027,-0.081282094,-0.4168008,-0.27935776,0.1398104,0.08812134,0.1175828,0.5755507,0.03130281
1973-01-01,0.8750017,-0.126049,-0.48064843,-0.32828146,0.1817322,0.12854227,0.09252827,0.3479506,0.071750976
1973-02-01,0.6132076,-0.09599116,-0.37939364,-0.22023945,0.1864417,0.09405195,0.08629508,0.30888933,-0.057345368
1973-03-01,0.70532036,-0.10651833,-0.6900836,-0.30916634,0.23145923,0.044878982,0.13546804,0.30736566,-0.11192044
1973-04-01,0.5427033,-0.068565115,-0.4699827,-0.23118217,0.19045866,0.10790348,0.11095083,0.4652732,-0.30833524
1973-05-01,0.8425891,-0.03795321,-0.41097516,-0.22107056,0.10956566,0.33783904,0.08948094,-0.08310922,-0.26955095
1973-06-01,0.55350745,-0.002354753,-0.17245165,-0.14239381,0.035736967,0.48480383,0.07396722,-1.4699253,-0.4357694
1973-07-01,0.5494906,0.019946218,-0.38770455,-0.010665685,0.12217057,0.36498803,0.052220304,-1.2782199,-0.41374546
1973-08-01,0.38825864,0.049865536,-0.3169232,-0.16718806,0.0162063,0.3619407,0.12383275,-0.89771825,-0.38978228
1973-09-01,0.3436567,0.09211273,-0.3367309,-0.1116434,0.11870768,0.19336747,0.06717996,-0.7309457,-0.28922015
1973-10-01,0.5783017,0.09612967,-0.33520722,-0.15195139,0.17425236,0.188935,0.0666259,-0.18477955,-0.18782686
1973-11-01,0.4194246,0.019115124,-0.34130192,-0.19115123,0.2896357,0.006371708,0.08449438,0.32384896,-0.056237243
1973-12-01,0.5704063,-0.033105172,-0.35362977,-0.34518036,0.28146327,0.067179956,0.10956566,0.52857465,-0.009973112
1974-01-01,0.722234,-0.09303305,-0.49786013,-0.2995861,0.2012208,0.16024698,0.13428752,0.39795133,-0.10285555
1974-02-01,0.6649829,-0.1379359,-0.6172736,-0.31881008,0.25777033,0.06847682,0.15758087,0.3503824,-0.06777521
1974-03-01,0.53420335,-0.07380903,-0.31249565,-0.20136113,0.1122571,0.10089104,0.123342454,0.38714656,-0.060197867
1974-04-01,0.6414088,-0.046306062,-0.39219818,-0.18101454,0.18494353,-0.017540168,0.13077949,0.0827896,-0.14747775
1974-05-01,0.6342525,0.011927295,-0.34897918,-0.09247176,0.1254473,0.37830633,0.09275242,-0.12937626,-0.18536451
1974-06-01,0.80684775,0.036202908,-0.13555042,-0.1589841,0.08292991,0.46081534,0.07942189,-0.71072763,-0.2465446
1974-07-01,0.5116116,-0.015575672,-0.08784117,0.013611173,0.1399004,0.40693188,0.073247746,-1.1827686,-0.3411212
1974-08-01,0.4536589,0.036062576,-0.3484179,-0.0524802,0.26268157,0.32891324,0.060899474,-1.0011928,-0.34434858
1974-09-01,0.4970182,0.039991595,-0.26983795,-0.030169081,0.0030870675,0.1761033,0.080123484,-0.68224233,-0.3247036
1974-10-01,0.45604438,0.14831965,-0.4215253,-0.048972152,0.25664777,0.038307726,0.04869151,-0.30112958,-0.19813375
1974-11-01,0.5306953,0.013330531,-0.3346664,-0.23363504,0.2503333,0.15828249,0.11001195,0.32175684,-0.021609485
1974-12-01,0.66806996,-0.052620508,-0.53546625,-0.23082861,0.1821371,0.060899474,0.0861573,0.4876167,-0.04321898
1975-01-01,0.7367472,-0.04174318,-0.4517929,-0.278109,0.21166882,-0.09060021,0.11623669,0.36562207,-0.02348895
1975-02-01,0.8541919,-0.11140468,-0.45434314,-0.28911525,0.20388393,0.1863008,0.1416047,0.30481926,-0.05113876
1975-03-01,0.6301746,-0.047514774,-0.49903923,-0.26938456,0.15999322,-0.038387634,0.14469182,0.18200569,-0.09006331
1975-04-01,0.41595548,-0.048588563,-0.5030659,-0.12777977,0.16053014,0.33528778,0.08992906,0.24696942,-0.16697276
1975-05-01,0.5688349,-0.015435601,-0.50561607,-0.085097075,0.13771228,0.35837406,0.06013169,-0.21462174,-0.2513987
1975-06-01,0.7229223,0.049259663,-0.3331402,-0.047649004,0.14227585,0.46145687,0.09019752,-1.1773996,-0.33032155
1975-07-01,0.45192713,-0.01167736,-0.20321286,-0.0040266514,0.10724378,0.50333434,0.108988665,-1.2438399,-0.2983766
1975-08-01,0.46373862,0.047648977,-0.34589136,-0.07315123,0.1316723,0.42172703,0.07140639,-1.1682726,-0.35233402
1975-09-01,0.39541942,0.045501422,-0.32669753,-0.19301195,0.004295087,0.19932039,0.049528122,-0.7900335,-0.27045828
1975-10-01,0.33850914,0.076775216,-0.50051564,-0.14885274,0.1854955,0.19542794,0.087513044,-0.32844242,-0.23327868
1975-11-01,0.48279828,-0.0025502206,-0.44843736,-0.26401561,0.2589152,0.20106526,0.058521032,0.5744723,-0.11140468
1975-12-01,0.47716093,0.03315296,-0.41582125,-0.25086182,0.24978805,0.1630803,0.123753116,0.492865,0.0010737658
1976-01-01,0.7648964,-0.06356256,-0.39089635,-0.24325418,0.20074506,-0.056455363,0.13047758,0.36890423,-0.05068914
1976-02-01,0.6746483,-0.012337035,-0.5660287,-0.26846468,0.17687556,-0.033122264,0.12900251,0.44534025,-0.07294945
1976-03-01,0.61416996,-0.0,-0.54940045,-0.22340767,0.14884906,0.08314091,0.1291366,0.23641524,-0.08729795
1976-04-01,0.44788808,-0.0135439215,-0.43608752,-0.08635928,0.21777554,0.08233632,0.10312154,0.1674887,-0.16064969
1976-05-01,0.6730391,0.014616704,-0.2569322,-0.13879168,0.07858156,0.31660596,0.053237,0.05793042,-0.290725
1976-06-01,0.6938243,-0.0041570487,-0.27718106,-0.083275005,0.118542835,0.48436278,0.1366461,-0.9137453,-0.38620293
1976-07-01,0.5563736,-0.0127393305,-0.2824109,0.011532444,0.17727788,0.33551377,0.076436,-1.134203,-0.3888849
1976-08-01,0.5334428,-0.00348655,-0.3655518,-0.074558616,0.09936679,0.2425837,0.06812191,-0.2649781,-0.3408777
1976-09-01,0.511853,0.0839455,-0.3803026,-0.086091064,0.118140556,0.18103261,0.025210476,-0.49120182,-0.264844
1976-10-01,0.2808017,0.028026532,-0.39666256,-0.12109071,0.2297103,0.20275652,0.090248115,-0.2360129,-0.11197202
1976-11-01,0.6235568,0.020785224,-0.43447828,-0.14227822,0.17070706,0.022126216,0.08917533,0.28804302,-0.057125855
1976-12-01,0.7230576,-0.08193402,-0.44091502,-0.25626174,0.16909787,0.19685622,0.07509501,0.3738659,0.026015067
1977-01-01,0.87332857,-0.12204689,-0.5358968,-0.22994742,0.14645623,0.0669871,0.13868964,0.09944047,0.012482071
1977-02-01,0.8765184,-0.12274031,-0.43201822,-0.21455288,0.15117171,0.030789101,0.14534675,0.26656145,0.08113344
1977-03-01,0.61952657,-0.09763751,-0.3289718,-0.2798757,0.20817319,0.06740316,0.12856528,0.19055958,-0.11095171
1977-04-01,0.4625299,-0.014839793,-0.47820187,-0.17266859,0.2764085,0.24880919,0.08654233,0.17405549,-0.1177475
1977-05-01,0.65946925,-0.051037777,-0.22204211,-0.024686718,0.18501197,0.44394556,0.107623145,0.02413199,-0.18293163
1977-06-01,0.5535103,-0.045212828,-0.033424206,-0.021774268,0.12329508,0.5593353,0.12939744,-1.2328122,-0.2673936
1977-07-01,0.5440795,0.009846961,-0.45878536,-0.10998087,0.22481589,0.5845768,0.018168345,-1.4032618,-0.35060742
1977-08-01,0.49609286,0.05339551,-0.18390246,-0.09222861,0.14936873,0.2838977,0.08973219,-0.5672406,-0.2729412
1977-09-01,0.5591966,0.12190819,-0.23591109,-0.12759446,0.060468685,0.319957,0.10276902,-0.9351843,-0.21829748
1977-10-01,0.52688193,0.054782413,-0.18501197,-0.18223819,0.1578288,0.22287425,0.12038261,0.10748446,-0.18972743
1977-11-01,0.5124582,-0.070731714,-0.29097086,-0.25671452,0.25505024,0.31496415,0.12523675,0.005131483,-0.045906268
1977-12-01,0.8946869,-0.034672417,-0.32439503,-0.34464374,0.21829751,0.024548065,0.12745577,0.2328599,-0.025102824
1978-01-01,0.75702333,-0.14733467,-0.39804775,-0.20315203,0.1980355,-0.011163485,0.120705105,0.3768837,0.042560756
1978-02-01,0.6543426,-0.10791363,-0.5718957,-0.2272233,0.26501632,-0.065352865,0.15035811,0.26815605,-0.07779549
1978-03-01,0.60178125,-0.07105087,-0.5508479,-0.28769213,0.20815234,-0.02209438,0.15652126,0.22326955,-0.0048840223
1978-04-01,0.34304437,-0.07326031,-0.3302529,-0.11826311,0.13849694,0.011163479,0.12617055,0.4266541,-0.12442626
1978-05-01,0.63317853,-0.023257244,-0.17931336,-0.20559403,0.125124,0.36351076,0.090586975,-0.50130993,-0.1908257
1978-06-01,0.6228291,-0.002442026,-0.15466069,0.005698025,0.15710269,0.4371199,0.03337415,-1.4031097,-0.2826918
1978-07-01,0.4958445,0.0017442942,-0.17268506,0.09849443,0.18105766,0.50700796,0.12593798,-0.91831225,-0.27164462
1978-08-01,0.33560205,0.05104965,-0.42467728,-0.026164401,0.15814927,0.21757154,0.062678285,-1.5043949,-0.23943336
1978-09-01,0.46247035,0.15768412,-0.34932384,0.06407372,-0.01953609,0.24710825,0.10512276,-0.6501563,-0.22071126
1978-10-01,0.5492199,0.11523964,-0.33560205,-0.21210608,0.13791546,0.30804223,0.13186857,-0.21001294,-0.12686828
1978-11-01,0.48956499,-0.06174799,-0.3807211,-0.15942843,0.2980416,0.084540084,0.1224494,0.32990405,-0.07500462
1978-12-01,0.78121084,-0.09465698,-0.30257678,-0.31222853,0.19373286,-0.07291146,0.11826309,0.38374454,0.01755922
1979-01-01,0.5690219,-0.07183418,-0.4527189,-0.28941888,0.24688351,0.065439,0.12537518,0.3014656,-0.0020821453
1979-02-01,0.92536706,-0.12329304,-0.5037316,-0.26755628,0.2598226,-0.012641626,0.1320678,0.51280385,0.06975202
1979-03-01,0.42535353,-0.04283281,-0.5227684,-0.22412857,0.22576459,0.055474423,0.13757063,0.12552392,-0.11660042
1979-04-01,0.49049512,-0.082542375,-0.45346254,-0.21936938,0.14188366,0.09473783,0.08819394,-0.15526892,-0.12031853
1979-05-01,0.53050214,0.044914953,-0.6894892,-0.19274762,0.17341337,0.46342716,0.122251965,0.23870364,-0.27142316
1979-06-01,0.5538519,0.05086396,-0.15973067,-0.00089235307,0.2657716,0.35768363,0.045807302,-0.8942835,-0.35545278
1979-07-01,0.61215216,-0.018739348,-0.19914278,-0.028703928,0.1392066,0.43204612,0.08581433,-0.9314648,-0.3292772
1979-08-01,0.47800222,0.021267677,-0.4081014,0.0025283217,0.16419241,0.508937,0.12909332,-0.8562099,-0.20776883
1979-09-01,0.5978745,0.05026905,-0.04268408,-0.022754926,0.033909302,0.2929883,0.07510613,-0.59802324,-0.2699359
1979-10-01,0.42594844,-0.0037181198,-0.17713147,-0.1749006,0.22204645,0.25030416,0.099199586,0.10395875,-0.09637381
1979-11-01,0.38058728,0.045361124,-0.40601927,-0.15720233,0.2751413,0.31440467,0.117641486,0.44037476,-0.04774072
1979-12-01,0.57080656,-0.119574904,-0.36318648,-0.20895863,0.1914091,0.23052375,0.108271815,0.41107592,0.045509856
1980-01-01,0.9116675,-0.13703309,-0.48466864,-0.2944123,0.17570418,-0.0482378,0.08879529,0.48978886,-0.050258934
1980-02-01,0.77557766,-0.1735483,-0.5369488,-0.31556687,0.19739772,0.29333436,0.08434878,0.6103834,-0.09903572
1980-03-01,0.90358293,-0.068044946,-0.6504019,-0.28875312,0.19200802,0.14457867,0.13339505,0.19052584,-0.10941088
1980-04-01,0.7786767,-0.08165394,-0.5152552,-0.13635938,0.21760908,0.32055235,0.07073979,0.119920805,-0.113453165
1980-05-01,0.80953276,0.0006737113,-0.35679808,-0.032742403,0.25830132,0.5192975,0.11224048,-0.15333693,-0.23216128
1980-06-01,0.70861065,0.037997376,-0.37956956,0.07262619,0.22596312,0.4135247,0.08448353,-1.4478078,-0.30007148
1980-07-01,0.52616936,0.029508602,-0.23054437,-0.0037727952,0.18944791,0.443707,0.0130700115,-0.98281157,-0.32338196
1980-08-01,0.5130993,0.055244416,-0.2611309,0.0136089865,0.11399212,0.43656558,0.07653372,-1.0237733,-0.28093806
1980-09-01,0.51134765,0.121402964,-0.45098305,-0.07666846,0.058074005,0.23526034,0.06858392,-0.8508986,-0.18554036
1980-10-01,0.58909404,0.051067393,-0.29104373,-0.21504898,0.2626131,0.026274776,0.08084549,-0.090412185,-0.16128674
1980-11-01,0.7502461,-0.015495384,-0.2382247,-0.1754347,0.2604572,0.18015067,0.07909383,0.31314144,-0.036110986
1980-12-01,0.76843625,-0.07437784,-0.385094,-0.24226694,0.24091955,0.1519895,0.07464732,0.55527365,-0.057804514
1981-01-01,0.9063641,-0.18276644,-0.4365541,-0.17543893,0.10667248,0.15641546,0.09920397,0.4726282,-0.08567615
1981-02-01,0.64228976,-0.15627451,-0.5528089,-0.2923982,0.25280112,0.02832384,0.11540918,0.11921396,-0.06496167
1981-03-01,0.7452984,-0.07891226,-0.44500893,-0.23081847,0.24054155,0.120341256,0.10822258,-0.018177986,-0.041006185
1981-04-01,0.17149334,-0.049883842,-0.38582474,-0.17092972,0.23560953,0.18375286,0.09539938,0.09469471,-0.09497652
1981-05-01,0.6958374,0.0021137237,-0.29127088,-0.11230917,0.09821768,0.61241573,0.11850934,-0.4507865,-0.19432154
1981-06-01,0.6849869,0.025082875,-0.08299885,0.0171916,-0.087226294,0.37934265,0.07257118,-0.9238375,-0.30395323
1981-07-01,0.30620795,0.017050648,-0.2581559,-0.027055645,0.16515216,0.4056937,0.09201737,-0.8859314,-0.36031914
1981-08-01,0.42499906,0.019728089,-0.5764824,-0.06820278,0.06482077,0.3148037,0.14063302,-0.8554939,-0.28126597
1981-09-01,0.454873,0.07834864,-0.35595083,-0.07454395,0.047347356,0.32537228,0.105122425,-0.70386946,-0.276193
1981-10-01,0.65229464,0.009300327,-0.5346308,-0.099908546,0.28154773,0.15627456,0.035369586,-0.13668737,-0.17022505
1981-11-01,0.62988913,0.053688526,-0.30508056,-0.22377272,0.27872944,0.12611875,0.075248525,0.47995585,-0.056225013
1981-12-01,0.7905321,-0.09652662,-0.3594737,-0.33143163,0.17402983,0.09554024,0.10047226,0.5701414,-0.084267
1982-01-01,0.8252417,-0.08369508,-0.40916118,-0.31309152,0.21036875,0.09713419,0.12201653,0.44495448,-0.019027662
1982-02-01,0.8585068,-0.100061536,-0.40942734,-0.22646907,0.24004123,0.09261014,0.114698194,0.5088236,-0.021821927
1982-03-01,0.648271,-0.07025597,-0.5744225,-0.20544548,0.13678627,0.19426842,0.10125907,0.40822983,-0.15275352
1982-04-01,0.33185306,-0.0025281429,-0.333982,-0.21143325,0.08249755,0.07677595,0.11203699,-0.25986728,-0.16393058
1982-05-01,0.75738066,-0.028741073,-0.07504616,-0.1089766,0.21861848,0.4279228,0.096735045,-0.1548825,-0.24163797
1982-06-01,0.788783,-0.023019481,-0.04470835,-0.022753358,0.21369526,0.45027694,0.06945763,-1.0306871,-0.36924306
1982-07-01,0.57774895,0.003592634,-0.27343947,-0.072118804,0.24376693,0.4496116,0.065598845,-1.0437272,-0.36152554
1982-08-01,0.5072268,0.008515882,-0.2993863,-0.16353142,0.17444241,0.4670426,0.12201655,-1.1710659,-0.33823997
1982-09-01,0.61992913,0.09101341,-0.1994578,-0.09141262,0.12853651,0.27703208,0.04484143,-0.93767774,-0.24283555
1982-10-01,0.5961113,0.010777903,-0.26159704,-0.20438103,0.2061108,0.26944765,0.11004107,0.11110556,-0.15035841
1982-11-01,0.65399265,-0.06772783,-0.364719,-0.11975451,0.24243633,0.12986708,0.13718545,0.37509766,-0.0051893713
1982-12-01,0.551536,-0.07344942,-0.33930445,-0.33651012,0.23897676,0.026612092,0.112569235,0.52811736,0.043643903
1983-01-01,0.9561391,-0.20791464,-0.33038306,-0.27002072,0.18497697,0.12998018,0.07243478,0.4906785,0.006036234
1983-02-01,0.9156292,-0.076727204,-0.35788146,-0.24319306,0.15251544,0.02253526,0.08866553,0.09188485,-0.028437365
1983-03-01,0.69322765,0.009389693,-0.53360283,-0.29470223,0.18001384,0.007645896,0.09443349,0.29725084,-0.11361529
1983-04-01,0.4818254,0.0049631237,-0.56472296,-0.12850466,0.21099982,0.25875312,0.060496457,0.25539967,-0.21207292
1983-05-01,0.7011418,-0.052984692,-0.22012123,-0.13373606,0.064923026,0.24493685,-0.0048289835,0.10704251,-0.31576198
1983-06-01,0.7066415,0.016901445,0.08115377,-0.18014798,0.15975891,0.42065826,-0.021462148,-0.81247675,-0.33789483
1983-07-01,0.5753199,-0.012072468,-0.23836407,-0.0016096592,0.095909,0.43447447,0.0617037,-1.1405795,-0.3644542
1983-08-01,0.6676072,0.0077800276,-0.119249105,-0.04721675,0.14299162,0.25177792,0.0383636,-1.1729068,-0.38994056
1983-09-01,0.57518584,0.030851852,-0.37438047,-0.106908366,0.14647922,0.3032871,0.030181158,-1.1271656,-0.3472845
1983-10-01,0.4682774,0.11978565,-0.4289748,-0.13722365,0.27860564,0.22548676,0.106505945,-0.05969162,-0.24855857
1983-11-01,0.6830331,-0.0073776124,-0.24480271,-0.3259565,0.332261,0.06505716,0.09671384,0.46143627,-0.10301834
1983-12-01,0.7537241,-0.032998063,-0.34607726,-0.30596986,0.27002075,0.011535913,0.12917535,0.6414501,0.06425233
1984-01-01,0.5921638,-0.14180624,-0.4863066,-0.1743063,0.22816351,0.109040916,0.13875523,0.68621486,0.044438817
1984-02-01,0.72747004,-0.102408245,-0.58778626,-0.2930309,0.19314304,0.07786741,0.13106136,0.49466372,-0.077204145
1984-03-01,0.5146944,-0.103071526,-0.50540864,-0.28852066,0.18491855,0.040459227,0.11235724,0.41387796,-0.18239813
1984-04-01,0.41984734,-0.027857184,-0.4873678,-0.30470437,0.147643,0.15069401,0.09975521,0.35179624,-0.25137776
1984-05-01,0.6458884,0.010081649,-0.36797994,-0.101347014,0.063806154,0.52013314,0.06871436,-0.08290825,-0.2808268
1984-06-01,0.6673781,0.02148981,-0.1623675,0.053326584,0.21131651,0.31810236,0.01724491,-1.2030318,-0.37063304
1984-07-01,0.45765346,-0.013530636,-0.08144907,-0.020693874,0.060755156,0.46428615,0.0037142993,-0.9508581,-0.32844928
1984-08-01,0.47781676,0.025867367,-0.19141856,-0.03541839,0.18478587,0.23307166,0.04523473,-1.3814503,-0.29767376
1984-09-01,0.47198,0.012336755,-0.34874526,-0.16223486,-0.11965318,0.28149006,0.0563776,-0.6181639,-0.27605128
1984-10-01,0.5993271,0.08184703,-0.45990857,-0.22869408,0.38137794,0.48498002,0.084500074,-0.1977859,-0.17337772
1984-11-01,0.41162282,-0.030112267,-0.30377582,-0.30218393,0.33136767,0.08622457,0.12787767,0.3334901,-0.0461633
1984-12-01,0.6068883,-0.091928646,-0.5925618,-0.29833704,0.28799003,0.015387749,0.0872858,0.42051062,-0.008489823
1985-01-01,0.8270688,-0.07820191,-0.3988966,-0.22137158,0.19998303,-0.013501525,0.12325158,0.48792648,-0.05240197
1985-02-01,1.0626103,-0.0914361,-0.35010394,-0.24249275,0.26147515,-0.0077533484,0.14838311,0.6093065,0.16081521
1985-03-01,0.67774993,-0.09210448,-0.64085466,-0.14945257,0.17324734,0.15907739,0.10440288,0.086222574,-0.08595526
1985-04-01,0.49674922,-0.041173004,-0.35384694,-0.23955183,0.1453085,0.3006429,0.09664955,-0.17338102,-0.17204419
1985-05-01,0.6670556,-0.03756366,-0.25251865,-0.1023977,0.13327746,0.52803004,0.12111273,-0.44541675,-0.27805123
1985-06-01,0.8120968,0.0065502403,-0.024864197,-0.05240197,0.043044496,0.38927174,0.04745586,-1.0957625,-0.3410138
1985-07-01,0.4986207,0.004010367,-0.23126379,0.0073523284,0.111487865,0.23620987,0.056278657,-0.9120882,-0.40477842
1985-08-01,0.45664567,0.02098751,-0.2248472,-0.13434689,0.19249704,0.24690413,0.074458934,-0.8865557,-0.3422169
1985-09-01,0.4291079,0.08916352,-0.3416822,-0.08234594,0.15266082,0.31227294,0.06416567,-0.6218723,-0.25131553
1985-10-01,0.6075686,0.06991384,-0.33686978,-0.11750338,0.23380367,0.16709812,0.08889618,-0.4694788,-0.18420896
1985-11-01,0.36654642,-0.017779231,-0.26120776,-0.19624,0.27404088,0.18313953,0.112824604,0.24944405,-0.009491181
1985-12-01,0.8366936,-0.051332522,-0.44367886,-0.29850402,0.1957053,0.002940941,0.11937487,0.33178997,0.012699461
1986-01-01,0.8848133,-0.09098271,-0.43560243,-0.23678835,0.2099601,0.07167157,0.13777012,0.5420081,0.0466578
1986-02-01,0.6749829,-0.07296761,-0.5353983,-0.30405337,0.19842526,0.024754556,0.11392279,0.16744967,-0.013219711
1986-03-01,0.7012927,-0.00233289,-0.7375821,-0.30677503,0.25026727,0.14075103,0.123902395,0.22836402,-0.13297473
1986-04-01,0.6464698,-0.083206415,-0.38103873,-0.16096942,0.1966108,0.3736512,0.09927744,0.41499528,-0.17548516
1986-05-01,0.82986087,-0.026957834,-0.03732624,-0.09253797,0.10446165,0.486926,0.037196636,0.17742927,-0.26335734
1986-06-01,0.70297754,0.00842433,-0.31519938,-0.03525256,0.1268833,0.4953503,0.12480962,-1.4437997,-0.3242717
1986-07-01,0.55781996,-0.031234806,-0.2152739,-0.08035509,0.2590804,0.41058865,0.097851776,-0.9019213,-0.36315322
1986-08-01,0.54447067,0.05832225,-0.39490646,-0.057803832,0.18377988,0.33528814,0.06272882,-0.8572076,-0.28202048
1986-09-01,0.49042535,0.12221751,-0.15889573,-0.056637384,0.17911413,0.26569027,0.06506171,-0.57700145,-0.26906
1986-10-01,0.4772056,0.010498005,-0.116385296,-0.10148072,0.2663383,0.054952525,0.12519844,-0.28370532,-0.0905939
1986-11-01,0.559764,-0.058322243,-0.3548585,-0.17302269,0.13388197,0.32206842,0.08255838,0.2738554,-0.09357481
1986-12-01,0.84113646,-0.04756503,-0.32284606,-0.21462588,0.2043871,0.091889955,0.08994587,0.35822827,0.056766987
1987-01-01,1.0134971,-0.09740026,-0.3452067,-0.34208873,0.11551434,-0.0048997165,0.0736441,0.54921275,0.042464137
1987-02-01,0.7523279,-0.037564434,-0.47749883,-0.2654751,0.15916628,0.02880435,0.10705119,0.32872587,-0.055233072
1987-03-01,0.501552,-0.0426126,-0.3947977,-0.2736413,0.2579028,0.06280534,0.109575294,0.2053423,-0.051075745
1987-04-01,0.8109759,-0.011581123,-0.358718,-0.12872872,0.123235084,0.25612113,0.086264566,0.00029695034,-0.114623465
1987-05-01,0.38039553,-0.006384468,-0.30289105,-0.19197947,0.21766584,0.22583202,-0.022716831,0.10898139,-0.25062752
1987-06-01,0.7112001,0.013659787,-0.43132275,-0.08670999,0.08077095,0.37282324,0.08448286,-1.0828354,-0.22805914
1987-07-01,0.47571713,-0.0023756146,-0.17995293,-0.024350071,0.13258907,0.50229436,-0.08032553,-0.6127604,-0.21336003
1987-08-01,0.4393405,0.01766864,0.03800986,-0.11566281,0.22241707,0.33243775,0.04394891,-0.97756606,-0.27408668
