,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1971-04-01,1150.2240088678175,1034.7498400457973,1089.2489689652637,1031.1327751738568,1049.771190181946,1163.9832951472356,1176.2112321524785,1571.8395144440406,1092.5338510366587
1971-05-01,1150.4780923166581,1035.2449927281134,1088.0409322759156,1032.2215303829275,1048.080786420884,1160.6756122295674,1172.8071541621766,1566.443722747093,1093.977557842548
1971-06-01,1152.4482973160282,1036.1658613590691,1087.593308315482,1033.7334050732588,1049.7359194235112,1157.2259051983174,1173.1215202945402,1557.5495756873788,1096.5498985877405
1971-07-01,1153.0072316815777,1035.6868804334372,1086.746363486013,1033.4051631180103,1048.1325132656941,1156.5879939152644,1172.5390905621407,1555.554908929869,1096.229473407452
1971-08-01,1153.606459094632,1036.105992298535,1086.7777014291414,1033.5837963618346,1049.6987942045769,1158.3035513070913,1173.4759451329023,1559.7984136537063,1096.320068359375
1971-09-01,1151.045640514743,1035.923814018086,1088.2074499642977,1033.0517605773996,1049.1725235210406,1161.6692645733174,1172.9755270070043,1568.0893062621124,1095.756817157452
1971-10-01,1152.2469403666835,1036.182061557112,1092.0660531649025,1032.68972463813,1048.8574272763412,1167.0717210036057,1172.8115037940015,1580.4651541303294,1094.627469576322
1971-11-01,1151.1411900674143,1035.7319201694286,1093.3809341922884,1031.3106204213263,1048.9078127880714,1171.5160193810095,1172.424386561602,1585.8582962390988,1091.4646559495193
1971-12-01,1149.233683924521,1034.5147380846633,1094.9424661615842,1030.1047440698435,1049.7578578712667,1171.6817767803486,1173.7649851831898,1586.124485222868,1089.734356219952
1972-01-01,1148.896730484501,1034.7891516921015,1093.1706418273268,1029.6491508440686,1048.282283456628,1171.5736271784856,1168.8247154498922,1586.7245223171026,1089.5877685546875
1972-02-01,1149.1571143365675,1034.770198370515,1092.1123709729923,1030.0253015952364,1049.8060288330798,1169.744145320012,1163.5329674030172,1584.7614613614342,1090.2642822265625
1972-03-01,1150.1146279611894,1035.2006071433773,1090.8763106151293,1030.2987017690932,1049.3888112296045,1167.6622126652644,1160.3103813083692,1577.5943726532219,1091.5120567908655
1972-04-01,1150.082505749118,1035.3320744808655,1089.1152986916163,1031.4985921131795,1048.604635503088,1164.9897179236777,1177.2295370869253,1572.6983122123304,1093.4327110877405
1972-05-01,1150.6973955708165,1035.1087301775106,1088.263185562626,1031.9659983720271,1048.6437502160536,1161.7477416992188,1172.7814773033406,1564.4183491551598,1095.2898324819712
1972-06-01,1151.209254111013,1035.296130291458,1086.883561329175,1032.9313008188526,1047.1281788693768,1158.032954289363,1174.335839282507,1558.3934695221656,1095.6527381310095
1972-07-01,1153.0734351373487,1035.199896109404,1085.9798308341733,1033.3871083243382,1048.326826517561,1156.1654428335337,1174.3481164691093,1553.698588526526,1096.2876821664663
1972-08-01,1151.524146295363,1035.899104165453,1087.4974404611894,1032.923849414726,1047.2891478411918,1158.6622267503005,1171.6401900368176,1559.8888308502906,1095.2694467397837
1972-09-01,1151.765855358493,1035.5719375254835,1088.6527604954217,1032.7897034037019,1049.1637733481978,1162.9230440579927,1168.1425949622844,1570.1462856558867,1096.0745567908655
1972-10-01,1150.7609410439768,1035.8311122528105,1090.7877111947664,1032.0990591600014,1049.9704906722436,1167.554908165565,1170.635565396013,1577.737923555596,1094.7410888671875
1972-11-01,1150.1134466355848,1035.4377455058102,1093.995584467406,1031.2525437075312,1050.7750474597851,1169.8861224834736,1171.069827024964,1583.0401280129602,1093.0679462139424
1972-12-01,1149.4586870747228,1035.666596056253,1095.4813803395916,1030.8751833128363,1048.9815050873433,1172.3885169396033,1164.5405385686063,1587.4978708666424,1091.2356802133413
1973-01-01,1150.2479602444557,1035.6852649642503,1095.0650943222865,1030.9198710008493,1051.0463118201512,1172.8643564077524,1165.4095529139727,1588.0472819010415,1090.7125431941106
1973-02-01,1151.642830141129,1035.8782907789928,1093.2022751018565,1030.5962256910036,1051.1280071067247,1170.35400390625,1167.8332098599137,1580.781496033188,1091.249539888822
1973-03-01,1151.28419937626,1035.4319719099487,1091.3247713478663,1030.6524775711353,1050.7224113891962,1168.353740985577,1174.3247547368894,1579.1404546693313,1091.9554349459136
1973-04-01,1149.7967037077872,1034.9002493283288,1089.8573352444555,1031.1785757339148,1049.3129673960636,1163.4353402944712,1174.927248899964,1568.5240752937257,1093.6251502403845
1973-05-01,1150.510972545993,1035.5821252202497,1089.069341844128,1032.4545422874787,1048.2454193025212,1160.958228478065,1175.3897831357758,1566.0199305807896,1094.7835787259614
1973-06-01,1152.7923780871974,1035.5913345322692,1087.5550136771253,1032.9663804811366,1049.732975692524,1157.2272432767427,1172.1606725933907,1558.9878762415212,1095.5855337289663
1973-07-01,1153.3932396673388,1035.892397693019,1086.8267100344422,1033.7163871168955,1049.4300234634263,1156.3931039663462,1176.1799428654813,1556.6260522650193,1097.3059551532451
1973-08-01,1154.2882414787045,1036.0941379401356,1088.209451654906,1033.6945167619267,1050.5169983810379,1157.9066584660457,1176.4312393363864,1561.3312004148497,1096.7431077223557
1973-09-01,1151.2180549867692,1036.6063099316316,1089.252480127478,1033.5034760316394,1049.9686902251567,1161.9807786207932,1172.565258508441,1570.1556065285852,1096.034160907452
1973-10-01,1151.1146889963456,1035.2487924936654,1090.6624742733534,1031.5638160921574,1050.857552947548,1165.6131216195913,1172.5910055226293,1579.1316542514535,1094.1502309945913
1973-11-01,1150.3607669953376,1035.3375977927685,1093.5369183940272,1031.2025197635016,1049.6931948141362,1170.2549861027644,1171.2305529364223,1583.9555134144864,1091.9535006009614
1973-12-01,1151.6224621188255,1035.5674665438605,1094.2584458217825,1030.9234791946842,1050.7271825739767,1172.6615084134614,1165.0119123787715,1589.42502043968,1091.5237943209136
1974-01-01,1150.8655868038054,1034.9834061735496,1093.8519549626176,1029.4807408161098,1050.2920145130438,1171.0891488882212,1155.1548047997485,1585.7653240824854,1089.4855487530049
1974-02-01,1151.3223758820563,1034.498810923666,1092.2596428983954,1029.533197871691,1050.636629087735,1170.1852182241587,1169.3323595770473,1586.382820070252,1090.3468205378606
1974-03-01,1151.2543512159777,1035.2510507375641,1091.0292594663558,1030.3245743160744,1050.530591756545,1167.5448373647837,1161.4772051230245,1581.1741082243216,1091.8853196364182
1974-04-01,1150.9425009450604,1034.6043397418161,1089.139679939516,1031.2755684080373,1050.1563778317432,1163.6926739032451,1176.0586442618535,1568.5328757116035,1093.2963115985576
1974-05-01,1149.9198667464718,1035.3597649879134,1088.0209153698336,1032.5195243377514,1048.7134905339694,1161.1443857046274,1174.8815777658046,1565.4786575672238,1094.675546499399
1974-06-01,1150.672125047253,1035.3712097907444,1086.1939625073503,1032.8566761816073,1048.4219351349327,1157.4067101111777,1172.2186209141523,1558.5435497668361,1094.9789287860576
1974-07-01,1153.524406186996,1036.016714872874,1087.0826803227906,1034.1117539195216,1048.074331818077,1156.8277681790864,1174.2545292295258,1556.0636298601016,1096.636737530048
1974-08-01,1151.609113139491,1035.615122884873,1086.0968805128527,1033.161962558837,1047.5226118149658,1157.0970740685095,1169.4066540948277,1558.071260674055,1094.7974477914663
1974-09-01,1152.7061905399446,1035.8506628429345,1088.2281395696823,1033.0307749902674,1049.8086484835915,1161.650390625,1168.7852881420617,1567.9573473080184,1095.9923659104568
1974-10-01,1152.188956968246,1035.2713806209226,1090.6251476657005,1031.9372710663222,1049.845323590754,1165.0320904071514,1169.4007610452586,1577.6008546814437,1093.503915640024
1974-11-01,1150.3543287707912,1034.6802895466856,1093.2392407489078,1030.7307864369513,1049.7074993662427,1169.644024188702,1172.742330616918,1583.7249992429747,1091.4825908954326
1974-12-01,1149.6105760143648,1034.8389923294792,1095.037858204175,1030.3113580965105,1049.3571773742856,1172.1778752253606,1166.8386174344469,1590.4353651889535,1090.044161283053
1975-01-01,1150.5799816500755,1035.1456356848496,1095.0393512684811,1030.1859629923733,1049.1853517065358,1172.6788330078125,1167.1656816855245,1588.1093106528585,1089.978290264423
1975-02-01,1149.5226164787045,1035.7906857052365,1092.7249375210013,1030.7228235264192,1050.5209863713358,1170.4404156024639,1165.85693359375,1583.028204866158,1090.551053560697
1975-03-01,1149.9530029296875,1035.1433205582332,1090.3202508085517,1030.8220834181236,1050.214991386661,1167.4668532151443,1172.9177891522988,1576.9286636234253,1091.9463266225962
1975-04-01,1150.8160400390625,1034.5300622888512,1089.3885622742355,1030.943759732446,1050.1516336536688,1163.870826134315,1178.1160201149426,1570.4831145530522,1093.2051156850962
1975-05-01,1149.2401910597277,1035.0172570789405,1087.4306463426158,1032.1019139187251,1047.8982120840246,1160.2082003079927,1172.1972936871407,1565.9031121305716,1094.4831918569712
1975-06-01,1151.7479484311996,1035.6244061444256,1087.3287241945984,1033.4989554209726,1048.0810654901825,1156.7588688777043,1174.0463783001078,1558.2681345385174,1096.2632211538462
1975-07-01,1153.1399634576612,1036.0211460365942,1086.933816889281,1033.777332413912,1048.906993584647,1157.4640831580527,1173.8387184581538,1556.3988500787307,1096.21923828125
1975-08-01,1154.705338016633,1035.7761521708264,1087.2833580099125,1033.752240951037,1050.318814167934,1156.6091449444111,1175.3747698904454,1557.9449320948402,1096.8633751502405
1975-09-01,1154.4234245054183,1035.862801614923,1089.0351490307878,1033.1938971479508,1051.0025789604074,1161.042010967548,1171.9981226427801,1566.8637297874272,1096.8121056189905
1975-10-01,1152.5160069619455,1035.4888148098933,1090.9021685200353,1032.049180373195,1051.1079501261752,1164.7176419771633,1173.0573983028016,1575.8352353591326,1093.7665452223557
1975-11-01,1151.7495924426662,1035.2148847055569,1092.4530521515876,1031.2199524547884,1049.6979930056232,1169.9214993990383,1170.3931786548133,1585.4259402252906,1092.2878981370193
1975-12-01,1150.3265774634576,1035.19440123886,1094.220987955729,1030.418732968219,1050.37252150454,1171.9920701246995,1163.677417272809,1590.9792877906975,1091.060819185697
1976-01-01,1150.9789349955897,1034.8421493203198,1094.0061835832494,1029.6935896911275,1050.1360507841307,1171.883544921875,1162.443945873743,1587.3645398043845,1090.1064453125
1976-02-01,1151.7467178836946,1035.0279510298958,1092.7999681042086,1030.2254042836034,1051.1596409620436,1169.168231670673,1170.6183773347702,1580.1849128664,1091.152587890625
1976-03-01,1151.5657683341733,1034.2847840094944,1090.3052873508905,1029.9740956566748,1050.763497591722,1166.7840106670674,1173.730398594648,1578.714486055596,1091.2794846754807
1976-04-01,1151.3040653351813,1035.2635137410443,1089.5502890309979,1031.7013421928086,1050.3984929537703,1164.9557964618389,1176.153774919181,1571.3634402252906,1093.880108173077
1976-05-01,1152.3343584614415,1035.669605152027,1088.3265341481854,1033.0145381180103,1049.5313076143068,1161.1004169170674,1174.1307050332255,1564.7255121275437,1096.3848876953125
1976-06-01,1151.667706889491,1035.4130754710798,1087.3438845398605,1033.3748874685907,1049.0368958419754,1157.7245624248799,1169.823587351832,1559.2082652010658,1096.1214975210337
1976-07-01,1152.4722979145665,1035.9965897672996,1087.4477099346857,1034.569807905843,1049.213123602853,1157.027376615084,1174.8003378681753,1557.0260454517927,1097.975125826322
1976-08-01,1153.5016361359626,1036.1945245605923,1088.22754890688,1034.0138004428263,1048.9809739554526,1158.8666240985576,1173.9047346443965,1560.6315198794816,1097.113994891827
1976-09-01,1151.8457326581402,1036.1318739351555,1088.5761548114078,1033.160123900676,1047.7350465667635,1162.2735360952524,1169.8835000224497,1568.0740238160126,1095.643038236178
1976-10-01,1151.7017782888104,1035.4869149271174,1090.0585543724799,1031.7871992342334,1048.3404108908323,1166.0878342848557,1169.9564615885417,1575.702519379845,1093.7073974609375
1976-11-01,1149.6563917590724,1034.728895829086,1093.0471768943212,1030.8995904630874,1048.7727522498387,1168.9639751727764,1166.5578557156969,1587.8862721051355,1090.6782789963943
1976-12-01,1146.8396882087952,1034.4062172355545,1092.7421323714718,1029.8398459619195,1046.7165876630484,1171.2916917067307,1163.2059031519398,1586.9976664698402,1088.871798001803
1977-01-01,1147.9258580361643,1034.6209551836994,1093.3955530966482,1029.7334249805351,1047.5738525390625,1171.4028461162861,1152.5347128681753,1589.397341706032,1089.29345703125
1977-02-01,1150.4484016664567,1035.3429277034309,1094.2020211168515,1030.604036532064,1050.8249738575082,1171.6367750901443,1161.3655879579742,1588.0893441133721,1091.0604341947114
1977-03-01,1151.1573446950604,1035.1698790991961,1093.4079077935987,1030.4268686849696,1050.1327199570196,1169.3476280799277,1178.595181169181,1581.8594052810076,1091.5262545072114
1977-04-01,1150.4344718686996,1034.7805339603476,1090.3563796832996,1031.1572445343468,1050.289430871474,1163.9423076923076,1176.397143835309,1569.5149739583333,1093.5616173377405
1977-05-01,1150.7975326045866,1035.3236387738089,1088.0423104891213,1032.346510752141,1048.6997801294017,1161.2472064678486,1173.8008345680676,1565.1060119155766,1093.7987436147837
1977-06-01,1151.4188311176915,1035.3941904087546,1087.2071625084004,1033.368777040717,1048.2249122102,1157.3555110051082,1170.941021798671,1557.3605086452276,1095.6766826923076
1977-07-01,1153.8307239163305,1034.709925442684,1086.4510484921034,1033.2242972178476,1049.1516473370666,1155.2498685396633,1176.0587845725574,1555.1599783490794,1096.5638052133413
1977-08-01,1152.3118443642893,1035.7059418321878,1085.7538366830477,1033.4213032187854,1048.6343698867302,1157.9043579101562,1170.4454443920617,1558.1386832303779,1096.5198317307693
1977-09-01,1153.3335335023942,1036.1339387778132,1088.4677517798639,1033.334706566747,1048.5815897803743,1161.683842585637,1172.1309968794899,1568.8054520954456,1096.3126502403845
1977-10-01,1151.475131127142,1035.964104047137,1091.8019612630208,1032.6550389740232,1049.868558360412,1167.7151489257812,1171.3757745150863,1578.6208988160126,1095.4136775090144
1977-11-01,1151.1780375819053,1035.4349525643638,1092.854505969632,1031.501080522721,1050.0738183305677,1170.0377948467549,1168.5754534841954,1585.4084340176842,1093.125215970553
1977-12-01,1148.9766766948085,1035.5003108071703,1094.1468761813255,1030.9507134546645,1049.0226633077525,1172.250295785757,1163.740136157507,1585.3546852289244,1091.731219951923
1978-01-01,1151.274896437122,1035.8570393956052,1094.1093198714718,1031.2636378667362,1051.0100058046414,1172.8883479191707,1156.9277708557831,1587.2967387354652,1091.5426213191106
1978-02-01,1148.5059282856603,1035.9278185614223,1092.4325922484038,1030.6978495717724,1049.34371903231,1171.8265240009014,1156.8193808369253,1586.8219893108042,1091.2379713792068
1978-03-01,1151.5706314579134,1035.5090707457186,1091.3143034904233,1031.1739237905224,1051.0451055206029,1167.2574322040264,1167.1537552756824,1576.2255291606104,1092.5357384314905
1978-04-01,1150.8749783423639,1035.2279392893026,1088.7604580130628,1031.3681925409649,1049.1780058824206,1164.0961632361777,1173.8443308863148,1569.193001680596,1093.0282451923076
1978-05-01,1151.0657624275452,1034.6135035476614,1087.8624864803846,1032.157633555705,1048.5638823832733,1159.8941979041465,1176.3935659123563,1565.1412609011627,1093.8642953725962
1978-06-01,1153.0490013860888,1035.3955100878086,1087.6751643355174,1033.485552570693,1048.462823288279,1156.9219735952524,1177.4550163882902,1558.8671307231104,1095.795438326322
1978-07-01,1153.026595577117,1035.117382038895,1086.1286122311828,1033.0908977296858,1047.0875157719165,1156.8501868614783,1175.4616222162356,1556.5300520076307,1095.6863262469951
1978-08-01,1154.4951900359122,1035.7915275694606,1087.72953812794,1034.0797916814129,1050.5465167110297,1157.3568021334133,1173.9638756061422,1558.4587629451307,1097.4720271183894
1978-09-01,1153.0325317382812,1035.8435354383882,1088.6075255691364,1033.1914916853943,1049.6504792069966,1161.7080453725962,1171.7277439161278,1568.1743296541908,1096.119112454928
1978-10-01,1150.9381891066027,1035.4464599381843,1090.846203219506,1032.1117984344032,1049.644465713726,1166.500009390024,1170.9807998832614,1579.312015503876,1094.7520376352163
1978-11-01,1151.010525611139,1035.461294950999,1094.0715994886173,1031.5050965392306,1050.6295623329186,1170.7865788386418,1169.140625,1585.4236218356345,1093.210430438702
1978-12-01,1149.8127795803932,1035.4668922104352,1094.3033854166665,1031.0768136081717,1049.981689453125,1172.772967998798,1174.7409864403735,1586.9099934895833,1091.2841045673076
1979-01-01,1149.2386159589214,1035.288599019615,1093.7794675109205,1030.1298908307085,1049.3742456126704,1172.359149639423,1166.3893425601652,1587.0453590570494,1090.9720271183894
1979-02-01,1149.7965068201866,1035.3593042378989,1092.1516664566532,1030.6129187716767,1050.882714195589,1169.412161020132,1172.015310704023,1579.24681670906,1090.9261850210337
1979-03-01,1151.0317894720263,1035.214219177758,1091.260520360803,1030.6827739573012,1050.3480534286273,1167.2501549353965,1166.1280138739223,1576.210057458212,1092.1390662560095
1979-04-01,1148.7000496156754,1035.0572854474894,1089.8978448683215,1031.227023685235,1048.999356520211,1164.5138549804688,1175.0761887122844,1572.284645257994,1092.991708608774
1979-05-01,1151.7756308278729,1035.5075690419676,1088.5511500861055,1032.4012281130556,1049.1118304497372,1162.2767521784856,1172.234546179059,1567.951054536095,1095.0617112379807
1979-06-01,1152.5521161479335,1035.843933617413,1088.8541929183468,1034.1241130202434,1050.043201727853,1158.6830491286057,1179.0280396910919,1562.4477179475532,1097.5364614633413
1979-07-01,1153.9173052387853,1036.8986245303763,1087.8555133778561,1034.8973448117215,1049.07774798638,1158.3164625901443,1174.6613601158406,1558.2045444222383,1098.6268967848557
1979-08-01,1153.252947407384,1035.9709185967351,1086.680914766045,1033.0822850677732,1048.4507512905604,1158.1638981745793,1170.8047801050648,1559.6547681231832,1096.001971905048
1979-09-01,1152.6995652721773,1035.7824149580615,1088.8851370862735,1032.988437466821,1049.6949322455753,1162.8485576923076,1170.7718772449712,1571.4813942132994,1096.115206204928
1979-10-01,1151.336719143775,1035.9641723063985,1090.1980656449512,1032.2344217268014,1049.525042058444,1167.9442420372595,1168.4663619118176,1578.294289758963,1094.4581580528845
1979-11-01,1149.0768924836188,1034.7557103422791,1093.1644562752015,1030.8573289743772,1049.532991032333,1169.7623854417068,1173.2990133351293,1587.963110162306,1092.5098031850962
1979-12-01,1149.4162479523688,1035.8076140020678,1095.3553558677754,1031.0812858330974,1049.6590583373663,1173.0214984600361,1165.6630943561422,1587.049049554869,1091.7125244140625
1980-01-01,1148.8138309601813,1035.167609478754,1092.8795271022345,1030.362895823011,1048.5912491789961,1171.87744140625,1154.828512257543,1586.6753629935804,1090.0331092247595
1980-02-01,1150.2705826297884,1035.3413748052335,1093.208263766381,1029.9836898579063,1049.4827225496635,1170.1769315279446,1153.3036856815734,1587.13255889656,1090.110370342548
1980-03-01,1150.2610729586693,1034.7875874173608,1090.6057870516213,1030.3078328496601,1048.7509218289085,1167.7735783503606,1174.1111316900144,1579.0598788002665,1091.7703575721155
1980-04-01,1150.4316957535282,1034.8071778253873,1090.0080362955728,1031.080490924494,1048.7804851700773,1164.3629338191106,1175.683734060704,1572.0857842023981,1093.3856013371394
1980-05-01,1151.052019673009,1035.3646625899203,1088.2111744214128,1032.6591655865127,1049.2811354915652,1161.524658203125,1176.1057886584051,1566.5998118792393,1095.5386775090144
1980-06-01,1153.553004111013,1035.7591157968313,1088.4313275737147,1033.8471945117851,1048.853349263689,1158.545461801382,1177.495846803161,1562.6950286155522,1096.7260178786057
1980-07-01,1153.1023382371473,1036.1426873398182,1087.314728767641,1034.0379656643722,1047.2594134575497,1157.7986966646633,1175.2913551769038,1558.412111267563,1097.262235201322
1980-08-01,1152.9246668661795,1036.5309858366584,1087.1849470241095,1034.2797630370542,1048.8744865124906,1159.2227407602163,1174.938333445582,1561.7798324703247,1098.3477783203125
1980-09-01,1152.4555034022178,1036.2940522520096,1089.154036327075,1033.3895552603872,1048.394010200613,1163.110140286959,1171.0300489403735,1570.9956206092538,1095.9605055588943
1980-10-01,1152.945320375504,1036.1083813726846,1091.3995558215724,1032.7604576793424,1050.5981175245436,1166.9680551382212,1172.044775951868,1577.5967383569525,1095.1824763371394
1980-11-01,1150.0468100270916,1035.5866303315033,1093.3510729061659,1031.5820022185553,1049.2894985682844,1170.2596576397236,1168.151364381286,1580.9857508932896,1092.5013897235576
1980-12-01,1150.289769326487,1035.1482067836964,1093.7726584813927,1030.486680373195,1048.7802961231332,1171.5143526517427,1152.997948657507,1585.7050932655038,1090.6344651442307
1981-01-01,1150.8808062153478,1035.8168346906307,1094.1305345104586,1030.7002757710752,1050.7651179941004,1172.8129225510818,1152.4482113191452,1588.7941345687984,1091.0214468149038
1981-02-01,1151.3838540354081,1034.9857156118942,1093.0579400831652,1029.8070058682226,1050.69114662553,1170.671856219952,1161.3578007139008,1582.2005870730377,1090.805429311899
1981-03-01,1149.1124405399446,1036.0757079395532,1091.7181363669774,1031.2519354296433,1050.1561077646802,1168.1308452899639,1170.1884653376437,1576.3865389565165,1091.9152268629807
1981-04-01,1150.2621164629536,1035.2728937012173,1090.2642691007225,1031.228634239188,1049.6277215558166,1164.9184006911057,1175.2170606591235,1571.3346732679263,1093.5958627554087
1981-05-01,1150.7513624621974,1035.3845772294385,1088.410162156628,1032.3196428413435,1048.4104842914592,1161.8153029221755,1170.6384417654454,1567.052465631056,1095.2847243088943
1981-06-01,1152.7431857201361,1036.0257819780988,1087.2994699785786,1033.7135461826692,1048.530439078632,1158.1832181490383,1171.6121980513649,1560.0908619488855,1095.215829702524
1981-07-01,1152.5961008379536,1035.9362372036637,1087.49027047106,1034.3304712937074,1048.6194171736724,1157.3854886568508,1177.1370723329742,1557.8915618186772,1097.4076303335337
1981-08-01,1152.628173828125,1036.2636882572226,1086.21094406292,1033.620486578072,1047.123236642123,1157.905742938702,1172.3430063532687,1557.3805224987887,1095.6996037409856
1981-09-01,1151.759554955267,1036.0274486417318,1089.4649710706485,1033.4654655758955,1047.9989470985436,1162.828369140625,1171.051235856681,1570.3733458999516,1096.410672701322
1981-10-01,1150.6317434003277,1035.830173687966,1090.7232961347027,1032.2675659594422,1049.1251717626521,1167.270038311298,1170.513354772809,1579.1681807170542,1094.940448467548
1981-11-01,1151.8694280808973,1035.349418021537,1093.8774683142221,1031.0380842785603,1050.5767282131499,1170.1497474083533,1171.1801813936781,1585.4721187621124,1091.9873046875
1981-12-01,1151.908953266759,1035.6623355406862,1093.4082359396,1030.9614827381795,1050.6090822473036,1173.550297663762,1165.5594749012212,1590.9968886264535,1091.8426513671875
1982-01-01,1149.962207425025,1035.7579326363,1093.962901125672,1030.6424548104828,1049.5802077571902,1172.6492074819712,1163.9484273976293,1586.3756283309108,1090.6699688251201
1982-02-01,1152.0775874968497,1035.5285303234944,1093.4231173607611,1030.4964957663858,1050.5755759270141,1170.5190805288462,1161.5430809985633,1583.621712618096,1091.2162428635818
1982-03-01,1152.466342064642,1034.9895210657182,1091.5154898038475,1030.6003453912442,1051.1322471596147,1168.2523287259614,1176.7599873159124,1576.5034520348836,1092.5740215594951
1982-04-01,1151.0286294260331,1035.539849984346,1089.6547543105257,1031.7888028759378,1049.912462262629,1165.2443284254807,1176.0486120465157,1574.2331807927567,1094.6287278395432
1982-05-01,1150.770539314516,1035.6106462149785,1089.5482381184895,1032.6134203244444,1048.597622761684,1163.3377309945913,1174.3049007722702,1566.8100756268168,1095.33251953125
1982-06-01,1153.5741006174394,1036.0525339203023,1087.8080962806619,1033.8103107525835,1048.128039154683,1158.9806189903845,1171.6838968211207,1561.7543301841085,1096.6443903996394
1982-07-01,1153.3301175025201,1035.8336207806674,1087.4930268974713,1033.7858897778349,1048.517133774659,1157.48779296875,1174.1430523751796,1556.5504916878633,1097.247793344351
1982-08-01,1154.0560223979335,1036.1150138975856,1087.924128706737,1034.027783921999,1049.913002396755,1158.3994704026443,1174.8587071210488,1559.4713787699854,1098.3030348557693
1982-09-01,1152.8658565398184,1036.6379025931237,1088.9908493206065,1033.4571570529267,1049.169633803466,1163.1754009540264,1172.7387526939656,1571.2055531583092,1097.293194110577
1982-10-01,1151.3694517074093,1035.9632508063694,1090.5617006363407,1032.1248764089928,1048.1034090385324,1167.5929612379807,1170.3476478313578,1577.3446489674177,1093.8329326923076
1982-11-01,1150.7356311428932,1035.1694240374534,1093.727079001806,1031.000004700329,1050.6890401024382,1170.2256657527043,1168.3137740211926,1584.0347171753876,1092.9689471905049
1982-12-01,1149.786898705267,1035.809639026823,1094.8830061061408,1030.8121989024455,1050.076203922958,1173.1344134990986,1167.0793906025503,1589.053321069525,1091.040020282452
1983-01-01,1149.873509560862,1036.3593365472827,1097.4203622469338,1030.4651625429112,1049.1295018378964,1174.8068472055288,1155.4877621003952,1591.2932639898256,1091.0711857722356
1983-02-01,1149.2115734469505,1036.5684146650017,1093.315715174521,1030.666004841892,1049.4020895268714,1171.6614943284255,1152.5676157282687,1584.725455350654,1091.4380352313701
1983-03-01,1150.511002079133,1036.5694840600972,1091.7195145801832,1030.7871281763166,1050.1383553564021,1169.291757436899,1159.8275020204742,1579.4621430626212,1092.3672250600962
1983-04-01,1149.8432577809979,1035.7417495030725,1090.4225175098707,1031.0579500813985,1049.4544195214555,1165.5877920297476,1177.4140456627156,1569.8316943737887,1093.3724740835337
1983-05-01,1151.3563685263357,1035.5277225889008,1088.626476000714,1031.8845236962945,1050.0157899209532,1162.1828519381008,1175.1915241109914,1565.616672722868,1094.9403545673076
