,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1970-01-01,53.398655,30.555483,38.068924,42.32378,72.6837,22.878204,29.901781,46.34198,40.90715
1970-02-01,56.48181,23.808283,40.185593,39.660976,62.18971,21.501293,26.290697,61.95967,35.05527
1970-03-01,42.720966,16.774776,27.594791,31.694084,53.767704,12.865803,34.12023,58.750736,47.573257
1970-04-01,58.856655,18.103695,55.646065,33.01473,52.06808,29.742907,45.19676,49.118973,47.41107
1970-05-01,60.147507,20.185616,57.878582,34.722626,48.456997,50.40983,49.416862,49.33908,34.51245
1970-06-01,45.03623,24.877377,63.02049,80.02006,42.327087,39.3515,33.81241,55.41934,14.936138
1970-07-01,49.840527,22.525703,58.565384,76.90546,24.829382,57.301006,26.072245,58.52401,18.76733
1970-08-01,49.532707,16.67548,65.13385,75.85126,20.356075,56.56456,20.21706,47.386246,19.528603
1970-09-01,51.62621,19.240643,56.41065,77.81236,37.655186,63.507042,41.325848,52.53312,25.656855
1970-10-01,50.285706,11.882767,44.544712,49.789223,49.867004,34.980797,47.6378,47.0354,31.621265
1970-11-01,61.567448,19.288635,45.011406,38.00438,59.43092,33.001488,48.5927,68.556274,43.36805
1970-12-01,62.11358,22.717678,34.28572,32.172363,46.543884,21.196785,43.18766,58.24598,38.471073
1971-01-01,54.791122,16.693443,33.906372,42.213615,46.424713,16.35365,37.62384,55.785152,43.25329
1971-02-01,53.20372,20.231712,41.10801,17.886955,62.197315,13.177151,46.392593,55.724293,48.37727
1971-03-01,50.681458,20.569817,43.019997,28.483168,58.80443,26.826452,39.882378,62.493156,51.000965
1971-04-01,62.25648,27.384327,55.413235,55.704006,46.810154,43.07071,51.423595,71.02186,47.751774
1971-05-01,56.19933,28.36314,60.072323,29.331812,43.491653,60.41888,46.661385,61.106926,37.69822
1971-06-01,48.95881,16.350266,59.38428,70.02614,40.763145,56.83666,18.874222,58.895718,14.652981
1971-07-01,49.001072,19.09061,57.544987,76.908264,27.421518,59.527973,22.524067,51.256233,12.8542595
1971-08-01,52.94,22.463207,60.334354,74.93373,26.500181,67.632355,31.691784,50.70174,18.402565
1971-09-01,48.162575,17.16848,58.96672,68.13106,15.929325,36.770123,44.154335,44.622612,29.696964
1971-10-01,47.8008,14.984322,35.54956,67.27904,45.461113,34.53694,47.166855,59.945534,28.314116
1971-11-01,53.13948,20.708443,34.87673,44.046143,49.452442,27.362349,49.264793,55.864605,66.11426
1971-12-01,61.41291,17.822716,37.63229,40.660023,50.04075,22.89936,44.365654,57.725876,52.322956
1972-01-01,64.229164,22.486675,47.16355,41.91222,53.61598,27.458458,44.4168,61.469414,39.91473
1972-02-01,50.81072,20.941017,39.778206,27.364191,63.36451,18.633099,38.811153,66.038124,52.24748
1972-03-01,53.323425,16.929787,47.009148,34.803173,69.12456,28.024061,36.062775,55.439564,44.16163
1972-04-01,64.10402,31.981657,59.707592,31.315287,51.049637,39.25811,54.602535,62.231678,52.598545
1972-05-01,54.352238,14.6950035,59.233006,52.577415,49.803036,25.542233,50.134594,62.386078,42.89715
1972-06-01,52.616425,23.46998,54.60091,55.772747,45.505753,37.239494,32.296967,53.945915,33.345284
1972-07-01,49.729897,23.526865,57.49719,81.21677,30.718801,52.985367,32.318092,53.988174,25.899797
1972-08-01,50.401142,17.8367,65.6253,75.81103,30.523767,58.322838,34.222942,54.740685,28.119953
1972-09-01,49.682762,16.295921,60.52674,69.766556,29.550215,40.374687,34.58863,62.043144,32.209198
1972-10-01,55.459064,13.684071,46.859623,43.417244,31.373796,33.16975,47.428474,57.43868,41.530273
1972-11-01,60.898933,16.43732,41.20359,33.447678,46.65971,40.348686,42.362427,53.44695,49.655132
1972-12-01,58.109924,21.087296,44.810123,42.476196,56.75768,16.466576,41.14508,65.17671,39.357254
1973-01-01,60.38289,23.547522,37.899025,33.437073,64.11734,7.9873276,39.539623,55.060402,38.84167
1973-02-01,60.19732,23.42928,47.84113,21.136719,56.155773,17.405556,44.763577,59.269455,34.962708
1973-03-01,50.591877,30.664974,40.66948,21.2566,52.887722,17.551716,33.079063,62.675453,40.28027
1973-04-01,49.754333,41.930717,58.226635,50.064716,49.642662,38.505013,40.400154,49.366768,33.169388
1973-05-01,57.45971,21.135075,55.024273,40.36731,61.1531,45.408978,37.649406,57.885048,28.089949
1973-06-01,48.2911,15.452938,66.55441,73.40747,41.743504,38.78912,22.289566,54.791073,12.119194
1973-07-01,42.45788,18.72263,58.762,71.52054,19.409084,60.327053,21.598186,56.779823,9.949802
1973-08-01,53.53148,21.223755,60.644005,68.1868,23.85462,51.424488,38.120728,53.0618,12.089634
1973-09-01,48.169575,19.501049,55.47096,63.869358,32.891846,46.28593,46.765465,55.42005,28.618748
1973-10-01,60.095497,11.775967,41.89295,53.68585,39.61352,33.15789,37.06313,52.895935,35.98418
1973-11-01,54.651485,14.620323,34.22863,45.041115,52.255463,27.040558,41.750072,57.90804,42.183624
1973-12-01,61.801785,13.341019,29.543327,57.508976,68.32967,24.486881,44.21507,63.77411,37.012222
1974-01-01,48.699265,20.655243,24.581736,50.226234,52.38283,14.168926,30.616901,66.54696,12.962555
1974-02-01,58.670837,22.511074,41.130516,22.991968,64.74567,15.419918,33.799744,68.48212,36.06871
1974-03-01,54.24692,37.489918,40.180294,40.44801,67.36168,26.934988,38.486412,62.19576,41.317257
1974-04-01,61.645454,40.373642,50.95832,38.840065,48.24481,39.87622,53.068645,64.732445,47.223522
1974-05-01,60.60434,42.637657,56.97035,38.81197,46.874832,27.781101,47.302845,57.973457,36.66529
1974-06-01,53.554497,21.727757,52.51173,86.977615,36.76114,39.187103,35.173023,50.961624,35.792732
1974-07-01,54.775745,20.407356,66.97167,74.8544,39.73906,39.408546,41.180096,61.676853,18.33339
1974-08-01,46.367496,21.152664,55.331005,73.71248,41.454422,53.544582,34.16,50.860817,16.02641
1974-09-01,48.16879,20.048752,54.05192,72.79201,33.13376,57.001747,37.81382,58.725372,23.082859
1974-10-01,53.54954,14.390369,45.30655,50.870735,44.255516,37.248642,49.27105,53.985817,32.75367
1974-11-01,63.40874,21.59555,40.337288,37.679962,54.379128,35.741505,53.275215,59.706997,40.04313
1974-12-01,59.28394,25.085768,35.837353,52.313423,61.942917,17.011337,45.77753,58.912113,42.24765
1975-01-01,53.404205,15.219463,33.426975,49.59643,53.017338,16.743889,31.288498,62.2281,36.503815
1975-02-01,58.968525,19.234665,32.17912,31.324715,67.364395,20.24546,41.269707,59.992493,46.685863
1975-03-01,57.174114,19.063454,36.757336,21.39125,52.464195,18.571224,33.32326,54.987896,47.21266
1975-04-01,57.95279,26.269085,57.230087,22.568317,44.781155,31.782373,59.58587,49.73307,48.643253
1975-05-01,60.277294,25.839415,61.159683,37.960747,48.73215,34.775253,41.50512,67.53067,45.974686
1975-06-01,47.000298,13.104034,62.140846,74.67868,36.735935,48.006157,27.169582,62.57875,10.804222
1975-07-01,47.42503,21.4357,64.87033,79.59273,28.947533,55.121243,22.958479,50.41297,12.66613
1975-08-01,46.129433,15.754494,62.768066,70.78695,31.041561,58.089428,11.847946,64.60199,8.315094
1975-09-01,57.74207,17.72176,61.75398,78.87826,20.71629,55.4686,40.463043,51.846855,17.056675
1975-10-01,37.942635,15.179955,43.706154,51.73326,45.07254,54.434757,39.5823,57.714085,21.72873
1975-11-01,59.954628,21.582214,45.642143,43.4444,45.44624,53.316956,51.680584,52.536633,40.374146
1975-12-01,59.464046,14.007824,32.264725,41.077095,54.080814,17.506104,48.05225,55.689198,32.936394
1976-01-01,55.13639,16.14917,23.127575,55.818653,65.79179,19.621155,38.821194,61.52438,40.949978
1976-02-01,61.107807,20.009846,45.753677,28.625017,58.82814,20.22961,33.673084,65.020966,49.524147
1976-03-01,57.591545,22.850407,41.41903,28.142843,55.02979,11.0010605,33.040024,73.250725,31.524622
1976-04-01,54.788704,18.453438,59.385757,31.104769,46.44742,27.849274,42.07997,69.70658,37.920807
1976-05-01,54.47053,18.186111,56.13518,43.19356,52.34339,32.331528,43.009876,61.719543,40.551445
