,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1970-01-01,-0.073214725,0.5544346,-0.03194847,-0.0009986877,-1.324187,0.27688447,0.13677827,-0.1916893,0.116810605
1970-02-01,-0.4612524,0.64362335,0.03327942,0.0485878,-1.3345035,0.11082039,0.20566674,-0.23428687,-0.022629928
1970-03-01,-0.1587429,0.7141758,0.0003326416,0.117809296,-1.1714348,0.19934388,0.2798794,-0.33212814,0.10050354
1970-04-01,-0.21065864,0.6199951,-0.10216789,0.012645721,-0.8276585,0.16173783,0.15774421,-0.21897812,0.003993988
1970-05-01,-0.44427985,0.4369583,0.41699106,-0.072216794,-0.85028875,0.039269637,-0.018636703,-0.24660034,-0.039935302
1970-06-01,-0.4146614,0.2852047,0.82366526,0.22164078,-0.7298172,-0.013644409,-0.11947326,-0.12413216,-0.01663971
1970-07-01,-0.48887405,0.10549545,0.4299694,0.044927217,-0.3893692,0.10815811,-0.23495254,-0.035942078,0.023295593
1970-08-01,-0.30983123,-0.002329254,0.2968521,0.09817429,-0.3707325,0.08253288,-0.20000915,-0.06589317,0.049586486
1970-09-01,-0.44527817,0.15974084,0.45792466,0.022296906,-0.29052925,0.13345031,-0.16606446,-0.041599274,0.029286195
1970-10-01,-0.25458756,0.38404387,0.09784126,0.14143677,-0.75344545,0.105162814,-0.021631623,-0.04259758,-0.03927002
1970-11-01,-0.53679657,0.4669098,0.08319855,0.074546054,-1.1940644,0.18303642,-0.020633316,-0.044927217,-0.112817004
1970-12-01,-0.09551182,0.6293133,-0.07254906,-0.02229767,-1.2832534,0.046923827,0.05790634,-0.11215172,0.018303681
1971-01-01,-0.09308739,0.5644024,0.20936432,0.021556854,-1.1369705,0.1420807,0.15220566,-0.17376252,-0.11595078
1971-02-01,-0.27893505,0.62156105,0.0029396056,-0.07381668,-1.2463887,0.20577164,0.22700195,-0.27305564,0.0117584225
1971-03-01,-0.23876075,0.52880096,-0.030049134,-0.05160637,-0.82994574,-0.015351105,0.13489456,-0.15481873,-0.1603714
1971-04-01,-0.05193291,0.50430375,-0.046706773,-0.13097534,-0.8005501,0.24170037,-0.037561417,-0.14599991,-0.0901474
1971-05-01,-0.4223221,0.22406273,0.25247842,-0.109745026,-0.5376194,0.24333306,-0.09472008,-0.13391495,0.032009125
1971-06-01,-0.83876455,0.087861255,0.6940716,-0.039847564,-0.2802414,0.070877075,-0.20805816,-0.075776294,-0.00065307616
1971-07-01,-0.57093465,0.035928346,0.5078968,0.082961656,-0.33642045,0.2113243,-0.22928849,-0.05356598,-0.025802612
1971-08-01,-0.66434896,0.037561417,0.2074047,-0.04736023,-0.22928849,-0.0117584225,-0.24627265,-0.06401787,0.100926206
1971-09-01,-0.310944,0.30179825,0.25313187,-0.025476838,-0.43440706,0.23418769,-0.14469337,-0.058465194,-0.07381668
