,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1965-01-01,27.864643096923828,-3.203432083129883,11.374953269958496,-5.8691558837890625,13.524152755737305,7.609373092651367,22.484312057495117,8.013468742370605,20.162395477294922
1965-02-01,28.258962631225586,-2.704832077026367,9.466907501220703,-1.0558624267578125,2.7569732666015625,9.28441333770752,17.395645141601562,9.999727249145508,18.241310119628906
1965-03-01,29.349040985107422,-1.1911029815673828,7.0358171463012695,-1.728811264038086,11.384729385375977,12.067455291748047,25.192399978637695,11.26252269744873,23.538543701171875
1965-04-01,31.26197624206543,-0.9972019195556641,11.862149238586426,1.2204341888427734,2.1931934356689453,23.7080020904541,18.21035385131836,14.93522834777832,10.086084365844727
1965-05-01,15.360505104064941,4.638946533203125,7.902667999267578,-7.13032341003418,8.373567581176758,29.808536529541016,16.91170883178711,17.495037078857422,7.938514709472656
1965-06-01,9.84167194366455,2.2453346252441406,9.031853675842285,-14.583274841308594,-1.3670768737792969,26.82344627380371,5.013711929321289,13.766935348510742,-2.608694076538086
1965-07-01,2.0905399322509766,1.5446853637695312,5.634519577026367,-18.223386764526367,-8.855875015258789,31.62859344482422,2.6869068145751953,15.039510726928711,-4.8670654296875
1965-08-01,0.1531658172607422,1.0167560577392578,16.47828483581543,-6.5078887939453125,-6.063058853149414,36.63416290283203,2.085651397705078,12.098413467407227,-3.423402786254883
1965-09-01,12.614938735961914,0.941802978515625,3.7818737030029297,-11.893106460571289,-3.0502681732177734,35.9742431640625,6.768594741821289,13.44757080078125,0.9857959747314453
1965-10-01,18.91100311279297,-1.492544174194336,6.617059707641602,-3.9904403686523438,-3.5830860137939453,29.049230575561523,12.854461669921875,10.118673324584961,9.888925552368164
1965-11-01,26.84788703918457,4.534664154052734,14.715255737304688,-0.8945503234863281,3.3060836791992188,35.43164825439453,16.99155044555664,8.39149284362793,12.916379928588867
1965-12-01,27.42144012451172,4.41734504699707,10.74599838256836,-1.2986431121826172,1.2595367431640625,18.07022476196289,16.142623901367188,4.824700355529785,13.846776962280273
1966-01-01,23.849185943603516,-2.9179649353027344,11.760478973388672,-1.8988113403320312,12.443196296691895,9.354554176330566,22.874343872070312,6.149388313293457,19.785701751708984
1966-02-01,28.147357940673828,2.1843700408935547,12.484224319458008,-0.06892776489257812,4.692045211791992,14.00064754486084,22.665918350219727,8.230365753173828,20.534061431884766
1966-03-01,32.89684295654297,1.895528793334961,13.866073608398438,-1.6657657623291016,4.649375915527344,16.95307731628418,19.76436424255371,7.792177200317383,18.1773738861084
1966-04-01,18.348052978515625,-0.11487960815429688,9.978189468383789,0.66302490234375,7.3326568603515625,18.009977340698242,17.689950942993164,18.55319595336914,16.892353057861328
1966-05-01,17.58820152282715,6.569520950317383,4.611631393432617,-8.983654022216797,6.206829071044922,28.972856521606445,13.340906143188477,16.67079734802246,7.662528038024902
1966-06-01,8.896671295166016,2.7653369903564453,9.082121849060059,-10.112764358520508,-1.9217872619628906,39.592735290527344,9.743505477905273,18.197067260742188,-1.718282699584961
1966-07-01,1.088083267211914,3.19696044921875,7.465588569641113,-11.757194519042969,-8.409248352050781,27.438379287719727,4.623119354248047,15.823965072631836,-5.632427215576172
1966-08-01,-1.16357421875,5.737459182739258,9.727093696594238,-9.692628860473633,-5.504417419433594,24.715713500976562,2.7899513244628906,19.8135986328125,-6.349607467651367
1966-09-01,11.609493255615234,-0.27079010009765625,5.537239074707031,-9.841972351074219,-4.083181381225586,28.739810943603516,7.3507080078125,17.49137306213379,-0.17560386657714844
1966-10-01,18.264354705810547,2.6898441314697266,6.991296768188477,-6.789434432983398,0.5727615356445312,27.014963150024414,11.947568893432617,14.927897453308105,7.606728553771973
1966-11-01,23.529163360595703,5.414152145385742,10.05532455444336,-4.759332656860352,7.255523681640625,18.467857360839844,12.924054145812988,7.022480010986328,9.302037239074707
1966-12-01,37.43462371826172,4.104515075683594,14.822863578796387,-5.025199890136719,6.804206848144531,12.700857162475586,19.818523406982422,8.560237884521484,11.914746284484863
1967-01-01,41.39109802246094,-1.0073871612548828,15.215322494506836,-7.017431259155273,7.138252258300781,7.148050308227539,19.56815528869629,5.546351432800293,8.950573921203613
1967-02-01,35.22431182861328,-1.3029117584228516,8.031352043151855,-1.4269981384277344,9.592231750488281,9.363651275634766,22.887475967407227,10.366143226623535,18.998336791992188
1967-03-01,35.363094329833984,-3.7977066040039062,15.34267520904541,-1.4841423034667969,4.610801696777344,8.39055061340332,25.170019149780273,9.580804824829102,19.84735107421875
1967-04-01,25.016542434692383,-1.1314735412597656,14.79408073425293,0.9926948547363281,6.434551239013672,19.881637573242188,17.82604217529297,15.548397064208984,12.385818481445312
1967-05-01,16.27495765686035,3.7928085327148438,5.365118980407715,-6.201070785522461,7.970941543579102,32.54828643798828,10.98984146118164,18.229324340820312,1.3518924713134766
1967-06-01,9.381612777709961,3.4597339630126953,4.553657531738281,-13.272384643554688,-0.9567718505859375,27.099895477294922,11.513944625854492,14.740201950073242,-2.9356327056884766
1967-07-01,-3.146251678466797,5.304708480834961,6.418224334716797,-14.252017974853516,-8.104825973510742,29.2828426361084,1.8482398986816406,15.434107780456543,-5.113679885864258
