,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1987-12-01,-0.70706177,-7.1824646,-5.2936707,-1.1737671,-13.708984,-10.9288025,-4.404297,1.1914368,-9.600342
1988-01-01,-0.044647217,-6.597473,-6.4275208,-2.1479797,-15.135284,-9.089325,-2.8172302,0.7277832,-10.905853
1988-02-01,0.5380554,-6.000122,-6.9941406,-2.796051,-17.140564,-9.053955,-2.2608643,0.29574585,-11.424896
1988-03-01,0.60769653,-6.32959,-7.8704224,-3.2231445,-17.42044,-10.12146,-2.7962036,0.075531006,-11.446808
1988-04-01,0.17932129,-7.7094727,-7.2683716,-3.339386,-17.351044,-11.023834,-4.0496216,0.3265381,-10.997528
1988-05-01,-0.57876587,-8.532806,-5.6722107,-1.7270508,-14.549438,-12.414734,-5.124359,0.9777527,-9.939087
1988-06-01,-1.0571289,-9.171539,-3.5914612,-0.30441284,-11.273376,-13.521393,-5.6639404,1.6254272,-6.201172
1988-07-01,-1.7424316,-9.728851,-1.6488342,0.5592041,-7.756012,-14.121185,-6.6876526,1.7955322,-3.3070374
1988-08-01,-2.3783875,-9.826569,0.27279663,1.0482788,-4.8079834,-13.719116,-6.87088,2.3918457,-1.6352844
1988-09-01,-2.6947632,-10.365509,-0.028900146,1.6090698,-4.0023804,-14.644043,-7.0931396,1.7243958,-2.6917114
1988-10-01,-2.261078,-10.201447,-0.6817932,0.99105835,-8.421356,-14.0216675,-7.0044556,1.126648,-4.014862
1988-11-01,-1.9942017,-9.311371,-2.5870667,0.37722778,-11.243256,-12.847809,-5.8083496,1.186615,-7.4108887
1988-12-01,-1.0352173,-7.6755676,-4.474518,-0.88497925,-13.8914795,-9.119263,-3.8234863,1.4551086,-8.401459
1989-01-01,0.0018005371,-5.5121155,-5.9570923,-1.8705444,-16.36438,-7.4102173,-1.5111389,1.1072083,-9.479523
1989-02-01,0.6331482,-5.3286743,-6.5799866,-2.4588928,-17.036865,-8.6979065,-1.0456543,0.6671753,-10.203064
1989-03-01,0.90979004,-5.758148,-6.906372,-2.9866028,-18.023682,-9.179932,-2.2260132,0.5975647,-10.871338
1989-04-01,0.39538574,-7.3896484,-6.8430176,-3.11438,-18.099915,-10.674255,-3.4446106,0.53009033,-10.782227
1989-05-01,-0.43743896,-8.205933,-5.888611,-1.9892883,-16.8367,-12.250671,-4.6091003,0.7059021,-9.442169
1989-06-01,-1.2136536,-9.126587,-3.0271301,-0.4861145,-12.296417,-12.73703,-5.715515,1.3322449,-6.399292
1989-07-01,-1.8464355,-9.376648,-0.9515991,0.78359985,-9.1033325,-13.018219,-6.343445,1.8335571,-3.479004
1989-08-01,-2.131073,-9.6223755,0.25335693,1.4156494,-3.134369,-13.3558655,-6.3392334,1.7828369,-1.6360168
1989-09-01,-2.5004272,-9.489349,-0.19573975,0.81921387,-3.4613953,-13.9921875,-6.3977966,1.9002991,-2.9560852
1989-10-01,-2.218567,-9.831451,-1.5202026,0.8121948,-7.215515,-13.870819,-6.509369,1.4740906,-5.7181396
1989-11-01,-1.816864,-9.221588,-3.3093872,-0.1852417,-9.787659,-12.853424,-5.8081055,1.3763428,-7.640564
1989-12-01,-1.3635254,-7.594269,-4.857727,-0.7877197,-12.599976,-11.887024,-4.3869934,1.0826721,-9.4661255
1990-01-01,-1.1416626,-6.020447,-5.4346313,-1.2343445,-15.654236,-11.092041,-3.062317,0.7050171,-10.164001
1990-02-01,-0.11251831,-5.6392517,-6.6900635,-2.6870422,-16.979706,-9.401642,-2.5874329,0.294281,-10.927307
1990-03-01,0.11355591,-5.9215393,-7.4422913,-2.9663696,-17.551453,-10.864929,-2.5477295,0.061798096,-11.283081
1990-04-01,-0.13476562,-6.597412,-7.7453613,-2.9099731,-17.419098,-11.736542,-3.5342407,0.47668457,-11.28241
1990-05-01,-1.2063599,-7.7025146,-6.664551,-1.7122803,-15.4418335,-13.033508,-4.766083,1.2271118,-10.202576
1990-06-01,-1.5802612,-8.784027,-3.682373,-0.54867554,-12.188446,-13.608093,-5.618286,1.6190186,-6.8554993
1990-07-01,-1.8006897,-9.770264,-0.9599304,0.33694458,-8.454163,-13.879791,-5.9634705,1.5011597,-2.534912
1990-08-01,-2.2994385,-10.557495,0.14291382,1.5812988,-5.283722,-14.254303,-6.4908447,1.5023804,-3.3191833
1990-09-01,-2.8086853,-10.724487,0.26239014,1.9502869,-5.2189636,-13.943481,-6.42807,1.3486938,-2.7268066
1990-10-01,-2.6075134,-10.39563,-1.829895,0.7870178,-8.415802,-13.626953,-6.296936,1.085846,-4.961609
1990-11-01,-1.46698,-9.003113,-3.2687988,0.27713013,-11.042114,-13.135834,-6.2417297,1.0212402,-6.7550354
1990-12-01,-1.040741,-7.3160095,-4.4761963,-0.7937012,-14.178558,-11.339752,-4.738037,1.2738953,-8.564056
1991-01-01,-0.8043213,-6.2621155,-5.5706787,-2.0404663,-15.795288,-9.204742,-3.518219,1.0856323,-9.9114685
1991-02-01,-0.3659668,-6.0420227,-5.9824524,-2.4188843,-17.284027,-8.97464,-2.8844604,0.44940186,-10.246033
1991-03-01,-0.56188965,-6.7359314,-6.7240295,-2.856903,-18.007507,-9.6623535,-2.9107666,0.22628784,-10.96521
1991-04-01,-0.7318115,-7.2579956,-7.37619,-3.154541,-17.425903,-10.635223,-3.7668762,0.23413086,-10.689575
1991-05-01,-1.3302612,-8.007996,-5.9593506,-1.6957703,-14.158691,-11.939911,-5.2083435,0.6559448,-8.928192
1991-06-01,-2.063568,-8.879028,-2.6601868,-0.7230835,-11.388947,-13.129272,-6.2738037,1.2645874,-5.618561
1991-07-01,-2.7584229,-9.63916,-0.03164673,0.8003845,-9.210266,-13.889862,-6.353882,1.4632568,-2.9456787
1991-08-01,-3.602295,-10.101318,1.7902222,1.6019897,-6.1141357,-13.924591,-6.5544434,1.5500488,-1.3158569
1991-09-01,-3.4824219,-10.317413,0.56243896,2.0234985,-6.842499,-14.08493,-7.1198425,0.96795654,-2.6608887
1991-10-01,-3.0313416,-10.22467,-1.6445923,1.4724426,-8.548706,-14.349609,-7.1395874,0.8038635,-4.6358337
1991-11-01,-2.4077148,-9.627258,-3.2659607,0.15893555,-10.479797,-13.374298,-5.741577,0.56018066,-6.612671
1991-12-01,-1.4291077,-7.4458923,-4.7472534,-1.2003784,-13.100952,-11.7795105,-4.581421,0.6071472,-8.289368
1992-01-01,-0.6593628,-6.520874,-6.099945,-2.3644104,-14.607605,-9.547272,-3.0139465,0.53897095,-9.717285
1992-02-01,-0.6876831,-5.6661377,-6.8683777,-2.7540588,-16.07257,-9.192444,-2.3636475,0.1774292,-10.212067
1992-03-01,-0.80630493,-6.341797,-7.097412,-2.8222961,-17.70102,-10.575775,-2.9089966,0.1828003,-10.22168
1992-04-01,-1.5230713,-7.027588,-6.648773,-2.8948364,-17.196655,-11.92514,-3.8519592,-0.037475586,-9.617554
1992-05-01,-1.6989441,-8.28653,-5.7711487,-2.3460693,-15.510101,-13.248505,-5.1520996,0.8111267,-8.99469
1992-06-01,-2.2292175,-9.186859,-3.7845764,-0.44573975,-11.302155,-13.73764,-6.004486,1.0393677,-7.234833
1992-07-01,-2.5759888,-9.895447,-0.8544922,1.1522827,-8.29361,-13.9618225,-6.2597046,1.1455078,-4.3633423
1992-08-01,-2.9318237,-10.620422,0.33676147,1.511383,-5.025818,-14.051758,-6.6494446,1.2624207,-2.279358
1992-09-01,-3.2705078,-10.890808,0.28726196,1.6004028,-6.325012,-13.731689,-6.58902,0.82006836,-2.9609985
1992-10-01,-2.7572021,-10.617737,-1.6276245,0.99868774,-9.17041,-13.917358,-6.383301,0.7642212,-5.137451
1992-11-01,-2.3063354,-9.384125,-3.45578,-0.03265381,-11.4964905,-12.395996,-5.2741394,0.60479736,-6.853241
1992-12-01,-1.3538208,-7.2443542,-4.3831177,-1.1760559,-14.190369,-11.020599,-3.8517761,0.80944824,-7.699188
1993-01-01,-0.677948,-5.0773315,-5.5106506,-2.308319,-15.514801,-9.569336,-2.404358,0.7833252,-9.522522
1993-02-01,-0.031311035,-5.39093,-6.3667297,-2.8295593,-16.718903,-9.312653,-2.1837463,0.0914917,-10.009155
1993-03-01,0.5011902,-5.686981,-7.299347,-3.2937927,-16.96231,-9.635529,-2.47641,0.2024231,-10.622528
1993-04-01,-0.17050171,-6.934326,-6.549286,-2.915619,-17.62085,-11.426331,-3.6598816,-0.20950317,-10.559235
1993-05-01,-0.94540405,-8.372101,-6.27771,-2.4320068,-15.906555,-12.369385,-4.238373,0.35159302,-10.116577
1993-06-01,-1.6124878,-9.370148,-3.0839844,-0.7872925,-12.444275,-12.970673,-5.363617,1.0507507,-7.671997
1993-07-01,-2.0505981,-9.678619,-0.73361206,0.8670349,-8.959198,-13.2187195,-6.2092285,1.1677856,-4.282959
1993-08-01,-2.5030823,-10.032166,0.44625854,1.451294,-6.989258,-13.839844,-6.20401,1.0818176,-1.805603
1993-09-01,-2.3075256,-10.117371,0.58184814,1.779419,-5.864197,-14.028351,-6.821472,1.1608887,-2.6511536
1993-10-01,-2.3772888,-9.922913,-1.3420105,1.0058594,-9.430634,-14.231659,-6.6436157,1.0370483,-5.536194
1993-11-01,-1.9331055,-9.150238,-3.1092224,0.22320557,-11.561951,-12.710785,-6.074646,0.7973938,-7.559326
1993-12-01,-0.7604065,-7.979492,-4.680664,-0.9958191,-14.201813,-10.650024,-4.3511963,0.9543152,-8.753998
1994-01-01,-0.018432617,-6.65036,-5.6553955,-1.9480896,-16.586975,-8.481445,-2.710144,0.45281982,-9.379822
1994-02-01,0.18200684,-6.1806946,-6.5828247,-2.7460632,-18.288727,-8.459991,-2.1816406,-0.09750366,-10.504883
1994-03-01,0.18530273,-6.516754,-6.811493,-2.705017,-17.84607,-9.287415,-2.9874878,-0.32421875,-10.651672
1994-04-01,-0.055358887,-6.9751587,-6.402893,-3.049652,-17.917542,-10.855072,-3.8891907,-0.18334961,-9.799255
1994-05-01,-0.8401489,-8.0512085,-5.741516,-2.1690674,-15.810059,-11.47998,-5.1138306,0.3161621,-9.437042
1994-06-01,-1.4171143,-8.95871,-3.3320618,-0.782074,-11.73819,-13.157349,-5.845764,1.1740723,-7.4061584
1994-07-01,-2.2573242,-9.829834,-1.5036316,0.29803467,-7.0346375,-13.7847595,-6.1960754,1.3548279,-4.582733
1994-08-01,-2.4485168,-10.306885,0.010253906,1.1803284,-2.2857056,-13.652771,-6.6731567,1.5250549,-2.905548
1994-09-01,-2.6817627,-10.401825,0.5175171,1.3992004,-3.4281006,-13.9600525,-7.1506042,1.1922607,-2.0040283
1994-10-01,-2.8591614,-10.1197815,-0.885376,1.1418457,-7.9449463,-13.990845,-7.161804,0.8010254,-3.760498
1994-11-01,-2.1928406,-8.96994,-2.2855225,0.14822388,-10.918213,-13.402496,-5.8589478,0.7661133,-6.3258057
1994-12-01,-1.298706,-7.3284607,-4.317505,-0.8411865,-14.145752,-11.27063,-4.351837,0.98205566,-8.155243
1995-01-01,-0.5669861,-5.8473816,-5.234894,-2.0650024,-16.939148,-9.336731,-2.8884888,0.71221924,-8.8385315
1995-02-01,0.12399292,-5.797241,-6.1230164,-2.684967,-17.840942,-8.291168,-2.059784,0.31253052,-9.849762
1995-03-01,0.85305786,-6.325409,-6.6399536,-2.9156494,-19.164276,-10.295349,-2.1029053,0.3499756,-9.954437
1995-04-01,-0.021392822,-7.441162,-6.581024,-2.9158325,-18.91681,-11.409149,-2.9207153,0.16418457,-9.577057
1995-05-01,-0.7171936,-8.852997,-4.8678894,-1.4879456,-16.688873,-12.698883,-4.4126587,0.84039307,-8.148193
1995-06-01,-1.4135437,-9.4340515,-2.679535,0.21536255,-14.062897,-13.639435,-5.471405,1.535614,-6.166443
1995-07-01,-2.6234741,-9.998779,-1.2592773,1.5579834,-8.690247,-13.975067,-6.086426,1.7611694,-3.7644348
1995-08-01,-3.213562,-10.321686,0.40472412,1.8148499,-4.880554,-14.529999,-6.5885925,1.6927185,-2.4144897
1995-09-01,-3.2907715,-10.279236,0.1116333,1.816742,-5.91803,-14.240875,-6.5407715,1.5325012,-3.0104065
1995-10-01,-2.8237915,-10.300201,-2.1028748,1.3385925,-9.187073,-14.315582,-6.440613,1.3083191,-5.048126
1995-11-01,-2.6903381,-9.26947,-4.134613,-0.13925171,-11.762421,-13.762543,-5.712738,1.3665771,-7.817383
1995-12-01,-1.4209595,-8.177887,-5.3215637,-1.0419312,-15.649414,-11.909485,-4.022339,1.6356506,-8.884644
1996-01-01,-0.31539917,-5.977356,-6.1219788,-1.7489014,-17.15976,-8.526276,-3.2410889,1.2745972,-10.22641
1996-02-01,0.41015625,-5.0109253,-6.789795,-2.4733276,-17.928436,-9.254822,-3.060608,0.78796387,-10.737213
1996-03-01,0.33135986,-6.1968994,-7.195984,-2.8764038,-19.220459,-10.393982,-2.6468506,0.24075317,-11.091431
1996-04-01,0.094329834,-7.478821,-6.936798,-2.935852,-17.464996,-11.144684,-3.3671875,0.23794556,-10.530609
1996-05-01,-0.7901306,-8.180023,-6.856659,-2.2581177,-15.593079,-12.978821,-4.6299744,0.89559937,-10.46283
1996-06-01,-1.9515381,-9.087158,-4.156616,-1.0435486,-12.843109,-13.306335,-5.9710083,1.480133,-7.8898926
1996-07-01,-2.270874,-9.875427,-2.2348328,0.20959473,-9.379211,-14.397797,-6.565216,1.4830017,-3.9154053
1996-08-01,-2.571289,-10.317383,-0.8124695,0.79141235,-5.341522,-14.76358,-7.0184937,1.5305481,-1.6792603
1996-09-01,-2.6923218,-10.602631,0.20812988,1.208252,-6.250122,-14.475403,-7.1004333,1.4970093,-2.115326
1996-10-01,-2.1781921,-10.766357,-0.6741638,1.0054016,-8.72702,-14.143982,-6.5209045,1.1273804,-3.673462
1996-11-01,-1.4355164,-10.276428,-2.3501892,0.13800049,-11.818024,-12.656006,-4.6901245,1.038269,-5.8765564
1996-12-01,-0.6737671,-8.434265,-4.0261536,-0.875,-15.05722,-11.388275,-3.0435486,1.4443359,-7.6091614
1997-01-01,-0.41705322,-6.935425,-5.960846,-1.728363,-15.588104,-10.139435,-1.7705688,1.1124573,-9.653137
1997-02-01,-0.6756897,-6.3425903,-7.2856445,-2.6217957,-17.355408,-9.845184,-1.6640015,1.0822144,-10.560333
1997-03-01,-1.0480042,-6.877136,-7.8593445,-3.1955261,-18.31369,-10.031311,-2.0449524,0.57614136,-10.961121
1997-04-01,-1.3302002,-7.7763367,-7.5057373,-3.2071228,-19.011963,-10.590729,-3.2696838,0.24612427,-10.88269
1997-05-01,-2.0721436,-8.930298,-6.212555,-2.2506714,-16.947144,-11.766022,-5.14032,0.81192017,-9.985748
1997-06-01,-2.3230286,-10.013855,-3.9110413,-0.40896606,-14.380646,-13.709717,-6.180664,1.0976562,-8.388702
1997-07-01,-2.5825806,-10.456512,-1.3175659,1.2338257,-9.237793,-14.016083,-6.845093,1.214508,-5.183838
1997-08-01,-3.1809387,-11.020813,-0.22668457,1.0947876,-6.194214,-14.349915,-7.171814,0.77993774,-2.8457336
1997-09-01,-2.9954834,-10.916718,-0.072784424,1.6744385,-7.2513733,-14.387268,-7.7341003,0.7212219,-4.018402
1997-10-01,-2.0020447,-10.231506,-2.2268677,0.88150024,-10.819519,-14.221893,-7.2843933,0.49697876,-5.230957
1997-11-01,-0.9524536,-9.511047,-4.1783447,-0.38937378,-13.930206,-13.544647,-6.5481567,0.6711426,-7.7994385
1997-12-01,-0.33724976,-8.4965515,-5.347992,-1.0758057,-15.467102,-11.776825,-6.016876,0.80059814,-9.81955
1998-01-01,-0.14685059,-7.6434937,-6.635742,-2.2180786,-17.708862,-10.385651,-5.343689,0.51452637,-11.044952
1998-02-01,-0.35375977,-6.697296,-7.6244507,-2.912384,-18.446655,-8.915436,-4.320587,0.9536743,-11.627869
1998-03-01,-0.22335815,-6.836334,-8.186218,-3.4799805,-18.806885,-10.284454,-4.3540955,0.72024536,-11.816772
1998-04-01,-0.6428528,-7.876953,-7.663208,-3.2969666,-17.074585,-11.141541,-5.28067,0.97750854,-11.325592
1998-05-01,-0.996521,-8.329803,-5.883606,-2.2142944,-15.733093,-12.131165,-6.338684,1.635315,-9.491882
1998-06-01,-1.3973999,-8.742889,-3.062317,-0.08572388,-11.808594,-13.618317,-6.7920837,1.8321838,-6.779358
1998-07-01,-1.8522339,-9.356812,-1.5631714,0.84695435,-7.64682,-13.786713,-7.200775,2.0435486,-3.0970764
1998-08-01,-2.3792114,-10.246613,-0.4310608,1.2015076,-4.92511,-13.994385,-7.5739136,1.9026794,-1.5767212
1998-09-01,-2.6870117,-10.801544,-0.16177368,1.622467,-4.1286316,-14.121826,-7.605377,1.4845886,-2.5872803
1998-10-01,-2.2798767,-10.59967,-1.1204224,1.2133179,-7.3891907,-14.013855,-7.0608826,1.376709,-3.4573364
1998-11-01,-1.6064453,-9.620239,-2.1368408,0.31253052,-10.536224,-13.502228,-5.747284,1.3902893,-4.9484863
1998-12-01,-0.94659424,-7.7187195,-3.6654053,-0.8771057,-13.555756,-11.444763,-4.0345764,1.5690613,-7.2413635
1999-01-01,-0.52215576,-5.93042,-5.3249207,-1.831543,-16.587769,-9.6753235,-2.4606323,1.2777405,-8.717377
1999-02-01,-0.31677246,-5.275696,-6.6332703,-2.677002,-16.926117,-8.30011,-2.4545898,1.0930176,-9.543243
1999-03-01,-0.14501953,-5.6099854,-6.931946,-3.1418457,-17.294556,-9.217346,-2.8637085,0.56591797,-9.715393
1999-04-01,-0.17388916,-6.7132874,-6.2835083,-2.7981873,-16.961945,-9.852692,-3.7129517,0.3201599,-9.726685
1999-05-01,-0.752594,-7.987854,-4.700836,-1.6372375,-15.204529,-11.617767,-5.0728455,0.7661743,-8.54364
1999-06-01,-1.2242126,-8.749695,-2.995514,-0.85873413,-11.850952,-12.448914,-5.665497,1.3639221,-6.304138
1999-07-01,-1.7937622,-9.098816,-0.2705078,0.48712158,-7.023285,-13.733398,-6.2937927,1.9375916,-3.3722534
1999-08-01,-2.2539978,-9.575104,0.9541931,1.5772705,-2.3067017,-14.259888,-6.6365356,1.9668884,-1.485321
1999-09-01,-2.5401306,-9.918976,0.68463135,1.1756592,-3.514618,-14.525421,-6.4913635,1.8855896,-2.3397827
1999-10-01,-2.4815369,-9.941711,-0.3055725,0.5348816,-6.086853,-14.046112,-6.737549,1.7312927,-4.3632812
1999-11-01,-1.8115845,-8.985596,-2.2950745,-0.081970215,-9.013702,-12.173218,-5.48822,1.7244568,-7.0852966
1999-12-01,-0.7128296,-7.446533,-4.0264587,-0.9061279,-12.465668,-10.712952,-3.75885,1.7568359,-8.155426
2000-01-01,-0.4786377,-6.1437073,-4.922943,-1.8800354,-14.525909,-8.275818,-1.819458,1.4723206,-8.903412
2000-02-01,0.30386353,-5.441986,-6.1754456,-2.6724854,-15.63327,-8.351227,-0.74172974,0.83047485,-9.562164
2000-03-01,-0.06762695,-6.3559265,-6.506531,-3.2349854,-16.476776,-9.456696,-1.2365723,0.7945862,-9.663513
2000-04-01,-0.5612488,-8.117249,-6.754608,-3.499939,-15.710907,-10.254822,-3.282196,0.87124634,-10.539703
2000-05-01,-0.93081665,-8.671814,-5.299835,-2.1750488,-12.930023,-11.621399,-4.3137207,0.8689575,-9.160217
2000-06-01,-1.5532837,-8.572845,-2.94104,-0.6665039,-9.4383545,-12.795593,-5.537567,1.5523987,-6.04834
2000-07-01,-2.3344116,-8.775513,-0.75128174,0.7008667,-5.2130737,-13.576172,-5.8150024,1.8288574,-4.3595886
2000-08-01,-2.6614075,-9.578369,0.13485718,1.3043213,-2.8382263,-14.0052185,-6.212921,1.9880981,-2.5195312
2000-09-01,-2.9884949,-10.134674,0.50079346,1.3619385,-3.323578,-14.589905,-6.3752136,1.5682373,-2.7325745
2000-10-01,-2.5308533,-9.970612,-0.6939697,0.78271484,-6.64447,-14.013275,-6.479126,1.1576233,-4.0796204
2000-11-01,-1.7406616,-8.576874,-2.0200806,0.10003662,-11.095337,-13.976196,-5.233795,1.1985474,-5.3920593
2000-12-01,-1.1069336,-7.119629,-3.6636047,-0.7309265,-13.67807,-11.688934,-3.1593628,0.99679565,-8.2569275
2001-01-01,-0.6536255,-5.784485,-5.06073,-1.4486389,-15.550049,-10.606598,-1.5880127,0.78408813,-9.824524
2001-02-01,0.112457275,-5.9021606,-5.8159485,-2.110962,-17.351196,-9.60614,-2.0614014,0.46969604,-10.654083
2001-03-01,-0.44403076,-6.356964,-7.017212,-2.574524,-18.812134,-8.766205,-2.722168,0.25650024,-11.568848
2001-04-01,-0.6253052,-7.5154724,-6.771576,-2.335083,-17.421997,-10.511688,-3.6385803,0.12322998,-10.894745
2001-05-01,-1.2070923,-8.076599,-5.2719116,-1.2757263,-15.66214,-12.102692,-4.8831787,0.73498535,-9.686737
2001-06-01,-1.9865112,-8.807526,-3.1759338,0.54611206,-11.569366,-12.926544,-5.6104736,1.1599121,-8.1008
2001-07-01,-2.423523,-9.567169,-1.2532349,0.8215027,-7.5677795,-13.840546,-5.9282227,1.5571594,-4.300537
2001-08-01,-3.1152039,-10.218567,0.2810974,1.2097778,-8.058655,-14.306641,-5.997864,1.5587769,-1.3992615
2001-09-01,-3.178833,-10.829926,-0.36123657,1.9344482,-5.9969482,-14.064667,-6.2519836,1.2313538,-3.499939
2001-10-01,-2.876892,-10.444366,-1.2518005,1.5683899,-8.757843,-13.577911,-6.28302,1.4336548,-5.6397705
2001-11-01,-2.2617493,-8.745148,-2.7304993,0.38082886,-10.860138,-12.316437,-6.132477,1.5841675,-7.436493
2001-12-01,-1.6730652,-6.848816,-4.302765,-0.9477539,-13.933105,-10.265778,-4.8535767,1.6421814,-8.675262
2002-01-01,-1.3458252,-6.1142273,-5.649231,-1.8517456,-15.908173,-8.841766,-2.6531982,1.0733337,-9.944214
2002-02-01,-0.7201233,-5.6983643,-6.4875183,-2.2304382,-16.539093,-8.222961,-2.137848,0.90200806,-10.6475525
2002-03-01,-0.44866943,-5.3352966,-7.1791077,-2.839264,-17.455292,-9.40863,-2.2417603,0.63357544,-11.42041
2002-04-01,-0.73547363,-6.7491455,-7.0964355,-2.9802551,-16.615997,-11.939209,-3.733429,0.63201904,-10.868286
2002-05-01,-1.2278442,-7.9213257,-5.808075,-2.451477,-14.927124,-13.881348,-4.7736206,0.7272949,-9.080444
2002-06-01,-1.821167,-9.275238,-3.8329773,-1.1881714,-11.517578,-14.670715,-5.9664307,1.1477356,-7.2038574
2002-07-01,-2.3320312,-10.020569,-1.8251648,0.07876587,-8.8984375,-14.833313,-6.1846924,1.4570618,-3.7601013
2002-08-01,-2.848755,-10.319092,-0.16998291,1.4511719,-6.548706,-14.95105,-5.951172,1.4043579,-1.9207153
2002-09-01,-3.2956848,-10.743835,-0.006591797,1.6825562,-6.839966,-14.926544,-6.229645,1.3224487,-3.2927246
2002-10-01,-3.5138855,-10.216248,-0.99276733,1.3328247,-8.45816,-14.410278,-6.4478455,1.0564575,-6.0256653
2002-11-01,-2.8272095,-9.466003,-2.6045532,0.5362854,-11.940369,-12.882721,-5.884796,1.0313416,-7.7832947
2002-12-01,-1.594574,-7.825989,-4.5954895,-0.6157532,-15.523895,-11.6032715,-4.851166,0.9477539,-8.999359
2003-01-01,-0.25125122,-5.6437683,-5.6936035,-1.5492859,-16.615723,-9.927246,-3.374298,0.9476013,-10.049255
2003-02-01,0.4873352,-5.1679077,-6.5313416,-2.1377869,-17.628937,-9.305481,-2.827301,0.2111206,-10.57132
2003-03-01,0.5019531,-5.6880493,-6.9471436,-2.0058289,-19.689087,-9.633545,-2.9814148,-0.088378906,-11.18338
2003-04-01,0.17388916,-7.268982,-7.2575684,-2.4906921,-19.266357,-11.301666,-3.8676453,0.2112732,-11.679138
2003-05-01,-0.510437,-7.816223,-5.5945435,-1.5493774,-16.565948,-12.9626465,-4.9476013,1.0856323,-9.639191
2003-06-01,-1.0281067,-8.795471,-2.737854,-0.53692627,-12.711365,-13.755493,-5.7191772,1.5518494,-7.1724243
2003-07-01,-1.5290222,-9.610016,-0.24191284,0.59298706,-9.702942,-14.07782,-6.470337,1.8977661,-3.4059753
2003-08-01,-2.3043213,-10.410767,1.2709656,1.1645203,-5.3910217,-14.345337,-6.6267395,1.9781189,-2.5847168
2003-09-01,-2.613617,-10.571014,0.3557434,1.5073547,-5.45578,-14.489502,-6.8581543,1.5639648,-3.1889038
2003-10-01,-2.2603455,-9.999695,-1.5018005,1.5636292,-9.172607,-14.086395,-7.093689,1.2230225,-5.578644
2003-11-01,-2.0299072,-8.751587,-3.051178,0.5313721,-10.4878235,-12.352295,-5.8601074,1.3138123,-7.5376587
2003-12-01,-1.034668,-7.8181458,-4.5933533,-0.6218872,-12.572052,-10.424591,-4.1135864,1.5883789,-8.600067
2004-01-01,-0.6755676,-7.5195007,-5.7038574,-1.6754761,-15.2300415,-8.858124,-2.5556335,1.1582031,-9.01059
2004-02-01,-0.51797485,-7.021759,-6.5527344,-2.3789368,-17.884003,-8.899811,-1.7619629,0.51464844,-9.691406
2004-03-01,-0.77667236,-7.4399414,-6.908539,-2.7171326,-17.982635,-10.083435,-2.4317932,0.25646973,-10.475952
2004-04-01,-1.3573914,-8.370941,-7.1063232,-2.4665222,-17.202148,-11.214691,-3.822235,0.5609131,-10.655121
2004-05-01,-1.6186523,-8.5451355,-5.99527,-2.0031433,-15.317627,-12.535278,-4.7482605,1.2155457,-9.35083
2004-06-01,-1.7005005,-8.949554,-2.4015198,-0.2658081,-10.619293,-13.540039,-5.558777,1.2907104,-6.803772
2004-07-01,-2.0187988,-9.549652,-0.76171875,0.9170532,-7.1894836,-13.772766,-6.00589,1.6276245,-4.0302124
2004-08-01,-2.6344604,-10.123566,0.35775757,1.6867676,-4.045532,-14.250549,-6.775055,1.7154541,-2.6938477
2004-09-01,-3.0544739,-10.4096985,-0.19610596,1.6401978,-6.057251,-14.341431,-7.0239563,1.5782776,-2.5210266
2004-10-01,-2.72052,-9.96402,-1.3250427,1.1599121,-7.334137,-14.056824,-6.932556,1.4054871,-4.5578003
2004-11-01,-2.070404,-8.13385,-2.9279175,0.020507812,-10.154327,-13.49527,-6.174774,1.2735596,-6.4817505
2004-12-01,-1.3984375,-6.1539917,-4.1123657,-1.0944824,-13.715546,-13.00296,-4.965851,1.2073059,-7.8554077
2005-01-01,-0.5596924,-5.682953,-5.436859,-2.08609,-15.552704,-10.39978,-3.733673,1.2440491,-9.2247925
2005-02-01,0.13415527,-5.355377,-6.702881,-2.7058716,-17.839691,-9.122681,-2.7402954,0.9455261,-9.786926
2005-03-01,0.22650146,-5.7774963,-7.4727173,-2.6368408,-17.95111,-10.730347,-3.249176,0.8309021,-10.570526
2005-04-01,-0.5624695,-7.328064,-7.207947,-2.05661,-17.963654,-11.788208,-4.22818,0.5918579,-10.306793
2005-05-01,-1.222992,-8.342133,-6.393921,-1.4992676,-16.138733,-13.417267,-5.433838,1.1158142,-9.8029175
2005-06-01,-1.9996948,-9.071747,-3.5911865,0.5238342,-12.816803,-14.343201,-5.534668,1.1896667,-7.7591553
2005-07-01,-2.445404,-9.318451,-1.1280518,1.4790955,-7.430023,-14.475067,-6.2630005,1.7331543,-4.12265
2005-08-01,-2.847229,-9.696991,-0.19985962,2.091339,-3.270111,-14.554047,-6.7240906,1.7076111,-2.4174805
2005-09-01,-2.9161987,-9.770691,-0.22964478,2.412445,-4.5394287,-14.648926,-6.4945374,1.7270508,-2.8256836
2005-10-01,-2.490326,-10.102203,-1.6032715,1.1896667,-7.1462708,-14.536926,-6.379883,1.4950562,-5.045624
2005-11-01,-1.7882996,-9.244568,-2.9611511,0.54364014,-9.997192,-13.854492,-4.7421265,1.538147,-7.2206726
