,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,-0.063547134,0.9356106,-0.6602394,-0.89976346,0.22877006,-0.040409468,0.79124415,0.31154442,-0.46308023
1965-02-01,-0.13882637,0.8606575,-0.82122576,-0.8075386,0.33109742,-0.05865898,0.5813755,0.32783812,-0.68696177
1965-03-01,0.042038728,0.85609514,-0.43016586,-0.92192346,0.36629257,-0.013361359,0.5500908,0.31773606,-0.48556596
1965-04-01,-0.19781113,0.4686199,-0.5507431,-0.9779755,0.5377075,0.01173172,0.31349984,0.1472992,-0.1883606
1965-05-01,-0.38584557,0.51163673,-0.35651627,-0.8994377,0.6266735,0.07560501,0.051163863,-0.09320259,0.71303254
1965-06-01,-0.44841537,0.5768135,-0.053444672,-0.67294884,0.48980254,0.13882598,-0.17141457,-0.89129066,0.8205738
1965-07-01,-0.48686942,0.64036065,-0.016945649,-0.98481905,0.64231604,0.16163787,-0.2532112,-1.0203403,0.92746353
1965-08-01,-0.46829414,0.59701806,-0.17467347,-0.94115067,0.6954349,0.12025108,-0.26885375,-1.0350052,1.1774162
1965-09-01,-0.5181545,0.7254162,-0.033239745,-0.9818859,0.69869345,0.10949669,-0.17239228,-0.63807946,0.9646141
1965-10-01,-0.38845253,0.75930786,-0.25940245,-0.79157066,0.6142899,-0.008147049,0.2675499,-0.020204544,0.63807946
1965-11-01,-0.30372316,0.8684788,-0.55986786,-0.9538601,0.6172226,-0.052467346,0.48719558,0.40018463,-0.1319828
1965-12-01,-0.21149826,0.60679436,-0.7573525,-0.5973442,0.4868698,-0.07821198,0.36531487,0.46373177,-0.41908568
1966-01-01,-0.0498909,1.0585415,-0.81400985,-0.008534241,0.47232285,-0.071554184,0.6118206,0.27965164,-0.64070475
1966-02-01,-0.11717796,0.73786086,-0.59344023,-0.21433449,0.50941277,-0.06827164,0.33840522,0.34628257,-0.40864602
1966-03-01,-0.06203537,0.4831543,-0.5087563,-0.67877924,0.49398613,-0.0009845734,0.26488152,0.002625656,-0.40995902
1966-04-01,-0.13949776,0.42768365,-0.49168855,-0.5858906,0.557991,0.05054741,0.2366539,0.113895796,0.3141159
1966-05-01,-0.33512267,0.60624045,-0.32560426,-0.35481682,0.5330452,0.08763733,0.24748535,-0.21105194,0.9518669
1966-06-01,-0.43359184,0.6699173,-0.030854035,-0.96138537,0.5885166,0.13818474,0.03905945,-1.0109482,1.0716705
1966-07-01,-0.6052559,0.5218857,-0.15755005,-0.92954713,0.6475975,0.18249588,-0.25339317,-1.0395043,1.0920208
1966-08-01,-0.5448616,0.36597633,-0.13326111,-0.94037896,0.7237469,0.073523715,-0.016739655,-1.031955,1.1593082
1966-09-01,-0.3794338,0.5090847,-0.11684952,-0.89508283,0.7729813,0.049891282,0.23337135,-0.6128052,1.2082145
1966-10-01,-0.28588828,0.8816258,-0.17264862,-0.95088196,0.69453466,-0.0065647126,0.044639207,0.07221069,0.782172
1966-11-01,-0.12472725,1.0611675,-0.479216,-0.5875317,0.59540904,-0.008205796,0.18643455,0.47724646,-0.18938866
1966-12-01,-0.04201355,1.1563542,-0.7286705,-0.4703537,0.5103973,-0.061706923,0.6023022,0.43293494,-0.4979248
1967-01-01,-0.13551597,1.2062542,-0.80133975,-0.55839044,0.5198582,-0.06302299,0.36834183,0.44018173,-0.6459042
1967-02-01,0.026123429,1.1448635,-0.5832077,-0.6272911,0.27593002,-0.0346138,0.6775791,0.2550308,-0.65406764
1967-03-01,-0.070206836,0.8258301,-0.57928926,-0.8757912,0.44867173,0.022205353,0.1433529,0.23870353,-0.4395283
1967-04-01,-0.18808937,0.5531658,-0.56361467,-0.8539127,0.3673622,0.02775612,-0.04277725,0.36311683,-0.1469452
1967-05-01,-0.35136145,0.23739776,-0.4636925,-0.89473075,0.50483704,0.09730987,0.044409942,-0.18841591,0.8467289
1967-06-01,-0.540757,0.46597824,-0.096003726,-0.8095028,0.7549698,0.121147916,-0.18808937,-0.89440423,1.0034698
1967-07-01,-0.522797,0.36344337,0.07183991,-1.1673954,0.68117106,0.11429024,-0.13192368,-1.1389859,1.1255977
1967-08-01,-0.63382185,0.53389966,-0.038532257,-1.2470719,0.6419857,0.067921065,0.0022857666,-1.2604603,1.1660888
1967-09-01,-0.44246712,0.41667023,0.011102295,-1.1004536,0.7477859,0.08588143,-0.39675102,-0.8274628,1.1918857
1967-10-01,-0.28278694,0.56883967,-0.20506974,-0.97179526,0.56296235,-0.014694596,0.043756865,0.09012604,0.6759464
1967-11-01,-0.10188179,0.54043084,-0.5564316,-0.9074661,0.6236992,-0.05420647,0.3663822,0.31674767,-0.36605567
1967-12-01,0.0022857666,0.45585555,-0.83856505,-0.81701356,0.2478466,-0.0829422,0.5348793,0.31152305,-0.76574594
1968-01-01,0.088616565,0.5688961,-0.9175278,-0.48903197,0.30450553,-0.083875656,0.6006233,0.36431274,-0.7085678
1968-02-01,-0.07694664,0.71002614,-0.7519638,-0.5327927,0.20458412,-0.056160353,0.52549934,0.3110695,-0.3716057
1968-03-01,-0.0018234253,0.3865574,-0.44636536,-1.0232842,0.3508194,0.009846496,0.23922805,0.23959312,-0.76326907
1968-04-01,-0.07840576,0.54409826,-0.45001143,-0.7413883,0.54008675,0.047043227,0.35410157,0.1404007,0.14331856
1968-05-01,-0.3402439,0.4861141,-0.2983063,-0.6553246,0.55832064,0.12362556,0.0036468506,-0.03974991,0.94378436
1968-06-01,-0.4587639,0.5415455,-0.16702195,-0.5546738,0.6797581,0.16592789,0.08533402,-0.84021604,0.9689476
1968-07-01,-0.5696255,0.5831188,-0.18087998,-0.6287033,0.5787426,0.195467,-0.13638917,-1.2202095,1.1822834
1968-08-01,-0.4182846,0.72570723,-0.057618715,-0.76144564,0.6312561,0.09299278,-0.23886338,-1.0458939,1.1574856
1968-09-01,-0.30888176,0.6538658,-0.22537002,-0.8405811,0.64256096,0.03610306,0.22646408,-0.7818676,0.8792366
1968-10-01,-0.21734771,0.8292755,-0.32383347,-0.7377418,0.7213314,0.0025527955,0.048137665,0.18999672,0.5492039
1968-11-01,-0.049596023,1.1655079,-0.4186493,-0.79207915,0.4627754,-0.047043227,0.5678024,0.37306443,-0.46095198
