,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1965-01-01,-0.019132685,0.029729271,-0.08079877,0.06814177,0.04297495,-0.029140543,-0.16292217,0.25784966,-0.087274455
1965-02-01,-0.002943468,0.076677874,0.0067700385,0.1723413,0.035027526,-0.027815986,-0.04120884,0.09610492,-0.06460959
1965-03-01,0.07667794,0.09816537,0.006328511,0.16292214,-0.077266596,-0.030023575,-0.03958993,0.027080094,-0.13304572
1965-04-01,-0.019132663,0.058722615,-0.014570284,0.035616208,0.06357932,-0.029434895,-0.15217844,0.028404664,-0.023989439
1965-05-01,0.01015501,0.07594204,-0.035027526,-0.041650392,0.031495333,0.03443885,0.008388924,0.18146613,-0.2646197
1965-06-01,0.026049852,0.23165259,-0.02825749,0.00058870314,-0.1423177,-0.03193686,0.050039314,0.060047172,-0.27168408
1965-07-01,0.04915626,0.29758677,-0.011626768,-0.025608396,-0.18176048,-0.029582072,0.041503202,-0.026638603,-0.27757102
1965-08-01,-0.008536125,0.28831476,-0.008536125,-0.086832955,-0.08801033,0.00014717579,0.016483545,-0.012509823,-0.08330073
1965-09-01,-0.11023368,0.21104817,-0.028846215,-0.03576336,-0.1897079,-0.011921143,0.03723514,0.09404447,-0.049450684
1965-10-01,-0.16601281,0.2588799,-0.0016189099,0.014570284,0.08021007,-0.026638579,0.08506683,0.11921134,-0.00014715195
1965-11-01,-0.16763172,0.12406812,-0.040178634,0.0035321712,-0.07402877,-0.01295135,0.023400735,0.1573295,0.16409954
1965-12-01,-0.0841838,0.013540054,-0.0067700385,0.06828897,-0.07152679,-0.0085361,-0.1298079,0.5296809,0.16674869
1966-01-01,0.03370738,0.05019941,-0.040072728,0.14712623,-0.06133876,-0.020542692,0.022134017,0.37439784,0.018951321
1966-02-01,-0.1035815,-0.046582747,-0.027197361,0.10271344,-0.02546134,0.03312869,0.11211681,0.19978495,0.16058025
1966-03-01,0.06538944,0.063942716,-0.025895357,0.0036167144,0.02705269,-0.005063319,-0.10473881,0.20817561,0.040796064
1966-04-01,0.12484751,0.058879424,0.024882698,-0.02054267,-0.034575365,-0.043834068,-0.032405376,0.14900689,-0.122822165
1966-05-01,0.28962302,0.12687287,-0.015334701,-0.026184702,0.008824682,-0.042966057,0.025171995,0.104594134,-0.19877228
1966-06-01,-0.13222551,0.27052698,0.024448728,-0.005786705,0.18690959,-0.03341806,0.030235361,0.025750685,-0.17403427
1966-07-01,0.14119485,0.023291301,-0.10184546,-0.017504692,-0.054973412,-0.020687366,0.02661872,0.01085,-0.13179159
1966-08-01,-0.13020019,0.084340766,-0.14307554,-0.057432793,-0.09620347,-0.03645606,-0.0072333575,-0.029801417,-0.041519403
1966-09-01,-0.07074213,0.018662024,-0.005063343,-0.023146678,0.009692716,-0.053526737,0.018662024,0.0619174,-0.06712542
1966-10-01,-0.067270115,0.10473881,-0.052369405,0.0054973126,0.0028933524,-0.037902735,0.017649364,0.031248044,-0.056854106
1966-11-01,-0.052224733,0.1286089,-0.07132075,0.02994604,0.0740694,-0.06278541,0.0031826734,0.3616672,-0.08708944
1966-12-01,-0.2016656,0.13092351,-0.0878128,0.09041681,0.0092587,0.011573339,-0.2972904,0.2760244,-0.074792765
1967-01-01,-0.117402315,0.07443806,-0.010158205,0.12006676,0.0061615347,0.04546219,-0.07377195,0.20033336,0.025478804
1967-02-01,-0.08676113,-0.04879273,0.028809357,0.16103268,-0.043463826,-0.010491276,-0.1961701,0.23597035,-0.005328906
1967-03-01,0.0021648644,-0.04512912,-0.0056619644,0.102747835,-0.022481287,0.039134096,-0.031140763,0.23263974,0.07577028
