,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,3.9864453360264407,6.562310348857533,6.829221195225974,2.997645468283922,5.270465190366187,6.141188504884569,1.7511411392984313,6.999561009013952,5.959410483134542
1965-02-01,3.8942101400649967,6.544833038792466,6.886536770344409,2.8549446891515684,4.994218838140831,6.121795754924381,1.7765077923940233,7.019474685833019,5.938192381375078
1965-03-01,3.853246070995405,6.276423425385446,6.714922511687549,2.796312746329185,4.841061038260134,6.067045929906466,2.0154682319026347,6.777665093808191,5.672021073419691
1965-04-01,3.4728226494696357,5.473134373173569,6.363818893633655,2.610654632250468,4.117276653739976,4.913871751414786,2.091032980887358,6.084327714844844,5.1027395874981725
1965-05-01,3.1067428421881416,4.444956056999438,5.818165149613332,2.3617027470698724,3.5759354230039606,4.317654122551568,1.9906161491535912,5.226543727314173,4.230627575934221
1965-06-01,2.8670190373283417,3.91209035208731,5.3410994990855185,2.217729676228303,3.3550494946308014,3.9422816795696742,1.950831526567128,4.699944424372847,3.75230272035092
1965-07-01,2.6712398584714663,3.508265632571596,5.092365279970433,2.134824257630568,3.0665846344847116,3.635882988250513,1.8093704438406575,4.371636272758566,3.337381888126982
1965-08-01,2.4260349078864905,3.3013734311768506,4.9007704763701465,2.0204625641688323,2.826382395643625,3.3631360216392316,1.6875305697937644,4.146899373727887,3.0498259309409326
1965-09-01,2.4039058601809846,3.595897031552864,5.545067567285027,1.9560903310775757,2.9160971967329887,3.5132142851392714,1.5312753925638751,4.640546579942054,3.185342648179059
1965-10-01,2.680802669970442,4.19040914737817,6.7120018055630615,2.2433916154580236,3.216413237293314,3.8327997536967984,1.5310563331793163,5.508118632873754,3.6291537077530576
1965-11-01,3.3296324863508056,5.401669415560636,8.426275429204205,2.7922049928934145,4.282753660071711,5.013179836227454,1.8317248703034457,7.147468033657279,4.4607311055280165
1965-12-01,4.754470155396814,7.566583373329856,11.206355239405777,3.932931981025598,6.618744542139657,7.331735052936654,2.1222259387497076,9.801684656450826,6.1187810943898375
1966-01-01,4.652906948490366,7.924306464917732,11.230178375646217,3.4887418150901794,6.323673562233492,7.4065211865541745,1.9119308507146915,9.940033745167502,6.546477534344807
1966-02-01,4.783939387547831,8.377444960854271,12.168892193217523,3.4249804340876064,6.4997376862520015,7.599100163228792,2.1787934559435884,10.615802067582326,6.89563014081135
1966-03-01,4.111067886946267,6.844367764212869,9.66619333259673,3.159590027271173,5.282040264295495,6.238580493332385,2.1616669233180277,8.628278137535178,5.6745575821918
1966-04-01,3.639147161045891,5.6021138393517695,6.430723921583575,2.7684647685442214,4.363765849830201,4.946136760482971,2.197007157585838,6.400160379307244,5.05784623288878
1966-05-01,3.56923754577043,4.78208733327461,4.278377205015643,2.6518212679104924,3.7264974961369672,4.272835203211942,2.240639998893107,4.7369688642495,5.079915212548298
1966-06-01,3.8377942278227457,4.14737394361785,3.222467305631977,2.8009842603634563,3.2313217287478238,3.6548708268492627,2.4704181212039034,3.6706296346520864,5.347829855582565
1966-07-01,3.6919709309529702,3.474987095052546,2.6235173028134233,2.748426412924742,2.8858275517173433,3.1929283690967147,2.5853001874340467,2.961666566923955,4.909066128845953
1966-08-01,2.9138527491677135,2.958405342969028,2.386304323852298,2.2773118928456917,2.6961011916213895,2.991302808125814,2.2834243360629753,2.6526062292010124,3.7236715860412897
1966-09-01,2.5527000427246094,2.9457540223092744,2.4989005291100703,2.0709228057127733,2.7156700258669644,3.0078406528317387,1.8815868157000581,2.7501725808693944,3.36741882821788
1966-10-01,2.9010958708677776,3.767095334602125,3.2511930691866064,2.284524035759461,3.4255817810200755,3.803178446470119,1.7311940262140322,3.576097736221915,3.966352847463267
1966-11-01,4.224220880738493,5.396866220416445,4.752019208724634,3.257945867685171,5.069224582695813,5.680277136018236,2.097942119787547,5.214381901594046,5.624862627130776
1966-12-01,4.523007600687821,6.137396928035852,5.552902397587994,3.577955716695541,5.91737068958164,6.825842159829266,2.064466550330485,6.031726850830953,6.13094078745819
1967-01-01,4.699835053677689,6.661743395256274,5.95684491284437,3.175156276959639,6.495161086135769,7.891101288280899,1.9985119419649613,6.411867756997386,6.6449206808339
1967-02-01,4.480547849306337,6.013281200871323,5.245872040196998,3.078091182769873,5.692075202183694,6.70926713829132,2.084726242979696,5.657384814327336,6.2009734232068645
1967-03-01,3.6311548507631057,4.897095723585649,4.606002624169954,2.6759846279254327,4.457999016187205,5.062801031757602,2.0311450662691732,4.838552782612462,4.963365787469247
1967-04-01,3.3654128531073786,4.440356962608569,4.2988011017147265,2.6589637956558128,3.7047178848930025,4.324682439259774,2.134427108055304,4.49223159461893,4.542230235205757
1967-05-01,3.1676336948973662,4.380152586734656,4.610616510564631,2.4224694722738023,3.546261787414551,4.110051687958715,2.1022459692206263,4.678588443332248,4.36230218352903
1967-06-01,2.958286736261984,3.743884202205774,4.00137753668824,2.262893930459634,3.285401208060128,3.6681503986569046,1.9553069733391124,3.9786419133558923,3.895709710420618
