,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1973-09-01,7.397413636718633,6.728935227490045,3.763741118354913,5.715970904725081,8.034157882580958,4.327171918288702,0.0,5.529237078526511,8.505338174920567
1973-10-01,7.192405158332894,7.122525531939833,3.425632392695291,5.532659587334318,8.226125820545212,3.8816739731686187,0.0,5.60486131132522,8.391248716559044
1973-11-01,6.714135963478764,7.791978035519217,3.1124910169848232,6.1697377850240525,8.280237193481389,4.473133246333208,3.2207346406242388,5.013654560867116,8.458608137081903
1973-12-01,5.972986547759497,8.150526014868134,3.03677866896008,7.133822092646197,7.742778620426365,5.164664675791281,0.0,4.832283593813192,8.722291675525755
1974-01-01,5.565112927307966,8.173237600161047,3.20897581304619,7.525265496109386,7.084336381042839,5.730184878365046,2.614289307166455,4.475268060110065,8.804836961344556
1974-02-01,4.918506993101576,8.32192222848871,3.693616984123851,7.8900641463637395,6.479062820931425,5.8706581094496375,2.5206032853772453,3.639223496344681,8.624193778931188
1974-03-01,4.510623252741651,8.395603525195547,4.021341353884873,8.109572151352962,6.843278216614177,6.406386469578146,2.596447539450828,3.8523252541789055,8.228220086812225
1974-04-01,4.353915139626035,8.30092476816442,4.865073818298581,7.895145565395439,6.690448194966188,6.311423818564338,2.685187189333645,4.315876893210489,8.368529547688043
1974-05-01,4.613596923595013,7.917719652513507,4.8405777737916,7.525654962035116,7.128512980752842,5.979601108041431,0.0,2.8895854321625096,8.541101413137893
1974-06-01,5.563674690086987,7.179279767467608,4.745044847770897,6.914578812781468,7.909963913788783,5.518721707661904,0.0,2.8378916932510125,8.492215466227849
1974-07-01,6.513305936758089,7.162731875580713,4.613597072533043,6.05343160690174,7.646335624153541,5.301214187973822,0.0,2.870683834271326,8.575847043371281
1974-08-01,7.151886619656635,7.047522938735642,3.949012426388653,5.727203558886124,7.665812188832526,5.07284049374724,0.0,4.518370008651011,8.36141330975093
1974-09-01,7.26270877397165,7.012838491983525,3.979502097443769,5.373764257746834,7.864170996152292,4.349883975074587,0.0,3.9021838289874546,8.27426537257716
1974-10-01,7.0005707236047,7.086631416265943,3.433902884147127,5.753737924671299,7.94026964969366,3.775937425469159,2.311847244557441,5.139517643018974,8.368851389693292
1974-11-01,6.74385817046926,7.378584573404977,2.677095051507823,6.613814413933282,7.6869562982643505,3.796648504921392,2.839005274546051,4.8119930816939345,8.41245854037777
1974-12-01,6.370081095608334,8.058520058382008,3.095548239543273,7.611495077830786,7.928178804200381,4.580415240587232,2.962689534557704,3.614200605010447,8.502275269281897
1975-01-01,5.383396699156048,8.003442798996147,2.4987781121440666,7.878471866406207,7.329866762785163,5.382027649885468,0.0,4.345399958893429,8.645757954487891
1975-02-01,5.316558865186173,8.20315303264327,3.3580398365287145,7.803216929302218,6.673391394184358,6.507225617568001,2.6252360426947354,4.572100657757416,8.592881006959326
1975-03-01,5.178773296382298,8.339204330163296,3.5518907881675155,7.8087360519817794,6.82812757096662,6.472922339398403,3.099081379161333,4.017781731579566,8.421819343036876
1975-04-01,5.050299584632132,8.149604142558143,3.521096835354179,7.931041174927569,6.516658981567103,6.305325479343853,3.6295570232583283,3.384460258864036,8.290452887576107
1975-05-01,5.2899102579738235,7.8233098263504415,3.6778627183121033,7.326785903217137,7.186329199565091,5.897615650338238,0.0,3.2806781686055495,8.525934156111148
1975-06-01,5.730870865719629,7.611154063913353,4.534772775598801,6.409006078209011,7.738555826525296,5.500036760370334,0.0,3.363688143296784,8.56210089579002
1975-07-01,7.09290787092375,7.2628459192463195,3.3851596183218238,5.9473537165616825,7.7341332086343515,4.872114500935191,0.0,4.176267999844159,8.670401381944119
1975-08-01,7.681428172737054,7.226941178680268,3.9718188132772534,5.386948474371012,8.064534758220066,4.444912431291178,0.0,5.225288901029231,8.44735372184425
1975-09-01,7.497399876175585,6.735127606338394,3.9407421717671807,5.57090040901451,8.27504126771971,4.214400007260154,0.0,5.84836375993312,8.384613003952001
1975-10-01,7.432978029306375,7.268838965394413,3.753050473750745,5.313360529596044,8.302112144542116,4.481093407933899,2.5662001289915635,5.338814962429148,8.40488320331098
1975-11-01,6.599949530506585,7.390613850636949,2.774693177551905,6.1067502566302,8.147261319481489,3.732149663533273,2.6810074227865317,4.946729770597703,8.413193795225968
1975-12-01,5.937884687873891,8.033412085261526,2.482464206603198,7.133178979807751,7.563907079986501,3.9992214961916113,0.0,5.68065556982277,8.648150790024486
1976-01-01,5.835369346745744,8.043923025030983,3.1102687691140445,7.926118058080364,7.223418599178548,4.9593355803446695,0.0,3.7481745695799433,8.486633157326672
1976-02-01,5.343462313313255,8.122957734837263,3.0321556600688737,8.088435579186543,6.655764304104217,5.681775481301056,2.859304823086036,3.482757163671457,8.315464580259496
1976-03-01,5.30072601218654,8.153006328817865,3.372991652093636,8.254066705291374,6.721761513531029,6.063426743054942,2.9429320966223593,3.4579972329249995,8.155750096099522
1976-04-01,5.081232448319973,8.455435336295377,4.36030497416342,8.02217842198052,6.488514119927858,5.68193575445465,2.931052408504348,3.679369401877493,8.339750404209452
1976-05-01,5.312590805585337,8.208486870998794,3.807211836511457,7.131167967554523,7.085581163218177,5.878009478510755,0.0,3.215876867327584,8.01754418088871
1976-06-01,6.313252200926685,7.644496636619247,3.7535346316609814,6.597132903310498,7.558047177281219,4.707918399159692,0.0,3.5841595970618236,8.329048760507623
1976-07-01,7.077167583907865,6.913142882591628,3.5339624587114913,5.885262734590379,8.150284513467255,5.186603243002201,0.0,5.089697927968754,8.220779796321487
1976-08-01,7.265617881131832,6.590932087868449,3.4320791985697046,5.652780616224275,7.925640153085204,4.408988413548564,2.163362252432382,6.1424456611090275,8.151719929829035
1976-09-01,6.439519067979309,6.186267182200068,3.6468728821810026,6.0799792483936415,7.968235339877661,4.066365424486741,0.0,5.8451601757947484,8.218597772776597
1976-10-01,6.0340024157367464,7.297407779525767,3.161150950360008,5.888716630680217,7.911006664873384,4.588691357758924,2.4189655502023912,4.313456890634427,8.201191547604731
1976-11-01,6.484389784948936,7.9710686763698355,2.026421573521834,6.338938207990962,8.128420960571296,3.7943529651008716,0.0,3.4806445467017824,8.20389862624018
1976-12-01,6.172608208118658,8.134971818585544,2.8133760460321753,7.590874507567871,7.83381648824809,4.930348775706052,2.6722177978627615,4.165472638270457,8.146381814429914
1977-01-01,5.394993783535254,8.233789401083538,3.1641173083378042,7.93723049723312,6.822815180036868,5.813187780762102,2.7834812797851085,3.4792822458731214,8.076875831915576
1977-02-01,4.691889669347275,8.288826550205693,3.2999201224764687,7.893358353647736,6.234309854379076,5.81096443543317,0.0,3.3095109864201335,7.803205952125376
1977-03-01,4.375326290856273,8.226906909075872,3.501798996553928,8.236994750830414,6.721388539818569,6.625923095468062,3.7023608888106745,3.0852117651746584,8.029239033676461
1977-04-01,4.661093090098826,8.536278825676831,3.426485942939863,8.366698945272194,6.517825589116561,6.1267138407721236,2.3737081657758083,3.092826285879529,8.238006507096733
1977-05-01,5.567340571017224,8.224831358114617,3.865835594917044,7.499102816564932,7.211391789470911,5.8657936022379555,3.1079277305367916,3.398317470374712,8.38320547843333
1977-06-01,6.144969003655073,7.718139823013911,3.7788616157919765,6.795966801225607,7.9453551824744615,5.46685840575586,0.0,3.9355831012557263,8.374085812944895
1977-07-01,7.165383173432958,7.093777366480636,4.321210895258152,5.795441479694858,7.851677218502926,4.510384359864539,0.0,3.680496233606254,8.432512631574285
1977-08-01,7.464589690692889,6.980794176435033,4.038640236506119,5.5150994526095305,7.765183355266121,3.872133907489212,0.0,3.864158732784855,8.309475242613034
1977-09-01,7.737743894229698,6.830133364395522,4.033675413194282,6.265026709343441,8.202030817777048,4.3339985549063105,0.0,4.355571214574221,8.263084053936497
1977-10-01,6.507921791789726,7.434002154437574,3.6842385151511254,6.068945314538592,8.26074491936337,4.260598758216942,2.5384388774114037,4.488685987134124,8.081456412221128
1977-11-01,6.502864141909324,7.778457081138214,3.025504931900706,6.493576442917389,8.137992532768791,3.9274003199574525,0.0,5.252878199901722,8.247162149576777
1977-12-01,5.597430850132741,8.06571744553817,2.8666005313604166,7.404153006067166,7.348290789017107,4.793741701145067,2.1334992444910683,4.20265005129943,8.474695684772229
1978-01-01,5.295201966820673,8.234117050775934,2.992259734787123,7.32265636149004,6.899307504286314,5.481635426778426,2.9348198002514443,3.9455712401467267,8.383090483653929
1978-02-01,4.852847143823158,8.216548384375885,3.401811851821834,7.888258580996073,5.8574125399272505,5.9824079722086125,3.0942852830395364,3.6883369212110226,7.991254144820493
1978-03-01,4.3511337767723415,8.529791666630954,3.8952182159441846,7.934565538327491,6.328765769278105,6.259441732650396,2.7689796113395917,3.1931060906246644,8.232795605876376
1978-04-01,4.429333499879688,8.477142100070823,3.1528020571572113,7.502558508947291,6.581501238222765,6.135391182521474,3.7130738790026436,3.6645664950410906,8.259244673878694
1978-05-01,4.9453947874008195,7.895515884640649,3.463374703564683,7.080259386030803,7.334665875333394,5.5378330991560105,0.0,3.3984927650163868,8.20616313268348
1978-06-01,5.185554938630771,7.480872891918194,4.023106155434381,6.153697220888852,7.367547181322616,5.044339178839068,0.0,3.507587404468376,8.55032590055466
1978-07-01,6.858315759288754,6.955561085112693,4.2499244641644145,6.4847137548650915,7.299019710489368,5.878773444012157,0.0,3.289511061561531,8.355044096001192
1978-08-01,7.782554410116479,7.133436798277021,3.604838702259145,5.401038275950421,7.956295603080925,4.436913495811586,0.0,5.127474874943415,8.31888540565028
1978-09-01,7.803987838471404,6.486012240955888,3.767171116640747,5.563673787482989,8.222390976266741,4.452473789914718,0.0,5.915494998913393,8.085245312813317
1978-10-01,6.934706220559781,6.793267069826356,2.869869208502804,5.874249675084496,8.549513472661312,3.617126203217458,0.0,4.977185680827316,8.040991310197128
1978-11-01,5.964894097472418,7.43952259161994,3.1271421295655055,6.705394927949848,8.155562659787996,3.4480041358250717,3.2883473265041623,5.222192258243355,8.172128082224388
1978-12-01,5.072068839754579,7.972989031939419,3.4504035744217445,7.190166741190925,7.622344772428833,4.87014904761422,3.040025269150604,4.2436476620043555,8.202077940886477
1979-01-01,5.665957309755178,8.230345234379836,3.0470452652592455,7.84100147765534,7.300627044057213,6.086476102685436,3.600996293594243,4.090225562750568,8.26786962293845
1979-02-01,5.064943862657509,8.123562797964086,3.5680969921229315,7.614966103929598,6.338731470290138,5.881511342583565,3.069792565108045,3.489968227960314,8.368409287877899
1979-03-01,5.067563640995555,8.19018577777624,3.528552870321805,7.8101588591951545,6.3809502026796565,5.767673544471245,2.9490727554058753,4.050819498185089,8.293743473426401
1979-04-01,5.299878813522552,8.325272902429363,4.308496621136692,7.9368868332347935,6.542887399426012,5.858285948870621,2.942974578600196,3.2007528591557346,8.33839985604121
1979-05-01,4.827220751603987,8.097289070680707,4.142240877843132,7.35307707114454,6.927492770216276,5.912008664108437,0.0,3.1395147900793705,8.399929347553371
1979-06-01,5.499786413698058,7.394928627970776,3.505482242850186,6.539251652002674,7.6612688931786765,4.962711019280028,0.0,2.864692087053904,8.686346442319202
1979-07-01,6.301103977907863,6.444864700498075,3.9927733890701536,6.284969562260568,7.753589661049388,4.840417645095469,0.0,3.4280396174842043,8.460659908546846
1979-08-01,7.342911872407749,6.603582856318147,3.7950964043595268,5.9355233994204015,7.866767618255105,5.050439889767546,0.0,4.557313599326864,8.218461489442127
1979-09-01,7.3735483388551675,7.08328303657292,3.5519043795598746,5.689390361404113,8.127562063717516,4.287763805252875,0.0,5.965286264675832,8.19934214453471
1979-10-01,7.091356410405805,7.5056220016011945,3.6138975769300097,6.1986783336523406,8.294693171018439,3.9407520771777182,3.229172182730219,5.108442231303476,8.114355258736795
1979-11-01,6.6806452763332995,7.514544564282725,3.590012304153491,6.432817368439266,8.024196101751123,3.385857352594519,3.6671918917661315,3.1963210090202923,8.412620717688311
1979-12-01,5.510736500460279,8.046680521762209,3.256674018768741,6.847310874199286,7.61620691435517,4.414940624656053,2.7337784655223545,4.456134420665552,8.573285952618733
1980-01-01,5.7387646294439225,8.274997316147003,3.1933318120798266,7.394883293880411,7.116933297095216,6.14566735565055,2.9766363705120438,4.877801825129098,8.71677755168819
1980-02-01,4.825137010908908,8.454412331187012,3.3781404400605224,7.566560344812381,6.388131092476689,6.207814405579726,2.556037146048721,4.2487262784922,8.514921785879475
1980-03-01,5.369566023949427,8.68039303492497,3.929926143707367,7.313177741689581,6.7785634974412785,6.255933585403837,3.732349585265681,3.8830122482058367,8.379285239560662
1980-04-01,5.323562698618243,8.369006073501726,3.2816886645574415,7.737083324815399,6.554582574244394,6.549514584601408,3.04650306622669,4.0922859539107375,8.566091399440293
1980-05-01,4.0412544643514625,8.072267715612167,3.8438021112356635,6.841710590291555,6.7579271376519845,5.944752265602919,3.024256785412816,3.1309440908711403,8.56414924718906
1980-06-01,6.011511132234289,7.481552947929817,3.673409930576838,6.241584014844767,8.001378039322306,5.477603106973403,2.310967127118283,3.1458599511389984,8.397488566156717
1980-07-01,7.021959029333793,6.9611235817693204,4.677216456038761,5.640600889226168,7.714721168649854,5.0322516772485795,0.0,3.1412415788032626,8.65010630853269
1980-08-01,7.512046367009595,6.531069890180628,4.128798231550966,5.158979850473621,8.046746544857006,4.56301684402069,0.0,3.3585991504127923,8.432255302590862
1980-09-01,7.473293656254237,6.797901120238127,3.671804761594144,5.044208135195389,8.167855247120707,3.8533022101771848,0.0,5.2077109194251845,8.288672918861998
1980-10-01,6.905712285990682,7.217141919542085,3.16236921390684,5.960995559832634,8.337136015873687,3.6915642548963263,0.0,4.861073221549766,8.235485848314841
1980-11-01,6.374656909781682,7.694011366365685,3.0266673009662948,6.264143213230721,8.056296260602208,3.9681911275454893,2.4830043754756055,5.0116546569894265,8.283212433812238
1980-12-01,5.849492154423832,8.132107255648796,2.6274758410197467,7.432466751828834,7.692620847874239,4.084150417284883,2.3367359596967336,3.828745304690326,8.294991810804522
1981-01-01,5.465604427983524,8.486362049788118,3.0891377772014397,7.884596316370053,7.419519178251013,5.408528114880956,3.1353082475436507,4.168685658697125,8.458413879700405
1981-02-01,5.171624097320989,8.546654313068132,3.2573149012705973,8.06216655764748,7.407939099309958,5.761338000368061,2.8299798663608753,4.581743749168922,8.303075642185243
1981-03-01,5.214152614990469,8.654248968689107,3.0411893664137994,7.871457650826464,6.187601955035237,5.896461704982691,3.6717503930030464,3.3240320758526947,8.506378748060698
1981-04-01,5.273084239585328,8.444528538379966,3.722314137455097,7.3365931232193455,7.058443977771773,6.200030418541955,2.6157598386157974,4.8556610288455575,8.345677024658642
1981-05-01,4.946200874413402,8.140094120556254,4.198566895292283,7.082447774268105,6.863299351945274,6.102612940631761,0.0,3.7049476478960144,8.52705607220588
1981-06-01,5.840488739982631,7.64266091529065,4.645370243086905,6.459386737921576,7.779948395814094,5.519527140665858,0.0,0.0,8.59798957079432
1981-07-01,6.75236217381777,7.046112801659821,4.393986395077116,6.0562253060196936,7.810301797578936,4.242317078585564,0.0,2.77525557187011,8.380865826879635
1981-08-01,7.0080271907955725,7.047877981085196,3.8849536878654143,5.144453429653393,8.059369387127497,4.01752883514387,0.0,3.8097437977051,8.175216392431649
1981-09-01,6.630317485756719,6.973726787880724,3.6867468002617976,5.118978306443838,8.232713769337765,3.720307223612726,0.0,5.515097525129691,8.274345120816784
1981-10-01,6.960700657233605,7.26186743823285,3.5549825653517195,5.804420891297288,8.483249112002218,3.599738136988642,2.9289252507112042,5.152390032382033,8.363675989523594
1981-11-01,6.5837003677808985,7.974285534253175,3.340705587131131,6.763629219142141,7.96148217488663,4.207308004768921,3.1549654026999177,5.151434410314901,8.342099768371739
1981-12-01,5.419995293708278,8.045998195985899,3.0632365072639787,7.618909544516949,7.360437780935512,3.543918244262876,2.475971035782531,4.7876336127696995,8.451593467090381
1982-01-01,5.567895537446841,8.319714933632358,3.2361605367628363,7.656415709526523,6.935786349204788,4.8473159685099265,3.0563540101656144,3.439417500115711,8.546107632299847
1982-02-01,4.669466538546088,8.242545062886647,4.536148760096668,7.772533947443383,6.526564374343654,5.441571736137337,2.2087993299785045,3.9547694900982338,8.405347374516218
1982-03-01,4.733038657767028,8.463459864316125,3.8757545351333658,8.265982479017874,6.832303753528925,5.915189662752833,3.8083647965342595,3.632194956798407,8.515740785399963
1982-04-01,4.790418005947274,8.641532507794837,4.777580239043273,7.907787245067826,6.963620513170944,5.668815121777871,2.767226621648506,3.817630692847828,8.50262026081399
1982-05-01,4.017580761654316,7.942507168754235,4.907511561171924,7.4057668819368345,6.548787888796701,5.7198366975457935,0.0,3.6210399041285166,8.565577087613617
1982-06-01,4.422907007712961,7.507365651023693,4.348704727648717,6.515438249118845,7.735542708222848,5.4874384482033225,0.0,3.339131509056248,8.667412996508759
1982-07-01,6.687420586008176,7.176743765601144,4.197433995252647,5.900078099542937,8.009902654272043,4.841279683706572,0.0,3.7740652519278277,8.158513509100361
1982-08-01,7.305898785210201,6.88901866044113,3.979704534263525,5.452120269805779,7.769009309176788,3.7405761585824804,0.0,3.038499804395564,8.143981297199755
1982-09-01,7.433023887261726,6.718541363898426,3.91133094120409,6.2234224804299405,8.129188270418158,3.2960274488288523,0.0,4.33119280889158,7.92563424927391
1982-10-01,7.272664209721178,7.665695184898791,3.552932784445326,5.930636156430615,8.154328509042683,3.719615357831224,2.4749490089707207,3.628486371249969,8.14547183086608
1982-11-01,6.713094132025212,7.4293926509599615,2.807722740717262,6.57011024537837,7.958882511061021,3.775284078996588,3.771247176409705,4.653435597392033,8.257884681071891
1982-12-01,5.901027470190153,7.772909967578954,3.2499331833035483,6.787738347499045,7.706782610232714,6.149146284089914,3.0060182905464194,3.768139450854798,8.448063313830215
1983-01-01,5.5848880760156225,7.913401473085285,2.9422311367829925,7.506680986734114,6.635763717081411,7.341276175477589,2.2423822955277295,3.8380366548404665,8.297549504972073
1983-02-01,5.616898663216663,7.9709991506656355,4.029715919574217,7.5116241452038395,6.479082006248219,6.683757265068126,2.8257979620253635,4.58557645667068,8.331431055368338
1983-03-01,4.840827020763032,8.202841081927119,4.3529164285523505,8.238885955701186,6.4649473362876035,5.869845671112234,3.8617139770639177,3.097196892656749,8.50291393236686
1983-04-01,5.366746450969708,8.153643603391991,4.5280566794564105,8.110271534399116,6.421285257067652,5.728826040187793,4.259962560262375,4.826945066156385,8.617054242602432
1983-05-01,4.646547338808536,7.470675211662473,4.042858762572837,6.865513922603147,6.362315084163132,5.655863205379722,0.0,3.9815106800646713,8.450346600163062
1983-06-01,5.328750045827739,7.44062669655156,4.143817133241394,6.939036038747727,7.457852249240443,4.960579360903536,0.0,2.63740301212454,8.56342859229409
1983-07-01,6.677779272801938,7.122629259501095,4.350575147282022,6.415750244744819,8.018710021359794,4.117469843119898,0.0,3.3054972271208642,8.022598014826691
1983-08-01,7.103978241653005,6.826815376128647,4.174465305990916,5.011663568108571,7.891644108967642,4.092998730097515,0.0,4.226092168192972,7.92374943464175
1983-09-01,7.140757293962424,6.786494247481457,4.119659703565349,5.466065306394368,8.054574285412842,4.376827913730857,0.0,4.3548225023393,8.077107268880626
1983-10-01,6.85025059176234,7.361857579882105,3.721622480316473,5.25707974590306,8.272761338833881,3.7943287839082434,2.7347466798516806,5.88198296058631,8.27407540126423
1983-11-01,6.347665600822288,7.510195124255852,3.281450891204312,6.197292146191943,8.13663164420303,3.9161073026370623,3.659539993401746,5.162499639071945,8.34364283178454
1983-12-01,5.596054622765991,8.151870918481723,2.913593529732843,7.011239887420774,7.594459045101248,3.6174301909085336,3.151935027018105,4.499393612006784,8.376558772287343
1984-01-01,4.89081456919509,8.565586410672111,3.302887745373256,7.862780387120652,7.273683668969257,6.088939120778811,2.7571006381372127,3.72053551616496,8.38544448359177
1984-02-01,5.9809967347627815,8.416358680574001,3.599809933975462,8.09814858496491,7.087419564070551,6.411548350444379,3.430179358998119,3.761543125432825,8.291208458270708
1984-03-01,5.638898419840101,8.521853401748118,4.2756956337052925,8.232201911848769,6.561156452594835,6.280533890648134,2.4554308044984805,4.338185672574343,8.366741086766027
1984-04-01,4.558954201644642,8.681752653092115,4.443822268921737,7.362351808919214,6.323180668713501,6.3239287888223945,3.3709720728474446,2.344103880592669,8.472026185217224
1984-05-01,5.520141801604962,8.393167607246516,3.8789705244011388,6.849116423994403,7.124005994116076,6.066694088800067,0.0,3.8887633384847664,8.451945154021272
1984-06-01,5.585819223010944,7.972595466596053,4.843157966656807,5.865779149315744,7.203982266649857,5.167531315722305,0.0,2.530780707956341,8.29058005804991
1984-07-01,6.248199388654447,7.5319291057252045,3.8263536470423896,5.564464194966434,7.023226145159552,4.635213800500417,0.0,3.7374868020470373,8.659654169372862
