,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9
1965-01-01,20.711432856150847,19.4909844789446,34.89412693959922,27.756722369906736,-0.5118430699996278,56.10902117366902,17.917416008392166,14.601006470002412,-2.9605001381685785
1965-02-01,19.473652732771548,11.260883187153869,32.43958670008112,32.76820922573037,-1.6640497603937736,56.42760578841383,19.88251309653562,16.22734148295284,-7.353566091240855
1965-03-01,20.12972126184659,12.48165430695481,33.87048784476444,29.162415113941577,0.9506854492186453,54.11742617140429,17.688912844430224,16.618626247576724,-4.104595366445443
1965-04-01,30.637229765768613,8.475646491881685,24.732452209001455,29.385748348522643,6.906974560519974,43.75294345067002,14.408796156316434,20.24765026681805,-0.9816796783856979
1965-05-01,36.056244256350446,1.4179760425328636,15.53603898013055,23.86396103131953,11.833889860131016,31.471549219760494,14.224510941113852,25.669329218398747,-3.869548162408992
1965-06-01,36.986177178555934,-9.654978454730973,2.2663585188611055,19.633820007519564,10.906919146468303,17.10697307944684,10.645490852265025,26.38936603579586,-10.759887297906397
1965-07-01,42.311650604027314,-11.474357793180209,-1.8255448276241224,16.68749824431618,9.05663373543166,1.6685242076794975,10.258462460998453,26.123113537410227,-12.782518964772539
1965-08-01,41.02874722479081,-12.54223338377746,-4.289058191183374,12.536183612783994,10.081140937938043,2.933592637244053,8.577107062223467,25.011341046161,-9.365051447506247
1965-09-01,37.79658970235052,-8.384119125106114,2.7094392979301434,17.947039377163858,9.219965391206363,18.09888198252023,8.420615945754793,24.415097803771655,-10.485576753658584
1965-10-01,33.047520563230215,0.8645659009321549,14.301502045878092,18.841842209777166,8.052893689029121,31.979596722505608,12.208986051612676,23.853306143050233,-4.301273967771451
1965-11-01,28.49208825146754,8.683534541585697,21.68690994458253,26.039877418038582,7.955550574718733,42.32281876313696,15.394250957087136,19.687983247246816,-1.756803317528736
1965-12-01,23.6949252072713,9.970982764216505,25.885731828679287,30.201868524233923,4.129030442211989,53.1205345099961,16.478138208246264,17.672867430419597,-4.774156669542028
1966-01-01,20.091584513987993,18.024474562792193,36.226405186609355,28.311078213704597,0.23301389063649472,56.368636504944845,19.81663086148844,15.783908761580346,-1.7280253587653884
1966-02-01,20.369599604926147,13.92511170186947,31.721429969217137,29.64939552731046,0.12168950749021885,53.00172885802385,19.96298159017465,14.941611841522667,-3.8698148506846213
1966-03-01,22.106500562719,11.677206961826155,29.33157655271098,32.76269736023975,3.647943890375106,50.99667029238553,17.446602247692095,17.03470333866381,-4.226964381500595
1966-04-01,29.406918745686497,10.378547776604078,26.722021240101206,27.293458192392727,9.011314517985408,41.20382836095587,17.813713600165155,21.84305503825581,-0.9488964142650732
1966-05-01,34.090939407554586,-0.483720976828492,14.12962516928841,26.123470107043293,15.462154072681097,32.37885063576281,11.6997022887326,25.222080280383963,-1.9742165479012272
1966-06-01,41.58693230372546,-9.621624745972206,3.463564816048542,18.59113040267357,9.75273681785842,16.859862864267424,11.051927057913469,26.236568265955484,-8.17437330390345
1966-07-01,40.96072960055021,-10.781779790297257,-1.3907110561859413,15.327392838333942,8.845798456277334,-0.47097951110163266,11.643382022895288,28.143418309371583,-9.884956790884221
1966-08-01,41.199533465003604,-13.265384036117196,-1.99454298474847,11.89236736210433,9.542874127879584,-1.4120196557782265,8.436082421046008,27.45785786166688,-10.641640966578978
1966-09-01,41.33119497004702,-9.905677398715676,1.6894826356798134,15.960377336979102,7.224314029143083,14.39389491879899,6.91202651853562,25.307598122283192,-11.061597275954469
1966-10-01,35.05696593190483,-1.2996922119279235,13.502729401915003,18.455224128975537,8.60744300935202,33.81846042043506,11.419594642738138,23.156896095541217,-5.858476726042999
1966-11-01,28.370226452182898,8.824675000251528,22.472998009732585,23.59464326661536,9.430704181877969,41.705366457982,16.644866091349943,21.221733485103215,-2.3130017934211633
