,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9
1968-10-01,-0.83401644,-2.0374513,0.10612106,1.6683979,0.055066682,-0.93029135,0.6411022,-0.3603012,-0.35701904
1968-11-01,-0.8300049,-2.3255458,-0.10211029,2.588478,0.13310699,-0.46751633,0.40697974,0.014222717,-0.30888215
1968-12-01,-0.70528567,-2.4513595,2.9163232,3.748881,-0.25892028,-2.4276557,0.9977566,0.33039778,-0.7530586
1969-01-01,0.024879456,-1.198864,-1.1610466,2.3642235,-0.09387894,-1.466568,1.5969374,1.3544449,0.1419796
1969-02-01,-0.061037444,-0.51019746,-0.3340496,3.4005413,-0.41067886,-0.92187154,1.8984779,0.44385186,-0.78088725
1969-03-01,-0.107811734,-2.2630465,-1.4181362,1.6291149,-0.03118248,0.95106316,0.6939743,0.3576027,-0.10913849
1969-04-01,-0.8843864,-2.5085251,0.52512515,1.8118969,-0.036157988,-0.84855956,0.70890236,-0.485981,-0.12572479
1969-05-01,-1.4652412,-2.6057215,1.5422024,1.7402439,0.18377724,-0.19306564,0.46574554,-0.33272284,-0.1253933
1969-06-01,-1.1325188,-2.8385942,1.8201901,0.8007908,0.36058807,-1.4091793,-0.31381494,-0.81273305,-0.28760833
1969-07-01,-1.8125603,-2.2680225,1.5322506,0.36490098,0.5320915,3.881878,0.055730056,-0.7463875,-0.11942215
1969-08-01,-1.3713623,-2.5698948,1.497419,0.7719307,0.5022354,1.269522,0.60706174,-0.8996452,-0.55531234
1969-09-01,-1.375343,-3.385945,1.5322504,-0.1545845,0.39276582,-0.3221077,0.2842907,-0.52910537,-0.6034126
1969-10-01,-0.5898121,-3.2622104,-0.45313987,2.4060216,-0.3665592,-0.15093613,0.040802766,-0.09122467,-0.33471298
1969-11-01,-0.43058243,-3.3468013,1.2217535,2.4212806,0.21230622,-2.0188954,0.2796467,0.25443497,-0.4524769
1969-12-01,-0.16884995,-1.9926884,0.6568211,3.274816,-0.3977417,-0.48133698,0.98722154,0.34698716,-0.4813366
1970-01-01,-0.2539215,-1.6400082,1.0276676,3.9609132,0.15175399,-2.3165784,1.2449821,1.0492996,-0.5574295
1970-02-01,-0.5128357,-1.846008,-0.6196621,3.2956588,-0.19235459,-1.410381,0.9920586,0.65393984,0.044927217
1970-03-01,-0.6559364,-2.3984458,1.0323267,3.1805117,-0.029951477,-1.8087349,0.6303116,0.05923767,-0.65094453
1970-04-01,-1.0369858,-1.6579794,0.4283058,1.7544892,-0.12679443,0.077208325,1.1275059,-0.28287467,-0.60901296
1970-05-01,-1.0769211,-2.659689,1.6513233,1.5454948,0.6888836,0.58871233,0.80170023,-0.4932007,-0.45293275
1970-06-01,-1.7814461,-2.3518546,2.8547063,0.52581406,0.32247695,3.5981674,0.47922325,-0.96476936,-0.5763985
1970-07-01,-0.43363038,-2.553195,1.7245381,-0.06522751,0.03361206,3.0364118,0.35109788,-0.74612427,-0.620993
1970-08-01,-0.83398134,-2.5774887,3.8151498,0.40534288,-0.025292968,3.3708699,0.57273865,-0.8492897,-0.18703003
1970-09-01,-0.8759136,-3.3182883,0.78273124,0.9757515,0.28354034,2.9142766,0.43229905,-0.6336395,-0.6585991
1970-10-01,-0.83697665,-2.716597,0.17438392,1.7924283,0.109156415,1.4187008,0.65626943,-0.37672272,-0.22763062
1970-11-01,-0.36540756,-2.3831372,1.0509632,3.2430763,-0.27522048,-1.4952434,0.8356457,0.22629967,-0.5244831
1970-12-01,-0.51849365,-1.8027446,-1.1820843,2.9332454,-0.64262503,-2.4267335,1.669627,0.35975036,-1.25663
1971-01-01,0.26064453,-0.714975,0.14534664,3.5435195,-0.10288582,-4.050763,1.3270642,0.81622773,-0.7430649
1971-02-01,-0.32008895,-1.0014222,-0.1727829,3.6186423,0.046707153,-3.1306698,1.1160667,0.37986144,-0.96255416
1971-03-01,-0.4223217,-0.97463953,0.02253685,2.149498,-0.3109436,-0.39684564,1.0513954,0.16853675,-0.44028625
1971-04-01,-0.863588,-2.7011619,1.1650598,0.60523033,-0.5010376,-0.7963039,1.0255924,-0.23288116,0.18650094
1971-05-01,-1.4557533,-3.9811928,0.6506306,1.5726837,-0.053239442,0.60718995,1.093203,-0.62090796,-0.5712612
1971-06-01,-0.9168274,-2.37552,1.9950058,0.09374008,0.17049637,3.8453178,0.6450779,-0.8185142,-0.56701505
1971-07-01,-1.5700706,-2.8138463,2.2912517,0.86718065,-0.08165588,2.8647995,0.78977126,-0.919767,-0.5190018
1971-08-01,-1.4730641,-2.8785176,2.8520615,0.7097496,0.23124847,3.1202178,0.49777183,-0.8201469,-0.33380738
1971-09-01,-1.1382767,-2.393811,1.2865627,0.58824617,0.17016983,0.83941764,0.4350605,-0.659449,-0.5252075
1971-10-01,-0.9429569,-1.2356102,1.4100262,1.2672924,0.12640266,-0.18748093,0.82504654,-0.28481406,-0.10778503
1971-11-01,-0.68329275,-2.119122,1.8000126,2.854021,-0.0081653595,-0.39586562,0.35634422,0.2113243,-0.11595078
1971-12-01,-0.29951248,-1.5266304,-0.4500847,3.188155,-0.41676942,-1.7947868,1.2734982,0.7972832,-0.5539505
1972-01-01,0.0453331,-1.4233961,-0.0014343262,2.1082673,-0.5015308,-1.5198005,1.2050518,0.5500202,-0.848127
1972-02-01,0.16641197,-1.8216368,0.32995492,3.4430058,0.30384523,-4.414794,1.3556836,0.65962255,-0.13542481
1972-03-01,-0.52333677,-2.2112703,-0.2808922,2.0965035,0.04906273,-0.58129466,1.5192261,0.47542152,-0.5032528
1972-04-01,-1.0727832,-2.2382407,1.8451641,2.046293,0.16497764,-0.61658496,0.89718974,-0.047628403,-0.13571167
1972-05-01,-1.6976888,-3.3153274,-0.17903633,1.5014374,0.107019804,-1.4589736,0.84784013,-0.6317913,-0.35147324
1972-06-01,-2.133803,-2.8364627,0.31532174,0.79619485,0.4395569,1.7720001,0.41373444,-0.7003647,-0.84497106
1972-07-01,-1.730971,-3.4605076,2.313413,-0.5402645,0.6507286,2.969592,0.21949157,-0.90264094,-0.37069702
1972-08-01,-1.7565067,-3.4992414,2.358459,0.6733948,0.58014643,1.3063339,0.29208183,-1.0572895,-0.107019804
1972-09-01,-1.1545547,-1.8417209,0.10874138,0.20830193,0.3052799,-0.5614971,0.6756897,-0.5672352,-0.29581147
1972-10-01,-1.33273,-2.731451,0.8079586,2.1561825,0.6071167,-0.72130966,0.7990643,-0.00086097716,-0.79762954
1972-11-01,-1.0871292,-2.7851045,0.5789989,2.6224225,0.062834546,-1.0093746,0.5448559,0.11017609,-0.80279386
1972-12-01,-0.39307672,-1.765975,-0.4539028,3.5204735,-0.875671,-2.8726146,1.2061999,0.9878559,-0.39049417
1973-01-01,-0.19718552,-1.131823,-0.9492914,3.922357,-0.5845467,-4.269581,1.144565,0.30708617,-0.5052269
1973-02-01,-0.853088,-0.844487,-0.09620323,3.0801003,-0.13411102,-2.043525,1.284729,0.6170395,-0.8457611
1973-03-01,-0.5128719,-2.0135808,-0.29306945,2.489182,0.12773971,-1.4086456,1.3356975,0.23509331,-0.9155251
1973-04-01,-1.1850216,-1.3146728,-0.033129502,2.831309,0.43100357,-0.68521005,0.6393383,-0.26726723,-0.27714196
1973-05-01,-1.3665974,-2.4060395,0.42495117,1.9008125,0.7705822,-1.1770576,0.89449996,-0.12009506,-0.38799897
1973-06-01,-1.5370239,-2.2085357,2.0387466,0.4055191,0.40743065,3.6512673,0.64602774,-0.18985824,-0.4641327
1973-07-01,-1.3334675,-2.7230008,2.8940644,-0.035359956,0.095566176,2.859342,0.4128464,-0.85914075,-0.8327011
1973-08-01,-1.7864517,-2.2585487,2.21204,0.4520279,0.48770636,2.009121,0.5115982,-0.73299295,-0.64347917
1973-09-01,-1.0744832,-2.2706537,1.7090431,0.8572296,0.061480712,2.702932,0.6571773,-0.84130096,-0.75146943
1973-10-01,-0.708783,-1.8928486,-0.051287077,1.7631973,-0.087602615,-0.85850334,0.42590675,-0.1423935,-0.030580902
1973-11-01,-0.65080607,-1.5408465,-0.8530876,2.9838967,-0.6498505,-0.9282669,0.86614877,0.13411102,-0.5058643
1973-12-01,-0.044915773,-1.6259003,0.44247168,3.1473148,-0.16055146,-2.5767841,1.8383758,0.6488945,-0.8540432
1974-01-01,-0.5157547,-1.1814034,-1.172857,3.515941,0.752758,-2.762525,1.5827652,0.80502474,-1.121577
1974-02-01,-0.15811233,-0.6998352,-1.0252635,3.7674084,-0.012490844,-3.172762,1.5439765,0.6541435,-1.3852074
1974-03-01,-0.264616,-1.312561,0.31490937,1.6606705,0.11505051,-0.21629485,1.5610695,0.08250733,-0.4546135
1974-04-01,-1.0709549,-1.8467236,0.8283634,2.5350537,-0.43489075,0.33003044,0.9549187,-0.21169281,-0.38098145
1974-05-01,-1.6656014,-2.9130769,0.95754814,1.3013843,0.28433877,-0.71265525,1.1810749,-0.6981918,-0.6952335
1974-06-01,-1.474289,-3.6326346,1.2770596,0.6702507,-0.015778732,1.1807457,0.74092484,-0.38065186,-0.25606996
1974-07-01,-1.0630661,-2.8713298,3.5399373,0.46841964,0.16337128,1.9680195,0.1475933,-0.48354036,-0.43916398
1974-08-01,-1.7799942,-2.8854644,3.0899255,0.303405,-0.042075347,3.8006084,0.5742661,-0.5371208,-0.7195587
1974-09-01,-1.0992244,-2.134021,2.4048824,1.1531334,0.18309402,1.2994125,0.3612587,-0.35501328,-0.3842682
1974-10-01,-0.6827423,-2.1409237,1.3408304,1.0571492,0.00558815,-1.590654,0.48880005,-0.13904686,-0.10814743
1974-11-01,-0.33627588,-2.735899,1.2560219,2.4660237,0.16107063,-1.810236,0.79680634,0.28631133,-0.5348202
1974-12-01,-0.21366501,-2.3983083,0.19657192,3.4623604,-0.47795218,-3.2371902,1.8043194,0.7126549,-0.9920635
1975-01-01,-0.2913559,-1.4634281,1.838707,3.166275,-0.027235413,-4.0644097,1.3015995,0.7869762,-0.6469997
1975-02-01,-0.32175827,-1.6357082,-0.35722715,3.8319588,0.37242812,-2.9211566,2.0008526,1.0951169,-0.8322636
1975-03-01,-0.5434418,-1.7303989,-0.15074463,3.482966,0.2201004,-1.1869576,1.3402355,0.1390274,-1.0529972
1975-04-01,-0.9868088,-2.7913132,0.0047504427,2.123729,0.27520448,-2.483173,1.3136333,-0.31542435,-0.5196892
1975-05-01,-1.5581188,-2.9012046,0.694503,2.041706,0.36672822,-0.8794502,0.90098536,-0.4452675,-0.2600029
1975-06-01,-1.0191113,-3.257482,2.0375888,-0.06808853,0.035469435,1.2170426,0.57922745,-0.95323944,-0.46205217
1975-07-01,-1.4121243,-2.641835,1.1277363,0.4569847,0.090573505,1.7417996,0.69418603,-0.5320404,-0.50132143
1975-08-01,-0.8791336,-2.7830791,3.8918138,0.84619826,0.009500885,2.4708219,0.6726513,-0.47788697,-0.5168396
1975-09-01,-0.9700241,-1.6293745,1.7186813,0.17449646,-0.078856274,3.2356308,0.5703598,-0.3569107,-0.51588976
1975-10-01,-1.1017678,-2.4857063,0.76544154,1.1328033,-0.28565484,0.19381484,0.48232,-0.19888191,-1.0339959
1975-11-01,-0.5127224,-2.1199284,0.27647096,2.5601287,0.28850555,-1.305083,0.9548229,0.06808853,-0.48485336
1975-12-01,-0.1478943,-0.9241039,-1.7246983,2.92654,0.07030525,-2.5420773,1.183157,0.7062206,-0.9307545
1976-01-01,-0.123794556,-0.47061998,-1.5575206,2.2915397,0.2257225,-1.6476753,2.096093,0.79759824,-1.011884
1976-02-01,-0.5187248,-1.0347588,0.8672329,2.6575403,-0.17223588,-2.5236542,1.7896347,0.98463595,-0.4514454
1976-03-01,-0.4043495,-1.0623436,-0.32630578,2.258573,0.0289299,-2.2582364,1.9215027,0.51435167,-0.39627647
1976-04-01,-0.89649963,-2.124014,1.2167499,1.8215923,-0.20890275,-0.859832,1.3523182,0.15608826,-0.31083146
1976-05-01,-1.2365974,-2.8146381,-0.020856475,1.5470924,0.16786233,-0.35355377,0.58499527,-0.51367915,-0.3168869
1976-06-01,-1.7162998,-2.9330497,1.7785336,1.0825272,0.12076683,2.644421,0.7864975,-0.7797699,-0.48979416
1976-07-01,-1.8545597,-3.1860206,1.765414,1.302195,0.40569535,3.1681914,0.2479248,-0.6112343,-0.8971718
1976-08-01,-1.8861809,-3.4800324,3.291986,0.3323601,0.3878662,0.45009995,0.34144324,-0.83594817,-0.2556618
1976-09-01,-1.5746769,-3.5163631,3.1840024,0.7195541,0.9469589,1.7765152,0.33976135,-1.1932018,-0.46321946
1976-10-01,-0.94292223,-3.5247731,2.0954201,2.0005558,0.3582638,0.34716186,0.42251548,-0.15507928,-0.49955025
1976-11-01,-0.3434616,-3.0517983,3.584652,2.4341724,-0.018502045,-2.7204468,0.50695115,0.13792267,-0.8473854
1976-12-01,-0.26709977,-1.481831,-0.09250946,3.135561,-0.23278733,-1.5242172,1.4764484,0.4191513,-0.95368654
1977-01-01,-0.46847457,-1.6569989,0.06722794,3.3851173,0.19779205,-2.1491802,1.1361568,0.94190294,-0.7511867
1977-02-01,-0.019814301,-1.4468224,0.015568733,3.1278813,0.17231674,-2.0713367,0.90475047,0.51978076,-1.0342529
1977-03-01,-0.25192872,-0.86158293,0.6082386,1.6290458,-0.7158035,-0.016630173,1.5607561,0.72571105,-0.8757359
1977-04-01,-1.1718941,-2.5882866,0.7023579,1.8852208,0.31703416,-1.0798973,1.2263839,-0.050951384,-0.36055565
1977-05-01,-1.9344037,-2.9608722,1.4156849,1.9195427,0.2837738,-1.0607907,0.36515504,-0.19814682,-0.40089265
1977-06-01,-1.1534946,-3.405994,1.7627947,1.654876,0.26537475,1.4040082,0.23989868,-0.23034516,-0.8537979
1977-07-01,-1.11245,-2.984579,4.449801,0.41893768,0.12737961,3.0571148,0.16063996,-1.0331917,-0.48121262
1977-08-01,-1.4308994,-2.999794,3.0068705,0.526857,0.12030335,1.7808403,0.267852,-0.5155342,-0.0074310303
1977-09-01,-1.2575214,-3.3026745,2.8150933,0.7533096,0.4207077,2.1983628,0.3821396,-0.31986466,-0.3559555
1977-10-01,-0.88741267,-2.4984126,-0.37010917,1.719627,0.29863435,0.86087495,0.4199993,-0.07076721,0.0060157776
1977-11-01,-0.50881195,-1.9956167,-0.62982213,2.6494994,-0.23105316,-1.1662327,0.3563095,0.17090073,-0.5707321
1977-12-01,-0.27598953,-1.7213962,0.0346756,2.627562,-0.5916084,-2.3887253,0.8859974,1.3527027,-0.45962906
1978-01-01,0.27750167,-0.28736457,-0.57608986,3.360295,-0.3210327,-2.3978791,1.4358028,0.5196373,-0.98112106
1978-02-01,-0.28260344,-1.500077,0.0054412843,3.0059357,-0.09726181,-1.5446274,1.8170284,1.125653,-0.9903027
1978-03-01,-0.53732073,-1.9632614,-0.59921455,3.3732185,0.34449768,-2.7416961,0.81822395,0.8828384,-0.7896568
1978-04-01,-1.1814255,-2.3196614,0.8746765,2.4468503,0.19452362,0.21526833,0.9712578,-0.3149109,-0.56996804
1978-05-01,-1.9615608,-3.1008172,-0.47576714,0.83284724,0.28396377,-1.0389335,0.79237825,-0.9756794,-0.68219376
1978-06-01,-1.9122498,-3.1589704,2.953904,0.58119047,0.23601303,2.8539214,0.47712785,-1.138916,-1.0504959
1978-07-01,-1.9207516,-3.1249626,4.1200266,0.0027206421,-0.3152504,1.3793503,0.31593055,-0.739666,-0.87977755
1978-08-01,-1.5225223,-3.395663,2.18023,0.16629715,0.27376097,2.6638188,0.062913515,-0.767553,-0.57813036
1978-09-01,-1.2280159,-3.3868213,3.1892364,1.1548996,0.18126068,2.5073838,0.5794903,-0.36966324,-0.62404025
1978-10-01,-1.1038883,-2.5713181,-0.28600445,1.5470073,0.10236359,-0.52745855,0.60125506,-0.31729126,-0.17547989
1978-11-01,-0.27546197,-3.1480877,-0.40299073,2.704288,-0.11596604,-3.716695,0.28226358,0.3251133,-0.2928055
1978-12-01,-0.14011154,-2.286674,0.8777374,3.0997968,-0.65362704,0.8104019,0.95901567,0.5604458,-0.79985964
1979-01-01,0.39097062,-0.3555897,-2.015505,2.3505797,-0.2726387,-1.1877773,1.8716042,1.1788582,-0.71742326
1979-02-01,-0.010108566,-1.3001629,0.01783905,4.2126703,-0.055003356,-2.6618698,1.9367161,0.39156532,-0.9020569
1979-03-01,-0.27085495,-1.2490246,0.53160095,3.6810691,-0.066301726,-2.8563144,1.6952957,0.6026596,-0.9335724
1979-04-01,-1.264782,-2.0996451,0.49978828,2.6354089,-0.06005783,0.8874882,0.7144505,-0.4037548,-0.29820785
1979-05-01,-1.6700239,-3.1821733,1.1384226,2.129377,0.3190201,-1.9370136,1.0536877,-0.4757057,-0.94041026
1979-06-01,-1.3159206,-3.030542,0.5669819,1.0102799,0.48967934,2.614299,0.48611182,-0.49562606,-0.6995842
1979-07-01,-1.3251374,-3.3578868,3.4961388,0.07849121,0.32496643,2.413611,0.025866318,-0.85597265,-0.06005783
1979-08-01,-1.4815258,-2.7983377,2.6220295,0.27382812,0.1718483,0.83307934,0.17422715,-0.9472488,-0.62614787
1979-09-01,-0.6865028,-3.0005126,0.74626315,1.4181976,0.3216961,-0.6216877,0.55122375,-0.4245674,-0.7001793
1979-10-01,-0.56579244,-2.71836,1.0950149,2.0119371,0.3862133,0.49770698,0.09395218,-0.461137,0.07373466
1979-11-01,-0.5277359,-2.0675352,0.19652596,2.3074691,-0.27947694,-1.8683335,0.6270393,0.14449577,-0.46797523
1979-12-01,-0.53843915,-1.8362234,-0.646365,3.0641387,-0.82534903,-2.9865386,0.632391,0.9198955,-0.7412087
1980-01-01,-0.13404159,-1.2192078,0.35924608,3.9098382,0.061787415,-1.8316815,1.5382751,0.74212646,-1.0274296
1980-02-01,0.53211594,0.018232346,-0.2555912,3.2065399,0.09285049,-2.5653663,1.13311,0.93694305,-0.24242362
1980-03-01,-0.5378559,-1.8921185,0.48889846,2.7331727,-0.30826265,-2.1466968,1.6186326,0.30252305,-0.61686325
1980-04-01,-0.9889389,-2.133529,0.9146589,2.1602025,-0.12830201,0.37511483,1.2668145,-0.24714966,-0.55811423
1980-05-01,-1.2475693,-3.1342854,1.7151966,2.137918,0.2785507,-1.0064964,0.55068624,-0.5365051,-0.36431044
1980-06-01,-1.2192078,-3.3233619,1.3218495,0.6067337,0.18941422,2.3759525,0.16915627,-1.0321563,-0.7046486
1980-07-01,-2.0359516,-3.350373,3.2386155,-0.0047271727,0.2819275,1.220896,0.13370438,-1.1418892,-0.7363861
1980-08-01,-1.5413132,-2.8466182,1.2975395,-0.06583862,0.39773637,2.7841556,0.3646477,-0.78129274,-0.18840179
1980-09-01,-1.6236969,-2.209835,0.4443306,0.26504517,0.46087494,1.7665173,0.66008073,-0.74617803,-0.77926636
1980-10-01,-0.8960892,-2.0484445,1.0480255,2.5258636,-0.17928544,0.17118225,0.71342695,-0.26774636,-0.49598846
1980-11-01,-0.570269,-1.8637569,-1.1175789,2.6764495,-0.16814347,-0.42373466,0.7377373,0.0962265,-0.6992462
1980-12-01,-0.11884842,-1.8087223,0.705324,2.65923,-0.27652436,-0.77251357,1.0973206,0.5817486,-0.7357109
1981-01-01,-0.21509247,-1.3834187,-2.2995808,3.5086503,0.103508756,-1.75928,1.5364796,0.82843626,-1.2153091
1981-02-01,0.020555114,-0.31933516,-1.1029915,2.5150402,-0.030832672,-1.9259217,1.5574013,0.6467453,-0.6948296
1981-03-01,-0.116355896,-2.2962773,0.6603268,1.7236755,0.054691315,-1.9354649,1.1378609,0.44376603,-0.3619133
1981-04-01,-1.3224881,-2.3436267,0.45734692,2.029063,-0.2587715,-0.7234596,0.5924221,-0.4353241,-0.5043297
1981-05-01,-1.4340721,-2.94339,0.613711,1.9016964,0.06313286,0.051387407,0.53185844,-0.64197385,-0.25069618
1981-06-01,-1.7636845,-3.6683173,3.2326272,0.5351616,0.30245057,0.1681099,0.7131821,-0.6349999,-0.6416069
1981-07-01,-1.7798351,-2.714349,3.3100746,0.48854598,0.38723984,2.5605545,0.13911286,-0.7469513,-0.70730895
1981-08-01,-1.4395775,-2.8461208,4.202011,-0.06753769,0.046982575,3.0663521,-0.00073394773,-1.1341903,-0.043679047
1981-09-01,-1.0119625,-1.7453324,-0.026060486,0.8310059,0.2818962,1.3430431,-0.17214736,-0.5964592,0.005873108
1981-10-01,-1.1393296,-2.8358433,-0.29143944,1.5350113,0.23601456,-1.3419422,0.78916204,-0.26831514,-0.6379364
1981-11-01,-0.41550294,-1.7038552,1.7559764,3.1816065,-0.1930687,-2.515407,0.6074711,0.16884384,-1.0706902
1981-12-01,-0.42064133,-1.0064564,-0.5131386,2.966147,-0.10828018,-1.0574768,1.2454071,0.93561554,-0.81779176
1982-01-01,-0.26950303,-0.06535377,-1.7658459,3.170628,-0.010353088,-1.8244057,1.2468983,0.96542394,-0.80689275
1982-02-01,-0.35265198,-0.29829788,-1.2766631,3.386425,-0.016176606,-3.3243065,1.6209028,0.67780304,-0.43482894
1982-03-01,-0.61050797,-1.1546913,0.086383246,2.9231253,-0.434182,-2.3349414,1.5998733,0.56586,-0.29959184
1982-04-01,-1.0757488,-2.5090022,2.0984383,1.998143,-0.15723725,-0.067942046,1.1414264,-0.039794542,-0.22485581
1982-05-01,-1.5477844,-3.1563926,0.7250389,1.8531997,0.24459152,0.14656067,1.038866,-0.32450408,-0.4076523
1982-06-01,-1.5904907,-3.2155995,3.0548031,0.7638626,0.42868194,1.2663101,0.3930931,-0.35556334,-0.3866226
1982-07-01,-1.4901955,-3.7254882,3.3087769,0.05467682,0.80689317,1.6856096,0.38888702,-1.1501617,-0.55485994
1982-08-01,-1.6108735,-2.7125049,0.49209443,0.47203523,0.06535339,3.4818676,-0.39018136,-1.0126603,-0.6072723
