,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9
1970-01-01,-10.034478107729688,0.5685255631116213,0.6656265658802903,-2.31235517253631,5.169843886144582,4.7584172566803185,4.635862065502878,0.17691652175263106,-3.3815250806842423
1970-02-01,-7.630345663281113,1.2167209289162577,1.5491321107524654,-2.2528241444824233,5.218569267556278,4.4915352158177315,2.4483433195174436,-0.8413935445065204,-3.513650093926542
1970-03-01,-8.55071009868712,-0.2911272987948501,1.3308831812875563,-0.16988964899943948,3.7067006016382362,2.753316918771744,-0.8713963540050348,-0.8640266095227609,-3.480070755703599
1970-04-01,-4.665662938598133,-1.2787162011040405,0.9556296742540862,0.13548216417792344,3.7995879642823,1.0830422433263802,-0.3739918963846216,-0.8484167179447696,-2.3969292210338207
1970-05-01,-5.280998024525639,-3.1422969343188805,1.4745690407954024,0.8298705608388829,2.5554057433225346,-0.9654498813362989,3.460934147416873,-1.023888091879809,-1.4514771786771459
1970-06-01,-3.1816775139641162,-4.023383097122333,1.9101107844732637,0.9149637447281714,1.5590220672131359,-2.4731213015131974,13.280284538414888,-1.4087276440828167,-2.047912243501705
1970-07-01,-1.9951614548675496,-3.8364461123886846,1.5407483245749618,2.125720890828595,1.721093585044586,-3.131297785561459,9.242817162504851,-2.153622386176467,-2.054361513910933
1970-08-01,-1.350121399691866,-4.045870798682193,1.4141008823701973,1.0116406542495775,1.1925577529983729,-3.3138833326529404,8.9503786127997,-1.4807078506764006,-2.428294977746582
1970-09-01,-0.854229326976716,-4.126647393866267,1.4451003402966536,0.5143071281868808,0.8704381706850056,-2.850997519432377,9.245090746149994,-0.3891733629958845,-1.44962451753479
1970-10-01,-4.009568597787194,-3.0937997526596437,1.251037925636299,0.6716237232053599,2.3036340341212993,-0.31744107185033726,6.778372405049892,-0.5067665579214564,-1.1457652078315628
1970-11-01,-6.873245844263903,-1.7375358034990764,1.5165405627725024,-1.1681429444876335,3.8582028253377763,2.3431849336128603,2.136297779966826,-0.3650567392791672,-2.3429774291290673
1970-12-01,-10.21514778298045,-1.1847289396258902,2.344948890268833,-1.1984901904070846,5.722669181279177,3.2836342134166676,-0.10336936916849679,-0.6257801352527718,-4.078967991040807
1971-01-01,-13.608380588273791,0.36421684754805717,1.8562754444160474,-2.500300132113561,5.671666413691493,4.445908790703622,6.1849831578198735,-0.004854542910177394,-3.6691077263644116
1971-02-01,-7.27020147108186,0.7720486313577408,1.7434153782883972,-2.567093308914646,4.9579584444834826,3.3694385588157596,4.773970268027573,-0.46790387324212596,-3.607850649602189
1971-03-01,-9.898128957050371,-0.8784847991781889,2.3101767854413255,-2.686651377647211,4.213375079272222,3.682950155680621,-2.971890537035179,-0.2753906127127338,-3.390668292931799
1971-04-01,-7.007959123929644,-1.1667954482897578,1.3974338811976124,-0.03718363760087742,2.59047515168047,1.885979397605284,-2.3558830789443204,-0.48448776597639054,-1.9607551893952981
1971-05-01,-4.169918961804789,-2.4833739783413997,1.2719090593640847,1.534950986481793,1.2800978217302703,-0.49467822419474633,1.1898059552726192,-1.2054535545746041,-1.732353223345347
1971-06-01,-3.6431539510087845,-3.3904685844692644,1.8084747077813128,1.1373615984413448,1.1571319243662792,-2.3985969115214725,8.8323951983587,-1.4891032508539659,-1.4117851283423113
1971-07-01,-0.5526532021153682,-4.454328185500636,1.559334049897432,2.2762657644063564,0.780676155288537,-2.6830343791556652,9.655977940349437,-1.9526659842304792,-1.6690471193666294
1971-08-01,-2.150161968384451,-3.825249644730602,1.008303312331415,1.487699761581708,0.37428047508930185,-3.2255569024331257,7.492202735632717,-1.32404463135156,-1.5323471885891176
1971-09-01,-2.8687658867258987,-3.7550191131026933,1.719566735167275,1.0174725121659014,0.9551254373999798,-2.7081046518505794,7.9981694470722715,-0.9364297497528757,-2.137534469357405
1971-10-01,-3.248678274952487,-3.708955644637901,1.4373190631891757,0.1262838580123082,1.9536681989474503,-0.5559594898074063,8.178506909573578,-0.05484063546676947,-2.0673109833548104
1971-11-01,-7.552907768236135,-1.9328884033807348,1.7202037835515562,-1.4525419047734065,3.9472495244873325,2.880339736341557,-0.3249484058139954,-0.5166314166758608,-2.322844512499381
1971-12-01,-8.604867298635412,-1.1713001193046075,2.13097224739956,-0.7575253617939625,6.36493784217049,3.4685222931386748,1.2462107014510946,-0.884335441556636,-3.8959628950437417
1972-01-01,-8.723799199343981,-0.027641673921684637,2.068659398498076,-1.396747640705757,5.031613180930681,4.294456415735914,-1.3919813124839944,-0.7719120609939134,-3.6305621630337397
1972-02-01,-6.644853264236098,0.9989480708860949,1.8886410359470127,-1.4944018904041894,3.757397455203234,3.0665375372104315,6.571658546500261,-0.13953753990874362,-3.263604481825298
1972-03-01,-6.896127483322323,-0.21396683551894316,0.6412972451708253,-2.807744553971781,3.4578756748830046,4.394544758657484,-0.9884337965225946,-0.25043314562281294,-2.622082202632694
1972-04-01,-3.7287863036550752,-1.364160323893641,1.1250896837330135,0.24517017096211663,2.770461958854045,0.9363391939745381,-4.019189549096849,-0.8738066036699808,-1.9225730646303796
1972-05-01,-0.9766479598334334,-2.2079012936802194,1.1881178296309953,1.866281996358793,2.005444343002506,-0.9063986086193746,0.25281727963796824,-1.7700950079859323,-1.3033514146136513
1972-06-01,-1.5044726677970306,-2.639634266723204,1.4254811689308726,1.2831065555443608,2.007411882430202,-3.0186401839259043,6.372944590043567,-2.389477366558266,-1.3153904091877138
1972-07-01,-5.792548953841523,-4.441685438128122,1.3629645686356415,2.1475139318257166,2.4165746700529485,-2.934925724077274,11.487557002939626,-2.2641772123072963,-1.944948285308116
1972-08-01,3.266588959588221,-3.594925139192877,1.0906321706998183,1.94324334906536,0.519943683638323,-3.1390988294630144,7.5790042691522785,-1.816940453448295,-1.2201482007145454
1972-09-01,-3.8735599569267603,-3.5300768953051,2.138585743783278,1.475887009001361,2.444907548075635,-2.0383056099437233,6.134049763756947,-1.6648237706580216,-1.4374284565622042
1972-10-01,-6.254458484918875,-1.9225488974724634,1.131318534949657,0.7155405982156087,2.2331502578955584,-0.926577704457489,2.0303618847564926,-1.1362553703552953,-0.526621474545741
1972-11-01,-5.986014496075778,-1.1569158431937965,0.7420445210285829,0.15895288997062773,2.751998795999364,0.9057201571971629,3.048805138486874,-0.5571034581471307,-1.7144311166312503
1972-12-01,-6.080457792556002,-0.40954935871772885,1.8033926630572044,-0.5666147110756148,5.178997696659036,2.263643603148283,3.205925247819856,-1.242083606950507,-3.3986872193287327
1973-01-01,-6.6827133806474155,0.4950947081700135,1.889446286049744,-2.117891255079661,4.681916040140769,2.8153883767398655,6.713071358811781,0.05996833641164097,-3.8645154736029546
1973-02-01,-5.259870736730018,0.5727578968098255,1.1836299267091872,-1.0035501463573744,5.2339626080745765,2.9801942640453136,1.0528290588217821,-0.1193924711692756,-3.571072279531526
1973-03-01,-10.319665850274603,-0.2890988786190792,0.6991532931333523,-0.9133345232788908,4.493985065166688,3.313067743753724,-0.516057397946171,-0.3564815643239885,-2.1987757230959555
1973-04-01,-3.718220296939732,-2.176374344216349,1.8438590322864283,0.48574893457170243,3.8004918704307142,0.5509465091924514,-2.0308854608918003,-1.0540429684902455,-1.8355281363470934
1973-05-01,-4.056940514404601,-2.394584928329418,1.4394117379944098,0.3555860740750239,2.0181451868013616,-0.7662396846224143,4.586003578026229,-0.583447528630648,-1.2556114422536382
1973-06-01,-2.134717659178528,-3.8821178211805365,1.4213688727954183,0.7602932007067994,0.6588042072163455,-1.7502556047415971,9.97112622776389,-0.2404673407470578,-1.0056274986558669
1973-07-01,-1.678574614806667,-3.787735316777524,1.5353544502552607,2.115755351938959,1.172518220770457,-2.778772053482751,9.091320076346943,-1.5512524974885977,-1.454032017030078
1973-08-01,-1.9851648073718757,-4.291114786024275,1.0400123235584509,2.188818508872216,0.6842968869085867,-2.8144546592089275,10.055124772824861,-0.8087104023089505,-0.8493530313453694
1973-09-01,-3.222514804719252,-3.7051149575683318,1.5582385644712031,1.2020441024258575,2.144141962049198,-2.3990323310627097,8.468036992881466,-0.5652490494338579,-1.980615295117461
1973-10-01,-5.906174580730433,-2.719158235988552,1.246068047752893,0.948846975474145,3.3681284758972745,-0.3788643520330922,4.4091376028480544,-0.11863030151035146,-2.6162052781331844
1973-11-01,-9.889650441111108,-1.3316154613588855,0.8290308874113026,-0.9659254026601174,4.734858374981737,2.8654948506396662,3.309429424851128,-0.24710608663482916,-2.865149260848351
1973-12-01,-11.313490122232942,-1.1979211847059847,1.8211104146527823,-1.7972839326340107,6.0215016518499835,3.44921751619347,2.4225647560652863,-0.05344771565287082,-3.3754936038636316
1974-01-01,-11.134100922097302,-0.081784945981537,1.899992167906362,-3.510079950869993,4.508851798327752,5.148950047364136,0.564253566046006,0.643073629578777,-3.360846040707973
1974-02-01,-7.7493198926051985,-0.22889893699939043,1.7074322845141194,-2.8479395335283226,5.370150072446817,4.012418739475855,-0.6795812194216998,0.27911941070321644,-4.137573038001921
1974-03-01,-6.578540473510876,-0.6534236524401346,1.2866442996009368,-2.622590952891261,4.75236440085264,4.558870954360533,-6.660389809680324,-0.3431182881437604,-3.052082986286064
1974-04-01,-5.404645752163173,-1.7929174790923144,1.2043717280871489,0.3546306594305625,3.1888233213030737,1.521798837534329,-1.5975729558370548,-0.6220145409658249,-2.1156972462324357
1974-05-01,-2.2417399531219204,-3.0938832790378026,1.3528458415208755,1.055511066761564,1.6177113328429853,-1.1695462614244987,3.2762408478948326,-0.7001358850785191,-1.7999189996947833
1974-06-01,-4.013695828279258,-3.4809922697306823,1.7593638636374738,1.487104228866595,1.3009441226997007,-2.580332763999457,9.31017151519669,-1.7314891166176214,-2.132843344419316
1974-07-01,-3.6862274142069453,-4.573129836919374,1.281191110067019,2.1792414426497118,1.5754369347737454,-2.943684705208237,7.014788810884045,-0.8364830159908734,-2.174927333111753
1974-08-01,-0.5160525249080846,-4.23132657636509,1.5614526417436583,0.9567138569105872,0.9103045640921901,-3.3054773032258113,7.625795474614756,-1.4379352577594386,-1.6653321296631947
1974-09-01,-3.288344977603522,-3.554777239248123,2.2292658318046943,1.533358526973251,0.770857288118562,-2.285427680193074,7.437449854086796,-1.0444417123481595,-1.6943136108816441
1974-10-01,-5.441082888207215,-3.6056482137268544,2.0765131096479306,-0.05317026565641994,2.041755874847155,-0.23500482925563526,4.414640618400687,-0.013249675772475291,-1.1660331721102017
1974-11-01,-9.058447236092887,-1.6259021664130946,1.4509002037881082,-1.5893899257647788,4.785537274019635,2.3053987070480537,0.753852900299343,-0.2508987370111844,-2.1968629765914702
1974-12-01,-7.9439506021924124,-1.0463897860425029,1.6194624071776338,-2.3678816990789513,6.3269242853608505,4.397938447263912,1.8976478149980613,-0.7641267683407581,-4.497200036708679
1975-01-01,-12.417125384237341,-0.024843473527942823,1.6035765271468756,-2.1495829503964643,4.443446895523492,4.7534658824399525,4.390612752742132,-0.2447411084209143,-3.6372581514776963
1975-02-01,-11.748491305897305,0.1304788518332116,0.9050403125018908,-1.763123219083763,5.212708801290885,5.025879293885399,0.14250669689214293,-0.025915467396372356,-4.752915699904175
1975-03-01,-8.613052819642617,-0.5639719121294822,0.8108043163222495,-0.32937963034081874,4.180167372584461,3.057254918866352,2.0719546036056897,-0.07680377172884856,-3.7095512823517836
1975-04-01,-5.500660931957653,-1.269684875620917,1.804329375920595,0.17170976174568262,3.25329775526077,1.3205211505816437,-1.395412207781985,-1.06705853563874,-1.966475114277353
1975-05-01,-3.7410506064237192,-2.099398506235623,2.0576141270995163,1.244765012289866,1.3304590593347019,-0.7856328711930003,1.6942953897454167,-0.7675280921369407,-1.7223458634326352
1975-06-01,-4.251649289357668,-4.410836856926348,2.0104489076823904,2.48157947199788,2.6172681766793793,-2.7489987359446517,8.202837848167995,-1.0042969288461407,-1.7526911942744545
1975-07-01,-1.4748382791795849,-4.097225984205847,1.515158256736348,1.8760891050288857,0.9411772478677494,-2.954789102803507,7.902585110131373,-0.9927301260909892,-1.807919789615528
1975-08-01,-2.468722349570463,-3.469828746353245,1.666629267222382,1.5866768388268475,1.721810935793448,-2.9316843753873902,7.990356839372219,-0.9141063377256745,-1.9725638186674783
1975-09-01,-2.9160651817446412,-3.6300655117950273,1.5860267969365023,2.1983352733960886,1.6098919322887426,-2.1560816361985196,6.753967744060373,-0.3104432310006082,-1.9948711265178682
1975-10-01,-4.377604295762943,-2.854936102047972,1.4761595092599245,0.38885359310534234,1.7547285526478462,-0.33549256470455635,7.4560669011064595,0.4225642450201414,-1.7171365809080044
1975-11-01,-9.10548587770648,-2.0983268019744923,2.3363919589082793,-0.8835114794929758,5.4658406910212705,1.4960350354899024,2.0993733936734,-0.8583958449131182,-2.749594450097708
1975-12-01,-11.12142097888513,-1.1207838794745961,1.3783009431461293,-2.7053437519345107,4.770480470817126,3.800950847378337,0.390283361679095,0.5713070179731657,-2.5660276016503047
1976-01-01,-13.482873506530456,-0.05763820012736767,1.7975691507171627,-3.4739135716951446,5.00560304723178,5.041915564287499,1.271271615616536,0.4452297362087382,-3.8208305595297074
1976-02-01,-10.05971993128644,-0.33882084133872453,1.8231201140385902,-2.605785230257522,4.177534223741895,4.191225183132837,-0.008410366680266018,0.3272142148763497,-3.096111433023546
1976-03-01,-9.309030602477932,-0.6912539783226199,1.0028317766602344,-1.1825968696724911,3.8223407535376848,3.5570163800302885,-2.934657001634513,-0.10421781277622134,-3.371736070003491
1976-04-01,-5.01461564549719,-1.930038923244346,1.351525765198086,0.05311355772991383,3.1393526701919283,1.6651480960309581,-3.5250244445031798,-0.9569925914801926,-2.1537515404540866
1976-05-01,-3.5881363972555507,-2.0903272570929516,1.8280355192835174,1.220716186021726,1.5872723774325008,-1.1549246511416809,2.8199030650562467,-0.9351013729700319,-1.8682597560093637
1976-06-01,-2.550105165753802,-3.1644729544261843,1.5281585245148899,1.0633794520544464,1.761610986994374,-2.852202137793145,10.47273490598139,-1.3612973928685101,-1.5396398674565592
1976-07-01,-3.3938855391728375,-3.349432473357769,1.3261516392734247,0.6908661150516031,1.9640324926960098,-3.1676185644774186,10.77081032793865,-1.6070784527804276,-1.3211939159741224
1976-08-01,-3.2475776865091603,-3.7910892826629925,1.3554279518965398,1.6385946141716339,2.1781926335379826,-2.945223577333849,9.194735425921312,-2.0500454422995524,-1.5710746036112349
1976-09-01,-3.196736460320167,-3.9704563966552553,1.3003782551806549,1.1561110991155106,2.767529907547587,-2.3539031606511407,7.308944375755123,-1.7684818896179102,-0.8446271450699885
1976-10-01,-3.131770432626427,-3.50368461089353,1.5278146418362957,0.01729107992457033,2.2890223636586917,-0.1523467727386827,0.9454204545766718,0.1814102733171022,-1.5855682351760594
1976-11-01,-3.1136543302578636,-2.461632979899086,1.3742269158599805,-0.4663495170484656,4.6359526846912225,1.7040678319363172,3.3686939316487674,-0.3771412011027609,-3.8274839113877643
1976-12-01,-6.733762458778668,-1.2633336079235,0.9132097522145691,-1.2084732606766533,5.399194269040969,3.3907921596984045,-1.8527818599411354,0.07630352613402444,-3.228008852393174
1977-01-01,-9.192798464191101,0.5016305260000827,2.2387280333290773,-3.618186716979564,6.2985138999403,4.240004136584036,3.291114135252843,-0.22694772320139575,-4.061575102361446
1977-02-01,-10.797080161933588,0.6169290880235906,1.9607214403787503,-3.1818326100169543,5.59338008672783,3.744598290082999,4.132209654667562,-0.006856154677843981,-4.283825283667761
1977-03-01,-7.3385000141995445,-0.769485168105906,1.527146710462606,-1.4532692528764661,5.577386556481387,2.995159296483431,-0.9765198844556314,-0.927886475158524,-3.73419126456958
1977-04-01,-3.376657244952739,-1.7140442414022359,0.8765923069431486,0.5321667597387304,2.1284281533320084,1.2980386819232648,0.5809633997619816,-0.2876643093611149,-0.6813931578625532
1977-05-01,-0.4423852025881159,-1.1846110989978333,0.6425516903272853,1.189618882293437,0.6411580353120838,-0.8610565580270536,3.3270404487894902,-0.27577819983633894,-1.4835195159453622
1977-06-01,-1.9107511106601638,-2.8390789597973254,1.2871203469170065,1.1463957456079639,1.8361418212610463,-2.1523661663359146,7.773883299791124,-1.5191285866096973,-1.4593401937189698
1977-07-01,-4.4562390557794185,-3.954971338207859,2.2604362287355726,1.8317441177171363,2.734330353233785,-2.4560139849439544,10.031437489217302,-2.508714001947729,-1.8724263475718983
1977-08-01,-3.2004194128871024,-4.287054051399291,1.394433645020932,2.9844281313547545,2.596968370755693,-2.342160803405181,5.861615723081654,-1.985323347964736,-1.763797875340868
1977-09-01,-1.358770829208561,-4.267274439968184,1.5678488069292624,1.5536753214776586,1.8374745552890026,-2.39753923171857,9.68130130704552,-0.9336546058162216,-1.1619180778369862
1977-10-01,-1.9342218381683578,-2.383895786189743,1.5080394015268104,-0.1901166373811739,3.133047324956596,-0.17773968600462647,3.770632291368391,-0.3467860229426915,-1.5663637031182882
1977-11-01,-5.466179039251576,-2.3677152349994053,0.8889817482681738,-0.432714680626063,3.938516700440752,1.8635866574443656,1.809194436046928,-0.12429257999579522,-1.677628112610697
1977-12-01,-4.290339879944201,-0.773331708974747,0.8632400676898734,-1.7588697854543345,2.679927962490612,3.518160571056178,0.7802208029886208,0.4202418440497596,-1.9497762688522102
1978-01-01,-9.243315411916479,0.6666552344867404,1.2098484337176478,-2.279689114957434,4.810790095518341,4.122807282119251,5.781454332469069,0.029284751817739384,-3.6730766688635446
1978-02-01,-8.15784986749843,0.9454202176751088,1.0478813077367364,-2.877332871123887,5.297991489431423,4.871846251355201,1.7436700681095672,0.11824884047703367,-3.956637151701781
1978-03-01,-6.735691766717485,-0.21094782609614424,0.9895687640352154,-0.4177773382192306,3.2626348609194635,2.8011041567256747,3.8795050969502367,-0.34320286202064243,-3.9358335311052954
1978-04-01,-7.285989235118133,-0.8307857202845027,0.4107120733218729,-0.8125104820995986,3.1667440054717755,1.6372849361304738,-3.0423576397366534,-0.2783192591653528,-1.6856560535417424
1978-05-01,-2.1320407495373828,-2.527283169360827,1.0357253029688185,0.9448067476526781,0.854940763724698,-1.0764828757937024,5.918630611811669,-0.4032478769037561,-0.7954455335554199
1978-06-01,-3.074677931470561,-3.4575557740044625,0.9215964329128513,1.5623005105520458,0.9220311054439044,-3.0149481262390467,8.110615444457554,-1.1723550902832671,-1.157830864580757
1978-07-01,-0.709966242868081,-4.448231780363258,1.2541260273569188,2.395972584346457,0.6683441352052002,-3.0620906837894872,6.489452386461661,-0.7744563964065648,-1.9119815164199594
1978-08-01,-2.675302271340108,-4.087774966260565,1.260413796261545,1.0930023722666449,2.297575035262233,-2.895013906500957,9.650763845811808,-1.2741813767470225,-1.690318084595263
1978-09-01,-2.343541843562528,-3.6203059423072057,1.6262109434554792,1.1996294687287887,1.8307092046944726,-2.4571440529694915,8.825587763248858,-0.8205929013699436,-1.7132504294777833
1978-10-01,-2.955800050971306,-2.4922745793655694,1.6714712020775335,-0.41660027123353593,3.09566069037489,-0.12428272837126329,3.7402381513861505,0.16786697148456003,-2.3190849194417065
1978-11-01,-6.906244948072116,-2.5490118705332643,1.0203154993917383,-1.2034441450247817,4.707871915451276,2.264801347617274,1.3584849120264177,-0.15501774033171298,-2.7546793084505565
1978-12-01,-7.473819852715985,-0.9553646117653551,1.5240990266715588,-1.400777649241611,4.818715925030475,3.059498052412976,0.3428162735857791,-0.5199598072556576,-3.2914547671715737
1979-01-01,-10.135200100801148,-0.0074462136346810145,2.0799773281067897,-2.0444804889929755,4.8822144380236665,4.050442406994727,0.1870683337011107,0.3568061750581619,-3.0790332877868534
1979-02-01,-6.641169813658672,0.231378889641007,1.3861180788811176,-1.3580324861543398,3.7896120068709442,3.278013329799209,5.676859966237889,-0.42663288777760344,-3.0165689758504133
1979-03-01,-8.84728314149505,-0.7836780355160968,1.157694697048291,-1.4503207037572972,3.2313882597993633,2.7990635392104224,1.830964333922863,-0.5604944351232246,-1.895045842063735
1979-04-01,-3.0873115829803583,-2.102638689424328,0.6553359751412398,1.3864920877750588,2.462259920687885,1.0130930674677967,-1.2032411433508856,-0.6983118570296979,-1.632443049952886
1979-05-01,-0.4783412430310496,-2.2137346143124668,0.46672506126870456,0.652796098614688,1.6153133341904635,-0.9721421862297779,2.177914120646318,-0.3766914908147945,-0.6412039398231628
1979-06-01,-6.418730260604301,-3.1398616004755557,1.7924641498696394,2.1800927488898623,1.6700619376243198,-2.447336547917399,8.352249166875088,-0.8959237696972494,-1.644489187556839
1979-07-01,-0.5602782084104156,-4.195012206964138,1.2512839649322371,2.314965552172481,0.8280712237582587,-3.02630073012812,9.505788352172909,-1.6107816508990116,-1.4163300431690438
1979-08-01,1.5332566360790933,-4.081000248372225,0.6534548824419821,1.805971026970322,0.9164551738613566,-2.598804502070846,8.240776751376178,-1.2037648016690359,-1.4162338687401483
1979-09-01,-2.215496054330648,-3.6573396605207273,1.24646022157015,1.4440501404093664,2.1931224306516266,-1.5679951869133846,7.632474160228363,-0.41290093696370334,-2.482811522713522
1979-10-01,-5.645099421643909,-3.1421151934582645,1.5621027048501408,-0.31893363380329537,3.365067562913568,0.39059530715354157,1.48849368198374,-0.3502831436515958,-1.560099573453921
1979-11-01,-5.061118139137875,-3.190130697091916,1.669719320590335,-1.2948262700012898,4.498174639169266,1.3251421500708749,-0.21478032557612053,-0.2986721807943799,-1.5741855001903333
1979-12-01,-5.235397707531102,-0.8673772107673935,0.528347321733153,-1.6917564498242186,4.589420851269273,4.56212099518485,0.996706675931565,0.2509831037775845,-2.7921948882545355
1980-01-01,-9.284162972510192,0.46279705301125873,1.1399678232004573,-2.5099060720902817,5.002502209854584,4.4280886764814555,4.380857100476018,-0.13118141222259766,-3.1215421553353515
1980-02-01,-6.793261368380429,0.743315607743319,0.6622456115763976,-3.548566633105906,4.861812607921411,5.715247302529652,1.1136970806568418,0.23034850182359812,-3.751624992217242
1980-03-01,-9.44478872314854,-0.0071914301004478666,1.7355672684835528,0.12792171260351742,3.771532479287916,3.1202528963750398,-0.7281211060085236,-1.3353750036423082,-3.1189365548822234
1980-04-01,-2.695987905423409,-1.7013228252841883,1.4395799754056613,-0.8478919426969715,4.942864554156335,0.7329890485597891,-2.9462086216274885,-0.9981083165923379,-2.511381843627689
1980-05-01,-0.6436618145661707,-2.641241549746656,1.7954115126102586,1.0351163086415098,2.0947013073128824,-0.9789957362769718,2.3557866551173046,-1.0683794611076942,-1.9034552646363572
1980-06-01,-1.4098212012039473,-3.084541488060606,1.3303378873931635,1.3058149579391534,1.4228393192232596,-2.968107505256006,8.51922751298411,-0.9060011865975498,-0.9776294576997944
1980-07-01,-3.805211514533631,-4.095632687083618,1.3323007889325715,2.610512667435908,2.8793927161521546,-2.6959079308745464,8.453865442533585,-1.8247882474812602,-1.789745006718875
1980-08-01,-2.337406645765301,-4.378337214904456,1.6091283872466409,1.6566765541369084,1.7950317905355557,-3.0820796615940704,9.504129229904674,-0.9779386807895122,-1.650342679134251
1980-09-01,-1.5808637790499942,-3.1508136843458283,1.128664972453503,1.6335319077112456,1.5354899878696942,-2.41156028903679,9.917717244535114,-1.1241539643405858,-1.1144088366751441
1980-10-01,-7.745870306923599,-2.392619943021684,1.184214898600352,0.37579117748010604,3.6407281189185663,-0.36496359102347925,5.706783526521907,0.06092019136333457,-2.437114649321151
