,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9
1970-01-01,6.525918006896973,20.184371948242188,1.4442180395126343,3.722742795944214,34.686527252197266,11.546490669250488,15.955427169799805,15.4619722366333,13.696687698364258
1970-02-01,8.196572303771973,15.858664512634277,7.768725872039795,9.457520484924316,40.29887008666992,17.095569610595703,9.08650016784668,10.972878456115723,22.276845932006836
1970-03-01,11.679262161254883,12.10765266418457,2.8326828479766846,12.693495750427246,31.2759952545166,9.431985855102539,10.647266387939453,6.592411041259766,21.093202590942383
1970-04-01,9.569759368896484,11.626989364624023,1.1632882356643677,18.631467819213867,23.626127243041992,15.457186698913574,10.349852561950684,6.646989822387695,19.564409255981445
1970-05-01,11.541983604431152,9.598329544067383,2.8713278770446777,27.89344596862793,16.924352645874023,15.678775787353516,8.21679401397705,4.485344886779785,14.425283432006836
1970-06-01,12.652029991149902,6.581110000610352,6.275064945220947,22.570100784301758,11.802618980407715,21.17734146118164,11.586468696594238,2.7472753524780273,10.569099426269531
1970-07-01,10.123116493225098,7.119633674621582,3.7206552028656006,27.97270965576172,6.322669506072998,18.716890335083008,14.050704002380371,7.2770209312438965,7.7276716232299805
1970-08-01,16.84769058227539,3.9855291843414307,3.6576435565948486,24.748149871826172,3.882205009460449,22.55457305908203,13.029837608337402,6.514265537261963,4.977853775024414
1970-09-01,19.207399368286133,4.4915289878845215,3.221003770828247,25.60163116455078,2.1905202865600586,14.478896141052246,12.54511547088623,1.4737550020217896,9.777508735656738
1970-10-01,17.704547882080078,10.302631378173828,3.9005792140960693,19.610265731811523,17.23577880859375,18.87575340270996,12.172286033630371,5.673530578613281,14.416969299316406
1970-11-01,11.129898071289062,14.435407638549805,2.9157276153564453,15.062809944152832,36.11338424682617,15.888633728027344,11.334824562072754,10.300548553466797,16.409631729125977
1970-12-01,7.8595147132873535,15.8027982711792,3.9191818237304688,12.706317901611328,38.22817611694336,13.398902893066406,7.834237098693848,10.136743545532227,21.382972717285156
1971-01-01,3.6979501247406006,19.35834312438965,3.7485055923461914,9.696533203125,33.84244155883789,12.316848754882812,9.094974517822266,12.078596115112305,24.49329948425293
1971-02-01,7.458367347717285,11.150870323181152,5.492425918579102,7.561340808868408,39.307586669921875,12.991887092590332,9.67258358001709,6.7628254890441895,20.09923553466797
1971-03-01,7.217818737030029,13.293466567993164,3.9516029357910156,12.57516860961914,30.052478790283203,10.393458366394043,7.421872615814209,8.307235717773438,20.388368606567383
1971-04-01,4.90554141998291,12.557695388793945,2.822437286376953,16.734375,18.399843215942383,15.252091407775879,6.83462381362915,7.214535713195801,17.085304260253906
1971-05-01,16.336122512817383,13.470314025878906,4.895296096801758,20.243274688720703,11.731602668762207,11.531195640563965,10.724714279174805,7.5384368896484375,15.779074668884277
1971-06-01,9.620912551879883,2.5411014556884766,7.657690048217773,22.502946853637695,16.531320571899414,21.42562484741211,15.46533203125,1.8443044424057007,7.561654090881348
1971-07-01,10.974481582641602,3.2530243396759033,5.145512104034424,28.51703643798828,3.443754196166992,17.590490341186523,9.48637580871582,2.557307004928589,7.740551471710205
1971-08-01,15.620325088500977,1.4815877676010132,3.8195958137512207,28.348690032958984,3.7557802200317383,17.20668601989746,9.995256423950195,6.9757771492004395,5.8860273361206055
1971-09-01,11.164597511291504,5.929649353027344,3.944127082824707,18.480926513671875,7.427822589874268,15.652586936950684,16.00377655029297,1.9554730653762817,9.338321685791016
1971-10-01,14.12598705291748,8.542801856994629,4.7370285987854,25.280946731567383,14.48263931274414,20.73185920715332,10.231508255004883,3.5528390407562256,15.847748756408691
1971-11-01,9.859016418457031,11.42542839050293,4.422083377838135,16.86077308654785,31.341506958007812,14.27538013458252,8.60019302368164,7.179505825042725,15.740931510925293
1971-12-01,7.5955376625061035,17.39314079284668,1.1603518724441528,12.902655601501465,40.43235397338867,15.650572776794434,11.399707794189453,12.752971649169922,18.277027130126953
1972-01-01,5.688117504119873,17.001296997070312,3.1222126483917236,10.325369834899902,33.06003189086914,8.265466690063477,7.600594520568848,13.559649467468262,25.747283935546875
1972-02-01,6.478172779083252,17.86995506286621,5.169098377227783,9.599940299987793,28.180883407592773,8.108572006225586,8.383081436157227,8.812500953674316,24.332019805908203
1972-03-01,8.293013572692871,16.81313705444336,3.4422011375427246,11.437589645385742,25.860536575317383,13.370491981506348,6.187888145446777,10.10079574584961,22.808000564575195
1972-04-01,6.774551868438721,12.974640846252441,4.201847076416016,16.764490127563477,14.356557846069336,16.126375198364258,8.455767631530762,6.759415626525879,20.087671279907227
1972-05-01,9.822057723999023,11.896310806274414,4.7081618309021,20.87038803100586,17.077348709106445,11.341341018676758,9.512619972229004,6.439321517944336,14.743216514587402
1972-06-01,11.923620223999023,8.660172462463379,3.422147750854492,32.889617919921875,17.002893447875977,12.888500213623047,9.012112617492676,3.3052237033843994,9.028169631958008
1972-07-01,10.042795181274414,4.021719932556152,4.331982612609863,24.693117141723633,6.3476409912109375,24.098474502563477,13.061800003051758,2.5302703380584717,7.837449073791504
1972-08-01,13.032719612121582,2.8928544521331787,3.3876070976257324,32.697174072265625,1.5119311809539795,12.837994575500488,8.619161605834961,1.0534964799880981,8.873753547668457
1972-09-01,13.569269180297852,11.417374610900879,3.1992335319519043,23.80042266845703,12.248405456542969,12.781549453735352,9.085060119628906,5.660312652587891,9.274507522583008
1972-10-01,10.468734741210938,12.541568756103516,6.9965715408325195,17.689456939697266,19.981630325317383,13.689306259155273,7.186635971069336,7.76122522354126,12.393692016601562
1972-11-01,19.461605072021484,15.830768585205078,3.4729814529418945,13.972505569458008,27.420730590820312,10.190628051757812,12.004997253417969,11.103758811950684,19.484926223754883
1972-12-01,13.853556632995605,20.196725845336914,4.718301296234131,8.910120010375977,32.026248931884766,17.183164596557617,12.53519344329834,14.954187393188477,22.384031295776367
1973-01-01,13.021258354187012,14.54304027557373,0.4559834599494934,11.557226181030273,31.028478622436523,12.90306568145752,10.287602424621582,11.148797035217285,19.55400276184082
1973-02-01,6.177807331085205,14.090110778808594,1.9322948455810547,8.713294982910156,31.048904418945312,16.257511138916016,9.220071792602539,10.713379859924316,21.707748413085938
1973-03-01,4.139909267425537,13.143342971801758,2.098059892654419,13.27470874786377,32.044437408447266,12.054848670959473,7.767175197601318,8.650633811950684,18.559467315673828
1973-04-01,9.889094352722168,12.501837730407715,0.8892038464546204,15.543218612670898,17.090625762939453,12.500894546508789,9.853333473205566,6.301966667175293,19.3226375579834
1973-05-01,12.397717475891113,15.082082748413086,0.9342746138572693,27.594812393188477,20.14967918395996,13.909883499145508,12.314780235290527,5.852060317993164,18.749099731445312
1973-06-01,17.632869720458984,12.317874908447266,7.07169246673584,28.882463455200195,24.120296478271484,12.0364408493042,10.171701431274414,5.166326522827148,14.459583282470703
1973-07-01,11.788496971130371,5.944131374359131,5.518045902252197,25.607837677001953,5.850165843963623,13.540755271911621,14.801796913146973,5.342544078826904,2.126877546310425
1973-08-01,14.23278522491455,2.786203384399414,6.403720378875732,26.63166046142578,5.366549015045166,11.555379867553711,10.578558921813965,4.0308637619018555,8.063673973083496
1973-09-01,11.558749198913574,3.8630483150482178,3.1933443546295166,20.64434242248535,7.04440975189209,19.255985260009766,12.616913795471191,2.623206853866577,10.25488567352295
1973-10-01,14.898747444152832,9.742301940917969,1.3679243326187134,18.46700096130371,14.921154022216797,15.297187805175781,11.477106094360352,4.468089580535889,17.564414978027344
1973-11-01,8.913861274719238,14.065657615661621,4.739292144775391,13.05998420715332,35.830116271972656,14.148744583129883,11.909226417541504,11.574610710144043,19.675928115844727
1973-12-01,4.052902698516846,15.387581825256348,2.74997615814209,16.217321395874023,41.46809768676758,12.409564971923828,6.028892993927002,8.95386791229248,22.077260971069336
1974-01-01,4.8407816886901855,15.231689453125,8.346647262573242,9.455219268798828,33.906829833984375,11.566254615783691,4.779111862182617,9.98438835144043,27.902067184448242
1974-02-01,5.606185436248779,14.236122131347656,4.755194187164307,11.424468040466309,27.986209869384766,14.944096565246582,6.755326747894287,8.682539939880371,23.86048126220703
1974-03-01,4.065456390380859,14.116961479187012,5.5596466064453125,13.309823036193848,30.216108322143555,8.808761596679688,2.809699296951294,9.073400497436523,25.369199752807617
1974-04-01,10.444916725158691,7.370640277862549,2.715764284133911,19.80453109741211,15.72304916381836,14.68486499786377,8.615025520324707,3.283006191253662,16.698286056518555
1974-05-01,12.046067237854004,12.987590789794922,6.734666347503662,25.37249755859375,14.451925277709961,17.144779205322266,7.266585826873779,7.031041622161865,18.283178329467773
1974-06-01,14.720955848693848,10.922723770141602,3.594144105911255,28.33780860900879,13.829519271850586,26.163280487060547,7.130099296569824,5.645382881164551,13.39161205291748
1974-07-01,17.4261474609375,4.235908031463623,3.93344783782959,24.27607536315918,5.827183246612549,17.04801368713379,11.670611381530762,6.642575263977051,5.715351104736328
1974-08-01,15.106529235839844,3.4124045372009277,6.813644886016846,23.474987030029297,3.1065711975097656,15.958824157714844,13.848458290100098,5.402531147003174,4.235467433929443
1974-09-01,16.178483963012695,4.825489044189453,3.2226181030273438,25.914268493652344,5.985461235046387,22.183706283569336,8.647891998291016,1.4353272914886475,8.215446472167969
1974-10-01,10.697027206420898,10.265336990356445,4.905728816986084,21.437255859375,16.21249771118164,15.991816520690918,8.599766731262207,5.141604900360107,12.548172950744629
1974-11-01,15.238547325134277,14.134126663208008,2.3661949634552,19.254867553710938,28.15190887451172,15.927590370178223,10.341174125671387,9.342937469482422,19.80033302307129
1974-12-01,13.071698188781738,15.485591888427734,1.0701758861541748,9.48911190032959,39.50823974609375,16.15088653564453,7.851246356964111,16.370458602905273,25.782941818237305
1975-01-01,3.6495938301086426,15.176056861877441,2.290753126144409,11.674468040466309,37.35542297363281,13.313674926757812,7.602278709411621,11.353057861328125,27.289175033569336
