,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9
1965-01-01,2.0714807510375977,5.980435371398926,2.557156562805176,-11.982210159301758,0.011773943901062012,10.452330589294434,-4.398309230804443,-0.5452814102172852,8.081350326538086
1965-02-01,0.21266710758209229,2.7963151931762695,6.485978603363037,-7.818643569946289,-3.2569708824157715,5.273261547088623,-6.1150994300842285,2.32094144821167,7.219643592834473
1965-03-01,2.2892990112304688,4.216548919677734,-0.7888550758361816,-4.7662458419799805,-2.3047523498535156,4.37255334854126,-2.63442325592041,1.9949500560760498,12.444336891174316
1965-04-01,-2.304016351699829,4.908268928527832,-5.606611728668213,-3.9428040981292725,-2.1406524181365967,-0.5430737733840942,-3.198101282119751,-0.7837040424346924,8.802505493164062
1965-05-01,-2.0288000106811523,3.906010627746582,-5.925244331359863,-3.6388888359069824,-1.071429967880249,2.0464611053466797,-3.0560779571533203,13.239079475402832,1.3105887174606323
1965-06-01,-4.459386825561523,4.719149112701416,-11.607650756835938,-2.502702236175537,-0.45329713821411133,1.279681921005249,-5.806033134460449,8.438248634338379,-0.6497752666473389
1965-07-01,-4.197415828704834,5.650028228759766,-13.967594146728516,1.8573418855667114,-0.6372654438018799,3.657285690307617,-7.517671585083008,6.560302257537842,-0.19279861450195312
1965-08-01,-1.2208123207092285,2.290034770965576,-11.784996032714844,1.6799966096878052,-1.6225985288619995,-1.5556342601776123,-5.655915260314941,5.140804767608643,-0.4091451168060303
1965-09-01,-5.131237983703613,0.10302209854125977,-10.764341354370117,-4.978176593780518,0.823441207408905,-4.673525810241699,-6.479355812072754,2.2502975463867188,2.1855409145355225
1965-10-01,-5.037046432495117,2.241466999053955,-7.541220664978027,-6.9701828956604,-1.5328221321105957,-3.485091209411621,-2.5188913345336914,11.574536323547363,5.478569984436035
1965-11-01,-2.8044095039367676,1.7727166414260864,-3.4711101055145264,-7.050393104553223,-5.628687858581543,2.4018874168395996,-4.308532238006592,2.4960789680480957,8.374227523803711
1965-12-01,0.19942140579223633,0.18176043033599854,0.42533421516418457,-9.799612045288086,-1.9257781505584717,3.772817611694336,-7.4227447509765625,0.7608920931816101,14.604122161865234
1966-01-01,2.3370931148529053,0.8839144706726074,-1.4466686248779297,-13.378067970275879,-0.9526312351226807,6.783429145812988,-1.5906124114990234,7.3526930809021,9.396836280822754
1966-02-01,1.510322093963623,4.175085544586182,2.802197217941284,-10.7610445022583,-2.970010757446289,7.176199913024902,1.6911556720733643,1.9515559673309326,9.987799644470215
1966-03-01,1.0871714353561401,6.62357234954834,0.7884343862533569,-7.53352689743042,-3.6861112117767334,3.91251540184021,-1.5378087759017944,0.5569673776626587,8.3805513381958
1966-04-01,-1.2361783981323242,3.0951476097106934,-3.947235345840454,-4.65031623840332,-1.2672817707061768,2.1468563079833984,0.0752267837524414,1.477048635482788,3.1985843181610107
1966-05-01,-1.8900727033615112,2.47597336769104,-8.68724536895752,-3.4560914039611816,1.397481918334961,-1.8727126121520996,-5.5486979484558105,6.134598255157471,2.8947839736938477
1966-06-01,-0.516460657119751,1.5790386199951172,-7.893024444580078,-2.886827230453491,0.5070573091506958,1.728769063949585,-10.408781051635742,11.428682327270508,-1.4495620727539062
1966-07-01,-1.8539059162139893,4.463696002960205,-11.315118789672852,-8.304600715637207,3.2586212158203125,-0.6452140808105469,-5.192817687988281,4.7797932624816895,1.5255119800567627
1966-08-01,-1.9074327945709229,0.9309313297271729,-12.079683303833008,-1.5732522010803223,4.836213111877441,-1.5645723342895508,-9.717273712158203,2.7927939891815186,0.6936776638031006
1966-09-01,-5.652133941650391,0.3703470230102539,-10.8189115524292,-4.904930114746094,3.9450652599334717,-3.272364377975464,-5.456110954284668,7.808394432067871,3.5732715129852295
1966-10-01,-4.4166789054870605,-0.9526312351226807,-4.721202850341797,-7.581266403198242,1.6578822135925293,-2.6922500133514404,-1.7388956546783447,0.5591374635696411,4.699502944946289
1966-11-01,-2.7587969303131104,-0.6915075778961182,-3.64994478225708,-11.26231575012207,2.4166598320007324,1.425692081451416,-2.8889973163604736,1.3909717798233032,7.349076271057129
1966-12-01,0.9417812824249268,-1.6029088497161865,-1.6665623188018799,-8.680734634399414,1.5341920852661133,6.38848876953125,-4.351579666137695,2.3002030849456787,9.469169616699219
1967-01-01,-0.0791008472442627,3.4804372787475586,-1.7901771068572998,-9.241477012634277,2.2423007488250732,7.695263385772705,-0.3746882379055023,5.278107643127441,8.189020156860352
1967-02-01,0.7360544204711914,0.2614492177963257,4.057456970214844,-7.641974449157715,-2.1074130535125732,7.108252048492432,0.1273939609527588,-0.6178192496299744,6.797677040100098
1967-03-01,-0.4338056445121765,1.3996686935424805,1.117403507232666,-8.282275199890137,-1.4263131618499756,4.199006080627441,-1.373856782913208,0.9050803780555725,13.851806640625
1967-04-01,-4.631146430969238,2.3230669498443604,-1.0216498374938965,-7.2972612380981445,-3.8443009853363037,0.2406330108642578,-0.6827651858329773,-2.043299674987793,3.530395746231079
1967-05-01,-1.8967552185058594,2.961702346801758,-7.219825744628906,-3.2048330307006836,1.422149896621704,-1.870943307876587,-7.074113845825195,8.699427604675293,0.2231476902961731
1967-06-01,-5.028315544128418,4.530396938323975,-10.93673324584961,-6.55704402923584,2.583683490753174,-0.9017496705055237,-7.662790298461914,9.739396095275879,1.5786864757537842
1967-07-01,-5.202338218688965,3.379687786102295,-11.711921691894531,-2.2098278999328613,1.287262201309204,-4.802670478820801,-7.37386417388916,8.11241626739502,2.9766898155212402
1967-08-01,-5.165701866149902,5.944220542907715,-12.600349426269531,-6.895928859710693,-2.2664473056793213,-4.3288984298706055,-8.432149887084961,8.025821685791016,-0.4221487045288086
1967-09-01,-5.104918479919434,5.547050952911377,-8.56370735168457,-6.16986608505249,1.9075794219970703,-2.55037784576416,-5.769366264343262,7.1465535163879395,3.254791736602783
1967-10-01,-2.0632832050323486,5.310581207275391,-9.076614379882812,-9.8817777633667,-0.9109086990356445,-0.8651135563850403,-2.674441337585449,5.465452194213867,5.753545761108398
1967-11-01,0.6244803667068481,2.8059988021850586,-5.582021713256836,-6.715246200561523,0.8767704367637634,2.2831003665924072,-5.180688858032227,5.442138671875,7.126570224761963
1967-12-01,0.24396365880966187,3.975858688354492,3.643634796142578,-8.820993423461914,0.7560376524925232,5.2298150062561035,-6.88010835647583,-4.725234508514404,7.093264579772949
1968-01-01,1.4000732898712158,1.909705638885498,4.66242790222168,-9.491193771362305,-6.8382744789123535,7.2020955085754395,-3.8363988399505615,0.2548161745071411,13.600104331970215
1968-02-01,0.08352309465408325,1.9323561191558838,5.850154399871826,-7.060531139373779,-7.472484111785889,7.0499138832092285,-1.7936227321624756,-4.819564342498779,10.807744026184082
1968-03-01,-0.40699803829193115,0.31639671325683594,1.3179657459259033,-7.313223838806152,-1.0737669467926025,2.8489863872528076,-2.49790620803833,2.5297582149505615,8.036619186401367
1968-04-01,-3.4492197036743164,-1.2910685539245605,-0.646242082118988,-1.2740808725357056,4.906627178192139,0.01769554615020752,-4.465652942657471,1.5189874172210693,5.03474235534668
1968-05-01,-4.749490261077881,2.7074217796325684,-7.110078811645508,-5.811223983764648,6.6478705406188965,-3.0620405673980713,-4.725423812866211,5.632852554321289,0.8522184491157532
1968-06-01,-6.0830278396606445,3.495936393737793,-9.867755889892578,-5.733363628387451,-3.671475887298584,-2.6316845417022705,-8.0628080368042,6.051883697509766,2.0859534740448
1968-07-01,-3.9935355186462402,4.929277420043945,-10.127527236938477,-5.610202312469482,3.1667985916137695,-3.3239352703094482,-6.191324710845947,5.281065464019775,1.1948046684265137
1968-08-01,-5.198249816894531,1.9493435621261597,-11.306758880615234,-0.2873760461807251,1.2146239280700684,-4.770724773406982,-6.006583213806152,10.821901321411133,1.5579177141189575
1968-09-01,-5.187632083892822,2.315995693206787,-7.377635478973389,-1.6633832454681396,2.049146890640259,-5.034034729003906,-3.7649085521698,6.753335952758789,0.46574723720550537
1968-10-01,-2.781742811203003,3.551854133605957,-2.8935790061950684,-6.119834899902344,0.7134853601455688,-1.3115954399108887,-2.1793859004974365,8.561822891235352,4.060070991516113
1968-11-01,0.8451402187347412,-0.3524956703186035,0.0049547553062438965,-3.9574365615844727,2.3704981803894043,2.941710948944092,-5.523848056793213,0.5754598379135132,7.022308826446533
1968-12-01,-0.48485851287841797,2.171600103378296,0.1691696047782898,-6.892777442932129,5.962698459625244,6.705912113189697,-3.183786153793335,-0.4565455913543701,5.856524467468262
1969-01-01,1.5156605243682861,1.6239221096038818,2.156144618988037,-11.09642219543457,-1.7291553020477295,9.97216796875,-1.5989385843276978,5.3025407791137695,9.307458877563477
1969-02-01,3.0767455101013184,-3.036620616912842,4.113935947418213,-8.052988052368164,0.1695844531059265,7.502595901489258,-4.669627666473389,-3.3780605792999268,8.782806396484375
1969-03-01,1.2930810451507568,0.38913559913635254,0.7426888942718506,-9.636028289794922,0.31645679473876953,3.206205368041992,1.1908762454986572,3.4091010093688965,9.677667617797852
1969-04-01,-3.9322385787963867,2.1039066314697266,-0.8032546043395996,1.358189344406128,-0.6488116979598999,-0.9433132410049438,-4.5500102043151855,8.154436111450195,4.079110622406006
1969-05-01,-4.252480506896973,3.297053813934326,-9.167400360107422,-2.931387424468994,-1.4407103061676025,-1.8881406784057617,-6.153491497039795,5.875645160675049,-0.08554935455322266
1969-06-01,-3.570357084274292,6.317776203155518,-8.819146156311035,-0.39594924449920654,2.3151297569274902,-5.029994487762451,-6.063399791717529,6.241311550140381,2.1372177600860596
1969-07-01,-7.6562819480896,3.9965896606445312,-9.414205551147461,1.1318244934082031,0.12643128633499146,-4.126049041748047,-5.900628566741943,6.718267917633057,1.6481482982635498
1969-08-01,-5.147341251373291,1.5906109809875488,-5.113272666931152,-1.7253698110580444,2.8836920261383057,-2.7852723598480225,-9.580760955810547,0.6147434711456299,-0.0787355899810791
