,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1966-11-01,-5.781187919082672e-06,0.0001701854031395029,1.4591883692146057e-06,-3.5592120613453618e-06,-0.00024091719039817056,7.369550289706231e-06,6.160760676721111e-06,6.171730830211122e-05,-0.0024003476937650703
1966-12-01,-7.863550513585048e-06,0.00023554034500934733,1.8673332327055847e-06,2.058039896992169e-06,-0.0002944887218409744,7.607559000767407e-06,-2.311538264621049e-05,7.349168848826216e-05,-0.001084539599105483
1967-01-01,-8.192746879875665e-06,0.00021811024958474768,1.728084599628312e-06,9.015560678717348e-06,-0.0003319792322935941,8.330505270416273e-06,-3.726901923073456e-05,8.43992893351242e-05,0.002104227496602107
1967-02-01,-8.479823446012148e-06,0.0002599319958352242,1.7703246042807994e-06,7.404504930371262e-06,-0.0003309865069636346,8.990536698809383e-06,-7.030848337308271e-06,7.885182468563248e-05,0.0020555824448820204
1967-03-01,-6.87922075686338e-06,0.0002593765168933681,1.2698359274452417e-06,3.481075747992931e-06,-0.0003365941824006807,8.378230895839685e-06,1.7146450772997923e-05,6.775580399300691e-05,0.0010448929970152676
1967-04-01,-5.733710957185902e-06,0.0002327539496710179,1.5086654212961857e-06,-1.0570011857813575e-05,-0.00028518590387766773,8.03281494995372e-06,4.3085587094537914e-05,5.548736912457553e-05,-0.0021951400412945077
1967-05-01,-5.7162598954016365e-06,0.00028327200130593994,1.8114818606637602e-06,-1.928215427159437e-05,-0.0002441932061312558,7.696557528472911e-06,8.164496830431744e-05,3.61406458772385e-05,-0.0031598501664120704
1967-06-01,-4.601198388706697e-06,0.00025446190395288996,1.3447468423659266e-06,-3.1258253518487586e-05,-0.00022552849259227514,8.405354666907918e-06,0.00011000523227266967,2.1535942203558558e-05,-0.0038988237065495923
1967-07-01,-4.5828626268572875e-06,0.00027404387731587996,1.1370879071276158e-06,-3.077409945824842e-05,-0.0002245484369189438,8.871548864675355e-06,0.00012444169260561466,1.8218230801515877e-05,-0.004107612767256796
1967-08-01,-4.904645572366256e-06,0.0002617022093747639,1.4490822986297353e-06,-3.0992213448010966e-05,-0.00021323966907600507,9.671000623611407e-06,0.0001291692751692608,1.4438144305286014e-05,-0.003844966340693645
1967-09-01,-4.114840499344049e-06,0.00023036592648606057,9.681268140384078e-07,-2.6951434881753672e-05,-0.0002414721245219445,9.677874451523816e-06,9.29579691728577e-05,2.5355564262871718e-05,-0.0035354383726371452
1967-10-01,-6.1042401562401714e-06,0.0002131203843789451,1.5643264531058117e-06,-1.263442883563979e-05,-0.000224396923010278,8.741268901359174e-06,3.419974382268265e-05,4.860272417987152e-05,-0.0025106541215791367
1967-11-01,-6.4864713331824235e-06,0.00017689591105509963,1.7827289189682395e-06,-4.026050436430454e-06,-0.00026251958764117694,8.308224504108918e-06,2.6622255973052233e-06,6.548836849243292e-05,-0.0021212423234828748
1967-12-01,-7.325326288706534e-06,0.00021513176896540377,1.8449625199273285e-06,6.8692230034118765e-06,-0.00031444740117244095,7.535542696629602e-06,-2.634340307849925e-05,7.791912928882564e-05,-0.00018689286207518307
1968-01-01,-7.337665639952743e-06,0.00024736878845875183,1.1015333256673155e-06,1.2092081271716006e-05,-0.0003390507987680156,8.141999407219131e-06,-2.534127088438254e-05,8.063227897026698e-05,0.0025117687982856296
1968-02-01,-6.522495635070215e-06,0.00017695057505517507,1.454320371283684e-06,9.746869602408106e-06,-0.0002975126414600274,7.65825125286868e-06,-1.3649804714077618e-05,7.496380690871825e-05,0.0029123051717760973
1968-03-01,-6.810663297412332e-06,0.00023202255424284546,1.5145357846520085e-06,2.515987612799297e-06,-0.00032064692830950344,8.043777087413146e-06,1.878583680081647e-05,6.0988229892726213e-05,-0.00036351668768475065
1968-04-01,-5.681746190845822e-06,0.00022996302707017295,9.677441915165124e-07,-6.765457809071346e-06,-0.00026785966601101274,6.8358113337695525e-06,4.5203760237200186e-05,5.079075221284204e-05,-0.0012428765330696478
1968-05-01,-4.7747871764952005e-06,0.00023452192652729097,1.1832139262437378e-06,-1.83378919898115e-05,-0.0002080842893084754,7.400342083441309e-06,6.845671305200085e-05,3.4356972324565265e-05,-0.0017819143977249041
1968-06-01,-4.205695640842107e-06,0.00024073958263249584,1.100490650798234e-06,-2.5108587973556735e-05,-0.00018575367942938337,6.741686920097365e-06,9.96685994323343e-05,1.4697243901571469e-05,-0.002418742951704189
1968-07-01,-4.72809839652126e-06,0.0002481654519215226,1.0198516161145064e-06,-3.1975214197992274e-05,-0.00019863599964478254,8.308114729516092e-06,0.00011735779844457284,1.721981840640886e-05,-0.003490448580123484
1968-08-01,-4.585319526657174e-06,0.00022077587750067725,1.1252544080750535e-06,-2.8842034122856104e-05,-0.00020928135832629934,8.220636790528146e-06,0.00011125375749543309,1.9891064406486824e-05,-0.003309073144919239
1968-09-01,-4.420207895829562e-06,0.00025266829955702025,1.3831386407937035e-06,-2.1976690200148676e-05,-0.0002204699305129116,8.332516055240291e-06,8.570712816435844e-05,2.3913028444611588e-05,-0.0036451092455536127
1968-10-01,-5.707260375925745e-06,0.0002326552122313943,1.5563427357830387e-06,-1.5784912261980658e-05,-0.0002547236837689643,7.989610380162493e-06,3.845659739454277e-05,5.5799078699289204e-05,-0.0032247819035546854
1968-11-01,-7.000366376497517e-06,0.00019671947315887166,1.8895936553870026e-06,-3.1612371286719965e-06,-0.0002731992382272754,7.326018372706246e-06,2.867287093977211e-06,6.828229503161361e-05,-0.0018352251572650857
1968-12-01,-7.16433554755493e-06,0.00022105804991615175,1.0538164644743162e-06,4.484677618783503e-06,-0.000325342103757936,7.991365383233154e-06,-2.2483363864012063e-05,6.709301230313151e-05,-0.0007164726866903948
1969-01-01,-6.802266995670602e-06,0.00019044383845067824,1.2856569109111284e-06,5.556625663577403e-06,-0.00031551516376962155,7.909554099240168e-06,-1.0953996934404131e-05,7.407145875611536e-05,0.0005231838713370962
1969-02-01,-6.851226909829652e-06,0.00019338166802535176,1.2843513427505163e-06,5.698774312822977e-06,-0.000301917601103449,7.461911276031293e-06,-1.3846774891135283e-05,6.740640701708506e-05,0.002333006887056399
1969-03-01,-7.026998212252291e-06,0.0002054447476338181,1.4599093277940405e-06,-1.2018249607244112e-06,-0.000274957394298247,7.876874940420726e-06,2.203917028964497e-05,6.932388268463876e-05,-9.113255146075971e-05
1969-04-01,-6.994390348556281e-06,0.0002431555239362987,1.6568095648713245e-06,-1.284345796004757e-05,-0.0002560553105507532,7.982962317406719e-06,4.877216633758508e-05,5.317274286117369e-05,-0.0014294068932940718
1969-05-01,-5.586419232116008e-06,0.00023500566991666952,1.3523734253941736e-06,-1.9370743345616404e-05,-0.0002041403881183056,7.340361834802426e-06,7.575605559395626e-05,3.295131222639268e-05,-0.0031879724701866508
1969-06-01,-4.578701510960992e-06,0.00020701782314400016,1.25955563688256e-06,-2.9970035784743847e-05,-0.00019013975321760643,7.384090400042336e-06,0.00010108333663083613,1.8043506573138864e-05,-0.0035932884202338755
1969-07-01,-5.248503581099634e-06,0.00025544537089040707,1.3238191727671235e-06,-3.459421744957821e-05,-0.00019456149501543814,9.375164557282518e-06,0.00012729894660878927,1.435254455158566e-05,-0.00400367753172759
1969-08-01,-4.686084206977824e-06,0.0002444867546997826,1.1355911957773705e-06,-3.281624883112392e-05,-0.00018806816154645512,9.127144384271453e-06,0.00010730477515608072,1.8735875717127027e-05,-0.0044014141167281196
1969-09-01,-4.8042696776901115e-06,0.0002181653582266773,1.1230955490449715e-06,-2.123558329432579e-05,-0.0002208142731156524,8.590553906172229e-06,8.18257249193266e-05,2.5520723352630462e-05,-0.0034535791201051325
1969-10-01,-5.460006854909172e-06,0.0001999648332087047,1.521781477658069e-06,-1.3112022092825083e-05,-0.00023575542044177973,7.946889292956436e-06,2.760491770459339e-05,4.9459705000769625e-05,-0.003460574589553289
1969-11-01,-6.16473262515535e-06,0.00020652202052857588,1.649781752903934e-06,-1.8936872330191105e-06,-0.00027933461039893973,7.952562184369654e-06,5.756122618549853e-07,6.358135372997736e-05,-0.002074704570986796
1969-12-01,-8.12121528682372e-06,0.00019424540503812883,2.0587544956745905e-06,7.623678714733889e-06,-0.00031927468270346844,7.3709679127728615e-06,-2.5163732061628252e-05,8.188015374987615e-05,0.00048039519242593087
1970-01-01,-7.096420782270501e-06,0.000177152375087004,1.56795722054176e-06,8.480112404318993e-06,-0.00031397329344738114,8.00972692530945e-06,-2.2397500288207084e-05,7.561283605612533e-05,0.0008969198461272754
1970-02-01,-7.3720968389299616e-06,0.0002514952535016669,1.2877778401039981e-06,5.2306468892053975e-06,-0.0003133135538993646,8.640022620721916e-06,-1.2271800187590998e-05,7.333908557347109e-05,0.0017960459445021115
1970-03-01,-6.951178179829291e-06,0.00023646546954599518,1.3887209558712456e-06,-8.359529387372225e-07,-0.00031103782416523797,7.785792263075783e-06,1.9853370758937672e-05,6.951112190331771e-05,0.00024260323243652238
1970-04-01,-6.937397682672464e-06,0.0002595697609380025,1.6321037416784807e-06,-9.135535149327106e-06,-0.00030339367146117854,8.55918664438664e-06,4.5239212340675294e-05,5.8434087341598604e-05,-0.0015282193999155425
1970-05-01,-4.881824846178947e-06,0.000263489292356772,8.629013530916699e-07,-2.3254613054478057e-05,-0.00024329267983810732,7.933618167643974e-06,7.935544272186235e-05,3.1368791445307784e-05,-0.002568851414253004
1970-06-01,-5.2021349336766515e-06,0.0002574823695424668,1.5369681580215063e-06,-2.9155181728815218e-05,-0.00021513396464085773,8.582752726272984e-06,0.00010830369137693197,2.1291960811655406e-05,-0.0037741872802143916
1970-07-01,-4.572142462049754e-06,0.0002464759206675269,1.2345690013474767e-06,-3.2482528626613476e-05,-0.0001914038243146775,9.2811209376016e-06,0.00011906970030395314,1.1922502552514965e-05,-0.004119198274565861
1970-08-01,-4.417016937221105e-06,0.000246151197374005,1.1259610315447158e-06,-3.0900770619858655e-05,-0.00020489412987523752,8.59707027485855e-06,0.00010805566125782207,7.379022240199429e-06,-0.004315343539929017
1970-09-01,-4.834525718257113e-06,0.00024990208826407235,1.1612983479689676e-06,-2.2623479073342232e-05,-0.00024211438595438779,7.990794270451786e-06,7.81016206019558e-05,2.4760787332439266e-05,-0.0036861980333924294
1970-10-01,-5.2095308408191816e-06,0.0002305464510788658,1.6125871212985486e-06,-1.2857132556094274e-05,-0.0002553145547964327,7.944725698845743e-06,3.8382149796234444e-05,5.134527628059622e-05,-0.0025998138880822808
1970-11-01,-6.229076632280339e-06,0.00020214679857922925,1.646030950382162e-06,2.294769784676423e-06,-0.0002911018268407687,8.194040933969247e-06,-1.274999067391036e-05,6.910009893922591e-05,-0.0014546274542226456
1970-12-01,-8.440790276550658e-06,0.00023486109394407658,1.953110338592157e-06,5.1950354525547054e-06,-0.0003573610624500915,7.732533960005676e-06,-2.218709596490953e-05,7.946184509047219e-05,0.0016648473319946788
1971-01-01,-7.155859813745041e-06,0.00021524709289358858,1.4018025018215224e-06,1.1932453368367618e-05,-0.0003268683465886051,7.4133763748067e-06,-3.569791806512512e-05,7.418457244057208e-05,0.0010605079296510667
1971-02-01,-7.278051195305844e-06,0.0002361607416619167,1.5766691173386071e-06,1.0471357208583834e-05,-0.00031944130213283324,7.440687988155965e-06,-1.156054531747941e-05,7.062954641439301e-05,0.002039037826762069
1971-03-01,-7.310262881853918e-06,0.0002471525577776548,1.1686663973823883e-06,2.430044144105368e-06,-0.0002927027905926756,7.820276779783454e-06,1.443101837139693e-06,7.445559499758945e-05,0.00213241783058038
1971-04-01,-6.062432747026029e-06,0.00021729536927995029,1.1571541565106957e-06,-6.342758455983405e-06,-0.00025776671068540407,7.1323575611517716e-06,3.9221053157234564e-05,4.7672355716679033e-05,-0.0015171839550021105
1971-05-01,-5.288431042953202e-06,0.0002342118629409621,1.2226709432909672e-06,-1.862590708250931e-05,-0.00020070235578991148,7.78183031767573e-06,7.433703285641968e-05,3.01935115031775e-05,-0.002393793511146214
1971-06-01,-5.223955816761592e-06,0.0002734094407599143,1.4603742868669712e-06,-3.286752803004039e-05,-0.0002068116926871564,8.312275245199728e-06,0.00010899261542363092,2.210708085188361e-05,-0.0031118855986278504
1971-07-01,-4.824364246593008e-06,0.0002603806529401077,8.606072351562179e-07,-2.8562790076940248e-05,-0.00018167131360235584,9.324140909412438e-06,0.00012122605403419584,1.1401219658096725e-05,-0.0037832614907529205
1971-08-01,-4.1089132468567735e-06,0.00024327005289874416,1.078244359186705e-06,-2.8927894712772816e-05,-0.00021542133333201966,8.322946935962352e-06,0.00010085189569508657,1.8665051820275005e-05,-0.004141067620366812
1971-09-01,-4.323927023149334e-06,0.00023678674349664812,1.5578613342937731e-06,-2.130324755510302e-05,-0.000240670266540964,7.874121534497535e-06,7.03195109963417e-05,2.307536666400133e-05,-0.00399447453673929
1971-10-01,-5.867659970307571e-06,0.0002224024717213103,1.8734830267609818e-06,-1.4121993221776376e-05,-0.0002661992924834561,7.743848254031733e-06,3.7651971069863066e-05,5.490306511143539e-05,-0.002414481969026383
1971-11-01,-6.652126836967042e-06,0.00017352733131567084,1.5875985303812472e-06,1.7430905691586337e-06,-0.0002901908453128746,7.59019266836118e-06,-1.646656710363459e-05,7.063568979369932e-05,-0.000374066007680085
1971-12-01,-7.915981528153786e-06,0.00023518056237932156,2.055448840124717e-06,7.268880608535255e-06,-0.0003721330595789882,7.169933051220002e-06,-1.489637725171633e-05,7.566883347331071e-05,0.0008581014299124945
1972-01-01,-7.81059561420481e-06,0.00023484465566946675,1.5456122236555671e-06,8.568861658805306e-06,-0.0003244077126272832,8.366892664872734e-06,-2.7946067348239012e-05,7.443557238592853e-05,0.001663106377236545
1972-02-01,-6.800416626716935e-06,0.00021704739386526245,1.3767737300885487e-06,9.736262834952146e-06,-0.00030175879541986984,7.611977411089275e-06,-1.3801603017782327e-05,6.939327884641177e-05,0.0009551538823870942
1972-03-01,-6.295201391695141e-06,0.0002187582409802686,1.3298015549591434e-06,1.5970358017168693e-06,-0.0002570198494536073,7.757072187038177e-06,9.444853276363574e-06,6.287594277517132e-05,0.0013613287592306733
1972-04-01,-6.109951498750211e-06,0.00024318955924913836,1.4074316558238878e-06,-1.22513104131185e-05,-0.0002636158688287453,7.774275922729735e-06,4.4765496568288654e-05,5.533583357903825e-05,-0.002034521457972005
1972-05-01,-5.873570917491486e-06,0.0002665851584256247,1.2046125681245258e-06,-2.0554995967787996e-05,-0.0001783977811852389,7.817620706287485e-06,8.410193549934775e-05,3.522791131509398e-05,-0.002820004738168791
1972-06-01,-4.499670482211281e-06,0.0002377448254264891,1.194752453109316e-06,-2.60413996312429e-05,-0.0001880672757777021,7.212041251866011e-06,0.00011423695832490921,1.0144714974987162e-05,-0.003514527270453982
1972-07-01,-4.341151297869019e-06,0.00025230716952743626,1.1351122817987935e-06,-3.5619565474093486e-05,-0.00020646940633330655,8.562928468077397e-06,0.0001398065942339599,9.06143042194121e-06,-0.003981010377174243
1972-08-01,-4.394624083758128e-06,0.0002343634992872399,1.150648060996644e-06,-2.9907987653750064e-05,-0.00019458640726161715,7.787626410724358e-06,0.00012027025513816625,1.553625962806795e-05,-0.003621285577537492
1972-09-01,-4.899184314047298e-06,0.00024362859592117644,1.6856215627066875e-06,-2.7233140569461404e-05,-0.00024340659602666676,8.582750517967502e-06,9.119757305597886e-05,3.196153145081381e-05,-0.00380449382646475
1972-10-01,-5.2589192948691435e-06,0.0001793159080315726,1.5518189158183994e-06,-1.4298189909205352e-05,-0.0002411307239368477,7.899914436870477e-06,3.7783192965434864e-05,4.913716042691068e-05,-0.0033059339330065995
1972-11-01,-7.146178338485316e-06,0.00022817527038838576,1.9107319819825866e-06,-3.853029794591525e-06,-0.0003129830672506891,8.051881350423891e-06,5.4828660722705536e-06,6.907917026491871e-05,-0.0026140160116483457
1972-12-01,-7.794840105679066e-06,0.00024502638822283454,1.8530910172401127e-06,2.952505306070033e-06,-0.00034101334597874916,7.847496734823746e-06,-7.31037607692997e-06,7.384291131769851e-05,-0.0008983232874015812
1973-01-01,-7.761428337236667e-06,0.0002097252069722378,1.7537830140734825e-06,7.177911404038962e-06,-0.0003363081739972467,8.337592186176076e-06,-2.4102002498693764e-05,7.667621726143823e-05,0.0008814606189844199
1973-02-01,-7.543429281736809e-06,0.0002084462822596025,1.6534359966367206e-06,5.156555407408615e-06,-0.00029911240309719807,7.863533721856518e-06,-7.434891358570894e-06,7.392865779177057e-05,0.001652324863243848
1973-03-01,-7.6027525112696695e-06,0.0002495999473871456,9.849905159443927e-07,8.808563438404509e-08,-0.00032015583280514437,7.887836205463174e-06,1.6188543668249622e-05,7.462517972288758e-05,0.000746570958654047
1973-04-01,-6.532960161473247e-06,0.0002529049298674282,1.5003924874932263e-06,-1.1531227635645817e-05,-0.0002810377222688302,7.695136742894728e-06,5.41390800208319e-05,5.856532227898122e-05,-0.0022687216187478043
1973-05-01,-5.586716734707046e-06,0.00026968862382798555,1.3587719951594255e-06,-2.1979111086281745e-05,-0.00023077458457049468,8.280288403780072e-06,8.380185317946598e-05,4.1796357556518584e-05,-0.002114809649356175
1973-06-01,-4.532350399897972e-06,0.0002639666760202359,1.05558255384039e-06,-2.6912139562553865e-05,-0.00021586274669971317,8.644543158356519e-06,0.00010886899690376595,1.722310459952942e-05,-0.002963530096167233
1973-07-01,-4.438072929313125e-06,0.00023205691293157912,9.054638561049443e-07,-2.9250131259652574e-05,-0.000181768431819206,8.126213499066933e-06,0.000116978473670315,9.683293992222972e-06,-0.0034894183045253158
1973-08-01,-4.355835519666188e-06,0.0002542355947230977,1.0896854162979724e-06,-3.0294770009998002e-05,-0.00020719820420946115,9.192877759422693e-06,0.00010514428140595555,1.766646610636633e-05,-0.00389841734431684
1973-09-01,-5.254455392752979e-06,0.0002334768834299649,1.6276784839725692e-06,-2.334790404450548e-05,-0.0002379084237517141,8.621948049306016e-06,6.941524770809337e-05,3.307661313985316e-05,-0.0037894271372351795
1973-10-01,-5.6131377127739206e-06,0.00021954424651253416,1.8812235770591703e-06,-1.4104061375412198e-05,-0.0002542089097677608,7.67048207545841e-06,2.9973651180625893e-05,5.2551698694137396e-05,-0.0033268912375206128
1973-11-01,-7.044064622552765e-06,0.0002368635452714645,1.5717304372453072e-06,-1.0607177693840776e-06,-0.0003209231299874575,8.594712826968573e-06,-5.790365321445279e-06,8.346464453080564e-05,3.640649595126888e-05
1973-12-01,-7.898093267771781e-06,0.00023409191743229272,1.5812486695794316e-06,7.636518583943675e-06,-0.0003245993550239212,8.319699241070225e-06,-3.071407263632864e-05,8.634612966935097e-05,0.0008487270861223806
1974-01-01,-7.809763213389868e-06,0.00021861922976785096,1.5342524322538065e-06,9.458605149429443e-06,-0.00036752718860162014,8.160429706658673e-06,-2.673300878086593e-05,8.578444633386888e-05,0.0030697414331370965
1974-02-01,-8.112275750374127e-06,0.00022190383956681382,1.357341413985629e-06,1.0238459184028267e-05,-0.0003044325200354923,7.810673922505113e-06,-1.5197293578239623e-05,7.591779477771301e-05,0.0021799338355776854
1974-03-01,-7.085539481242322e-06,0.00020400890476863693,1.3160793386521963e-06,1.7440278688723684e-06,-0.00029679266963680476,8.041462265271556e-06,9.247635716747027e-06,6.695019761056481e-05,0.0014717996236868203
1974-04-01,-6.821053233352359e-06,0.00024245088786335178,9.190782667417888e-07,-7.0772669133938895e-06,-0.00026344115094220996,7.5333084094804894e-06,4.470824569580145e-05,5.533497899722413e-05,-0.0019089593479293399
1974-05-01,-5.061586763158736e-06,0.0002499084749379781,1.1216145010256642e-06,-1.8258936695517304e-05,-0.00019521762821924588,7.457495101277936e-06,7.105428085196763e-05,2.6879009073007114e-05,-0.0026486140995984897
1974-06-01,-4.1298186421011394e-06,0.0002363463324770607,9.950019351575915e-07,-2.802227565964886e-05,-0.00016809735034653187,7.2320196143422265e-06,9.787457383936271e-05,1.0852011844278576e-05,-0.003409455166547559
1974-07-01,-4.0423877619943155e-06,0.0002426150550255207,1.0471450364889227e-06,-3.211959905594033e-05,-0.00018508924214351598,8.164616500495956e-06,0.0001213470459333621,1.2861977974919356e-05,-0.0037143905501579866
1974-08-01,-4.078969753177368e-06,0.0002316233197537561,8.336775493905277e-07,-3.220309581764631e-05,-0.00019670932606854677,8.39061842632947e-06,0.00011022555554518476,1.3032512521571127e-05,-0.003641338844317943
1974-09-01,-4.4241403181759716e-06,0.00023701076214719148,9.924103464457956e-07,-2.584561802647823e-05,-0.00024098588492842794,8.497966854797193e-06,7.069489220157266e-05,2.871648009530409e-05,-0.003782654312090017
1974-10-01,-5.6911134161874696e-06,0.00022293334714723406,1.5387226992696953e-06,-1.639120052099109e-05,-0.00024006503340585724,8.809276803892734e-06,3.883683530148119e-05,4.6981544725878055e-05,-0.0026512081603868864
1974-11-01,-7.064089137931956e-06,0.00020800057595975145,1.5690044938289238e-06,1.3504093541507484e-06,-0.00027033434573398984,8.467320318489305e-06,-1.7579440054760198e-06,6.292889939120285e-05,-0.0009817843420023564
1974-12-01,-8.479516508074549e-06,0.00022911473125633266,1.9508219031184156e-06,7.166927499267914e-06,-0.0003371431059507734,7.966603653875558e-06,-1.4742747225682251e-05,7.427611222429166e-05,0.0002425178308840259
1975-01-01,-8.52364782166512e-06,0.0002594005275534949,1.6156451268730367e-06,7.615144439560541e-06,-0.0003769751144674323,7.90148827710261e-06,-2.2374510081135668e-05,7.776487898740495e-05,0.0018931015802081674
1975-02-01,-7.719933682496007e-06,0.00022571975595955907,1.4076197429930846e-06,6.432586823788335e-06,-0.0003055492529908762,7.932766225199859e-06,-7.281956186488969e-06,7.493169659766245e-05,0.001528811662865337
1975-03-01,-7.045119067972633e-06,0.0002519434524907006,1.3877717682337215e-06,2.4709663112277994e-06,-0.0003100058719333585,7.010149499628976e-06,1.6232294001383707e-05,6.901593807478487e-05,0.0009868506822385825
1975-04-01,-6.708463688430002e-06,0.0002537835152233364,1.4064411638280561e-06,-1.3014803544309578e-05,-0.0002573850392566427,8.309838857204565e-06,4.849056858802214e-05,5.496240535065672e-05,-0.0012312626495258883
1975-05-01,-4.886067827339164e-06,0.0002630873091725839,1.230674849976015e-06,-2.3401343722345598e-05,-0.00019919425540138036,7.172515500901758e-06,7.391514373011887e-05,3.2182353332348796e-05,-0.002398266951786354
1975-06-01,-5.123314080989541e-06,0.00024553546272390695,1.3480013726411052e-06,-2.9973478136388673e-05,-0.00019315805769545713,9.07775216978571e-06,0.0001075005711754784,1.9626693172986565e-05,-0.003170948548358865
1975-07-01,-4.483140969568922e-06,0.00025036845019915036,1.2720134862074789e-06,-3.0029127199943e-05,-0.00019434549397809187,8.787184125233686e-06,0.00010897159518208355,1.2553053513226397e-05,-0.004245640229783021
