,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9
1965-01-01,-0.84728336,0.40899792,0.07550053,-0.4393158,0.79650825,-1.1392775,0.4737547,0.5658857,-0.21973148
1965-02-01,-1.5163386,0.32290083,0.1284833,-0.28051457,0.8672992,-0.28507698,-1.7958231,0.7732547,0.32025164
1965-03-01,-0.9723818,0.4427008,-0.008241748,-0.25637794,0.6705269,-0.75294465,-0.63917863,0.43578357,-0.19647793
1965-04-01,-0.48523426,0.2232637,-0.17999439,-0.23356585,0.6784743,-0.72409844,0.55425906,0.37382317,-0.29434893
1965-05-01,-0.13334012,0.30053025,0.09639931,0.12186046,0.43931594,-0.11406021,-1.3409066,-0.02192899,0.4719886
1965-06-01,0.057103682,0.28596,-0.4787585,0.2634423,-0.19279861,-0.032084037,-0.1474688,0.18558702,0.62578595
1965-07-01,0.48023027,0.364404,-0.15526906,0.027227271,-0.42710036,0.46021453,0.53468484,0.25902706,0.4156208
1965-08-01,0.78385127,0.07299852,0.06696439,0.078149654,-0.44711605,-0.25711378,0.53041685,0.1389327,0.27359733
1965-09-01,-0.09581061,0.31465894,-0.5024536,-0.21428601,0.11435459,-0.5460173,0.14923494,0.45565218,0.16409954
1965-10-01,-0.8388945,0.5130502,0.12127177,-0.73778564,0.5689765,-0.6951051,-1.2958713,0.4231266,-0.2680047
1965-11-01,-0.42916077,0.47375458,0.28993374,-0.5028952,0.66846645,-0.8618538,-0.6762667,0.66316813,0.016925048
1965-12-01,-0.6394731,0.2326828,-0.09360297,-0.3991372,0.8996776,-0.19809684,-0.8444871,0.21443328,0.25873274
1966-01-01,-0.46524864,0.31031036,0.103581525,-0.13728885,1.1224703,-0.8635165,-0.70409364,0.5064788,-0.023435974
1966-02-01,-0.86221445,0.53353137,0.07710743,-0.25157565,1.0525961,0.04397869,0.3032217,0.6423208,-0.19992962
1966-03-01,-0.6379808,0.2352283,0.010849953,-0.14018221,0.8125938,0.1129848,-0.070163414,0.39754456,-0.40911788
1966-04-01,-0.35385513,0.43573657,0.21671095,-0.054828763,0.5681068,-0.30134106,0.29671174,0.20571628,0.17794022
1966-05-01,-0.05048871,0.067270085,-0.7246364,-0.12267752,0.548432,-0.48145127,0.04412327,0.24636765,-0.08868079
1966-06-01,-0.7908936,-0.09562478,-0.1462582,-0.10546215,-0.113129616,-0.6077455,0.32795972,0.33418044,0.3810525
1966-07-01,0.12050752,0.32463247,-0.33866513,0.30741706,-0.213239,-0.2638723,0.11689081,0.19906159,0.52051127
1966-08-01,0.17837425,-0.07074213,-0.22061697,0.0151900295,-0.20311227,-0.47870263,0.41041988,0.11877155,0.080290124
1966-09-01,0.02502737,0.05656471,-0.16014633,-0.016202688,0.35761636,-0.40477785,-0.17822962,0.6190295,0.58662415
1966-10-01,-0.3636925,0.120796874,-0.19472161,-0.056854106,0.2673444,-0.32955113,-0.4196786,0.5296254,0.0746481
1966-11-01,-0.28832108,0.1205075,-0.55566543,-0.3195691,0.67776424,-0.7845284,0.14611359,0.40665856,0.2321903
1966-12-01,-0.5831521,0.21584292,-0.025027465,-0.7372223,0.7852518,-0.9331013,-0.6779089,0.24072571,0.28889972
1967-01-01,-0.27410525,0.5806834,-0.2922568,-0.042298127,1.1920083,-0.3015824,-0.9079112,0.40882644,-0.116569676
1967-02-01,-1.1577034,0.41049176,-0.18218175,0.13139066,0.7014164,-0.5668615,-0.12989187,0.44313127,-0.102081716
1967-03-01,0.07893429,0.35920113,0.4153211,0.034804367,0.7172365,-0.55187416,0.050790977,0.8106588,-0.4243136
1967-04-01,0.05528736,0.24796033,-0.45845184,-0.17618673,0.5831814,-0.3996674,-0.05961709,0.37652004,-0.3698589
1967-05-01,-0.09042482,0.13288942,-0.6972531,0.09159045,-0.06877613,-0.4857625,-0.5462122,0.19916762,0.18601188
1967-06-01,-0.24562892,0.5202338,-0.4407999,0.04462955,-0.5059124,-0.026311446,-0.19200692,0.24579544,0.2834308
1967-07-01,0.2048296,-0.056120016,-0.17968383,0.03430481,0.18418007,0.017985057,0.24696116,0.3805167,0.47627035
1967-08-01,-0.12173204,0.16053304,-0.5110747,0.09192351,0.23613682,-0.5453795,0.22564559,0.26877642,0.43713626
1967-09-01,0.14771043,0.4639473,-0.3150712,0.04329729,0.18351397,-0.1575356,0.09258966,0.5169032,0.39766914
1967-10-01,-0.4912579,0.13622,-0.34404707,-0.5621988,0.4964203,-0.46361428,-0.7518743,0.4461288,-0.021482134
1967-11-01,-0.5457126,0.23780212,-0.1850127,0.018651152,0.9853468,-0.7856796,-1.0168207,0.48942614,0.1836805
1967-12-01,-1.179019,0.379018,0.14471292,-0.43230695,0.672274,-0.6995845,-0.2358038,0.5197342,0.13821833
1968-01-01,-0.62840503,0.39439887,-0.12528458,-0.32602313,1.13195,-0.675546,-0.9177629,0.72608453,-0.39524817
1968-02-01,0.0033975602,0.4228533,0.18516645,-0.093574144,0.91408217,-1.2045727,0.45881072,0.3877453,0.44649458
1968-03-01,-0.31045103,0.33097792,0.22041598,-0.16888647,0.6720068,-0.5808393,-0.8246134,0.52633697,-0.17185935
1968-04-01,0.07771893,0.40076917,-0.18997963,-0.07672799,0.5082167,-0.6714406,-0.09414043,0.38222426,-0.44762707
1968-05-01,-0.09201696,0.3272972,0.083239935,0.11155281,0.28199655,-0.31229135,-0.30408058,0.19196156,-0.066393755
1968-06-01,-0.2674154,0.08989344,-0.035249613,0.04091215,-0.048131846,-0.103908345,-0.26515037,0.37089902,0.32715565
1968-07-01,0.0077860355,-0.53284895,-0.38944405,0.021517802,0.16860333,-0.13618508,0.14453739,0.34088746,0.18304288
1968-08-01,0.35900766,0.06865883,-0.09045973,-0.38972718,-0.30931854,-0.31483945,0.33947176,0.5106233,0.24080129
1968-09-01,0.2710961,0.12443523,-0.16492262,0.012032986,0.2594878,-0.40218487,0.20229569,0.42313632,0.3373483
1968-10-01,-0.8011136,0.18460019,0.2764756,-0.07771893,0.3570258,-0.3805255,-0.90374804,0.2546746,0.14963374
1968-11-01,-1.0778724,0.66662747,-0.31965274,-0.36424553,0.4634823,-0.4569703,-0.19974756,0.23683739,-0.029303838
1968-12-01,-0.8011137,0.43941632,-0.3595739,-0.32106835,0.8343814,-0.13094719,-0.49533424,0.35674268,-0.22933455
1969-01-01,0.19653626,0.55508614,0.33583766,0.084337994,1.2626467,-0.2885963,-0.2118291,0.7284559,-0.032705497
1969-02-01,-0.073133275,0.22833328,0.101447776,0.077372834,0.7834193,-0.36339512,0.48906937,0.624434,-0.09705677
1969-03-01,-0.5688648,0.14293537,-0.36384943,-0.24620023,0.2595247,-0.084640786,-0.097359635,0.43713412,-0.19638483
1969-04-01,-0.20622674,0.02316637,-0.18139467,-0.5029994,-0.106141664,-0.21425173,-0.77160907,0.25528508,-0.53933895
1969-05-01,-0.38277623,0.26346153,-0.26876098,-0.109927036,-0.050118256,0.0651083,-0.27042657,0.36808896,0.12688549
1969-06-01,-0.67046404,-0.11325817,-0.87699354,0.35749,-0.28390247,-0.3482537,0.1341534,0.26633835,0.5463041
1969-07-01,0.2428691,0.29495582,-0.5369164,0.07161913,-0.14202693,-0.46075478,0.09781387,0.6232227,0.47135383
1969-08-01,0.3559758,-0.13051948,-0.32433015,0.08554926,0.1349105,-0.32205895,0.23847803,0.31176272,0.5635653
1969-09-01,0.32281604,0.43274307,0.32039356,-0.384896,0.28526518,-0.46696272,0.40291443,0.56719935,0.36233523
1969-10-01,-0.34946495,0.087366246,-0.39534363,-0.16277084,0.14081554,-0.38262483,-0.6955989,0.20652957,0.42002422
1969-11-01,-0.16216509,0.1907824,-0.6089897,-0.2666412,1.0034249,-0.8636691,0.59899634,0.44379634,0.2524082
1969-12-01,-0.96072596,0.37838516,-0.101447776,-0.9361967,0.68272865,-0.6315505,-0.6542627,0.3953436,-0.35400745
1970-01-01,-0.5302757,0.6862546,-0.06679197,0.14406109,1.0867443,-0.47330618,0.04046812,0.6654313,-0.056052875
1970-02-01,-0.8795584,0.47671127,0.099402145,-0.07792387,0.6161885,-0.5750656,-0.51351225,0.49792758,-0.055528976
