,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9
1969-01-01,0.38082314,-0.45745277,0.378833,-0.44650537,0.9454239,-0.1960514,-0.44683725,-0.016254425,0.35926095
1969-02-01,0.24780044,-0.14430161,-0.12406616,-0.3148094,0.4992508,-0.43356818,0.61999893,-0.16984463,0.14894561
1969-03-01,0.23486328,-0.22192574,-0.069330975,-0.16188279,0.646537,-0.26471862,0.7792282,-0.24581032,0.19107552
1969-04-01,-0.055066682,-0.34035224,-0.31879044,0.15989304,0.56260985,0.16022453,0.11842728,-0.35163155,0.12340279
1969-05-01,0.118758395,0.07297973,-0.6190041,0.34665567,0.5291058,0.22391625,-0.015259552,-0.29789162,0.24713707
1969-06-01,0.051086046,0.08459015,-0.36091995,0.30187225,0.03449936,-0.039144136,0.70060885,-0.34002075,-0.023221206
1969-07-01,0.2696945,0.066014096,0.01061554,0.298555,0.42593843,0.23088226,-0.66843146,-0.07430725,-0.4043762
1969-08-01,0.32741547,0.1283783,-0.18576737,-0.0069664,-0.1323597,0.41565475,-0.29722786,-0.28362733,-0.18311349
1969-09-01,0.5871582,-0.035494994,0.06236496,-0.14297485,0.21595459,0.36821747,-0.532423,0.047768783,-0.04843216
1969-10-01,0.036821745,0.26670915,0.18045959,-0.06800423,0.05738907,0.33968964,0.29722804,-0.11676788,0.010615158
1969-11-01,0.021894073,-0.22524337,0.07662964,-0.07994652,0.33371812,-0.19074364,0.7838726,0.13202782,0.2826317
1969-12-01,0.0086250305,-0.014264298,0.4687313,-0.20832482,0.7928284,-0.4023857,-0.3476507,-0.24448338,0.32044905
1970-01-01,0.1447647,-0.68954885,-0.028952789,-0.18902664,0.7035263,-0.3464386,-0.30350798,0.18902703,0.5820568
1970-02-01,0.17970887,-0.6798979,0.17671356,-0.17138901,0.75610733,-0.474564,-0.4565937,-0.418655,0.48654443
1970-03-01,0.0099838255,-0.5451164,0.014643097,0.060235597,0.8096878,0.013977433,1.2296734,-0.28254205,0.17538223
1970-04-01,0.05491104,-0.57340395,-0.080868915,0.20034179,0.19934349,-0.35475844,0.776408,-0.6772356,0.24992828
1970-05-01,0.049253464,-0.510173,-0.6582664,0.102833554,0.15508194,0.16606446,1.2050469,-0.29518813,-0.0013313293
1970-06-01,0.086193085,-0.02928543,-0.07388,0.14776078,0.28087807,0.32780227,0.27721748,0.07421341,-0.12479782
1970-07-01,0.1916893,-0.26224136,-0.22263947,0.08685913,-0.14077187,0.2898636,-0.46258354,-0.17804489,0.08819046
1970-08-01,0.3171524,0.18436813,-0.401017,0.3454399,-0.31482297,0.3414467,-0.5554329,-0.2575821,-0.032946777
1970-09-01,0.29651946,-0.043928526,-0.38670653,0.04093323,-0.23861389,0.21065903,-0.56441844,-0.36906853,-0.065560535
1970-10-01,0.23761483,-0.105162814,-0.03927002,0.097509004,0.34011537,0.14443246,-0.07987042,-0.22430305,0.20367011
1970-11-01,0.2149849,-0.89388466,0.15674591,-0.0575737,0.76209867,-0.16706237,-0.070552066,-0.35176316,0.5993618
1970-12-01,0.12812576,-1.3404938,0.101502225,-0.18370208,0.96610105,-0.34677124,0.6875523,-0.5644186,0.3104965
1971-01-01,-0.0738163,-1.5873816,0.18454131,0.17506942,-0.107458495,-0.45237142,0.14175396,-0.017964173,0.50757027
1971-02-01,0.24529266,-0.4608635,0.111377716,0.067610934,0.6440979,-0.082308576,1.0069748,-0.310944,0.20577164
1971-03-01,0.14893952,-0.93283194,-0.06369133,-0.0450737,0.27991486,-0.1574318,0.7241205,-0.5379461,0.25705147
1971-04-01,0.077409364,-0.31943625,0.07218361,-0.062711336,0.30898437,-0.24235344,0.017637635,-0.27697507,0.1499199
1971-05-01,0.16363755,-0.4344074,-0.13685456,-0.15187912,-0.021556854,0.22700234,1.0579277,-0.27338257,-0.19891281
1971-06-01,0.21655007,-0.4762146,-0.18160172,0.16461715,0.22896194,0.091780856,-0.18454131,-0.22275582,-0.015677642
1971-07-01,0.25705108,0.29036635,-0.22830887,-0.013718414,0.48927957,0.17572251,-1.1150868,-0.18356171,0.20054588
1971-08-01,0.15808487,0.027436066,-0.042134095,-0.092760466,0.28546733,0.38965988,-0.55264395,-0.21230468,-0.09863968
1971-09-01,0.080675505,-0.04376755,-0.15253219,0.09994583,-0.2678299,0.14469376,-0.25999108,0.035601806,0.3540581
1971-10-01,0.46347618,-0.059771728,-0.13979416,-0.009798432,0.24757919,0.1420803,0.58693945,0.079695895,0.060098648
1971-11-01,0.040174484,-0.716935,0.042461015,-0.0058792112,0.9893379,-0.19172668,1.0902634,-0.32139587,-0.1440403
1971-12-01,0.077409364,-0.7058296,0.26031798,-0.0163311,1.0625007,-0.41448325,0.34197313,-0.18976727,0.15383872
1972-01-01,-0.04791527,-0.52132875,0.21432725,-0.05709648,0.64757156,-0.34143123,0.19711228,-0.17014198,0.407996
1972-02-01,0.16038704,-1.1247154,0.06914711,-0.37356606,0.40512696,-0.28376085,0.44529533,-0.22236061,0.4963665
1972-03-01,0.104724884,-0.95084345,0.040168382,-0.49980965,0.45074692,-0.32737237,0.061974145,-0.3055668,0.286343
1972-04-01,0.058818053,-0.27113646,-0.17645378,0.16555099,0.5376831,-0.15350075,0.63752973,-0.3747139,0.038446806
1972-05-01,0.03328209,-0.38418198,-0.2955246,0.3445877,0.40139693,-0.020371247,0.88169634,-0.008607483,0.0088943485
1972-06-01,0.1684204,0.18477479,-0.36639327,0.48775902,0.31761703,0.13944168,-0.19567756,0.18936539,0.016928101
1972-07-01,0.57899857,0.100421146,-0.22236022,-0.018649291,-0.57842505,0.109889224,-1.1278713,-0.19022599,0.46222344
1972-08-01,0.29322892,0.443861,-0.42062074,-0.063121796,0.412587,0.21432762,-0.4900547,-0.13427734,0.20944977
1972-09-01,0.14345856,-0.38590354,-0.24904403,0.36811486,-0.33454514,0.28490868,-0.24531403,0.06398239,0.21748352
1972-10-01,-0.22809906,-0.58129424,-0.20600662,-0.10300331,0.24215774,0.2278122,0.08320618,0.13255577,0.26080742
1972-11-01,0.22637749,-0.34286577,-0.1400158,-0.19424286,0.8742363,-0.14288482,0.79992485,-0.32192096,-0.18649597
1972-12-01,-0.15952606,-0.2539215,0.13542518,-0.02151909,0.68171537,-0.4524683,-0.36495858,-0.22264786,0.019797135
1973-01-01,0.5160576,-0.32269517,0.32715493,-0.08059426,0.5399498,-0.74446106,-0.07390442,-0.17902756,0.08919525
1973-02-01,0.1363411,-0.4673191,0.1818943,-0.28383142,1.0260636,-0.33671188,-0.07326736,-0.5791313,0.45457688
1973-03-01,0.09365539,-0.26631126,0.081868365,-0.53134805,0.80466765,-0.13857079,0.9308151,-0.2459238,0.21215706
1973-04-01,0.16819648,0.05001297,0.037589263,0.009875107,0.78714675,-0.009875107,1.1120723,-0.3625145,-0.13060722
1973-05-01,0.06944504,-0.46540755,-0.31536865,0.07326736,0.35168305,0.085372545,0.3612404,0.19399948,-0.06753349
1973-06-01,0.27459374,-0.17520447,-0.06116257,0.22649232,-0.039819337,0.009556579,0.028032875,0.3023079,0.015608978
1973-07-01,0.43960494,-0.51319045,-0.08027573,0.01783905,-0.811676,0.31473082,-0.48547667,-0.10862732,-0.13697854
1973-08-01,0.36920434,-0.32811087,-0.12774047,0.21279374,-0.40711212,0.18762818,-0.55746996,-0.26726684,0.018794632
1973-09-01,0.43195954,0.1720192,-0.11786499,0.15003891,-0.13825226,0.40297088,0.00063705444,-0.1156353,0.05128746
1973-10-01,0.06307373,-0.5007671,0.093336485,0.20674172,0.34212723,0.19208832,-0.0035041808,-0.34626848,0.18635407
1973-11-01,0.25866586,-1.1082497,-0.14653511,-0.37907943,0.8976852,-0.18731003,0.56097376,-0.13665982,-0.074223325
1973-12-01,0.07900123,-1.3802952,0.15163155,-0.12519188,0.19877777,-0.14494209,0.41252786,-0.22107658,0.52434045
1974-01-01,0.14299087,-1.7086632,0.20774803,-0.2961731,0.76952285,-0.08349381,0.22747116,0.034843825,0.47597998
1974-02-01,0.35961533,-1.6100483,0.051937103,0.11800919,0.4355484,-0.25541192,1.6570549,-0.33791962,0.3040619
1974-03-01,0.10025787,-1.0946229,-0.17224693,-0.32049713,0.6446106,-0.014463425,0.04733505,-0.17684898,0.39018553
1974-04-01,0.10387421,-0.805682,-0.030570984,-0.011833573,0.8086403,-0.16139908,0.2675745,-0.40333405,-0.21925315
1974-05-01,-0.016436005,-0.10288773,-0.3842682,0.18243714,0.25738412,-0.32772905,0.9075836,-0.10551796,0.01873703
1974-06-01,0.26132888,0.1360878,-0.2156372,0.2166237,-0.12491188,-0.04667778,-0.34054947,-0.13312988,-0.10387345
1974-07-01,0.15942688,0.0782341,-0.40333405,0.07856293,0.08185043,-0.111105345,-0.64559746,-0.29420012,0.05588188
1974-08-01,0.13247223,-0.18440934,-0.38689804,-0.033200074,0.0065742494,0.28828353,-0.8977219,-0.06903076,-0.12819901
1974-09-01,0.2146515,0.24061966,-0.11143418,0.12556991,-0.16994552,0.13806,-0.36454543,-0.07198868,0.30241853
1974-10-01,0.39478722,-0.7244892,-0.21991043,-0.12162475,0.55092776,-0.003616333,0.60352194,-0.18276596,0.14101906
1974-11-01,0.114392854,-0.49997655,0.20972061,-0.21432266,0.50194854,-0.22319794,0.0108474735,-0.10354538,0.18046494
1974-12-01,-0.035829924,-0.7376377,0.36060065,-0.03714447,1.6130066,-0.10190163,0.77149546,-0.25968513,0.7018078
1975-01-01,0.18969803,-0.8731167,-0.07188873,-0.16942939,0.9798416,-0.24955234,-0.29040527,-0.29325563,0.56180954
1975-02-01,0.12635955,-1.2578961,-0.31130677,-0.30117264,0.3679947,-0.050037384,0.29610595,-0.40631446,0.22675057
1975-03-01,0.20331573,-0.63654864,0.161829,-0.18241425,0.4101143,-0.09279022,0.4376667,-0.23783474,-0.0076007843
1975-04-01,0.15834542,-0.08170624,-0.07410584,0.04116974,0.10007477,-0.21883316,0.9573563,-0.4994213,0.0826561
1975-05-01,0.15327835,0.07062225,-0.424366,-0.031985473,-0.01868515,0.061121367,1.2224267,-0.29198876,-0.29388922
1975-06-01,0.14251098,-0.2239006,-0.61723024,0.24226837,-0.13332672,0.11337586,0.30592328,-0.118442535,0.090890504
1975-07-01,0.30718994,-0.10355759,-0.0050666807,0.006967163,-0.031669237,0.35976106,-0.19381484,-0.19919816,0.055104446
1975-08-01,0.48517075,-0.37306136,-0.3046562,0.3679947,0.09849091,0.25588685,-0.46585235,-0.08930664,0.11464195
1975-09-01,0.35944444,0.10989151,-0.038002778,0.0427536,-0.1447277,0.28692168,-0.6641008,-0.29927292,0.16214561
1975-10-01,0.25366935,-0.41011468,0.04496994,0.06428833,0.35532683,0.075055696,0.8316301,-0.29293936,0.079806134
1975-11-01,0.015201187,-1.1299527,0.17544632,-0.076955795,-0.007600403,-0.37686196,0.53900796,-0.3698948,0.07283898
1975-12-01,0.15106162,-0.8148457,0.20394897,-0.08772278,0.98459166,-0.117809296,0.084873006,-0.023118591,0.32334137
1976-01-01,0.049114227,-1.0209663,-0.019511033,-0.14431381,0.92509234,-0.25061607,1.4121965,-0.03599434,0.57389414
1976-02-01,0.2792099,-1.7425392,0.049786758,-0.24523392,0.7397377,-0.17358093,0.6008059,-0.22673187,0.3548996
1976-03-01,0.26070786,-0.6627029,-0.30410308,-0.22336808,0.5170425,-0.41208687,-0.097892,-0.16988067,-0.008073425
1976-04-01,-0.22740479,-0.31318626,-0.09587326,0.030612182,0.6744766,-0.20856667,0.7188816,-0.40905952,0.13994141
1976-05-01,0.34615326,-0.1382595,-0.032966994,0.28694686,0.082417294,0.04877777,0.5446278,-0.17593575,-0.049786758
1976-06-01,0.09755516,0.12783127,-0.5113243,0.19376525,0.07467995,0.22774124,0.30914935,-0.020856475,0.06324272
1976-07-01,0.19847488,-0.13422242,-0.35523605,0.11740265,-0.43260688,0.14095001,-0.051132582,0.02321167,0.24994354
1976-08-01,-0.14532319,-0.099909976,-0.2980484,0.034648895,-0.027584458,0.41141433,-0.10966568,0.029602814,0.1984745
1976-09-01,0.1490242,-0.13186797,-0.16382599,0.07501678,-0.08948211,0.3962761,0.23312339,-0.055505373,0.055841826
1976-10-01,0.1695446,-0.008073425,-0.07198868,-0.10932922,0.3242874,0.07770767,0.1927559,0.095537186,-0.040031433
1976-11-01,0.039694976,-0.13792305,0.018164825,0.0891449,0.1234581,-0.3871933,0.50291425,-0.48710364,-0.04440422
1976-12-01,0.18400955,-0.4019951,-0.23076859,0.018165588,0.7542038,-0.30242157,0.9917,-0.5271347,0.057523727
1977-01-01,0.11251907,-0.4628132,0.13445587,-0.05024414,1.0009925,-0.8955509,0.3796627,-0.2915581,0.61602247
1977-02-01,0.2915581,-0.64928323,-0.12348709,-0.027598571,0.4925354,-0.5965618,0.6085926,-0.4836895,0.30500373
1977-03-01,-0.13410263,-0.24839059,-0.39770776,0.07395096,0.50810397,-0.4083229,2.1651025,-0.17620888,0.30288085
1977-04-01,0.08987351,-0.5070423,0.008137894,-0.109687805,0.2781128,-0.41363066,0.44122964,-0.31349564,-0.0056610107
1977-05-01,0.32198793,0.21017686,-0.44441375,-0.056259155,0.2784668,0.23459092,1.2458451,-0.09164276,-0.16665497
1977-06-01,0.05342865,-0.02936859,-0.27598953,0.008492279,0.24697533,0.16736297,0.7964775,-0.25617447,-0.048474886
1977-07-01,0.27988204,-0.5102264,-0.08208923,0.32517242,0.41716844,0.27315903,-0.393462,-0.42990646,0.09871902
1977-08-01,0.3177414,-0.46812057,-0.40089187,0.13233337,0.9472103,0.37046355,-0.759325,-0.09164276,-0.1974388
1977-09-01,0.23706818,0.1362259,-0.3655098,-0.11994858,0.13693352,0.19991532,-0.6804207,0.066166684,0.10827293
1977-10-01,-0.077135466,-0.7649864,-0.022999573,-0.23317567,0.27280504,0.045290373,0.42742977,-0.353479,0.2742203
1977-11-01,0.1387024,0.10862656,-0.22185287,-0.21760711,0.64680636,-0.30217323,0.009553527,0.039628983,0.34887925
1977-12-01,0.03573761,-0.3789547,0.14507142,0.1093338,0.9408409,-0.10791893,-0.26112825,-0.31314164,0.30252686
1978-01-01,0.14657287,-1.000845,0.38360673,0.07345657,0.7750351,-0.37850493,0.53494036,-0.16017571,0.48936996
1978-02-01,-0.008161927,0.060873605,-0.08195839,0.23601303,0.5635071,-0.38836727,0.003740692,0.45162162,0.5288189
1978-03-01,0.089099884,-0.49175072,-0.023805236,0.030947113,0.40333024,-0.20200539,0.3512989,-0.16289672,0.24893609
1978-04-01,0.182621,-0.7151806,-0.66246873,-0.09113999,0.6798126,-0.2135685,0.9314693,-0.31014976,0.13705063
1978-05-01,0.22785148,0.005781555,-0.302668,-0.022785187,0.17479935,0.17684022,0.15507488,-0.22445068,-0.074136354
1978-06-01,0.2591385,0.27274093,-0.5383415,0.19078293,0.07957802,0.32341307,-0.5111349,-0.12174759,-0.004421234
1978-07-01,0.37952575,-0.103723146,-0.44277954,0.14521256,-0.2118679,0.21900864,-0.328854,-0.26764068,0.10916481
1978-08-01,0.34517747,-0.06869507,-0.6801529,0.05271225,-0.4472002,0.2227501,-0.3723835,-0.14351273,-0.21186753
1978-09-01,0.1652771,0.032987975,-0.74850845,-0.027546693,0.34721833,0.09454117,0.2519966,0.060193636,-0.022445297
1978-10-01,0.36320192,-0.1421524,0.013943481,-0.15405503,0.26015854,0.1135849,0.61179733,0.09930229,0.15813522
1978-11-01,0.14691314,-0.37034303,0.078897856,-0.32715377,0.79373854,-0.06325416,0.7549698,-0.5998947,0.08603935
1978-12-01,0.19214325,-0.631522,-0.057813264,0.21390763,0.58289033,-0.019384384,0.23125152,-0.31082994,0.36218148
1979-01-01,0.1450901,0.113277435,-0.17898408,0.027947616,0.45221788,0.011892701,0.21198578,-0.34310263,0.32377702
1979-02-01,0.24588013,-1.1437747,0.08324852,0.22893333,0.3924572,-0.898489,0.013973999,0.3651043,0.5782795
1979-03-01,-0.068977356,-0.4548935,0.024677277,-0.072842404,0.62466127,-0.31991196,0.95289767,-0.18701172,0.43556786
1979-04-01,0.16501045,-0.22179756,-0.23309556,-0.053813934,0.5518181,-0.15727997,0.507518,-0.09097862,0.17630807
1979-05-01,0.12873802,-0.21317558,-0.57054937,0.09246521,-0.8173214,0.088005826,0.5289251,-0.24825898,-0.10643921
1979-06-01,0.2782879,-0.08741112,-0.38383484,0.0722477,0.052327346,0.17541619,-0.20693168,0.0877079,0.093357466
1979-07-01,0.4037552,-0.19384995,-0.23874435,0.2411232,0.50513995,0.38502425,-0.30355948,-0.04281311,0.15936165
1979-08-01,0.4709488,0.12784576,-0.1956337,-0.309803,-0.39097062,0.42099914,-0.20039101,-0.1920662,0.09841156
1979-09-01,0.0877079,-0.15609093,-0.14746857,-0.042219162,0.09900589,0.3103981,-0.73377573,0.028245162,0.35380593
1979-10-01,0.1058445,-0.017838668,-0.29107246,-0.11981849,-0.012784576,-0.04816513,1.1182054,-0.123980716,-0.022595977
1979-11-01,-0.022298813,-0.6118763,-0.056490324,0.038651276,0.19295807,-0.10941239,0.39275438,-0.36034697,0.1632267
1979-12-01,-0.105249785,-0.40910682,0.13498116,0.080869675,0.7605339,-0.39424095,-0.26163825,-0.46797562,0.075518034
1980-01-01,-0.12256241,-0.9707066,0.23702164,-0.007765961,0.8471321,-0.23668365,-0.35620728,-0.39571077,0.46458894
1980-02-01,-0.246138,-0.9990681,0.069215395,-0.20899734,0.7897339,-0.42711085,-0.8923752,-0.4115799,0.2231781
1980-03-01,-0.15868911,-0.6063961,0.011142349,-0.23195648,0.6752739,-0.05064545,0.5608147,-0.28091392,0.14687195
1980-04-01,0.317379,-0.45513457,-0.4845093,-0.11108246,0.36498564,-0.449395,0.80796564,-0.20291977,0.22824287
1980-05-01,-0.014518356,0.14889832,-0.34270173,0.10770607,0.18738861,0.11682205,0.6033577,-0.23972245,-0.10905647
1980-06-01,0.18232346,0.1563259,0.012830352,-0.06178818,0.4453434,0.25863037,-0.95855176,-0.20663452,-0.1607151
1980-07-01,0.13269119,0.07326736,-0.25829238,-0.09926529,0.33459854,0.32379454,-0.68303967,-0.1269516,0.18772621
1980-08-01,0.064826205,0.15159912,-0.35114288,0.1262764,-0.11175804,0.36937484,0.04760666,-0.1627411,0.22419128
1980-09-01,0.094876096,0.07157898,-0.43014985,0.0891365,0.15396194,0.3204178,-0.39064637,-0.026335526,-0.17016907
1980-10-01,0.1904274,-0.3896328,-0.13167801,-0.0969017,0.45142135,-0.021608735,-0.2778755,0.109732054,0.42846146
1980-11-01,-0.057061005,-0.38828278,-0.06009941,-0.08812332,0.630706,-0.017557144,1.2411541,-0.42035827,0.1644291
1980-12-01,-0.10838165,-0.39300975,-0.054021455,0.11344566,0.3160286,-0.13269119,-0.0955513,-0.5922157,0.51692235
1981-01-01,-0.006240082,-0.8809246,0.100572206,0.14168243,0.8768875,-0.19673996,-0.42578012,-0.29951438,0.56709516
1981-02-01,-0.19637223,-0.5858151,-0.2650116,-0.087358095,0.67537534,-0.27455482,-0.15746537,-0.46945953,0.30722237
1981-03-01,0.23344497,0.0022022247,0.012479782,-0.025326539,0.51570815,-0.54910964,0.42614746,-0.06386681,0.15783234
1981-04-01,-0.07891617,-0.02018776,-0.08442192,0.005506134,0.81375426,0.117089465,0.7781502,-0.4867111,0.2283062
1981-05-01,0.026794815,-0.1523262,-0.2844654,0.0073410035,0.45844802,0.09800263,0.6269245,-0.052121736,0.46101722
1981-06-01,0.48744506,0.037439726,-0.44890442,0.022389984,0.26574555,0.2760231,0.5391995,0.102774814,0.0895607
1981-07-01,0.38320237,-0.06386719,-0.22757263,0.16370468,-0.1827919,0.19820786,-0.79760396,-0.22683792,-0.011378479
1981-08-01,0.1464531,-0.0627655,-0.6680344,-0.07854919,0.071575165,0.37035522,-0.6305954,-0.13874511,0.08442192
1981-09-01,0.24592514,0.054323576,-0.28556672,0.16260453,0.03964157,0.3597107,0.3450287,0.03817291,-0.15563011
1981-10-01,0.17691879,-0.0018356324,-0.19490433,-0.040008545,0.12259521,0.27161866,-0.1607689,-0.016517257,-0.18169098
1981-11-01,-0.016149903,-0.6944626,-0.014682007,0.059829712,0.8776207,0.15562972,0.5729683,-0.28813592,0.3802662
1981-12-01,-0.083688356,-0.4500057,0.05799408,0.15452881,0.5094681,0.2341793,-0.31456375,-0.15416165,0.78622514
1982-01-01,-0.044647217,-1.2003094,0.010676575,0.009059143,0.6354195,-0.20317897,0.63380206,-0.15141372,0.33000413
1982-02-01,-0.20609054,-0.6855677,0.060824204,-0.17373733,1.2475449,0.103530504,-0.6975384,-0.35621032,0.3694752
1982-03-01,-0.10061874,-0.9909832,-0.15691376,0.06114769,0.8648056,-0.036559295,-0.068912506,-0.3429455,0.13847236
1982-04-01,-0.23941498,-0.25817984,-0.27079734,0.044000626,0.07311859,-0.0048530577,0.23197326,-0.3241806,0.022000123
1982-05-01,0.28276825,-0.05014801,-0.29053307,-0.12035446,0.28762132,0.14203148,0.47138825,-0.34262198,0.25365028
1982-06-01,0.14785461,-0.1747078,-0.6920387,0.020058442,-0.8175694,0.15917893,0.16338424,0.04335327,0.29473877
1982-07-01,0.25559157,-0.23650321,-0.2232376,-0.29732665,-0.13200149,0.46038818,-0.058236312,-0.10708924,0.21515007
