,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9
1965-01-01,0.030633163,-0.17011109,0.09776535,-0.24636802,0.40018463,-0.20172195,0.3431549,0.34706536,-0.184124
1965-02-01,0.0042362213,-0.14762497,0.07332382,-0.39529648,0.50088274,-0.24506417,0.24245682,0.097113416,-0.24767151
1965-03-01,0.082774356,-0.045949556,0.06648026,-0.33924446,0.6713196,-0.20628433,0.13296051,0.16945915,-0.2457161
1965-04-01,0.07299767,-0.06322136,-0.04106102,-0.33533365,0.43831292,-0.031284712,0.35097617,0.15935707,-0.18575363
1965-05-01,-0.044646073,-0.034869384,0.0035850524,-0.48719558,0.47807044,0.20432892,-0.20074424,0.07723427,-0.17076302
1965-06-01,0.054096602,-0.078863524,0.08733635,-0.49599418,0.44092026,1.0395676,-0.4405941,0.15935707,-0.13752289
1965-07-01,-0.019552995,-0.18998985,0.23202896,-0.45395547,0.14566955,1.1194088,-0.47481194,0.15055808,-0.05442238
1965-08-01,0.01173172,-0.10493431,0.31578103,-0.48686942,0.3418514,1.0314205,-0.46047324,0.2857998,-0.09841652
1965-09-01,-0.02281189,-0.07788582,0.2802597,-0.48263282,0.5598675,0.71401024,-0.32327613,0.09613571,-0.14012985
1965-10-01,0.0016296387,-0.06680603,0.12970123,-0.29883498,0.36107865,0.0019550323,-0.1352417,0.14860268,-0.106889725
1965-11-01,0.09222488,-0.090595625,0.04757919,-0.3581459,0.4516739,-0.3659668,-0.1029789,0.22225228,-0.20498046
1965-12-01,0.03324013,-0.108193204,0.06322136,-0.47057533,0.66643125,-0.36922568,0.023137664,0.17565116,-0.285474
1966-01-01,0.003938675,-0.018380737,0.031838227,-0.570792,0.34661064,-0.20022011,0.1519703,0.24682884,-0.2747284
1966-02-01,0.10700302,-0.099782184,0.011816407,-0.5218857,0.46477357,-0.27768248,0.24715729,0.2494545,-0.22418137
1966-03-01,0.08533974,-0.033807755,0.013785553,-0.39650193,0.47593346,-0.0013126374,0.14540558,0.20941086,-0.18446541
1966-04-01,0.0068927766,-0.06827202,0.13457413,-0.47888756,0.45492667,-0.05711212,0.20973893,0.15722199,-0.21925774
1966-05-01,-0.0059082033,-0.07418022,0.08993492,-0.4480339,0.25437814,0.31214675,-0.11881904,0.14639053,-0.08895035
1966-06-01,-0.0052516935,-0.0640049,0.018709183,-0.4322788,0.20645675,1.1182792,-0.37647972,0.019365693,-0.08172913
1966-07-01,-0.026586533,-0.21564713,0.23895149,-0.46346015,0.36925888,1.086441,-0.60624087,0.008534241,-0.16214561
1966-08-01,0.0055797575,-0.17625923,0.39190635,-0.39912757,0.2947502,1.1189358,-0.39190635,0.08172951,-0.15820694
1966-09-01,0.04004402,-0.035776902,0.40306625,-0.42538604,0.55175436,0.6692608,-0.3154289,0.14474945,-0.13752861
1966-10-01,0.025930023,-0.045295715,0.17330512,-0.35415992,0.5225418,-0.020350266,-0.18479347,0.16444321,-0.124399185
1966-11-01,0.052516557,-0.017396163,0.02986908,-0.292453,0.4486904,-0.4309662,-0.07844696,0.106674954,-0.21597557
1966-12-01,-0.033151247,-0.08140068,-0.0062362673,-0.45230064,0.53534317,-0.33479422,0.14540596,0.16444321,-0.251424
1967-01-01,0.08588104,-0.16065979,0.036899567,-0.42581367,0.4192829,-0.32393187,0.2902977,0.34319764,-0.2530716
1967-02-01,0.08490143,-0.16490479,0.016980361,-0.47250938,0.36246413,-0.20898819,0.14465904,0.3689949,-0.20343705
1967-03-01,0.016000748,-0.14629173,0.04996109,-0.288665,0.5482677,-0.11331062,0.2550308,0.27625617,-0.21747819
1967-04-01,0.029715348,-0.10384102,-0.08979988,-0.35430032,0.40948638,-0.22956046,0.05714493,0.36246413,-0.13714866
1967-05-01,0.06041069,-0.109392166,0.116249464,-0.4718563,0.49373475,0.19723244,-0.07902374,0.27005196,-0.14106712
1967-06-01,-0.009469604,-0.13322982,0.14890404,-0.6210869,0.26123506,0.9655911,-0.42385405,0.1789463,-0.13649559
1967-07-01,0.02612381,-0.19135475,0.16000672,-0.42875212,0.21421318,1.3607094,-0.39511833,0.087840654,-0.083595276
1967-08-01,0.008489991,-0.20800896,0.4173233,-0.7014168,0.15837403,1.3117275,-0.30238,0.1270256,-0.05159416
1967-09-01,0.023838043,-0.0013061523,0.34058532,-0.6178215,0.32425803,0.8581581,-0.38858756,0.20441666,-0.11722908
1967-10-01,0.040818024,0.023511123,0.18515053,-0.6201073,0.5316135,0.0029388429,-0.2697254,0.18678322,-0.1632721
