,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1970-01-01,-18.0490779876709,-12.191904067993164,11.815849304199219,-43.32810592651367,-31.344194412231445,-13.804291725158691,-0.14476585388183594,-24.61676788330078,-2.8237571716308594
1970-02-01,-24.798141479492188,-10.89900016784668,12.463132858276367,-41.51604080200195,-24.27897834777832,-7.933807373046875,-2.4160823822021484,-23.596752166748047,-2.026714324951172
1970-03-01,-24.85138511657715,-9.844045639038086,12.955669403076172,-41.60589599609375,-25.909669876098633,-13.01224136352539,-2.9369068145751953,-23.83303451538086,-6.83891487121582
1970-04-01,-23.728206634521484,-10.17184829711914,7.571062088012695,-32.88336944580078,-28.878192901611328,-19.255456924438477,-5.584281921386719,-27.700101852416992,-3.7589073181152344
1970-05-01,-40.02678680419922,-8.709218978881836,5.123363494873047,-31.211074829101562,-16.075613021850586,-22.312166213989258,-7.843950271606445,-32.17118835449219,-1.3877506256103516
1970-06-01,-32.4390869140625,-12.163619995117188,0.5158309936523438,-23.05097198486328,-11.243444442749023,-14.256889343261719,-2.842060089111328,-25.303985595703125,-6.747394561767578
1970-07-01,-34.80857849121094,-10.206787109375,2.19976806640625,-17.365184783935547,-17.308610916137695,-23.664974212646484,-5.546009063720703,-25.477039337158203,-9.807437896728516
1970-08-01,-35.718772888183594,-10.48800277709961,-1.3311767578125,-14.138750076293945,-17.133893966674805,-29.16106605529785,-7.471221923828125,-26.2524471282959,-10.063690185546875
1970-09-01,-41.05345916748047,-16.934219360351562,-8.466278076171875,-15.594722747802734,-14.107131958007812,-22.7015380859375,-10.860729217529297,-23.039323806762695,-13.095443725585938
1970-10-01,-35.20294189453125,-18.431791305541992,-13.29511833190918,-25.705001831054688,-14.581367492675781,-19.659799575805664,-14.67454719543457,-27.490440368652344,-18.854440689086914
1970-11-01,-27.933059692382812,-23.31886863708496,-15.524833679199219,-34.67546081542969,-19.356958389282227,-11.308338165283203,-19.673110961914062,-31.761850357055664,-24.86635971069336
1970-12-01,-29.951452255249023,-24.4703369140625,-15.00900650024414,-38.9951286315918,-24.11591148376465,-9.388116836547852,-21.072513580322266,-27.289100646972656,-25.982887268066406
1971-01-01,-27.555442810058594,-31.81296157836914,-15.986501693725586,-54.034671783447266,-37.82279968261719,-17.29462432861328,-18.147106170654297,-22.79493522644043,-27.98658561706543
1971-02-01,-21.383928298950195,-16.919008255004883,-11.328872680664062,-43.95839309692383,-32.01873016357422,-19.881465911865234,-10.368608474731445,-23.781330108642578,-25.03066062927246
