,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9
1965-01-01,-0.38206821150394266,1.9498472755760208,3.2258471388674996,-8.708371401654992,-4.073321881750886,8.880160176090486,-3.952100834005653,-4.561555114117704,11.75290041782167
1965-02-01,-1.0297469580361356,1.7756759511839328,2.389690557252967,-9.130865336526279,-2.0309476847226646,7.4696428470233425,-3.586068591068255,2.1656858298798864,8.35338387358668
1965-03-01,0.23546469066480805,1.4177886693845192,1.182921109313482,-7.490833608122187,-3.930741952836785,5.603873625690986,-3.641911022990962,3.3210118314968833,5.744275620211759
1965-04-01,-1.9220031502508412,2.5844595889214745,-3.424808882091409,-5.226904430455314,-0.24585423640942045,1.8722308104874668,-3.042532500212948,-1.168031071122707,6.684750632343859
1965-05-01,-1.517083309027326,1.923349159971662,-8.168676872507298,-4.101892171580791,0.618030784787435,-2.0749448401924733,-2.919888615075732,5.366496416401782,4.221288022112452
1965-06-01,-2.5748575027156484,2.185363017725152,-12.813812630791444,-3.4766664736402917,3.104010953287254,-5.683991665107567,-3.809362204962353,8.821985980746911,1.256704192325794
1965-07-01,-3.4799883306872337,1.8298644279283185,-13.562708511352543,-1.4829075577981234,4.372459953952562,-5.46901385025692,-4.91290103092144,10.042308398525538,1.1257812180452431
1965-08-01,-2.3039169144474703,2.056833919951496,-10.739871444568632,-1.526540937932986,2.7049616771855978,-3.9806306255811736,-6.158895487291203,7.9771112685256504,2.0363727982475077
1965-09-01,-2.2552320460131683,2.47644330675796,-10.304448128650243,-5.496536686633055,1.4967303794807947,-3.468411463826033,-5.703392950218067,5.767579361740273,4.599283852348833
1965-10-01,-0.8466510131263181,1.1853168865941301,-5.844058389462305,-6.969113171380139,-1.2010105002753277,0.7455658062319286,-4.4458666688216715,3.6027455888885114,6.844144486559651
1965-11-01,-0.8011187017608563,2.2087019957320115,-4.990580071499399,-4.555150089369784,-3.145237060465753,3.140625098026238,-3.1793260617047685,1.9899391707542358,5.581307735190669
1965-12-01,0.2686601987023336,1.7783047018835305,-1.4272804712601068,-9.36364242062554,-1.1651056315308834,4.006461358971934,-4.049409616339631,1.8797206242027784,8.206529306891332
1966-01-01,0.7327322566568218,1.6236394368069846,0.8609657713969056,-10.858663199546937,-4.557969727637646,6.501132408559314,-3.3496177202720205,-0.22892688036269573,7.806054113797692
1966-02-01,0.943375031973737,0.9149425373775577,2.9094229094730144,-8.651623935163189,-2.045943693984155,6.220607626846239,-4.3422080529445575,-1.2824789300960564,7.305937296734719
1966-03-01,-0.7290969582344192,2.355189581938987,-0.7477426491348037,-6.855612337720805,-2.0065651262266746,3.4969574470442195,-3.3898668010839184,1.4116231195551532,5.892294276737752
1966-04-01,-1.223537512845369,1.7100318869965312,-3.063705134646315,-3.974439457823269,-0.4832959791842113,1.616792469156382,-3.2017518028340306,1.6505624405251336,4.161691318232055
1966-05-01,-1.4515618389349874,1.7698637266192714,-7.404741008149537,-2.4953175984222105,1.989149118676078,-2.9491057574757638,-4.664038692983857,6.59414850124892,2.357620170071166
1966-06-01,-2.410271414530058,2.2095850774291454,-11.112398820593604,-4.515741696141582,0.8996873630345825,-4.858521439712421,-5.558060795860277,9.36754372068466,3.456011996946454
1966-07-01,-3.354183161657166,1.9194965476200008,-10.60336205331084,-4.793401555434584,4.056722818508895,-5.444472053511266,-5.274392467069399,10.69305380363815,1.7151471937040765
1966-08-01,-2.0616742042617955,1.6053874742323178,-10.991174370479062,-4.267734363392478,3.146160244395384,-4.532923864010351,-4.887893781345152,8.234065421819377,2.1825673274857196
1966-09-01,-1.127843647196168,1.4355771514674833,-9.314409817852122,-5.159867757755599,0.8827201207273294,-2.6849341699592735,-5.807414071505608,6.486387348435841,4.0402718121809995
1966-10-01,-0.7091477344215346,2.1952340181026515,-6.918181851269415,-7.266361140550694,-0.3413098795737071,0.3205807424564495,-3.6773420756915045,2.2240971275793813,6.332277603182771
1966-11-01,0.05026707227173687,2.4571831196462313,-4.399959099285237,-8.379004612206579,-1.709769455209291,2.555532635674146,-3.2110994750873787,-0.14270356091719585,8.02408895553123
1966-12-01,0.05615479977065267,2.3258095934862233,-0.6202051647049961,-11.251479258438597,-3.5882666659593005,5.723512915976196,-3.8300550770201784,0.040465336054441095,9.558985843649534
1967-01-01,0.5151295436508899,1.690300353229665,2.5121707897818673,-10.299172959026352,-3.725413831255833,7.952892393257617,-4.886163387840234,2.3173185476666434,8.05685822380456
1967-02-01,1.130394337382703,2.646995094657303,3.4878855129905255,-10.643433528311316,-6.1877152402942635,7.66592873138185,-4.804543709086784,1.8296091816478246,8.651859237806397
1967-03-01,-0.24176486842142395,1.0717108412926415,2.9620610009350425,-6.990017983128997,-2.4070288636194905,4.635749692902018,-3.2501611597962716,2.6965645689381605,6.298873548493685
1967-04-01,-1.2217384971663514,2.670525832107311,-1.722274113568019,-5.629487284109291,-0.15434520819358452,0.8249158730494304,-3.4955206935915664,1.5040165058866994,4.190858651144635
1967-05-01,-2.7400180388394175,2.511617956529042,-6.976084340676271,-5.459463721838243,0.8907367391818455,-2.110342911570425,-4.53567967362828,6.960730015390549,4.6590568375036066
1967-06-01,-3.0343036585058356,3.0577450663883066,-8.577361633132568,-6.497903149115948,2.395352961658639,-4.804869889846109,-6.275659270062762,9.586223765276522,2.3350915347888077
1967-07-01,-3.220452304897132,1.4517203421400802,-12.041348282266743,-3.423874001532618,3.588901038520389,-5.933551626349835,-4.575164829503827,10.715216550097951,2.1396161726563494
1967-08-01,-2.2851170778691254,2.405367566251012,-10.944388338538213,-3.6704964051655047,1.8816445671783928,-4.9826626191511245,-5.937211264406313,9.64104734810475,1.1994648557807217
1967-09-01,-2.702813886846108,1.926498824132496,-8.75773891662135,-5.627048264019876,0.37222038447109124,-3.479526172449983,-5.123500943843207,6.9327580609692285,4.778871264712135
