,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1967-04-01,0.29858488,0.16502935,-0.06894264,-0.14404681,1.0514585,0.36169901,-0.03080771,-0.22914267,-0.50707805
1967-05-01,0.43214044,0.121398985,-0.105578825,0.09425491,0.6406336,0.5277275,-0.0038301467,-0.5428816,-0.79850227
1967-06-01,0.88975966,0.081099175,-0.12106593,0.05045802,0.42781067,0.5820157,0.02531228,-0.43547097,-0.62731135
1967-07-01,1.0491271,-0.029975057,-0.008825993,0.16319755,-0.23147407,0.49925128,0.022814345,-0.41382226,-0.30191547
1967-08-01,0.75703675,-0.050791074,-0.09991686,0.10258132,-0.5353878,0.60782754,-0.00049958227,-0.45378906,-0.40699473
1967-09-01,0.77935153,0.06894263,-0.12839316,0.079433896,-0.5535394,0.55836874,0.0024979115,-0.11373868,-0.5412163
1967-10-01,0.3187348,0.15770212,-0.13538735,-0.08243141,0.11806846,0.30174893,0.014987528,-0.061781883,-0.51274
1967-11-01,-0.034804367,0.18401356,-0.008159876,-0.34587887,1.1127408,0.34621194,-0.024479633,0.12056635,-0.26211524
1967-12-01,-0.2980853,0.20466304,-0.09675281,-0.44296473,1.1375535,0.20932584,0.017318923,0.2707747,-0.024812698
1968-01-01,-0.13788386,0.15543786,-0.10348368,-0.4030342,1.2657285,0.19054586,-0.018120265,-0.0642703,-0.37415504
1968-02-01,-0.02378285,0.18813927,-0.16860336,-0.2579306,1.1629527,0.3206437,0.0050963163,0.12868217,-0.30068308
1968-03-01,-0.031427335,0.15487161,-0.1577029,-0.2099402,1.6847595,0.44281387,-0.029870104,0.035957407,-0.3803839
1968-04-01,0.1671877,0.13165501,-0.17907913,-0.24660543,1.4732621,0.2650088,0.0052378895,-0.28256282,-0.57305324
1968-05-01,0.69182587,0.03822242,-0.09385729,0.080267094,0.43885008,0.42370266,0.007502937,-0.55620706,-0.70371735
1968-06-01,0.9956234,0.1197636,-0.10277585,0.21800938,-0.52024966,0.60773647,-0.0387887,-0.40119392,-0.3103095
1968-07-01,1.5392313,-0.042044662,-0.042186238,0.03921337,-1.198627,0.62826335,0.042186238,-0.47494897,-0.30861074
1968-08-01,1.4341903,-0.009201693,-0.027888203,0.0838062,-0.8091828,0.48797292,0.035957396,-0.27463523,-0.38194114
1968-09-01,0.9869879,0.11650763,-0.12585087,0.07474606,-0.63916385,0.48641577,0.015288973,-0.30818605,-0.44989213
1968-10-01,0.37769416,0.18389234,-0.051246356,-0.18502483,0.30733663,0.37868515,0.03949652,-0.05733366,-0.51147264
1968-11-01,-0.042894028,0.2088077,-0.17794664,-0.39496505,1.231753,0.22933456,0.065261245,0.13717604,-0.1572782
1968-12-01,-0.14680246,0.20753363,-0.12754963,-0.48712358,1.7059942,0.21871722,0.07361355,0.17582314,-0.29601148
1969-01-01,-0.108715676,0.20440976,-0.10523318,-0.44652182,1.2812707,0.2605846,0.07146771,-0.034825347,-0.23181581
1969-02-01,-0.12976237,0.18230322,-0.20652957,-0.37899086,1.5524544,0.2428691,0.089334644,0.012264585,-0.304192
1969-03-01,0.16882734,0.22454794,-0.28571945,-0.19381076,0.87790215,0.57022756,0.026800394,0.080703996,-0.34038013
1969-04-01,0.28859633,0.14323825,-0.18109192,-0.18457446,0.59445393,0.46090612,0.028920198,-0.16640468,-0.55584323
1969-05-01,0.68136585,0.1168921,-0.17866927,-0.037096597,-0.22015688,0.38292763,-0.0071164845,-0.31660804,-0.6854541
1969-06-01,1.3715138,0.096753955,-0.09781386,0.07404177,-1.2950494,0.47847024,0.034068298,-0.4625717,-0.47816744
1969-07-01,1.4289,0.0517838,-0.025589073,0.10417328,-1.295958,0.35143337,0.04663571,-0.53979313,-0.55039215
1969-08-01,1.1219826,-0.028920198,-0.13400194,0.009387707,-0.8070401,0.6217085,0.014384389,-0.3343235,-0.30722037
1969-09-01,0.8544329,0.09312,-0.1759438,0.03906498,-0.47725898,0.46635714,0.0036339522,-0.115378,-0.49633723
1969-10-01,0.26527846,0.14535806,-0.17488392,-0.07949269,0.48664665,0.37520552,0.012718844,0.07161913,-0.6047501
1969-11-01,-0.06268565,0.22000547,-0.1250685,-0.23938656,1.8269691,0.37217718,0.02316643,0.14687221,-0.6843942
1969-12-01,-0.25573927,0.19820178,-0.047544204,-0.31282264,1.8748162,0.24953131,0.07722147,0.31373113,-0.6091411
1970-01-01,-0.08185289,0.18662456,-0.19749466,-0.2542023,1.3387203,0.18963675,0.036277197,0.18583879,-0.22093733
1970-02-01,-0.06718485,0.17876668,-0.1654083,-0.33775777,1.769463,0.35831916,0.006548238,-0.11865387,-0.57310116
1970-03-01,-0.036277212,0.1510022,-0.18832712,-0.24411806,1.4488616,0.47068682,0.029467035,-0.17850475,-0.6157956
1970-04-01,0.39354867,0.1816479,-0.14091793,-0.31156483,1.0136662,0.4391244,0.029467035,-0.2746328,-0.5649813
1970-05-01,0.68717134,0.17038497,-0.12205901,-0.011262941,-0.34142476,0.4708178,-0.027895475,-0.26061964,-0.65626365
1970-06-01,1.2162683,0.06914933,-0.08499603,-0.015584802,-1.1270815,0.5814829,0.008119822,-0.4052046,-0.5377407
1970-07-01,1.1448928,0.02449038,-0.026061963,0.104509756,-0.88388026,0.43401676,0.05264778,-0.588817,-0.50919044
1970-08-01,1.3075507,-0.008643651,-0.048064016,0.08565085,-0.9731981,0.51115483,-0.00078577996,-0.40232334,-0.50814265
1970-09-01,0.87261724,0.058017325,-0.12821437,0.014144182,-0.65508497,0.5757204,0.0023573637,-0.21740122,-0.5999489
1970-10-01,0.3398532,0.16527736,-0.12952399,-0.22800939,0.01885891,0.33893645,-0.032610178,0.09508033,-0.35465214
1970-11-01,-0.31929174,0.14052506,-0.061160468,-0.3534735,1.8084904,0.20378096,0.02108531,0.06810162,-0.37508267
1970-12-01,-0.33775774,0.21085306,-0.020561457,-0.44541067,1.6738589,0.19500633,0.0881392,0.009298468,-0.5560757
1971-01-01,-0.31310916,0.15907386,-0.081624314,-0.34708327,1.5076746,0.19952612,0.018426657,-0.03397417,-0.55539083
1971-02-01,-0.13676032,0.16497615,-0.15360343,-0.27136126,1.802645,0.30173644,0.026344359,0.061038256,-0.5129231
1971-03-01,0.046930384,0.19261613,-0.16238488,-0.25912482,1.7256273,0.41200846,-0.03224665,0.12092495,-0.47995672
1971-04-01,0.29079562,0.16742341,-0.16296072,-0.09875536,1.3552228,0.51781774,-0.023609161,-0.06003058,-0.5605733
1971-05-01,0.7719041,0.10897638,-0.13157782,0.0037429095,-0.51666605,0.4269801,-0.029511428,-0.46268168,-0.56777126
1971-06-01,1.2292593,-0.0011516691,-0.06780434,0.049089767,-1.2759018,0.48456335,0.0027352094,-0.27899104,-0.5175298
1971-07-01,1.3772483,-0.063485585,-0.037429143,0.15259573,-1.1482109,0.45577177,0.027783941,-0.56561184,-0.46340162
1971-08-01,1.3244158,-0.06996371,-0.099619105,0.19276008,-0.8240169,0.5864858,0.014971661,-0.3293764,-0.44411117
1971-09-01,0.75794005,0.07298682,-0.13604054,0.10624118,-0.35240975,0.43129882,-0.0050385473,-0.20456457,-0.6280897
1971-10-01,0.3423327,0.14870885,-0.16684759,-0.088966176,-0.02130581,0.30965418,0.031238938,0.110128,-0.530774
1971-11-01,-0.15158801,0.1858501,-0.12783492,-0.40884137,1.3424104,0.28518125,-0.03642143,0.16886301,-0.45390034
1971-12-01,-0.3456437,0.1839786,-0.07053952,-0.39156643,1.2367452,0.3315358,-0.043331433,0.15777823,-0.64075816
1972-01-01,-0.051952124,0.21083358,-0.099300906,-0.29974407,1.7038982,0.33972746,0.004340315,0.015125322,-0.533726
1972-02-01,-0.2167522,0.14112565,-0.13967888,-0.3602453,1.696007,0.35327446,-0.02143848,0.15848689,-0.50413287
1972-03-01,0.23753305,0.21096511,-0.120870925,-0.23700693,1.7244161,0.37773803,-0.0010522127,0.19768114,-0.35629955
1972-04-01,0.3801055,0.13034065,-0.13034067,-0.1959713,0.693528,0.42784882,0.019860197,-0.19399843,-0.4984774
1972-05-01,0.6492043,0.18400261,-0.12284379,0.045244407,-0.18005688,0.60264474,0.019334102,-0.41259208,-0.68326914
1972-06-01,1.1137483,0.19925943,-0.14980626,0.060501218,-1.0410154,0.56673855,0.004208803,-0.42442918,-0.45389065
1972-07-01,1.3369452,0.07470586,-0.044586755,0.12705255,-1.0992807,0.50992,0.029724503,-0.31105524,-0.44652525
1972-08-01,1.3568054,-0.009601283,-0.06378932,0.103115104,-0.8041401,0.5454316,-0.03340721,-0.1870276,-0.54477394
1972-09-01,0.83886254,0.075231954,-0.0685242,0.07523193,-0.33906984,0.4944001,0.016703557,-0.23911138,-0.47138342
1972-10-01,0.1903158,0.15756622,-0.11981873,-0.13112979,0.33906984,0.35077554,0.06273713,-0.0505054,-0.4436317
1972-11-01,-0.14507142,0.18387106,-0.24266247,-0.36063984,1.4507139,0.3246022,0.012757873,0.1295515,-0.5145234
1972-12-01,-0.22964156,0.22727413,-0.07286451,-0.3659008,1.5242361,0.3135541,0.06839266,0.20359974,-0.2154369
1973-01-01,-0.18990457,0.15195137,-0.15292099,-0.27162868,1.6498568,0.19087419,0.060669743,0.026179422,-0.42662746
1973-02-01,-0.029088235,0.16981988,-0.23603022,-0.3807788,1.7879566,0.24503371,-0.0069257617,0.073413156,-0.418178
1973-03-01,0.1827018,0.16607995,-0.1856106,-0.15832308,1.6790835,0.33271396,-0.00041555165,0.16552588,-0.2791085
1973-04-01,0.43383017,0.14613374,-0.22868888,-0.10056217,0.49131408,0.34033233,0.043078285,-0.05928459,-0.49228373
1973-05-01,0.7679294,0.15195137,-0.1818707,0.07909229,-0.71515495,0.46153325,0.014544116,-0.2834025,-0.75255406
1973-06-01,1.1563265,0.08144705,-0.09335937,0.017729964,-1.2498243,0.36097106,0.019946214,-0.56223404,-0.6852356
1973-07-01,1.2282159,0.020084733,-0.056237243,0.10610279,-1.0794504,0.53148353,0.022439491,-0.48217207,-0.37980914
1973-08-01,1.4052385,-0.050973665,-0.14183976,0.14654927,-1.0125475,0.43770856,0.0038784295,-0.378424,-0.3904749
1973-09-01,0.82679844,0.076321974,-0.11205895,0.15112028,-0.5783017,0.65725553,-0.0051250695,-0.20888123,-0.6924384
1973-10-01,0.05859201,0.12452533,-0.15361357,-0.14488709,0.29586887,0.37579224,-0.0015236705,-0.04280124,-0.49311477
1973-11-01,-0.2946222,0.15430614,-0.08144705,-0.2728753,1.6121805,0.2594393,0.030888926,0.1106738,-0.57733214
1973-12-01,-0.31983203,0.14724186,-0.13380586,-0.32925108,1.755821,0.1342214,0.005125073,0.121616505,-0.38604242
1974-01-01,-0.11744897,0.16670175,-0.061039783,-0.32568583,1.6486355,0.24331722,-0.016277265,-0.04504316,-0.4801797
1974-02-01,-0.08461378,0.17582265,-0.16824529,-0.38826916,1.7112188,0.16094859,0.01782081,0.08250897,-0.53630817
1974-03-01,0.17750649,0.13414721,-0.12937629,-0.36890483,1.5598121,0.32624716,0.029327165,0.14228584,-0.20206276
1974-04-01,0.119553804,0.22914477,-0.12179892,-0.17512104,1.0132605,0.4748474,0.011646664,-0.24808815,-0.57461584
1974-05-01,0.98210907,0.1268505,-0.088402435,0.035781942,-0.59159476,0.4326107,-0.023153018,-0.4161931,-0.42910272
1974-06-01,1.2988145,0.08166703,-0.20065954,0.11450223,-0.9589561,0.55847895,0.01894338,-0.41745606,-0.58598197
1974-07-01,1.2069038,-0.04869151,-0.02539817,0.0749316,-1.0581633,0.41521087,0.025257826,-0.8113381,-0.54683226
1974-08-01,1.1481092,-0.043780267,-0.047428608,0.1453729,-0.89960015,0.4667088,-0.009401536,-0.43162853,-0.32849225
1974-09-01,0.6508104,0.12516662,-0.20388691,0.04967376,-0.44804606,0.4442574,0.0016838551,-0.26212025,-0.50656
1974-10-01,0.044902824,0.1399004,-0.10075073,-0.072686456,0.22311096,0.2946748,0.009962821,0.10566199,-0.5050165
1974-11-01,-0.32863253,0.116466716,-0.17610331,-0.3524872,1.4968078,0.19995792,0.033256162,0.13386658,-0.45197505
1974-12-01,-0.18592577,0.16936786,-0.1821371,-0.4153512,1.6517227,0.16936788,0.052339863,0.23545924,-0.3780257
1975-01-01,-0.08066771,0.12643762,-0.08133884,-0.41783458,1.6983172,0.2017364,0.03234763,0.007382202,-0.46373862
1975-02-01,0.007784891,0.2021391,-0.21609819,-0.3230735,1.5534911,0.219588,-0.035434745,0.17569724,-0.36105844
1975-03-01,0.13543049,0.16254345,-0.19381723,-0.15341632,1.7689183,0.33434823,0.059057903,0.06429257,-0.523065
1975-04-01,0.34025404,0.114357546,-0.16334876,-0.07570145,1.0078766,0.48024806,0.06281612,0.153819,-0.5645398
1975-05-01,0.6313826,0.110196635,-0.12012911,0.044964552,-0.47044984,0.47487918,-0.024160052,-0.49836808,-0.6560794
1975-06-01,1.0374056,0.073017046,-0.07919128,0.16321453,-1.233102,0.48400632,-0.0022818088,-0.46306753,-0.6548716
1975-07-01,1.2392762,0.026710272,-0.039864063,0.04590409,-1.1318983,0.42132443,0.035568953,-0.55433893,-0.393943
1975-08-01,1.3654454,-0.0115431305,-0.0555681,0.15932207,-0.95391923,0.565882,0.0033555508,-0.43273336,-0.30374545
1975-09-01,0.9277458,0.04630673,-0.17220747,0.06657438,-0.5497753,0.39421147,-0.015435601,-0.38588962,-0.3892452
1975-10-01,0.08603661,0.20791063,-0.18885107,0.0022817613,-0.115028694,0.38092345,-0.0071137906,0.11610241,-0.37609142
1975-11-01,-0.22562805,0.1950253,-0.0991904,-0.23381558,0.9153973,0.26159963,0.060937025,0.14308119,-0.47904
1975-12-01,-0.2185142,0.17475767,-0.11757891,-0.5786331,1.6674459,0.21717198,0.06348722,0.013422251,-0.41179457
1976-01-01,-0.123638585,0.14911726,-0.14817855,-0.35482395,1.5869186,0.22045751,0.026149154,-0.09963498,-0.40470845
1976-02-01,0.13892579,0.17969163,-0.099232696,-0.2749014,1.5740451,0.3179469,0.023333084,0.13289136,-0.2272965
1976-03-01,0.19444244,0.19658802,-0.2049021,-0.22461455,1.2595847,0.27691284,0.062221587,-0.14549658,-0.53961134
1976-04-01,0.36890426,0.14884906,-0.0769724,-0.19296737,0.8535353,0.5750133,0.0527006,-0.1590405,-0.54537755
1976-05-01,0.73740625,0.091723196,-0.13436644,0.021187525,-0.63857585,0.46679598,-0.023333097,-0.1307458,-0.3879462
1976-06-01,1.250332,0.033658653,-0.12363857,0.08904123,-1.3219404,0.42348224,0.01998064,-0.35817638,-0.44480386
1976-07-01,1.2007157,-0.05229832,-0.060478307,0.041838646,-1.2742014,0.3963944,-0.016225886,-0.36581993,-0.41288847
1976-08-01,1.453625,-0.03607242,-0.03499963,0.02655145,-1.0746633,0.4332714,0.0018773794,-0.1440216,-0.3569695
1976-09-01,0.93922406,0.11706777,-0.121358894,0.035267837,-0.5082323,0.5184238,0.017298674,0.13047759,-0.2738286
1976-10-01,0.50809824,0.2286375,-0.1523356,-0.12766153,0.0036206513,0.44158548,0.0071072103,-0.028697014,-0.35495806
1976-11-01,-0.20704767,0.20141554,-0.20959553,-0.25813907,0.96993256,0.28536105,0.043850124,0.15448117,-0.32103118
1976-12-01,-0.16480675,0.19994047,-0.11706777,-0.34892362,1.699427,0.27007383,0.13087988,0.06758551,-0.4952248
1977-01-01,-0.2280058,0.19929703,-0.22592542,-0.33659974,1.4322479,0.34727883,0.090703025,0.05408895,-0.23549502
1977-02-01,-0.2902774,0.12398853,-0.24797706,-0.5106552,1.7890962,0.26642278,0.0710091,-0.07600193,-0.45129603
1977-03-01,0.084739365,0.1567193,-0.14534676,-0.3389575,1.6925682,0.3010952,0.05852703,0.02538023,-0.5858251
1977-04-01,0.44907704,0.09514109,-0.14132473,-0.22509328,1.3194932,0.35809666,0.050483026,-0.13383551,-0.5662698
1977-05-01,0.58318996,0.056030612,-0.05325682,-0.110535644,-0.24936394,0.42508373,0.015394551,-0.28847447,-0.6605788
1977-06-01,1.02242,0.031066481,-0.08460067,-0.011095172,-1.2000815,0.35116214,0.018723095,-0.3404831,-0.6085701
1977-07-01,1.2753899,-0.08154951,0.0026351095,0.07156385,-1.3576329,0.5062172,0.049373507,-0.37557143,-0.43839788
1977-08-01,1.4461167,-0.07794358,-0.05880441,0.057833575,-0.8152177,0.54699194,-0.012204682,-0.07558584,-0.36322814
1977-09-01,0.8734673,0.032037307,-0.038278334,0.10193689,-0.57472986,0.462946,-0.020664757,-0.11649928,-0.38028702
1977-10-01,0.45809183,0.1685079,-0.15547107,-0.17419419,0.223429,0.47820187,0.008182687,-0.009014797,-0.46336207
1977-11-01,-0.060329963,0.21385941,-0.0936155,-0.42230996,1.170263,0.3519943,0.00069345237,0.18237686,-0.37890008
1977-12-01,-0.017613601,0.16240555,-0.12814923,-0.43437594,1.4226782,0.31648976,-0.0037446201,0.1352224,-0.3318843
1978-01-01,-0.13384542,0.15338154,-0.1427995,-0.4453763,1.625449,0.14954409,0.0009302914,0.048840236,-0.38060483
1978-02-01,0.063027136,0.15663755,-0.16128899,-0.38095367,1.7568524,0.14884636,-0.0053491653,0.08058636,-0.26722574
1978-03-01,0.010582054,0.15407926,-0.21140838,-0.19280258,1.557189,0.39688486,-0.0022094368,-0.061166573,-0.25629488
1978-04-01,0.36502248,0.14454378,-0.14221807,-0.18303451,0.37827912,0.29571587,-0.0015117169,-0.12907772,-0.31629854
1978-05-01,0.83295834,0.20478006,-0.12593797,0.070120595,-0.92377776,0.40421095,-0.009768045,-0.0996573,-0.41072297
1978-06-01,1.3941555,0.09477328,-0.123844825,0.08267951,-1.3921788,0.50538,-0.009535467,-0.32036853,-0.398978
1978-07-01,1.6264956,-0.03686273,-0.07419062,0.02686212,-1.2613566,0.52735806,-0.0034885765,-0.36758074,-0.44328302
1978-08-01,1.1479776,-0.009186608,-0.07779549,0.10686703,-0.8480755,0.69655454,-0.04035132,-0.29804158,-0.43328246
1978-09-01,0.9633151,0.01209377,-0.18605797,0.0070934654,-0.681321,0.47328496,0.0067445994,-0.2566437,-0.55352235
1978-10-01,0.30036733,0.16431244,-0.21152468,-0.16431244,0.26490003,0.4458414,-0.006046879,0.10814619,-0.48770446
1978-11-01,-0.061515428,0.17687137,-0.13093829,-0.24210791,1.366712,0.41514188,-0.005465454,0.15710272,-0.48607644
1978-12-01,-0.26141143,0.18884882,-0.102564454,-0.46142378,1.6460316,0.3061816,0.08500524,0.18303452,-0.4282822
1979-01-01,-0.14069386,0.17802383,-0.13876045,-0.3853465,1.5970092,0.31782538,0.08730158,0.25550956,-0.27395147
1979-02-01,-0.22784671,0.16478732,-0.1795111,-0.30696842,1.2067548,0.35039613,-0.018144453,0.018144453,-0.30310157
1979-03-01,0.18650118,0.19363996,-0.21386656,-0.2733566,1.3523566,0.40720907,0.075998485,0.04625349,-0.4433492
1979-04-01,0.4527189,0.17906493,-0.20405073,-0.101579174,0.44260564,0.39471617,0.0010410666,-0.047740746,-0.48216644
1979-05-01,0.6942483,0.10871799,-0.23989344,0.14039642,-0.38504905,0.46045265,0.029893726,-0.23602657,-0.36616096
1979-06-01,1.1477109,0.15497145,-0.14902247,0.028852653,-1.0085043,0.47785345,0.029893726,-0.4899002,-0.46134502
1979-07-01,1.3829939,-0.031232249,-0.10812308,-0.09919959,-1.1967901,0.5012033,0.057110406,-0.34489337,-0.29209584
1979-08-01,1.311457,0.013682699,-0.03480165,0.09087099,-0.7873502,0.50283927,-0.035694003,-0.30101937,-0.5053676
1979-09-01,0.8344959,0.06365431,-0.31559443,0.01754955,-0.43977985,0.4900489,-0.0010410756,-0.19661446,-0.5596522
1979-10-01,0.36645845,0.14218111,-0.049227975,-0.16136664,0.26636648,0.30845565,0.011154371,-0.02260623,-0.59742844
1979-11-01,-0.2540223,0.13013437,-0.2538736,-0.27439764,1.3898352,0.38147965,0.014426326,0.10485113,-0.49213105
1979-12-01,-0.0975636,0.21044591,-0.09399421,-0.24509883,1.5263648,0.24658605,0.008626044,0.057407856,-0.54477966
1980-01-01,-0.19200805,0.21114144,-0.14080587,-0.3382036,1.5267669,0.34453648,0.0037727952,0.1389195,-0.31368047
1980-02-01,0.14606085,0.21370158,-0.16613747,-0.18554038,1.5713668,0.4155458,-0.0059286715,0.18607935,-0.22852321
1980-03-01,0.16802385,0.16761963,-0.21424052,-0.21963021,1.024986,0.39129215,0.028700149,-0.1205945,-0.4451891
1980-04-01,0.4489619,0.16330788,-0.17732109,-0.25048622,0.3480398,0.415411,0.082192905,-0.23243079,-0.45879802
1980-05-01,0.8614086,0.10738976,-0.092972316,-0.052684307,-0.85534513,0.52576506,-0.027622199,-0.3038442,-0.4349486
1980-06-01,1.2322199,0.061577313,-0.041096456,0.075455785,-1.1843863,0.55055773,0.006063414,-0.47564083,-0.6656278
1980-07-01,1.5609915,-0.04648615,-0.024388392,0.08623518,-1.077266,0.54867136,-0.013608992,-0.29468173,-0.45987606
1980-08-01,1.4588568,-0.048372544,-0.09512819,0.18769625,-0.88296735,0.44330272,0.009162486,-0.3819949,-0.5552738
1980-09-01,0.98388946,0.13406876,-0.17031448,0.18109389,-0.63194215,0.41082978,0.009970939,-0.16101727,-0.6557916
1980-10-01,0.2049433,0.16249941,-0.1808244,-0.1170912,0.08151919,0.39237007,-0.012800539,-0.06615858,-0.7385235
1980-11-01,-0.12571473,0.15374115,-0.15940034,-0.20898557,1.4207246,0.26059192,0.009970951,0.35450742,-0.49140579
1980-12-01,-0.26692486,0.17597367,-0.02775694,-0.2969724,1.7362915,0.2888879,0.07666846,0.25331584,-0.2976461
1981-01-01,0.042415332,0.13203716,-0.24011883,-0.3173402,1.6379938,0.20813116,-0.011414099,0.15740184,-0.48094225
1981-02-01,-0.0023955822,0.17952546,-0.14965153,-0.29535747,1.7628443,0.22447725,0.02663288,-0.15134259,-0.6232662
1981-03-01,0.3001485,0.16134748,-0.24941921,-0.18628931,1.2755607,0.4303538,-0.0009863854,0.24082342,-0.30634874
1981-04-01,0.40794834,0.16642037,-0.17163429,-0.08342151,0.8905816,0.40442547,0.006200218,-0.12048216,-0.46938723
1981-05-01,0.8080055,0.1462696,-0.15895195,0.009018516,-0.6604677,0.53209436,-0.00014095307,-0.38807935,-0.30395317
1981-06-01,1.2666832,0.12935977,-0.21574053,0.20883569,-1.2263815,0.3277678,-0.0074684145,-0.2057356,-0.28718442
1981-07-01,1.5186391,-0.022687292,-0.055520438,0.27844763,-1.0629203,0.5625319,-0.0022545815,-0.4738964,-0.44585437
1981-08-01,1.4178848,0.019164467,-0.08609891,0.11132264,-1.0161368,0.43655404,-0.021137238,-0.26872462,-0.4123167
1981-09-01,0.80758274,0.09765401,-0.18882585,0.11075902,-0.73219335,0.40174812,-0.00056371687,-0.2935256,-0.3648284
1981-10-01,0.26097426,0.1719161,-0.14077392,-0.10681343,0.3538371,0.2966257,0.007609463,0.0800396,-0.58211905
1981-11-01,-0.17247972,0.16444759,-0.0687665,-0.46205968,1.4567773,0.25378758,0.02381463,0.16162924,-0.5109571
1981-12-01,-0.26393342,0.21249953,-0.18023005,-0.48108315,1.8582436,0.2640744,0.0046501635,-0.074403,-0.4654416
1982-01-01,-0.07970329,0.22460623,-0.13944748,-0.40570164,1.6329191,0.3390383,-0.011044025,0.16393061,-0.36684793
1982-02-01,0.07198572,0.16792242,-0.19493373,-0.14450376,1.3487018,0.3366432,-0.044841386,-0.07451391,-0.4267252
1982-03-01,0.20052223,0.13811687,-0.15874127,-0.14995925,1.445437,0.45626464,-0.019426871,0.24948855,-0.35380802
1982-04-01,0.38135156,0.05561931,-0.12813732,-0.07704208,0.9596327,0.48540497,0.041647933,-0.1737771,-0.75551784
1982-05-01,0.60303044,0.06692946,-0.15940654,-0.13199607,0.025015403,0.3550056,0.004124856,-0.3379739,-0.6979026
1982-06-01,1.3930111,0.10977497,-0.12427857,0.13878217,-1.0362756,0.30151522,-0.027277421,-0.307769,-0.4771552
1982-07-01,1.3443109,0.048434068,-0.003858757,0.1161619,-1.1094589,0.34609056,0.009846473,-0.42366487,-0.52346027
