,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1965-01-01,-1.0463007e-05,6.454141e-05,-6.549929e-05,2.2093427e-05,9.111966e-05,-7.413085e-05,-4.1447147e-05,7.782839e-06,5.7932593e-05
1965-02-01,-1.3101218e-05,7.1747156e-05,-5.7118014e-05,3.8479087e-05,8.773665e-05,-7.3161704e-05,-3.5031077e-05,8.213568e-06,5.2216463e-05
1965-03-01,-1.53805e-05,6.6677116e-05,-6.0321567e-05,3.7124086e-05,9.3192546e-05,-7.8761186e-05,-3.6816808e-05,8.491743e-06,5.5321303e-05
1965-04-01,-1.5676624e-05,6.651559e-05,-6.496985e-05,2.7639067e-05,9.4718045e-05,-8.4701656e-05,-3.9840885e-05,5.171541e-06,5.1821626e-05
1965-05-01,-1.8261e-05,7.3685434e-05,-5.9558814e-05,2.705579e-05,9.018642e-05,-8.670275e-05,-4.392384e-05,5.853531e-06,5.326636e-05
1965-06-01,-1.6215037e-05,7.3685434e-05,-6.321104e-05,3.211686e-05,0.00010118796,-8.956531e-05,-3.5686146e-05,4.6510772e-06,5.2261326e-05
1965-07-01,-1.5299736e-05,6.788854e-05,-5.7198777e-05,3.2027117e-05,0.000104221006,-9.267912e-05,-3.530028e-05,-1.0740318e-06,5.3975273e-05
1965-08-01,-1.7955897e-05,7.6207e-05,-5.923577e-05,3.654978e-05,0.00010448124,-9.006782e-05,-2.8650898e-05,8.821967e-07,5.524951e-05
1965-09-01,-1.9642923e-05,7.5713455e-05,-5.6714205e-05,3.675617e-05,0.00010014703,-8.720527e-05,-4.1420226e-05,-4.9972596e-07,5.2045965e-05
1965-10-01,-1.669063e-05,6.867821e-05,-6.0438222e-05,3.8425245e-05,9.266311e-05,-8.616434e-05,-4.0675422e-05,7.1546906e-06,5.585971e-05
1965-11-01,-1.58202e-05,6.013541e-05,-6.236753e-05,4.1278825e-05,9.381172e-05,-8.125582e-05,-3.794747e-05,6.041971e-06,6.0409293e-05
1965-12-01,-1.7875134e-05,6.8615394e-05,-6.2439314e-05,3.1327185e-05,9.4233474e-05,-7.556661e-05,-3.2069813e-05,7.298267e-06,5.476494e-05
1966-01-01,-1.4647461e-05,6.368134e-05,-5.9808935e-05,3.185689e-05,8.2581915e-05,-8.003334e-05,-3.8945396e-05,8.917248e-06,6.291624e-05
1966-02-01,-1.3058836e-05,7.019878e-05,-5.989855e-05,3.926233e-05,9.366157e-05,-7.7206394e-05,-4.1299823e-05,6.3998864e-06,5.8093334e-05
1966-03-01,-1.5225885e-05,7.410925e-05,-5.816328e-05,3.394247e-05,9.4875446e-05,-7.6057695e-05,-4.062364e-05,5.243042e-06,5.4296925e-05
1966-04-01,-1.4737076e-05,7.0606126e-05,-6.5519846e-05,3.421946e-05,9.055764e-05,-8.198857e-05,-3.7772257e-05,1.7806501e-06,4.916444e-05
1966-05-01,-1.4134215e-05,7.3799674e-05,-5.5947352e-05,2.3587883e-05,9.441108e-05,-8.0937636e-05,-3.633027e-05,1.1289062e-06,5.3498537e-05
1966-06-01,-1.8036533e-05,7.5836375e-05,-5.5996232e-05,2.970613e-05,0.0001047901,-9.0648624e-05,-3.9157214e-05,8.289944e-06,5.7612673e-05
1966-07-01,-1.0199308e-05,7.546977e-05,-5.2933035e-05,3.2973e-05,0.00010164543,-9.22291e-05,-3.47335e-05,1.1777861e-06,5.324599e-05
1966-08-01,-1.4891864e-05,7.885069e-05,-5.8481008e-05,3.345366e-05,0.00010308742,-8.668113e-05,-4.0232593e-05,-1.8273067e-07,5.582038e-05
1966-09-01,-1.834611e-05,7.731094e-05,-6.1495324e-05,3.9066806e-05,9.4125935e-05,-8.921478e-05,-3.743824e-05,1.7317702e-06,5.5698176e-05
1966-10-01,-1.7621043e-05,6.444714e-05,-5.9458624e-05,3.48875e-05,8.7470005e-05,-8.591532e-05,-3.9874132e-05,9.837839e-06,5.1592186e-05
1966-11-01,-1.5071097e-05,6.325771e-05,-5.9303835e-05,3.11807e-05,8.323367e-05,-8.180934e-05,-3.649321e-05,8.575082e-06,4.2883257e-05
1966-12-01,-1.1877548e-05,6.571804e-05,-6.415933e-05,3.139252e-05,8.6565706e-05,-8.158937e-05,-3.799222e-05,1.0065947e-05,5.214617e-05
1967-01-01,-1.580094e-05,6.404456e-05,-5.7073143e-05,3.0975498e-05,8.7444365e-05,-7.396263e-05,-3.6666188e-05,1.1048503e-05,5.1280396e-05
1967-02-01,-1.5191386e-05,6.7381065e-05,-7.847171e-05,3.104768e-05,9.3251176e-05,-7.465239e-05,-3.6048612e-05,6.0678044e-06,5.4392334e-05
1967-03-01,-1.668319e-05,7.034863e-05,-6.3601794e-05,2.4150093e-05,9.511995e-05,-7.4636344e-05,-3.784519e-05,6.364558e-06,5.572373e-05
1967-04-01,-1.4637973e-05,6.638653e-05,-6.769222e-05,3.1063722e-05,9.899382e-05,-7.707456e-05,-3.6217043e-05,4.2070583e-06,5.7079185e-05
1967-05-01,-1.3370742e-05,7.585868e-05,-6.106733e-05,2.945161e-05,9.024351e-05,-8.997145e-05,-3.881567e-05,4.543917e-06,5.4977827e-05
1967-06-01,-1.8519871e-05,7.338036e-05,-6.170094e-05,3.261969e-05,0.00010058187,-9.224124e-05,-4.101327e-05,3.6857286e-06,5.3405816e-05
1967-07-01,-1.3611358e-05,7.496039e-05,-5.205234e-05,3.1889827e-05,0.00010712656,-8.970677e-05,-4.0740575e-05,-3.6369443e-06,5.611673e-05
1967-08-01,-1.4541727e-05,7.7214136e-05,-5.6856592e-05,3.6782305e-05,0.000105690895,-8.691566e-05,-4.031549e-05,-4.398886e-06,5.8218087e-05
1967-09-01,-1.9530451e-05,7.79841e-05,-6.405094e-05,3.1544947e-05,9.734963e-05,-9.067725e-05,-3.421995e-05,3.717812e-06,5.4392334e-05
1967-10-01,-1.50149335e-05,6.504711e-05,-6.460435e-05,3.350194e-05,8.794163e-05,-8.982708e-05,-3.813393e-05,1.06795615e-05,5.205036e-05
1967-11-01,-1.3964256e-05,6.360343e-05,-6.421936e-05,3.031782e-05,8.6746586e-05,-7.6400844e-05,-3.7885296e-05,8.882982e-06,5.184985e-05
1967-12-01,-1.1822796e-05,6.910546e-05,-6.361783e-05,3.0237614e-05,8.819829e-05,-7.81092e-05,-3.652182e-05,9.131616e-06,6.2412786e-05
1968-01-01,-1.0865462e-05,7.563978e-05,-6.1600374e-05,2.8141909e-05,8.701784e-05,-7.5773496e-05,-3.6075635e-05,1.1749895e-05,6.0102953e-05
1968-02-01,-1.44295245e-05,7.638423e-05,-5.929258e-05,2.4084653e-05,9.015384e-05,-7.260958e-05,-4.0542338e-05,1.0921687e-05,5.4956938e-05
1968-03-01,-1.3815354e-05,7.041002e-05,-6.3470805e-05,2.8132603e-05,9.077732e-05,-8.1449936e-05,-4.072845e-05,7.2459675e-06,5.6790144e-05
1968-04-01,-9.674344e-06,6.907931e-05,-6.045578e-05,3.100804e-05,9.494624e-05,-7.9579506e-05,-3.3535194e-05,7.143602e-06,5.923753e-05
1968-05-01,-1.8291363e-05,7.721243e-05,-5.7924648e-05,3.367876e-05,9.097274e-05,-8.059382e-05,-5.0322556e-05,7.459997e-06,5.2919e-05
1968-06-01,-1.7035103e-05,7.305281e-05,-6.534124e-05,3.3269313e-05,0.000100306286,-9.209558e-05,-3.878357e-05,3.12357e-06,5.426832e-05
1968-07-01,-1.285687e-05,7.4941854e-05,-5.5263237e-05,2.9602892e-05,0.000106252584,-9.012278e-05,-3.3107135e-05,2.1836981e-06,5.5580414e-05
1968-08-01,-1.7667886e-05,7.8105775e-05,-5.7291865e-05,4.108604e-05,0.000101208934,-8.9973895e-05,-3.706203e-05,3.2166222e-06,5.604569e-05
1968-09-01,-1.4950636e-05,7.681229e-05,-5.9283273e-05,3.495363e-05,9.307581e-05,-8.753582e-05,-2.4992623e-05,4.752053e-06,5.6529585e-05
1968-10-01,-2.1455277e-05,6.290037e-05,-6.0865234e-05,3.090568e-05,8.536144e-05,-8.732179e-05,-3.4521592e-05,1.1926701e-05,5.0843846e-05
1968-11-01,-1.2065893e-05,5.793116e-05,-6.0446473e-05,3.2487635e-05,8.72784e-05,-8.281786e-05,-3.12367e-05,8.157915e-06,5.1532465e-05
1968-12-01,-1.3936324e-05,6.786957e-05,-6.0632592e-05,2.7648708e-05,8.7622706e-05,-7.528961e-05,-3.689453e-05,6.724849e-06,4.9168833e-05
1969-01-01,-1.1590784e-05,7.325849e-05,-5.1672814e-05,3.385667e-05,8.82724e-05,-7.48334e-05,-3.7664944e-05,6.9098983e-06,5.7815938e-05
1969-02-01,-1.1780363e-05,7.339391e-05,-5.7441426e-05,2.9135252e-05,8.982514e-05,-7.542922e-05,-4.0003088e-05,8.029319e-06,5.2986194e-05
1969-03-01,-1.6203869e-05,6.408649e-05,-5.9815677e-05,3.3405293e-05,8.9093905e-05,-7.855276e-05,-3.7222595e-05,5.8085366e-06,5.3563956e-05
1969-04-01,-1.4876814e-05,6.7480854e-05,-6.1007315e-05,3.0417166e-05,9.504307e-05,-7.7695135e-05,-3.913644e-05,8.48972e-06,5.0485556e-05
1969-05-01,-1.7702447e-05,7.4134165e-05,-6.657732e-05,3.0128282e-05,9.582847e-05,-9.102885e-05,-4.3352313e-05,3.7592777e-06,5.067514e-05
1969-06-01,-1.7648277e-05,7.189533e-05,-6.169341e-05,3.1446307e-05,9.575625e-05,-9.224757e-05,-3.716843e-05,-9.260243e-07,5.332021e-05
1969-07-01,-1.4362244e-05,7.1082846e-05,-6.31649e-05,3.3125438e-05,0.000104648396,-8.847405e-05,-4.719805e-05,-5.739553e-07,5.441255e-05
1969-08-01,-1.829826e-05,7.7799355e-05,-6.198229e-05,3.3017106e-05,9.841938e-05,-8.591022e-05,-3.897394e-05,-5.1509255e-06,5.7111793e-05
1969-09-01,-1.21504945e-05,7.959584e-05,-6.661343e-05,3.8280174e-05,9.919575e-05,-8.299432e-05,-3.1354677e-05,9.517039e-07,5.5161836e-05
1969-10-01,-1.7242039e-05,6.609061e-05,-6.45732e-05,3.6032314e-05,8.850711e-05,-8.109853e-05,-3.7069127e-05,1.0394537e-05,5.2877862e-05
1969-11-01,-1.2529652e-05,6.503438e-05,-5.6258814e-05,3.376639e-05,9.001472e-05,-8.152283e-05,-4.4345343e-05,1.1098689e-05,5.1126517e-05
