,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1974-02-01,-0.03494805,0.0047647953,0.028460622,0.38339406,-0.34004653,-0.05771309,0.017834306,-0.084589064,0.44649246
1974-03-01,0.03067118,0.00918591,0.034394264,0.47844887,-0.102739096,-0.050499678,0.013064146,-0.04646635,0.17245841
1974-04-01,0.1675331,0.014072478,0.032144904,0.39483476,-0.09145349,-0.02649355,-0.005861521,-0.0884673,0.022759676
1974-05-01,0.52622837,0.0021275878,0.025086582,0.93937373,-0.11499423,0.010853589,-0.049801588,-0.02017206,-0.061862826
1974-06-01,0.9347974,-0.02579546,0.034510612,1.9001217,-0.054106414,0.008875668,-0.10514361,-0.066051245,-0.08509326
1974-07-01,0.5850996,-0.02804482,0.022565722,1.7618248,-0.05530864,0.04164654,-0.10347593,-0.052826583,-0.08144772
1974-08-01,0.5429435,-0.0047368407,0.02590102,1.2480013,-0.07993525,-0.008459926,-0.08970833,-0.017496109,-0.09366411
1974-09-01,0.57218516,-0.010011196,0.019657075,0.84587014,-0.17754972,0.021208346,-0.105104804,-0.0006259084,-0.036150277
1974-10-01,0.6678217,0.002205193,0.020820558,0.8031711,-0.19007629,-0.00865382,-0.07245028,-0.11957049,0.05964142
1974-11-01,0.43117356,0.014421523,0.019075334,1.2857363,-0.20814872,0.013413191,0.023341417,-0.07791859,0.18669143
1974-12-01,0.13732186,-0.00683105,0.02787888,0.59014124,-0.25635487,-0.044255733,0.022333026,-0.084046125,0.41535047
1975-01-01,-0.056602,0.023304582,0.0315001,0.14945737,-0.1895234,-0.03984505,0.016974986,-0.04584533,0.32306382
1975-02-01,-0.04460138,0.004132867,0.032378197,0.80693007,-0.26906407,-0.026088238,0.020780027,-0.07734692,0.39371377
1975-03-01,0.12739524,-0.005087137,0.029707313,0.49674344,-0.21242702,0.00076681376,0.02469486,-0.05250418,0.30978265
1975-04-01,0.3187465,0.009913623,0.028426766,1.0856516,-0.13742322,-0.007245779,-0.02455157,-0.07050514,0.10902846
1975-05-01,0.516281,-0.01050204,0.033988,1.3871305,-0.14283812,0.050525486,-0.029856682,-0.043723285,-0.0018674731
1975-06-01,0.6666546,-0.037027776,0.02279234,1.7942734,-0.12662995,0.00040096045,-0.04855281,-0.09318924,-0.090115905
1975-07-01,0.56402737,-0.019356191,0.029524386,1.6094346,-0.11012912,0.034061193,-0.07112712,-0.03249097,-0.08327407
1975-08-01,0.8663112,-0.0046846867,0.016755462,1.3757153,-0.06798059,0.035927176,-0.077968955,-0.045918524,-0.030807972
1975-09-01,0.6950097,0.0083037615,0.02839017,0.9305949,-0.097469926,0.0004375577,-0.09289652,-0.038637638,-0.04449159
1975-10-01,0.58447963,0.01104784,0.031426907,1.113275,-0.18688911,0.024475336,-0.055723906,-0.01609993,0.07800245
1975-11-01,0.50497556,0.0063280463,0.024511933,1.1595945,-0.14828962,-0.026929736,0.031609833,-0.04858935,0.124614626
1975-12-01,-0.072114944,0.02334112,0.029670715,0.94980323,-0.095421016,-0.045516074,0.03029269,-0.03984505,0.27023184
1976-01-01,-0.06591934,0.005727172,0.025745332,0.49012077,-0.1461783,-0.019644737,0.039664984,-0.043899298,0.23337585
1976-02-01,-0.016153157,0.006658256,0.03147149,0.37527224,-0.22625107,-0.053396344,0.025419474,-0.053303182,0.38667795
1976-03-01,0.05414325,0.02914381,0.038640797,0.57726973,-0.27066344,-0.016898036,-0.008145928,-0.061031163,0.27578652
1976-04-01,0.2840731,0.004656434,0.029748976,0.47387347,-0.16209972,0.002840817,-0.005352676,-0.062288105,0.14822876
1976-05-01,0.63280857,-0.0043284893,0.027421296,1.0021675,-0.06978327,0.0359872,-0.033843696,-0.027651966,-0.071552336
1976-06-01,0.8153,-0.019132614,0.025885046,2.3021393,-0.11582512,0.019320905,-0.033424675,-0.03356433,-0.03747487
1976-07-01,0.8017062,-0.006702721,0.036638975,2.1659224,-0.056515455,0.048882663,-0.071878254,-0.070714355,-0.048321962
1976-08-01,0.8713509,-0.01010114,0.020950317,1.1049119,-0.04091984,0.013594806,-0.058331013,-0.06428993,-0.08430815
1976-09-01,0.8123671,-0.0018610954,0.025512576,0.6287584,-0.096924245,-0.01242888,-0.046599448,-0.03933704,-0.024113894
1976-10-01,0.6457505,0.002840817,0.021136522,1.4955459,-0.15278894,0.018017411,-0.055258453,-0.062241554,0.09729874
1976-11-01,0.37103584,-0.001954198,0.012617171,0.778662,-0.15381312,-0.04780984,0.021089971,-0.026488125,0.12821054
1976-12-01,0.22057354,0.007868648,0.032728434,1.2166879,-0.25986296,-0.058098257,0.029981792,-0.06298643,0.38742283
1977-01-01,0.09132579,0.025376737,0.031677604,0.40314853,-0.22973827,-0.078377485,0.023929864,-0.04565966,0.48337954
1977-02-01,-0.0068743527,0.009647906,0.025983483,0.35148144,-0.24392685,-0.076183856,0.03335783,-0.08985907,0.22695771
1977-03-01,0.076437056,0.025516748,0.026076823,0.62526566,-0.14488664,-0.02997753,0.0011534095,-0.08201799,0.10467428
1977-04-01,0.36156285,0.014128536,0.03242436,0.70778364,-0.10586792,0.025236726,-0.03324464,-0.08696535,0.089552194
1977-05-01,0.25720185,0.01454857,0.020569414,1.3750218,0.05450073,-0.016862392,-0.050793707,-0.08374488,-0.012055069
1977-06-01,0.35549533,-0.015322179,0.0257968,1.9233836,0.04227239,0.035458118,-0.05317405,-0.069556296,-0.060361683
1977-07-01,0.8774402,-0.03109768,0.022109628,1.766002,-0.09653333,0.037465066,-0.06750268,-0.10339427,-0.048086673
1977-08-01,0.66475105,-0.0025337636,0.033124477,1.4338299,-0.047199875,0.012681663,-0.048320025,-0.0898124,-0.103861004
1977-09-01,0.2789982,-0.013781965,0.024303257,1.179555,-0.06409553,0.00456053,-0.037958622,-0.06563574,-0.05004695
1977-10-01,0.33155206,0.0190292,0.023183107,1.0834552,-0.021156311,-0.012941867,-0.025870293,-0.081551254,0.058747977
1977-11-01,0.19657354,0.01118812,0.02677694,1.2449907,-0.109555095,-0.04225254,0.030697465,-0.021996439,0.16670278
1977-12-01,0.046146244,0.017068923,0.025330067,0.7295333,-0.1041877,-0.045052916,0.02448994,-0.044026107,0.3098024
1978-01-01,-0.042573333,0.01521945,0.025939465,0.32233328,-0.20501947,-0.07011652,0.015643954,-0.045333028,0.34202212
1978-02-01,0.10628688,0.0017397404,0.023020625,0.1900838,-0.27968836,-0.0641197,0.020048738,-0.047296524,0.33841336
1978-03-01,0.04477918,0.015803218,0.02869916,0.45548493,-0.26944602,-0.0019751787,0.0052423477,-0.06778145,0.19560301
1978-04-01,0.20807439,-0.014552593,0.02498424,0.29855806,-0.06725073,0.016121626,-0.029359102,-0.10137451,0.08330774
1978-05-01,0.45882833,0.003437996,0.030397296,1.182804,-0.0859313,0.01283133,-0.02941215,-0.044908404,-0.05610609
1978-06-01,0.85350704,-0.02097404,0.029654384,1.6016824,-0.09447551,0.02551496,-0.047827244,-0.038540125,-0.0677284
1978-07-01,0.62812036,-0.022990704,0.02238381,2.8955727,-0.07038188,0.04557526,-0.025803328,-0.023839831,-0.0714432
1978-08-01,0.59776455,-0.00027692318,0.027425408,1.1412505,-0.06061709,0.022277713,-0.072876096,-0.081632614,-0.06592405
1978-09-01,0.55652946,0.0017927885,0.021746993,1.4044757,-0.10360348,-0.011103153,-0.06348276,-0.05403638,-0.025538087
1978-10-01,0.32105958,0.017023802,0.0252496,1.8069557,-0.11124551,-0.022725344,-0.04681897,-0.083490014,0.021693945
1978-11-01,0.20430642,0.0035440922,0.018615842,0.92982113,-0.10768986,-0.012589097,0.030928016,-0.062262177,0.13515675
1978-12-01,0.030450344,0.023657441,0.019677281,0.19432938,-0.06714463,-0.07478666,0.026470184,-0.09160972,0.3195206
1979-01-01,-0.07982612,0.009983242,0.020269215,0.33931452,-0.2193886,-0.05191362,0.013019204,-0.016932368,0.3642817
1979-02-01,0.1751473,0.030056715,0.024573863,0.23283017,-0.26220894,-0.047563612,-0.016569853,-0.012491763,0.254852
1979-03-01,0.12657231,0.00848794,0.032594204,0.44792858,-0.24566984,-0.027762055,0.0045004487,-0.06269801,0.3591614
1979-04-01,0.54707235,0.014061391,0.02724731,0.39894578,-0.097090185,0.005859792,-0.05340892,-0.06627768,0.14759731
1979-05-01,0.58817077,-0.019424558,0.02475512,1.7570069,-0.23683393,0.0069473386,-0.07814956,-0.059344888,-0.06251675
1979-06-01,0.6349333,-0.048741758,0.02230823,0.9517583,-0.11240584,0.038303554,-0.07470584,-0.04788083,-0.119112074
1979-07-01,0.46356142,-0.05263865,0.02316916,1.4030709,-0.10565424,0.011795759,-0.03478551,-0.059435487,-0.084765196
1979-08-01,0.52205986,-0.028487086,0.020087957,2.3210115,-0.08925116,0.034769177,-0.050690174,-0.031024575,-0.052049577
1979-09-01,0.7256036,-0.019651115,0.020631671,1.2052364,-0.1420855,0.0094848275,-0.054677665,-0.013851106,-0.020194888
1979-10-01,0.5167583,-0.00034797192,0.029014528,1.5668755,-0.09727144,0.00930357,-0.050644875,-0.05105269,0.017867625
1979-11-01,0.35639733,0.018501997,0.02480042,1.6086084,-0.17045116,-0.012582362,0.012747288,-0.06677616,0.112298906
1979-12-01,0.109081686,0.0053160787,0.03218639,1.1468287,-0.16125268,-0.08825427,0.0198614,-0.05658084,0.22299731
1980-01-01,0.23095268,0.012564242,0.020745337,0.039379895,-0.18368989,-0.04052162,0.021472514,-0.037021935,0.456295
1980-02-01,0.216954,0.003156066,0.017609239,0.8740282,-0.20836931,-0.09942514,0.037198305,-0.07933611,0.32212585
1980-03-01,-0.06992793,0.02469951,0.02774465,0.6162344,-0.272636,-0.03747648,-0.011433482,-0.061701417,0.25763196
1980-04-01,0.46320343,0.013109684,0.016609311,1.9042034,-0.21641403,0.009973586,-0.044294,-0.097925305,0.060287
1980-05-01,0.5869645,0.0072466135,0.034380376,2.385067,-0.09601635,-0.0009344816,-0.04215783,-0.049384415,-0.043748558
1980-06-01,0.7294055,-0.037567377,0.0182001,1.8650253,-0.118014276,0.03828913,-0.044703066,-0.044294,-0.03902179
1980-07-01,0.73235977,-0.014478624,0.017745614,1.7858055,-0.07301855,0.026926517,-0.0789271,-0.06342852,-0.07915431
1980-08-01,0.5833739,-0.036385655,0.018290997,1.6026411,-0.070746005,0.014564097,-0.051202416,-0.07310945,-0.07306397
1980-09-01,0.64700425,0.012291551,0.017472863,0.8357591,-0.13137668,-0.0044341087,-0.060519755,-0.069791555,-0.032340586
1980-10-01,0.4130718,0.019881785,0.025244892,0.80867076,-0.060928762,-0.014887691,-0.034567654,-0.05606562,0.058923542
1980-11-01,0.46156722,0.023654103,0.026290238,1.0950073,-0.07347304,-0.014978588,0.02129072,-0.054702103,0.20095551
1980-12-01,0.17082202,0.015791237,0.025744855,0.7818096,-0.13360375,-0.068518996,0.038061857,-0.045339346,0.35907692
1981-01-01,-0.02344048,0.015417099,0.025310934,0.60371506,-0.17820448,-0.12309641,0.03382063,-0.06281072,0.31141156
1981-02-01,-0.089621484,0.017826498,0.028745592,0.28372937,-0.2574063,-0.053429544,0.03110367,-0.026875198,0.40809423
1981-03-01,0.0876984,0.0104445815,0.024952054,0.62083703,-0.14637,-0.034410894,-0.0077539086,-0.055223763,0.13409173
1981-04-01,0.4578709,-0.0058571696,0.037921727,0.8466008,-0.068347156,0.019979537,0.021722496,-0.09397882,0.04771298
1981-05-01,0.37349147,-0.0028839111,0.021414936,2.65594,-0.017545223,0.022645235,-0.055377543,-0.015956044,-0.015340924
1981-06-01,0.8517783,-0.009240568,0.01311028,1.4382309,-0.15149635,0.025054634,-0.04389459,-0.07537025,-0.086801946
1981-07-01,0.61160964,-0.013956785,0.019723237,1.6196005,-0.05983752,0.015570879,-0.06450242,-0.04066497,-0.06398982
1981-08-01,0.3945607,-0.020108402,0.017723978,0.96917135,-0.0941326,-0.00513947,-0.047585547,-0.048559487,-0.08059913
1981-09-01,0.51774645,-0.029797137,0.016903758,1.274547,-0.11017805,-0.048713267,-0.048354447,-0.106384575,-0.054044664
1981-10-01,0.62991065,0.020594716,0.023311675,0.9464104,-0.15939087,-0.014879525,-0.04087001,-0.087314665,0.11184341
1981-11-01,0.34211832,0.020287097,0.020851016,0.88894427,-0.1042828,-0.0039604306,0.029001892,-0.054608643,0.20396364
1981-12-01,0.15418696,0.017621398,0.020030797,0.9074503,-0.10448784,-0.034718454,0.03115493,-0.047534287,0.31576896
1982-01-01,0.006693721,0.0148540735,0.019554019,0.50261587,-0.20232487,-0.034108043,0.04036808,-0.048311174,0.40851358
1982-02-01,0.11303657,0.0135112405,0.024718821,0.44409892,-0.23475969,-0.05600667,0.01914084,-0.07108784,0.3345023
1982-03-01,0.060149193,-0.0068896413,0.025028706,0.53510237,-0.24183542,-0.030182779,0.026681423,-0.066129625,0.28807092
1982-04-01,0.1478988,0.008708,0.026423216,0.5714624,-0.12913996,-0.002551198,-0.025586128,-0.024294913,0.015628815
1982-05-01,0.48593363,0.010360718,0.03194952,1.6175368,-0.1504705,0.00070261955,-0.026619077,-0.049344122,0.009895921
1982-06-01,0.89343476,0.00034105778,0.019295812,2.4516487,-0.13709372,-0.008800626,-0.025379539,-0.06375384,-0.13807505
1982-07-01,0.70714116,-0.00952369,0.012581587,2.2313192,-0.13451135,0.022807837,-0.03736186,-0.022848785,-0.07847345
1982-08-01,0.42194203,-0.016237855,0.017023325,1.6610243,-0.07444495,0.020380378,-0.03973764,-0.049447417,-0.039324462
1982-09-01,0.51552784,0.0008059144,0.02435726,1.2990248,-0.28077787,0.007468462,-0.04154533,-0.01995653,-0.050273776
1982-10-01,0.45127797,0.013614535,0.026371539,1.4743692,-0.15594518,-0.017012596,-0.032248676,-0.012261033,0.075953424
1982-11-01,0.35015157,0.0070036054,0.02094853,1.451076,-0.12521476,-0.034211338,0.027507782,-0.03457284,0.2642613
1982-12-01,0.14717573,-0.014430225,0.023995757,0.40086973,-0.119998276,-0.0477947,0.035874724,-0.064115405,0.27459085
1983-01-01,0.20230454,0.038844466,0.012309253,0.5386844,-0.10244948,-0.05298662,0.033753872,-0.067576945,0.26098663
1983-02-01,0.072915345,0.014794439,0.021528453,0.37811032,-0.12465572,-0.014747024,0.033713788,-0.010458112,0.16606915
1983-03-01,0.060008496,0.01178816,0.022730947,0.87193775,-0.23436397,-0.036592484,0.025456607,-0.05334735,0.2606259
1983-04-01,0.4689794,0.011026591,0.026899606,1.2708478,-0.14722264,0.020847023,-0.020559132,-0.03102088,0.09464055
1983-05-01,0.9044454,0.006978154,0.01772052,1.4293375,-0.05968052,-0.029497713,-0.04268515,-0.05014068,0.006376922
1983-06-01,0.9161097,0.00256899,0.025256187,1.5487058,-0.095835745,0.039525896,-0.06104338,-0.06288719,-0.095354736
1983-07-01,1.0389252,-0.024567455,0.015395671,1.7724915,-0.13980722,0.02714011,-0.03791523,-0.024206728,-0.07595438
1983-08-01,0.8069626,-0.0057683587,0.024013609,1.0977275,-0.05743587,0.036960542,-0.062165678,-0.036191642,-0.05362791
1983-09-01,0.8325759,0.006978154,0.022410274,1.426692,-0.11335218,0.024534702,-0.06064254,-0.052064657,-0.076715946
1983-10-01,0.32816643,0.014393598,0.02557686,1.0925969,-0.17748564,0.010986507,-0.0068906844,-0.07928133,0.017961025
1983-11-01,0.37257883,0.009784013,0.01908335,0.34640437,-0.13551831,-0.04092151,0.018642426,-0.08741826,0.080010116
1983-12-01,-0.0326643,0.02489543,0.028863698,0.3498916,-0.20871061,-0.027974546,0.030066192,-0.031141132,0.22122392
1984-01-01,-0.087338805,0.019787252,0.027336419,0.61997056,-0.31946242,-0.0537014,0.027593195,-0.008560598,0.32000732
1984-02-01,-0.025661707,0.033190846,0.02322805,0.7309996,-0.41143882,-0.056834042,0.050086588,-0.04558736,0.49158362
1984-03-01,0.03457743,0.018708825,0.023484826,0.5771407,-0.1585679,-0.038140893,-0.0010114312,-0.037062466,0.25581384
1984-04-01,0.2700391,0.022252321,0.034115255,0.69243217,-0.21249038,-0.003784597,-0.023299396,-0.03423798,0.05553019
1984-05-01,0.62238425,-0.0031169653,0.013881445,1.8563881,-0.048360527,0.042075217,-0.029718757,-0.06659144,-0.05046606
1984-06-01,0.8921509,-0.0052738786,0.02081436,1.8311217,-0.13787192,0.044386208,-0.03983563,-0.058272004,-0.10700768
1984-07-01,0.6046155,-0.009741724,0.019787252,1.76965,-0.017958522,0.038942575,-0.05380416,-0.04979843,-0.12000042
1984-08-01,0.88434494,0.010851562,0.02076298,1.0426717,-0.042146623,0.0094136,-0.068697035,-0.06967276,-0.062483072
1984-09-01,0.60625887,-0.04399538,0.025949836,1.7159843,-0.21541762,0.022868574,-0.06458861,-0.044508934,-0.08456564
1984-10-01,0.24523476,0.013316572,0.0240497,2.2263994,-0.2303105,-0.007841587,-0.03670299,-0.09360409,-0.03588134
1984-11-01,0.15936956,0.010902882,0.030725837,1.0675788,-0.13792324,-0.020423532,0.021790087,-0.055550218,0.19881001
1984-12-01,0.26238725,0.0028915405,0.027952671,0.6837019,-0.3076508,-0.057296276,0.03601539,-0.04081136,0.46405745
1985-01-01,0.038677454,-0.006854534,0.028252482,0.49704695,-0.19462782,-0.049749434,0.047619045,-0.026138723,0.37833402
1985-02-01,-0.12626797,0.02503848,0.02841729,0.45406964,-0.038294315,-0.04670024,0.02965349,-0.059309125,0.2838911
1985-03-01,0.13958961,0.005589485,0.025120854,0.9931606,-0.2317127,-0.014477551,0.006825626,-0.06499547,0.2219181
1985-04-01,0.18965423,0.0046417713,0.027469575,1.4206259,-0.1077255,-0.016537845,-0.0031048656,-0.027622104,0.008432686
1985-05-01,0.3903248,0.030230343,0.024749994,2.1178222,-0.09581715,0.01510793,-0.03549236,-0.034833074,-0.020163953
1985-06-01,0.38760525,-0.009944975,0.022524953,1.3058276,-0.096394,0.03138411,-0.09367448,-0.066643655,-0.13413823
1985-07-01,0.5655304,-0.019669473,0.027181149,0.96534693,-0.06025684,0.0076497793,-0.057042778,-0.05514735,-0.07426667
1985-08-01,0.68292475,-0.012087643,0.02429676,0.85780066,-0.05613631,0.034433305,-0.06371808,-0.06915718,-0.05638349
1985-09-01,0.59832996,-0.011840403,0.021082759,1.4907577,-0.073360145,-0.0020747185,-0.08559817,-0.07830483,-0.06866276
1985-10-01,0.5011263,0.010039687,0.022360086,1.7693064,-0.063924134,0.0047653913,-0.049667,-0.08127159,0.15920341
1985-11-01,-0.021606088,0.019516945,0.018816411,0.7800872,-0.124454916,-0.022141814,0.009586394,-0.05065596,0.21610814
1985-12-01,0.0027050972,0.012470782,0.017909944,0.84243107,-0.17118192,-0.032937586,0.04160303,-0.070517,0.40816677
1986-01-01,-0.073399425,0.020267189,0.028879702,0.54327476,-0.27350146,-0.07395649,0.05248916,-0.061401904,0.39437658
1986-02-01,-0.07597035,0.020267189,0.023652196,0.36189747,-0.21805567,-0.051503897,0.032007635,-0.077170074,0.385207
1986-03-01,0.035992503,-0.01881057,0.032607496,0.71136904,-0.27547246,-0.032393515,-0.014525712,-0.032907724,0.34638634
1986-04-01,0.1426422,0.013411403,0.019324481,1.6353519,-0.11783326,0.004070461,0.0047560334,-0.076355994,0.084711134
1986-05-01,0.5312772,-0.0029994845,0.01576811,1.8914568,-0.092424154,-0.015339851,-0.012854636,-0.042977095,-0.048590243
1986-06-01,0.5848377,-0.015382707,0.023437977,1.7315896,-0.15575409,0.04224837,-0.06787199,-0.052617967,-0.059173763
1986-07-01,0.24590683,-0.035264373,0.03337878,1.2585431,-0.054460466,0.030507922,-0.072371066,-0.06195891,-0.07738435
1986-08-01,0.59777796,-0.011569202,0.029436707,2.0029485,-0.07164264,0.014268398,-0.049918532,-0.03406459,-0.0698002
1986-09-01,0.5071536,-0.009298205,0.029051065,1.5283595,-0.11864734,0.00865525,-0.060373545,-0.0496186,-0.09400952
1986-10-01,0.41164446,0.011954606,0.032521784,1.06414,-0.03072244,0.019710124,-0.023223937,-0.050432682,0.104035795
1986-11-01,0.35075688,0.011954606,0.0213812,2.1992798,-0.13904321,-0.045333743,0.024766266,-0.061101973,0.29102623
1986-12-01,-0.006727338,0.014268398,0.02146691,0.61637414,-0.14624172,-0.01688242,0.03552121,-0.031707942,0.3650254
1987-01-01,-0.0340662,0.022264868,0.023119897,0.19306868,-0.14904189,-0.06097433,0.029708624,-0.07727009,0.3225798
1987-02-01,0.1504683,0.023119897,0.024427563,0.462653,-0.21281669,-0.026018888,0.000939548,-0.08994457,0.30819526
1987-03-01,0.10238573,0.006220579,0.026640594,0.656291,-0.178666,-0.042113483,0.01527378,-0.032356143,0.2372282
1987-04-01,0.33349395,0.022164285,0.038661227,0.89826304,-0.14099461,-0.0011728704,-0.013294101,-0.06067255,0.057069406
1987-05-01,1.0033305,0.008986831,0.02739501,1.0670047,-0.20637885,0.011250138,-0.0351727,-0.03562534,0.039214477
1987-06-01,0.5005256,0.017386198,0.025131702,1.3166218,-0.10181433,0.0037057996,-0.051971406,-0.028986335,-0.11222553
1987-07-01,0.7758436,-0.022347331,0.01401639,1.1352055,-0.18520442,0.037202656,-0.045181513,-0.011030823,-0.116500646
1987-08-01,0.8586804,-0.016663909,0.02362284,1.2967046,-0.072592616,0.03765531,-0.06097433,-0.029137224,-0.078326315
