,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1970-01-01,-6.123224130043616,-0.11255085959186402,0.19587823372577953,0.04289894880636917,-0.09888245854553103,-0.049733313172453344,0.04435453686432208,-0.162746294224293,0.6617558664745754
1970-02-01,-7.1098561470325174,-0.0420207451349996,0.23698165594974413,0.1965376053379371,-0.14643956824104384,-0.03989084061723061,0.06107843662545723,-0.3596871544461731,0.6502935621473525
1970-03-01,-5.54122282908513,-0.21483286701399706,0.25156676281835433,0.06639294371313544,-0.09329883906004958,-0.03930828522773356,0.053276133571534455,-0.364356071030328,0.7510442203945583
1970-04-01,-3.6441800686029286,-0.14554994006462285,0.1508702470041881,0.06471878492366868,0.0068426665703764725,-0.03165377882928885,0.014884600846802376,-0.2342068376617694,0.4098361068301731
1970-05-01,-4.719686049681443,-0.21053639979198063,0.0716184466102413,0.22038495008830244,0.04437681451529433,-0.06762215808913317,0.029299740211686885,-0.12916845414753353,0.2872649166319105
1970-06-01,-2.2809769098575297,-0.5545972750104707,-0.014937320184484822,0.360378534377286,0.09908431658819002,-0.08591955968855655,0.07727454295287813,-0.2221422355382814,0.21959417396121556
1970-07-01,-1.9841427986438458,-0.32977740936385,-0.035995799595507506,0.3130235691939145,0.07728910102618297,-0.07644317164812343,0.054884850964091854,-0.12261895388108464,0.19369115432103473
1970-08-01,0.38015020008270556,-0.4902767430385346,-0.00564549845060177,0.2579380003354585,0.005047487508626773,-0.048636857317813295,0.05974495486782867,-0.09494667761711352,-0.0037062320754759842
1970-09-01,-0.6407350874864138,-0.19323790326641113,-0.020527982405412978,0.1674923325670696,0.05999339699660872,-0.014239539990462093,0.004955646650210354,-0.061208777633760494,0.11312843196921878
1970-10-01,-4.07939415711623,-0.25112777948379517,0.07683377086280663,0.09458003544896065,0.012689463193548113,-0.044083094605295144,0.03439885831294838,-0.10163568626713315,0.3164394696553548
