,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,-0.012030732321822755,-0.006457472915515576,-0.00037395746145929093,0.01944108574801069,0.07714581105016893,-0.24511697702109814,-0.09317848086357117,0.045346867512254155,0.2757526163397164
1965-02-01,0.061131538562128475,-0.027048146089553523,-0.00520436320732273,0.046942934013269905,0.07431333463999533,-0.27329614385962486,-0.045923084020614624,0.07943474413717494,0.07930908609053185
1965-03-01,0.20093174877567824,-0.028399894179353204,-0.0030119206470050983,0.030501806017206763,0.01337794556973442,-0.17495234496891499,-0.05098467320203781,0.03438947503181065,0.1038292294432377
1965-04-01,0.07243077053087893,-0.04984140542017262,0.0022535441731407037,0.01071058617901414,-0.0199698542635287,0.06273381489639482,-0.041586206294596195,0.05537748935988502,0.084600777461611
1965-05-01,0.03733719246479395,-0.029600511047279086,0.002476487550345546,0.003153565516577491,0.14116993594554164,-0.07193534790227811,-0.057739948853850365,0.0019365844919401057,0.25601497498051873
1965-06-01,0.029273233245884146,-0.05557956271282064,-0.0019713111340139925,0.04531871662163605,0.004414804730444186,-0.017491462252413235,-0.005971614038571715,0.012516696416937253,0.09721247158173858
1965-07-01,-0.013290103263804845,-0.07207533417575976,0.0013521188100927236,0.041229874509299144,0.02446154192570717,0.04637062860031923,0.008599162218160927,0.007067503517164904,0.0042428888765902355
1965-08-01,-0.03614055088538433,-0.06553865677382865,0.0010676618684120486,0.04550050296753335,-0.01202512667664597,0.03915917283544938,0.008548696932848543,-0.005860654911135926,0.03795203720701152
1965-09-01,0.04315943953311332,-0.0393773218757879,0.004422211044371009,0.017801941849062284,-0.04290502157903487,-0.03944215131923556,-0.025593141093850136,-0.044506053056787044,0.14704387506534314
1965-10-01,-0.06331052874850335,-0.05361616572574287,0.0069483076416117315,0.00984883289548415,0.3281439023633157,-0.05724443666016062,-0.07071465998888016,-0.022220484200207627,0.18964426527763237
1965-11-01,-0.18200022037898267,-0.0438378112239875,0.0007174759277378132,0.03293714305860871,0.08970822898610946,0.35396857808033627,-0.05837382934987545,0.03655104185728466,0.1141755873786992
1965-12-01,0.01866630818172593,-0.03199723765604178,-0.004108228998274487,0.026182162408695083,0.11249560742608962,0.17767413519322872,-0.12953082844614983,0.04418220371007919,0.570994769704753
1966-01-01,0.06679072627954394,-0.044482936391907237,-0.00619070046101569,0.03606867361780101,0.3432677638146185,-0.2698661759495735,-0.048288971185684204,0.02202977125039872,0.3539647264727231
1966-02-01,0.13651835305668483,-0.0077495162258856,-0.0005554104968968778,0.030545730844382567,0.20754313276660058,-0.14486312866210938,-0.1310005784034729,-0.036999140592182386,0.2664996375297678
1966-03-01,0.04367528811845685,-0.019248369862337647,-0.004310621863451301,0.05198775051299745,-0.012807264142940122,0.00318272407942762,-0.14228523150086403,0.07652404772884705,0.31413232971882
1966-04-01,0.05087886162311117,-0.02315341818387141,-0.0005564021055758964,0.017025819118597813,0.048892326172321074,-0.08354091551154852,-0.0678569320589304,0.052886938347535974,0.17506331205368042
1966-05-01,-0.0480897993362883,0.03736893070117612,-0.002039179791743288,-0.010477792249342416,-0.003154819921380089,-0.023887515999376774,-0.036894211545586586,0.022093609714990154,0.17663672052580737
1966-06-01,-0.004929321367624346,-0.09985321417801063,0.0052899679836497125,0.040681643755079176,0.10058911096665167,-0.05084353809555372,-0.014459166792221367,-0.018537325017592487,0.15394162258197522
1966-07-01,0.011596121285632949,-0.0455708128665197,0.00048372300518792006,0.018495444299326452,0.03944884144490765,0.02812849900995692,0.005162873771041632,0.020461251192233142,0.006062132386683391
1966-08-01,-0.033798505700080195,-0.047071709956574996,0.0036791409580686947,0.019419940725763817,0.0039077040949656115,-0.03285527151698868,0.0012677456252276897,-0.011304874822278233,0.013588242040112102
1966-09-01,-0.04971278918402217,-0.0046628220347254765,0.0037386965818110413,-0.004032762783493638,0.06438496132050792,-0.1029993019377192,-0.041139932349324226,-0.00677686622914146,0.15298652237859267
1966-10-01,-0.009048917269873842,0.004307560451868581,0.0030766325556930902,0.010135799779423645,-0.0643370793231072,-0.11050390700499217,-0.01859805081039667,-0.04571195253554513,0.02392487568331176
1966-11-01,-0.11039868206064277,-0.03320891093997669,-0.0005041339259986915,0.0434587303730937,-0.17184202949846944,0.10881191119551659,-0.03835511393845081,0.007856146377675673,0.28485640369612597
1966-12-01,-0.06323042804392698,-0.04819705596013729,0.0015238523581665854,0.027467510302990647,0.08736130811514393,-0.19617068270842236,-0.061184901744127274,0.08397253011079396,0.1538279755362149
1967-01-01,-0.028170616513936316,-0.019597096427030104,-0.003945773771570786,0.01933544442212549,0.2149863589194513,-0.23091168453296027,-0.06779523938894272,0.07787558962317075,0.24603289263001804
1967-02-01,-0.13242181843129272,0.010337139414161365,-0.0013128249654320964,0.0138733305279536,0.1847866682275649,-0.217106348524491,-0.052288563922047615,-0.01268846366335364,0.24813842670670871
1967-03-01,0.025194986488356767,-0.001683630056523623,-0.003219931246903709,0.009033572481133408,0.14581018157543674,0.08909273892641068,-0.08143359795212746,0.0372765218729482,0.20536567116605825
1967-04-01,0.0982226473148738,0.01567739254111721,-0.006419969591392896,0.01985510725108654,0.08659269059858014,0.2929556493957838,-0.05222969874739647,-0.05052528727580519,0.12437252905862085
1967-05-01,-0.009925567727779673,-0.10163639100662411,0.0023928992208669055,0.06669698700739936,0.08386813945347263,-0.04814076625431578,7.76104861870408e-05,-0.008282420389792499,-0.009691642179828265
1967-06-01,0.04499305701144388,-0.09335851000120994,0.0035281382557919563,0.05264489222688442,0.07634972252192036,-0.10558219316105048,-0.028303757309913635,-0.01450934529523639,0.11071215929656195
1967-07-01,-0.028531364313213622,-0.06526900217053784,0.005075656818641565,0.027554460855549922,0.0034692813642323017,0.04954766870165865,-0.0005318224430084229,-0.009273587561705533,-0.06216456792477904
1967-08-01,-0.03269278905659078,-0.07115101183985917,0.0011240605326615818,0.05478769899505926,0.0002632499672472477,0.05206958545992772,0.0033712200820446014,0.00591797918519553,-0.10517177910640323
1967-09-01,-0.010647640398172575,-0.028291294793780727,0.006340698127893132,0.010635687139771111,-0.014312635926950363,-0.07078560690085094,-0.040862830355763435,-0.024359025718534693,0.06772932307473545
1967-10-01,-0.039554782490306924,-0.07180493718922605,0.0032537968359451185,0.06332393827432156,-0.0008127822037485819,-0.20909326461454233,-0.03139133378863335,-0.005865483818685307,0.0422855678560405
1967-11-01,-0.09385624325999589,-0.020798505853810507,0.0003541786237343739,0.016603250373121194,0.11742261628950795,0.015528814401477575,0.02548798592761159,-0.008231616195510416,-0.12696834987607497
1967-12-01,0.1447383488450095,-0.0010072832377554543,-0.0005356384369869077,0.01379151847112459,-0.12551108675618325,-0.43777981773018837,-0.15536035224795341,0.0569486990571022,0.6356215682523004
1968-01-01,0.059899874031543725,-0.0029167592009972034,-0.0061752476293042,0.016089457307839478,0.17150021608798735,-0.009986221751508614,-0.06712085381150246,0.05567080834332635,0.2344625263378538
1968-02-01,-0.2703178708798417,-0.0075842088511500596,0.0004853877415222673,0.059838525472616415,-0.053392338656610056,-0.29449670886,-0.05351651459932327,-0.003479968975572025,0.24516189406658043
1968-03-01,0.021061208969521746,-0.05017051147418607,0.0038581499166401778,0.027136388445310092,0.11491072514364796,0.11687556592126688,-0.14501072466373444,0.03078269772231579,0.4208377209202997
1968-04-01,0.10447531381500101,0.04954591257298273,-0.0016905786572316366,-0.028485822395352516,0.07482967189242763,0.04459185680995385,-0.056988613680005074,-0.034895394654834974,0.18111188606969242
1968-05-01,0.03565807726721618,0.04212588665146118,-0.0019136712844100275,-0.015933481701877084,0.03246975942484794,-0.03527456816906731,-0.03815899137407541,-0.00037389369133640737,0.11073745273310563
1968-06-01,0.023320626693769036,-0.06150470720725645,0.007427820358642349,0.0017789918356735063,0.06995218535584788,-0.05640903254970908,-0.01766692940145731,0.002736052607788759,0.08218073896292984
1968-07-01,-0.0479177580537083,-0.0712143135677741,0.0012641566230183292,0.040040121398610184,0.011908607707629281,0.004242347980228564,0.007148529635742307,0.025933422696064502,-0.005412941140219056
1968-08-01,-0.017068687408605468,-0.03806928381829598,0.002142140876015872,0.009345231496915895,0.08293113881541837,0.06548555878301462,-0.0003070623497478664,0.003911394845036899,-0.030146449290472888
1968-09-01,-0.0046590985033974465,-0.008650699341013132,0.0027223487764738504,-0.0037453621103820706,-0.02030478339762457,-0.08074887252102296,-0.01571309845894575,0.00960826243766967,0.042299656518574424
1968-10-01,-0.022965380660841396,-0.04201215052340111,0.0027332854305870667,0.024717916678940407,0.06365070059414833,-0.039873935747891665,-0.060033587738871574,0.03943939857623156,0.05072197908985204
1968-11-01,0.014339376319304247,-0.011662924972267981,0.0017448714478779173,0.024965442020267542,0.11154533393921391,-0.3619263879954815,-0.03338892571628094,-0.046240257866242356,0.05362966772297333
1968-12-01,0.14060933804400613,0.0005604184351803117,-0.0035245691459543428,0.004018036392643697,0.018197503842173085,0.009803556410285335,-0.05514894239604473,0.07447984288720524,0.09379711259028008
1969-01-01,-0.0453999614186376,-0.017826335733226322,-0.004070368914361115,0.026260609410123842,0.3759920116393797,-0.09003246668726206,-0.04780358448624611,-0.0029508073759429597,0.13522355463998073
1969-02-01,-0.0880268645564216,-0.0016199322733493138,-0.0063514685712329445,0.03203031224675247,0.024834852064809492,0.3337296967705091,-0.06970638781785965,0.010096515145371942,0.2208615171498266
1969-03-01,-0.007850022237991618,-0.022897005869031886,-0.002047995526927827,0.043604400170593104,0.17057591147961154,-0.10071919144441685,-0.1382463239133358,0.011798330747029361,0.4362439800953043
1969-04-01,-0.04689831930761025,-0.0037570892500037,-0.0015375734659605544,0.01689707584574711,0.07255462509009146,0.17793776157001656,-0.0753486230969429,0.02864828966694939,0.13131715100387048
1969-05-01,-0.043416834788866966,-0.06830278375519162,0.009616334233866949,0.015084376132577171,0.002182349975731584,-0.09329093930621943,-0.04494809731841087,0.0010715868762310814,0.15836716468991904
1969-06-01,-0.004176409897681708,-0.024634975132680748,0.005296248245186333,0.0015046575246041953,0.012194379533250485,-0.07846569642424583,-0.03607409726828337,0.004842298735371407,0.08774085034584178
1969-07-01,-0.016547959280487533,-0.04596972337123931,-0.0037273154936898856,0.048276814539490724,0.017307049805118192,-0.0171838755098482,0.023527571000158787,0.0016087288146509845,-0.03674329290616102
1969-08-01,-0.01728388472138164,-0.05525268089055392,-0.0007424990489540133,0.04512993420960944,0.0015821424312889576,0.07487460194776456,-0.003625274635851383,0.017283972051432905,-0.033812102829587874
1969-09-01,-0.026740858230139258,0.01707224141290854,-0.0017284312675135537,0.0011933023517590965,0.02360729380480705,0.026742256401727598,0.0015294835902750492,-0.0016456601374289568,-0.07326164250743801
1969-10-01,0.044008960651460094,0.016610921353257355,-0.0007399189413803592,0.011275603206892233,-0.028303860416335445,-0.1314934187879165,-0.08010993525385857,0.012997415409806897,0.16343331542508358
1969-11-01,-0.006374466084988317,-0.0045931669482207485,0.001988653295036248,0.04094244068518793,-0.033282804032487255,-0.10733465508868298,-0.12378443777561188,-0.07410999606637395,0.4717983048537682
1969-12-01,-0.14897211689815343,0.01078820240248588,-0.0014707623451802197,0.009226106666365325,-0.10345611841447892,-0.2097989742954572,-0.13233214616775513,0.1281326066921739,0.5274628256929332
1970-01-01,-0.11606632827598357,-0.015444600317559105,0.0008463826466380236,0.038358112072966195,-0.01268381433140847,-0.18490136911471686,-0.10149076581001282,0.013248782556997065,0.4534499398593245
1970-02-01,-0.17903947454189584,-0.01341398275279812,-0.005344994944684473,0.05031617098971258,0.0968737107130789,-0.13994394491116208,-0.024583644699305296,0.03643669845426784,0.18840299855018486
1970-03-01,0.08017316843583204,-0.021252916595721056,-0.005621568524822485,0.03743476973708456,-0.010750079227070655,-0.12283350806683302,-0.03357984684407711,0.02946359379326596,0.2615376793105027
1970-04-01,0.16068112905894483,0.02568646798557152,-0.0018687025952710643,-0.01575772938525698,-0.031596401165569984,0.02044404003148278,-0.07095564529299736,0.015378981171285406,0.19475010962321843
1970-05-01,0.03737283600755384,-0.04193612250351097,0.0034832291859093418,0.013295395104433484,0.07231936099067811,-0.0778698284799854,-0.02471023378893733,-0.008475028307122342,0.06174527365585854
1970-06-01,-0.00419795478337279,-0.06804709899052004,0.003443052333235407,0.025688105340285823,0.08734320440599995,-0.06428956209371488,0.009641219861805439,0.002473903929485994,-0.03436235389832793
1970-07-01,0.000594720401078741,-0.04286422897567948,0.003591796339938642,0.009391952481181453,-0.014088978810656455,0.02118606547204157,-0.00011705514043569565,0.01500627601190525,-0.01765142098583024
1970-08-01,-0.0316251739511423,-0.010324980183346464,-0.0007007873769616341,0.01439938227398486,0.037312823077363354,0.013830920215696096,-0.001854147296398878,0.020286441075072884,-0.0699520624917129
1970-09-01,-0.020688005383605153,-0.0007502846517077313,-0.0006069624222062449,0.008659155123191759,0.042894876171504295,0.0027063069865107536,-0.01899240678176284,-0.0003718809389016208,0.009845307996046954
1970-10-01,-0.014696915625272509,-0.032099205076538864,0.0036823751351244523,0.0046418848402030215,-0.011072268018559102,0.022522781121854983,-0.031977882608771324,0.0167197673855459,0.057894197003594765
1970-11-01,-0.11811269986852306,-0.018002827501036323,-0.0005160200108952576,0.034867883466224554,0.15779973999146493,-0.077768974006176,-0.03056202083826065,-0.022117407882914823,0.10859073492987403
1970-12-01,-0.05530069242710265,-0.004303303617721438,-0.004194660367147447,0.026014127901622226,-0.020016211595746777,0.2879626738528411,-0.08517810888588428,0.02515154397662948,0.20998973270942425
1971-01-01,-0.07828935005954492,-0.02964605083664777,0.0010917817638718232,0.034536855235513954,-0.19542739516304386,-0.2791400377949079,-0.09123395755887032,0.15492398072691524,0.15348932095642748
1971-02-01,0.0839741047576209,-0.04008655185876876,-0.0016814353106689097,0.04410183155710454,0.18832344681985916,-0.4983154435952505,-0.04479001276195049,-0.007370824322980993,0.18592592457245138
1971-03-01,-0.20073644607980673,-0.05326206375195525,-0.00020278511647450306,0.06526436751024632,0.03197580095260374,-0.05089362384751439,-0.09167743101716042,0.034587270415881104,0.33016297323950405
1971-04-01,-0.1525067141122907,0.02615389015340774,0.0010774686069783435,-0.0004693300343370385,0.13387164761943202,0.21882494911551476,-0.0851239413022995,-0.025808735038427746,0.22695791618577366
1971-05-01,-0.021657328421650367,0.009247341300251434,-0.00029272107455250346,0.0012164685587191559,-0.0022325623450019667,-0.05549372096235554,-0.01693345465173479,-0.004411708180080442,0.1095302274514889
1971-06-01,0.0016364208030923504,-0.034995014747658225,0.0031603880656139102,0.014109073280883956,0.0045350163183625666,-0.002667989125863339,-0.017931575886905193,0.018009317710119134,-0.026027093930491088
1971-07-01,-0.04019810879063383,-0.04935860439317967,-0.0006054822634046504,0.03433879894317274,-0.041194082868676034,0.011476977185035746,0.02684658393263817,0.01658509540207246,-0.03462936408047019
1971-08-01,-0.04048197852256142,-0.003205015696098848,-0.0012161788354088188,0.010437135808641397,-0.02666257562175874,0.048508118682851396,0.007278667762875557,0.019473642768228754,-0.051923722414107164
1971-09-01,-0.008408718733726261,-0.04235308510360768,0.002843484112046655,0.024878890358598287,-0.05026679305780318,-0.08166159968823195,-0.010695903445594013,-0.002457960705642643,0.039074268063594556
1971-10-01,0.09555650056801109,-0.033832825817576274,-0.0026191314942839617,0.02869599110195935,0.05720878440526224,-0.027310339889178675,-0.07374421693384647,0.03734711228924639,0.21209250493296264
1971-11-01,-0.033900023342293,-0.00597241215466208,0.002120599411974899,0.021040419830370586,-0.1351149812821419,-0.046819347577790424,-0.06409204378724098,0.037145998109789455,0.11870813523900921
1971-12-01,0.21350133084805212,-0.0028593218265290984,0.000930057327117382,-0.011580849738343606,0.11764242043418269,0.01929682524253925,-0.13839635998010635,-0.03690224880462184,0.4598277910002347
1972-01-01,-0.029157465497884793,0.006576508585139915,-0.003793268430987164,0.04543582630928127,-0.004719152686096007,-0.3340076034267744,-0.05285797268152237,0.012105168117319837,0.14406568531332345
1972-02-01,-0.16827147071049592,0.02218361934233583,-0.0024427491595231565,0.03882404888355279,-0.10593085279387812,-0.2112037812670072,-0.05942404642701149,0.04505249921588556,0.13319591766801375
1972-03-01,-0.06395598055324822,-0.04086949310554848,0.0030515217525334997,0.03860541846717676,0.030227861697635344,-0.19515099314351878,-0.04478331096470356,0.004728958010673523,0.11003414361641325
1972-04-01,-0.03719213723300773,0.014967182480946533,0.0004931752071023126,-0.00988946287432992,-0.06905931739076492,0.26672712216774624,-0.08382980152964592,0.05440253600039903,0.2787516805632361
1972-05-01,0.008904136647687893,-0.03448867654870447,0.003483097388740445,0.018157974175206145,-0.12575176454359485,0.008990570010306936,-0.0267155384644866,0.03375275937073371,0.06287724165053203
1972-06-01,-0.04226616736083665,-0.07017589327405079,0.004108630574144377,0.03448023981200851,0.010271033182019187,0.011757057897436123,-0.022301068296656013,0.027456890572519863,0.036195999589459654
1972-07-01,-0.039102799459317016,-0.021259060710688015,0.003358372655546352,-0.005059117543095113,-0.010813623967189942,-0.012980988443208238,0.019471747800707817,0.04258219371823704,-0.12230586645932034
1972-08-01,-0.06065905860094266,-0.04365114062324205,0.00461188669199578,0.010703304537469234,-0.049760042419356686,-0.005692850390914828,-0.013900154270231724,0.041228977634626275,0.022041621007795994
1972-09-01,-0.033971576768661214,-0.06535898349381614,0.004607139158793069,0.026681362950221162,-0.06938127860907585,0.11857064285626015,-0.0013025281950831413,-0.010612081352840452,0.078561722204603
1972-10-01,-0.08247534039421615,-0.01819787091665534,0.004867882471220601,0.001355601814836533,-0.0036630768238777116,-0.053963325141618654,-0.040365423541516066,0.013261699384790571,0.17653708827906642
1972-11-01,0.003676932026571202,-0.04281252379439207,0.0024524321576496846,0.026814812670333837,0.11936440583198302,-0.048424365619818374,-0.0744647141546011,-0.027503461631781915,0.30182592313865136
1972-12-01,0.02690845247462531,-0.003602156080013778,-0.0032148090874698707,0.06728729057996441,-0.14829613989399326,-0.3075084338585536,-0.0934649147093296,-0.04734538933810066,0.27037396513182543
1973-01-01,-0.04750766800107242,0.02687231105005772,-0.002613830359371641,0.008386013011328512,-0.04933407049505941,-0.10591670870780945,-0.05892355740070343,0.0731848377515288,0.02679136292687778
1973-02-01,-0.19529983401298523,-0.02425725507372431,-0.0030688383237707528,0.015814246939896026,-0.09900204116298307,0.08425953177114329,-0.022323738085106015,0.1607122359906926,0.1294975779179869
1973-03-01,0.18088971134101117,-0.017994512103536888,-0.006305442408330667,0.005849239637041178,0.020426882791423028,-0.10598083802809319,-0.02976553700864315,0.11375669170828427,0.0229289450136752
1973-04-01,0.07648678130914117,-0.05524521961068982,0.0023269402572135634,0.04841581923351581,-0.027080469073787812,-0.30733300372958183,-0.046031780540943146,-0.0288208741146852,0.20501927055161576
1973-05-01,-0.04680531325741349,-0.053146469842049224,0.004733813816446966,0.024130812780443194,0.04189393573230313,-0.05467044344792764,-0.00802672584541142,-0.030565613552051434,0.09072645214097254
1973-06-01,0.02847058245929602,-0.04142282321543357,-0.0007654647129193978,0.029085560703471597,0.06272083809298853,-0.002156248713921135,-0.005810139235109091,0.009609058444552562,0.02331294536847493
1973-07-01,0.019213918457242928,-0.08901757414284947,0.0012528417207568958,0.061867792377413446,-0.0017092469328593824,0.01830598533463975,0.014737949939444661,-0.0043674251612494976,-0.06053608296246365
1973-08-01,0.015205189272343555,-0.009810402393632862,-0.003371132182327279,0.019846173680335227,0.0069060130044817924,0.015783161506988108,0.01655666809529066,0.009298149825018994,-0.07350500030764219
1973-09-01,-0.025649021910590545,-0.02927103519984387,0.0011187849825723402,0.025146979852082717,-0.058783620836273316,-0.028198350143308442,-0.02235636068508029,0.0063069383887683645,0.12191666354393138
1973-10-01,-0.07189494322672069,-0.031043774406997092,0.0020071603304191656,0.01956811402107557,-0.07597774026855346,0.04000282691170772,-0.025056136772036552,0.01730313990265131,0.21463881792693304
1973-11-01,0.0651202173294308,0.004677449209571818,-0.0018044001627237646,-0.029292705643140654,0.2273433631466281,0.3967699284354846,-0.0935591384768486,0.03332506207858815,0.3539561197675508
