,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9
1965-01-01,-3.4006709176490713,1.85570704479816,0.38863870704488457,3.955798190423039,6.682564998661293,-7.185098650809358,-2.511278067665561,2.2237425092650174,-3.4787271360035112
1965-02-01,-2.292261441290319,1.7370317125341352,0.4831672855134985,3.2471745029818333,6.0823902434202255,-6.470761814922743,-1.4377732601684268,-0.9242948666191412,-2.2163248594918756
1965-03-01,-2.1025963030561274,0.6767162161072913,0.70578232849478,6.571580350421836,4.613436165466239,-4.893644068299661,-1.7213891294274304,-0.6779967590789844,-2.5449629910818525
1965-04-01,-3.3314424431353133,2.6485371937375217,-0.971407150287059,0.6416276593507407,3.4953150120123224,-4.074604009388042,0.3049412368749104,0.6576354992179356,-0.9849582117269531
1965-05-01,-2.5124615731583138,2.4689216159986556,-0.4613778869201623,0.9524849560413043,3.6332056072024654,-0.5555240883242812,-0.7682165856355995,-2.060060501168587,0.6066577239666815
1965-06-01,-1.682634076225946,3.828558892205227,-0.7161252789873734,-1.1109816200093934,1.6956864592404992,1.5337379785683196,0.08789926233751291,-3.732282398928921,2.3661368739272715
1965-07-01,-2.732358379974524,4.284103817637326,0.6425897945220742,-5.50125161662724,0.22088307546480562,0.812508821628127,-0.10045539783952696,-2.9350309636304974,2.820161352174234
1965-08-01,-2.9032390862684596,4.2405702029216945,1.3370486624623081,-4.060404756766569,1.0769594656092807,1.0589261742462224,-1.6620425934035217,-2.8394904071560805,2.3873464460547953
1965-09-01,-2.3692116193499793,4.2607197482197785,0.7762730280975114,-0.6265343565667894,3.6269964054551806,0.3702194864200666,-2.360608364415035,-4.174106500979329,2.46818883133244
1965-10-01,-3.5792860496708236,2.8213066387663157,0.10747290740023809,1.2626623133014938,5.303419570172336,-1.8502007416916832,-1.9057068608783398,-1.780285570462532,1.5430325953121529
1965-11-01,-3.095577123651194,2.4239554985399385,1.2685917445741528,-0.4373257719239663,2.9730952218495683,-2.657906164060226,-1.3847986314535878,-0.7610928749688762,0.47840897346588157
1965-12-01,-2.7531758994799005,1.3419702458789278,0.19145777193151137,0.7544377184957547,6.737026402181056,-3.1977905650726943,-2.360224103584496,0.140694640834981,-0.36379421029028997
1966-01-01,-1.570239687898198,1.0344498808432914,1.0343034161549094,4.816853339160656,6.8573667840450145,-5.009898279996588,-2.0003285471531704,-0.04475685733007605,-2.1576501309873284
1966-02-01,-1.6806214358631748,0.7474325509166134,1.0167681900118004,0.6886590575269029,6.213862056823578,-4.711229411033411,0.20847734066573853,0.8760888597356387,-2.4760223416733775
1966-03-01,-2.143854498987163,1.2791227446815316,0.44501949766233534,2.476583211118561,3.870053224288903,-3.189352508103157,-1.5561031971627384,-0.1874004484748134,-1.658036479292537
1966-04-01,-2.4677272046625887,2.369212472990375,-0.8278224751597095,2.2239736665369083,2.9541098548293188,-2.594565718800904,-0.19050410411699084,0.10681398354291526,-0.7915451786892475
1966-05-01,-1.4961444459044877,2.3107335082672114,0.05000505417247844,-0.15987517114443145,2.0128680043795435,0.8888459072729726,-2.79300089278594,-2.393401242411644,1.3124790571574774
1966-06-01,-2.456784921163899,3.342968972026483,0.627825753270218,-0.4285434078059984,2.6026672368759303,1.3035966798876322,-1.3310834504243725,-3.1168183426308698,1.26986350563807
1966-07-01,-2.1685671024598108,3.287240471940628,1.0876261776155223,-4.148134004043618,1.9071272951987484,1.2867645667250982,-0.3633299440664851,-3.3815784365431663,2.2162988344239576
1966-08-01,-2.1862313663253183,3.6936474832052233,0.03162931002135518,-0.9698347740613903,2.099105902755313,1.775634158315295,-1.4892277190478231,-1.9706372444132252,2.0694919720765172
1966-09-01,-1.6124677383475943,3.275772776452889,0.4469574734491429,0.2747875593388468,3.538319213685309,0.7051169487596026,-2.1447461685751916,-2.502271684104694,2.308544709054485
1966-10-01,-2.279000398762325,2.113312419632201,0.38239616534194326,2.4537227565896105,3.76646980609158,-0.2366739219419287,-2.574438371195011,-2.3352645226158146,1.3222976337226318
1966-11-01,-2.3377472839715576,2.3384438643560577,-0.6278583300087055,2.142303105865914,5.1427620176643,-1.5897338371091034,-2.471263512001085,-0.3802051951083457,-0.16748464268694196
1966-12-01,-2.1005628264216134,2.1882672711284887,0.3900164002094538,4.674045606986986,7.023661842834046,-4.431099990010031,-3.281906886577735,-0.8008885578383348,-1.64152275112136
1967-01-01,-2.0613670245639524,1.2795123538627873,0.8247253100498978,5.447849734647609,5.726088345514629,-5.261865277566737,-1.9801611708448505,-0.6296676239700125,-2.7060833280362
1967-02-01,-3.114003710812585,0.7964445232932423,0.09742738839810558,8.551491131026124,6.622871922049809,-5.238139436363876,-2.2316879769162985,0.7994486155879047,-3.254762344429502
1967-03-01,-2.4452394031164,0.5025584441617963,0.27969010027499885,2.1595642661328083,3.9058023499309464,-3.832223167499741,0.6605723833168787,0.1395713011064506,-1.8792136779447877
1967-04-01,-2.9937942580397356,1.8699988851538436,-1.5396228253695052,1.1793461187510115,3.146734655105524,-2.2142934606854534,0.34750332243891524,0.7354059745132067,-0.4228874657710704
1967-05-01,-3.819619047260799,4.251481608955269,-1.1503006913950362,1.5942958593769252,4.4434564152420295,-0.43654948862681914,0.9027516076423026,-3.824713848471312,0.39589931886569585
1967-06-01,-2.8483977156333746,4.020542779879012,-1.1406975293944912,-0.06082423937791189,3.341074691322349,1.4157696977613676,0.4097780245764804,-3.5998552517945566,1.8070435211714106
1967-07-01,-2.9245345284727415,4.301701363740534,0.5608973658733793,-3.6097970224908438,2.3652170717635133,1.6519329207256896,-0.17459871242589972,-2.7978228124932665,3.009790156225346
1967-08-01,-3.103211752817847,3.2992908558795673,1.3539723998067104,-3.6417538991237404,1.2075106004554668,1.3643717756940512,0.269115726614016,-3.2555444856406317,3.144699824375074
1967-09-01,-3.4669113464540233,3.960247264432637,0.9052222077337281,-0.16604041778288928,3.202248188686493,1.4828401003534457,-1.611358141258579,-3.5339967442018616,2.440632157957203
1967-10-01,-3.597890957171209,3.6082132031183725,0.3515750186953579,2.0487142876234765,2.8589256470630495,-0.44436086883571063,-1.686282079462526,-3.114542328337561,1.3386983216024442
1967-11-01,-2.4487279015177874,2.096196748933692,0.06655166163839608,2.600741087606506,3.6851312710455857,-3.630667612127139,0.2612113981190357,-1.8393278607712769,0.03756187438611914
1967-12-01,-2.964270061499653,2.0716073681460507,0.6726470862729521,3.330669398064931,8.25912122624067,-4.715052522498349,-4.285311811715763,1.634035944792795,-2.425504743703933
1968-01-01,-3.1063544501947273,0.7814942600629794,1.1041514224081463,4.680909271827459,6.376443167649898,-5.385793295097168,-2.8010113093777713,1.3512577157642047,-3.1376413301829342
1968-02-01,-3.277694575805403,0.39018883453377684,-0.7742462966330225,6.548154298559117,5.754621204107503,-5.226236165584394,-3.3649473653388196,4.6552991478346195,-3.848427197912413
1968-03-01,-3.3977763608792646,1.988282225126274,0.2975138466345226,1.2838261977247152,5.070166674274746,-4.3367348850286005,-0.9371906214998077,1.2831179942028936,-1.4965208673653538
