,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1979-12-01,2.79924,4.774765,6.793976,3.1390114,3.7570724,4.4819145,1.7022667,5.774662,3.5855675
1980-01-01,3.0096855,4.847946,7.487999,2.4409332,3.1808014,4.699646,1.6945496,6.391239,3.4122124
1980-02-01,3.4888077,5.7898903,8.104012,2.0856667,3.7348862,5.7572975,2.082409,7.7715607,4.2042313
1980-03-01,3.5702896,6.8687286,7.6835594,2.111744,3.6648102,5.7247047,1.6749916,7.2337723,4.7632027
1980-04-01,2.7196083,4.8512077,4.911503,2.1541138,3.9288177,4.588829,2.2258186,5.097286,3.6387367
1980-05-01,3.1579857,4.0901527,3.1433182,1.6684761,2.7391624,3.3633232,1.8868484,3.4920654,3.545845
1980-06-01,3.2411003,3.3796196,2.6169395,1.6864014,2.3904152,2.7570877,2.2355957,2.9119072,3.3372498
1980-07-01,3.174282,2.512638,2.111744,1.6945496,2.2078934,2.3985634,2.3610802,2.1704102,2.822277
1980-08-01,2.4996033,2.463749,2.0041847,1.4875832,2.090557,2.2274475,1.8738136,2.2975235,2.2127838
1980-09-01,2.172039,2.5566406,2.331749,1.5788422,2.0791512,2.382267,1.1926117,2.4735298,2.4409332
1980-10-01,2.1443367,3.536068,3.224804,1.9031448,2.6902733,3.3193245,1.0915756,3.5833282,3.224804
1980-11-01,2.9379807,4.2123795,4.168377,3.154728,4.01519,4.5562363,1.4745445,4.406307,3.5099945
1980-12-01,3.6648102,4.7811317,4.588829,1.8689232,2.9575386,3.6534042,1.9455185,4.841427,4.495941
1981-01-01,3.881176,4.7634583,5.0236397,1.6829758,3.5392723,5.497303,1.84309,5.3521996,4.3164787
1981-02-01,4.474922,6.2645035,5.7508125,2.0415611,5.010296,6.623085,2.1966705,6.9616547,5.1720734
1981-03-01,2.8838158,5.2454605,5.610714,2.7303734,4.80682,6.0860443,1.9615059,6.4729805,4.4582443
1981-04-01,2.9288445,4.705082,4.7767982,2.059906,3.9045258,5.123707,2.1132774,5.2554665,3.7127266
