,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1970-01-01,47.69988989680068,62.95152657298835,63.57196765941578,79.62090016656383,32.45563599895097,28.784324837930544,52.333392934519495,42.68010833559657,77.78562073313861
1970-02-01,47.24906345583358,65.15781526531123,62.42258092859289,79.05872633812011,31.85686728670069,30.15335730786593,50.08286915529192,41.04010903623683,79.34868768814506
1970-03-01,49.17643924929061,64.3728566083667,62.30841500418527,79.67569635057573,32.97590687327141,29.540180710126766,52.538895043090704,41.844416511129346,78.02629523321029
1970-04-01,45.84824604058415,59.81197288320383,66.12394144246866,80.85811605030189,28.11166897887441,27.47293988113883,52.63965971196949,46.35643366525865,75.5960090007257
1970-05-01,46.59603226859614,56.99848491792645,71.02798461914062,79.90211108334692,31.544474673677243,36.14117244504533,55.324892605264566,61.52985251161474,68.59361701055404
1970-06-01,45.64473793941474,52.714767869198795,75.10447323977293,80.4001661255839,28.474681046757382,45.57972914017971,57.69216055676073,80.66449137129023,68.79538719807196
1970-07-01,42.43112959951724,49.12181950648339,78.56963272933122,76.57730062698882,33.10650456560789,64.68172373261841,58.8441395827251,89.19888107028939,64.18906605571782
1970-08-01,43.41001240712291,48.82992493116468,81.46686092837827,76.17236802223145,29.905511340955744,71.83188672335642,59.553675439522415,93.13998250566291,60.98402600769603
1970-09-01,42.49533047466158,46.88143058804398,79.65773530058809,77.20016399811827,29.14129057649858,60.96560880073211,57.125851604999404,85.74520765677006,59.785443927169936
1970-10-01,43.166955312093094,47.50619674847875,77.12360423999829,77.96354169322679,28.886846092205555,45.20764380880871,53.94261557760392,70.11006597936506,63.452296125779455
1970-11-01,44.388675089902094,54.945096728603765,73.7083015861092,78.71244744283412,28.339342595306913,37.68309467243698,54.05709691620595,58.42351292717387,69.2689738142381
1970-12-01,46.909304085017745,57.25130914350709,69.13858518495665,80.37091148117503,29.78489683202293,39.36881659165868,51.9352984180288,42.67124762901893,73.67828649118405
1971-01-01,48.46452077229817,60.92297729602359,63.08906806694282,78.53707993310674,31.46046083919033,31.182302319028842,54.42536677971355,42.24286841217583,75.79071184910765
1971-02-01,49.39156838183133,65.15907810913527,60.190916794996994,78.33762505035799,34.089536272406285,24.19926145541593,51.87580141123444,38.57140400000578,76.59875152307913
1971-03-01,51.45142873128255,66.46397380622285,63.98627396468278,78.18126230264768,33.59440295365605,27.49248240728798,50.07277482392772,42.3463110387678,77.0968795916356
1971-04-01,51.30848854592761,64.40120311420317,67.38136543022408,79.33126105963406,33.68777300609579,29.737939174820042,53.00046655515961,48.971744966224804,74.5152954661518
1971-05-01,47.52828909915948,56.343087564736926,71.99331514127962,80.06438113379416,29.271922610391954,38.800433896622565,56.378640469900255,64.0072884644277,68.62866672900839
1971-06-01,46.22494709566704,53.67730137243168,75.09014926113926,78.30244218711753,29.655415240285457,46.66031291649776,57.90819079670685,80.39831127640764,66.90839854949111
1971-07-01,44.70472755672047,51.60207645127059,78.54236141665952,76.76437616970769,29.349292281770357,63.62086601977078,60.86977992062312,88.57661140035596,63.36231756647792
1971-08-01,46.38508910652976,48.72766350150539,77.93607606992617,76.13445212262106,32.63837206392682,72.34968269396128,59.7154528889435,92.2047857702131,61.11538948269065
1971-09-01,45.06613953308489,47.98551965706615,79.79525052584135,75.94146828116075,28.99385438348255,59.73028027036655,58.66000699681162,82.5786884014423,60.81262291024584
1971-10-01,46.674566448859444,48.911556698355,78.30098414159083,77.46613405392002,28.483346720971618,46.54787651397897,56.565669627266324,70.35768046181583,63.93907389509568
