,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9
1970-01-01,81.133835,39.432594,53.78922,79.69734,23.550112,80.73168,41.732964,65.88354,74.89139
1970-02-01,79.94393,25.857101,43.26213,74.034134,22.957644,83.15286,46.95762,60.551315,67.161156
1970-03-01,75.33657,25.941504,39.167805,75.3796,14.643211,80.48179,38.689526,69.72301,46.879837
1970-04-01,71.75527,17.315945,38.14836,69.44001,21.25967,80.03164,37.69656,58.901337,35.03045
1970-05-01,77.01137,12.347809,72.12764,66.793755,42.600155,82.35187,60.438778,69.30596,37.84716
1970-06-01,76.068054,18.153343,87.84297,56.408993,53.05608,84.77967,60.423885,68.28155,33.807446
1970-07-01,74.715965,24.586105,88.88558,52.79791,67.9787,85.29767,57.07097,71.70563,41.706486
1970-08-01,70.01262,23.430956,90.47764,51.333286,75.34485,82.18472,56.885616,67.3101,34.78717
1970-09-01,73.26128,25.254704,86.92282,54.146687,71.303474,83.22568,47.609665,79.48717,38.04741
1970-10-01,75.27699,23.778494,71.81816,52.06808,57.628685,82.583565,42.088776,77.03288,48.971684
1970-11-01,80.63073,40.470245,69.96132,62.707703,25.842207,82.18472,41.418526,74.83512,61.22984
1970-12-01,75.94559,34.94108,61.444984,73.618744,31.50873,80.859116,44.501682,60.276596,74.34195
1971-01-01,82.92146,42.183186,59.781555,78.82532,24.75725,79.75342,44.19322,61.47884,56.963448
1971-02-01,73.51538,32.843033,44.526253,75.0453,20.130283,79.08228,42.663292,76.67328,71.37687
1971-03-01,76.67328,18.023888,34.44058,74.21357,16.823616,80.74914,46.098442,51.95949,54.190987
1971-04-01,75.82633,22.738762,55.485928,71.3887,13.645428,81.56566,47.29026,57.626133,57.12743
1971-05-01,71.26529,17.479538,69.76918,63.061172,46.26073,84.07778,42.413097,59.947224,44.989456
1971-06-01,75.21605,18.331562,88.06404,63.92503,60.15347,82.07451,52.214764,70.881546,41.674335
1971-07-01,76.9201,26.234768,87.592384,56.481647,75.150116,83.33733,57.34889,71.2991,40.94741
1971-08-01,75.50344,27.463781,90.089294,58.74019,80.94355,82.59012,62.582752,74.59901,43.430794
1971-09-01,74.59732,26.500181,88.01671,57.00233,78.47538,84.207954,46.458523,73.47481,40.13934
1971-10-01,76.625946,27.01072,74.960785,53.45561,59.93032,81.63159,42.28969,79.773705,54.2062
1971-11-01,78.94704,35.48025,54.253536,64.65703,29.926876,83.692345,42.69203,75.12138,64.47276
1971-12-01,79.67566,50.43126,52.126854,69.91118,26.263508,82.130295,45.276848,75.03685,72.11562
1972-01-01,82.17244,36.60075,59.637703,78.98523,26.010319,79.78488,45.85031,66.738625,71.62264
1972-02-01,76.2141,32.080803,47.473984,75.9053,19.68629,78.81295,39.402763,63.026447,59.571068
1972-03-01,78.79345,30.476633,38.54623,80.44475,13.604431,81.2509,48.44591,62.516106,63.30112
1972-04-01,77.03488,21.734161,52.255608,67.20671,26.81809,78.99986,46.32815,60.403217,52.822834
1972-05-01,75.46484,16.733124,68.191635,59.039597,49.13991,81.19238,49.170795,67.92184,49.38371
1972-06-01,75.833786,23.284697,83.46943,49.06515,70.658844,83.51494,50.953743,71.41948,53.98492
1972-07-01,75.90367,27.326809,87.88861,55.480194,74.267,84.30321,43.865826,70.54344,52.611546
1972-08-01,76.39938,27.09439,90.12989,55.182766,73.311325,84.113045,47.41385,70.130615,50.61731
1972-09-01,78.661804,25.920927,83.65308,52.840714,72.46617,85.92525,47.916065,75.27468,44.802
1972-10-01,78.62767,26.328876,70.10299,59.29639,61.3914,85.01346,40.161774,73.51774,54.906464
1972-11-01,79.942535,48.64745,62.63475,63.41327,30.640787,83.96514,36.890053,74.30275,68.56871
1972-12-01,82.27971,45.627647,59.263885,71.21957,27.985054,80.5569,42.222652,71.16918,54.331112
1973-01-01,82.91766,33.48141,56.15085,79.4509,25.084654,81.03402,43.28721,74.82965,52.9452
1973-02-01,81.94054,24.09767,45.541996,81.94054,21.82153,80.95847,45.540356,65.32931,51.867893
1973-03-01,78.30955,21.51279,37.647766,74.864136,14.498798,83.19849,50.407944,60.64565,50.084423
1973-04-01,80.04047,17.353004,49.261665,65.87453,28.692648,84.19697,42.62703,66.20133,53.689133
1973-05-01,78.07143,17.668312,77.53113,61.709816,53.31799,82.15566,51.422848,65.98949,38.70865
1973-06-01,78.65442,17.546787,86.788414,57.92939,61.537384,85.3531,41.428192,70.824234,40.387016
1973-07-01,76.77734,19.799938,88.80344,54.92574,72.82776,86.85574,52.544495,73.84923,36.398026
1973-08-01,77.13699,27.378859,87.675224,52.186485,74.32712,85.75873,48.095676,76.539215,36.302773
1973-09-01,77.36034,24.194563,85.39416,52.74156,74.02167,82.95215,49.11386,76.74778,39.35898
1973-10-01,79.23576,22.258366,77.87107,53.79588,61.5341,84.24295,46.149624,75.1778,45.408978
1973-11-01,84.226524,37.601784,68.59079,59.556847,28.073524,83.35286,42.999817,71.22165,62.45211
1973-12-01,81.07343,27.162085,62.457035,68.508675,29.298634,83.508865,44.77179,76.177925,61.11533
1974-01-01,72.76887,53.604076,55.980465,81.4564,26.632568,79.4882,47.65319,67.36333,69.60586
1974-02-01,75.160126,30.494612,44.453827,75.69391,20.273499,81.6795,51.68049,68.44741,61.232315
1974-03-01,81.13745,30.382238,46.91284,76.32684,14.634949,81.77865,44.65709,54.17917,59.102158
1974-04-01,76.48879,15.922298,59.004658,73.78189,27.306814,81.56877,45.851894,67.71202,45.792404
1974-05-01,75.42454,15.847931,67.68558,68.738266,55.81521,81.58695,58.242825,69.004326,43.71513
1974-06-01,75.24606,18.632504,87.85182,60.144928,69.5034,81.704285,60.900146,74.28427,37.03546
1974-07-01,74.71228,21.598858,88.73099,56.866238,79.67824,77.93148,48.652992,73.50922,32.505783
1974-08-01,75.68069,25.155176,88.72934,50.905437,82.13725,83.089134,65.69093,71.94093,39.820034
1974-09-01,75.15848,25.211363,85.50188,58.69232,78.12152,84.23106,49.532158,75.39645,37.445297
1974-10-01,75.12377,22.16238,80.83338,57.148827,69.39929,84.86069,47.939083,71.646774,42.791344
1974-11-01,77.13164,34.75492,68.47716,65.861145,35.787777,83.66423,49.396645,68.10203,62.06025
1974-12-01,73.879395,42.107185,65.26622,69.597595,32.72888,81.96374,43.96632,74.79161,74.11901
1975-01-01,73.84567,40.461395,53.25769,80.97229,28.498106,82.25307,45.25198,71.98706,71.57715
1975-02-01,80.65785,37.443825,49.209564,82.01272,22.94037,79.42646,46.224915,64.35999,68.834496
1975-03-01,81.4958,18.696339,40.063004,85.315094,13.355907,81.00686,45.29149,58.55038,43.809868
1975-04-01,76.85173,24.179995,40.53054,74.891045,24.631067,82.84242,50.114998,56.7642,40.372498
1975-05-01,77.59254,17.111004,70.729324,72.71471,48.687702,84.01949,56.3691,63.53028,49.626064
1975-06-01,77.4559,18.939983,85.963715,66.50835,70.944984,85.769455,50.54961,66.240005,45.02809
1975-07-01,76.654175,25.28792,89.40108,63.60601,73.1312,85.7069,59.956276,72.08254,38.201096
1975-08-01,75.368454,28.04045,90.55016,61.944942,84.60721,84.0623,52.12836,73.37814,43.064117
1975-09-01,75.70758,26.254269,84.82945,61.75727,80.91796,85.845184,52.94161,78.17037,34.105232
1975-10-01,75.79813,25.340601,82.86218,60.771168,67.298546,81.76907,47.270283,73.70575,46.384598
1975-11-01,75.82611,30.170694,73.35345,65.33457,29.561583,85.11919,48.309067,76.29036,53.1869
1975-12-01,75.97427,44.823956,61.344063,77.36865,28.888268,82.47861,46.759945,73.312294,63.11049
1976-01-01,77.16388,37.67972,61.58506,78.93185,28.357689,81.99054,43.85942,67.130066,67.74508
1976-02-01,77.836296,32.556213,57.955635,82.63508,18.312393,79.9946,50.39501,64.43054,69.81482
1976-03-01,80.70146,23.95908,43.483852,81.10163,16.421421,82.35627,51.62505,64.78972,59.608803
1976-04-01,77.59685,19.124218,49.525787,75.42378,23.122656,81.42472,51.451206,61.19473,52.433594
1976-05-01,76.78831,20.234531,77.66081,67.68112,51.503685,82.054504,53.26838,73.13264,50.16213
1976-06-01,79.133575,17.157803,84.27184,68.55691,63.817165,83.27962,64.67983,76.578384,38.189777
1976-07-01,73.942825,24.711863,88.08331,66.14275,82.659676,80.794945,60.330425,70.37572,44.346516
1976-08-01,76.80635,26.627438,89.677444,64.10253,72.98668,85.474,50.691864,77.52305,41.312428
1976-09-01,77.84942,22.453516,86.93201,62.182037,74.86781,83.66174,48.723804,78.34963,48.617203
1976-10-01,75.78132,22.555199,69.5311,64.24686,61.056965,83.60927,50.841106,77.506645,47.579052
1976-11-01,83.67815,32.748096,68.76355,66.32808,37.08766,82.83681,54.47217,74.42992,41.860203
1976-12-01,75.1827,32.444687,61.616222,74.498795,30.46515,82.011856,49.306023,67.90417,65.88691
1977-01-01,80.03514,43.97107,58.42594,80.964355,21.894009,78.82813,46.939045,65.71835,66.71743
1977-02-01,77.78195,26.816269,47.96086,77.08179,21.713688,80.27394,54.86177,66.60858,47.23308
1977-03-01,75.24772,24.663795,38.350273,78.82163,15.605541,78.803764,46.048817,68.99011,60.31849
1977-04-01,78.75503,22.738754,60.01471,72.23425,11.869171,82.52551,56.29296,64.374886,45.75965
1977-05-01,76.34751,16.898647,66.501366,69.06647,38.787266,83.78613,61.983612,74.80098,41.19641
1977-06-01,75.08689,17.049728,84.81282,70.37094,67.89032,86.257,65.83857,66.57447,38.808384
1977-07-01,75.56937,20.243511,88.80748,66.269066,78.63157,81.097565,55.202915,73.83765,34.6269
1977-08-01,77.07204,23.710209,88.54269,55.605793,78.984085,84.7186,52.142345,75.24609,32.30873
1977-09-01,81.83022,24.338894,83.77476,55.094074,70.06229,84.4668,54.89101,76.57007,45.48836
1977-10-01,80.22034,29.55519,74.78798,59.189457,51.789825,85.27093,49.731575,72.58028,43.948326
1977-11-01,72.89056,33.244446,68.21035,70.47978,26.302923,84.228,45.10335,66.2983,44.53315
1977-12-01,81.008224,39.056934,60.86595,70.58863,26.645695,82.44753,49.252346,67.783104,73.31455
1978-01-01,78.38175,27.390144,52.30223,75.61444,24.778072,79.83114,44.519875,70.10201,71.89672
1978-02-01,76.53793,25.044191,38.77459,78.734985,18.03643,81.75891,45.913826,73.88468,52.65072
1978-03-01,77.13353,21.657528,32.508156,72.869316,14.524628,79.97687,48.234436,65.41961,56.04847
1978-04-01,72.88832,14.100105,40.10518,80.73563,41.15381,80.056076,53.086327,70.59464,44.716297
1978-05-01,79.435135,11.329632,71.836525,70.00221,50.171707,81.302704,50.431488,71.887215,29.64739
1978-06-01,76.14034,15.473465,87.171555,66.848404,64.32188,79.87391,44.20782,74.157135,33.533024
1978-07-01,75.98986,20.22081,88.30414,59.24663,79.21495,86.62665,43.852997,70.46475,25.478216
1978-08-01,79.211784,25.441784,88.81102,56.542686,80.665924,85.13924,62.28956,73.78964,35.07112
1978-09-01,76.21954,24.793913,83.37304,56.52843,69.43355,80.925705,55.593853,77.39331,49.072388
1978-10-01,81.54031,23.57896,71.96959,58.815773,59.15476,83.30176,45.738,80.18597,38.21701
1978-11-01,78.18375,35.776016,58.478374,70.505936,28.568665,81.46903,37.599236,72.91209,50.371296
1978-12-01,81.221924,33.651825,44.532547,68.97576,32.872482,82.02978,45.98669,78.9615,67.38698
1979-01-01,78.92569,27.272446,42.03953,74.91963,28.79656,84.30378,40.997566,67.76503,66.99003
1979-02-01,79.34798,25.47975,36.265045,70.344055,23.37317,80.728096,43.841934,63.875465,59.2109
1979-03-01,77.15727,24.63194,38.345737,76.4211,14.920967,82.281334,43.9018,62.561684,50.226387
1979-04-01,77.37407,15.475929,35.84114,68.952614,25.30501,81.24099,40.04783,66.75705,35.938217
1979-05-01,73.89547,18.352654,52.30061,65.01127,53.62248,83.01265,53.09664,70.78738,44.205975
1979-06-01,78.46781,18.896286,77.67825,69.07881,66.684235,80.33008,54.08845,70.20006,40.95388
1979-07-01,76.463165,22.132198,85.38296,53.433178,71.889206,86.52362,53.734116,72.28883,35.62272
1979-08-01,77.26729,20.858868,89.99737,53.569084,77.40967,80.16828,55.667576,73.73044,41.986137
1979-09-01,75.853195,19.562885,82.025696,58.105835,67.637215,85.366776,47.647366,78.46943,35.13086
1979-10-01,79.04704,30.226833,68.09024,59.900146,53.74868,84.26819,50.274925,70.6369,48.01464
1979-11-01,76.48582,33.27021,62.713776,62.917637,33.571148,83.02398,42.431076,73.76118,51.263496
1979-12-01,79.72334,46.25754,64.94493,71.03654,27.065348,81.6924,38.82789,74.17861,71.434555
1980-01-01,83.28036,28.152124,51.211853,75.7008,26.752245,83.42214,43.089615,71.17197,73.976616
1980-02-01,83.99415,39.950882,40.456078,76.44229,20.685009,80.474075,42.457306,64.71524,67.12877
1980-03-01,78.67168,23.986708,40.22141,76.05606,19.13031,81.49425,39.351166,62.670013,59.236313
1980-04-01,77.13653,17.68317,35.351974,67.339,23.68196,80.778824,43.83926,68.82362,49.38011
1980-05-01,77.265274,12.989742,59.803436,62.899796,60.952347,82.63013,49.565895,67.42048,35.397606
1980-06-01,76.085396,16.804783,85.231064,60.950718,67.37648,85.15936,49.034622,71.044846,33.412674
1980-07-01,76.24348,21.30917,88.3698,59.132015,74.20314,83.03754,37.21794,69.62868,37.182087
