,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1970-01-01,2.9138719e-06,1.5165611e-05,1.1438229e-05,4.1386927e-05,-1.2676304e-05,7.8891135e-06,3.950703e-05,-5.3268814e-06,-3.0138275e-05
1970-02-01,1.8199644e-06,1.8747138e-05,1.0644137e-05,4.865532e-05,-7.579518e-06,3.66745e-06,5.501618e-05,-8.219653e-06,-2.045519e-05
1970-03-01,1.3661993e-06,-1.4418452e-05,3.7079662e-06,4.0001316e-05,4.331898e-06,3.2866083e-06,6.725982e-05,-1.0156273e-05,-2.0552427e-05
1970-04-01,7.7820005e-08,-2.983847e-05,7.475861e-06,3.7635236e-05,4.1050116e-06,4.1050116e-06,9.715179e-05,-5.732032e-06,-1.8064802e-05
1970-05-01,2.5978552e-06,-3.3290344e-05,6.381957e-06,1.9581748e-05,3.1444542e-05,1.8766877e-06,0.00013682409,-8.786865e-06,-2.4433764e-05
1970-06-01,3.3028155e-06,-7.532062e-05,5.8957776e-06,2.8211445e-05,3.864811e-05,-4.597612e-06,0.00015097193,-9.929387e-06,-3.210731e-05
1970-07-01,5.9200866e-06,-7.916955e-05,7.143637e-06,2.4216666e-05,6.4358945e-05,-3.657664e-06,0.00016126275,-6.372171e-06,-2.585179e-05
1970-08-01,1.9009967e-06,-7.352986e-05,3.0354167e-06,2.2409695e-05,4.7496593e-05,-4.1195344e-06,0.00017195061,-3.1066593e-06,-2.4320318e-05
1970-09-01,2.9219736e-06,-7.464807e-05,4.2670727e-06,2.676911e-05,4.0357845e-05,-6.1939027e-06,0.00015503964,-1.0245407e-05,-2.8963339e-05
1970-10-01,2.3871762e-06,-2.4441862e-05,2.0746666e-07,3.812952e-05,9.055948e-06,1.682216e-06,0.00012569057,-5.2296455e-06,-2.9352283e-05
1970-11-01,3.8214057e-06,3.3109172e-06,1.0960153e-05,3.4248184e-05,-9.532341e-06,4.566882e-06,6.188753e-05,1.7227285e-06,-3.094047e-05
1970-12-01,4.3435284e-07,1.7677543e-05,6.4710875e-06,2.6720492e-05,-6.9717935e-06,9.00733e-06,5.7706377e-05,-3.4388831e-06,-3.6102087e-05
1971-01-01,2.4457186e-06,-1.3308971e-05,8.930016e-06,4.714757e-05,-7.7201985e-06,1.0132349e-05,3.5480807e-05,5.414233e-06,-3.933737e-05
1971-02-01,1.1936354e-06,1.3938348e-05,3.2997887e-06,5.3291897e-05,-4.5692614e-06,6.251721e-06,5.5928736e-05,-6.7417495e-06,-2.165066e-05
1971-03-01,-5.6425415e-07,1.094133e-06,9.211941e-06,4.9859034e-05,4.817215e-06,2.934943e-06,7.461048e-05,-7.562652e-06,-2.6758498e-05
1971-04-01,-2.3257599e-07,-1.5365367e-05,4.659669e-06,2.6293339e-05,-5.559632e-07,3.2251628e-06,6.757062e-05,-9.705618e-07,-1.0688716e-05
1971-05-01,2.7525202e-06,-6.0382314e-05,1.666278e-06,3.5895406e-05,3.3266864e-05,1.4589787e-06,0.00014161764,-4.6356e-06,-1.6219441e-05
1971-06-01,5.7127436e-06,-8.17009e-05,8.573465e-06,3.0729527e-05,6.3499276e-05,-4.47805e-06,0.00017019168,-5.033613e-06,-3.145173e-05
1971-07-01,4.7425856e-06,-6.681686e-05,9.394364e-06,2.6052874e-05,7.012454e-05,-5.6555073e-06,0.00016552332,-8.640607e-06,-2.3930945e-05
1971-08-01,3.863639e-06,-7.886505e-05,2.9100665e-06,1.3009652e-05,3.2653257e-05,-2.6040725e-06,0.00015178358,-1.2773635e-06,-2.1559448e-05
1971-09-01,3.6563433e-06,-6.682515e-05,7.918399e-06,3.9179016e-05,2.3059483e-05,-2.4548171e-06,0.00014581336,-9.221039e-06,-1.8184626e-05
1971-10-01,2.7608112e-06,-3.537382e-05,5.853708e-06,3.3930217e-05,1.1724402e-05,2.2467138e-06,0.000118557764,-1.9490108e-06,-2.4793306e-05
1971-11-01,3.797304e-06,1.6331105e-06,8.797346e-06,3.8167396e-05,-4.12979e-06,4.6430832e-06,6.32671e-05,-3.093297e-06,-3.1418567e-05
1971-12-01,2.8022732e-06,1.4767542e-05,1.7326129e-06,2.7794182e-05,-6.3934895e-06,4.0709383e-06,2.5754363e-05,-9.237629e-06,-4.1642532e-05
1972-01-01,2.974135e-06,8.64562e-06,7.3971823e-06,2.7006605e-05,-1.0981639e-05,7.771712e-06,5.070021e-05,-5.2299e-06,-3.74129e-05
1972-02-01,2.7066126e-06,4.772519e-07,9.011237e-06,3.830499e-05,-3.981462e-06,8.431598e-06,3.4853943e-05,-2.0938751e-07,-2.4438043e-05
1972-03-01,-1.4696707e-07,5.1589086e-06,9.555195e-06,3.7404327e-05,-2.1712185e-06,2.4480105e-06,6.968542e-05,-1.2658114e-05,-2.0737309e-05
1972-04-01,-1.2616438e-06,-1.6858226e-05,2.9473813e-06,2.8290717e-05,1.7473874e-05,4.7576177e-06,9.7267024e-05,-7.4146665e-06,-1.5083657e-05
1972-05-01,-1.2527235e-06,-2.6105597e-05,3.2505777e-06,2.5900845e-05,2.7657577e-05,-1.6985941e-06,0.00015094994,-5.185313e-06,-1.4753714e-05
1972-06-01,4.2939137e-06,-6.9622656e-05,7.1564064e-06,2.2235781e-05,6.684968e-05,-3.1699747e-06,0.00013877766,-7.5216813e-06,-2.1718224e-05
1972-07-01,5.016227e-06,-7.3457144e-05,1.0081327e-05,2.7006605e-05,4.474337e-05,-5.4171614e-06,0.00017718502,-7.147144e-06,-2.4696645e-05
1972-08-01,1.6989434e-06,-6.823154e-05,1.156162e-05,2.8058861e-05,3.0965944e-05,-1.00720645e-05,0.00015304555,-1.3597382e-06,-2.8254697e-05
1972-09-01,3.5716002e-06,-4.588445e-05,5.2124087e-06,3.3168548e-05,3.594187e-05,-1.1784206e-05,0.00014032036,-7.6286888e-06,-3.3159282e-05
