,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1970-01-01,-32.474667723384876,-14.004825646265768,11.614179690361823,-42.3822598385995,-28.907853468588083,-15.575846090746607,1.6776549246531522,-21.611276875845142,-5.123228858133837
1970-02-01,-30.191158478320627,-15.683511437542865,11.47483026225534,-41.58734924754016,-24.45898290317493,-12.77653994896395,0.9631236793891709,-21.09427795256204,-3.475814727478497
1970-03-01,-33.8773710563371,-14.811130077649443,10.333927215810712,-45.48926066858691,-24.45044493176529,-18.000929602418246,-0.5413658590829415,-23.05438763901613,-3.4394998629050106
1970-04-01,-32.32816204487549,-18.324951749514568,5.021232838486171,-34.46976691394213,-22.489161103210584,-21.845184907322086,-6.336811124997923,-23.965775299207472,-2.6257922754521448
1970-05-01,-39.41328353996603,-15.099704106933201,4.5404516234394485,-31.297625455499603,-17.118626430414796,-23.01902109226957,-7.035047372294266,-24.2168056398884,-2.0586470666295273
1970-06-01,-41.69022383905686,-14.785759468655433,-1.0865021932943402,-27.271839259092555,-16.09319953226578,-24.448320823270052,-9.902903990242553,-23.557302337817756,-7.58052110555539
1970-07-01,-42.72486217541534,-15.59831900253657,-2.955094109493399,-19.7908960566758,-15.332728322017827,-26.70405554898883,-9.905432754198369,-23.374498137351353,-8.3421240401694
1970-08-01,-44.25546381850481,-19.195778249573397,-7.029263511960839,-15.435370408202342,-15.190383700102947,-27.400123915166695,-13.329666374254803,-23.87985908079515,-12.447286191890864
1970-09-01,-49.79983317988702,-23.225819279757143,-11.701923240977242,-19.958170838956843,-16.805634360893226,-23.345945359935325,-17.029257156905725,-26.31606070816715,-14.228719592187222
1970-10-01,-44.85454268955602,-25.21557768024856,-16.522852676183803,-25.840666342089087,-22.50241518849156,-18.94499399595211,-18.558522016482154,-27.40879693349858,-21.723885934693275
1970-11-01,-37.502829628871574,-27.359724977609797,-18.740699462424224,-35.090299355618676,-24.2477945711731,-17.163165300700815,-19.279814364241876,-25.180582673438664,-26.407363949385957
1970-12-01,-31.846686567648568,-29.24507323655243,-21.726911534800944,-41.57850062061692,-25.800232148886906,-15.973527923053945,-20.92358943751934,-24.62551659597185,-33.262865411011596
1971-01-01,-32.15497587700558,-30.04619336653666,-19.06436138791962,-45.64658418632488,-29.18944442215903,-17.326067255740924,-20.088122921922988,-21.764926250161885,-34.10264179315583
1971-02-01,-32.020235122012785,-26.75736926982522,-14.634485970470891,-46.62273999130372,-27.193424287603005,-17.780746352169338,-16.59280570663932,-23.99182043972309,-28.1221813026936
1971-03-01,-30.944255583158338,-24.799936117762105,-15.92462978446963,-40.42544502690678,-25.267859477800695,-16.49772105766493,-17.17570149154551,-23.04370157460997,-26.921457573133075
