,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9
1970-01-01,-0.9808427257480218,0.24040695355553937,0.17538354973788906,-0.2064320465466112,1.022511584158162,-0.4975298760642468,-0.13219019375651717,0.27077886363562803,-0.13035366527955702
1970-02-01,-0.9105359499548137,0.31379991990885114,0.008582263688676085,-0.22358796506952702,0.9874320212211317,-0.6020827245124629,-0.36800555795072076,0.30944589590361726,-0.06520906737658552
1970-03-01,-0.6983474527240879,0.11994165322947793,-0.20604532946764803,0.025545120542722472,1.0806079811722267,-0.38624089342397705,-0.6283032606883222,0.3987055635306893,-0.047155640102548455
1970-04-01,-0.6190327156526444,0.1370249777971729,-0.10442576402553379,-0.14608777285124477,0.4945660308572172,-0.44958684855783493,-0.3258560974913908,0.3930670095653069,0.11766808320553507
1970-05-01,-0.29347489877769956,0.039436627270244974,-0.3746264714064482,0.08042553397879172,0.04566343543866208,-0.4330801239735644,-0.3883166485522167,0.4097975271296418,0.33396671766631525
1970-06-01,0.14877012984270055,0.02938033319035795,-0.48987419444384456,-0.07105746301246828,0.17032593645098554,-0.622947545538486,-0.27844803519995814,0.4570651942221545,0.46276727003695856
1970-07-01,0.21736566033608243,-0.0840287489842101,-0.3727715668690658,-0.13148117054442174,-0.25646785800238603,-0.3858714089007445,0.40921865098447685,0.39010221586410176,0.36161040670950245
1970-08-01,0.16391980729074276,-0.04399470233441732,-0.16909399968942557,-0.21909294438056565,-0.33938384806836835,-0.46180398793707433,0.40280301886868763,0.4558333224951182,0.24348661510122094
1970-09-01,0.17799796969868986,-0.031813612109337884,-0.24738349149383887,-0.01760799309573649,-0.05701394993385286,-0.37907434915992577,0.11273318654801473,0.26749569268812806,0.2457225601635938
1970-10-01,-0.3900073896361982,0.06279850083335144,-0.2541775547715619,-0.08052466489542066,0.18933801023104718,-0.44186843008222715,-0.2782133520098336,0.3920454908331097,0.3032558047223959
1970-11-01,-0.6536915042969396,0.19436910960490142,-0.08933652243915313,-0.24460880504397864,0.4675076776788435,-0.5638487164823103,-0.484071456524263,0.5746261323785948,0.1678801698535939
1970-12-01,-0.9693942221269867,0.29642241363360633,-0.13493868316101573,-0.2484473493996631,0.9277230228176553,-0.630878777781003,-0.4818421530436321,0.6460844951224244,-0.044039922380623
1971-01-01,-1.1305982792845666,0.29588080261175226,0.04380792637184829,-0.31832447694091315,1.0759037187081257,-0.5960048215699868,-0.23120465262018774,0.5415623923211978,-0.14349467050852305
1971-02-01,-0.9987765208471938,0.2465674585503776,0.14093769746461954,-0.1844885567755156,0.8163271400764698,-0.5816084477053562,-0.4785132515861328,0.46055259293380096,-0.13905123902720432
1971-03-01,-1.0472284523021778,0.21713606680069514,-0.1276671805879855,-0.22741829442760247,0.8455928500372034,-0.526699691381253,-0.07814597338438034,0.5098070469052118,-0.010343713353370258
1971-04-01,-0.6497501066444143,0.18377650142988053,-0.07750535751193452,-0.1396036238587472,0.4442179931029108,-0.5580055986491728,-0.2683930547840624,0.37236285593866886,0.14962292884829967
1971-05-01,-0.29512018280447067,0.03805091520354939,-0.23299432375748677,0.0018489724966917144,0.41626228858496395,-0.4866977419022104,-0.4379501543849348,0.44763091203630073,0.1717232171755988
1971-06-01,0.00515020483390082,0.004952507258233864,-0.48831222791572754,0.07213257276714685,0.14904859593095443,-0.4560960325556742,-0.15997470592159824,0.367147388514326,0.38486662832455165
1971-07-01,0.3231372988115985,-0.09313242063229162,-0.4148327252444099,-0.058242669077250016,-0.29345850054999345,-0.3865439339842595,0.5511598414685352,0.38911426628092854,0.3320582998687308
1971-08-01,0.16667701900455525,-0.10477079123985476,-0.24374382615501905,-0.05325194804018803,-0.20180199266845034,-0.31989387328356084,0.28115969644971645,0.292028102842046,0.29201573164458916
1971-09-01,0.06327330165759314,-0.07730752487129312,-0.2970983755249517,-0.015098065807578269,-0.06575172070328515,-0.2827411858548581,0.16404992440737876,0.2639129167286361,0.3143448815188747
1971-10-01,-0.20753909971598772,0.08571827055401797,-0.33010209565756643,-0.1252351917347379,0.17043529007271047,-0.4056017977041258,-0.33390202436102445,0.379816749058534,0.2937845175559641
1971-11-01,-0.8360698504030164,0.20646203566736324,-0.1220582930409836,-0.18435641416882195,0.8678062726523129,-0.6185081485711353,-0.2146080944193415,0.5405396638431615,0.10268704257937765
1971-12-01,-0.9808756073435988,0.2940714949878251,0.01011937907026842,-0.2821627062525642,1.0218821864091712,-0.6931522310199872,-0.5902994289455644,0.5652895216742458,-0.004634498077827269
1972-01-01,-1.041931075992181,0.25317527172042104,-0.09772474748633518,-0.06716698983663254,0.8542314740537686,-0.4952395990700789,-0.34652706011232126,0.44183149570372043,-0.03118257811438273
1972-02-01,-0.7388521357245316,0.1946292037704611,-0.05838676101196183,-0.15864001045505818,0.7800066971596871,-0.44752726672400894,-0.3064417336360518,0.34007339215860133,0.01705163255320988
1972-03-01,-0.8756086365333856,0.24425485322812224,0.14266069868908207,-0.23050100668176507,0.7674195611749897,-0.6124265229618046,-0.035522031003093146,0.42431741329851047,-0.15950254172706524
1972-04-01,-0.5409229513021394,0.0923546141380732,-0.2005115692797004,-0.04817977144770073,0.41749951721147727,-0.46441188265740035,-0.12974274423287577,0.5022479526257265,0.11808318110179654
1972-05-01,-0.09543208512294689,-0.025403388298866226,-0.3882632793852202,0.10483110999803613,0.004428562544684374,-0.3606896217859967,-0.026993222355124462,0.4356788166308652,0.2663430659361894
1972-06-01,0.057692389113665345,-0.041286577470600605,-0.5414164293183588,-0.0015719633502362484,-0.06406738330389707,-0.3622464415892749,-0.16907115792294583,0.5345458301102243,0.3951601955258454
1972-07-01,0.10423048250264631,-0.07228717211221261,-0.4571474444082451,-0.08331429516750105,0.07322743136919181,-0.4962401071064909,0.4851621856172401,0.4482488663873606,0.4022034759951217
1972-08-01,0.30421623932000735,-0.037137053365539005,-0.37464505660905145,-0.11377315654346112,-0.2755916556556716,-0.3370793044409702,0.3929134772484561,0.3909374259490169,0.2975956070361146
1972-09-01,0.12357566066739062,-0.05951169599036921,-0.38592540191737834,-0.1592374997987841,0.16181298624013216,-0.4681293288586845,-0.04380674393151898,0.45971875614405505,0.36386497305832044
1972-10-01,-0.09672099870722459,-0.017561852942387445,-0.30823444631788555,-0.11895565732036915,0.3861830377851734,-0.3524886391742129,-0.22594414830925955,0.3913513407474611,0.2643886236942001
1972-11-01,-0.7564645609466691,0.06792108448812874,-0.25232296346793126,0.0995446705479133,0.6280367952266722,-0.3254788094790469,-0.678068578961384,0.35512130642601836,0.19761570947215712
1972-12-01,-0.9305717721806552,0.15912686637413453,-0.18699782091647282,-0.04205920895708076,0.6190381432307586,-0.46858670793368784,-0.13669374656964497,0.49541799760446315,0.08242059356986547
1973-01-01,-0.9920446714245661,0.24660316757797227,0.04611592175870824,-0.19228226881934685,0.7993405101863482,-0.48364839503462886,-0.42279908455998066,0.3420729436733166,-0.030807754350906852
1973-02-01,-1.1489732928146408,0.2760110407825408,0.049142093497576596,-0.2630071222698421,0.7971445795233922,-0.593219686981658,-0.1803682499890586,0.4347422397095152,-0.032478061535329505
1973-03-01,-0.8548347611441713,0.2968909552063399,-0.04051294589453863,-0.21690414653400356,0.9026737613532378,-0.5454721427719358,-0.7082292114395693,0.3864407850890209,-0.03215048003754541
1973-04-01,-0.5426177535532465,0.16571427383119378,-0.28574413532926135,0.020639362922880086,0.387351667039267,-0.5672275128079133,-0.4663788769618575,0.46862348758385153,0.195500775392892
1973-05-01,-0.2847820182761397,0.07527898083728685,-0.24086417933236356,-0.07355800631006112,0.1346404600234432,-0.5137636234432879,-0.7599915546107006,0.48930671987633256,0.32359581421318256
1973-06-01,-0.07126933959765737,0.0180006737071203,-0.37770824551994825,-0.026678071838667553,0.0648611772606391,-0.4519726766247145,-0.4139704158507198,0.39320876529823195,0.3924666750575682
1973-07-01,0.25182198226631947,-0.022659407989159833,-0.4659635436988619,-0.01929333332789999,-0.15134089661918523,-0.4121469045189065,0.4435062228915203,0.3575000769169904,0.31923446578314235
1973-08-01,0.22176600925151674,-0.060914815460309024,-0.3934349155756016,-0.05604434559603086,-0.07209739441635044,-0.4047687991823949,0.5802178957376136,0.2504806485325617,0.31889856274867595
1973-09-01,-0.07311932269900227,-0.023493309679433583,-0.3568679068534019,0.009564220123097635,0.08535309772910052,-0.34309563187646197,0.13107481715549907,0.31478666418105467,0.29294994664564084
1973-10-01,-0.3906970973101267,0.06698472198189759,-0.2188716663827533,-0.12422692151007693,0.3713513376148602,-0.41306142131207696,-0.2176181716193636,0.42683895456666315,0.21752916547619905
1973-11-01,-0.7576571310394841,0.16765512594180865,-0.018158049087417166,-0.1932684604204103,0.9056661647694711,-0.6590668059570689,-0.5808750010398497,0.4846228124372635,0.13238688425662923
1973-12-01,-0.8953074314082857,0.2518585008546347,0.008741482708822279,-0.3517481916992182,0.82975676041523,-0.6893620262263527,0.03787816525997976,0.4961916067043663,0.048446469049274514
1974-01-01,-0.9873860912380622,0.19269876363800795,0.006352130917406876,-0.18438087538240497,1.022156254025816,-0.33048752196867703,-0.41658973197890337,0.2152038241642485,-0.08820908134431939
1974-02-01,-1.0585441510122708,0.2502256796394316,0.04760592105995,-0.3216067381370603,0.7873637758138525,-0.4102979707990734,-0.422167095793299,0.4576174172374845,-0.07838307842741393
1974-03-01,-1.006378129889958,0.25761354396619446,-0.05954241180296175,-0.2195763312740607,0.7604574884167155,-0.39736253379935954,-0.13132223702338805,0.3857240496196813,-0.1346504176923266
1974-04-01,-0.4999151987971856,0.19317773216672818,-0.1971483681750545,-0.03698139472372746,0.47048034558769397,-0.5688553125085966,0.13048788869237327,0.36474809193341157,0.03494467139179517
1974-05-01,-0.22485937889429017,0.06878720534912394,-0.35895313358636877,0.05852830690446864,0.15919842963455286,-0.4756782203912735,-0.4403475088527404,0.3745793673219581,0.2978082287869379
1974-06-01,-0.13211406429728711,-0.012784787620289055,-0.4572575944105234,0.008748525628045704,0.0964168885736975,-0.5299844792191412,-0.181086620607649,0.5005481818411823,0.44237353049696426
1974-07-01,0.05680330300259086,-0.08049029251181983,-0.38511420513106875,-0.024836528209153184,-0.03203747381690804,-0.39660825695790036,0.44771115104836157,0.31994298231895063,0.360229100057116
