,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9
1966-06-01,7.74238e-05,-3.685167e-05,3.6557594e-05,-6.0729526e-05,3.4263044e-06,5.1742893e-05,-1.45497015e-05,-7.78931e-05,0.0001304269
1966-07-01,7.647062e-05,-3.6680587e-05,2.8801838e-05,-6.0990224e-05,1.6828867e-06,5.8333655e-05,-1.27166695e-05,-8.665091e-05,0.00011976273
1966-08-01,7.119964e-05,-4.16094e-05,3.187318e-05,-6.490068e-05,3.352981e-06,5.7518973e-05,-1.4321589e-05,-8.476085e-05,6.424227e-05
1966-09-01,7.473535e-05,-3.651765e-05,3.294856e-05,-5.910831e-05,4.363186e-06,5.358407e-05,-1.36617e-05,-7.654073e-05,7.44828e-05
1966-10-01,8.266219e-05,-3.7845577e-05,4.255364e-05,-5.844842e-05,7.133099e-06,6.1087274e-05,-2.3437862e-05,-8.013347e-05,0.00023938222
1966-11-01,9.5908894e-05,-3.4472803e-05,3.0056446e-05,-6.022442e-05,6.391741e-06,5.50342e-05,-1.4997773e-05,-8.0451195e-05,0.00013140451
1966-12-01,9.959939e-05,-3.896169e-05,2.4133718e-05,-6.620417e-05,8.509907e-06,5.4920143e-05,-1.4460087e-05,-8.230867e-05,0.00017821603
1967-01-01,9.84852e-05,-4.3579817e-05,2.4358626e-05,-5.5741748e-05,3.8381163e-06,5.225459e-05,-1.9594614e-05,-7.641243e-05,0.00021550359
1967-02-01,9.233352e-05,-4.360388e-05,2.8521237e-05,-6.1725004e-05,3.036073e-06,6.0892613e-05,-1.633831e-05,-7.7679666e-05,0.0003639381
1967-03-01,9.316764e-05,-4.15747e-05,3.6854486e-05,-6.0979102e-05,-1.270912e-06,6.1438004e-05,-1.8904853e-05,-8.006976e-05,0.00021403584
1967-04-01,8.234805e-05,-4.204791e-05,2.7767317e-05,-6.532619e-05,7.101421e-07,6.538407e-05,-1.8311343e-05,-8.006976e-05,0.0002538975
1967-05-01,8.324634e-05,-3.4869605e-05,2.7542745e-05,-6.4275504e-05,7.864384e-06,5.8013273e-05,-1.3763745e-05,-8.252401e-05,0.0002464385
1967-06-01,7.720695e-05,-4.4237495e-05,3.6862508e-05,-5.2669915e-05,5.1935726e-06,6.292179e-05,-1.3739684e-05,-8.647008e-05,0.00016944214
1967-07-01,7.255508e-05,-3.852693e-05,3.265979e-05,-5.6383386e-05,1.8971673e-06,5.7291432e-05,-1.615384e-05,-7.824109e-05,8.4818355e-05
1967-08-01,7.0654234e-05,-3.3425924e-05,3.5154153e-05,-6.469258e-05,2.0415368e-06,5.622471e-05,-1.5897183e-05,-8.359876e-05,4.4395274e-05
1967-09-01,7.727111e-05,-3.3297598e-05,4.1546453e-05,-6.340128e-05,3.0039896e-06,5.5085806e-05,-1.7549397e-05,-8.1649785e-05,8.203526e-05
1967-10-01,8.1706414e-05,-3.421995e-05,3.4007226e-05,-5.366445e-05,5.4983516e-06,5.175732e-05,-1.7862194e-05,-8.172197e-05,0.00017411004
1967-11-01,9.305536e-05,-3.8069767e-05,2.8112194e-05,-6.154053e-05,9.90158e-06,6.762979e-05,-1.4654013e-05,-8.117658e-05,0.00024744903
1967-12-01,8.3695486e-05,-4.3034426e-05,2.9868675e-05,-5.210848e-05,7.59971e-06,6.202349e-05,-1.7693766e-05,-7.347694e-05,0.000171744
1968-01-01,9.065793e-05,-3.821593e-05,2.7229955e-05,-6.200982e-05,4.277464e-06,7.032735e-05,-2.3223349e-05,-8.3459774e-05,0.00019444365
1968-02-01,9.8884106e-05,-3.8206625e-05,2.7471902e-05,-7.2553106e-05,2.3139814e-06,5.7048208e-05,-1.4401607e-05,-8.2864215e-05,0.0002524829
1968-03-01,9.030431e-05,-3.680147e-05,2.3563534e-05,-6.327539e-05,7.459997e-06,5.827655e-05,-1.302437e-05,-7.618277e-05,0.00020662473
1968-04-01,8.336231e-05,-3.0213083e-05,2.3768258e-05,-5.6398527e-05,3.6632932e-06,6.6428285e-05,-1.5285643e-05,-8.2156985e-05,0.00015710946
1968-05-01,8.436732e-05,-3.362825e-05,3.0347339e-05,-6.411289e-05,8.9488985e-06,6.4036736e-05,-2.1222635e-05,-9.451487e-05,0.00020869059
1968-06-01,8.002159e-05,-2.7142225e-05,4.483621e-05,-5.7533813e-05,3.12357e-06,4.9929396e-05,-2.0208323e-05,-7.97003e-05,0.00015639293
1968-07-01,7.425209e-05,-4.420876e-05,3.4209177e-05,-6.129329e-05,3.132876e-06,5.98399e-05,-1.5890508e-05,-9.255138e-05,5.6096804e-05
1968-08-01,7.357279e-05,-3.8020513e-05,3.462793e-05,-5.931119e-05,5.2545597e-06,5.9235033e-05,-1.8626362e-05,-9.3575e-05,9.510602e-05
1968-09-01,7.317265e-05,-3.7545924e-05,3.924353e-05,-5.81759e-05,7.29249e-06,5.9923652e-05,-1.4382995e-05,-8.705175e-05,9.3607814e-05
1968-10-01,7.948186e-05,-3.186018e-05,4.2714528e-05,-5.5700602e-05,1.0865859e-05,5.220928e-05,-1.6811768e-05,-8.7675224e-05,0.00015529487
1968-11-01,8.396718e-05,-3.5135763e-05,2.7350925e-05,-6.243788e-05,9.200145e-06,6.2157e-05,-1.3498959e-05,-7.984919e-05,0.00017030485
1968-12-01,9.1095295e-05,-3.7871618e-05,2.8225655e-05,-5.6445053e-05,1.1303224e-05,5.510333e-05,-2.440516e-05,-8.359006e-05,0.0001827837
1969-01-01,9.5947995e-05,-3.668094e-05,2.539784e-05,-5.842543e-05,5.564792e-06,4.902167e-05,-1.6438584e-05,-8.352224e-05,0.00029446412
1969-02-01,9.71306e-05,-3.847743e-05,2.3736768e-05,-5.9644153e-05,5.1404945e-06,6.854829e-05,-1.935449e-05,-8.6474254e-05,0.00023124409
1969-03-01,8.37337e-05,-3.4396966e-05,2.3303448e-05,-6.307463e-05,7.4876602e-06,4.9364717e-05,-2.0500991e-05,-8.172575e-05,0.00022103392
1969-04-01,8.883428e-05,-3.2149102e-05,2.2436801e-05,-6.0646213e-05,4.138435e-06,6.679694e-05,-1.3865732e-05,-9.3660194e-05,0.00022569213
1969-05-01,8.5629494e-05,-2.8745711e-05,2.8765124e-05,-5.9084443e-05,4.707175e-06,7.070588e-05,-1.08595505e-05,-7.881888e-05,0.00015632434
1969-06-01,7.8858815e-05,-3.8242706e-05,4.6657755e-05,-5.582549e-05,7.2601824e-07,6.7780944e-05,-1.827118e-05,-9.184566e-05,0.00020434195
1969-07-01,7.300895e-05,-4.156485e-05,4.1394684e-05,-6.399544e-05,5.8988094e-06,6.0974162e-05,-1.6330252e-05,-8.361252e-05,7.510335e-05
1969-08-01,7.199787e-05,-4.111347e-05,3.6601046e-05,-6.418501e-05,1.3669719e-06,5.6045115e-05,-2.3290506e-05,-8.534581e-05,8.844609e-05
1969-09-01,7.64936e-05,-3.849548e-05,3.765727e-05,-6.1187864e-05,4.662035e-06,6.083875e-05,-1.6935102e-05,-8.9146415e-05,6.4884145e-05
1969-10-01,7.856993e-05,-3.0163039e-05,3.6691326e-05,-5.732407e-05,4.7432854e-06,4.996956e-05,-1.5924013e-05,-8.4993735e-05,0.00014649332
1969-11-01,8.959259e-05,-3.520042e-05,2.5388817e-05,-5.2340853e-05,8.038342e-06,8.096119e-05,-1.3441435e-05,-8.930891e-05,0.00016938723
1969-12-01,9.092867e-05,-3.3999753e-05,2.2202086e-05,-6.163021e-05,6.232834e-06,5.884366e-05,-1.6050397e-05,-7.582173e-05,0.00025719835
1970-01-01,9.1190064e-05,-3.988827e-05,2.2479315e-05,-5.3781125e-05,9.81831e-06,4.869179e-05,-1.3505063e-05,-7.829281e-05,0.00022388484
1970-02-01,9.4844516e-05,-3.8980736e-05,2.265758e-05,-5.8796883e-05,4.0246646e-06,6.224812e-05,-1.7661901e-05,-7.96136e-05,0.00021329422
1970-03-01,0.000100751604,-4.5455035e-05,2.8896891e-05,-6.336698e-05,4.1867256e-06,7.116952e-05,-1.536065e-05,-7.8665544e-05,0.00020905634
1970-04-01,8.5663814e-05,-3.4151344e-05,3.277823e-05,-5.6609075e-05,4.36499e-06,7.099126e-05,-1.18682565e-05,-7.873848e-05,0.00019517589
1970-05-01,8.294931e-05,-4.129009e-05,2.8961716e-05,-6.708626e-05,6.9579523e-06,6.629151e-05,-1.5409269e-05,-9.104694e-05,0.00020933185
1970-06-01,8.119906e-05,-3.7919242e-05,3.3629043e-05,-6.831791e-05,3.967941e-06,5.1730418e-05,-1.9598521e-05,-9.371282e-05,0.00013452492
1970-07-01,7.746357e-05,-3.821095e-05,4.1399824e-05,-5.699802e-05,2.217695e-06,6.498693e-05,-1.9112338e-05,-8.243344e-05,0.00013797681
1970-08-01,6.9344365e-05,-4.1322503e-05,3.186259e-05,-5.83026e-05,1.7720281e-06,5.911225e-05,-1.4671894e-05,-8.714939e-05,4.041665e-05
1970-09-01,7.190491e-05,-4.579536e-05,4.6537127e-05,-5.567723e-05,4.494637e-06,5.4185628e-05,-1.3958828e-05,-0.00010194548,0.00010067868
1970-10-01,8.3135674e-05,-3.3989287e-05,3.496604e-05,-5.1560903e-05,8.1977105e-06,5.775095e-05,-1.7734828e-05,-8.6039276e-05,0.00013052204
1970-11-01,8.790024e-05,-3.9191415e-05,2.1271964e-05,-5.266291e-05,1.3108131e-05,4.8594553e-05,-1.9930741e-05,-8.186624e-05,0.00015342922
1970-12-01,9.072009e-05,-4.8752958e-05,3.391265e-05,-6.4339336e-05,1.037742e-05,5.711081e-05,-2.5303032e-05,-8.719801e-05,0.00028293143
1971-01-01,9.476157e-05,-4.4743174e-05,2.6225574e-05,-5.8984468e-05,1.7922771e-06,6.603811e-05,-1.987409e-05,-7.957934e-05,0.0001361881
1971-02-01,9.287101e-05,-3.7554062e-05,2.0205629e-05,-5.7815305e-05,3.0775277e-06,6.418071e-05,-1.7461136e-05,-7.995247e-05,0.00024982085
1971-03-01,9.4720104e-05,-3.682437e-05,3.402e-05,-6.128134e-05,1.6927711e-06,6.242283e-05,-2.0794496e-05,-8.569879e-05,0.0001539826
1971-04-01,8.852603e-05,-3.980947e-05,2.9542352e-05,-5.7699217e-05,6.6762273e-06,5.9968414e-05,-1.8920518e-05,-8.059095e-05,0.00021055852
1971-05-01,8.2904095e-05,-3.293545e-05,3.2519158e-05,-5.9009344e-05,7.555174e-06,6.9562186e-05,-1.4326784e-05,-8.091434e-05,0.00019526818
1971-06-01,7.810306e-05,-3.6559028e-05,3.110953e-05,-6.0460436e-05,8.3512e-06,6.921393e-05,-2.7386594e-05,-0.00010001068,0.0001301184
1971-07-01,7.095541e-05,-3.674145e-05,3.98824e-05,-6.0510185e-05,3.923303e-06,5.6021447e-05,-1.4086318e-05,-8.7000626e-05,7.943806e-05
1971-08-01,7.07647e-05,-4.5522615e-05,3.3099594e-05,-6.375233e-05,3.923303e-06,6.0756145e-05,-2.311624e-05,-8.438037e-05,6.2696636e-05
1971-09-01,7.594716e-05,-3.2711567e-05,4.4252254e-05,-5.50458e-05,7.812227e-06,5.3948464e-05,-1.8779554e-05,-8.9479916e-05,7.4355106e-05
1971-10-01,8.107157e-05,-3.5431323e-05,3.2643537e-05,-6.909235e-05,8.458997e-06,6.476945e-05,-2.4957053e-05,-8.4546205e-05,0.00010321935
1971-11-01,8.3973755e-05,-3.6119556e-05,3.094369e-05,-6.175398e-05,2.0540354e-05,5.6038032e-05,-2.263531e-05,-8.3791645e-05,0.00019220845
1971-12-01,7.873325e-05,-3.5257195e-05,3.3149347e-05,-5.73095e-05,3.633087e-06,6.308618e-05,-2.3787887e-05,-7.322771e-05,0.0002893734
1972-01-01,9.088533e-05,-4.0283932e-05,2.799473e-05,-6.2326115e-05,5.777621e-06,6.971932e-05,-1.9058321e-05,-7.484041e-05,0.00023747895
1972-02-01,0.00010354808,-5.006635e-05,2.672846e-05,-6.50816e-05,5.857875e-06,6.579565e-05,-2.7155349e-05,-8.3160376e-05,0.00025615204
1972-03-01,8.8941335e-05,-4.5866243e-05,2.6336089e-05,-6.193375e-05,9.380261e-06,6.0320344e-05,-1.3716786e-05,-8.526489e-05,0.00026830647
1972-04-01,8.508901e-05,-3.9668626e-05,2.9359097e-05,-5.7269935e-05,4.0922255e-06,6.228218e-05,-2.2883904e-05,-8.543432e-05,0.00021386558
1972-05-01,8.514251e-05,-3.3328335e-05,3.5993664e-05,-5.9793565e-05,3.985218e-06,7.4124524e-05,-1.7257005e-05,-8.263425e-05,0.00022202505
1972-06-01,8.275264e-05,-3.5495268e-05,4.1754323e-05,-6.4671396e-05,5.2604096e-06,6.598292e-05,-1.6133408e-05,-8.3864856e-05,0.00017234604
1972-07-01,7.682255e-05,-3.5102905e-05,3.2319684e-05,-5.5468612e-05,5.242576e-06,5.674446e-05,-1.7372926e-05,-7.5821335e-05,0.00013219086
1972-08-01,6.849367e-05,-4.1487783e-05,4.5258876e-05,-6.959382e-05,8.283418e-06,4.681044e-05,-1.5428928e-05,-7.7720746e-05,2.3514156e-05
1972-09-01,7.714357e-05,-3.6387017e-05,3.9409042e-05,-6.3280284e-05,7.3025017e-06,5.6682038e-05,-1.7417513e-05,-8.497953e-05,7.559195e-05
1972-10-01,8.0327096e-05,-3.4014975e-05,3.1820306e-05,-5.8892903e-05,5.1712354e-06,5.9018406e-05,-1.4456933e-05,-8.262533e-05,0.00012462889
1972-11-01,7.946211e-05,-3.171428e-05,2.9938728e-05,-6.7837085e-05,9.460515e-06,5.5139324e-05,-1.9102908e-05,-8.070809e-05,0.00019492497
1972-12-01,8.832603e-05,-4.19069e-05,3.242669e-05,-5.5736135e-05,4.0565587e-06,6.534978e-05,-1.8202247e-05,-8.742291e-05,0.00024608424
1973-01-01,9.336912e-05,-5.2252097e-05,2.467359e-05,-5.537067e-05,4.468298e-06,5.1398536e-05,-1.2311431e-05,-7.4254225e-05,0.00025283772
1973-02-01,8.726395e-05,-4.298818e-05,1.8471106e-05,-6.0272494e-05,6.202515e-06,5.962723e-05,-1.3488223e-05,-8.223517e-05,0.00022059541
1973-03-01,9.43424e-05,-4.8518214e-05,2.2302313e-05,-5.7662317e-05,4.167466e-06,6.418398e-05,-1.851392e-05,-8.5800944e-05,0.00024137065
1973-04-01,8.4751104e-05,-2.927368e-05,2.817743e-05,-5.9670827e-05,2.619055e-06,6.386545e-05,-1.4549993e-05,-8.058944e-05,0.00023822075
1973-05-01,8.322924e-05,-3.2874843e-05,3.1371575e-05,-6.221907e-05,6.609532e-06,7.558029e-05,-1.665583e-05,-8.057174e-05,0.0002476616
1973-06-01,8.022974e-05,-4.1802534e-05,3.3167733e-05,-5.9210728e-05,5.636242e-06,5.5548277e-05,-2.3052975e-05,-7.7528006e-05,0.00016385278
1973-07-01,7.210722e-05,-4.5235585e-05,3.075221e-05,-6.0272494e-05,6.9015164e-06,5.5052784e-05,-2.0000398e-05,-8.7720975e-05,9.040502e-05
1973-08-01,6.7532776e-05,-3.782976e-05,3.0062063e-05,-5.8812566e-05,2.4420892e-06,5.5185505e-05,-2.1548809e-05,-8.121765e-05,3.5529338e-05
1973-09-01,7.152325e-05,-3.8581842e-05,3.2681088e-05,-5.604312e-05,2.8579539e-06,5.8087666e-05,-2.3221093e-05,-8.277491e-05,6.5365e-05
1973-10-01,7.79204e-05,-3.2034277e-05,3.7264384e-05,-5.691908e-05,6.6006846e-06,5.958299e-05,-2.0548976e-05,-8.068677e-05,8.280453e-05
1973-11-01,7.751339e-05,-3.191925e-05,2.9212653e-05,-5.7635774e-05,4.3532723e-06,5.8432743e-05,-2.3265331e-05,-7.517442e-05,0.0001568628
1973-12-01,8.3910534e-05,-2.9008239e-05,2.467359e-05,-6.6802364e-05,9.75944e-06,6.0388164e-05,-2.4459818e-05,-7.784654e-05,0.00015058953
1974-01-01,9.0561814e-05,-4.8522317e-05,3.3021275e-05,-6.546707e-05,5.4180723e-06,5.8454803e-05,-2.0965015e-05,-9.1188325e-05,0.0003038813
1974-02-01,0.000104655504,-4.386211e-05,2.6939586e-05,-5.927231e-05,4.105691e-07,6.36723e-05,-1.9163932e-05,-8.353977e-05,0.00022628927
1974-03-01,9.0238755e-05,-4.3870186e-05,3.3344342e-05,-6.371445e-05,3.923896e-06,6.8566726e-05,-1.7588993e-05,-8.903187e-05,0.00025233632
1974-04-01,8.1540245e-05,-2.6836617e-05,3.2851665e-05,-5.9651913e-05,6.7991728e-06,6.350269e-05,-1.8760102e-05,-7.4461655e-05,0.00022815497
1974-05-01,8.784e-05,-3.7166603e-05,2.839338e-05,-7.3866744e-05,6.2257327e-06,6.636181e-05,-1.6014053e-05,-8.547816e-05,0.00022909993
1974-06-01,7.764732e-05,-3.9767274e-05,3.9199884e-05,-7.422212e-05,8.672943e-06,5.2752723e-05,-1.9705067e-05,-8.496933e-05,0.00016102218
1974-07-01,7.383515e-05,-4.115645e-05,2.8304534e-05,-6.264834e-05,4.812327e-06,5.8535574e-05,-1.6975171e-05,-8.1092556e-05,8.863151e-05
1974-08-01,7.400476e-05,-3.421864e-05,2.9402956e-05,-5.2649488e-05,2.9385496e-06,5.8487116e-05,-1.6959018e-05,-8.871688e-05,0.00011030106
1974-09-01,7.572508e-05,-3.1181833e-05,3.5533103e-05,-6.0411112e-05,4.9657842e-06,5.1331233e-05,-1.8049357e-05,-9.9757606e-05,0.000109138025
1974-10-01,7.8842655e-05,-3.216718e-05,2.9839091e-05,-5.185798e-05,6.532647e-06,5.554723e-05,-2.6020976e-05,-8.1948674e-05,0.00012567893
1974-11-01,8.8219604e-05,-3.40248e-05,3.0129846e-05,-5.296448e-05,9.787518e-06,4.999052e-05,-2.2289581e-05,-7.530163e-05,0.00013819768
1974-12-01,0.0001006495,-3.4517474e-05,2.8191465e-05,-5.8262736e-05,4.8527086e-06,6.263042e-05,-1.6062511e-05,-7.7926525e-05,0.00024346015
1975-01-01,9.277383e-05,-3.795494e-05,2.5147408e-05,-4.9072325e-05,6.165353e-06,6.179942e-05,-1.7113589e-05,-7.959114e-05,0.00020290942
1975-02-01,9.6224205e-05,-4.71671e-05,2.4619803e-05,-4.8167858e-05,-1.8911e-06,6.338224e-05,-1.5639644e-05,-7.286626e-05,0.00021144323
1975-03-01,9.245559e-05,-3.825643e-05,2.6227743e-05,-6.694392e-05,6.020264e-08,6.0199858e-05,-1.5715015e-05,-7.8142315e-05,0.00021640105
1975-04-01,8.446614e-05,-2.9705869e-05,3.537291e-05,-6.151712e-05,5.386509e-06,6.402709e-05,-1.4299692e-05,-8.561254e-05,0.00021602419
1975-05-01,8.341092e-05,-2.3743085e-05,2.9175637e-05,-6.385366e-05,8.208781e-06,6.478919e-05,-1.657761e-05,-8.699437e-05,0.000258576
1975-06-01,8.13675e-05,-3.688298e-05,2.7500697e-05,-5.8116995e-05,5.5875003e-06,5.2126652e-05,-1.602488e-05,-7.710386e-05,9.5152245e-05
1975-07-01,7.5337724e-05,-4.109545e-05,2.848891e-05,-6.717004e-05,4.046558e-06,5.6648987e-05,-1.6946096e-05,-7.93399e-05,6.514572e-05
1975-08-01,7.0279406e-05,-3.920277e-05,3.96775e-05,-6.005155e-05,3.954437e-06,6.29635e-05,-1.9659494e-05,-7.670187e-05,4.180545e-05
1975-09-01,7.212184e-05,-4.5299545e-05,4.046472e-05,-7.215298e-05,4.222425e-06,5.3902088e-05,-1.5547523e-05,-7.4105716e-05,6.963455e-05
1975-10-01,7.92152e-05,-3.1732543e-05,3.3597473e-05,-6.808288e-05,5.219013e-06,4.8860522e-05,-2.0027981e-05,-9.737899e-05,0.00016101083
1975-11-01,9.126639e-05,-3.3365606e-05,2.3371973e-05,-5.2246338e-05,6.01461e-06,5.257051e-05,-2.2481769e-05,-8.030299e-05,0.00023927234
1975-12-01,8.539573e-05,-4.1958043e-05,2.4938043e-05,-5.9934304e-05,1.4473049e-05,6.396847e-05,-2.2205402e-05,-7.302538e-05,0.00031763432
1976-01-01,8.051809e-05,-5.1287843e-05,2.261611e-05,-5.2897914e-05,8.318029e-06,6.0876824e-05,-2.7675253e-05,-6.3615036e-05,0.00018128088
1976-02-01,8.5975844e-05,-3.665155e-05,2.9436025e-05,-6.2762105e-05,1.2421456e-06,6.894004e-05,-1.7710508e-05,-7.52619e-05,0.00030110468
1976-03-01,9.713819e-05,-4.356288e-05,3.0258798e-05,-6.322834e-05,5.6485746e-06,6.7230496e-05,-2.3469946e-05,-7.9823745e-05,0.00023989005
1976-04-01,8.928524e-05,-3.84708e-05,2.9637147e-05,-6.2862666e-05,3.0888273e-06,6.268694e-05,-2.1696402e-05,-8.197211e-05,0.00020321246
1976-05-01,8.3699495e-05,-3.857136e-05,2.7772181e-05,-6.137252e-05,3.8110388e-06,7.3117924e-05,-1.7619086e-05,-8.160643e-05,0.0002441411
1976-06-01,8.149628e-05,-3.8479946e-05,2.9216611e-05,-5.5475954e-05,4.7800872e-06,6.5758635e-05,-1.976745e-05,-8.919426e-05,0.00017242231
1976-07-01,7.4822645e-05,-3.5938476e-05,2.6135767e-05,-5.5238263e-05,3.2716648e-06,7.0539885e-05,-1.4794217e-05,-7.815076e-05,0.000100420155
1976-08-01,7.31588e-05,-3.5362533e-05,3.331222e-05,-5.9461854e-05,4.2315746e-06,4.8315756e-05,-1.482164e-05,-7.3698626e-05,2.305166e-05
1976-09-01,7.43564e-05,-3.657841e-05,3.5972527e-05,-6.160107e-05,5.3743147e-06,6.639857e-05,-1.4437681e-05,-9.130606e-05,0.00010455233
1976-10-01,7.910108e-05,-3.750175e-05,3.355905e-05,-5.6445002e-05,7.769517e-06,5.3508396e-05,-1.4099429e-05,-9.425892e-05,0.00021712655
1976-11-01,8.774024e-05,-3.4814013e-05,2.8832652e-05,-6.347518e-05,1.05578165e-05,6.122422e-05,-1.9566329e-05,-8.655224e-05,0.00023592245
1976-12-01,9.74673e-05,-3.7794296e-05,2.726023e-05,-5.70758e-05,6.4622086e-06,6.9744536e-05,-1.5489006e-05,-8.466899e-05,0.00019371396
1977-01-01,9.545121e-05,-4.2629006e-05,1.5597227e-05,-5.3377367e-05,5.4082643e-06,6.758627e-05,-1.6740038e-05,-8.332652e-05,0.00029958243
1977-02-01,9.764721e-05,-4.8568756e-05,2.1901626e-05,-6.709632e-05,2.0372768e-06,5.0796145e-05,-1.756658e-05,-7.832676e-05,0.00023431004
1977-03-01,9.165885e-05,-4.200505e-05,2.7444308e-05,-5.7923342e-05,-1.0581994e-06,7.6046155e-05,-1.752606e-05,-7.858606e-05,0.00024065496
1977-04-01,8.9260255e-05,-3.8058723e-05,2.1334392e-05,-6.041917e-05,5.7323973e-06,6.586025e-05,-1.6083666e-05,-7.871572e-05,0.00024067926
1977-05-01,8.496548e-05,-2.8666953e-05,3.5466615e-05,-6.326344e-05,8.130986e-06,6.983899e-05,-1.3563529e-05,-8.638148e-05,0.00023094716
1977-06-01,7.6205775e-05,-3.644616e-05,3.3756813e-05,-5.915505e-05,4.5168977e-06,5.6930374e-05,-1.5929703e-05,-8.471219e-05,0.00016769249
1977-07-01,7.662715e-05,-4.4800705e-05,2.5807436e-05,-5.1505493e-05,4.4844833e-06,5.79676e-05,-1.6180906e-05,-8.64301e-05,5.8005673e-05
1977-08-01,7.2372895e-05,-3.5303587e-05,2.931618e-05,-6.270431e-05,4.379142e-06,5.7611054e-05,-1.2356131e-05,-8.409633e-05,9.7841694e-05
1977-09-01,6.8183464e-05,-3.6429952e-05,3.0847714e-05,-6.586462e-05,4.9706846e-06,5.211699e-05,-1.3482493e-05,-9.092745e-05,3.5405457e-05
1977-10-01,7.970641e-05,-3.2256732e-05,2.7509137e-05,-5.5921817e-05,6.745316e-06,5.5641944e-05,-1.815002e-05,-8.233791e-05,0.00020198582
1977-11-01,8.022503e-05,-3.9930597e-05,2.6115362e-05,-6.314999e-05,8.706325e-06,5.9523445e-05,-1.614039e-05,-7.4040094e-05,0.00021985368
1977-12-01,8.592978e-05,-3.440412e-05,2.7063452e-05,-6.0054517e-05,4.719482e-06,5.721399e-05,-2.5937328e-05,-7.3505274e-05,0.00026216934
1978-01-01,9.3535185e-05,-4.2825464e-05,2.1111024e-05,-6.4193926e-05,2.9677444e-06,5.4251712e-05,-2.3187162e-05,-7.855639e-05,0.0002193431
1978-02-01,9.770382e-05,-3.9771294e-05,1.7622973e-05,-6.078244e-05,9.1186175e-06,6.294631e-05,-1.1999886e-05,-8.623009e-05,0.00017683997
1978-03-01,9.666591e-05,-4.5803063e-05,2.4454443e-05,-6.6218694e-05,3.631319e-06,5.3188287e-05,-1.566659e-05,-8.035996e-05,0.00019917198
