,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9
1965-01-01,-2.021260187815775,5.812657269572882,-0.37877415026519545,-5.156590705220385,-1.1749804850575967,-1.007038271932386,6.496033640643775,4.542019689845605,0.2652569447379871
1965-02-01,-0.4075637067055517,4.376553993888957,-1.206857947524579,-5.755741589857191,5.409443441527441,-0.8591021796663247,4.442160011674067,3.8708519652315103,0.3584784693757851
1965-03-01,-1.1294029398503262,3.855081041311199,-0.08354980557034972,-3.9270676315154125,2.7153106450034676,-1.787363396353128,3.519471495750834,3.242257555371917,0.5252236613838481
1965-04-01,0.0942102015750517,1.8820331693822616,-1.7138263797473157,-2.639602400691728,-0.31678410142168595,-1.416651366148837,3.132211075878166,2.637278159305584,0.9637053734400483
1965-05-01,0.34704452417506676,-1.0451337408367913,-1.5780690696919721,-1.3376230899071184,3.7634368718878566,-2.2456577850997275,3.542750320364223,0.4257015749406767,0.7621400037166998
1965-06-01,1.4921823688541547,-4.241421156393783,-2.1479263264890687,-0.6046650337677613,6.472884512830091,-3.493784684156994,1.1820085793928221,-0.7263971876532768,1.4076334235782
1965-07-01,1.3701791491604236,-4.437282671209265,-2.5748416309056705,0.3487290502571103,7.426301043827087,-3.97579639309595,1.658327127989008,-0.6266419595889301,1.3124070171332365
1965-08-01,1.1418679872566626,-3.674833046989633,-1.7776975048478565,-0.1271028295468574,6.0043819649553445,-5.8636621300607645,2.030217166494902,-0.8982960449934912,1.5557065475345937
1965-09-01,0.829472416997189,-4.006332485954951,-2.013594318476145,-2.2706884427016854,4.157312950143992,-4.743723009449964,3.9638334117294955,0.05552183058768735,1.6341462160470022
1965-10-01,-0.782595043723965,-1.7531289947787405,-0.6486311317020325,-3.6108736554364578,2.7279164546078345,-2.114390200321686,4.474692609212363,1.8700299432689913,0.7527516113744314
1965-11-01,-1.3581678574743836,1.3519687967203857,-0.7213157777487166,-1.8949596932927817,0.12180476852820818,-2.214728571249459,2.5898311908807123,2.056007180042113,0.8556140133031223
1965-12-01,-0.5269352421997577,1.4636041501541583,-0.23566116381580435,-4.663656175764087,2.0555382463053617,-2.252199037571863,3.8753567010935512,2.5360024534872188,0.7715178038057939
1966-01-01,-2.309945555265161,3.5727471044767882,0.18259789515420094,-5.934639470928049,0.9404212661447359,-1.1304360327380019,4.569941430472918,3.8614146307066433,0.18887191470698644
1966-02-01,-2.2289802874573224,3.848503181503695,-0.19229128924448097,-4.583339256903909,3.330534272817817,-1.129307864242842,2.731094363622475,3.445138270946824,0.2472185337437603
1966-03-01,-0.8142590022358559,2.7649411947460836,-0.525706815008722,-3.421846241116219,2.237387181103354,-1.821363686507518,2.8336832460130545,2.4342636417655936,0.7717873843169225
1966-04-01,0.13746915125521877,1.2439687374764485,-1.0914681431479099,-2.0967801270482957,1.1162335202339806,-1.3712559019588324,2.499747741894797,1.7410515807826323,0.3725988224990413
1966-05-01,1.1270159142132268,-1.911531347030776,-1.4242636770893036,-0.6215667976919153,2.608673409629201,-2.930959167389335,2.613107327948716,-0.09645384253072904,0.8091989605920321
1966-06-01,0.04069612587558278,-3.0123502907292887,-1.4973439564994724,-2.029395604164405,6.9088984910813505,-3.883003932692363,3.027340659638968,-0.5916320449011195,1.2539896352792832
1966-07-01,0.6841688118949226,-3.547879015704851,-1.9821041668582193,-1.0949377642541291,7.649500036400787,-3.512959229330157,1.7894660911434996,-0.9291186401002561,1.4338480792558113
1966-08-01,0.9520102240780316,-3.3576870729208297,-1.9367661848986741,-1.758834581319517,6.030966861423178,-4.563610105309083,2.7080828493133775,-0.4436460527298348,1.6748915840875316
1966-09-01,0.5183913356164064,-2.9664578279851708,-1.5083752809139994,-1.9623643532543262,4.771530445537708,-4.326651082327964,2.8395714783053267,-0.1120905074832383,1.1121704972741875
1966-10-01,0.04118786478799853,-1.1099561565054474,-0.8696467632611634,-3.07809171177656,2.5101458621591735,-2.696155767879707,4.238303275010227,0.7331810746415648,1.3263968471946386
1966-11-01,-0.5563765666586811,1.1078817229454005,-0.35744486753652427,-3.8053226658414205,-1.5887236799141635,-1.7732687933536437,4.679512777783017,1.6608702525195875,0.7781204116117538
1966-12-01,-1.3746138882773298,2.805962537578488,-0.24120647739451323,-6.409574429812354,-0.7937480820332695,-1.9768934583529951,5.65618441674956,3.357794590530202,0.6835140391652246
1967-01-01,-1.7132040513351103,4.450512309788621,-0.17112141365802866,-6.573814120968938,2.3394350214042596,-1.7971126875034082,4.642056270769349,4.208259598082432,0.5457908596229578
1967-02-01,-2.5095333410591314,5.3509020259144355,0.7741012996189659,-7.710175187579781,0.19606917799943657,-1.7621192050184231,4.752885928186404,3.3324601921626553,1.6882203025767295
1967-03-01,-1.3083811553816962,3.9407171864546937,-0.16843064521636042,-3.4438351938997585,2.512853556523703,-0.26711859117951037,1.4237169312388727,1.9710518618930117,0.5609785158210033
1967-04-01,0.40988991992853124,1.3663731401979846,-0.9665973101362344,-2.8479108899425754,-1.2240109756390822,-1.7175592940694553,2.732149310796858,0.9491220828947864,1.498736746233594
1967-05-01,0.5928981379778341,-0.7829937511669733,-1.3122968909717114,-2.7699302392459972,2.0024682097231827,-3.5348139140751527,3.174669800959067,0.05046487821677165,1.3024725969940991
1967-06-01,0.3871774559529472,-3.27999285741388,-1.9753450115019002,-3.2787294207591575,7.8457075870513515,-4.816885617758824,3.082881355639693,-0.513887383188817,2.320761820035081
1967-07-01,1.0086223871025013,-4.213292758934584,-2.425161346071135,-1.82179449003786,7.268821268590573,-3.9854121106254072,2.28845523157601,-0.9946417899677438,1.4265722786430277
1967-08-01,0.40412452123086817,-4.353118125679726,-1.5259509613378024,-1.1878061132159397,5.542557843357533,-4.430642200273702,0.5759034276832038,-0.5981355317226378,1.9044942528223032
1967-09-01,0.06096463131615194,-3.486986822586502,-1.9618669001379199,-2.266911267838989,5.808276354677797,-3.218370971962322,3.382650018055135,-0.6481262297180355,1.5296721773616386
1967-10-01,-0.42480528528278283,-1.4530004916768542,-0.9613054992877123,-2.045378540819169,0.7131203167448338,-3.5030547155067007,5.14567223998073,1.0925644518862752,1.2631259676989892
1967-11-01,-0.6572474308836617,1.7151417400314268,-0.2796081094237281,-3.4802684449305734,-0.09760524657442092,-1.8688539745641606,2.6510894018424307,2.563017166042253,0.967807720211421
