,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9
1965-01-01,18.750576529120224,23.26212753178263,37.110694446522295,29.556447808552328,11.930090613835043,53.32538257694368,27.85254513851119,13.692930794413233,33.893052071113786
1965-02-01,19.611528263849106,26.720351362585383,45.664088495796655,25.235027268338612,10.650476572914817,55.924916205929534,27.013272155659735,11.941535439368419,35.63498219507527
1965-03-01,20.475976126714162,23.555772133983254,37.154303229975824,23.645551854562612,10.005422001840488,51.62529028577765,26.723140669638845,12.875421979021288,37.779919061694535
1965-04-01,25.83137244578252,21.195704528070134,42.29642702951343,20.008559648277664,10.065286699230063,42.25230425864927,39.340278089317074,16.78136858593918,30.07532312608258
1965-05-01,31.265205235268912,21.563107172879768,35.70159847863416,14.887730694159487,11.070928745340547,30.79388490255662,45.08281388240225,22.901026736574718,22.002775462380605
1965-06-01,32.18845902826038,21.13446532443592,31.728069397144797,9.926199145382636,13.008216911285173,20.360753301036727,45.820231251863845,29.98351398004192,12.64243845527862
1965-07-01,32.135970658728034,23.707300658025574,25.95769355353128,9.803602132331347,13.843318731711207,12.295877123243184,51.18633556009261,30.236941820481952,11.999799691230372
1965-08-01,30.39213339932111,22.050826167178414,18.199362867272956,9.864384682724827,11.58734027596715,9.589917686702105,49.49692004603383,26.927972125048658,9.054609744730477
1965-09-01,30.69540570427912,19.53583952672002,28.9718232640294,7.74767673306987,11.613726242304812,19.520477604452502,45.87966767592087,24.49246463739788,10.041634879526452
1965-10-01,28.42125059173247,20.146698871086212,30.01600423347889,12.12989283459726,9.501368690312633,32.56527689680305,41.78458580481036,19.50550954556698,18.113364086868792
1965-11-01,25.291448268350752,21.842860986252568,35.411622702956045,16.120791330528505,10.005120394202653,41.50942228647932,37.21710482772844,17.544248483024163,28.51184141152835
1965-12-01,22.044345540468157,22.865328660238184,41.766707143984156,20.281914349895587,10.263601172836934,51.63316116233506,31.63361841808335,15.739375367199973,32.78395456759947
1966-01-01,19.224038054476534,25.905667791090373,35.472178939117924,26.669132354048564,11.670181724466529,52.81363364532196,27.98176671366648,12.441613564607334,39.053860505630574
1966-02-01,20.37514037883715,23.78487551722355,38.0414725762755,23.68882671129836,11.088033482031397,52.069915801215856,28.135683620366176,11.03125400919012,37.35998637275983
