,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1973-08-01,-2.65181188583374,-12.219772395297621,-0.4937427250419076,1.4834133261128477,-4.51108980178833,-16.6287784576416,-6.792029330604955,1.372550157727776,-4.587419679231733
1973-09-01,-2.6759570121765135,-12.355689607428376,-0.24010487428800328,1.5164314759405035,-5.397886753082275,-16.911153030395507,-6.848684988523785,1.417379496080098,-4.959547074041634
1973-10-01,-2.4776234865188598,-11.899915108313929,-1.6924036300088476,0.978632600683915,-7.987983226776123,-16.611403274536134,-6.604359400899787,1.4231947097149524,-6.990618794877952
1973-11-01,-1.997264838218689,-10.71922595684345,-3.497877458887776,-0.028891660469143016,-10.618600845336914,-15.243864440917969,-5.775951962721975,1.4076766295310779,-9.280419795312614
1973-12-01,-1.1963109612464904,-8.598979267142933,-5.1866033884483995,-1.1197150694696527,-13.054049491882324,-13.12994613647461,-4.193503166499891,1.2595055849997552,-11.226304446425393
1974-01-01,-0.4896236479282379,-6.663786447965182,-6.555007198664147,-1.9201899202246415,-14.560208320617676,-11.342343521118163,-2.708776812804373,1.0779736832560565,-12.906697086084668
1974-02-01,-0.09168306440114975,-6.0843208132410895,-7.4957644845557025,-2.5482385095797087,-15.659799575805664,-10.860810852050781,-2.1481673654757047,0.9567826249442257,-14.16136795115248
1974-03-01,0.011481607891619205,-6.756126245803382,-8.028376947237751,-2.774786823674252,-16.19527816772461,-11.450304794311524,-2.576720589085629,0.9334575207460495,-14.882490568071882
1974-04-01,-0.326190509647131,-8.304779910476956,-7.7494358453224965,-2.500566055900172,-15.818565368652344,-13.063160705566407,-3.5103934689571985,1.0076200841984033,-14.82859905635085
1974-05-01,-0.9755115807056427,-9.843671674559102,-6.447661767794391,-1.5638476923892373,-14.070298194885254,-14.554718780517579,-4.7298484099538705,1.122146888530298,-13.283023210329429
1974-06-01,-1.6459630846977233,-11.174250213352181,-4.101484591566671,-0.20052514970302582,-11.187357902526855,-15.634694671630859,-5.859903034410979,1.2264899936787812,-10.38451595841167
1974-07-01,-2.2581095933914184,-11.768929633868517,-2.0290945458599903,0.8421250550370468,-7.934374809265137,-16.19161262512207,-6.382859380621659,1.288889895701583,-7.031805270186094
1974-08-01,-2.6146530628204347,-12.190394147613345,-0.5106817901603818,1.4471291397747241,-5.029881000518799,-16.516609954833985,-6.7641501677663705,1.3176292566507508,-4.680708301401584
1974-09-01,-2.6694647789001467,-12.311363784519173,-0.3330729813791635,1.5009343310406333,-5.492777347564697,-16.506358337402343,-7.027308689920526,1.328992441760533,-4.533235046351067
1974-10-01,-2.408110332489014,-11.850413203944822,-1.5863220757386816,0.9935745283177025,-7.99368143081665,-16.451519012451172,-6.54017260200099,1.3645502400922251,-6.566861188300302
1974-11-01,-1.914841890335083,-10.68634168636164,-3.3985837238041436,0.017262357042024012,-11.026056289672852,-15.4976016998291,-5.730842916589035,1.3775947657260266,-9.244040462458244
1974-12-01,-1.2020262002944946,-8.732813208766238,-5.174686871175691,-1.0331111832668907,-13.254071235656738,-13.485183715820312,-4.277768197812533,1.2882647060212635,-11.263152594878294
1975-01-01,-0.5067646086215973,-7.066466117046288,-6.610560980368787,-2.0123329601789774,-14.880579948425293,-11.625480651855469,-3.036430133016486,1.118244095654278,-12.947985836278612
1975-02-01,-0.04445145428180695,-6.56926067623161,-7.636351472749484,-2.6451507367585836,-15.855895042419434,-11.15346031188965,-2.4623245314547892,0.9965866988340577,-14.277504092064973
1975-03-01,0.061224068701267245,-7.194230824532593,-7.993755753584734,-2.8848305501435934,-16.201284408569336,-11.800061416625976,-2.568301276156777,0.9396642610266969,-14.869152496908312
1975-04-01,-0.29028946459293364,-8.65685615313829,-7.679591028709111,-2.4626607957639193,-15.496824264526367,-13.302932357788086,-3.6722543992494283,1.0168063908051221,-14.751687005301502
1975-05-01,-1.015452229976654,-9.910363135253185,-6.336557959008404,-1.4101169454424005,-13.459460258483887,-14.467139434814452,-4.759257718136436,1.1993141455964729,-13.11128874805486
1975-06-01,-1.7377394914627076,-10.94084378530288,-4.120242220210278,-0.07332897499987955,-10.505622863769531,-15.429632949829102,-5.7295612285011694,1.283939466589973,-10.469479427159389
1975-07-01,-2.2777432441711425,-11.9487011926414,-1.7072921662818727,0.9592688995364466,-7.264170169830322,-16.201648330688478,-6.509708479831094,1.3017058891036135,-6.505071782620154
1975-08-01,-2.6084823608398438,-12.201010122807068,-0.19166176830689738,1.5298857186969959,-4.438815593719482,-16.22056427001953,-6.779303425236752,1.3023245356458448,-3.872880701706788
1975-09-01,-2.76867094039917,-12.086423050017046,-0.2252452469643528,1.5925422467683492,-4.950110912322998,-16.237516784667967,-6.930581017544395,1.4072795299601641,-4.294164492705158
1975-10-01,-2.5497141122817992,-11.84094925603923,-1.2303815582605797,1.055580032499213,-7.503338813781738,-16.243736267089844,-6.647625722383198,1.403738334502056,-6.349966904827367
1975-11-01,-1.9075040578842164,-10.660286626872226,-3.092256305724617,0.09725675869144892,-10.328076362609863,-15.139010238647462,-5.658344846022756,1.3630704128698552,-8.94957480029525
1975-12-01,-1.285007792711258,-8.765484877592009,-4.906566875187431,-0.9926760824103105,-12.63685417175293,-13.305662918090821,-4.174671737771285,1.2895782734011556,-11.007686864549868
1976-01-01,-0.533363364636898,-6.994997820205238,-6.412028890895092,-1.9849892666465359,-14.337018013000488,-11.571202850341797,-2.6814928494001693,1.0885453008579247,-12.525468674775595
1976-02-01,0.005223807692527771,-6.351057030040132,-7.510965452419491,-2.6944132541355335,-15.377950668334961,-11.01472053527832,-2.0175314890710934,0.9184958501940682,-13.848222750369633
1976-03-01,0.05911789536476135,-6.845238081802278,-7.824498461926077,-2.8867171312633313,-15.808796882629395,-11.527102661132812,-2.459975041841206,0.9454950267251158,-14.50312516399633
1976-04-01,-0.366583988070488,-8.439747962725939,-7.5964432063065175,-2.581682644392315,-15.412105560302734,-13.165266799926759,-3.4966886043548584,1.0928799190145708,-14.41452659179117
1976-05-01,-0.994586956501007,-10.10733934549185,-6.362639637443963,-1.5438335035976611,-13.750407218933105,-14.599185943603516,-4.777442844290483,1.1942881695080152,-13.045109989487122
1976-06-01,-1.5637489199638366,-11.25025015610915,-4.182889893299013,-0.28530308878735494,-10.602924346923828,-15.765747451782227,-5.550893984342877,1.165413878339551,-10.041539691318976
1976-07-01,-2.1449457168579102,-11.90381275831595,-1.641791284553648,0.8361002724421652,-7.53058385848999,-16.16963768005371,-6.179278775265343,1.1686114372596854,-6.219753260924437
1976-08-01,-2.475107955932617,-12.368447964008038,-0.19765320842660317,1.4261816520439952,-5.4708380699157715,-16.520033645629884,-6.595606929377506,1.181411467519872,-4.041829955912082
1976-09-01,-2.6031145811080934,-12.60528564453125,-0.3437987814738056,1.5271331448304026,-5.881479740142822,-16.877462768554686,-6.951980214369925,1.1900439826027924,-4.461303158341167
1976-10-01,-2.528795337677002,-12.29125705696422,-1.6100894278428686,0.9519093130764209,-8.651537895202637,-16.50088768005371,-6.881578596014726,1.3055995011176817,-6.322190694719831
1976-11-01,-1.9596966981887818,-11.416074933385003,-3.450913879815049,-0.17279513964527532,-11.445174217224121,-15.75107307434082,-6.121762802726344,1.3437172432085533,-9.213504390181782
1976-12-01,-1.1168127298355102,-9.362766728598691,-5.233351733740859,-1.2940555967782674,-13.503124237060547,-13.94466552734375,-4.476433741418939,1.2009465323263036,-11.449047783824884
1977-01-01,-0.4522991333156824,-7.708920388532109,-7.015497102512149,-2.3218514417347156,-15.469989776611328,-12.361392593383789,-3.1501885464316923,1.0353378251138665,-13.320879401447616
1977-02-01,0.02013884261250496,-6.783378194775102,-7.840943524217981,-2.8046867094541854,-16.462234497070312,-11.608139038085938,-2.3722085827275325,0.8734556549525523,-14.262448515847463
1977-03-01,0.03144614165648818,-7.183690325042906,-8.075591335146445,-2.810175607078954,-16.905977249145508,-12.060042572021484,-2.5980845877998755,0.8855827705381991,-14.916979709518289
1977-04-01,-0.5432768344879151,-8.584034231287488,-7.648096873065618,-2.5176327793221724,-16.108999252319336,-13.383695983886719,-3.760584969269602,1.088609027884382,-14.627090792789637
1977-05-01,-1.2565714478492738,-10.074840353790826,-6.138030187351497,-1.4772638521696393,-14.027503967285156,-14.707279586791993,-4.937980802435624,1.1979791052612192,-12.842412752525828
1977-06-01,-1.9228948831558228,-11.26921642461472,-4.1043049707187444,-0.05159497653183184,-11.256680488586426,-15.82126235961914,-5.873025091070878,1.2413885703671983,-10.361446844083126
1977-07-01,-2.391771650314331,-12.001272630409376,-1.6078866724892864,0.9840748537527888,-7.451883792877197,-16.19616355895996,-6.52826610364412,1.254253849496335,-6.700389853147702
1977-08-01,-2.7463292360305784,-12.29797651076458,-0.5030011098215899,1.545833662936562,-4.98067569732666,-16.45379981994629,-7.051307402159039,1.3040606778510762,-4.578641196277654
1977-09-01,-2.8680521488189696,-12.440989849835459,-0.305089671311416,1.5830622221294204,-5.292808532714844,-16.7192440032959,-7.204422825261166,1.3719921378971456,-4.663513754015771
1977-10-01,-2.5981611728668215,-12.206591656927527,-1.5038401123106948,0.9643936470935219,-8.000503540039062,-16.73347702026367,-6.852023601531982,1.3727031596987458,-6.686541744481737
1977-11-01,-2.003142809867859,-11.057034610996585,-3.5888213810958263,-0.12777731214698992,-11.067244529724121,-15.579331588745116,-5.977233209108052,1.328221361934047,-9.121444960620915
1977-12-01,-1.367314100265503,-9.21867599148722,-5.278596634001244,-1.185285425499866,-13.200379371643066,-13.708163833618164,-4.663432083631817,1.2433315698917096,-11.329804625466604
1978-01-01,-0.663898178935051,-7.596775483802931,-6.727115938982625,-2.1521034679914774,-15.191436767578125,-12.10632553100586,-3.428393414146022,1.0859258118129913,-13.160887834067656
1978-02-01,-0.139608758687973,-6.74020552776269,-7.562728566447581,-2.6291941969018233,-16.38174819946289,-11.247330856323241,-2.6848349445744564,0.9071781617272031,-14.175152110162182
1978-03-01,-0.20128083974123,-7.367504560030424,-8.065604788111889,-2.828162845812346,-16.8582763671875,-12.011767578125,-2.996457187752975,0.939221203927592,-14.909280794803227
1978-04-01,-0.7152432203292847,-8.727889653493667,-7.814839881236159,-2.431007278592963,-16.2640380859375,-13.405082321166992,-3.9258847738567155,1.1237934832171206,-14.849500121357284
1978-05-01,-1.4503294706344605,-10.142686240066439,-6.3767247312650905,-1.2939659074733132,-14.181844711303711,-14.808696365356445,-5.00497253317582,1.2365991597647195,-13.230239119485159
1978-06-01,-2.0573750257492067,-11.136021698720358,-3.9558583357202726,0.02920714844214289,-11.11804485321045,-15.717997741699218,-5.900919939342298,1.2874260176341612,-10.042401563341372
1978-07-01,-2.436749053001404,-11.79387922117696,-1.5551945121269526,0.989339375182202,-6.700154781341553,-16.2017578125,-6.405942440032959,1.260085952137307,-6.3713010226454685
1978-08-01,-2.720542478561401,-12.068729005621735,-0.2074287866982888,1.51682574498026,-4.28989315032959,-16.250412368774413,-6.821646815852115,1.3449618981762246,-4.2251976850990935
1978-09-01,-2.873848628997803,-12.117216855111208,-0.031281297835778064,1.6242676032216925,-5.079498767852783,-16.350309371948242,-7.0621361230549065,1.4181371614500717,-4.083976455938036
1978-10-01,-2.6947614192962646,-12.100100940501196,-1.3143955018576674,1.160024122187966,-7.814995765686035,-16.360215759277345,-6.891671858335797,1.3988729829016404,-6.186595252741163
1978-11-01,-2.1270893812179565,-10.822471359072352,-3.2034875839713988,0.07455118392643176,-10.657864570617676,-15.084347534179688,-5.954463732870002,1.323788331978487,-8.871998073898743
1978-12-01,-1.3878104448318482,-8.998649078007986,-5.112605207548366,-1.1067646898721395,-12.926656723022461,-13.36197624206543,-4.487994783803036,1.2272375652859935,-11.53029905301388
1979-01-01,-0.6989491421729326,-7.368170015910674,-6.696776517732875,-2.11992106939617,-14.787443161010742,-11.766075897216798,-3.198987684751812,1.0682666258060889,-13.301807029225001
1979-02-01,-0.3303989514708519,-6.8527034048498034,-7.8054859882264624,-2.741473724967555,-15.768192291259766,-11.379740142822266,-2.6641633636073063,1.0135570527378457,-14.44634544515164
1979-03-01,-0.20925617069005967,-7.329917518344857,-8.29992519588921,-2.9601510261234485,-16.39365577697754,-11.928492736816406,-2.899776822642276,1.000158459412091,-14.991163093352986
1979-04-01,-0.6640106230974198,-8.742309322018595,-8.14865348845955,-2.610789600171541,-15.939929008483887,-13.315030288696288,-4.0088629722595215,1.0879268781060265,-15.042386990841303
1979-05-01,-1.3323214530944825,-10.063415871569392,-6.702558449872836,-1.590826589810221,-14.1624116897583,-14.66157569885254,-5.029707645115099,1.193374785638991,-13.409075335921527
1979-06-01,-2.0159677982330324,-11.118539268448508,-4.23847427518349,-0.13408630694213666,-10.802265167236328,-15.56258773803711,-5.844323133167468,1.248671439895918,-10.117166287431093
1979-07-01,-2.4799389839172363,-11.779845818965393,-2.017906894834023,0.9738712248049285,-7.389378070831299,-16.09640426635742,-6.450432350761012,1.2774473670256008,-6.796581054402289
1979-08-01,-2.659410500526428,-12.240085093932745,-0.4334304863073694,1.5349259502009343,-4.630184173583984,-16.5409797668457,-6.786653870030453,1.2358106282154173,-4.36824983525499
1979-09-01,-2.741688919067383,-12.421618692973663,-0.3544607676389649,1.5932455188349675,-5.753503322601318,-16.574069595336915,-6.987449997349789,1.2552142075020751,-4.408272738768676
1979-10-01,-2.5568668842315674,-12.080997546043623,-1.3398933129047783,1.0383259465819912,-8.139469146728516,-16.40032958984375,-6.751157233589574,1.3110743279504034,-6.132793760745325
1979-11-01,-2.041492986679077,-10.94111944796771,-3.3421593388234534,-0.07362492284492443,-10.756143569946289,-15.19520606994629,-6.116596648567602,1.301689658846174,-8.985797935557143
1979-12-01,-1.28755179643631,-9.26467173198271,-5.247668112356831,-1.2199995078538595,-13.089359283447266,-13.666199111938477,-4.646440869883487,1.163728960922786,-11.33447584704818
1980-01-01,-0.6130135506391525,-7.593285120450534,-6.819866961381567,-2.2392159229830693,-14.871692657470703,-12.031744384765625,-3.2329548660077547,1.0272950077286134,-12.873850804623041
1980-02-01,-0.18926285803318024,-6.846242120280069,-7.998913291871078,-2.8288350607219495,-16.106611251831055,-11.285445404052734,-2.6616692543029785,0.8941518804638378,-14.204817174751067
1980-03-01,-0.07800952056131791,-7.3097580283351204,-8.204390495780885,-3.01389731858906,-16.620820999145508,-12.016821670532227,-2.757195924457751,0.8599228529266385,-14.701184156899139
1980-04-01,-0.569095116853714,-8.66602849678175,-7.6600303800087275,-2.4377920125660144,-16.420223236083984,-13.411122131347657,-3.693775816967613,0.9755691878443018,-14.418973209701965
1980-05-01,-1.3154070973396301,-10.06495148472532,-6.34327779604694,-1.4809882327129966,-14.623953819274902,-14.68998680114746,-4.952560663223267,1.1846746853638044,-13.084484260772989
1980-06-01,-2.0042998075485228,-11.183206287361461,-3.934353918541135,0.015855909962403148,-11.101924896240234,-15.779351806640625,-5.791186282509252,1.2614509493330897,-9.979288600315558
1980-07-01,-2.537341856956482,-11.748410682001058,-1.5246041177764653,1.0856539716846065,-7.506403923034668,-16.103618240356447,-6.548611490350021,1.3208070517459631,-6.531025093292521
1980-08-01,-2.8373141288757324,-12.348485698361369,-0.3181625304259653,1.6246875022587024,-5.185774326324463,-16.778919219970703,-7.007784592477899,1.2924788574323114,-4.284886110608823
1980-09-01,-2.8781337261199953,-12.563123364420333,-0.46759667534997146,1.606489890500119,-6.061079978942871,-17.01601791381836,-7.2539438699421135,1.3458911247633316,-5.003732052918906
1980-10-01,-2.64577374458313,-11.972743378588435,-1.5898297152181309,1.061259366964039,-8.689550399780273,-16.263300704956055,-6.833458950645046,1.389469842225204,-6.743223644862665
1980-11-01,-2.0897453308105467,-10.96969497274365,-3.393093807490792,0.050779911444375395,-11.488612174987793,-15.352462768554688,-6.040192277807939,1.3961598167925964,-9.345298392750392
1980-12-01,-1.375534427165985,-8.901937755607289,-5.302109962373268,-1.0816571665437598,-13.648736953735352,-13.448221588134766,-4.537339147768523,1.2855065174591846,-11.528747326859802
1981-01-01,-0.6978867456316948,-7.156913943544648,-6.613905974260465,-1.9269370875860516,-15.3816556930542,-11.74938087463379,-3.0375101064380847,1.1030485778501182,-12.995805027328919
1981-02-01,-0.22321412488818168,-6.550644981790577,-7.565302172983725,-2.505836235849481,-16.42645263671875,-11.12610092163086,-2.5036623603419255,0.9638580974641737,-14.187797207698642
1981-03-01,-0.2147513709962368,-7.16261920138929,-8.041190913343055,-2.736761632718538,-17.142736434936523,-11.887942886352539,-2.7749452465458924,0.9267372792184134,-14.887786580023363
1981-04-01,-0.7111852765083313,-8.501007712098975,-7.766951726177546,-2.366221390272442,-16.58030128479004,-13.290752792358399,-3.8382421669207125,1.0792949260809483,-14.772807771914472
1981-05-01,-1.38411945104599,-10.116129655104418,-6.503113236014299,-1.4262476406599347,-14.669564247131348,-14.681248092651368,-5.002732151433041,1.2063318611064673,-13.251601424172659
1981-06-01,-1.9917945384979248,-11.182588656273115,-3.6509008858147567,0.12678011835209635,-11.841129302978516,-15.34971809387207,-6.0322979876869605,1.2169409058851637,-9.726341416902631
1981-07-01,-2.517689847946167,-11.946018207708054,-1.476706623092411,1.0789556252328973,-7.8812479972839355,-15.857796478271485,-6.729801077591746,1.2905780457969986,-6.549559129732791
1981-08-01,-2.9151329517364504,-12.29500601277549,-0.5382496306276697,1.6035369195436178,-5.019479274749756,-16.44408416748047,-7.046989892658435,1.3585759347284234,-4.738531157235118
1981-09-01,-2.9140133380889894,-12.616874480388574,-0.48898573466173306,1.6657981119657819,-5.812551021575928,-16.703542709350586,-7.2722319552772925,1.3627617323136592,-4.64913533112713
1981-10-01,-2.670854592323303,-12.269137738019053,-1.813916897210549,0.9594800911451641,-8.253571510314941,-16.527363967895507,-7.06684200387252,1.367698500662933,-6.717749176738418
1981-11-01,-2.157919907569885,-11.408798229059524,-3.6325620853994773,-0.09487034134125631,-11.479297637939453,-15.804093933105468,-6.310822336297287,1.3380325648374174,-9.182374054026381
1981-12-01,-1.3027626752853394,-9.7143097036689,-5.314446997454786,-1.0598842564382052,-14.035018920898438,-14.058786010742187,-4.838929991973074,1.193852900039582,-11.328389043005826
1982-01-01,-0.5393892109394074,-7.508950825979019,-6.90437583472785,-2.128874675223702,-15.412348747253418,-12.078775787353516,-3.3528274611422892,1.0927734275658925,-13.214536025145343
1982-02-01,-0.23338040411472322,-6.754433756043925,-7.962683054405873,-2.7063937563645215,-16.32237434387207,-11.393820571899415,-2.7834581701379073,0.9706198234424923,-14.471047392515377
1982-03-01,-0.24998819679021836,-7.548733716885719,-8.23813460943267,-2.8085540470324064,-16.62393569946289,-12.072855758666993,-3.247550349486502,1.0094542761636904,-15.02171855106532
1982-04-01,-0.5875777214765548,-9.008326897254356,-8.200496951426109,-2.6995988896018583,-16.032182693481445,-13.507173156738281,-4.322876491044697,1.1655741026659152,-14.823417574445777
1982-05-01,-1.3008750021457671,-10.298190032236676,-6.71128081524466,-1.8352818959637693,-13.999245643615723,-14.71622428894043,-5.350546083952252,1.2920998391650973,-13.23185145297897
1982-06-01,-1.9048437118530273,-11.48117674878363,-4.269163439592977,-0.4173151442879125,-11.021909713745117,-15.89967155456543,-6.171623405657317,1.31465318329605,-10.270372506614043
1982-07-01,-2.34348886013031,-11.996902657683785,-2.0047543086404875,0.7858833896094247,-7.906852722167969,-16.283935546875,-6.515111546767386,1.302302561038525,-6.971896028964318
1982-08-01,-2.6756439208984375,-12.339770864452836,-0.8095435504838238,1.3633771319138377,-5.33344030380249,-16.681423568725585,-7.047487309104518,1.301981647236225,-4.924473138613121
1982-09-01,-2.6940041899681093,-12.621501493736131,-0.9789275782784139,1.3394435769633244,-6.050875663757324,-17.000571060180665,-7.280992834191574,1.2480456627659746,-5.182792315973299
1982-10-01,-2.4495514035224915,-12.627743828226123,-2.2633246080143246,0.6100117219121833,-8.631450653076172,-17.231755828857423,-7.112356110623009,1.269936956970137,-7.198875418333249
